[-12.5625, 11.5, 1.4375]
[-7.4375, 4.3125, 7.3125]
[3.5625, 7.0, 11.625]
[3.5625, 7.0, 11.625]
[9.8125, 6.4375, 13.3125]
[9.8125, 6.4375, 13.3125]
[9.8125, 6.4375, 13.3125]
[4.875, -4.125, 7.4375]
[4.875, -4.125, 7.4375]
[6.3125, -5.25, 3.6875]
[6.3125, -5.25, 3.6875]
[6.3125, -5.25, 3.6875]
[6.3125, -5.25, 3.6875]
[6.3125, -5.25, 3.6875]
[1.75, -6.0, -0.75]
[1.75, -6.0, -0.75]
[5.3125, -5.1875, 0.4375]
[5.3125, -5.1875, 0.4375]
[7.3125, -4.4375, 2.5]
[7.3125, -4.4375, 2.5]
[7.3125, -4.4375, 2.5]
[8.25, -3.4375, 2.1875]
[8.25, -3.4375, 2.1875]
[8.25, -3.4375, 2.1875]
[5.4375, -0.875, 0.3125]
[5.4375, -0.875, 0.3125]
[5.4375, -0.875, 0.3125]
[3.3125, 0.75, -0.3125]
[3.3125, 0.75, -0.3125]
[3.3125, 0.75, -0.3125]
[3.75, -0.1875, -0.0625]
[3.75, -0.1875, -0.0625]
[5.1875, -1.1875, -1.1875]
[5.1875, -1.1875, -1.1875]
[5.1875, -1.1875, -1.1875]
[5.1875, -1.1875, -1.1875]
[5.1875, -1.1875, -1.1875]
[5.5, -2.5, -3.6875]
[5.5, -2.5, -3.6875]
[7.0, -4.5, -3.0]
[7.0, -4.5, -3.0]
[7.0, -4.5, -3.0]
[15.125, -7.375, -3.375]
[15.125, -7.375, -3.375]
[15.5, -8.0, -3.75]
[15.5, -8.0, -3.75]
[15.5, -8.0, -3.75]
[15.5, -8.0, -3.75]
[17.5, -7.9375, -6.0]
[17.5, -7.9375, -6.0]
[17.5, -7.9375, -6.0]
[19.0625, -6.6875, -6.625]
[19.0625, -6.6875, -6.625]
[19.0625, -6.6875, -6.625]
[19.5, 1.375, -3.4375]
[19.5, 1.375, -3.4375]
[22.8125, 3.6875, 1.4375]
[22.8125, 3.6875, 1.4375]
[22.8125, 3.6875, 1.4375]
[22.8125, 3.6875, 1.4375]
[49.3125, -5.4375, 20.6875]
[49.3125, -5.4375, 20.6875]
[49.3125, -5.4375, 20.6875]
[72.25, -14.0, 37.375]
[90.9375, -19.4375, 62.5]
[90.9375, -19.4375, 62.5]
[112.9375, -18.5625, 79.875]
[112.9375, -18.5625, 79.875]
[112.9375, -18.5625, 79.875]
[119.0, -17.875, 93.5]
[119.0, -17.875, 93.5]
[108.6875, -19.5, 108.125]
[96.5, -21.8125, 119.0625]
[96.5, -21.8125, 119.0625]
[80.6875, -18.8125, 128.5]
[80.6875, -18.8125, 128.5]
[86.125, -9.25, 141.6875]
[86.125, -9.25, 141.6875]
[101.4375, -0.6875, 155.4375]
[101.4375, -0.6875, 155.4375]
[94.8125, -4.0625, 163.9375]
[94.8125, -4.0625, 163.9375]
[81.8125, -9.9375, 163.5625]
[81.8125, -9.9375, 163.5625]
[75.625, -16.875, 163.0]
[75.625, -16.875, 163.0]
[72.5, -18.875, 165.375]
[72.5, -18.875, 165.375]
[68.9375, -20.875, 164.5625]
[68.9375, -20.875, 164.5625]
[56.5, -21.0625, 152.8125]
[56.5, -21.0625, 152.8125]
[34.0, -22.375, 140.0625]
[34.0, -22.375, 140.0625]
[11.625, -20.3125, 133.5625]
[11.625, -20.3125, 133.5625]
[6.125, -11.0, 117.5625]
[6.125, -11.0, 117.5625]
[6.125, -11.0, 117.5625]
[0.9375, -4.8125, 98.5625]
[0.9375, -4.8125, 98.5625]
[-5.1875, 0.5, 82.25]
