[-99.5625, -65.5625, -27.125]
[-98.9375, -22.875, -14.5]
[-98.9375, -22.875, -14.5]
[-98.9375, -22.875, -14.5]
[-72.1875, -6.375, -7.375]
[-72.1875, -6.375, -7.375]
[-72.1875, -6.375, -7.375]
[-72.1875, -6.375, -7.375]
[-44.75, 54.6875, 21.25]
[-44.75, 54.6875, 21.25]
[-22.3125, 44.25, 10.1875]
[-22.3125, 44.25, 10.1875]
[-22.3125, 44.25, 10.1875]
[-22.3125, 44.25, 10.1875]
[-22.3125, 44.25, 10.1875]
[-7.1875, -5.375, -4.375]
[-7.1875, -5.375, -4.375]
[11.0625, -11.5, -3.3125]
[11.0625, -11.5, -3.3125]
[16.625, -14.125, 1.5625]
[16.625, -14.125, 1.5625]
[12.625, -16.0625, 1.4375]
[12.625, -16.0625, 1.4375]
[12.625, -16.0625, 1.4375]
[12.625, -16.0625, 1.4375]
[12.625, -16.0625, 1.4375]
[15.6875, -11.8125, -0.9375]
[15.6875, -11.8125, -0.9375]
[10.8125, -10.6875, -1.6875]
[10.8125, -10.6875, -1.6875]
[10.8125, -10.6875, -1.6875]
[12.5625, -9.6875, -3.3125]
[12.5625, -9.6875, -3.3125]
[17.3125, -11.1875, -1.0]
[17.3125, -11.1875, -1.0]
[17.3125, -11.1875, -1.0]
[17.3125, -11.1875, -1.0]
[17.3125, -11.1875, -1.0]
[25.0, -15.4375, 0.75]
[29.5625, -15.375, -0.5625]
[29.5625, -15.375, -0.5625]
[29.5625, -15.375, -0.5625]
[29.5625, -15.375, -0.5625]
[39.8125, 8.25, 22.5]
[39.8125, 8.25, 22.5]
[39.8125, 8.25, 22.5]
[44.5, 23.0, 52.0]
[44.5, 23.0, 52.0]
[75.25, 53.75, 102.8125]
[75.25, 53.75, 102.8125]
[75.25, 53.75, 102.8125]
[75.25, 53.75, 102.8125]
[219.5625, 133.3125, 212.5625]
[219.5625, 133.3125, 212.5625]
[219.5625, 133.3125, 212.5625]
[219.5625, 133.3125, 212.5625]
[264.8125, 175.5625, 294.875]
[264.8125, 175.5625, 294.875]
[318.0, 175.5, 314.9375]
[318.0, 175.5, 314.9375]
[318.0, 175.5, 314.9375]
[309.125, 203.375, 306.0]
[309.125, 203.375, 306.0]
[240.3125, 193.75, 288.625]
[240.3125, 193.75, 288.625]
[240.3125, 193.75, 288.625]
[240.3125, 193.75, 288.625]
[224.5625, 140.625, 221.6875]
[224.5625, 140.625, 221.6875]
[224.5625, 140.625, 221.6875]
[177.0, 105.0, 181.3125]
[177.0, 105.0, 181.3125]
[177.0, 105.0, 181.3125]
[108.625, 40.8125, 126.375]
[108.625, 40.8125, 126.375]
[82.125, 20.625, 103.375]
[82.125, 20.625, 103.375]
[67.3125, 13.9375, 80.3125]
[67.3125, 13.9375, 80.3125]
[57.375, 15.625, 54.75]
[57.375, 15.625, 54.75]
[45.1875, 15.25, 31.5]
[45.1875, 15.25, 31.5]
[45.1875, 15.25, 31.5]
[45.1875, 15.25, 31.5]
[37.6875, 42.5625, -9.8125]
[37.6875, 42.5625, -9.8125]
[37.6875, 42.5625, -9.8125]
[44.5, 61.5625, -23.25]
[44.5, 61.5625, -23.25]
[44.5, 61.5625, -23.25]
[62.6875, 104.125, -23.8125]
[62.6875, 104.125, -23.8125]
[89.4375, 119.6875, -14.3125]
[89.4375, 119.6875, -14.3125]
[89.4375, 119.6875, -14.3125]
[89.4375, 119.6875, -14.3125]
[165.4375, 131.6875, 2.9375]
[165.4375, 131.6875, 2.9375]
[165.4375, 131.6875, 2.9375]
[218.9375, 124.0, -5.8125]
[218.9375, 124.0, -5.8125]
[218.9375, 124.0, -5.8125]
[218.3125, 113.875, -34.0625]
[218.3125, 113.875, -34.0625]
[194.8125, 88.6875, -44.5625]
[194.8125, 88.6875, -44.5625]
[194.8125, 88.6875, -44.5625]
[194.8125, 88.6875, -44.5625]
[120.125, 27.5625, -140.5625]
[120.125, 27.5625, -140.5625]
[78.5, -34.0, -184.4375]
[78.5, -34.0, -184.4375]
[78.5, -34.0, -184.4375]
[78.5, -34.0, -184.4375]
[8.8125, -104.4375, -168.125]
[8.8125, -104.4375, -168.125]
[-28.8125, -77.0, -65.4375]
[-28.8125, -77.0, -65.4375]
[-28.8125, -77.0, -65.4375]
[-28.8125, -77.0, -65.4375]
[85.8125, -31.75, 129.5]
[85.8125, -31.75, 129.5]
[31.5625, -24.0, 159.125]
[31.5625, -24.0, 159.125]
[31.5625, -24.0, 159.125]
[31.5625, -24.0, 159.125]
[19.0, -23.6875, 149.0]
[19.0, -23.6875, 149.0]
[19.0, -23.6875, 149.0]
[-8.0625, -33.75, 96.8125]
[-8.0625, -33.75, 96.8125]
[11.1875, 46.25, -14.6875]
[11.1875, 46.25, -14.6875]
[11.1875, 46.25, -14.6875]
[76.4375, 65.0, -64.9375]
[76.4375, 65.0, -64.9375]
[78.8125, 60.4375, -111.25]
[78.8125, 60.4375, -111.25]
[19.5, 23.4375, -161.5625]
[19.5, 23.4375, -161.5625]
[-67.125, -21.0, -165.6875]
[-67.125, -21.0, -165.6875]
[-67.125, -21.0, -165.6875]
[-71.5625, -28.5, -107.75]
[-71.5625, -28.5, -107.75]
[-71.5625, -28.5, -107.75]
[-26.1875, -39.125, -72.375]
[-26.1875, -39.125, -72.375]
[-26.1875, -39.125, -72.375]
[-12.125, -89.6875, -11.0]
[-12.125, -89.6875, -11.0]
[-30.125, -125.8125, -3.125]
[-30.125, -125.8125, -3.125]
[-30.125, -125.8125, -3.125]
[-66.9375, -161.625, -14.25]
[-66.9375, -161.625, -14.25]
[-66.9375, -161.625, -14.25]
[-66.9375, -161.625, -14.25]
