[-32.5, 14.625, -7.4375]
[-31.875, 23.1875, 1.125]
[-31.875, 23.1875, 1.125]
[-27.25, 18.9375, 2.875]
[-27.25, 18.9375, 2.875]
[-27.25, 18.9375, 2.875]
[-27.25, 18.9375, 2.875]
[-14.5, 5.4375, 3.8125]
[-8.3125, 2.9375, 4.0625]
[-8.3125, 2.9375, 4.0625]
[-8.3125, 2.9375, 4.0625]
[-8.3125, 2.9375, 4.0625]
[-3.125, 1.25, 8.375]
[-3.125, 1.25, 8.375]
[3.75, -1.125, 8.125]
[3.75, -1.125, 8.125]
[3.75, -1.125, 8.125]
[3.75, -1.125, 8.125]
[4.125, -3.0, 0.5]
[4.125, -3.0, 0.5]
[3.75, -3.375, 0.125]
[3.75, -3.375, 0.125]
[3.75, -3.375, 0.125]
[4.8125, -1.75, -0.625]
[4.8125, -1.75, -0.625]
[4.8125, -1.75, -0.625]
[6.875, -1.25, -0.8125]
[6.875, -1.25, -0.8125]
[6.875, -1.25, -0.8125]
[6.875, -1.25, -0.8125]
[6.4375, -5.75, -5.125]
[6.4375, -5.75, -5.125]
[6.4375, -5.75, -5.125]
[10.9375, -8.6875, -4.625]
[10.9375, -8.6875, -4.625]
[10.9375, -8.6875, -4.625]
[10.9375, -8.6875, -4.625]
[10.9375, -8.6875, -4.625]
[21.875, -12.3125, -3.0]
[21.875, -12.3125, -3.0]
[29.5, -9.8125, -0.375]
[29.5, -9.8125, -0.375]
[29.5, -9.8125, -0.375]
[32.3125, -4.3125, 5.875]
[32.3125, -4.3125, 5.875]
[32.3125, -4.3125, 5.875]
[32.3125, -4.3125, 5.875]
[32.3125, -4.3125, 5.875]
[52.875, 14.5, 46.625]
[93.875, 27.1875, 80.5625]
[93.875, 27.1875, 80.5625]
[141.625, 47.5, 116.0]
[141.625, 47.5, 116.0]
[183.9375, 79.5, 143.1875]
[169.8125, 107.3125, 161.375]
[169.8125, 107.3125, 161.375]
[169.8125, 107.3125, 161.375]
[87.375, 131.3125, 181.25]
[87.375, 131.3125, 181.25]
[7.6875, 160.0625, 195.6875]
[-2.125, 181.125, 194.75]
[-2.125, 181.125, 194.75]
[-2.125, 181.125, 194.75]
[-2.125, 181.125, 194.75]
[-2.125, 181.125, 194.75]
[9.25, 130.0625, 145.875]
[9.25, 130.0625, 145.875]
[-85.0, 23.6875, 130.125]
[-85.0, 23.6875, 130.125]
[84.4375, 23.9375, 110.6875]
[84.4375, 23.9375, 110.6875]
[149.875, 46.0625, 77.25]
[149.875, 46.0625, 77.25]
[149.875, 46.0625, 77.25]
[149.875, 46.0625, 77.25]
[149.875, 46.0625, 77.25]
[196.5, 33.3125, 20.625]
[196.5, 33.3125, 20.625]
[136.0625, -12.5625, -38.375]
[136.0625, -12.5625, -38.375]
[67.0625, -52.375, -63.75]
[124.875, -60.6875, -63.0625]
[124.875, -60.6875, -63.0625]
[145.0625, -45.6875, -70.375]
[145.0625, -45.6875, -70.375]
[145.0625, -45.6875, -70.375]
[121.0625, -18.9375, -63.8125]
[66.625, 10.625, -43.0]
[66.625, 10.625, -43.0]
[-30.5, 33.1875, -23.875]
[-30.5, 33.1875, -23.875]
[-109.3125, 52.625, -1.5]
[-109.3125, 52.625, -1.5]
[-140.875, 66.8125, 23.5]
[-140.875, 66.8125, 23.5]
[-140.875, 66.8125, 23.5]
[-135.375, 72.25, 37.3125]
[-135.375, 72.25, 37.3125]
[-128.9375, 51.125, 44.0625]
[-128.9375, 51.125, 44.0625]
[-128.9375, 51.125, 44.0625]
[-94.125, -16.875, 74.375]
[-94.125, -16.875, 74.375]
[-57.1875, -27.5, 97.5]
[-30.25, -33.0625, 104.1875]
