[-2.0, -0.5625, -4.5]
[-4.25, 0.8125, -2.75]
[-4.25, 0.8125, -2.75]
[-7.125, 2.0, -1.9375]
[-7.125, 2.0, -1.9375]
[-7.125, 2.0, -1.9375]
[-7.125, 2.0, -1.9375]
[-7.75, 1.5, -2.875]
[-7.75, 1.5, -2.875]
[1.6875, 3.5625, -5.0]
[1.6875, 3.5625, -5.0]
[1.6875, 3.5625, -5.0]
[11.3125, 3.3125, -7.0625]
[11.3125, 3.3125, -7.0625]
[-18.0625, -1.0625, 1.3125]
[-18.0625, -1.0625, 1.3125]
[-18.0625, -1.0625, 1.3125]
[-2.625, -2.4375, 1.375]
[-2.625, -2.4375, 1.375]
[-2.625, -2.4375, 1.375]
[2.9375, -2.8125, -1.4375]
[2.9375, -2.8125, -1.4375]
[5.6875, -2.8125, 0.875]
[5.6875, -2.8125, 0.875]
[0.375, -0.625, 1.375]
[0.375, -0.625, 1.375]
[0.375, -0.625, 1.375]
[0.375, -0.625, 1.375]
[0.375, -0.625, 1.375]
[-1.9375, 1.75, 1.125]
[-4.625, 4.8125, 2.9375]
[-4.625, 4.8125, 2.9375]
[-4.625, 4.8125, 2.9375]
[-4.625, 4.8125, 2.9375]
[-31.9375, 38.25, 25.5]
[-31.9375, 38.25, 25.5]
[-31.9375, 38.25, 25.5]
[-31.9375, 38.25, 25.5]
[-31.9375, 38.25, 25.5]
[-37.1875, 46.25, 26.0625]
[-37.1875, 46.25, 26.0625]
[-39.6875, 54.6875, 21.6875]
[-39.6875, 54.6875, 21.6875]
[-39.6875, 54.6875, 21.6875]
[-39.6875, 54.6875, 21.6875]
[-39.6875, 54.6875, 21.6875]
[-47.75, 72.25, -12.6875]
[-47.75, 72.25, -12.6875]
[-44.3125, 70.75, -29.625]
[-44.3125, 70.75, -29.625]
[-46.0, 70.25, -46.125]
[-46.0, 70.25, -46.125]
[-31.0625, 67.5, -65.1875]
[-31.0625, 67.5, -65.1875]
[-31.0625, 67.5, -65.1875]
[-23.9375, 60.3125, -75.375]
[-23.9375, 60.3125, -75.375]
[-23.9375, 60.3125, -75.375]
[-22.5625, 52.5, -79.9375]
[-22.5625, 52.5, -79.9375]
[-20.9375, 41.8125, -77.125]
[-9.5, 29.8125, -70.625]
[-9.5, 29.8125, -70.625]
[-9.5, 29.8125, -70.625]
[9.875, 1.8125, -59.5625]
[9.875, 1.8125, -59.5625]
[15.375, -8.9375, -51.0625]
[20.3125, -19.3125, -44.0]
[11.0, -29.5625, -38.6875]
[11.0, -29.5625, -38.6875]
[11.0, -29.5625, -38.6875]
[16.125, -34.0625, -36.9375]
[16.125, -34.0625, -36.9375]
[18.4375, -32.5625, -35.4375]
[18.3125, -29.0, -31.625]
[18.3125, -29.0, -31.625]
[18.3125, -29.0, -31.625]
[13.8125, -25.5, -24.625]
[13.8125, -25.5, -24.625]
[8.625, -19.9375, -16.1875]
[7.75, -5.0, -3.4375]
[7.75, -5.0, -3.4375]
[7.75, -5.0, -3.4375]
[5.0, 3.375, 1.125]
[5.0, 3.375, 1.125]
[-15.75, 2.1875, -3.5625]
[-15.8125, 0.75, -10.75]
[-15.8125, 0.75, -10.75]
[8.0625, 4.4375, -7.125]
[8.0625, 4.4375, -7.125]
[8.0625, 4.4375, -7.125]
[9.875, 1.0, -3.125]
[-0.75, -0.1875, -1.6875]
[-0.75, -0.1875, -1.6875]
[-2.5625, -1.5625, -2.0625]
[-2.5625, -1.5625, -2.0625]
[-2.5625, -1.5625, -2.0625]
[4.4375, -3.125, -2.5]
[7.8125, -5.3125, -2.1875]
[7.8125, -5.3125, -2.1875]
[9.5625, -6.125, -2.0]
[9.5625, -6.125, -2.0]
[9.5625, -6.125, -2.0]
[7.4375, -3.3125, -3.625]
[7.4375, -3.3125, -3.625]
[1.0625, -1.75, -4.375]
[1.0625, -1.75, -4.375]
[1.375, -1.8125, -2.8125]
[3.625, -2.25, -1.8125]
[3.625, -2.25, -1.8125]
[6.125, -0.4375, -1.75]
[6.125, -0.4375, -1.75]
[0.75, 0.875, -1.1875]
[0.75, 0.875, -1.1875]
[-5.25, -0.1875, -1.1875]
[-5.25, -0.1875, -1.1875]
[-4.4375, -0.5, -0.5625]
[-4.4375, -0.5, -0.5625]
[-4.4375, -0.5, -0.5625]
[-0.625, 1.4375, -1.0]
[-0.625, 1.4375, -1.0]
[-0.4375, 2.1875, -0.125]
[-0.4375, 2.1875, -0.125]
[-2.875, 0.0625, 0.5625]
[-2.6875, 0.0625, 1.0625]
[-2.6875, 0.0625, 1.0625]
[0.5, 1.9375, 0.9375]
[0.5, 1.9375, 0.9375]
[-1.125, 1.9375, 0.3125]
[-1.125, 1.9375, 0.3125]
[0.9375, 0.875, 0.9375]
[0.9375, 0.875, 0.9375]
[-0.375, -0.5625, 0.4375]
[-0.375, -0.5625, 0.4375]
[-4.1875, -3.125, 2.3125]
[-4.1875, -3.125, 2.3125]
[-2.6875, -4.1875, 4.0625]
[-2.6875, -4.1875, 4.0625]
[-1.375, -1.4375, 2.6875]
[-1.375, -1.4375, 2.6875]
[-1.25, 0.1875, 1.5625]
[-1.25, 0.1875, 1.5625]
[-4.625, -0.625, -0.25]
[-4.625, -0.625, -0.25]
[-4.0, -0.5, -0.8125]
[-4.0, -0.5, -0.8125]
[-4.0, -0.5, -0.8125]
[-2.75, -0.6875, -0.9375]
[-2.75, -0.6875, -0.9375]
[-2.875, -0.25, -1.25]
[-2.875, -0.25, -1.25]
[-1.0, -0.25, -0.0625]
[-1.0, -0.25, -0.0625]
[0.25, -0.375, 0.625]
[0.25, -0.375, 0.625]
[-2.0625, -0.6875, 0.75]
[-1.375, -0.6875, 1.5]
[-1.375, -0.6875, 1.5]
[0.125, -1.1875, 2.125]
[0.125, -1.1875, 2.125]
[-4.5, -3.625, 3.5]
[-4.5, -3.625, 3.5]
[-15.875, -5.5, 4.25]
[-15.875, -5.5, 4.25]
[-35.375, -7.3125, 2.75]
[-35.375, -7.3125, 2.75]
[-38.125, -9.75, 1.375]
[-38.125, -9.75, 1.375]
[-38.125, -9.75, 1.375]
[-26.75, -7.1875, 2.625]
[-26.75, -7.1875, 2.625]
[-5.5625, 0.875, 2.5]
[-1.5, 7.5625, 2.25]
[-1.5, 7.5625, 2.25]
[-3.1875, 9.0625, 0.8125]
[-3.1875, 9.0625, 0.8125]
[-3.1875, 7.9375, -0.5625]
[-3.1875, 7.9375, -0.5625]
[-1.5625, 3.375, -1.125]
[-1.5625, 3.375, -1.125]
[3.0625, -3.125, -3.4375]
[3.0625, -3.125, -3.4375]
[8.75, -12.5625, -5.125]
[8.75, -12.5625, -5.125]
[12.0, -21.75, -9.5]
[12.0, -21.75, -9.5]
[16.875, -26.1875, -13.9375]
[16.875, -26.1875, -13.9375]
[22.5, -25.625, -16.1875]
[22.5, -25.625, -16.1875]
[22.125, -21.0625, -16.375]
[22.125, -21.0625, -16.375]
[19.4375, -8.5, -13.1875]
