[-33.25, 10.75, -36.1875]
[-37.1875, 14.625, -31.5]
[-37.1875, 14.625, -31.5]
[-27.25, 16.375, -22.8125]
[-18.8125, 13.6875, -14.375]
[-18.8125, 13.6875, -14.375]
[-18.8125, 13.6875, -14.375]
[-13.3125, 7.6875, -9.25]
[-13.3125, 7.6875, -9.25]
[-14.625, -0.125, -8.0]
[-14.6875, -5.25, -5.4375]
[-14.6875, -5.25, -5.4375]
[-14.6875, -5.25, -5.4375]
[0.8125, -2.375, 0.9375]
[0.8125, -2.375, 0.9375]
[3.5, -0.8125, 4.75]
[-2.3125, -1.9375, 5.0625]
[-2.3125, -1.9375, 5.0625]
[-2.3125, -1.9375, 5.0625]
[-1.25, -1.25, 3.25]
[-1.25, -1.25, 3.25]
[0.125, -2.6875, 2.125]
[0.125, -2.6875, 2.125]
[0.125, -2.6875, 2.125]
[0.1875, -3.4375, 2.0625]
[0.1875, -3.4375, 2.0625]
[-1.75, -4.3125, 0.75]
[-1.75, -4.3125, 0.75]
[-1.75, -4.3125, 0.75]
[-1.75, -4.3125, 0.75]
[3.9375, -11.3125, 1.625]
[12.5, -12.1875, 2.5625]
[12.5, -12.1875, 2.5625]
[12.5, -12.1875, 2.5625]
[12.5, -12.1875, 2.5625]
[15.5625, -17.375, -1.1875]
[15.5625, -17.375, -1.1875]
[16.125, -22.5, -3.3125]
[16.125, -22.5, -3.3125]
[25.625, -23.0625, -4.4375]
[32.5, -22.375, -4.1875]
[32.5, -22.375, -4.1875]
[32.0625, -20.5, -2.9375]
[32.0625, -20.5, -2.9375]
[32.0625, -20.5, -2.9375]
[28.3125, -17.25, -2.375]
[27.9375, -13.875, -0.5625]
[27.9375, -13.875, -0.5625]
[27.9375, -13.875, -0.5625]
[31.75, -10.5625, -2.625]
[31.75, -10.5625, -2.625]
[31.5625, -10.875, -4.25]
[31.5625, -10.875, -4.25]
[40.8125, -3.0, 3.75]
[74.4375, 10.375, 20.0]
[74.4375, 10.375, 20.0]
[74.4375, 10.375, 20.0]
[102.375, 23.75, 45.25]
[102.375, 23.75, 45.25]
[135.125, 38.6875, 78.5]
[135.125, 38.6875, 78.5]
[160.5, 59.375, 114.1875]
[160.5, 59.375, 114.1875]
[160.5, 59.375, 114.1875]
[160.5, 59.375, 114.1875]
[178.5, 122.6875, 207.0]
[157.5625, 145.25, 243.1875]
[157.5625, 145.25, 243.1875]
[157.5625, 145.25, 243.1875]
[160.9375, 164.25, 275.75]
[158.8125, 175.5625, 291.375]
[158.8125, 175.5625, 291.375]
[160.5625, 182.1875, 289.4375]
[160.5625, 182.1875, 289.4375]
[184.5625, 188.625, 278.0]
[184.5625, 188.625, 278.0]
[184.5625, 188.625, 278.0]
[182.375, 179.9375, 255.5]
[161.6875, 161.6875, 230.625]
[161.6875, 161.6875, 230.625]
[141.875, 140.25, 198.1875]
[141.875, 140.25, 198.1875]
[141.875, 140.25, 198.1875]
[118.3125, 117.6875, 164.4375]
[99.625, 96.5625, 133.625]
[99.625, 96.5625, 133.625]
[99.625, 96.5625, 133.625]
[81.4375, 74.1875, 100.125]
[81.4375, 74.1875, 100.125]
