(-2, -3, -1, -22, -7, -3, -5, -1, 0)
(0, -2, -1, 3, 5, -1, -5, -1, 0)
(-3, -1, 3, -41, -5, 3, 3, 1, 0)
(-3, -3, -2, -7, -3, 0, 1, -4, 0)
(2, 2, -2, -11, 8, -1, -2, -1, 0)
(1, -2, 2, 0, -6, -2, -3, -1, 0)
(-2, 2, -1, 23, 7, 2, 1, -2, 0)
(0, -1, -3, -29, -29, -8, -4, -1, 0)
(-1, -5, -7, 5, -5, -2, -4, -2, 0)
(-1, -5, -7, 5, -5, -2, -4, -2, 0)
(0, 0, 2, -5, -14, -3, 2, 0, 0)
(-1, 3, 4, 27, 12, 1, -2, -1, 0)
(2, 3, 1, 5, -4, -1, 0, -1, 0)
(2, 3, 1, 5, -4, -1, 0, -1, 0)
(2, -1, 1, -30, 2, -1, -1, 0, 0)
(-3, -4, -1, 3, 7, 3, -1, 0, 0)
(-2, -2, -2, 18, 6, 0, -2, -2, 0)
(-1, -2, -4, -2, 2, -2, 0, 0, 0)
(-1, -2, -4, -2, 2, -2, 0, 0, 0)
(-1, -1, 2, 7, 3, -1, -1, 1, 0)
(-1, 6, 6, 7, 4, 5, 14, -1, 0)
(-2, -5, -6, -9, -2, -4, -4, -2, 0)
(-1, -2, -7, -5, -3, -10, -37, -3, 0)
(1, 0, -1, -4, -6, 0, 32, -1, 0)
(-2, 1, 1, 0, 4, -5, -5, -2, 0)
(0, 0, 0, 8, -7, -6, -3, 1, 0)
(-1, 3, 3, -6, -4, -6, -1, -2, 0)
(1, 0, -1, 3, -2, 4, 5, 2, 0)
(0, 2, 4, 7, 0, -5, -10, -1, 0)
(-1, -1, 0, -2, 4, 5, 0, 0, 0)
(2, 3, -1, -5, 0, -2, -3, -1, 0)
(0, -2, -4, -6, -2, -2, 1, -1, 0)
(0, 0, 5, -1, -1, 0, 1, 1, 0)
(0, 0, 5, -1, -1, 0, 1, 1, 0)
(0, 0, 5, -1, -1, 0, 1, 1, 0)
(0, 0, 3, -1, 0, 3, 2, 0, 0)
(-2, -2, -2, 2, 2, 1, 3, -4, 0)
(-2, 2, 2, 1, -3, -4, -3, -2, 0)
(-1, 0, -1, -2, -2, -3, -2, 0, 0)
(1, 0, -2, -7, -15, -9, -2, 0, 0)
(-3, -1, -1, -2, -4, 0, 1, 0, 0)
(-2, -1, -2, -4, -3, -4, -3, -3, 0)
(-1, -1, -2, -3, 2, 3, 1, 1, 0)
(-1, 1, -1, -2, -8, -5, 0, 0, 0)
(-5, 2, -2, -3, 3, -6, -16, -10, 0)
(-5, 2, -2, -3, 3, -6, -16, -10, 0)
(12, 0, 8, 3, 6, 42, 42, 8, 0)
(-11, -4, -2, -1, 5, 18, 51, 6, 0)
(-5, 4, 8, 7, 12, 72, 27, -34, 0)
(17, 2, -8, -6, 5, 68, 127, -19, 0)
(-59, -14, 2, -3, -1, -62, -70, -40, 0)
(109, 1, -59, -15, 19, 102, 103, 72, 0)
(17, 5, 17, 9, -17, -22, 56, -74, 0)
(17, 5, 17, 9, -17, -22, 56, -74, 0)
(-35, -44, -29, 0, 8, 35, -8, 88, 0)
(-63, 52, -8, 3, -6, -38, -89, -57, 0)
(117, 44, 17, 13, 5, -32, 43, -5, 0)
(20, 30, 37, 0, 24, 75, 109, -60, 0)
(107, -49, -11, -11, -13, -39, 43, 9, 0)
(-34, -19, 27, 8, -9, -9, -37, -10, 0)
(14, -6, -9, -3, 3, 6, -8, 68, 0)
(-40, -3, -9, 5, 20, 61, 56, 77, 0)
(7, -31, -12, 0, 16, 34, -52, 47, 0)
(7, -31, -12, 0, 16, 34, -52, 47, 0)
(-73, -59, -23, -17, -8, -42, -55, -72, 0)
(19, 21, 16, -4, -15, -12, -49, 38, 0)
(-79, 1, 1, -2, -4, 21, 65, -40, 0)
(67, 18, -11, -4, -10, -28, -18, 43, 0)
(-101, -29, -4, -4, 1, -32, -16, -19, 0)
(10, -13, 2, 1, 3, -9, 7, -22, 0)
(-29, 17, -3, 1, -4, -7, -30, -3, 0)
(35, 5, -11, -11, -7, -11, -32, -35, 0)
(9, -3, -11, -6, -6, -2, 5, 12, 0)
(9, -3, -11, -6, -6, -2, 5, 12, 0)
(0, -12, -2, 0, 3, -5, -18, -34, 0)
(0, -12, -2, 0, 3, -5, -18, -34, 0)
(-12, 3, 16, 9, 5, 9, 9, 7, 0)
(2, -2, -14, -3, -4, -16, -20, -2, 0)
(-7, -22, -4, -1, -2, 5, 1, 29, 0)
(37, 6, 1, 1, 2, 6, 10, 1, 0)
(-27, 1, -6, -5, -2, -1, -26, 9, 0)
(-6, -6, 8, 3, 1, 6, 15, -3, 0)
(-6, -6, 8, 3, 1, 6, 15, -3, 0)
(-18, 6, -4, -1, 5, 23, 35, 19, 0)
(19, 20, 9, 0, -3, -5, 3, -4, 0)
(-10, -17, 5, -1, -5, -7, 15, 10, 0)
(-1, 6, -1, -1, -2, 0, -6, 5, 0)
(3, 1, -1, 3, 1, 7, 6, 3, 0)
(3, 1, -1, 3, 1, 7, 6, 3, 0)
(-11, -7, -5, 0, 4, 0, 1, 5, 0)
(-1, -6, 1, -1, 1, -3, 0, -3, 0)
(-6, -11, -1, -1, -1, 0, 0, 1, 0)
(3, 14, -5, -3, -3, -5, 1, 1, 0)
(-2, -13, 2, 2, -2, -1, 0, 4, 0)
(-2, -13, 2, 2, -2, -1, 0, 4, 0)
(3, -5, 2, 0, -3, 5, 23, 1, 0)
(-1, -4, -6, -1, 0, -1, -7, 0, 0)
(-1, 1, -1, -2, 1, -4, 1, -1, 0)
(-3, 4, 8, 3, -4, -8, -5, -1, 0)
(1, -5, 4, -1, -3, -1, 2, 0, 0)
(-3, -16, -8, 1, 0, -1, -8, -2, 0)
(2, -5, -4, -5, -2, 1, -1, -2, 0)
(1, 24, 48, -2, -2, -7, -2, 0, 0)
(-3, 24, 20, 13, 3, 1, 2, -1, 0)
(0, 19, 1, -2, -3, -2, -6, -1, 0)
(0, 19, 1, -2, -3, -2, -6, -1, 0)
(-2, 5, -23, -8, -3, -2, 3, 0, 0)
(0, 8, 14, 0, 1, 1, 1, 1, 0)
(0, -3, -17, -9, -1, 0, -1, 1, 0)
(-1, -1, 6, -5, 1, 3, 8, 0, 0)
(-1, -3, -12, -6, -5, 0, -9, 1, 0)
(-1, -3, -15, 0, -1, 0, -9, -1, 0)
(-1, -3, -15, 0, -1, 0, -9, -1, 0)
(0, -2, 10, 5, 6, -3, -24, -1, 0)
(-1, -5, 16, -3, -2, -1, 6, 2, 0)
(-2, -3, 6, 6, -2, -2, 5, -2, 0)
(-2, -4, 2, 1, 1, 2, 26, 1, 0)
(-2, -4, 2, 1, 1, 2, 26, 1, 0)
(1, 0, 7, 2, -1, 10, 68, 3, 0)
(1, 1, -17, -15, -1, -8, -1, -4, 0)
(0, 0, -15, -7, -2, 7, 22, 2, 0)
(-3, -1, -11, -1, 0, -9, -104, -4, 0)
(-3, -1, -11, -1, 0, -9, -104, -4, 0)
(-1, 2, 3, -3, -3, -15, -20, -3, 0)
(-1, 2, 3, -3, -3, -15, -20, -3, 0)
(-3, -3, -14, -4, -5, -10, -28, -3, 0)
(0, 1, -21, 3, 11, 14, 13, 3, 0)
(0, -3, -12, -13, 4, 3, 11, 1, 0)
(0, -3, -12, -13, 4, 3, 11, 1, 0)
(-4, -4, -2, -8, -5, -8, -10, -6, 0)
(-4, -4, -2, -8, -5, -8, -10, -6, 0)
(-4, -4, -2, -8, -5, -8, -10, -6, 0)
(1, 1, -1, -11, -3, -1, -6, 4, 0)
(1, 1, -1, -11, -3, -1, -6, 4, 0)
(0, 2, 4, 4, 0, -6, -36, 0, 0)
(-2, 3, 5, -2, -1, 2, -16, 0, 0)
(-3, -2, 2, 5, -1, 1, 5, -4, 0)
(0, -3, -3, -1, -4, -4, -24, -1, 0)
(-1, -1, 2, 9, 4, 6, 61, 0, 0)
(-2, 0, 0, -12, -5, -15, -59, -3, 0)
(1, 2, 1, 2, -6, -16, -33, -5, 0)
(1, 2, 1, 2, -6, -16, -33, -5, 0)
(-2, -4, -3, -1, 1, -6, -5, -3, 0)
(0, 1, -5, -9, -2, 0, -34, 0, 0)
(0, 1, -5, -9, -2, 0, -34, 0, 0)
(-1, -2, 0, -1, 1, -5, 5, -1, 0)
(-1, 1, 0, 4, 3, 10, 28, 1, 0)
(1, -1, -1, -3, -1, -15, -42, -6, 0)
(-4, 0, -1, 2, -7, -26, -71, -6, 0)
(-4, -14, -5, -7, -9, -9, -40, -4, 0)
(-2, -2, 4, -1, 1, -7, -9, -3, 0)
(-2, -2, 4, -1, 1, -7, -9, -3, 0)
(-7, -5, -8, -6, -6, -12, -60, -1, 0)
(3, -1, 0, 4, -4, -5, -20, -2, 1)
(3, -1, 0, 4, -4, -5, -20, -2, 1)
(5, 11, 3, 4, 9, 42, 95, 9, 1)
(-1, -2, 0, 0, 5, 29, 88, 5, 1)
(2, -5, -2, -5, 1, 9, 19, 2, 1)
(-3, -2, -2, 1, -2, 1, 33, -1, 1)
(1, 0, 1, 1, -1, -10, 4, -4, 1)
(1, 0, 1, 1, -1, -10, 4, -4, 1)
(-1, -4, -3, 2, 2, 1, 48, 1, 1)
(0, 1, -1, -2, -2, -1, -15, 0, 1)
(-2, -1, -4, -7, -9, -20, -51, -5, 1)
(-1, -3, -3, -2, -3, -12, -40, -3, 1)
(-4, -6, -2, 0, -4, -25, -60, -10, 1)
(-4, -6, -2, 0, -4, -25, -60, -10, 1)
(1, 3, 4, 4, 1, 9, 10, 0, 1)
(-2, -2, -3, -6, -8, -23, -35, -4, 1)
(-1, -2, -5, -6, -1, -1, 17, -3, 1)
(-2, 2, -3, -2, 1, 6, -19, 2, 1)
(1, 1, -4, -2, 2, -6, 27, -2, 1)
(1, 1, -4, -2, 2, -6, 27, -2, 1)
(1, 1, -4, -2, 2, -6, 27, -2, 1)
(-1, 2, 3, -1, 0, 6, 24, 0, 1)
(-1, 0, 2, -2, -5, -14, -50, -4, 1)
(0, 0, 0, 1, 1, 11, 57, 2, 1)
(0, 0, 3, 3, 0, -4, -17, -2, 1)
(-2, -7, -7, -4, -1, 5, 2, 5, 1)
(0, -3, -3, -3, -3, -23, -10, -3, 1)
(-1, 0, 3, 6, 1, 7, 15, 2, 1)
(1, 4, 3, 2, 2, 3, -19, 2, 1)
(-1, -1, -2, 0, -2, -10, -7, -3, 1)
(-2, 0, 0, 0, 0, 2, 23, -2, 1)
(-2, 0, 0, 0, 0, 2, 23, -2, 1)
(-2, -5, -5, -2, -3, -12, -18, -3, 1)
(0, 0, -2, 1, -1, 3, -13, 0, 1)
(0, -2, -3, -6, -7, -9, -53, -4, 1)
(0, -3, -5, 0, 0, -2, 65, -2, 1)
(0, 0, 2, -1, -3, -8, -26, -2, 1)
(0, 0, 2, -1, -3, -8, -26, -2, 1)
(0, 2, -2, 0, -5, -6, -16, -1, 1)
(-1, -3, -1, -1, 1, 4, 10, 1, 1)
(-1, -3, -1, -1, 1, 4, 10, 1, 1)
(0, 0, -1, -2, 1, 7, 23, 0, 1)
(-2, -1, -9, -1, -4, -1, -8, -1, 1)
(-2, 0, -1, 1, 3, 6, 19, 2, 1)
(0, -1, 0, -20, -7, 0, -1, 0, 1)
(0, 1, 2, 31, 20, 12, 26, 2, 1)
(-2, -4, 0, 4, 14, 6, 6, 0, 1)
(0, -2, 6, 36, 3, 1, 0, 1, 1)
(0, -2, -4, -17, -20, -2, 2, 0, 1)
(-3, -3, 2, -20, -15, -6, -9, -1, 1)
(-2, -2, 0, -4, -18, -4, 3, -1, 1)
(-2, -1, 0, -10, -2, 1, 6, 0, 1)
(-1, 0, 6, -2, -6, 1, 5, 1, 1)
(-1, 0, 6, -2, -6, 1, 5, 1, 1)
(-3, -2, 0, -37, -21, -4, -5, -1, 1)
(1, -1, 0, -32, 25, 8, 3, 2, 1)
(0, -4, -5, -16, -19, -5, 0, 0, 1)
(2, 1, 0, -35, -4, -1, 0, 0, 1)
(0, 3, -4, 4, 0, 0, -1, -1, 1)
(-1, 0, 6, 41, -3, -2, 0, 0, 1)
(2, 1, 1, 3, 0, -3, -1, -1, 1)
(-1, -4, -1, -14, 1, 0, 0, -2, 1)
(-1, 1, -2, 4, -6, -3, -1, -2, 1)
(1, 1, 1, -7, -1, 1, -22, 0, 1)
(1, 1, 1, -7, -1, 1, -22, 0, 1)
(0, -1, -1, -41, -11, -2, -2, -1, 1)
(-1, -3, -2, 21, 2, -1, 4, 0, 1)
(-1, 3, 3, 6, 0, 7, 27, 1, 1)
(-3, -2, -5, 0, -2, 1, 8, -2, 1)
(-1, -4, 0, 4, -2, 0, 4, 0, 1)
(-1, -4, 0, 4, -2, 0, 4, 0, 1)
(-2, 2, -7, -45, -3, -2, 7, 0, 1)
(0, -1, -4, 1, 6, 2, -6, 1, 1)
(-1, -2, 1, 8, -4, -4, -4, -3, 1)
(-1, -2, 0, 4, -2, 2, 5, -1, 1)
(0, 2, 1, 2, 0, -1, -2, -2, 1)
(0, 0, -1, -14, 3, 0, 3, -1, 1)
(-1, -1, -6, -26, 4, 2, 7, 2, 1)
(-1, -1, -6, -26, 4, 2, 7, 2, 1)
(-1, 0, 1, 8, -2, -1, 6, -1, 1)
(-1, 0, 1, 8, -2, -1, 6, -1, 1)
(-1, 0, 1, 8, -2, -1, 6, -1, 1)
(-1, 4, 0, 21, -3, -6, -5, 0, 1)
(0, 0, 0, 9, -2, 2, 2, -1, 1)
(1, 0, -2, 7, 1, -1, 3, 0, 1)
(1, 0, -2, 7, 1, -1, 3, 0, 1)
(-1, -2, 1, 0, 4, -2, -1, -3, 1)
(1, 3, 0, 4, 6, 6, 8, 2, 1)
(3, 4, 0, 2, -1, -6, -24, -2, 1)
(-1, -5, -6, -5, -4, 2, 9, 1, 1)
(-1, -5, -6, -5, -4, 2, 9, 1, 1)
(-8, -7, 0, 1, -1, -14, 16, -13, 1)
(-8, -7, 0, 1, -1, -14, 16, -13, 1)
(-15, 0, 2, 7, 4, 39, 69, 8, 1)
(54, -7, 9, 9, -3, 33, 92, -42, 1)
(-48, -9, 0, 6, 16, -15, -98, -55, 1)
(8, -5, -28, -14, -4, -6, 1, 118, 1)
(86, 25, 8, 23, 9, -4, 53, -88, 1)
(-43, -11, -38, -18, -39, -88, -53, -97, 1)
(52, -12, -29, -2, -2, 15, -60, -83, 1)
(-126, -5, -9, -10, -5, 31, -54, -122, 1)
(68, 22, 26, -2, -3, 45, 34, 57, 1)
(-12, 36, -33, -10, 27, 51, -80, -84, 1)
(-12, 36, -33, -10, 27, 51, -80, -84, 1)
(107, 31, 71, -20, -26, -91, 127, -25, 1)
(-45, -11, -52, -31, -5, 31, -7, -37, 1)
(63, -4, 26, 10, -17, -34, 9, 27, 1)
(-43, -22, -16, 16, 5, 4, 30, 55, 1)
(-53, 33, 15, 9, -3, 41, -46, 99, 1)
(-30, -57, -24, -2, -9, -43, 13, -63, 1)
(84, 26, 1, 4, 8, 27, -9, -6, 1)
(84, 26, 1, 4, 8, 27, -9, -6, 1)
(84, 26, 1, 4, 8, 27, -9, -6, 1)
(-2, -34, 10, 9, 4, -28, 27, 58, 1)
(-2, -34, 10, 9, 4, -28, 27, 58, 1)
(27, -27, -7, -1, -6, -18, 2, 3, 1)
(27, -27, -7, -1, -6, -18, 2, 3, 1)
(-22, -30, -2, -3, -9, -27, -21, 1, 1)
(-22, -30, -2, -3, -9, -27, -21, 1, 1)
(-49, -22, 5, -7, -6, -11, -37, -11, 1)
(6, 4, -1, -2, -3, -13, -4, 2, 1)
(6, 4, -1, -2, -3, -13, -4, 2, 1)
(-70, -13, 3, 4, -2, -11, -14, -13, 1)
(14, 8, -17, 3, 3, 7, 2, 24, 1)
(-18, -3, -1, -3, 0, -13, -11, -61, 1)
(29, 1, 5, -5, -1, 13, -5, -15, 1)
(6, 4, 2, 3, 2, 4, -6, 5, 1)
(-8, -3, 0, 2, 1, 7, 0, 4, 1)
(5, 11, 6, 4, 4, 8, 7, 7, 1)
(-4, -1, -1, -1, -2, 2, -2, 3, 1)
(5, -7, 0, 4, 3, 5, 6, -2, 1)
(-9, -8, 0, -1, 0, 9, 10, 3, 1)
(0, 0, -6, -4, -2, -2, 4, 1, 1)
(0, 0, -6, -4, -2, -2, 4, 1, 1)
(-1, 9, -1, -1, -2, 4, 1, -3, 1)
(-1, 9, -1, -1, -2, 4, 1, -3, 1)
(0, -18, 7, 1, 0, 2, 4, 0, 1)
(-2, 13, 1, -1, -3, 0, 1, 0, 1)
(-2, 13, 1, -1, -3, 0, 1, 0, 1)
(-2, -9, -4, -2, 2, 1, -1, 1, 1)
(1, 19, 40, 3, -1, 0, -3, 1, 1)
(-4, 39, -8, -1, -1, -4, 4, -2, 1)
(-3, 15, -9, -1, 3, 0, 0, 0, 1)
(0, 16, -10, -4, -1, 7, -23, 1, 1)
(0, 1, 13, 4, -1, 4, 27, -1, 1)
(0, 1, 13, 4, -1, 4, 27, -1, 1)
(-1, -6, -18, -7, -2, -1, 4, -3, 1)
(1, 1, -2, 6, 3, -1, 7, 0, 1)
(-4, -4, -3, 3, 9, 4, 23, -2, 1)
(-4, -4, -3, 3, 9, 4, 23, -2, 1)
(0, -3, 3, 14, 3, -1, -9, 0, 1)
(-3, -8, 5, -6, 3, 4, 7, -1, 1)
(0, 2, 22, 2, -4, -3, 4, 0, 1)
(1, -1, -15, -5, -7, 1, 16, 1, 1)
(1, -3, -8, -4, -2, -4, -12, -2, 1)
(1, -3, -8, -4, -2, -4, -12, -2, 1)
(1, -1, 21, 5, -2, -6, -26, -3, 1)
(-1, -3, -33, -6, -1, 2, 3, -1, 1)
(-8, -9, 12, 3, 1, -2, -5, -2, 1)
(-8, -9, 12, 3, 1, -2, -5, -2, 1)
(1, 2, 9, 15, 2, -3, 4, -1, 1)
(-3, 1, -3, 1, -1, -5, -1, -2, 1)
(-3, 1, -3, 1, -1, -5, -1, -2, 1)
(2, 0, 5, -5, 3, 22, 93, 6, 1)
(-2, 3, -17, -9, -3, -10, -25, -4, 1)
(-1, -1, -16, -4, -5, -6, -4, -1, 1)
(-3, -10, -4, -8, -9, -8, -20, -3, 1)
(-1, 0, 9, -1, 3, -4, -32, -1, 1)
(-1, 0, 9, -1, 3, -4, -32, -1, 1)
(-2, -3, -1, -11, -4, -10, -23, -4, 1)
(1, 5, 6, 7, 6, 13, 0, 4, 1)
(1, 5, 6, 7, 6, 13, 0, 4, 1)
(-1, 0, -3, 1, 5, -3, -17, -2, 1)
(0, -4, -4, -3, -4, 7, 3, 1, 1)
(-3, -5, -7, -3, -10, -6, 8, -2, 1)
(0, -2, -2, 4, -5, -13, -47, -3, 1)
(-2, 2, 7, 1, -5, -16, -4, -6, 1)
(-4, -5, -3, -5, -6, -26, -67, -6, 1)
(0, 0, 4, 3, 0, -1, -19, 0, 1)
(0, 0, 4, 3, 0, -1, -19, 0, 1)
(-3, -6, -3, -4, 0, -5, -64, -1, 1)
(-3, -6, -3, -4, 0, -5, -64, -1, 1)
(-1, -2, -3, -4, -3, -3, -23, -2, 1)
(0, 1, -1, -3, -4, -3, -47, 1, 1)
(0, 1, -1, -3, -4, -3, -47, 1, 1)
(-2, -4, -3, -5, 0, -18, -51, -2, 1)
(-2, -4, -2, -2, 0, 2, 45, -2, 1)
(-2, -4, -2, -2, 0, 2, 45, -2, 1)
(-1, 1, 0, 3, 0, 1, 10, -2, 1)
(-1, 1, 0, 3, 0, 1, 10, -2, 1)
(-1, 1, 0, 3, 0, 1, 10, -2, 1)
(-1, 1, 0, 3, 0, 1, 10, -2, 1)
(-4, -4, -2, -3, -1, -11, -26, -4, 1)
(-1, 2, -2, -6, -7, -8, -14, 0, 1)
(-2, -4, 0, -3, 1, -6, -21, 1, 1)
(-3, -4, -3, -2, -5, -4, 87, -8, 2)
(3, 2, 3, 4, 6, 10, -38, 2, 2)
(3, 2, 3, 4, 6, 10, -38, 2, 2)
(1, 0, 3, -3, 3, 26, 95, 12, 2)
(3, 1, 2, -2, 3, 17, 66, 10, 2)
(1, 5, 3, 5, 5, 0, 9, 3, 2)
(1, 5, 3, 5, 5, 0, 9, 3, 2)
(1, -1, 4, 1, 0, 3, 10, 1, 2)
(-3, -4, -3, 0, -4, -20, -82, -6, 2)
(-3, -4, -3, 0, -4, -20, -82, -6, 2)
(1, -1, -1, -4, -2, -1, 0, -1, 2)
(1, -1, -1, -4, -2, -1, 0, -1, 2)
(1, 4, 6, 8, 5, 9, 7, 0, 2)
(-4, -6, -6, -5, -4, -6, -33, -4, 2)
(1, 0, -6, -3, 5, 13, 31, 2, 2)
(-3, -4, -1, -8, -2, -14, -1, -5, 2)
(-2, -6, -5, -8, -5, -10, -22, -4, 2)
(1, 3, -3, -1, 1, 12, 78, 1, 2)
(-3, -8, -2, -4, -3, -4, -21, 0, 2)
(0, -1, 1, -5, -4, 2, -15, 2, 2)
(-3, -2, -2, -3, -2, -6, -9, -4, 2)
(1, 0, 0, -2, -3, -8, -75, 1, 2)
(-2, -2, -3, -6, -1, -7, 5, -2, 2)
(-2, -2, -3, -6, -1, -7, 5, -2, 2)
(-1, -1, 1, 2, -3, -2, -1, -5, 2)
(0, 2, -1, 6, 4, 1, -13, 0, 2)
(1, -4, -1, -3, -6, 1, -36, 4, 2)
(1, -4, -1, -3, -6, 1, -36, 4, 2)
(-2, 1, 2, 8, 1, -6, -2, -1, 2)
(2, 5, -2, -2, 0, 9, 43, 4, 2)
(0, -3, -3, -5, 0, -5, -10, -3, 2)
(0, -3, -3, -5, 0, -5, -10, -3, 2)
(2, -1, 1, 1, 0, -1, 5, 0, 2)
(0, -1, -1, -2, 1, -2, 1, -1, 2)
(-3, 0, 0, 3, 0, 1, 1, -1, 2)
(-3, 0, 0, 3, 0, 1, 1, -1, 2)
(-2, 0, -1, -7, 15, 0, -1, -2, 2)
(1, -1, -1, -4, 1, -1, 0, -1, 2)
(-1, 1, 2, -4, -8, -2, 0, -2, 2)
(-2, -2, 1, 2, 3, 7, 15, -1, 2)
(1, 0, -4, -7, -11, -6, 0, 2, 2)
(-3, 1, 1, 5, 4, 6, 15, -6, 2)
(-3, 0, 0, 17, 46, 3, -6, 0, 2)
(8, 2, 0, -1, -26, -6, 5, 3, 2)
(0, 4, 5, -33, -15, -9, -7, -2, 2)
(1, -5, -4, 10, -14, -7, -2, 1, 2)
(1, -5, -4, 10, -14, -7, -2, 1, 2)
(-2, 3, 6, 14, -13, -5, -6, -2, 2)
(2, -1, -1, 2, 4, 1, -6, -2, 2)
(0, -2, -2, 10, -1, -1, -31, -2, 2)
(-1, 2, 4, -9, -18, -11, -2, 1, 2)
(-3, -3, 4, 5, 0, 5, -25, -11, 2)
(-3, -3, 4, 5, 0, 5, -25, -11, 2)
(-5, -5, -8, -3, -5, 4, 4, 0, 2)
(-5, -5, -8, -3, -5, 4, 4, 0, 2)
(-5, -5, -8, -3, -5, 4, 4, 0, 2)
(-2, -5, -7, -8, -8, -7, -17, -4, 2)
(1, 2, 9, 3, -4, -1, 2, -1, 2)
(-5, -7, -11, -9, -3, -1, 9, -2, 2)
(2, 4, 0, 8, 7, 4, 29, -7, 2)
(2, -3, -5, -9, -12, -21, -71, 4, 2)
(9, 4, 7, 11, -6, -6, -29, 0, 2)
(-5, -1, 1, 2, 1, -2, -28, -3, 2)
(-1, -1, -2, 0, -1, 2, -4, -1, 2)
(1, 2, 1, -2, 1, 2, 14, 2, 2)
(0, 2, -1, -1, 0, -6, -2, -4, 2)
(-2, -6, -4, -4, 0, 5, 18, -1, 2)
(-2, -1, 1, 13, 2, 0, -7, -4, 2)
(2, 6, 1, -4, -4, 0, 16, 1, 2)
(1, -1, -6, -3, 0, 4, 3, 1, 2)
(-1, 2, 2, -3, -5, -3, -3, -4, 2)
(0, -5, 1, 2, 6, 4, 7, 3, 2)
(-3, -3, 2, -2, 3, 4, 1, -4, 2)
(-2, -2, -1, 1, -1, 5, 17, -1, 2)
(-1, 3, 4, 6, 4, 9, 30, 1, 2)
(-2, -5, 2, 2, 6, 4, 15, 1, 2)
(-4, -1, -1, -7, -16, -18, -14, -4, 2)
(8, 4, -6, -2, 7, 14, 33, 12, 2)
(8, 4, -6, -2, 7, 14, 33, 12, 2)
(3, 2, -4, -5, -3, -4, -7, -5, 2)
(-14, 2, 0, -2, -5, -13, -15, -14, 2)
(-14, 2, 0, -2, -5, -13, -15, -14, 2)
(-17, -17, -2, -1, 0, -17, 7, 35, 2)
(-17, -17, -2, -1, 0, -17, 7, 35, 2)
(-10, -5, -11, -3, 4, 34, 55, -32, 2)
(-44, 14, 3, 12, 9, 13, 6, -27, 2)
(73, -12, -35, -29, -17, 25, -42, -63, 2)
(-75, -49, -36, -7, -4, -21, -39, -125, 2)
(59, 31, 35, 30, 28, 11, 62, 127, 2)
(59, 31, 35, 30, 28, 11, 62, 127, 2)
(102, -13, -79, -19, 3, 48, 10, 106, 2)
(-31, 59, 24, 23, 2, -42, -35, -22, 2)
(21, 127, -48, -25, -21, -112, -128, 34, 2)
(31, 96, 52, 19, 10, 61, 123, 84, 2)
(39, -9, 32, 12, 21, 112, 12, 42, 2)
(39, -9, 32, 12, 21, 112, 12, 42, 2)
(28, -118, -32, 5, 3, -40, -11, 108, 2)
(-19, 10, -31, -6, -2, 26, 3, -69, 2)
