(3, 2, 11, 1, 10, 34, 8, 10, 0)
(3, 2, 11, 1, 10, 34, 8, 10, 0)
(-2, -2, -14, -7, -3, 0, 16, -1, 0)
(-2, -1, -9, 0, -2, -6, -27, -2, 0)
(0, 0, -36, 5, 6, 14, 6, 2, 0)
(-5, -6, -4, -8, -8, -18, 6, -8, 0)
(1, -1, -4, 0, 4, 35, 86, 10, 0)
(-1, -1, 28, 1, -5, -10, -26, -3, 0)
(0, -3, -10, 0, -4, -19, -94, -6, 0)
(-3, -7, 9, -3, -4, -12, 2, -6, 0)
(-3, -7, 9, -3, -4, -12, 2, -6, 0)
(-3, -7, 9, -3, -4, -12, 2, -6, 0)
(-4, 0, 11, 3, -4, -1, -1, -4, 0)
(-3, -11, 1, -1, -5, -20, -14, -6, 0)
(1, 3, -9, -3, 5, 17, 16, 2, 0)
(-1, 0, -6, -2, 4, -8, -27, -3, 0)
(-3, 2, 8, 5, 2, 6, 22, 2, 0)
(-2, -1, 2, -6, -4, -10, -39, -5, 0)
(-1, -1, 4, 5, 0, 8, -5, 1, 0)
(0, -7, -8, 1, 3, 13, 22, 5, 0)
(-1, 4, 0, -5, -1, -10, -6, -5, 1)
(-1, 4, 0, -5, -1, -10, -6, -5, 1)
(1, 7, 2, 4, 1, -9, -1, -3, 1)
(4, -4, 1, -6, 7, 36, 71, 12, 1)
(-1, 2, 1, -2, -4, -5, 9, -6, 1)
(-1, 2, 1, -2, -4, -5, 9, -6, 1)
(-1, -3, -4, -7, -4, -6, -56, -2, 1)
(-1, -5, 1, -2, -1, -2, 33, 1, 1)
(-1, -5, 1, -2, -1, -2, 33, 1, 1)
(0, -4, -2, 1, 1, 5, 25, 3, 1)
(0, -4, -2, 1, 1, 5, 25, 3, 1)
(0, -4, -2, 1, 1, 5, 25, 3, 1)
(1, 0, 0, 0, 0, -8, -60, -1, 1)
(1, 0, 0, 0, 0, -8, -60, -1, 1)
(1, 7, 0, 0, 2, 8, -5, 1, 1)
(2, 3, 0, 1, -1, 5, 10, 2, 1)
(-1, -4, -7, -5, -3, -11, -22, -6, 1)
(-3, -6, 3, -1, -3, -14, 33, -5, 1)
(-3, -6, 3, -1, -3, -14, 33, -5, 1)
(-1, 1, -2, -5, 2, 9, 10, 2, 1)
(-1, 1, -2, -5, 2, 9, 10, 2, 1)
(-2, -5, 2, 0, 0, -1, 17, -5, 1)
(1, 0, -2, 1, 1, 21, 24, 6, 1)
(0, -4, 0, 0, 6, 22, 34, 9, 1)
(0, -1, -2, 1, 1, 0, -7, -3, 1)
(-3, 1, 1, 0, 0, 5, -7, -2, 1)
(-2, -3, -1, -4, -1, -4, -22, -1, 1)
(0, 4, -1, 1, -2, -1, -4, 0, 1)
(-1, -5, 1, -1, 1, 3, 11, -2, 1)
(0, 6, 3, 2, 2, 1, 35, -3, 1)
(0, 6, 3, 2, 2, 1, 35, -3, 1)
(1, -2, -4, 0, 0, 3, 21, -2, 1)
(1, -2, -4, 0, 0, 3, 21, -2, 1)
(-1, 1, 0, 2, -3, -18, -59, -3, 1)
(-4, -7, -4, -3, -1, -8, -57, -3, 1)
(1, 2, 1, 3, -3, -1, -17, 3, 1)
(2, 5, 0, 0, 0, 3, 13, 3, 1)
(0, -1, 4, 3, -5, -11, -24, -3, 1)
(0, -2, -3, -6, 0, 8, 50, 2, 1)
(-4, -10, 4, 2, -2, -7, -23, -2, 1)
(-4, -10, 4, 2, -2, -7, -23, -2, 1)
(0, -3, -3, 1, 2, 2, -6, 0, 1)
(0, -3, -3, 1, 2, 2, -6, 0, 1)
(-1, 4, -1, -1, -3, -6, 11, -4, 1)
(-2, -6, 0, -8, -4, 0, 3, 1, 1)
(-1, 0, -2, 3, -1, -4, -11, -1, 1)
(-3, 5, -1, -4, -6, -4, -5, 0, 1)
(1, -5, 0, 0, 0, 2, 7, 1, 1)
(1, -5, 0, 0, 0, 2, 7, 1, 1)
(-4, -8, -3, -3, -6, -2, -1, -3, 1)
(-4, -8, -3, -3, -6, -2, -1, -3, 1)
(0, 2, 1, -4, -11, -4, -18, -1, 1)
(0, 2, 1, -4, -11, -4, -18, -1, 1)
(-3, -6, -12, -18, 17, 9, 23, 1, 1)
(3, 3, 3, 6, -9, -6, -6, 2, 1)
(3, 3, 17, 10, -8, -2, 5, -2, 1)
(-4, 0, -3, 0, 21, 0, -2, -2, 1)
(-4, 0, -3, 0, 21, 0, -2, -2, 1)
(-11, 3, 2, 13, -13, -5, -5, -2, 1)
(0, 2, 0, -7, -1, -3, -9, 0, 1)
(0, 2, 0, -7, -1, -3, -9, 0, 1)
(-3, -4, 0, 7, 4, 10, -4, -5, 1)
(1, -1, 1, 3, 4, 5, 16, 3, 1)
(1, -6, 3, -7, 1, 5, -7, 0, 1)
(1, -6, 3, -7, 1, 5, -7, 0, 1)
(4, 17, -7, -5, -3, -9, -17, -4, 1)
(2, 7, -3, 8, -6, -7, -8, -2, 1)
(2, -7, -2, -39, 0, 3, -4, -24, 1)
(2, -7, -2, -39, 0, 3, -4, -24, 1)
(8, 12, 3, 13, 8, 0, -8, 14, 1)
(-5, -6, -9, 27, -4, -6, -11, 32, 1)
(7, 7, 4, -10, -5, 3, 45, -3, 1)
(18, -1, 0, -5, 2, -2, -7, -17, 1)
(-1, 17, 4, 5, 1, -2, -5, -2, 1)
(-7, -12, -19, -20, 1, -5, -11, 6, 1)
(4, 16, 0, -5, -17, -10, -7, 0, 1)
(-4, 16, -11, 1, -2, 21, -2, 10, 1)
(-20, -36, 14, 54, 72, 26, 22, 11, 1)
(29, 48, -14, -1, -24, -8, 17, 15, 1)
(-27, -87, -84, -16, -8, 6, 8, -12, 1)
(-27, -87, -84, -16, -8, 6, 8, -12, 1)
(-27, -87, -84, -16, -8, 6, 8, -12, 1)
(-88, -41, -79, -23, -19, -23, -4, 0, 1)
(46, -47, 127, 42, 12, -17, -12, 42, 1)
(16, -59, -22, -7, 24, 4, 13, -24, 1)
(107, 126, 31, -46, -31, -20, -14, 61, 1)
(6, 12, 15, 38, -13, -9, -55, 125, 1)
