(-2, -1, 5, 11, 5, 25, 3, 9, 0)
(-2, 6, 7, 12, 7, 11, -32, -2, 0)
(6, -7, -15, -22, -5, 1, -3, 4, 0)
(-2, 1, 5, 4, 5, 19, 125, 2, 0)
(-2, 1, 5, 4, 5, 19, 125, 2, 0)
(3, 9, 10, 9, -10, -10, 99, 6, 0)
(3, 1, -4, -5, 13, 30, 71, 7, 0)
(-8, -9, -5, -9, -3, -21, -90, -6, 0)
(-2, -5, -6, -9, -11, -33, -104, -10, 0)
(3, 0, -3, -3, -2, -13, -76, 1, 0)
(3, 0, -3, -3, -2, -13, -76, 1, 1)
(2, -5, -2, -2, 6, 18, -30, 8, 1)
(2, -10, -6, -12, -5, -8, 16, 4, 1)
(8, 3, -1, 4, 6, 29, -4, 4, 1)
(0, 0, 7, 7, 3, 40, 62, 13, 1)
(-1, 2, -1, -4, -1, 6, -55, 3, 1)
(-1, -2, -3, -7, -1, 5, 55, -3, 1)
(-1, 1, -1, -1, -2, -11, -10, -3, 1)
(-3, -6, -5, -6, -10, -38, -47, -13, 1)
(-3, -6, -5, -6, -10, -38, -47, -13, 1)
(-1, 0, -3, -2, 0, 9, 19, 3, 1)
(-2, -2, 1, -2, -2, 4, 113, -5, 1)
(-4, -4, 2, 1, -1, -6, 17, -8, 1)
(-4, -3, -2, -2, 2, 8, 5, 2, 1)
(-3, -5, -5, -3, -7, -29, -63, -11, 1)
(0, -2, 4, 8, 5, 24, 11, 5, 1)
(-1, 4, 2, -1, -5, -14, -54, -8, 1)
(0, 0, -3, -4, -1, -2, -15, -1, 1)
(0, 2, -1, -3, -7, -30, -79, -6, 1)
(1, 3, 0, 2, -1, 0, -33, -2, 1)
(-1, -4, 0, 1, 2, 5, 18, -1, 1)
(-1, 0, 1, 1, -4, -13, -30, 1, 1)
(1, 0, 1, -1, -1, 1, 45, -4, 1)
(-1, -2, 4, 3, 0, 2, -3, -1, 1)
(0, 3, 2, -1, 3, 11, 67, 2, 1)
(0, 2, 3, -1, -2, 0, -5, -2, 1)
(-1, -3, -3, 4, 0, 5, 24, 1, 1)
(-1, -3, -3, 4, 0, 5, 24, 1, 1)
(2, 1, -6, -15, -4, 4, 6, 1, 1)
(-1, -1, -1, 1, -1, 2, 20, 0, 1)
(-3, 0, 5, 2, -1, -1, -6, 0, 1)
(0, 0, 2, 0, -3, 1, -1, 2, 1)
(-1, -1, -12, -2, -1, 3, 12, -2, 1)
(-2, -3, 0, -3, 0, -1, 4, -2, 1)
(-1, -7, 10, 12, 1, 5, 51, -4, 1)
(2, 1, 0, 6, 4, 18, 20, 6, 1)
(2, 1, 0, 6, 4, 18, 20, 6, 1)
(0, 0, -8, -3, -2, -18, -102, -4, 1)
(1, 0, 1, 4, 1, 11, 34, 4, 1)
(-2, -1, 1, -3, -2, -2, 15, -1, 1)
(1, 0, 2, 9, 8, 8, 6, 0, 1)
(1, 0, 2, 9, 8, 8, 6, 0, 1)
(0, 1, 3, -6, -4, -3, 19, -1, 1)
(-1, 0, 0, -2, 1, -6, -63, 0, 1)
(2, 3, -1, -2, -3, -3, -55, -2, 1)
(-6, 2, -1, -5, -6, -8, 2, -3, 1)
(-6, 2, -1, -5, -6, -8, 2, -3, 1)
(-6, 2, -1, -5, -6, -8, 2, -3, 1)
(-1, -2, -5, -5, -14, -15, 26, -4, 1)
(0, 1, 4, 4, -1, -3, 19, -2, 1)
(0, -1, -3, 6, -4, -1, 22, -2, 1)
(0, 0, 0, -14, -8, -1, -18, 0, 1)
(0, 0, 0, -14, -8, -1, -18, 0, 1)
(-1, -1, -4, -2, -2, -5, 19, -2, 1)
(0, 2, 0, 3, -2, -11, -38, 0, 1)
(-1, -1, -2, 1, 6, 14, 28, 2, 1)
(0, 0, -3, -2, -2, -10, -43, -4, 1)
(0, 0, -3, -2, -2, -10, -43, -4, 1)
(0, 1, -16, 28, 5, -1, 9, 1, 1)
(1, -1, -12, 4, -1, 0, 0, 0, 1)
(-1, 0, 42, 11, -3, -1, 14, -1, 1)
(0, -2, -6, -1, 5, 1, 1, -1, 1)
(4, 4, -20, -22, -3, 3, 8, -1, 1)
(4, 4, -20, -22, -3, 3, 8, -1, 1)
(1, 0, 9, -22, 2, 5, 10, 2, 1)
(-6, -9, 5, 13, 12, 2, 5, -3, 1)
(-6, -9, 5, 13, 12, 2, 5, -3, 1)
(0, 0, -15, 13, 3, 1, 3, -1, 1)
(0, 0, -15, 13, 3, 1, 3, -1, 1)
(-1, -2, 20, -21, -5, -3, 1, -2, 1)
(2, 5, 0, 5, 1, 5, 11, 0, 1)
(2, 5, 0, 5, 1, 5, 11, 0, 1)
(-1, 0, -7, -60, -7, 0, 10, 0, 1)
(0, 4, 11, -79, 2, 2, -6, 1, 1)
(-5, -2, 6, 66, 3, -8, -6, -3, 1)
(-2, -2, -18, -108, -13, -4, -7, -1, 1)
(-2, -2, -18, -108, -13, -4, -7, -1, 1)
(-2, -7, -55, -42, 1, -1, 3, -1, 1)
(1, -8, -3, -19, -8, 1, -2, 0, 1)
(6, 16, 6, 94, 11, 4, 4, 4, 1)
(-8, -12, 12, -92, -12, -2, 2, -1, 1)
(-2, 3, 3, -48, -1, -2, -1, -3, 1)
(5, 11, 69, 50, 12, 2, 3, 3, 1)
(-6, -3, -13, -92, -9, -7, -4, -4, 1)
(6, 6, 65, 76, 0, 3, 4, 4, 1)
(-2, -14, -92, -58, -5, -2, 0, 1, 1)
(-4, -2, 22, 121, -22, -7, -2, -4, 1)
(-4, -2, 22, 121, -22, -7, -2, -4, 1)
(5, 1, 44, 40, 7, 1, 2, 0, 1)
(14, 26, 95, 127, 21, 13, 7, 9, 1)
(-2, 2, -68, -42, -33, -20, -6, -3, 1)
(-1, -3, -29, 61, 10, -2, -1, -1, 1)
(0, -3, 8, -62, -15, 2, 3, 2, 1)
(0, -3, 8, -62, -15, 2, 3, 2, 1)
(-1, 9, 87, 12, 9, -5, -3, 0, 1)
(0, -11, -28, 3, 14, 13, 3, 2, 1)
(0, -11, -28, 3, 14, 13, 3, 2, 1)
(-3, -4, -85, -61, 4, 1, 16, 4, 1)
(-3, -4, -85, -61, 4, 1, 16, 4, 1)
(-3, -4, -85, -61, 4, 1, 16, 4, 1)
(2, 10, 69, 12, 29, 21, 39, -2, 1)
(-11, -11, 24, 8, -23, -29, -39, -13, 1)
(-11, -11, 24, 8, -23, -29, -39, -13, 1)
(-8, -20, -24, -16, 36, 47, 8, -2, 1)
(0, 3, 48, 67, -19, -20, -25, 1, 1)
(-2, -9, -43, 10, -7, -13, 11, -7, 1)
(-2, -3, 26, -8, 1, -15, 3, -2, 1)
(-2, -3, 26, -8, 1, -15, 3, -2, 1)
(-3, -3, -19, -43, -8, -3, -19, -3, 1)
(-3, -3, -19, -43, -8, -3, -19, -3, 1)
(-1, -11, 8, 101, -3, -2, 7, 2, 1)
(-1, 0, 4, -116, -15, -6, 3, -5, 1)
(-5, -3, 23, 46, -3, -9, 4, -4, 1)
(2, 2, 4, 8, -14, 2, -5, 1, 1)
(0, -6, 14, 6, -11, 2, -2, 1, 1)
(0, -6, 14, 6, -11, 2, -2, 1, 1)
(-4, -22, 23, -22, -3, -1, 1, 0, 1)
(-9, -24, 6, -17, -9, 0, 10, -3, 1)
(7, 21, -66, -84, -17, -6, -7, 1, 1)
(-3, -10, 44, -36, 5, 12, 11, 5, 1)
(-10, -24, -92, -31, -3, 4, 2, -3, 1)
(8, 17, 70, 77, 3, 0, 2, 1, 1)
(-3, 1, 15, -6, -9, -3, 1, -1, 1)
(-3, 1, 15, -6, -9, -3, 1, -1, 1)
(-2, -5, -12, 14, -2, -1, -1, 1, 1)
(15, 17, -29, 8, 15, 7, 5, 1, 1)
(3, 5, -2, -16, -2, -6, -5, -2, 1)
(3, 5, -2, -16, -2, -6, -5, -2, 1)
(-6, -11, -60, 52, 11, 5, 1, -3, 1)
(4, 6, -20, -75, 5, 6, 5, 1, 1)
(0, 3, 17, -70, 4, 4, -1, -1, 1)
(0, 3, 17, -70, 4, 4, -1, -1, 1)
(0, 4, -30, 1, 18, 15, 1, -1, 1)
(0, 4, -30, 1, 18, 15, 1, -1, 1)
(7, 11, 11, 3, 5, -3, -2, 1, 1)
(7, 11, 11, 3, 5, -3, -2, 1, 1)
(2, 4, 6, -32, 17, 0, -1, 0, 1)
(-1, 3, 10, -25, -2, 6, 6, 1, 1)
(-1, 3, 10, -25, -2, 6, 6, 1, 1)
(-1, 0, 8, -31, -11, -8, -3, -1, 1)
(-4, -7, -43, 5, -4, -7, -6, -3, 1)
(0, 3, 7, 10, 1, 0, -2, -2, 1)
(0, -1, 4, 2, -6, -2, -2, -1, 1)
(0, 2, 9, -40, 10, 9, 3, 4, 1)
(0, 4, 15, 5, -11, -14, -34, -3, 1)
(0, 0, -7, -10, -4, 1, 11, 1, 1)
(0, 0, -7, -10, -4, 1, 11, 1, 1)
(-1, -2, 2, 7, 2, 1, -8, -4, 1)
(-1, -2, 2, 7, 2, 1, -8, -4, 1)
(1, 0, 10, 18, 9, 8, 20, 4, 1)
(1, 0, 10, 18, 9, 8, 20, 4, 1)
(0, -3, 1, -20, -3, 1, 27, 1, 1)
(0, -3, 1, -20, -3, 1, 27, 1, 1)
(1, 1, 6, 3, -6, 2, -3, -1, 1)
(-3, 7, 5, 12, 4, -4, -2, 0, 1)
(3, -1, 7, -6, -6, -4, -3, -2, 1)
(-6, -4, -7, -2, -15, -13, -7, -4, 1)
(0, 3, 20, 6, 30, 47, 21, 9, 1)
(0, 3, 20, 6, 30, 47, 21, 9, 1)
(-4, -8, -10, -22, -27, -19, -9, -4, 1)
(-3, 3, 4, 5, -2, 1, -4, -2, 1)
(16, -8, -2, 10, 3, 5, 41, 3, 1)
(16, -8, -2, 10, 3, 5, 41, 3, 1)
(4, 1, -3, 6, 3, -4, 3, -3, 1)
(4, 1, -3, 6, 3, -4, 3, -3, 1)
(1, 1, 3, 2, 6, -1, -20, -5, 1)
(1, 1, 3, 2, 6, -1, -20, -5, 1)
(-3, 2, 9, 16, 10, 40, 91, 7, 1)
(-3, 2, 9, 16, 10, 40, 91, 7, 1)
(-1, -7, -6, 4, 6, 4, 16, 3, 1)
(-3, 2, -20, 5, 9, 13, 3, 6, 1)
(-3, 2, -20, 5, 9, 13, 3, 6, 1)
(0, -4, -13, 6, -2, -7, -4, -1, 1)
(1, -1, -13, -14, -3, -2, -33, -1, 1)
(-5, 2, 5, 2, -4, -6, -9, 1, 1)
(3, 1, -3, 0, -3, -3, -54, -2, 1)
(-6, -5, -2, -12, -1, -5, -15, 2, 1)
(1, 4, 13, 9, -6, -24, -36, -2, 1)
(-2, 3, 6, 12, 2, -2, 23, -2, 1)
(-2, 3, 6, 12, 2, -2, 23, -2, 1)
(-2, 3, 6, 12, 2, -2, 23, -2, 1)
(-13, -3, -10, -1, -7, -13, -31, -5, 1)
(-4, -5, 1, -4, -14, -1, -15, -2, 1)
(-4, -5, 1, -4, -14, -1, -15, -2, 1)
(-2, 4, 2, -2, -1, -3, -49, -1, 1)
(7, 5, 6, -1, -1, -5, 69, -1, 1)
(7, 5, 6, -1, -1, -5, 69, -1, 1)
(3, -1, 0, -6, 1, 17, -28, 4, 1)
(-11, 2, -4, -12, -4, -20, -91, -11, 1)
(-1, -8, 0, -2, 1, 1, -6, -3, 1)
(2, -7, -2, -3, -7, -14, -23, -8, 1)
(6, 7, 3, 5, 0, 5, 51, 0, 1)
(7, -6, -6, -3, 4, 29, -59, 15, 1)
(7, -6, -6, -3, 4, 29, -59, 15, 1)
(1, 5, 1, 4, 7, 47, 114, 8, 1)
(2, -5, -6, -9, -6, -4, 24, -5, 1)
(2, -5, -6, -9, -6, -4, 24, -5, 2)
(-11, -6, -1, 4, -3, -17, -21, -10, 2)
(-5, -4, -4, -9, -3, -3, -47, -2, 2)
(-2, -5, -6, -4, 1, -15, -35, -7, 2)
(0, 1, 0, 0, 0, -3, 14, 3, 2)
(0, 1, 0, 0, 0, -3, 14, 3, 2)
(0, 10, 4, -5, -8, -43, -24, -14, 2)
(-16, -1, 2, 3, 3, 6, -24, 4, 2)
(-5, -4, 1, 4, -1, -4, -42, -1, 2)
(4, 7, 5, 3, 2, 11, -8, 1, 2)
(4, 7, 5, 3, 2, 11, -8, 1, 2)
(-4, 1, -2, -4, -9, -27, -53, -8, 2)
(0, -6, -5, -2, 1, 22, 116, 5, 2)
(2, 2, 2, 2, 2, 7, -27, 3, 2)
(-1, 0, 1, -1, -8, -25, -116, -9, 2)
(0, 0, 0, -1, -1, 2, 34, 0, 2)
(0, 1, 2, 7, 8, 0, -22, 2, 2)
(0, 1, 2, 7, 8, 0, -22, 2, 2)
(2, -1, -6, -6, -3, 14, 104, 10, 2)
(-2, 1, -5, -6, -1, -14, -13, -4, 2)
(-3, -8, -6, -7, -1, -11, -35, -3, 2)
(2, -5, -1, -3, 7, 39, 96, 14, 2)
(-1, 2, 0, -3, -6, -7, -13, -5, 2)
(0, 1, 3, -5, -7, -8, 17, -5, 2)
(0, -2, -3, -3, 5, 11, 18, 3, 2)
(-2, -1, 1, 0, -3, -14, -21, -4, 2)
(-2, -1, 1, 0, -3, -14, -21, -4, 2)
(-1, 1, 4, 7, 7, 11, -1, 2, 2)
(1, 1, 0, 3, -4, -4, 18, -4, 2)
(-3, -4, 2, -4, -8, -4, 11, -2, 2)
(0, 0, -8, -11, -1, -3, -13, -1, 2)
(-3, -5, -6, 7, -2, -4, 45, -6, 2)
(-1, -3, -6, 21, 1, 1, 30, -1, 2)
(-3, 0, 0, -11, -2, -5, -38, -2, 2)
(-3, 0, 3, 6, -1, -6, 47, -2, 2)
(-3, -3, 1, -1, 1, -6, -9, -4, 2)
(-1, 0, -2, 7, 4, -3, -14, -1, 2)
(1, 2, -24, 3, -10, -5, -12, 0, 2)
(-2, -2, -3, 25, 1, 2, 9, -1, 2)
(0, 0, 13, -32, 2, 3, -9, 1, 2)
(-1, 1, 2, 6, 29, 33, 19, 4, 2)
(-1, -1, 3, 11, 2, -3, -2, -3, 2)
(-1, 0, 3, -22, -15, -16, -11, -4, 2)
(-3, -3, -6, -1, 1, -9, -43, -4, 2)
(0, 1, 2, 5, 0, 2, -1, 0, 2)
(0, 1, 2, 5, 0, 2, -1, 0, 2)
(-3, -2, -2, -6, -4, -14, -33, -5, 2)
(2, 0, 7, 14, 22, 48, 26, 8, 2)
(2, 0, 7, 14, 22, 48, 26, 8, 2)
(-3, -1, -2, 3, -9, -21, -33, -6, 2)
(-3, -1, -2, 3, -9, -21, -33, -6, 2)
(-1, -2, 1, 19, -10, -1, 5, 0, 2)
(-1, -2, 1, 19, -10, -1, 5, 0, 2)
(2, 1, 2, 7, 16, 0, 20, 1, 2)
(-1, 0, 4, -6, 7, 7, 1, -1, 2)
(-1, -1, 14, -33, -20, -24, -15, -3, 2)
(-1, -1, -9, -39, -7, -7, 19, 1, 2)
(-3, -1, 10, 23, 0, -14, -17, -5, 2)
(0, -2, -4, 21, 1, 6, -9, 1, 2)
(0, -2, -4, 21, 1, 6, -9, 1, 2)
(0, 1, -16, -7, -3, 1, 1, -1, 2)
(0, -3, -11, 17, 0, 7, -1, 1, 2)
(3, 3, 22, 6, 8, 4, 8, 4, 2)
(-5, -2, 69, 95, -15, -15, -9, -5, 2)
(1, 2, -33, -7, 15, 2, 16, -2, 2)
(1, 2, -33, -7, 15, 2, 16, -2, 2)
(0, 1, 7, -66, -8, -1, 10, -1, 2)
(-2, -1, -27, 0, -3, -7, -5, -2, 2)
(-2, -4, 8, -3, 5, 2, -8, -1, 2)
(-1, -3, -4, 46, 20, 16, 34, 1, 2)
(-1, -3, -4, 46, 20, 16, 34, 1, 2)
(-3, -6, -61, -48, -6, -7, -27, -4, 2)
(4, 5, -1, -47, -2, -4, -7, 0, 2)
(0, 0, 12, -13, -6, -2, 1, -2, 2)
(1, 7, 16, -21, -9, 0, -4, 0, 2)
(1, 7, 16, -21, -9, 0, -4, 0, 2)
(-4, -7, -29, -21, -7, -1, 2, 0, 2)
(1, 6, -8, 5, -3, -2, -2, -3, 2)
(4, 4, 54, 89, -3, -6, -9, -1, 2)
(1, 0, 20, 49, 10, 4, 3, 1, 2)
(-1, -3, -54, -32, -10, -2, 0, 0, 2)
(2, 8, 1, -36, -1, 0, -5, -1, 2)
(-1, 5, 13, 34, 14, 5, 1, 1, 2)
(0, -7, 2, 20, -8, -4, -3, -2, 2)
(-5, -8, 14, -17, -2, -3, -1, -2, 2)
(5, 3, -72, -69, 2, 5, 4, 1, 2)
(9, 19, 87, 53, 3, 3, 3, 4, 2)
(10, 42, 127, 121, 26, 8, 5, 2, 2)
(-18, -42, -128, 7, -42, -18, -13, -12, 2)
(3, 3, -48, -111, 0, -1, 2, 1, 2)
(5, -8, -44, -44, 6, -2, -3, 1, 2)
(-3, -8, -21, 41, -10, 0, 0, -2, 2)
(7, 8, 1, -75, 5, -1, -3, 2, 2)
(-3, 0, 46, 10, 18, 9, 5, -1, 2)
(-3, 0, 46, 10, 18, 9, 5, -1, 2)
(-13, -23, -123, -45, -10, -5, -5, -5, 2)
