(-3, -8, 4, 8, 13, 53, 112, 14, 0)
(0, -10, -7, -9, -16, -56, -128, -9, 0)
(2, -1, 1, 8, 7, 27, 115, 13, 0)
(-1, 14, -1, -6, 2, -8, -69, -4, 0)
(-4, -8, 0, -4, -4, -4, 104, -1, 0)
(-4, -8, 0, -4, -4, -4, 104, -1, 0)
(-4, 1, -6, -4, 1, 10, 36, -1, 0)
(-4, 1, -6, -4, 1, 10, 36, -1, 0)
(-2, 0, 5, 6, 2, -13, -53, -7, 0)
(2, 3, -3, -6, -8, -30, -80, -11, 0)
(-6, -6, -3, -2, -2, 2, 11, 0, 0)
(-3, 0, -2, -3, -4, -15, -54, -8, 0)
(-1, -6, -2, -5, -4, -9, -43, 0, 0)
(-1, -6, -2, -5, -4, -9, -43, 0, 0)
(2, 5, 1, 0, 0, 8, -15, 3, 0)
(-5, -13, -4, -6, -1, 7, 77, 2, 0)
(-11, -12, -1, -8, -5, -11, -20, -6, 0)
(6, 9, 3, 3, 0, 13, 58, 4, 0)
(6, 9, 3, 3, 0, 13, 58, 4, 0)
(6, 9, 3, 3, 0, 13, 58, 4, 0)
(1, 1, -1, -4, -3, -1, 19, 1, 0)
(-1, 2, -2, 2, 0, -10, -20, -6, 0)
(2, -1, 1, -4, -1, -2, -8, 0, 0)
(-3, -1, -2, -1, -4, -3, 0, 0, 0)
(-3, -1, -2, -1, -4, -3, 0, 0, 0)
(3, 4, 1, 1, 6, 17, 22, 9, 0)
(2, -9, -1, 1, 1, 7, -4, 2, 0)
(-4, -4, -5, 2, -1, -10, -10, -8, 0)
(-4, -4, -4, -5, -5, -11, -37, -5, 0)
(-4, -4, -4, -5, -5, -11, -37, -5, 0)
(-1, -1, -1, 2, 0, 2, 37, 2, 0)
(2, -6, -1, -1, -6, -11, -87, -4, 0)
(3, 2, 1, 2, 1, 3, 14, 2, 0)
(3, 2, 1, 2, 1, 3, 14, 2, 0)
(-6, -11, -4, -1, 0, -9, 1, -2, 0)
(2, 6, -2, -2, -2, -13, -92, -3, 0)
(-4, 1, 0, 0, 1, 2, -5, 4, 0)
(0, 4, 1, -4, -5, -10, -20, 0, 0)
(0, 4, 1, -4, -5, -10, -20, 0, 0)
(6, -1, -6, -4, -3, -18, -74, -8, 0)
(1, 1, 0, 1, 6, 24, 75, 8, 0)
(-6, -6, -4, 5, -1, -3, 9, -1, 0)
(3, 7, -3, -5, 0, -3, -16, -1, 0)
(-14, -3, -2, -1, 0, 0, -11, -1, 0)
(-2, 1, 2, 6, 3, 3, 18, 1, 0)
(10, -1, 0, 0, 1, 3, 53, -1, 0)
(10, -1, 0, 0, 1, 3, 53, -1, 0)
(4, 1, 4, 2, 3, 8, 94, 4, 0)
(-3, -2, -6, 1, -1, -1, -30, -3, 0)
(-3, -2, -6, 1, -1, -1, -30, -3, 0)
(-1, -1, 12, -1, 0, 17, -25, 3, 0)
(-2, 1, 0, 4, 5, 10, 5, 4, 0)
(-2, 1, 0, 4, 5, 10, 5, 4, 0)
(-1, 1, 1, 0, 1, -5, 9, -2, 0)
(3, 1, 0, -5, -3, 4, 12, 1, 0)
(3, 1, 0, -5, -3, 4, 12, 1, 0)
(-1, -2, -2, 1, 1, 2, -2, 0, 0)
(0, -2, 0, -2, 1, 8, 22, 4, 0)
(0, -2, 0, -2, 1, 8, 22, 4, 0)
(-4, -2, -4, 1, -3, -11, 18, -5, 0)
(-1, -3, 1, 4, 0, 1, -5, 2, 0)
(-1, -3, 1, 4, 0, 1, -5, 2, 0)
(0, -1, 2, 8, 3, 6, 2, 1, 0)
(0, -1, 2, 8, 3, 6, 2, 1, 0)
(-1, 2, 13, 2, 0, -4, 1, -1, 0)
(-1, -3, -20, -12, -7, -9, -13, -4, 0)
(-1, -3, -20, -12, -7, -9, -13, -4, 0)
(-1, -1, -1, 1, 2, 2, 13, 0, 0)
(-1, -3, -16, -3, 15, -3, 3, -1, 0)
(0, -3, 1, 6, 7, 0, 1, -1, 0)
(-1, 0, 2, -7, -9, -5, -10, 0, 0)
(0, 0, 8, 6, -6, 1, -6, 0, 0)
(-1, -2, -16, 3, -6, -2, -5, -1, 0)
(-1, -2, -16, 3, -6, -2, -5, -1, 0)
(-2, -3, 6, 2, 0, -2, -5, -2, 0)
(-2, -3, 6, 2, 0, -2, -5, -2, 0)
(-2, -3, 6, 2, 0, -2, -5, -2, 0)
(-2, 0, 14, -9, -5, -3, 2, -3, 0)
(-2, -3, 0, 11, -1, 1, 0, 1, 0)
(-2, -3, 0, 11, -1, 1, 0, 1, 0)
(1, -2, -12, -1, 4, 0, 1, 0, 0)
(0, -1, -8, 2, 2, -2, -1, 0, 0)
(0, 0, -3, 0, -4, 0, -1, -1, 0)
(-1, -1, -11, -2, -1, -1, 1, 0, 0)
(-1, -1, -11, -2, -1, -1, 1, 0, 0)
(-1, -1, -11, -2, -1, -1, 1, 0, 0)
(0, -1, 2, -14, -2, 0, 3, -1, 0)
(1, 2, -1, 19, 4, -1, -3, 0, 0)
(-1, 2, 0, -32, -7, -2, 0, -1, 0)
(0, -1, 2, -20, -8, -3, 0, 0, 0)
(0, -1, 2, -20, -8, -3, 0, 0, 0)
(-4, -3, -2, 5, -4, 2, 1, -3, 0)
(-2, -9, -26, -46, 6, -2, 0, 1, 0)
(-10, -10, 14, 57, -36, 1, -1, -5, 0)
(9, 22, 33, -12, 13, -1, -1, 1, 0)
(9, 22, 33, -12, 13, -1, -1, 1, 0)
(7, 22, -2, -42, -38, -23, -15, -2, 0)
(-13, -43, -36, 50, 20, 11, 7, -2, 0)
(-13, -23, -50, 95, -29, -2, 0, -10, 0)
(-7, -10, 10, 72, -14, -4, -1, -3, 0)
(2, 13, 87, 74, -20, -8, -6, -1, 0)
(2, 13, 87, 74, -20, -8, -6, -1, 0)
(10, 23, -12, -29, -6, -5, -2, 5, 0)
(1, 6, -21, -57, 0, -11, -8, -1, 0)
(-13, -38, -92, -89, -1, -4, -5, -7, 0)
(-13, -38, -92, -89, -1, -4, -5, -7, 0)
(1, 11, 11, -23, -10, -2, 4, 6, 0)
(1, -5, 44, 37, 8, 8, 2, -4, 0)
(-4, -11, -34, 12, 9, -3, -7, -5, 0)
(1, -9, 24, 10, -15, -1, -2, -4, 0)
(1, -9, 24, 10, -15, -1, -2, -4, 0)
(-4, -6, -14, 26, -6, -4, -2, -1, 0)
(-1, -2, 26, -14, -8, -2, -1, 0, 0)
(-3, 4, 44, 31, 3, -4, -4, -1, 0)
(-3, -7, -26, 1, 2, 2, 1, 0, 0)
(3, 0, 11, -37, 6, 8, 4, 2, 0)
(-1, -8, -13, 7, -7, -1, 1, 1, 0)
(-1, -6, 1, 14, 6, 3, 1, 0, 0)
(1, -2, 20, 15, 0, 1, 2, 0, 0)
(4, -5, 9, 21, 4, 5, 4, 3, 0)
(0, -1, -37, 4, -4, -5, -3, -2, 0)
(3, 7, -24, 1, 1, 0, 3, 1, 0)
(-4, -3, -29, -11, 10, 3, 1, 0, 0)
(-4, -3, 5, 34, 0, -1, -1, -1, 0)
(-5, -13, -20, -21, -9, -5, -5, -3, 0)
(4, 10, -11, 2, 3, -1, -1, 1, 0)
(-3, -9, -21, -7, -4, 2, 1, -2, 0)
(-2, 5, -3, -25, -7, -7, -6, -4, 0)
(1, 4, -17, -31, 0, 1, 2, 2, 0)
(1, 4, -17, -31, 0, 1, 2, 2, 0)
(0, -2, -5, -20, 1, -6, -5, 0, 0)
(0, -5, -19, -9, -6, -2, 1, 1, 0)
(1, -2, 19, -7, 0, 0, -2, 0, 0)
(1, 3, 11, 19, 3, -3, -3, -1, 0)
(-1, -3, 28, -19, -1, 2, 0, -1, 0)
(-3, -9, -18, 18, 1, -1, -2, -3, 0)
(0, 0, 24, -11, -5, -11, -9, -1, 0)
(4, 1, -13, 0, 4, 9, 15, 0, 0)
(-2, 2, 38, 29, 4, 1, 0, -1, 0)
(-2, 2, 38, 29, 4, 1, 0, -1, 0)
(-2, 2, 38, 29, 4, 1, 0, -1, 0)
(-7, 1, 0, -2, 4, -4, 46, 2, 0)
(0, -13, 11, 3, 1, 1, -23, -4, 0)
(-8, -13, 0, -3, 3, -7, -3, 2, 0)
(-9, -7, 3, 1, -5, 16, 48, -8, 0)
(17, 15, 5, 14, 16, 60, 93, 4, 0)
(7, 10, 0, -3, -3, -9, -29, 12, 0)
(-2, 6, -6, -8, -6, 7, 10, -23, 0)
(2, 2, 1, 0, -7, -23, -52, -7, 0)
(-11, 6, 4, 0, -4, -8, -59, -9, 0)
(4, 1, -3, 2, 7, 22, 40, 25, 0)
(-7, -4, -3, 3, 1, 15, 48, 11, 0)
(6, 0, 0, -1, 0, 5, -13, 5, 0)
(5, -2, 1, 2, 3, -5, -12, -1, 0)
(4, -1, 2, 2, -4, 1, 17, -11, 0)
(-8, -5, -5, -1, -4, -12, 15, -5, 0)
(-5, -4, -5, -2, 4, -5, 5, -2, 0)
(2, -2, -7, -6, -3, -11, -15, 1, 0)
(5, 2, 8, 10, -3, 4, -19, 2, 0)
(-3, -2, -2, 1, -5, -6, 7, -6, 0)
(2, 0, 0, 2, 3, 7, 0, -1, 0)
(-1, 1, -1, 2, 1, 12, 1, 2, 0)
(-1, 1, -1, 2, 1, 12, 1, 2, 0)
(-4, 3, 0, 11, -2, -1, 14, 0, 0)
(-6, -1, -4, -8, 6, 0, -56, 1, 0)
(-3, -4, -1, -4, -6, -14, -18, -3, 0)
(1, -1, -14, -5, 1, -4, 9, -1, 0)
(-2, 1, -14, -2, -3, -6, -23, 1, 0)
