(1, 2, -6, -4, -5, -13, -40, -3, 0)
(0, -1, 2, 6, 10, 32, 25, 7, 0)
(0, 0, -3, 0, 0, 1, 31, 1, 0)
(0, 0, -3, 0, 0, 1, 31, 1, 0)
(-2, -2, 1, -1, -1, 21, 70, 5, 0)
(-2, -2, 1, -1, -1, 21, 70, 5, 0)
(-2, 1, -1, -2, -3, -17, -77, -4, 0)
(0, 3, -3, 2, 1, 8, 2, -1, 0)
(3, 3, 3, 2, 6, 29, 21, 9, 0)
(3, 3, 3, 2, 6, 29, 21, 9, 0)
(0, -2, 1, -3, -2, -15, -6, -5, 0)
(0, -2, 1, -3, -2, -15, -6, -5, 0)
(-4, 0, 0, -1, 1, 3, -14, 2, 0)
(-4, 0, 0, -1, 1, 3, -14, 2, 0)
(-4, -1, -1, -1, -1, -8, 21, -5, 0)
(3, 5, 0, 2, 6, 26, 62, 7, 0)
(-2, 1, -2, -2, -4, -1, 2, -1, 0)
(-2, 1, -2, -2, -4, -1, 2, -1, 0)
(0, -2, 1, -6, -4, -9, -12, -3, 0)
(1, -2, -4, -5, -2, 1, -25, -1, 0)
(-5, -9, -5, -2, -2, -11, 2, -2, 0)
(-2, -4, -3, -7, -3, -14, -58, -1, 0)
(2, -1, -2, 2, 3, -1, 45, -3, 0)
(2, -1, -2, 2, 3, -1, 45, -3, 0)
(-2, 0, 0, 0, -3, -10, -37, -4, 0)
(-3, -2, -1, -1, -3, -10, -32, -3, 0)
(-3, -6, 0, -3, 0, 4, 18, 2, 0)
(-1, -2, 1, 3, 4, 13, 47, 5, 0)
(0, 1, 1, 2, -2, 4, 9, -1, 0)
(1, 6, -1, -2, 1, -2, -4, 1, 0)
(-2, 0, 1, 5, -5, -17, -29, -6, 0)
(-2, -1, -3, -2, 0, 0, -42, -3, 0)
(-1, 1, 0, -1, 1, 5, -8, 0, 0)
(1, 3, 1, -1, 1, 2, -12, 2, 0)
(-2, -3, -5, -4, 0, -13, -35, -5, 0)
(-1, -4, -2, -1, 0, 1, -2, -1, 0)
(4, 6, 2, 0, -1, -2, -2, 2, 0)
(0, 0, 3, 4, -2, 4, 16, -1, 0)
(-3, -4, -3, -6, -1, 0, -20, -2, 0)
(-2, -6, -2, -2, -4, -6, 0, -3, 0)
(-1, -2, -6, -7, -3, -6, -12, -2, 0)
(-1, 1, 1, 1, 0, 3, 0, -1, 0)
(1, 0, -1, -1, -5, -6, 1, 0, 0)
(-2, 0, 1, -3, 5, 3, 6, 1, 0)
(-2, 0, 1, -3, 5, 3, 6, 1, 0)
(-3, -4, 0, 1, -2, -9, -38, -2, 0)
(-3, -4, 0, 1, -2, -9, -38, -2, 0)
(2, 1, 1, 3, 0, 11, 46, 3, 0)
(1, 3, 0, 0, -1, 2, -13, 1, 0)
(2, 6, 6, 7, 0, -11, -21, -2, 0)
(-6, -6, -4, -4, -5, -5, -12, -4, 0)
(-3, 2, 1, 19, 38, 6, 5, -1, 0)
(-3, 2, 1, 19, 38, 6, 5, -1, 0)
(2, 0, 2, -10, -15, -6, 0, -1, 0)
(-2, -2, 3, 2, 4, -4, -69, -2, 0)
(-2, 0, -5, -5, 4, 9, 45, 2, 0)
(-7, -3, 1, -4, -6, -2, 49, -4, 0)
(-1, -5, -3, -10, 0, 0, -13, -3, 0)
(-1, -5, -3, -10, 0, 0, -13, -3, 0)
(-1, -5, -3, -10, 0, 0, -13, -3, 0)
(-15, -16, 0, -2, 0, 0, -9, -3, 0)
(-15, -16, 0, -2, 0, 0, -9, -3, 0)
(10, 1, 3, 4, -4, 0, -1, 3, 0)
(5, 19, -4, -4, 3, -9, -24, 1, 0)
(5, 19, -4, -4, 3, -9, -24, 1, 0)
(3, 10, -3, -8, -10, -4, -8, 6, 0)
(4, 6, 3, 11, 9, 3, 2, 6, 0)
(-1, -1, 0, 5, -7, -10, -17, -6, 0)
(-3, -1, -3, -7, -4, -3, 27, -8, 0)
(-9, 2, 0, -26, -4, -1, -10, -4, 0)
(-9, 2, 0, -26, -4, -1, -10, -4, 0)
(-12, -14, -11, 9, 16, 12, 1, 4, 0)
(15, 7, -5, -19, -8, 1, 2, -4, 0)
(1, 4, 24, 51, 1, -3, 1, 6, 0)
(1, 4, 24, 51, 1, -3, 1, 6, 0)
(16, -69, 16, 7, -10, -6, -9, 14, 0)
(16, -69, 16, 7, -10, -6, -9, 14, 0)
(-5, 61, -1, -13, -8, -3, -6, -8, 0)
(23, -77, 24, 31, -5, -5, 6, -3, 0)
(-10, 39, -79, -32, -18, -4, -11, -23, 0)
(-10, 39, -79, -32, -18, -4, -11, -23, 0)
(19, 6, -15, 2, 1, 0, -5, 24, 0)
(70, 25, 16, 35, 48, -10, -16, -18, 0)
(59, 46, 82, 66, -3, 6, -5, 106, 0)
(39, 95, -63, -6, 23, 44, 69, 58, 0)
(-79, -91, 103, 24, 14, -28, 7, -32, 0)
(8, 89, -35, -10, -15, -23, -85, -32, 0)
(17, -63, 52, 19, -12, -18, -25, -71, 0)
(17, -63, 52, 19, -12, -18, -25, -71, 0)
(-26, 64, 58, -63, -17, 4, 36, 9, 0)
(-39, -41, 125, 113, 8, -18, -54, -46, 0)
(35, -128, 19, -5, 14, 20, 58, 30, 0)
(35, -128, 19, -5, 14, 20, 58, 30, 0)
(-65, -99, -93, -5, 9, 1, -25, -55, 0)
(-65, -99, -93, -5, 9, 1, -25, -55, 0)
(-48, -5, -60, -37, -6, 11, 12, -69, 0)
(-48, -5, -60, -37, -6, 11, 12, -69, 0)
(33, -91, -47, -32, -20, -12, 36, 70, 0)
(-34, -7, -95, -21, 5, 2, -3, -20, 0)
(7, 19, -16, 26, 21, 14, 9, 31, 0)
(7, 19, -16, 26, 21, 14, 9, 31, 0)
(7, 19, -16, 26, 21, 14, 9, 31, 0)
(15, 42, 37, -22, -17, 7, 37, 86, 0)
(1, 52, -22, 43, 26, 9, -3, -46, 0)
(12, 94, 33, 42, 37, 3, -3, 13, 0)
(7, 75, 38, 19, -14, -6, -6, -17, 0)
(7, 75, 38, 19, -14, -6, -6, -17, 0)
(40, -40, -52, -9, -9, 9, 21, 16, 0)
(40, -40, -52, -9, -9, 9, 21, 16, 0)
(-2, -36, 69, -3, -4, 12, 56, 0, 0)
