(-4, -6, -2, -10, -20, -32, 64, -12, 0)
(-4, -2, 1, -8, 1, 21, 49, 9, 0)
(0, 2, 3, 5, 12, 12, 114, -4, 0)
(0, 2, 3, 5, 12, 12, 114, -4, 0)
(4, -1, 5, 9, 10, 0, -61, 2, 0)
(-2, -11, -3, 3, 7, 50, 63, 11, 0)
(0, 3, 2, -3, 7, 4, 6, 0, 0)
(0, 3, 2, -3, 7, 4, 6, 0, 0)
(-2, -4, -1, -5, -5, 0, -33, -2, 0)
(-2, -4, -1, -5, -5, 0, -33, -2, 0)
(4, 2, -2, -5, -1, 14, 51, 10, 0)
(-3, 5, -3, -1, -1, -20, -32, -9, 0)
(-4, -7, -2, 1, 4, 3, -69, -4, 0)
(1, -1, 2, -2, -3, 1, -11, -1, 0)
(3, 0, 0, 3, 1, -11, 54, -10, 0)
(3, 0, 0, 3, 1, -11, 54, -10, 0)
(1, -7, 0, 2, 3, 32, 38, 7, 0)
(-4, 4, -6, -3, -4, -4, 29, -4, 0)
(-1, 2, 2, -2, 0, -4, 15, 2, 0)
(0, -5, -1, 5, 0, -10, -16, -3, 0)
(0, -17, -9, -6, -8, -23, -66, -8, 0)
(-5, -11, -2, -2, -5, -21, -11, -7, 0)
(-4, 9, -3, 1, -2, -26, -98, -4, 0)
(-1, 2, -5, -4, -7, -20, -68, -2, 0)
(-9, 3, 2, -2, -3, 0, 41, -5, 0)
(5, -3, 0, -3, -2, -20, -51, -3, 0)
(0, 2, 0, -1, -4, -11, -11, -3, 0)
(1, 0, -2, 0, 3, 9, 6, 6, 0)
(-3, 2, 0, -4, -5, -14, 5, -5, 0)
(6, -1, 0, -2, -2, -16, -86, -3, 0)
(-3, 0, 4, 2, -3, -8, 22, -4, 0)
(-3, 0, 4, 2, -3, -8, 22, -4, 0)
(-7, -9, -2, -3, -5, -31, -93, -13, 0)
(5, 1, 0, 1, 4, 21, -18, 6, 0)
(6, 1, -2, 0, 2, 4, -45, -2, 0)
(-4, -6, -4, 2, -4, -6, 5, -4, 0)
(4, 0, 0, 2, 5, 15, 30, 4, 0)
(-2, -2, 4, -2, -2, 8, 12, 3, 0)
(-2, -2, 4, -2, -2, 8, 12, 3, 0)
(-2, 0, -1, -1, -4, -1, 43, -2, 0)
(-2, 0, -1, -1, -4, -1, 43, -2, 0)
(-3, 1, 0, -5, -3, -8, 23, -3, 0)
(-3, 1, 0, -5, -3, -8, 23, -3, 0)
(-3, 1, 0, -5, -3, -8, 23, -3, 0)
(1, -3, -2, -2, -4, 3, 3, 1, 0)
(2, -1, 0, 4, 1, 0, -9, 0, 0)
(2, -1, 0, 4, 1, 0, -9, 0, 0)
(1, -1, 1, -5, -2, 6, 4, 2, 0)
