(6, 10, 1, 0, 1, 5, 2, 4, 0)
(-3, -3, -3, -6, -9, -22, -50, -8, 0)
(-1, 4, 0, 5, 3, 3, 75, 1, 0)
(-1, -1, 1, -3, 1, 8, 3, 0, 0)
(-1, -1, 1, -3, 1, 8, 3, 0, 0)
(2, 0, 1, 4, 8, 25, 95, 6, 0)
(0, -5, -3, 1, 0, 30, 67, 13, 0)
(0, -5, -3, 1, 0, 30, 67, 13, 0)
(-3, -3, 0, 1, 1, -2, 50, -9, 0)
(-3, -3, 0, 1, 1, -2, 50, -9, 0)
(-4, -15, -10, -7, -6, -6, -67, -3, 0)
(-4, -15, -10, -7, -6, -6, -67, -3, 0)
(0, 6, -1, -5, -2, -20, -39, -7, 0)
(-3, -11, -3, -2, -4, -14, -11, -6, 0)
(-3, -11, -3, -2, -4, -14, -11, -6, 0)
(-3, -11, -3, -2, -4, -14, -11, -6, 0)
(0, 1, 0, -3, 1, 3, 19, -2, 0)
(-1, 3, 1, 4, -3, 3, 16, -4, 0)
(-1, -1, 1, 0, 3, 10, -17, 2, 0)
(-1, -1, 1, 0, 3, 10, -17, 2, 0)
(-2, -3, -1, -1, -1, -4, 8, -1, 0)
(4, 7, -1, -1, 2, 11, 19, 4, 0)
(-1, -2, 4, 4, 2, 4, -6, 0, 0)
(-2, 1, -1, -3, -9, -48, -113, -8, 0)
(-3, -3, 3, 2, -2, -10, -39, -3, 0)
(-3, -3, 3, 2, -2, -10, -39, -3, 0)
(0, -2, -2, 0, 0, -10, -51, -4, 0)
(0, -2, -2, 0, 0, -10, -51, -4, 0)
(0, 3, -3, -4, -7, -13, -8, -3, 0)
(-2, 0, -3, -1, -2, 1, 18, 2, 0)
(-5, -9, -4, 2, 1, -10, 1, -6, 0)
(0, 1, -2, 2, 0, -1, 3, -3, 0)
(0, -2, 1, 0, -2, -6, 3, 0, 0)
(0, -2, 1, 0, -2, -6, 3, 0, 0)
(0, 1, -1, 0, 1, 1, -4, 0, 0)
