(-2, -2, -13, -6, -3, -9, -42, -2, 0)
(0, -1, 3, 3, 4, 10, -19, 1, 0)
(3, 5, 1, 6, 0, 16, -25, 7, 0)
(3, 5, 1, 6, 0, 16, -25, 7, 0)
(-3, -1, 0, 4, -1, 5, 127, -9, 0)
(3, 6, 3, 5, 4, 31, 54, 7, 0)
(-18, -4, 2, -3, 3, 21, -3, 4, 0)
(1, -9, 4, 9, -1, -8, -18, -4, 0)
(2, 5, -1, -2, 1, -3, 51, -7, 0)
(-2, 18, -3, -2, 0, -9, 17, -10, 0)
(-1, -5, -7, -4, -5, -13, -44, -4, 0)
(-1, -5, -7, -4, -5, -13, -44, -4, 0)
(-6, 1, 1, 1, -1, -7, -77, 0, 0)
(-5, -11, 0, -2, 1, 12, 30, 7, 0)
(-5, -11, 0, -2, 1, 12, 30, 7, 0)
(1, 7, -2, -4, -3, -3, 9, -5, 0)
(1, 2, -3, 0, -3, -17, -22, -5, 0)
(-1, 7, 5, 5, 3, 5, 23, 1, 0)
(1, -3, -4, -7, -5, -12, -29, 0, 0)
(-1, 7, -1, 2, 1, 3, 42, 0, 0)
(4, 3, 0, -3, -1, -10, -46, -4, 0)
(9, -1, -2, -4, -4, -10, -53, -1, 0)
(9, -1, -2, -4, -4, -10, -53, -1, 0)
(-4, -6, 2, 1, -1, -3, 64, -7, 0)
(2, 3, 1, -3, -5, -11, 44, -2, 0)
(-1, -3, -3, -3, -4, -6, -31, 2, 0)
(-2, -6, 1, 1, 2, 12, 33, 6, 0)
(-3, -7, 2, -4, -1, -1, -28, 1, 0)
(12, 7, 0, -2, -1, 7, -10, 1, 0)
(3, 2, -5, -2, -6, -15, -92, -5, 0)
(9, 11, -3, -3, -4, -12, -51, -5, 0)
(9, 11, -3, -3, -4, -12, -51, -5, 0)
(-3, -7, 4, -1, 1, 6, -64, 7, 0)
(2, -8, -2, 1, -3, -2, 15, 0, 0)
(-1, 5, 0, -3, -2, 0, -3, 0, 0)
(-12, 5, 3, 4, 5, 8, 9, 2, 0)
(1, -1, -4, -1, 0, 1, 18, -2, 0)
(1, -1, -4, -1, 0, 1, 18, -2, 0)
(-7, 1, 0, -2, -1, -4, -25, -4, 0)
(-11, -11, -3, -12, -35, -14, -14, -3, 0)
(-11, -11, -3, -12, -35, -14, -14, -3, 0)
(9, 9, 1, -13, -8, 10, 12, 0, 0)
(6, 5, 2, -5, -15, 6, 0, 1, 0)
(-2, 3, 4, -5, 15, 7, 8, 1, 0)
(-12, -16, -1, -2, -11, -5, -5, -5, 0)
(12, 10, -8, 20, 7, -4, -7, 0, 0)
