(4, 5, 17, 33, -2, 1, -1, 4, 0)
(4, 5, 17, 33, -2, 1, -1, 4, 0)
(0, 4, -11, 16, -5, -4, -1, 0, 0)
(-6, -39, -47, 43, 3, -1, 1, 1, 0)
(-4, -15, -22, 8, -1, -2, -5, -5, 0)
(-7, -23, 7, -14, 6, 7, 3, -1, 0)
(1, 3, 46, 99, 2, 1, -3, 0, 0)
(1, 3, 46, 99, 2, 1, -3, 0, 0)
(-7, -14, 30, 37, -1, -1, 0, -2, 0)
(9, 8, 6, -49, -6, -3, -4, -1, 0)
(9, 6, 11, 43, 12, 2, -1, 2, 0)
(-4, -11, -68, -61, -4, 2, 4, 0, 0)
(0, 5, 33, -18, -2, -2, -2, -2, 0)
(-1, -1, -33, 3, 6, 1, 1, -3, 0)
(0, 1, -22, 9, 7, 4, -1, -1, 0)
(-8, -14, -10, -18, -10, -3, -4, -4, 0)
(-4, -7, 27, -14, -10, -1, -4, -1, 0)
(-3, 1, -27, -5, 2, -2, -1, -2, 0)
(-5, -2, -7, 1, 13, 11, 1, 1, 0)
(-5, -2, -7, 1, 13, 11, 1, 1, 0)
(8, -5, -4, -6, -15, -9, 6, 4, 0)
(6, 4, 15, 13, 5, 10, 0, -4, 0)
(9, 4, 2, 11, 0, -17, -30, -15, 0)
(9, 4, 2, 11, 0, -17, -30, -15, 0)
(17, 1, 2, 9, 1, -5, 13, -7, 0)
(35, 3, -5, -7, -8, 1, -9, 35, 0)
(-4, 3, 8, 21, -11, -35, -56, 1, 0)
(8, -1, 8, -5, 3, 20, 5, -4, 0)
(-5, -8, -10, -9, -6, -1, 14, 0, 0)
(-3, -6, 1, -3, 1, -1, 9, -4, 0)
(-25, -8, 0, -20, -8, -2, 10, -25, 0)
(1, -7, -11, -1, -4, 1, 15, 3, 0)
(-6, 3, -1, -1, 5, -1, 5, -11, 0)
(-8, -8, -14, -12, -2, 2, -12, -8, 0)
(-6, 5, -3, 4, -4, -1, 9, -2, 0)
(-1, 0, 4, 27, 3, 3, 12, 6, 0)
(4, -7, -17, 1, 1, -9, -50, -5, 0)
(-3, 3, -3, 0, -5, 2, 22, 3, 0)
(-2, 2, -4, 7, 7, 11, -8, -2, 0)
(6, 0, -3, -8, -6, -16, -8, -3, 0)
(-4, 7, 21, 11, -2, -29, 18, -9, 0)
(-4, -2, -3, -9, 2, 6, 38, -2, 0)
(2, 2, 7, 14, 1, 5, 6, 2, 0)
(-3, 12, 0, -4, -3, 8, -6, 0, 0)
(-2, -12, -4, 6, 15, 23, 12, 2, 0)
(-2, -7, 2, -1, -4, -15, -14, -6, 0)
(-3, -4, -9, -7, -8, -25, -76, -2, 0)
(1, 5, 5, -21, 0, 3, -3, 2, 0)
(1, -1, -3, 11, -1, -2, -40, 1, 0)
(2, 3, -9, -26, -1, 37, 80, 4, 0)
(2, 3, -9, -26, -1, 37, 80, 4, 0)
(8, -7, -2, -8, -8, -15, 68, -10, 0)
(-23, -4, -3, 10, -2, -11, 58, -2, 0)
(11, 15, 7, 5, 14, 47, 79, 17, 0)
(12, -6, 8, -8, -9, -29, -39, -7, 0)
(2, 2, 14, -3, -6, -11, -50, 2, 0)
(2, 2, 14, -3, -6, -11, -50, 2, 0)
(13, 0, 15, -4, 4, 4, 7, -1, 0)
(11, 6, 29, 2, -7, -10, -42, -6, 0)
(15, 6, 5, 9, -1, -32, 14, -13, 1)
(9, -9, -16, 0, 6, 9, 3, 9, 1)
(6, -20, -13, 5, 0, 4, -11, -10, 1)
(45, -3, -8, -12, -10, -30, -93, -4, 1)
(-5, -3, -16, 3, 4, 1, -1, 6, 1)
(-5, -3, -16, 3, 4, 1, -1, 6, 1)
(-2, 6, 3, -2, -4, 7, 35, 6, 1)
(-10, -12, 7, 10, 14, 34, 34, 4, 1)
(10, 3, 6, 10, 6, 10, 21, 2, 1)
(-1, 13, -2, -2, -4, -11, -25, -6, 1)
(-4, -6, -1, -12, -9, -10, -26, 0, 1)
(-5, -3, -9, -3, -1, 5, -23, 1, 1)
(6, 1, 6, 7, 2, 7, -18, 0, 1)
(-7, 3, -4, -2, 4, 9, 14, 6, 1)
(-11, -2, -2, -1, -3, -7, -8, -3, 1)
(1, 2, 4, 6, 8, 24, -16, 11, 1)
(6, 5, 2, -2, -2, -11, -56, -3, 1)
(-11, -1, 0, 1, 2, 23, 51, 10, 1)
(-4, 1, 3, 3, 0, -4, -42, -3, 1)
(14, -1, -1, -3, 2, 9, 19, 2, 1)
(-4, 1, 3, 1, -3, 12, 41, 3, 1)
(-4, 0, 0, 9, 5, 10, 127, -3, 1)
(2, -1, 4, 3, 1, -1, 7, 2, 1)
(2, -1, 4, 3, 1, -1, 7, 2, 1)
(-5, -3, 2, 1, -2, 3, 49, 1, 1)
(3, 2, -1, 1, 6, 16, 63, 5, 1)
(1, -3, -1, -3, 1, 4, 35, 1, 1)
(-13, -2, -2, -6, -4, -7, -14, -1, 1)
(0, 0, -2, -2, -4, -6, -2, -3, 1)
(0, 0, -2, -2, -4, -6, -2, -3, 1)
(5, 2, 3, 2, -1, 1, -7, 1, 1)
(5, 2, 3, 2, -1, 1, -7, 1, 1)
(1, 0, -1, 3, 4, 11, 5, 4, 1)
(1, 0, -1, 3, 4, 11, 5, 4, 1)
(1, 2, 9, 4, -1, -10, -35, -2, 1)
(2, 0, 0, -1, -4, -4, 21, -4, 1)
(-3, 0, -1, -2, -1, -1, -17, 0, 1)
(-4, -6, -2, -2, -5, -8, -21, -3, 1)
(5, -2, -3, -1, -4, -12, -10, -3, 1)
(0, -5, -3, -3, -5, -7, -27, -3, 1)
(0, 3, -4, -7, 0, -3, -21, 0, 1)
(0, 3, -4, -7, 0, -3, -21, 0, 1)
(1, -1, -1, 1, -8, 1, 20, -1, 1)
(-2, -4, -1, 6, 4, -1, -4, -2, 1)
(-1, 2, 1, -2, -3, -4, 10, -1, 1)
(-3, -3, -4, 3, 2, 1, -3, 0, 1)
(0, -1, -4, -1, 1, 0, -4, 1, 1)
(-4, -3, -4, -5, -4, -4, -11, -2, 1)
(3, 0, -6, -8, -4, -3, 2, 0, 1)
(0, 1, -2, 1, 0, 3, 3, 1, 1)
(1, 3, 3, -5, -8, -12, -10, -1, 1)
(-3, 0, 3, 12, 7, 3, 0, -1, 1)
(1, 1, 4, 3, -3, -4, -1, -2, 1)
(1, 1, 4, 3, -3, -4, -1, -2, 1)
(-2, -2, -3, -4, -15, -17, -7, -2, 1)
(-1, 0, -1, 2, 17, 7, 4, -1, 1)
(-2, -2, -7, -4, -12, -11, -12, -3, 1)
(-2, -2, -7, -4, -12, -11, -12, -3, 1)
(1, -2, 8, 36, 2, 9, 2, 0, 1)
(0, 1, 1, -25, -6, -6, -4, 0, 1)
(-3, -10, -35, 3, 7, 4, -2, -2, 1)
(-2, 0, -33, 22, -7, -8, -2, -2, 1)
(-1, -3, -13, -12, 13, 6, -2, -1, 1)
(-1, -3, -13, -12, 13, 6, -2, -1, 1)
(-1, 0, 9, -11, -2, 3, -4, 0, 1)
(1, 1, -9, 2, -18, -7, -4, -1, 1)
(1, -2, -4, 13, 13, 3, 2, -1, 1)
(0, -1, 4, 45, -5, -4, -3, -1, 1)
(0, 0, -2, -12, -7, -3, 0, -2, 1)
(0, -2, 0, -21, -2, 3, 1, 0, 1)
(2, 3, 28, 6, 6, -2, 1, 1, 1)
(-6, -10, -52, 12, -5, -4, -4, -3, 1)
(-1, -1, 11, -20, -4, -1, 1, -1, 1)
(0, 3, 14, -25, -8, -4, -2, 1, 1)
(2, 9, 13, 41, 4, 2, 0, 0, 1)
(-3, -3, 4, 29, 1, -2, -3, -2, 1)
(-3, -3, 4, 29, 1, -2, -3, -2, 1)
(0, 3, -5, 44, 7, -3, -3, -1, 1)
(-1, 2, 6, -47, 7, 2, 0, 1, 1)
(0, -1, -4, -13, -4, -1, -1, -2, 1)
(11, -18, -93, -40, -1, -1, -2, -7, 1)
(11, -18, -93, -40, -1, -1, -2, -7, 1)
(1, 5, -1, 54, -4, -2, 1, 3, 1)
(1, 5, -1, 54, -4, -2, 1, 3, 1)
(-5, -12, -56, -94, -8, -1, 0, -2, 1)
(5, 1, -35, 1, -8, -3, -1, -1, 1)
(-22, 1, -58, -44, -1, -3, -1, -5, 1)
(-22, 1, -58, -44, -1, -3, -1, -5, 1)
(-4, -25, -20, -15, -14, -6, -6, 1, 1)
(-4, -25, -20, -15, -14, -6, -6, 1, 1)
(-5, 6, 42, 19, -10, -5, -2, -3, 1)
(-12, -4, -34, 8, 17, 3, 1, -3, 1)
(-22, 0, 38, -2, -10, -5, 0, -4, 1)
(-22, 0, 38, -2, -10, -5, 0, -4, 1)
(2, -11, -52, -14, -42, -32, -16, -6, 1)
(8, 9, 3, -29, 10, 7, -6, 1, 1)
(3, 7, 1, 11, 9, 19, 53, 10, 1)
(1, -4, -6, -32, -20, -26, -64, -7, 1)
(-4, -5, 10, -9, -13, 11, 16, 3, 1)
(2, 4, 6, -11, 0, -10, -39, -1, 1)
(1, -3, -2, 30, -13, -35, -35, -3, 1)
(0, 0, -19, -28, -5, 15, 20, 0, 1)
(-5, -1, 29, 47, 5, -6, -33, -3, 1)
(-5, -1, 29, 47, 5, -6, -33, -3, 1)
(-5, -7, -27, 1, -14, -9, -14, -9, 1)
(-3, -5, 6, -12, 13, 25, 31, 2, 1)
(-1, -21, 10, -12, -5, 0, 9, 1, 1)
(1, -5, 4, 13, 13, 6, 7, 1, 1)
(6, 7, -3, -1, 6, -2, -2, 3, 1)
(8, 24, 1, 10, -8, -4, -1, -1, 1)
(-20, -11, 5, -23, 2, -2, -11, -12, 1)
(2, -4, -7, -28, 1, -4, -10, -1, 1)
(-18, -15, -2, -40, -12, 0, 4, -3, 1)
(7, 3, -10, -27, -1, -4, -6, -3, 1)
(1, -3, -31, -32, -10, -7, -3, -1, 1)
(13, 8, 5, 14, 9, 8, 8, 3, 1)
(-8, -15, -19, 16, 6, 1, -1, 0, 1)
(-4, 6, 46, 6, 1, 0, 1, 1, 1)
(-19, -2, -14, -5, -6, -2, -1, 1, 1)
(-1, 9, -15, -13, -1, -2, -3, 0, 1)
(4, -4, 2, 44, 1, 5, 5, 2, 1)
(-3, 9, 19, 38, -3, -3, -6, -2, 1)
(-3, 9, 19, 38, -3, -3, -6, -2, 1)
(-4, 0, 4, 36, 3, -1, -3, 1, 1)
(21, -1, -37, 0, 3, 0, 0, -2, 1)
(1, -4, 5, -10, -11, -7, 1, 3, 1)
(8, 1, -2, -24, 2, -2, -4, -1, 1)
(-13, -3, 12, -6, 28, 10, 11, -5, 1)
(4, 1, 5, 30, 12, 3, -3, -3, 1)
(2, -1, -10, 19, -24, -22, -18, -5, 1)
(-5, 2, 39, 8, 45, 40, 28, 6, 1)
(-6, -2, -17, -13, -10, -10, -7, -5, 1)
(-5, -2, -1, -22, -38, -16, -14, -2, 1)
(5, 3, 19, 19, 11, 3, 2, 6, 1)
(-1, -2, -23, -19, 5, 11, 7, 3, 1)
(2, 0, 0, 27, 11, 0, 23, 1, 1)
(3, 8, -5, -21, -15, -5, -13, -2, 1)
(0, 3, -10, 29, 6, -9, 5, 0, 1)
(0, 3, -10, 29, 6, -9, 5, 0, 1)
(7, 26, 14, -9, -19, -14, -8, -3, 1)
(6, 13, -1, -52, -7, -8, -4, -4, 1)
(6, 13, -1, -52, -7, -8, -4, -4, 1)
(-7, 6, 33, -9, 0, 1, 0, -1, 1)
(5, -3, -23, -38, 3, 3, 3, 2, 1)
(-5, -15, 64, 42, -6, -4, 0, 0, 1)
(-1, 11, 20, 74, 13, 2, 0, 4, 1)
(0, -7, -48, -64, -8, 3, 7, 3, 1)
(0, -7, -48, -64, -8, 3, 7, 3, 1)
(-1, -2, -35, -65, 4, 1, 1, 0, 1)
(-12, -21, -3, 20, -13, -10, -7, -5, 1)
(3, 2, -18, -52, 11, 12, 9, 4, 1)
(-1, 0, 12, 38, 9, 2, 3, -1, 1)
(16, 3, -8, -15, 10, 5, -1, 0, 1)
(16, 3, -8, -15, 10, 5, -1, 0, 1)
(-7, 0, 4, -30, 11, 8, -1, 4, 1)
(4, -7, 20, 41, -13, -2, 1, -4, 1)
(6, -4, -24, 0, 7, 0, -6, -2, 1)
(28, -6, 15, 3, 3, 2, 0, -3, 1)
(-45, 1, 8, -19, 21, 14, 1, 17, 1)
(9, -2, -1, 19, -3, -13, -10, 1, 1)
(5, 9, 12, -1, -18, -17, -33, -17, 1)
(2, -5, -7, -5, -9, 10, 18, 20, 1)
(-3, 2, 2, 6, -4, -5, 25, -5, 1)
(-3, 2, 2, 6, -4, -5, 25, -5, 1)
(-3, 2, 2, 6, -4, -5, 25, -5, 1)
(1, 2, 0, -8, -7, -16, 9, -19, 1)
(7, 2, -2, -2, 2, 16, 14, 5, 1)
(-3, -1, -2, -11, -10, 4, 1, -1, 1)
(2, 1, -4, 3, 5, 11, -12, -9, 1)
(-8, -2, 2, 0, 0, -2, -17, 0, 1)
(6, 3, -5, -5, 1, -3, -14, 3, 1)
(-3, -10, -4, -2, -4, -3, -2, -17, 1)
(-5, -5, 4, 1, 0, 3, 0, -5, 1)
(-5, -5, 4, 1, 0, 3, 0, -5, 1)
(1, 4, 0, -9, -1, -3, -8, -3, 1)
(1, 4, 0, -9, -1, -3, -8, -3, 1)
(10, 6, 14, 8, -4, -11, -42, 9, 1)
(8, 8, 8, 9, -5, 4, -14, -7, 1)
(-9, -2, 1, 12, 5, 20, -14, -4, 1)
(-1, -8, -13, -15, -3, 2, 83, -6, 1)
(0, 0, 1, 4, -4, 0, 32, 7, 1)
(0, 0, 1, 4, -4, 0, 32, 7, 1)
(-11, -4, -10, -7, -3, -4, -1, -3, 1)
(-11, -4, -10, -7, -3, -4, -1, -3, 1)
(11, -2, 3, 9, -1, -2, -42, -8, 1)
(-15, -8, -12, -14, -18, -29, -53, -7, 1)
(-5, -3, 0, 5, 11, -4, -61, 0, 1)
(-5, -3, 0, 5, 11, -4, -61, 0, 1)
(-8, -3, -1, -8, -12, -18, -51, -13, 1)
(-5, -7, 2, 2, -4, -23, -51, -4, 1)
(-6, -3, -3, 8, -5, -25, -25, -12, 1)
(2, 1, -7, 7, 6, 27, 28, 6, 1)
(7, 1, -1, -5, -2, -10, -31, -3, 1)
(7, 1, -1, -5, -2, -10, -31, -3, 1)
(-2, 1, -3, -7, 5, 19, 34, 3, 1)
(-2, 1, -3, -7, 5, 19, 34, 3, 1)
(-9, 4, -3, -9, -6, -1, 1, -1, 1)
(-9, 4, -3, -9, -6, -1, 1, -1, 1)
(-12, -2, 5, 4, 0, 4, 69, -7, 1)
(-9, -9, -9, -13, -13, -36, -12, -5, 1)
(-55, -3, -4, 4, 0, -1, -11, -9, 1)
(-55, -3, -4, 4, 0, -1, -11, -9, 1)
(-5, -6, -3, -1, 1, 14, 26, 10, 1)
(0, 0, 2, -1, 7, 30, 67, 13, 1)
(18, 0, 3, -1, 0, 14, 126, 6, 1)
(8, -6, 0, -2, -2, -4, -32, 16, 2)
(32, 4, 25, 6, -3, -8, 58, -9, 2)
(32, 4, 25, 6, -3, -8, 58, -9, 2)
(16, 41, -2, 2, 4, 8, 60, 6, 2)
(0, 0, -3, -1, -4, -3, 22, -6, 2)
(9, -11, 3, 1, 7, 13, -73, 1, 2)
(-5, 8, 5, -4, 0, -11, -79, -5, 2)
(-6, -5, -6, -1, -2, 0, 1, -11, 2)
(5, 11, -1, 4, 8, 14, -42, 4, 2)
(-2, -4, -1, -6, 1, 2, 15, 3, 2)
(-2, 3, 1, 0, -5, -2, 20, -3, 2)
(-2, -4, -2, 1, 1, 4, 57, 0, 2)
(-1, 1, -3, -4, -3, -20, -11, -5, 2)
(2, -6, -5, 2, 2, 11, 44, 2, 2)
(-2, -9, -2, -2, -9, -20, -86, -5, 2)
(-2, -9, -2, -2, -9, -20, -86, -5, 2)
(-4, -1, -2, -2, 0, -5, 34, -2, 2)
(-1, 3, -1, -4, -4, 0, -26, -2, 2)
(2, 5, 1, 6, 5, 20, 16, 10, 2)
(0, -3, -2, -2, 4, -1, -44, 2, 2)
(0, -3, -2, -2, 4, -1, -44, 2, 2)
(3, 1, -1, -2, 3, 8, 11, 2, 2)
(1, -5, 0, 1, -3, -5, -23, -5, 2)
(1, -1, -3, -4, -4, -6, -20, -1, 2)
(1, -1, -3, -4, -4, -6, -20, -1, 2)
(0, 0, 1, 1, 3, 8, 28, 1, 2)
(-2, 1, 1, 0, -2, -5, -14, -2, 2)
(-2, -1, -1, -2, -3, -9, -52, -2, 2)
(-3, 1, 3, -3, 0, -3, -44, -3, 2)
(-1, -1, -1, -5, -5, -10, -4, -3, 2)
(-1, -1, -1, -5, -5, -10, -4, -3, 2)
(0, -1, -2, -2, -3, 0, 6, 1, 2)
(2, 0, 2, 3, 1, 1, 16, -3, 2)
(-2, -2, -4, -1, 2, 6, 15, 3, 2)
(1, -1, 1, -1, -2, -5, -10, -3, 2)
(0, 4, -2, -1, -1, 3, 15, 2, 2)
(0, -3, -1, -5, -3, -10, -21, -2, 2)
(-1, 4, 1, 4, 2, 4, 11, -2, 2)
(-1, 4, -2, 0, 0, 2, -7, 2, 2)
(-5, 5, 0, 3, 1, 3, 3, -3, 2)
(-2, -9, -6, -5, -2, -6, -1, -3, 2)
(-2, -9, -6, -5, -2, -6, -1, -3, 2)
(1, -3, 1, -1, -1, -1, -2, -1, 2)
(1, -3, 1, -1, -1, -1, -2, -1, 2)
(0, -3, -3, -2, 1, 5, 4, 1, 2)
(-1, -2, -4, -6, -5, 1, 1, -2, 2)
(-2, -3, -3, -2, -5, -6, -3, -3, 2)
(-2, 1, 1, 3, 4, 3, 3, 0, 2)
(-1, -2, 0, 1, -1, 0, 2, 0, 2)
(0, 1, 3, -1, -5, -5, -4, -1, 2)
(-2, -1, 2, 2, 7, 11, 7, 1, 2)
(0, -3, 1, 3, 0, 1, -3, 0, 2)
(0, -3, -1, -2, -8, -9, -2, -2, 2)
(-2, -2, -4, -5, 1, -3, 1, -2, 2)
(-5, -9, 1, 3, 8, 9, 6, -1, 2)
(-2, 2, 0, -4, -7, -8, -2, 0, 2)
(0, -2, 3, -1, -2, 1, 0, -2, 2)
(1, 1, 1, -8, -15, -11, -10, -1, 2)
(-1, 2, 0, 9, 10, 6, 8, 1, 2)
(-3, -5, -5, 6, 1, 0, 0, -1, 2)
(1, 2, -2, -36, -12, -2, 2, 0, 2)
(0, -2, -1, 10, -6, -3, -4, 0, 2)
(0, 1, -6, -15, -3, -2, -3, -2, 2)
(-1, -1, 11, 35, 11, 2, 0, -1, 2)
(1, -1, -2, -14, -4, -2, 0, 0, 2)
(0, 1, 0, 9, 0, 1, -2, 0, 2)
(0, -2, 1, -12, 0, 1, -2, 1, 2)
(0, 0, 5, 8, 1, -3, -2, -1, 2)
(0, 0, -5, -14, -5, -1, 1, -2, 2)
(0, -5, 13, -6, -1, -1, 1, -1, 2)
(-1, 2, -4, -22, 0, -2, -1, 0, 2)
(-1, 2, -4, -22, 0, -2, -1, 0, 2)
(1, 5, -4, 11, -1, -2, -3, 0, 2)
(-2, -7, -34, 26, 4, 1, 0, -2, 2)
(-6, -9, 1, 23, -2, -2, 0, -1, 2)
(0, 1, -6, -51, -2, 1, 1, 0, 2)
(-2, 0, 27, 39, 0, -3, -3, -1, 2)
(-2, -1, -11, -90, -11, -3, -1, 0, 2)
(-5, -15, -83, -47, -11, -5, -5, -4, 2)
(-3, -3, 2, -51, 6, 1, 1, -2, 2)
(-3, -3, 2, -51, 6, 1, 1, -2, 2)
