(-12, -10, 2, -81, -37, -4, -6, -7, 0)
(-3, 5, 18, 13, 7, 0, -21, -5, 0)
(-1, -2, 6, 10, 3, 25, 82, 8, 0)
(-6, -5, -4, -7, -5, -13, 27, -7, 0)
(14, 0, -1, 1, -2, -5, -51, 1, 0)
(-3, -5, -2, -5, -1, 9, 34, 3, 0)
(-2, 4, 0, 0, -1, -5, 16, -3, 0)
(-2, -7, -1, 5, 1, 5, 13, -1, 0)
(-8, -8, -1, -2, -2, -6, -13, -4, 0)
(-1, 12, -2, 0, 0, 0, 2, -3, 0)
(-2, 3, -2, 1, 3, 0, 21, -1, 0)
(-3, -1, -2, -4, -6, -16, -39, -6, 0)
(-8, -14, -5, -2, 1, 1, -6, -3, 0)
(3, 7, -1, -2, 0, 2, -5, 1, 0)
(-3, 0, 1, -1, 0, -3, 4, -1, 0)
(-3, -7, 0, -1, -2, 0, 31, -2, 0)
(-4, 0, -2, -5, -5, -4, 1, -1, 0)
(-1, 1, 2, 0, -3, -5, -16, -2, 0)
(-1, 4, 0, 3, 9, 1, -5, 0, 0)
(1, 0, 0, -2, -2, -2, 7, -1, 0)
(2, 1, -3, -6, 6, 6, -5, -1, 0)
(2, 1, -3, -6, 6, 6, -5, -1, 0)
(-1, 0, -6, -1, -31, -15, -8, -3, 0)
(-2, 0, -1, 21, 4, 10, -8, 0, 0)
(-2, 0, -1, 21, 4, 10, -8, 0, 0)
(0, 0, 3, 23, 19, -1, 11, 0, 0)
(-3, -6, -7, -5, -1, 3, -3, -2, 0)
(-1, 0, -4, -14, -23, -10, -42, 0, 0)
(0, -1, -3, 26, 29, 11, 4, 1, 0)
(0, 4, 7, 3, 16, 7, 0, 1, 0)
(0, 4, 7, 3, 16, 7, 0, 1, 0)
(2, 2, 0, 7, 12, 14, 6, 0, 0)
(1, 0, 3, 8, 6, 6, 9, 0, 0)
(-5, -4, 4, 3, 19, 0, 10, -2, 0)
(-1, 0, 1, 4, 4, 7, -15, 2, 0)
(-1, -4, -6, -16, -10, -4, 26, 0, 0)
(-1, 1, 2, 5, 0, -11, -8, -3, 0)
(-1, 1, 2, 5, 0, -11, -8, -3, 0)
(-4, -3, 0, -10, -13, 3, 21, -2, 0)
(1, 1, -1, 8, 40, 5, 4, 2, 0)
(-1, -2, -2, -14, -23, -6, 9, -2, 0)
(-4, -3, -3, -7, -50, -12, -15, -2, 0)
(1, 3, 6, -1, -3, -1, 10, 1, 0)
(-2, -4, -5, -8, -10, -5, -7, -2, 0)
(2, -3, 1, -13, -13, -6, -4, 3, 0)
(-1, -2, -2, 1, -5, 3, 7, 1, 0)
(2, 4, -1, -7, -5, 0, -1, 1, 0)
(-1, 0, -1, 7, 4, -2, -10, 0, 0)
(-1, -1, -1, -10, -1, 2, 5, 1, 0)
(-1, -3, -4, 12, 7, 5, 7, -1, 0)
(-1, -3, -4, 12, 7, 5, 7, -1, 0)
(-8, -6, -8, -10, -18, -6, -7, -8, 0)
(-1, -2, -5, 2, 23, 4, 1, 1, 0)
(-6, -1, -12, -13, -11, 2, 9, -5, 0)
(6, 3, 0, 26, 11, -2, 8, 11, 0)
(1, -1, -8, -13, -6, 1, -1, 1, 0)
(1, 3, 8, 19, 21, 6, -25, -6, 0)
(1, 3, 8, 19, 21, 6, -25, -6, 0)
(3, 7, 6, 13, 100, 28, -3, 3, 0)
(2, -2, -4, -31, -43, -10, 25, 3, 0)
(-9, -2, -20, 36, 24, 2, 9, -4, 0)
(-1, -9, 8, 28, 29, 6, -10, 0, 0)
(-1, -9, 8, 28, 29, 6, -10, 0, 0)
(9, -7, -16, -2, 52, 11, 11, 11, 0)
(-5, -4, 0, -49, 60, 6, -17, -9, 0)
(10, 8, 23, 74, 59, 11, -7, 8, 0)
(-1, -5, 26, 63, -9, -1, 3, -1, 0)
(-4, 6, 37, 60, 65, 17, 2, 1, 0)
(-4, 6, 37, 60, 65, 17, 2, 1, 0)
(1, 3, 10, -18, -20, -9, 2, -1, 0)
(15, 19, 25, -30, 77, 11, -1, 3, 0)
(-4, 4, 63, 38, -4, 7, 1, -1, 0)
(0, 8, 6, -30, -62, -9, -2, -3, 0)
(-6, -4, 4, 19, -124, -32, 7, -2, 0)
(0, -4, 12, -84, -81, 6, 6, 5, 0)
(0, -4, 12, -84, -81, 6, 6, 5, 0)
(2, 5, 27, -18, 29, 2, 9, 4, 0)
(-7, -7, 7, -21, 45, 13, -7, -8, 0)
(-11, -19, -23, -6, -1, 12, -18, -6, 0)
(-11, -19, -23, -6, -1, 12, -18, -6, 0)
(7, 7, 2, -27, -51, 6, 14, 4, 0)
