[-16.9375, 1.5625, -3.4375]
[-11.625, 2.0625, -0.375]
[-11.625, 2.0625, -0.375]
[-11.625, 2.0625, -0.375]
[-4.0, -2.5625, 4.375]
[-4.0, -2.5625, 4.375]
[-4.0, -2.5625, 4.375]
[-2.4375, -3.875, 5.125]
[-2.4375, -3.875, 5.125]
[-1.9375, -5.625, 4.9375]
[-1.9375, -5.625, 4.9375]
[-1.5625, -8.75, 3.3125]
[-1.5625, -8.75, 3.3125]
[1.25, -11.5, 2.0625]
[3.875, -11.375, 2.8125]
[3.875, -11.375, 2.8125]
[8.25, -12.4375, 6.6875]
[8.25, -12.4375, 6.6875]
[8.25, -12.4375, 6.6875]
[11.0, -14.1875, 8.5625]
[11.0, -14.1875, 8.5625]
[13.125, -15.0, 8.1875]
[13.125, -15.0, 8.1875]
[13.125, -15.0, 8.1875]
[12.5, -13.25, 7.0625]
[12.5, -13.25, 7.0625]
[12.0, -12.5625, 8.0625]
[12.0, -12.5625, 8.0625]
[12.0, -12.5625, 8.0625]
[12.0, -12.5625, 8.0625]
[10.6875, -12.0625, 7.3125]
[10.6875, -12.0625, 7.3125]
[9.4375, -8.0625, 6.25]
[9.4375, -8.0625, 6.25]
[9.4375, -8.0625, 6.25]
[9.375, -5.125, 5.125]
[9.375, -5.125, 5.125]
[9.875, -4.8125, 4.25]
[9.875, -4.8125, 4.25]
[13.625, -3.6875, 3.9375]
[13.625, -3.6875, 3.9375]
[13.625, -3.6875, 3.9375]
[27.5625, 5.625, 0.875]
[27.5625, 5.625, 0.875]
[27.5625, 5.625, 0.875]
[38.0625, 14.9375, -3.25]
[38.0625, 14.9375, -3.25]
[38.0625, 14.9375, -3.25]
[38.0625, 14.9375, -3.25]
[57.0, 59.1875, -7.625]
[57.0, 59.1875, -7.625]
[63.1875, 102.1875, -11.25]
[63.1875, 102.1875, -11.25]
[63.1875, 102.1875, -11.25]
[60.3125, 186.8125, -14.4375]
[60.3125, 186.8125, -14.4375]
[60.3125, 186.8125, -14.4375]
[60.3125, 186.8125, -14.4375]
[60.3125, 186.8125, -14.4375]
