[-0.25, 0.0, -1.8125]
[-0.1875, -0.375, -1.375]
[-0.1875, -0.375, -1.375]
[-0.625, -0.875, -1.75]
[-0.625, -0.875, -1.75]
[-0.75, -1.4375, -1.375]
[-0.75, -1.4375, -1.375]
[-0.8125, -2.25, -1.1875]
[-0.8125, -2.25, -1.1875]
[1.0625, -3.25, 0.0]
[1.0625, -3.25, 0.0]
[1.4375, -3.8125, 1.375]
[1.4375, -3.8125, 1.375]
[1.5, -4.625, 2.0625]
[2.75, -5.125, 2.3125]
[2.75, -5.125, 2.3125]
[2.75, -5.125, 2.3125]
[4.625, -5.0, 3.125]
[4.625, -5.0, 3.125]
[4.625, -5.0, 3.125]
[5.4375, -4.5, 3.875]
[3.625, -5.8125, 5.0]
[3.625, -5.8125, 5.0]
[3.625, -5.8125, 5.0]
[6.5625, -13.8125, 5.0]
[6.5625, -13.8125, 5.0]
[14.875, -18.0, 3.875]
[14.875, -18.0, 3.875]
[23.4375, -22.75, 3.9375]
[23.4375, -22.75, 3.9375]
[25.625, -27.0, 1.875]
[25.625, -27.0, 1.875]
[30.5, -25.625, 2.6875]
[30.5, -25.625, 2.6875]
[39.5625, -19.5625, 8.8125]
[50.6875, -5.125, 25.8125]
[50.6875, -5.125, 25.8125]
[67.625, 14.9375, 47.1875]
[67.625, 14.9375, 47.1875]
[76.5, 41.0625, 72.125]
[76.5, 41.0625, 72.125]
[76.5, 41.0625, 72.125]
[74.0, 60.125, 101.8125]
[74.0, 60.125, 101.8125]
[72.875, 81.125, 137.375]
[65.6875, 104.5, 168.375]
[65.6875, 104.5, 168.375]
[47.6875, 123.5, 195.125]
[47.6875, 123.5, 195.125]
[30.8125, 139.25, 218.0]
[30.8125, 139.25, 218.0]
[18.4375, 148.0, 235.625]
[18.4375, 148.0, 235.625]
[22.75, 147.25, 242.8125]
[22.75, 147.25, 242.8125]
[3.125, 143.5, 241.75]
[3.125, 143.5, 241.75]
[-11.25, 144.9375, 237.625]
[-11.25, 144.9375, 237.625]
[-11.25, 144.9375, 237.625]
[-2.4375, 145.6875, 229.875]
[-2.4375, 145.6875, 229.875]
[-2.5625, 133.4375, 206.375]
[-2.5625, 133.4375, 206.375]
[8.9375, 116.25, 182.1875]
[8.9375, 116.25, 182.1875]
