[-21.6875, 18.0625, -12.3125]
[-21.8125, 19.375, -10.8125]
[-21.8125, 19.375, -10.8125]
[-16.875, 19.4375, -9.6875]
[-16.875, 19.4375, -9.6875]
[-15.3125, 14.875, -9.875]
[-15.3125, 14.875, -9.875]
[-9.8125, 10.625, -10.5625]
[-6.875, 5.0625, -10.0]
[-6.875, 5.0625, -10.0]
[-5.5625, 0.9375, -5.625]
[-5.5625, 0.9375, -5.625]
[-3.375, -1.125, -1.6875]
[1.3125, -2.1875, 1.25]
[1.3125, -2.1875, 1.25]
[1.3125, -2.1875, 1.25]
[1.3125, -2.1875, 1.25]
[8.625, -2.125, 2.4375]
[8.625, -2.125, 2.4375]
[11.3125, -3.25, 2.4375]
[11.3125, -3.25, 2.4375]
[11.5, -7.3125, 3.875]
[17.1875, -12.375, 4.6875]
[17.1875, -12.375, 4.6875]
[24.125, -15.5625, 3.3125]
[28.0625, -17.625, 3.5]
[28.0625, -17.625, 3.5]
[31.375, -19.0, 4.8125]
[31.375, -19.0, 4.8125]
[31.375, -19.0, 4.8125]
[33.4375, -21.4375, 5.9375]
[33.4375, -21.4375, 5.9375]
[40.8125, -23.75, 9.6875]
[49.3125, -25.5, 11.6875]
[49.3125, -25.5, 11.6875]
[49.3125, -25.5, 11.6875]
[57.8125, -26.6875, 14.25]
[68.0, -20.875, 17.5]
[68.0, -20.875, 17.5]
[77.5, -10.875, 20.5625]
[77.5, -10.875, 20.5625]
[77.5, -10.875, 20.5625]
[84.125, 2.0625, 23.4375]
[84.125, 2.0625, 23.4375]
[84.375, 15.875, 25.0625]
[84.375, 15.875, 25.0625]
[96.3125, 35.4375, 27.875]
[114.75, 53.3125, 27.75]
[114.75, 53.3125, 27.75]
[121.375, 68.75, 27.4375]
[121.375, 68.75, 27.4375]
[123.4375, 81.0625, 26.6875]
[123.4375, 81.0625, 26.6875]
[112.3125, 92.1875, 20.25]
[112.3125, 92.1875, 20.25]
[86.1875, 102.1875, 8.9375]
[86.1875, 102.1875, 8.9375]
[56.6875, 109.625, -5.4375]
[56.6875, 109.625, -5.4375]
[56.6875, 109.625, -5.4375]
[16.0, 115.6875, -18.3125]
[16.0, 115.6875, -18.3125]
[-22.875, 117.125, -27.75]
[-49.4375, 119.0625, -28.75]
[-49.4375, 119.0625, -28.75]
[-64.875, 113.6875, -31.75]
[-64.875, 113.6875, -31.75]
[-64.875, 113.6875, -31.75]
[-87.875, 106.0, -26.0]
[-103.8125, 97.375, -19.0]
[-103.8125, 97.375, -19.0]
[-103.8125, 97.375, -19.0]
[-105.75, 94.9375, -10.125]
[-92.6875, 81.4375, -3.3125]
[-87.125, 63.5625, 14.6875]
