(-10, -1, 1, -5, -28, -5, 1, -3, 0)
(3, -4, -2, 12, 12, -6, -10, -3, 0)
(-1, -10, 1, -16, -11, 0, 3, 2, 0)
(-9, 4, -9, -19, 6, -2, 3, -3, 0)
(-1, 7, -2, 43, 27, 4, -5, -2, 0)
(-4, 2, -3, -10, -33, -7, -3, -1, 0)
(-4, 2, -3, -10, -33, -7, -3, -1, 0)
(-15, -29, 0, 13, 3, -5, -6, -5, 0)
(-15, -29, 0, 13, 3, -5, -6, -5, 0)
(0, -9, -23, 19, 45, 9, 1, 4, 0)
(0, -9, -23, 19, 45, 9, 1, 4, 0)
(-10, -15, -6, -14, -26, -7, -6, -5, 0)
(-2, -3, 6, 10, -7, 1, -4, -5, 0)
(-2, -3, 6, 10, -7, 1, -4, -5, 0)
(-2, -1, 17, 2, -5, -8, -2, 1, 0)
(-2, -13, -8, -11, -12, 1, 1, -1, 0)
(-2, -13, -8, -11, -12, 1, 1, -1, 0)
(0, -10, -19, -18, -6, -6, -5, 0, 0)
(5, 2, -1, 8, 7, 0, 1, 0, 0)
(-13, 4, 8, 7, -4, -6, -3, -2, 0)
(-13, 4, 8, 7, -4, -6, -3, -2, 0)
(7, 8, 24, 3, 0, -6, -2, -1, 0)
(7, 8, 24, 3, 0, -6, -2, -1, 0)
(1, 3, 12, -1, -1, 7, 12, 0, 0)
(-5, -1, 8, -10, -5, 0, -4, 0, 0)
(5, 5, -26, 6, 1, 3, 5, 1, 0)
(4, 1, -5, 9, 3, -3, 0, -1, 0)
(5, 4, 36, 5, 6, -3, -8, -1, 0)
(-5, -5, -5, 20, 20, 6, -1, -2, 0)
(5, 1, -7, -11, -8, -4, -1, 1, 0)
(-1, 8, 45, 2, 0, -4, -2, 1, 0)
(-1, 2, 3, 15, 7, 4, 1, 0, 0)
(3, 3, 60, -2, -8, -6, -2, -3, 0)
(-4, 0, 19, 7, 3, -6, -2, -7, 0)
(5, -1, 15, -1, 1, 12, 41, 5, 0)
(4, 17, 22, 4, -1, -7, -5, 0, 0)
(2, -2, -42, -8, -5, -3, -17, -1, 0)
(2, -2, -42, -8, -5, -3, -17, -1, 0)
(0, 17, 59, 28, 7, 1, -1, -1, 0)
(-5, -17, -15, -14, -11, -1, -4, -1, 0)
(-1, 0, 9, -9, 6, 2, 3, -4, 0)
(3, 10, 36, 15, 3, -1, 1, 1, 0)
(1, -3, 2, -11, -9, -5, -11, -1, 0)
(-1, -3, -1, 1, 2, 10, 11, 2, 0)
(-3, -10, -15, -19, -13, -4, 2, -2, 0)
(-3, -10, -15, -19, -13, -4, 2, -2, 0)
(0, 7, 15, 10, -6, -3, -4, -1, 0)
(-5, -2, 5, -11, 3, -1, 4, 0, 0)
(-1, -10, -17, 3, 5, 3, -2, -1, 0)
(0, -4, -9, -2, -5, 0, 2, -2, 0)
(-2, 4, 4, -1, 0, -2, 0, -1, 0)
(-6, -4, -9, 0, -19, -5, -4, 0, 0)
(13, 7, -4, -16, -9, -2, 0, 0, 0)
(11, 6, 1, 6, 0, 0, 0, 4, 0)
(5, 19, 7, -9, -7, -6, -4, -3, 0)
(-20, -9, -15, -3, 2, -1, -4, -5, 0)
(-3, 20, 42, 7, -2, 5, 3, 7, 0)
(2, -38, -25, 1, 5, 0, 0, -3, 0)
(21, -15, 23, 7, -8, -4, 0, 6, 0)
(-31, -44, -60, -31, -8, -1, 3, 30, 0)
(36, 54, 62, 43, 9, -4, -4, 9, 0)
(4, -11, -15, -18, 5, 8, 21, 9, 0)
(-6, 8, 2, 11, 3, -2, 4, -16, 0)
(-6, 4, 31, 21, -5, -20, -29, 14, 0)
(13, 14, 10, -8, -6, -5, -10, -2, 0)
(3, 7, 18, -18, -23, -11, 0, -7, 0)
(-12, 19, 16, -20, -15, -2, -3, -3, 0)
(-10, 1, -3, 16, -4, -3, -7, 9, 0)
(1, -15, -10, 0, -4, 1, 0, -7, 0)
(3, 6, -13, -54, -29, -4, -5, 11, 0)
(-9, -2, 13, 18, 46, 15, 7, 1, 0)
(-17, -5, -3, 28, 5, -9, -10, 4, 0)
(3, 7, -5, -20, -16, -7, 0, -8, 0)
(6, 2, 12, -6, -6, -4, -1, -2, 0)
(-1, -4, 6, 12, 3, 4, 1, -2, 0)
(1, 5, 9, 19, 6, 3, 0, -3, 0)
(-1, -2, 10, 2, -3, -3, -1, -2, 0)
(-1, -2, 10, 2, -3, -3, -1, -2, 0)
(4, -4, 38, 18, 1, -1, -3, -1, 0)
(-17, -10, -62, -32, -13, -6, -2, 3, 0)
(21, 18, 48, -4, 3, 3, 2, 7, 0)
(10, 0, -7, 1, -13, -7, 1, -1, 0)
(6, -9, -27, -18, 0, -1, -6, 9, 0)
(-3, 4, -8, 8, 9, 7, 10, -8, 0)
(-7, 0, -5, -2, -2, -1, 1, -2, 0)
(0, -3, -2, 4, -2, -5, -4, 2, 0)
(5, 0, 4, 8, -3, -2, 1, -1, 0)
(-9, -4, -6, -1, -3, 0, 5, -7, 0)
(-5, -1, -2, 0, -7, -8, -1, -10, 0)
(-3, -5, -10, -5, -2, -5, -13, 2, 0)
(0, -2, 4, 3, 2, -7, -1, -5, 0)
(-3, -1, 7, 6, 7, 4, 3, -7, 0)
(-3, -1, 7, 6, 7, 4, 3, -7, 0)
(3, 1, 2, -1, -4, -5, -13, -6, 0)
(2, -1, 0, 0, -7, -6, 1, 3, 0)
(-2, -6, -14, -7, -2, -4, -9, -3, 0)
(-1, 1, -2, -1, 2, 11, 9, 1, 0)
(-1, 1, -2, -1, 2, 11, 9, 1, 0)
(-1, 1, -2, -1, 2, 11, 9, 1, 0)
(-3, 2, 10, 8, 5, 6, -1, -3, 0)
(8, -2, -8, -3, -9, -10, -28, -3, 0)
(-9, -6, -10, -4, -4, -9, -14, -2, 0)
(-4, -1, 5, -4, -8, 2, 44, 4, 0)
(-3, -2, -14, -7, 7, 10, -4, 4, 0)
(0, 3, 5, 7, 2, 4, -12, -2, 0)
(-2, -1, -7, -5, 1, 6, 5, 0, 0)
(-1, -3, -1, 0, -5, -10, -14, -4, 0)
(-1, -3, -1, 0, -5, -10, -14, -4, 0)
(1, 1, 1, 0, 1, 10, 7, 1, 0)
(1, -1, -6, -10, -1, 14, 31, 3, 0)
(1, -1, -6, -10, -1, 14, 31, 3, 0)
(-4, -4, 4, 13, 4, -7, -9, -3, 0)
(-4, -4, 4, 13, 4, -7, -9, -3, 0)
(0, 2, -4, -2, -5, -5, -13, -1, 0)
(0, 4, -8, -5, -6, -13, -57, -1, 0)
(-2, -1, 10, 10, 3, 14, 39, -1, 0)
(1, 1, 8, -7, -4, -9, -17, 0, 0)
(0, 2, 6, -2, -5, -5, -9, -2, 0)
(-4, 1, -3, 1, -3, -16, -64, -2, 0)
(0, -2, -3, 6, 1, 7, 51, 0, 0)
(0, -2, -3, 6, 1, 7, 51, 0, 0)
(-2, -2, -5, -7, 0, 1, -10, -1, 0)
(-2, -2, -5, -7, 0, 1, -10, -1, 0)
(0, -5, -15, -5, 1, 6, -8, 1, 0)
(2, 2, 5, 8, 7, 3, -1, -1, 0)
(-3, -5, -3, 0, 2, -1, -28, 1, 0)
(-1, -2, -2, 3, -3, -2, 15, 0, 0)
(-2, -4, -6, -11, -6, -4, -4, -2, 0)
(0, -2, 0, -7, -4, 3, 16, 2, 0)
(-1, -5, -8, -5, 0, 0, 14, -2, 0)
(-2, 0, 3, -4, -8, -6, -12, -3, 0)
(4, 7, 3, 5, 4, 2, -3, 1, 0)
(0, 4, 1, 0, 0, 2, -9, -1, 0)
(4, 3, 5, 7, 7, 24, 18, 11, 0)
(4, 3, 5, 7, 7, 24, 18, 11, 0)
(-3, -1, -4, -8, -4, -6, -18, -1, 0)
(-10, -1, -5, -6, -10, -12, 25, -4, 0)
(-3, 1, 3, 6, 3, 2, -9, 1, 0)
(0, -3, 3, 2, 2, -5, -21, -2, 0)
(-5, 1, 3, 1, 2, 2, 33, 0, 0)
(0, 2, 9, 0, -2, 8, -23, 2, 0)
(-4, -2, -1, -7, -3, 1, 58, -3, 0)
(0, -4, -3, 1, -3, -16, -1, -5, 0)
(-3, 1, -4, -5, -7, -7, -20, -4, 0)
(-1, -4, -9, -8, -6, -6, 7, -2, 0)
(-1, -4, -9, -8, -6, -6, 7, -2, 0)
(-1, -6, -11, -18, -8, 2, 63, -1, 0)
(2, -8, -8, -9, 0, -10, -12, -4, 0)
(2, -8, -8, -9, 0, -10, -12, -4, 0)
(1, 2, -3, -5, 1, 8, 9, 4, 0)
(-2, 0, -9, -2, 4, 28, 31, 8, 0)
(-8, -6, 1, 16, 3, -12, -29, -6, 0)
(4, 7, 1, -9, -3, -12, -13, 0, 0)
(5, 10, 9, 9, 7, 27, 127, 3, 0)
(-15, -10, 0, -1, 0, -9, -75, -6, 1)
(-4, -1, 0, 0, 2, 11, 13, 2, 1)
(2, 1, -5, -8, -2, 0, 127, -4, 1)
(2, 1, -5, -8, -2, 0, 127, -4, 1)
(0, 0, 11, 0, 1, 1, -92, 0, 1)
(-3, 9, 4, 1, -4, -11, 14, -3, 1)
(-3, 9, 4, 1, -4, -11, 14, -3, 1)
(-2, -12, -3, -2, 4, 7, 3, 1, 1)
(-3, -5, 1, 0, -8, -14, -31, -4, 1)
(-3, -5, 1, 0, -8, -14, -31, -4, 1)
(4, 3, -4, 1, 5, 17, 46, 8, 1)
(-2, -3, -5, -7, -7, -9, -37, -6, 1)
(-2, -3, -5, -7, -7, -9, -37, -6, 1)
(1, -1, -5, -4, -1, 3, 44, -4, 1)
(-1, -6, 1, 2, 1, -2, -7, -1, 1)
(1, -6, -5, -4, -4, 4, 11, 1, 1)
(3, 4, 4, 1, 1, 5, -27, 1, 1)
(-3, -4, -4, -2, -5, -6, 48, -8, 1)
(-3, -4, -4, -2, -5, -6, 48, -8, 1)
(1, 3, 2, -3, -1, -2, 25, -2, 1)
(-3, 0, 0, 2, 1, -12, -25, -5, 1)
(-3, 0, 0, 2, 1, -12, -25, -5, 1)
(1, 2, -8, -11, -6, -10, -38, -3, 1)
(1, 1, -2, -3, -3, -4, -6, 0, 1)
(-4, -4, -4, -6, -4, 0, -8, -1, 1)
(1, 0, 2, 2, -1, 1, -2, 0, 1)
(-1, -1, -1, -2, -1, -2, -19, 0, 1)
(-3, -4, 3, 2, 2, 3, 3, -2, 1)
(-2, -2, -2, -1, -2, 0, -2, 0, 1)
(1, -2, -5, -19, -18, -4, -12, -2, 1)
(2, 1, -2, 1, 14, 2, 1, 1, 1)
(-2, -1, 3, 19, 31, 9, 9, -1, 1)
(-3, -3, -1, 7, 2, -6, -5, -1, 1)
(-5, -5, -1, -6, -29, -4, 1, -2, 1)
(1, -3, -2, -24, 3, -1, 0, 0, 1)
(3, 0, 1, 34, 39, 11, 4, 0, 1)
(-10, -4, 0, -6, -4, 2, -1, -3, 1)
(5, 7, 9, 17, -22, -6, 1, 0, 1)
(-5, -5, 2, 8, -23, -1, 0, -2, 1)
(-5, -5, 2, 8, -23, -1, 0, -2, 1)
(5, 0, 1, -10, -9, -2, -4, 0, 1)
(-13, -12, -6, -5, -10, -6, -8, -4, 1)
(1, 10, 2, 9, -15, -15, -6, -2, 1)
(-5, -8, -14, -11, 42, 11, 1, -2, 1)
(-2, -5, -12, -6, -20, -11, 0, 2, 1)
(-6, 0, 11, -16, -30, -3, -4, -5, 1)
(9, 7, -16, 3, 17, 7, 4, 4, 1)
(8, 13, 1, -4, -17, 9, 4, 1, 1)
(16, -2, -26, -14, -6, -3, 3, 7, 1)
(-14, -10, 13, -28, -9, -8, -2, -4, 1)
(-5, -4, 26, 7, 4, 5, 1, -2, 1)
(5, 12, 34, 21, 8, -3, -3, 1, 1)
(5, 12, 34, 21, 8, -3, -3, 1, 1)
(-9, -16, -8, -10, -12, -9, -2, -2, 1)
(0, 2, -8, -26, -2, 6, 5, 4, 1)
(-1, -5, -3, 2, 0, -4, -4, -4, 1)
(-1, -5, -3, 2, 0, -4, -4, -4, 1)
(-1, -5, -3, 2, 0, -4, -4, -4, 1)
(-1, -5, -3, 2, 0, -4, -4, -4, 1)
(-2, -19, -20, -4, -18, -10, -8, -2, 1)
(-5, 15, -8, -11, 10, -5, -20, -3, 1)
(2, 13, 17, 34, 23, 12, 8, 0, 1)
(2, 13, 17, 34, 23, 12, 8, 0, 1)
(2, 13, 17, 34, 23, 12, 8, 0, 1)
(8, -9, -54, -18, -10, -1, -9, 1, 1)
(8, -9, -54, -18, -10, -1, -9, 1, 1)
(-5, -15, -32, -18, -4, -6, 4, 0, 1)
(-5, -15, -32, -18, -4, -6, 4, 0, 1)
(-5, -15, -32, -18, -4, -6, 4, 0, 1)
(-5, -15, -32, -18, -4, -6, 4, 0, 1)
(5, -11, 32, 3, 20, 0, -3, 0, 1)
(-2, -12, -7, -13, -11, 0, 9, 0, 1)
(-2, 2, 19, -5, -2, -1, -1, -3, 1)
(3, 2, -22, -12, -8, -3, -13, 2, 1)
(3, 2, -22, -12, -8, -3, -13, 2, 1)
(-4, -6, 5, 1, 1, -1, 4, -1, 1)
(-7, -8, -28, -28, -24, -5, -5, -3, 1)
(0, -6, 31, 48, 18, 2, 0, -1, 1)
(0, -6, 31, 48, 18, 2, 0, -1, 1)
(-2, 5, -9, -14, 4, -1, 7, -1, 1)
(3, 8, 31, 30, 18, 2, 6, 1, 1)
(3, 8, 31, 30, 18, 2, 6, 1, 1)
(-5, -7, 24, 10, -2, -4, -1, -4, 1)
(9, 5, -24, -35, -4, 3, 3, 4, 1)
(0, 4, -11, -25, -23, -2, -4, -2, 1)
(8, 2, 13, 28, 30, 6, 5, 1, 1)
(20, 11, 10, -19, 21, 8, 5, 6, 1)
(7, -23, -34, -12, -8, 0, 2, 3, 1)
(7, -23, -34, -12, -8, 0, 2, 3, 1)
(7, -23, -34, -12, -8, 0, 2, 3, 1)
(-6, -25, -4, -3, -7, -4, -4, -7, 1)
(15, 38, -28, 18, 10, 8, 8, 11, 1)
(-13, -43, -62, 16, -6, 0, 1, 37, 1)
(-69, 9, -104, -37, -3, -3, 1, -4, 1)
(-47, -18, 43, 1, -7, 0, 17, 25, 1)
(-47, -18, 43, 1, -7, 0, 17, 25, 1)
(-21, 9, 88, -20, -26, -2, 5, -3, 1)
(-11, 13, 40, 7, 6, 4, -6, 13, 1)
(-11, 13, 40, 7, 6, 4, -6, 13, 1)
(-15, -27, -43, -6, -9, -7, -8, 8, 1)
(-15, -27, -43, -6, -9, -7, -8, 8, 1)
(-3, -9, -11, 9, 27, 2, -4, -15, 1)
(-4, -26, -57, 2, -19, -7, -2, -12, 1)
(-4, -26, -57, 2, -19, -7, -2, -12, 1)
(-2, -22, 1, -18, -24, -8, 1, -4, 1)
(-2, 13, -20, -8, 11, 2, -4, 2, 1)
(-6, 25, 13, -7, 5, 2, -4, -1, 1)
(8, 17, 10, 10, 10, -3, -2, 1, 1)
(4, 14, 1, -6, -10, 1, 6, -6, 1)
(4, 14, 1, -6, -10, 1, 6, -6, 1)
(6, 2, -7, 19, 10, 0, 3, 3, 1)
(6, 2, -7, 19, 10, 0, 3, 3, 1)
(-7, 9, 32, 8, 5, 1, -2, -2, 1)
(7, 1, -5, 19, 13, 0, 3, 2, 1)
(15, -4, -72, 3, 8, -2, -1, 4, 1)
(27, -15, 2, 11, -3, -5, -7, -3, 1)
(-21, 21, -12, 21, 5, -1, 2, 6, 1)
(-9, 0, 7, -20, 1, 18, 25, 17, 1)
(-9, 0, 7, -20, 1, 18, 25, 17, 1)
(11, 7, 11, 11, 3, -5, -18, -13, 1)
(5, 7, 7, 2, 3, -1, -2, -5, 1)
(-5, -6, 16, 11, 3, 1, -5, 4, 1)
(6, 4, -42, -11, -4, 4, 6, 1, 1)
(-4, 4, 20, -3, -4, -6, -1, -5, 1)
(-1, -7, -11, 0, 1, -1, -6, -4, 1)
(9, 4, 2, -5, -1, 3, 9, 2, 1)
(9, 4, 2, -5, -1, 3, 9, 2, 1)
(-15, -15, -12, -14, -6, -4, -22, -3, 1)
(-19, -14, 22, 13, 7, 10, 31, 1, 1)
(-1, 2, 10, 8, 0, -5, -7, -6, 1)
(3, 0, -3, 1, -1, -5, -6, 0, 1)
(9, 4, 11, -2, 0, 4, 2, 1, 1)
(-4, -3, -2, -8, -3, 0, 3, -4, 1)
(-2, -2, -2, 0, 0, 3, 13, 0, 1)
(2, 0, 2, 2, 0, -2, 1, 0, 1)
(-2, -1, 6, 3, 1, -2, -2, 0, 1)
(3, 0, -4, -6, -3, -1, -6, 0, 1)
(-9, -2, -1, 3, 1, -7, -14, -4, 1)
(-9, -2, -1, 3, 1, -7, -14, -4, 1)
(-1, -3, -14, -7, -3, -1, 30, -3, 1)
(-5, -6, 2, -8, -3, -5, -11, -3, 1)
(1, 2, 1, -1, 3, 1, -3, 1, 1)
(-2, -4, 11, 3, -3, -7, -10, -1, 1)
(2, 2, 11, -7, -6, -6, -6, 1, 1)
(-1, -2, -30, 2, 5, 5, 3, -3, 1)
(2, -2, 2, -4, 0, 1, -2, 0, 1)
(1, 1, 5, 3, 1, 4, 7, 0, 1)
(1, 1, 5, 3, 1, 4, 7, 0, 1)
(0, 1, 11, 4, -2, -5, -5, -1, 1)
(0, 1, 11, 4, -2, -5, -5, -1, 1)
(0, -1, -19, -17, -4, -3, -24, 1, 1)
(-2, -2, -7, -13, -1, 6, 2, 1, 1)
(1, 2, 5, 5, 3, 10, 37, 1, 1)
(-1, 1, -11, -1, -1, -4, -6, -1, 1)
(0, 4, 13, 14, 2, -10, -11, -5, 1)
(1, 3, -18, 1, 4, 11, 7, 5, 1)
(-1, -4, 2, -3, -2, -1, -3, -3, 1)
(-1, -1, 3, -1, -1, -5, -6, -1, 1)
(0, 2, 11, 8, -2, -4, 22, -4, 1)
(-3, -4, -17, -1, 2, -4, 42, -4, 1)
(1, -1, -44, -17, 4, 11, 20, 4, 1)
(-4, 0, 15, 10, -1, -10, -30, -4, 1)
(-4, 0, 15, 10, -1, -10, -30, -4, 1)
(-4, 0, 15, 10, -1, -10, -30, -4, 1)
(-3, -2, -7, -3, 0, -6, 10, 0, 1)
(-1, 0, 6, -4, -3, 2, -16, -1, 1)
(2, 1, 1, 4, -3, -11, -70, -1, 1)
(0, -1, -2, 5, 3, -3, -24, -1, 1)
(0, -1, 0, -7, -1, 7, 44, 2, 1)
(0, -1, 0, -7, -1, 7, 44, 2, 1)
(0, -2, 12, -5, -5, -3, 1, -1, 1)
(3, 3, -13, -17, -2, 0, -18, 2, 1)
(0, 3, 1, 11, 1, -6, -24, -2, 1)
(-3, 0, -2, 0, 0, -7, 3, -4, 1)
(1, 2, 0, -9, -5, -3, -2, 3, 1)
(-4, -6, -10, -5, 0, -5, -22, -5, 1)
(-6, -10, -1, -3, -5, -1, 43, -6, 1)
(1, 2, 1, -14, -11, -3, 12, 2, 1)
(-3, -4, 4, 8, 11, 18, 47, 2, 1)
(-3, 0, -3, 2, 0, 0, 11, -1, 1)
(1, 2, 5, 11, -1, -8, -9, 3, 1)
(-2, -9, -9, -5, 0, -1, -55, 1, 1)
(-2, -9, -9, -5, 0, -1, -55, 1, 1)
(-2, -9, -9, -5, 0, -1, -55, 1, 1)
(-1, -3, 2, -1, -3, 0, 5, -1, 1)
(2, 7, 7, 6, -3, -4, -29, -3, 1)
(3, 8, 6, 18, 8, 10, -20, 2, 1)
(5, 17, 7, 9, 6, 11, 40, 8, 1)
(0, -8, -6, -14, -1, 22, 9, 8, 1)
(-3, -9, -4, -3, -12, -22, 20, -4, 1)
(-4, 1, -3, 5, -4, -15, -48, -8, 1)
(3, 5, -3, -8, -2, 3, 11, 1, 1)
(-7, -1, -2, -5, -6, -19, 1, -10, 1)
(-7, -1, -2, -5, -6, -19, 1, -10, 1)
(-7, -1, -2, -5, -6, -19, 1, -10, 1)
(1, 3, -5, -8, -5, -9, -24, -2, 1)
(-3, -3, -2, 1, 3, 2, -27, 3, 1)
(-1, -5, -3, -1, -3, 1, 39, 0, 1)
(-1, -5, -3, -1, -3, 1, 39, 0, 2)
(4, 15, 7, 3, 12, 2, -69, 0, 2)
(4, 15, 7, 3, 12, 2, -69, 0, 2)
(-16, -2, 4, -8, -5, -15, -29, -11, 2)
(7, -8, 7, 0, 1, 25, 110, 13, 2)
(-4, -11, -1, -4, 1, 0, -11, -5, 2)
(-3, -1, -2, 0, 2, 8, -8, 1, 2)
(-3, -1, -2, 0, 2, 8, -8, 1, 2)
(-3, -5, -1, 1, -3, -12, -28, -2, 2)
(-3, 2, 4, -5, -2, 5, 22, 0, 2)
(1, -2, 11, 10, 1, -8, 94, -3, 2)
(0, -1, -1, -6, -2, 11, 39, 2, 2)
(1, 4, -2, -4, -6, 1, -1, 3, 2)
(1, 4, -2, -4, -6, 1, -1, 3, 2)
(1, 4, -2, -4, -6, 1, -1, 3, 2)
(-4, -8, -2, -7, -6, -21, -73, -8, 2)
(5, 4, 3, 4, -2, 7, -8, 4, 2)
(-5, -6, -5, -1, -3, -13, -78, -6, 2)
(-3, 0, -6, -5, -2, -4, -9, -1, 2)
(-2, 1, -4, -5, 4, 8, 21, 1, 2)
(1, -1, -1, -2, -2, -1, -13, 0, 2)
(2, 2, 0, -3, 1, -6, -31, -1, 2)
(2, 2, 0, -3, 1, -6, -31, -1, 2)
(-2, 1, 1, 3, 0, -5, -13, -2, 2)
(-2, 1, 1, 3, 0, -5, -13, -2, 2)
(0, 0, 1, 7, 2, -2, -1, 1, 2)
(-1, 0, -6, -14, -11, -9, -7, -2, 2)
(0, 1, 0, -3, 1, 2, 13, 0, 2)
(-5, -8, -7, -15, -10, -1, 4, -2, 2)
(-1, -1, 2, -2, -8, -1, 2, 0, 2)
(0, -1, 1, 18, 10, 2, 21, 3, 2)
(4, -10, -2, -13, -5, -3, 7, -2, 2)
(2, 26, 3, 0, 3, 2, 13, -2, 2)
(3, -6, -6, -2, 21, -1, -3, 1, 2)
(-1, -4, 10, -8, -31, -10, 3, -3, 2)
(-1, -4, 10, -8, -31, -10, 3, -3, 2)
(3, 4, -6, -1, -1, 3, 2, 0, 2)
(-5, -36, -8, -2, 7, 0, -1, -3, 2)
(-5, -36, -8, -2, 7, 0, -1, -3, 2)
(2, 6, -9, -12, 9, 5, 12, -5, 2)
(1, 5, 7, 8, 2, 2, -7, 0, 2)
(2, 6, -5, -19, -22, 2, 7, 0, 2)
(1, 0, -5, 17, 14, -2, -13, 2, 2)
(-5, 1, 13, 29, 21, 11, 2, -5, 2)
(2, -1, -5, 24, 15, 0, -2, 4, 2)
(-4, -3, 13, -1, -6, 7, 12, 2, 2)
(2, 4, 55, 11, 4, 2, 0, 1, 2)
(-14, 9, 17, 19, 2, -10, -42, -5, 2)
(-14, 9, 17, 19, 2, -10, -42, -5, 2)
(-14, 9, 17, 19, 2, -10, -42, -5, 2)
(14, 8, -55, -1, -1, 6, 10, 4, 2)
(14, 8, -55, -1, -1, 6, 10, 4, 2)
(-13, -19, -51, -11, 1, -1, -2, -2, 2)
(-13, -19, -51, -11, 1, -1, -2, -2, 2)
(-13, -19, -51, -11, 1, -1, -2, -2, 2)
(0, 2, -15, -4, 0, 0, 0, 4, 2)
(0, 2, -15, -4, 0, 0, 0, 4, 2)
(-4, -5, -18, -18, -8, 4, 32, 1, 2)
(2, 13, 18, -2, -2, -3, -5, -2, 2)
(2, 13, 18, -2, -2, -3, -5, -2, 2)
(7, 14, 38, -2, -2, 1, 2, 1, 2)
(-35, 2, 15, 10, 6, -3, -8, -6, 2)
(13, 10, 13, 7, -6, 3, 30, -3, 2)
(13, 10, 13, 7, -6, 3, 30, -3, 2)
(-5, -39, -37, -36, -8, 5, -4, -1, 2)
(5, 19, 11, 10, -5, -2, -6, -1, 2)
(5, 19, 11, 10, -5, -2, -6, -1, 2)
(6, -6, 12, -7, -13, -5, -3, -3, 2)
(6, -6, 12, -7, -13, -5, -3, -3, 2)
(6, 5, -30, -18, -16, 4, 2, 0, 2)
(-10, -11, 12, 5, 7, -12, -71, -4, 2)
(-10, -11, 12, 5, 7, -12, -71, -4, 2)
(-13, -4, -18, -4, 2, 2, 3, -5, 2)
(-7, -15, -10, -29, -15, -16, -29, -1, 2)
(0, 4, 19, 6, -9, -5, -4, 0, 2)
(11, -1, 6, -5, -3, -5, -7, 0, 2)
(-3, 2, -21, 4, -14, -1, 14, -1, 2)
(-2, -11, 5, -2, 8, -1, -10, -2, 2)
(-2, 3, -4, 5, 5, -1, -4, 0, 2)
(-12, -12, 11, 8, 7, 2, 12, -3, 2)
(-12, -12, 11, 8, 7, 2, 12, -3, 2)
(-2, -2, -2, 10, 8, 2, 3, -4, 2)
(4, 10, 3, 6, 6, 3, 2, 1, 2)
(3, -1, -8, -4, 1, 7, 6, 4, 2)
(-4, -25, 11, -59, -29, -10, -9, -4, 2)
(-2, -21, 28, 15, 20, 2, 10, -1, 2)
(-12, -3, -7, 8, 4, -1, -4, -3, 2)
(-4, 7, 94, -16, -7, -4, 2, -5, 2)
(-4, 7, 94, -16, -7, -4, 2, -5, 2)
(-1, 18, 53, 19, 7, 3, 3, -4, 2)
(17, 5, -66, -8, -7, -2, -1, 27, 2)
(17, 29, -62, -9, 2, -7, 1, 23, 2)
(-1, 35, 24, -28, -6, 14, 9, -31, 2)
(-8, 18, 33, 26, -13, -17, -3, -5, 2)
(-13, -19, -42, -30, 7, 16, -1, -16, 2)
(4, 5, 29, -8, 3, -1, 2, 15, 2)
(3, 11, -24, 8, -3, -5, -5, -2, 2)
(10, 26, -31, 7, -18, 4, 5, -1, 2)
(10, 26, -31, 7, -18, 4, 5, -1, 2)
(0, -3, 2, -19, 12, 3, -1, 6, 2)
