(8, 6, 0, -15, -17, -8, -9, -2, 0)
(-3, -2, -1, 7, 9, 7, 0, -1, 0)
(-7, 5, 1, 8, 0, 4, 5, -2, 0)
(-2, -5, -5, -25, -8, 4, 3, 1, 0)
(-2, -5, -5, -25, -8, 4, 3, 1, 0)
(-2, -2, 1, 6, -6, -10, -13, -3, 0)
(-8, -3, 4, -5, -13, -7, 2, -5, 0)
(-3, -8, -3, -13, 32, 14, 7, -1, 0)
(2, 2, -7, -10, -12, -7, -5, -2, 0)
(-5, 3, 4, -4, -21, -10, -6, -2, 0)
(0, -1, 3, -3, -39, -6, 5, -2, 0)
(-4, -5, -10, 24, 33, 10, -1, -1, 0)
(4, 3, 3, -3, -6, -6, -1, 1, 0)
(-2, 0, 1, -6, -15, -9, -5, -4, 0)
(-2, 0, 1, -6, -15, -9, -5, -4, 0)
(3, -4, -5, 30, -13, 5, 2, -1, 0)
(-2, -4, 6, 37, 42, 9, 3, -1, 0)
(9, 8, 1, -11, -42, -10, 3, 0, 0)
(-2, -4, 0, -12, 6, 0, -3, -2, 0)
(-4, 3, 2, -26, -21, -6, 16, -7, 0)
(-6, -15, -26, -9, -1, -5, -10, -10, 0)
(-8, 10, 8, 5, -1, 4, -10, -7, 0)
(-12, -14, -15, -14, -41, -17, -6, -2, 0)
(3, -14, -11, 25, -6, -5, -22, 8, 0)
(7, 10, -22, -36, -11, -3, -17, -11, 0)
(13, 18, 9, -2, 6, -5, -31, 18, 0)
(-13, -13, -3, 0, 13, 21, 29, 4, 0)
(-8, 5, -6, 4, 11, 14, 15, -14, 0)
(-8, 5, -6, 4, 11, 14, 15, -14, 0)
(2, 2, 3, 0, -12, 0, -25, 2, 0)
(5, -3, -14, 0, -2, -14, -2, 10, 0)
(-5, -2, 12, -15, -17, -2, 17, -4, 0)
(-11, -5, 2, 0, 6, -1, -2, -12, 0)
(3, 1, 18, -5, 0, -10, 4, 2, 0)
(8, 3, -25, -5, 10, -7, -16, -3, 0)
(-8, 4, 11, -1, 0, 3, -12, -6, 0)
(-5, 1, -16, -12, -4, -7, -13, -2, 0)
(-5, 1, -16, -12, -4, -7, -13, -2, 0)
(8, 2, 12, 20, 5, -7, -8, -3, 0)
(0, 0, 9, 7, 1, 1, 36, 6, 0)
(3, 9, 10, -6, -2, 1, -43, -10, 0)
(-6, -10, -35, -25, -6, -7, -5, -1, 0)
(-1, 2, 6, 20, 10, -3, -4, 3, 0)
(1, -1, 2, 8, 7, 14, 24, 3, 0)
(-4, 1, 1, 4, 2, 1, 4, 4, 0)
(4, 6, 13, 4, 0, -8, -48, 1, 0)
(13, 16, 12, 3, -6, -9, -1, 0, 0)
(-5, -12, 10, 6, 0, -2, 0, 1, 0)
(-3, 0, -11, -12, -5, 2, -16, -5, 0)
(-3, 3, -3, -1, 4, 4, -7, -2, 0)
(0, -2, 6, 6, 2, 3, 3, -4, 0)
(7, -2, -13, -4, 6, -5, -3, 4, 0)
(-4, -3, -5, -7, -7, -5, -11, -2, 0)
(-5, -3, -2, 13, 7, 1, -23, -3, 0)
(6, 6, 20, 5, -2, 1, 25, 3, 0)
(6, 6, 20, 5, -2, 1, 25, 3, 0)
(-2, -6, -5, -5, -1, 0, 6, -4, 0)
(-2, -6, -5, -5, -1, 0, 6, -4, 0)
(-2, 4, 4, 5, 0, -4, -7, -4, 0)
(-1, -3, -6, -8, -8, -11, 2, 0, 0)
(-4, -7, -1, -8, -7, -2, -14, -7, 0)
(-4, -7, -1, -8, -7, -2, -14, -7, 0)
(4, 6, 12, -1, -10, -6, -2, -6, 0)
(4, 6, 12, -1, -10, -6, -2, -6, 0)
(4, 6, 12, -1, -10, -6, -2, -6, 0)
(2, 4, 7, -1, -4, -1, -15, 1, 0)
(0, -2, -7, 0, 1, -2, 7, 2, 0)
(0, -2, -7, 0, 1, -2, 7, 2, 0)
(-2, 0, 1, 4, 1, 9, 6, -2, 0)
(-2, 0, 1, 4, 1, 9, 6, -2, 0)
(0, 2, -4, -4, 0, -4, -3, 2, 0)
(0, 2, -4, -4, 0, -4, -3, 2, 0)
(1, -1, 0, -2, 0, 2, 2, 0, 0)
(1, -1, 0, -2, 0, 2, 2, 0, 0)
(-4, -5, -1, -1, -2, 1, 1, -4, 0)
(-4, -5, -1, -1, -2, 1, 1, -4, 0)
(-1, 1, -8, 0, -2, -2, 4, -1, 0)
(-1, 1, -8, 0, -2, -2, 4, -1, 0)
(-1, -5, 1, -2, 1, 1, -1, 1, 0)
(-1, -5, 1, -2, 1, 1, -1, 1, 0)
(-1, -6, -99, -19, -3, -1, 4, -2, 0)
(-1, -6, -99, -19, -3, -1, 4, -2, 0)
(-1, -6, -99, -19, -3, -1, 4, -2, 0)
(0, 4, 19, 4, 1, 1, 27, -2, 0)
(0, 4, 19, 4, 1, 1, 27, -2, 0)
(-2, -2, 27, -3, -3, -1, 6, 0, 0)
(0, -1, 8, -1, -5, 1, -20, -1, 0)
(0, -1, 8, -1, -5, 1, -20, -1, 0)
(0, 2, -19, 3, 0, -2, -7, -1, 0)
(3, 3, 38, -3, -6, -5, -1, -1, 0)
(-3, -10, 21, -4, -2, 2, 9, -4, 0)
(-3, -10, 21, -4, -2, 2, 9, -4, 0)
(-1, 2, 20, 2, 0, 1, 8, 0, 0)
(-1, 2, 20, 2, 0, 1, 8, 0, 0)
(-3, -2, 20, 1, 0, -6, -2, -4, 0)
(-3, -2, 20, 1, 0, -6, -2, -4, 0)
(0, 1, -16, -4, 0, -1, -6, 2, 0)
(1, -5, 5, 5, 2, 0, -40, 5, 0)
(1, -5, 5, 5, 2, 0, -40, 5, 0)
(1, -5, 5, 5, 2, 0, -40, 5, 0)
(1, 2, 2, 2, -3, -12, -17, 0, 0)
(-2, -5, -1, -5, 0, 8, 2, 1, 0)
(-5, -2, 5, -7, -7, -10, 13, -9, 0)
(0, 2, -4, 1, 6, 14, 17, 0, 0)
(0, 2, -4, 1, 6, 14, 17, 0, 0)
(0, 2, -4, 1, 6, 14, 17, 0, 0)
(0, 0, -2, -2, -6, -6, -37, 0, 0)
(0, 6, 7, 7, -5, -10, 12, 0, 0)
(0, 6, 7, 7, -5, -10, 12, 0, 0)
(-1, 1, -9, -5, -3, -6, -14, -3, 0)
(-2, -1, 0, -1, 5, 6, 50, 0, 0)
(-2, -1, 0, -1, 5, 6, 50, 0, 0)
(-1, -8, -2, -5, 1, -4, -36, 0, 0)
(0, -1, 3, 2, -1, 0, -11, 0, 0)
(0, -1, 3, 2, -1, 0, -11, 0, 0)
(-3, -5, -2, 1, -2, -5, -10, -4, 0)
(3, 2, -6, -2, 4, -2, -30, -1, 0)
(-2, -6, 3, 2, 1, 12, 36, 3, 0)
(2, -3, -2, -4, 2, 3, -29, 0, 0)
(-2, -3, 0, 5, 0, 2, 30, -2, 0)
(-2, -3, 0, 5, 0, 2, 30, -2, 0)
(-2, -3, 0, 5, 0, 2, 30, -2, 0)
(-2, -2, -2, -7, -6, -1, 28, -2, 0)
(-1, -7, -1, 2, -1, 8, -7, 6, 0)
(-2, 4, -2, 0, -7, -16, -62, -3, 0)
(-1, -9, -5, -7, -3, 5, -1, 0, 0)
(-1, -9, -5, -7, -3, 5, -1, 0, 0)
(-4, -2, 2, 5, 2, 4, 99, -1, 0)
(-4, -2, 2, 5, 2, 4, 99, -1, 0)
(0, 0, 4, 1, 0, 1, -1, -1, 0)
(-5, -2, 0, -3, -1, -7, -32, -1, 0)
(-4, -6, 3, 3, 1, -4, -52, -6, 0)
(-4, -6, 3, 3, 1, -4, -52, -6, 0)
(1, 6, -3, -1, -1, -12, 41, -4, 0)
(1, 6, -3, -1, -1, -12, 41, -4, 0)
(-14, -2, -5, -4, -5, -7, 84, -2, 0)
(2, -2, -2, -8, -3, -10, 59, -5, 0)
(-6, -7, 0, 0, -8, -11, 100, -3, 1)
(3, 4, -3, -2, -2, 1, -45, -2, 1)
(-1, -4, 1, -1, -1, -13, -111, -2, 1)
(-1, -4, 1, -1, -1, -13, -111, -2, 1)
(1, 0, 1, -1, 2, 4, -4, 3, 1)
(0, 1, -3, -1, 1, 9, 2, 4, 1)
(2, 4, -1, -6, -2, 1, -9, 2, 1)
(2, 4, -1, -6, -2, 1, -9, 2, 1)
(2, 0, 2, 2, -3, -2, -5, 0, 1)
(2, 0, 2, 2, -3, -2, -5, 0, 1)
(-2, -1, 1, 8, 24, 17, 9, 3, 1)
(0, 3, 0, -6, -6, -5, -3, -2, 1)
(-6, -7, -4, -12, -19, -12, 8, -4, 1)
(0, 0, -1, -8, -29, -14, -13, -1, 1)
(1, -3, 12, 2, 13, 4, 1, 2, 1)
(1, -3, 12, 2, 13, 4, 1, 2, 1)
(-8, -6, 1, 5, -15, 0, -1, 0, 1)
(0, 2, 11, 9, -6, -6, 4, -2, 1)
(1, -2, 0, -9, 2, 3, -6, -4, 1)
(-4, 6, 3, -7, -5, -5, -7, 3, 1)
(-2, 0, -4, -2, 3, -1, 3, 0, 1)
(-2, 0, -4, -2, 3, -1, 3, 0, 1)
(-6, -10, -7, -4, 6, 8, 2, -2, 1)
(7, 14, 7, 11, 28, 13, 6, 8, 1)
(4, 8, 0, -17, -27, -22, -9, 2, 1)
(0, 1, 0, -4, -14, 3, 2, 2, 1)
(2, 4, -4, -1, -4, -3, -2, -2, 1)
(2, 4, -4, -1, -4, -3, -2, -2, 1)
(-2, -5, 1, 1, 3, 2, -1, 1, 1)
(-2, -5, 1, 1, 3, 2, -1, 1, 1)
(9, 16, 6, -2, 2, -1, -4, 2, 1)
(-4, -9, 2, 12, 10, 4, -1, -4, 1)
(1, -2, -10, 21, 12, -2, -2, 0, 1)
(1, -2, -10, 21, 12, -2, -2, 0, 1)
(-17, -33, -11, -5, -9, 2, -2, -11, 1)
(-17, -33, -11, -5, -9, 2, -2, -11, 1)
(-13, -15, 14, 6, -2, 12, 18, 12, 1)
(17, 33, 10, 3, -2, -21, -17, 2, 1)
(17, 33, 10, 3, -2, -21, -17, 2, 1)
(-3, -23, 22, 10, 13, 26, 20, 5, 1)
(-1, 2, -10, -11, -4, -2, -3, -4, 1)
(-1, 2, -10, -11, -4, -2, -3, -4, 1)
(0, 8, 21, -3, -2, 0, -4, -2, 1)
(5, 17, 2, 27, -5, -4, -6, 3, 1)
(1, 1, 18, -4, 4, 3, 7, 0, 1)
(-1, 17, 12, -12, -23, -14, -15, -3, 1)
(4, -15, -13, -9, 3, -2, -1, -1, 1)
(4, -15, -13, -9, 3, -2, -1, -1, 1)
(-4, -9, -17, 7, 0, 2, 0, -5, 1)
(-4, -9, -17, 7, 0, 2, 0, -5, 1)
(4, 17, -6, -1, -3, -4, -5, -1, 1)
(3, 30, -1, 16, 3, 3, 5, 4, 1)
(0, -27, -5, -1, 3, -2, 5, 3, 1)
(0, -27, -5, -1, 3, -2, 5, 3, 1)
(-2, -3, -3, -29, -8, 1, -4, -3, 1)
(-7, -1, 1, 0, -1, 5, 6, 0, 1)
(3, 19, -1, 9, -1, -2, -2, 0, 1)
(-3, 0, -1, -8, -4, 0, -2, -5, 1)
(-3, 0, -1, -8, -4, 0, -2, -5, 1)
(0, 3, -3, 12, 11, 8, 19, 0, 1)
(0, 3, -3, 12, 11, 8, 19, 0, 1)
(1, 3, -5, -6, -10, -8, -12, -3, 1)
(1, 3, -5, -6, -10, -8, -12, -3, 1)
(-1, 4, 1, -9, -14, -10, -3, -3, 1)
(-3, -4, -1, 9, 7, -1, -2, 1, 1)
(5, 2, 0, -4, 2, 7, 5, 3, 1)
(-2, 1, 0, 8, -2, 0, -2, 0, 1)
(3, -1, 2, -10, -4, -3, -2, -1, 1)
(1, 5, 0, 19, 11, 6, -2, 0, 1)
(1, 5, 0, 19, 11, 6, -2, 0, 1)
(1, -3, 2, -11, -14, 0, 3, 2, 1)
(2, 1, -12, -3, 9, 4, -1, -1, 1)
(-5, -6, 5, -3, 1, 8, 5, -1, 1)
(-3, -4, 5, -22, -9, -11, -6, -6, 1)
(-3, -4, 5, -22, -9, -11, -6, -6, 1)
(-3, -4, 5, -22, -9, -11, -6, -6, 1)
(8, 9, 7, -24, -17, 0, 5, 3, 1)
(-7, -12, 4, -2, 8, -1, 1, -3, 1)
(-1, -8, -6, 20, 32, 11, 4, -1, 1)
(-10, -2, -2, 1, -11, -9, 1, -2, 1)
(-10, -2, -2, 1, -11, -9, 1, -2, 1)
(-14, -19, -23, -4, -1, -4, -5, -4, 1)
(-14, -19, -23, -4, -1, -4, -5, -4, 1)
(5, 17, 11, 12, -3, 3, -24, -2, 1)
(4, -4, -17, -16, 3, -8, 19, 1, 1)
(23, 11, 17, 31, 8, -10, -22, 4, 1)
(23, 11, 17, 31, 8, -10, -22, 4, 1)
(-3, 2, -1, 8, 6, 6, 3, -11, 1)
(-3, 2, -1, 8, 6, 6, 3, -11, 1)
(-3, 2, -1, 8, 6, 6, 3, -11, 1)
(-15, -1, 4, 18, 2, -3, -21, 1, 1)
(-12, -6, 7, -33, -6, 2, 10, -12, 1)
(-12, -6, 7, -33, -6, 2, 10, -12, 1)
(-4, 2, -1, 4, -5, -4, -56, -5, 1)
(-4, 2, -1, 4, -5, -4, -56, -5, 1)
(0, -2, -2, 1, 1, 3, 18, 6, 1)
(-3, -1, 18, -6, -1, 1, -2, 3, 1)
(-3, -11, -24, 16, 21, -11, -21, 7, 1)
(-3, -11, -24, 16, 21, -11, -21, 7, 1)
(4, -5, 6, 11, -1, -4, 27, 0, 1)
(4, -5, 6, 11, -1, -4, 27, 0, 1)
(0, -8, -9, -9, -10, -3, 19, -3, 1)
(-5, -4, -6, 1, 4, -3, 6, 3, 1)
(10, 10, 22, 0, -4, -6, -6, 7, 1)
(10, 10, 22, 0, -4, -6, -6, 7, 1)
(-2, -2, 1, -3, 2, 1, 5, 0, 1)
(-2, -2, 1, -3, 2, 1, 5, 0, 1)
(0, 1, -11, -2, 4, 1, 6, 7, 1)
(0, -4, -10, -2, 0, 8, 1, -4, 1)
(0, 4, 3, 4, 2, 1, 7, -10, 1)
(0, 4, 3, 4, 2, 1, 7, -10, 1)
(-6, -1, 9, 0, 3, 0, -31, 2, 1)
(-6, -1, 9, 0, 3, 0, -31, 2, 1)
(-10, -2, 9, 10, 7, 10, -4, -9, 1)
(-10, -2, 9, 10, 7, 10, -4, -9, 1)
(-10, -2, 9, 10, 7, 10, -4, -9, 1)
(4, 8, 5, 1, -5, 11, 46, 0, 1)
(4, 8, 5, 1, -5, 11, 46, 0, 1)
(20, 11, 5, 7, 4, -7, -19, 42, 1)
(-3, -6, -3, 0, -2, -2, -1, -17, 1)
(-3, -6, -3, 0, -2, -2, -1, -17, 1)
(-10, 0, -11, -11, -13, -17, 17, -5, 1)
(2, 7, 7, -5, -4, -2, -17, 2, 1)
(0, 1, -7, -1, 2, 2, -24, -1, 1)
(4, 7, 15, 9, 0, -1, 24, 7, 1)
(0, -2, -6, -2, -4, 10, 18, -1, 1)
(0, -2, -6, -2, -4, 10, 18, -1, 1)
(1, -2, 3, -5, 2, 9, 11, -7, 1)
(3, 0, -4, -3, 0, -7, -26, 8, 1)
(3, 0, -4, -3, 0, -7, -26, 8, 1)
(-8, -1, -3, -6, -9, -7, -12, -7, 1)
(-1, 1, 6, 4, 3, 10, 0, -1, 1)
(-1, 1, 6, 4, 3, 10, 0, -1, 1)
(-1, 0, -1, -3, -3, 0, 5, -4, 1)
(-1, -1, 0, 0, -2, -5, -2, 2, 1)
(-1, 0, 2, 2, 3, -1, -10, -3, 1)
(-1, 0, 2, 2, 3, -1, -10, -3, 1)
(-3, -1, 1, -1, 0, -1, -9, -6, 1)
(-3, -1, 1, -1, 0, -1, -9, -6, 1)
(-3, -9, -14, -2, -2, -1, -4, -2, 1)
(-3, -9, -14, -2, -2, -1, -4, -2, 1)
(0, -3, 2, 0, 0, -3, -2, 1, 1)
(0, -3, 2, 0, 0, -3, -2, 1, 1)
(-2, 0, 0, -5, 1, 1, -9, -2, 1)
(-2, 0, 0, -5, 1, 1, -9, -2, 1)
(-2, 0, -6, -5, -4, -4, -3, -1, 1)
(2, 2, 26, 5, 1, 2, 3, -1, 1)
(2, 0, -14, -7, -4, 1, 11, 1, 1)
(-5, -6, -27, -8, -6, -8, -7, 0, 1)
(1, 3, 15, 5, 4, 4, 3, 2, 1)
(1, 3, 15, 5, 4, 4, 3, 2, 1)
(-1, -4, 3, 2, -2, -8, -3, 1, 1)
(0, 0, -3, 4, 7, 5, 4, 1, 1)
(0, 0, -3, 4, 7, 5, 4, 1, 1)
(-2, -6, -26, 4, 2, 5, -25, -5, 1)
(0, -2, -6, -8, 0, 4, 12, 0, 1)
(-4, -3, -8, -2, -5, -9, -8, -4, 1)
(-3, -3, -3, -6, -1, -4, -18, -1, 1)
(-3, -3, -3, -6, -1, -4, -18, -1, 1)
(0, 2, 5, 7, 0, -3, 6, 2, 1)
(1, 2, 8, 3, 2, 6, 2, 3, 1)
(-2, 0, -2, -9, -7, -1, 2, -1, 1)
(0, -2, -4, 9, 2, -1, -4, -4, 1)
(0, -3, -10, -4, -7, 4, 25, 2, 1)
(2, 2, 15, 3, -4, -9, -87, -2, 1)
(2, 2, 15, 3, -4, -9, -87, -2, 1)
(-6, -3, 5, -3, 9, 2, 25, -1, 1)
(-6, -3, 5, -3, 9, 2, 25, -1, 1)
(1, 4, 2, 0, -4, 4, 40, 0, 1)
(0, -6, -2, -4, -4, 0, 25, 0, 1)
(0, 0, 2, 3, 2, -1, -19, -2, 1)
(0, 3, 4, 5, 1, -13, -57, -2, 1)
(1, -2, 1, 2, 3, 13, 7, 4, 1)
(1, -2, 1, 2, 3, 13, 7, 4, 1)
(0, 2, -9, -8, -5, -11, -10, -1, 1)
(-5, -5, -9, -6, 0, 0, 5, -1, 1)
(1, -2, -10, -9, 0, -6, -68, -1, 1)
(2, 7, 6, 7, 7, 23, 18, 4, 1)
(2, 7, 6, 7, 7, 23, 18, 4, 1)
(2, 7, 6, 7, 7, 23, 18, 4, 1)
(1, 3, 14, 5, -1, 9, 90, 4, 1)
(-4, -9, -9, -1, 3, 6, 43, -2, 1)
(-1, -1, -3, 4, -5, -16, -47, -2, 1)
(-5, -11, -9, -8, -3, -8, 18, -4, 1)
(-5, -11, -9, -8, -3, -8, 18, -4, 1)
(3, -2, 3, 3, 3, 37, 46, 11, 1)
(3, 5, -3, 4, 8, 31, 45, 7, 1)
(3, 5, -3, 4, 8, 31, 45, 7, 1)
(1, 3, 9, 2, 3, -7, -60, -1, 1)
(-2, -3, -2, 0, -3, -11, 9, -5, 1)
(-2, -3, -2, 0, -3, -11, 9, -5, 1)
(-1, -4, -5, -4, -6, -19, -62, -4, 1)
(-1, -4, -5, -4, -6, -19, -62, -4, 1)
(2, 10, -5, -2, -2, 10, 37, 5, 1)
(1, -8, 1, 0, 4, 12, -61, 1, 1)
(-3, -1, 2, 0, -5, -19, -43, -8, 1)
(-3, -1, 2, 0, -5, -19, -43, -8, 2)
(-2, -1, -2, 0, -3, -17, 49, -5, 2)
(0, -9, -4, -1, 1, 15, 7, 3, 2)
(-5, -6, 2, 0, 0, 3, 18, -2, 2)
(-2, 2, -5, -2, -3, -11, -25, -4, 2)
(2, -1, 2, 4, 4, 9, -1, 2, 2)
(-1, -3, -2, 0, -1, -4, 0, -2, 2)
(-3, -3, -1, -2, -2, -1, 1, -3, 2)
(1, -1, 0, 2, -4, -12, -22, -3, 2)
(-3, -3, -3, -2, -2, -3, 6, 0, 2)
(-3, -3, -3, -2, -2, -3, 6, 0, 2)
(0, -3, -3, -9, -5, -2, 2, -2, 2)
(-4, -2, -2, -9, -26, -10, -21, -2, 2)
(0, 5, -1, 9, 24, 2, -4, -1, 2)
(-3, -5, -8, -1, -18, -9, -4, -1, 2)
(-3, 0, -7, -14, -14, -1, 0, -1, 2)
(5, -2, -4, -4, 8, -2, -4, 0, 2)
(4, 2, 1, -11, -14, 5, 4, 4, 2)
(0, 11, 4, 18, 16, 1, -1, -2, 2)
(-5, -6, -1, -7, -16, -10, -3, -5, 2)
(-6, 0, 6, 11, 8, 4, -2, -4, 2)
(3, -4, -3, 1, 5, 5, 12, 2, 2)
(-2, -3, 2, -23, -21, -7, -6, -4, 2)
(-1, -9, 3, 11, 32, 9, 5, -3, 2)
(3, 14, -1, -7, -1, -6, -6, 1, 2)
(-2, 2, -4, 8, 6, -1, 1, -1, 2)
(-2, -13, -4, -3, -9, -7, 0, -5, 2)
(3, -4, -2, -2, -12, -7, -2, -3, 2)
(2, 6, 4, -2, -4, -3, 0, 0, 2)
(-5, -9, 1, 4, -1, 2, -5, -2, 2)
(6, 18, 15, -8, -7, -9, 26, 10, 2)
(6, 18, 15, -8, -7, -9, 26, 10, 2)
(1, -3, -6, 16, 8, 11, -33, 5, 2)
(1, 19, 11, 11, -4, -7, 5, -15, 2)
(13, 43, 36, 8, -12, -34, -64, 3, 2)
(-12, -20, -12, -18, -6, -1, -74, -4, 2)
(3, -3, 6, 3, 10, 27, 87, 6, 2)
(-7, -20, 14, 9, 12, 8, 38, -5, 2)
(-3, 17, 2, 9, 16, -4, -58, -5, 2)
(16, 35, 19, 7, -11, -16, -45, 12, 2)
(-2, 1, -34, -11, -1, 4, 8, -4, 2)
(0, 1, -17, 1, 0, 3, 14, 0, 2)
(-2, 0, -4, -10, -6, -1, -4, 1, 2)
(-4, -3, -7, -8, 7, 2, 6, -3, 2)
(3, -6, -9, -16, -1, -5, -3, 3, 2)
(-2, -5, -2, -5, -9, 0, 5, -2, 2)
(-2, -3, -60, -11, -1, 9, 10, 0, 2)
(1, -3, -17, -13, -15, -2, -4, -1, 2)
(-3, -4, 10, 6, -12, -11, -3, 0, 2)
(-1, -3, 1, 13, 6, -1, 3, 2, 2)
(-2, -14, -17, -55, -16, 5, 11, -4, 2)
(2, -8, 0, -2, 5, 1, 4, 4, 2)
(-2, 1, 2, -14, -10, -18, -51, -6, 2)
(-3, 5, -12, 5, -2, -7, -8, -3, 2)
(1, 13, 1, -10, 1, 4, 11, -2, 2)
(-8, -4, 3, 1, -4, 2, 2, 0, 2)
(-8, -4, 3, 1, -4, 2, 2, 0, 2)
(2, 2, -5, -5, -5, 3, 0, -1, 2)
(0, -13, -1, 2, -4, 1, 4, -3, 2)
(1, -2, -2, 0, -1, -1, 0, 3, 2)
(0, -1, -1, -16, -1, 1, -7, -3, 2)
(0, -1, -1, -16, -1, 1, -7, -3, 2)
(-1, -3, -2, 29, 6, -4, -27, -1, 2)
(-6, -39, 3, -1, 3, 4, 18, 0, 2)
(2, 12, 4, 1, -9, -4, -5, -2, 2)
(2, 12, 4, 1, -9, -4, -5, -2, 2)
(1, 2, -3, -4, 3, 3, 0, 1, 2)
(1, 2, -3, -4, 3, 3, 0, 1, 2)
(-12, -10, 2, 10, -2, 1, -2, -3, 2)
(-12, -10, 2, 10, -2, 1, -2, -3, 2)
(-12, -10, 2, 10, -2, 1, -2, -3, 2)
(1, 4, -5, 0, 16, 3, 13, 4, 2)
(1, 6, -5, 8, 0, -1, -16, 1, 2)
(1, 6, -5, 8, 0, -1, -16, 1, 2)
(1, 6, -5, 8, 0, -1, -16, 1, 2)
(4, 3, 9, 1, 7, -1, -4, 2, 2)
(0, -13, -14, -14, -10, 1, 8, -21, 2)
(0, -13, -14, -14, -10, 1, 8, -21, 2)
(7, 16, 18, 15, -24, -36, -53, 4, 2)
(7, 16, 18, 15, -24, -36, -53, 4, 2)
(7, 16, 18, 15, -24, -36, -53, 4, 2)
(-18, -6, -6, -27, -14, -9, 24, -9, 2)
(-18, -6, -6, -27, -14, -9, 24, -9, 2)
(-3, -12, -10, -14, -13, 11, 23, -7, 2)
