[-36.4375, 22.0625, -4.5]
[-32.75, 17.875, 1.1875]
[-29.5625, 14.3125, 3.375]
[-29.5625, 14.3125, 3.375]
[-22.9375, 12.9375, 3.8125]
[-22.9375, 12.9375, 3.8125]
[-17.875, 10.875, 3.625]
[-17.875, 10.875, 3.625]
[-13.125, 8.0625, 3.8125]
[-13.125, 8.0625, 3.8125]
[-8.125, 7.125, 4.125]
[-8.125, 7.125, 4.125]
[-4.3125, 6.375, 4.3125]
[-4.3125, 6.375, 4.3125]
[0.9375, 5.8125, 4.625]
[0.9375, 5.8125, 4.625]
[4.8125, 3.0625, 4.0625]
[4.8125, 3.0625, 4.0625]
[5.6875, 0.5, 3.6875]
[5.6875, 0.5, 3.6875]
[9.3125, 0.0625, 3.0625]
[9.3125, 0.0625, 3.0625]
[11.1875, -1.6875, 3.0625]
[11.1875, -1.6875, 3.0625]
[12.25, -3.25, 3.3125]
[12.25, -3.25, 3.3125]
[12.9375, -5.4375, 3.3125]
[12.9375, -5.4375, 3.3125]
[17.3125, -7.0, 3.9375]
[17.3125, -7.0, 3.9375]
[18.8125, -8.6875, 3.625]
[18.8125, -8.6875, 3.625]
[18.625, -10.375, 2.875]
[18.625, -10.375, 2.875]
[21.375, -10.1875, 3.5]
[21.375, -10.1875, 3.5]
[21.8125, -10.25, 3.9375]
[21.8125, -10.25, 3.9375]
[24.125, -11.0, 4.875]
[24.125, -11.0, 4.875]
[29.125, -12.4375, 6.0625]
[29.125, -12.4375, 6.0625]
[34.625, -18.0, 8.9375]
[34.625, -18.0, 8.9375]
[41.375, -28.25, 13.375]
[41.375, -28.25, 13.375]
[54.4375, -38.25, 19.375]
[54.4375, -38.25, 19.375]
[70.6875, -42.4375, 33.5625]
[70.6875, -42.4375, 33.5625]
[87.5, -46.875, 50.75]
[87.5, -46.875, 50.75]
[106.3125, -47.125, 68.375]
[106.3125, -47.125, 68.375]
[117.9375, -45.3125, 83.8125]
[117.9375, -45.3125, 83.8125]
[115.875, -37.4375, 103.6875]
[115.875, -37.4375, 103.6875]
[119.8125, -19.6875, 113.0625]
[119.8125, -19.6875, 113.0625]
[114.6875, -1.25, 124.8125]
[114.6875, -1.25, 124.8125]
[113.3125, 15.125, 137.6875]
[113.3125, 15.125, 137.6875]
[107.5625, 26.375, 147.625]
[97.1875, 36.4375, 154.5]
[97.1875, 36.4375, 154.5]
[97.1875, 36.4375, 154.5]
[90.0625, 44.625, 157.3125]
[90.0625, 44.625, 157.3125]
[79.1875, 50.0625, 156.1875]
[68.4375, 55.375, 153.8125]
[68.4375, 55.375, 153.8125]
[68.4375, 55.375, 153.8125]
[61.8125, 59.625, 149.375]
[61.8125, 59.625, 149.375]
[57.0625, 58.3125, 136.0625]
[57.0625, 58.3125, 136.0625]
[45.9375, 49.4375, 125.1875]
[45.9375, 49.4375, 125.1875]
[43.125, 44.0, 116.25]
[43.125, 44.0, 116.25]
[32.4375, 42.0, 102.8125]
[32.4375, 42.0, 102.8125]
[12.5625, 35.8125, 90.4375]
[7.0625, 24.125, 78.0]
[7.0625, 24.125, 78.0]
[7.0625, 24.125, 78.0]
[15.9375, 13.625, 71.1875]
[15.9375, 13.625, 71.1875]
[6.625, 6.375, 60.5625]
[6.625, 6.375, 60.5625]
[0.4375, 1.9375, 50.8125]
[0.4375, 1.9375, 50.8125]
[-2.8125, -0.3125, 45.8125]
[-2.8125, -0.3125, 45.8125]
[-7.75, -1.4375, 33.75]
[3.9375, 0.125, 22.9375]
[3.9375, 0.125, 22.9375]
[-7.125, -0.375, 12.75]
[-7.125, -0.375, 12.75]
[-11.0, -0.6875, 0.5625]
[-11.0, -0.6875, 0.5625]
[-7.75, -2.125, -8.0]
[-7.75, -2.125, -8.0]
[-6.25, -3.9375, -14.9375]
[-6.25, -3.9375, -14.9375]
[-12.25, -5.75, -14.8125]
[-12.25, -5.75, -14.8125]
[-10.625, -5.5625, -12.1875]
[-10.625, -5.5625, -12.1875]
[-3.375, -4.75, -7.4375]
[-3.375, -4.75, -7.4375]
[1.6875, -4.5625, -2.1875]
[1.6875, -4.5625, -2.1875]
[2.3125, -3.25, 1.6875]
[2.3125, -3.25, 1.6875]
[4.125, 0.75, 2.4375]
[4.125, 0.75, 2.4375]
[-1.0625, 2.5625, 2.8125]
[-1.0625, 2.5625, 2.8125]
[0.8125, 3.0, 1.5]
[0.8125, 3.0, 1.5]
[-1.9375, 2.3125, -0.25]
[-1.9375, 2.3125, -0.25]
[-5.9375, 1.875, -3.8125]
[-5.9375, 1.875, -3.8125]
[-10.8125, 0.4375, -7.875]
[-10.8125, 0.4375, -7.875]
[-10.8125, 0.4375, -7.875]
[-13.6875, -1.5625, -12.3125]
[-23.125, -3.0625, -18.0]
[-24.875, -4.4375, -26.6875]
[-24.875, -4.4375, -26.6875]
[-24.875, -4.4375, -26.6875]
[-18.25, -3.75, -46.25]
[-18.25, -3.75, -46.25]
[-35.5, -6.125, -66.5625]
[-35.5, -6.125, -66.5625]
[-40.4375, -9.875, -82.125]
[-40.4375, -9.875, -82.125]
[-48.8125, -14.5625, -98.4375]
[-48.8125, -14.5625, -98.4375]
[-53.4375, -16.375, -117.1875]
[-53.4375, -16.375, -117.1875]
[-55.6875, -13.5625, -141.5]
[-55.6875, -13.5625, -141.5]
[-67.875, -14.25, -158.25]
[-67.875, -14.25, -158.25]
[-65.8125, -18.3125, -168.3125]
[-65.8125, -18.3125, -168.3125]
[-61.875, -19.5, -170.5625]
[-61.875, -19.5, -170.5625]
[-67.0625, -18.6875, -175.4375]
[-67.0625, -18.6875, -175.4375]
[-78.6875, -17.25, -176.0]
[-74.5, -12.625, -171.9375]
[-74.5, -12.625, -171.9375]
[-74.5, -12.625, -171.9375]
[-70.3125, -13.125, -162.3125]
[-70.3125, -13.125, -162.3125]
[-76.9375, -13.6875, -151.0]
[-76.9375, -13.6875, -151.0]
[-60.0, -11.1875, -135.8125]
[-60.0, -11.1875, -135.8125]
[-54.9375, -7.3125, -121.8125]
[-54.9375, -7.3125, -121.8125]
[-62.4375, -6.6875, -112.4375]
[-62.4375, -6.6875, -112.4375]
[-61.5625, -8.875, -96.6875]
[-61.5625, -8.875, -96.6875]
[-50.5, -8.375, -77.5625]
[-50.5, -8.375, -77.5625]
[-40.75, -5.4375, -63.0]
[-40.75, -5.4375, -63.0]
[-35.5625, -1.0625, -51.125]
[-35.5625, -1.0625, -51.125]
[-35.0, -1.0, -40.3125]
[-35.0, -1.0, -40.3125]
[-23.0, 17.0625, -9.875]
[-23.0, 17.0625, -9.875]
[-18.625, 29.75, -2.875]
[-18.625, 29.75, -2.875]
[-28.625, 32.9375, -2.5625]
[-30.5, 30.75, -2.375]
[-30.5, 30.75, -2.375]
[-30.5, 30.75, -2.375]
[-26.9375, 25.875, -0.3125]
[-26.9375, 25.875, -0.3125]
[-25.5, 21.375, 2.0]
[-25.5, 21.375, 2.0]
[-22.5, 16.4375, 3.3125]
[-19.875, 12.1875, 2.4375]
[-19.875, 12.1875, 2.4375]
[-17.25, 10.75, -0.625]
[-17.25, 10.75, -0.625]
[-17.25, 10.75, -0.625]
[-18.125, 10.6875, -1.1875]
[-18.125, 10.6875, -1.1875]
[-18.375, 9.9375, 0.3125]
[-14.5, 9.125, 0.6875]
[-14.5, 9.125, 0.6875]
[-8.875, 8.9375, -0.3125]
[-8.875, 8.9375, -0.3125]
[-8.875, 8.9375, -0.3125]
[-8.5, 6.6875, -0.75]
[-6.25, 6.0625, 0.125]
[-6.25, 6.0625, 0.125]
[-3.125, 5.8125, 1.6875]
[-3.125, 5.8125, 1.6875]
[-1.5625, 3.375, 1.8125]
[-1.5625, 3.375, 1.8125]
[-2.0, 0.75, 0.875]
[-2.0, 0.75, 0.875]
[-2.6875, 0.0, -0.0625]
[-2.6875, 0.0, -0.0625]
[4.1875, 0.3125, 1.4375]
[4.1875, 0.3125, 1.4375]
[4.1875, 0.3125, 1.4375]
[6.625, -1.5, 2.4375]
[6.625, -1.5, 2.4375]
[8.75, -6.375, 2.75]
[14.375, -9.5625, 2.25]
[14.375, -9.5625, 2.25]
[20.3125, -12.1875, 3.0625]
[20.3125, -12.1875, 3.0625]
[20.3125, -12.1875, 3.0625]
[26.875, -15.6875, 6.3125]
[32.125, -19.3125, 10.25]
[32.125, -19.3125, 10.25]
[36.6875, -24.6875, 12.9375]
[36.6875, -24.6875, 12.9375]
[36.6875, -24.6875, 12.9375]
[38.5, -28.1875, 15.875]
[37.0, -27.5, 22.5625]
[37.0, -27.5, 22.5625]
[50.125, -24.25, 32.9375]
[50.125, -24.25, 32.9375]
[62.25, -24.0625, 47.8125]
[62.25, -24.0625, 47.8125]
[70.4375, -25.125, 59.0]
[70.4375, -25.125, 59.0]
[76.0625, -25.0, 67.625]
[85.5, -20.875, 79.125]
[85.5, -20.875, 79.125]
[85.5, -20.875, 79.125]
[82.75, -14.5, 89.3125]
[82.75, -14.5, 89.3125]
[80.5625, -7.9375, 96.9375]
[90.1875, -1.5625, 102.8125]
[90.1875, -1.5625, 102.8125]
[87.125, 3.5, 111.6875]
[87.125, 3.5, 111.6875]
[81.1875, 11.625, 118.75]
[81.1875, 11.625, 118.75]
[81.1875, 11.625, 118.75]
[76.6875, 20.5625, 121.6875]
[76.6875, 20.5625, 121.6875]
[73.5, 22.8125, 124.6875]
[73.5, 22.8125, 124.6875]
[72.6875, 27.0, 130.9375]
[72.6875, 27.0, 130.9375]
[64.0625, 29.4375, 132.0]
[64.0625, 29.4375, 132.0]
[58.0625, 33.875, 125.25]
[52.0625, 35.3125, 118.4375]
[52.0625, 35.3125, 118.4375]
[49.25, 37.3125, 113.5625]
[49.25, 37.3125, 113.5625]
[49.25, 37.3125, 113.5625]
[45.25, 36.75, 109.125]
[39.125, 32.875, 101.875]
[39.125, 32.875, 101.875]
[39.125, 32.875, 101.875]
[41.8125, 30.6875, 94.1875]
[41.8125, 30.6875, 94.1875]
[37.0, 25.8125, 87.25]
[28.4375, 25.3125, 83.25]
[28.4375, 25.3125, 83.25]
[28.4375, 25.3125, 83.25]
[24.875, 30.75, 80.4375]
[24.875, 30.75, 80.4375]
[19.0625, 27.0, 74.625]
[17.0625, 12.375, 72.8125]
[17.0625, 12.375, 72.8125]
[17.1875, 7.5, 74.75]
[17.1875, 7.5, 74.75]
[21.3125, 9.625, 73.75]
[21.3125, 9.625, 73.75]
[11.1875, 5.8125, 68.625]
[5.6875, 6.875, 57.3125]
[5.6875, 6.875, 57.3125]
[5.6875, 6.875, 57.3125]
[6.25, 8.625, 45.625]
[-2.125, 7.25, 31.875]
[-2.125, 7.25, 31.875]
[-4.375, 8.5, 21.0625]
[-4.375, 8.5, 21.0625]
[-0.3125, 11.3125, 12.6875]
[-0.3125, 11.3125, 12.6875]
[1.625, 11.0, 7.125]
[1.625, 11.0, 7.125]
[1.625, 11.0, 7.125]
[2.3125, 9.1875, 2.4375]
[2.5625, 5.5625, -2.0625]
