(-1, -2, -4, -1, 4, -20, -29, -3, 0)
(-4, -7, -5, -7, -9, -8, 4, -5, 0)
(-4, -7, -5, -7, -9, -8, 4, -5, 0)
(-3, 2, 2, 3, 3, 42, 5, 0, 0)
(-3, 2, 2, 3, 3, 42, 5, 0, 0)
(3, -2, 5, 0, 1, 0, 6, 4, 0)
(2, 1, 5, 1, 1, 3, 54, -5, 0)
(-1, -3, 0, -5, -7, -15, -9, -2, 0)
(-1, -3, 0, -5, -7, -15, -9, -2, 0)
(-1, -2, -1, -1, -3, -19, 51, 2, 0)
(-1, -2, -1, -1, -3, -19, 51, 2, 0)
(-1, -2, -1, -1, -3, -19, 51, 2, 0)
(-2, 2, 9, -2, -1, -9, 0, -2, 0)
(-2, 2, 9, -2, -1, -9, 0, -2, 0)
(-2, -4, -7, -9, -4, -8, -31, -1, 0)
(-2, -4, -7, -9, -4, -8, -31, -1, 0)
(-2, -4, -7, -9, -4, -8, -31, -1, 0)
(5, -2, -2, 0, 3, 30, 23, 9, 0)
(1, 7, -6, -1, -1, -1, -2, 0, 0)
(1, 7, -6, -1, -1, -1, -2, 0, 0)
(4, 6, 3, 3, 3, 35, 48, 6, 0)
(-11, 1, 3, 6, 7, 10, 44, 3, 0)
(-11, 1, 3, 6, 7, 10, 44, 3, 0)
(-3, -21, -1, -3, -6, -17, -15, 0, 0)
(8, -2, -3, -2, -4, -13, 6, -3, 0)
(0, 7, 3, -2, 1, 9, -29, 0, 0)
(3, -2, 1, 3, 3, 3, -50, -3, 0)
(5, 1, 1, 2, 5, 24, 41, 4, 0)
(-32, -12, -3, 0, -3, 1, 0, -2, 0)
(-7, -14, -6, -6, -5, -12, 31, -5, 0)
(-2, -1, 2, 3, -1, -11, -15, -2, 0)
(-46, 8, 1, 2, 0, -6, -14, -3, 0)
(-46, 8, 1, 2, 0, -6, -14, -3, 0)
(-46, 8, 1, 2, 0, -6, -14, -3, 0)
(-6, -2, 0, 4, 0, -3, -11, -3, 0)
(3, 0, -3, -4, 2, -4, -7, -2, 0)
(3, 0, -3, -4, 2, -4, -7, -2, 0)
(1, 1, 14, 9, -14, -1, -6, 0, 0)
(1, -7, -6, -45, 19, 6, 5, -1, 0)
(1, -7, -6, -45, 19, 6, 5, -1, 0)
(1, -7, -6, -45, 19, 6, 5, -1, 0)
(2, -7, -9, -3, 13, 9, 4, -1, 0)
(2, -7, -9, -3, 13, 9, 4, -1, 0)
(-1, 0, 1, -1, -2, 2, 0, 2, 0)
(-1, 0, 1, -1, -2, 2, 0, 2, 0)
(-6, -11, -11, -6, 20, 12, 4, -3, 0)
(-6, -11, -11, -6, 20, 12, 4, -3, 0)
(-1, -3, -9, -5, 4, -1, 4, 0, 0)
(2, 2, 12, 30, -7, -3, 0, -2, 0)
(0, 2, -4, -5, 7, 12, 5, 1, 0)
(4, 3, -11, -15, -1, -6, -4, 1, 0)
(4, -7, -20, -15, -6, -4, -1, 5, 0)
(4, -7, -20, -15, -6, -4, -1, 5, 0)
(-38, -14, 24, -12, -13, -12, -7, -10, 0)
(-2, 7, 41, 16, 11, 7, 5, -2, 0)
(2, -2, -56, -3, 10, 10, 5, 0, 0)
(1, -2, 2, 25, -4, -3, -3, -2, 0)
(43, 0, -15, -5, -4, -3, -2, 1, 0)
(43, 0, -15, -5, -4, -3, -2, 1, 0)
(-36, -4, -8, 1, 2, -2, -1, -3, 0)
(6, 9, 9, -11, 2, 4, 3, -2, 0)
(11, -4, -6, 15, 2, 2, 1, 3, 0)
(-8, -2, 35, -8, -6, -7, -3, -4, 0)
(-8, -2, 35, -8, -6, -7, -3, -4, 0)
(3, -8, -41, -1, -10, -5, -3, -2, 0)
(-6, 0, 7, -14, 1, 2, 2, 2, 0)
(-6, 0, 7, -14, 1, 2, 2, 2, 0)
(-10, 3, 9, -11, 0, 1, 1, 0, 0)
(-2, -3, 9, 2, -2, -4, -5, 3, 0)
(4, -4, -30, -8, 1, -4, -2, 2, 0)
(0, 19, 24, 13, 3, 2, 4, 3, 0)
(-7, 3, -15, -12, -6, -5, -3, -1, 0)
(-7, 3, -15, -12, -6, -5, -3, -1, 0)
(-4, 5, -38, 5, 5, 6, 0, -1, 0)
(-2, 2, -15, 6, -4, -1, -1, 0, 0)
(0, -10, -20, 2, 6, 7, 4, 1, 0)
(1, 7, 46, 3, 0, 2, 2, -1, 0)
(-6, -1, 12, -9, -7, -5, -3, -2, 0)
(-6, -1, 12, -9, -7, -5, -3, -2, 0)
(-2, -11, 36, 10, -4, 1, 2, -1, 0)
(-1, 0, -4, -9, -3, 0, 0, -1, 0)
(-3, 0, 17, 0, -6, -3, 1, -1, 0)
(-1, 5, 35, 13, 11, 1, 0, 0, 0)
(-4, -5, -38, -12, 4, 1, 3, -1, 0)
(-4, -5, -38, -12, 4, 1, 3, -1, 0)
(-2, 6, 14, -5, -11, -5, -5, -3, 0)
(-2, 6, 14, -5, -11, -5, -5, -3, 0)
(-2, -4, -33, -18, 7, 7, 5, 1, 0)
(3, 2, 20, 13, -2, 8, 9, 1, 0)
(-1, 8, -31, 18, 12, 5, 1, 0, 0)
(-1, 8, -31, 18, 12, 5, 1, 0, 0)
(1, -9, 36, -14, -7, -9, -8, -4, 0)
(1, 5, -11, 19, 11, 5, 2, 2, 0)
(0, 6, 18, 28, 7, 5, 5, 1, 0)
(0, 5, 33, -13, -2, 3, 2, -1, 0)
(-20, -6, -49, -22, -4, -3, -2, 0, 0)
(-20, -6, -49, -22, -4, -3, -2, 0, 0)
(-1, -3, -14, 4, -1, 0, -2, 2, 0)
(11, 19, 36, -10, -3, -3, -2, 4, 0)
(1, -11, -18, -9, 2, 3, 2, 9, 0)
(40, 1, 26, 4, -1, -1, -2, -19, 0)
(-14, 3, 47, 1, -7, -5, -5, -10, 0)
(-14, 3, 47, 1, -7, -5, -5, -10, 0)
(0, 29, 24, 2, 2, 0, 2, 12, 0)
(-5, -13, -68, -25, -7, -7, -7, -7, 0)
(16, 9, 36, 11, 0, -2, 0, 3, 0)
(27, -17, -62, -23, 9, 2, 2, 8, 0)
(27, -17, -62, -23, 9, 2, 2, 8, 0)
(-22, -15, 13, 4, 1, -2, 0, 11, 0)
(63, -2, -4, 18, 0, 2, 0, -4, 0)
(-6, 16, -13, -6, -7, -5, -3, 2, 0)
(-6, 16, -13, -6, -7, -5, -3, 2, 0)
(21, 0, 28, 2, -5, -4, -3, -7, 0)
(-21, -4, 3, -32, -11, -3, -4, -7, 0)
(14, 8, 22, 18, -3, -3, -1, 1, 0)
(5, 9, 17, 23, 9, 6, 1, -8, 0)
(11, 1, -29, -10, 4, -1, 1, 9, 0)
(-27, -10, -14, -14, -10, -12, -6, -8, 0)
(21, 1, -5, 2, 1, 6, 5, 7, 0)
(-12, -7, 2, 9, 13, 1, -2, -14, 0)
(0, 10, 22, 22, 8, -2, -2, 3, 0)
(1, 6, -31, 13, 9, 0, -1, -3, 0)
(-3, -2, 1, -13, -21, -13, -7, -2, 0)
(-6, 4, 29, -19, 9, 3, 1, 0, 0)
(-8, -3, -4, 9, -16, -7, -4, -1, 0)
(-8, -3, -4, 9, -16, -7, -4, -1, 0)
(-3, -6, 25, 10, -6, -2, 0, 21, 0)
(12, -21, -18, -7, -3, -2, -2, -7, 0)
(0, 9, 48, 18, 8, 4, 0, -3, 0)
(21, 4, 31, -8, -5, -1, 2, 6, 0)
(9, -5, 5, 8, 2, 0, 2, -4, 0)
(9, -5, 5, 8, 2, 0, 2, -4, 0)
(-12, -16, -35, 4, -9, -2, 0, -6, 0)
(-2, -5, 6, -2, -2, 1, -2, 2, 0)
(-21, -22, -29, -15, -1, -1, 0, -3, 0)
(-21, -22, -29, -15, -1, -1, 0, -3, 0)
(-5, 18, -26, -6, 2, 1, 1, -12, 0)
(-5, 18, -26, -6, 2, 1, 1, -12, 0)
(11, 22, -25, 14, -1, 0, -2, -3, 0)
(11, 22, -25, 14, -1, 0, -2, -3, 0)
(-27, 4, 1, -5, 0, -1, 0, -5, 0)
(-4, 1, -3, 1, -4, -2, 0, 1, 0)
(-4, 1, -3, 1, -4, -2, 0, 1, 0)
(-4, 1, -3, 1, -4, -2, 0, 1, 0)
(3, 0, 18, -17, -2, -2, -2, 3, 0)
(2, -6, 15, 0, -1, 0, 0, -3, 0)
(0, 1, 47, 12, 2, 0, 1, 3, 0)
(6, -3, -35, -24, -4, -3, 0, 2, 0)
(-15, -5, -6, 11, -1, 0, 1, -2, 0)
(-15, -5, -6, 11, -1, 0, 1, -2, 0)
(14, 1, 12, 3, 1, -1, -1, -4, 0)
(14, 1, 12, 3, 1, -1, -1, -4, 0)
(16, -2, -4, -3, -5, -1, -2, -4, 0)
(-2, -3, 0, 7, 5, 0, 0, 1, 0)
(0, 0, -5, -2, -3, -2, 0, -1, 0)
(0, 0, -5, -2, -3, -2, 0, -1, 0)
(-3, 3, 10, 1, 3, 1, 1, 0, 0)
(-3, 3, 10, 1, 3, 1, 1, 0, 0)
(-1, -4, 0, -1, -1, 0, -2, 1, 0)
(8, 6, -2, 0, -2, 4, -3, -3, 0)
(8, 6, -2, 0, -2, 4, -3, -3, 0)
(-3, -1, -3, -3, -2, 2, 2, 4, 0)
(-9, -5, -9, -5, -4, -4, -4, 0, 0)
(-9, -5, -9, -5, -4, -4, -4, 0, 0)
(8, 0, -1, 3, 0, -8, -4, -3, 0)
(2, -3, -11, -7, -5, 0, 0, -2, 0)
(-5, 1, -2, -4, -5, -3, 11, -6, 0)
(-1, 3, 3, -5, -8, -7, -3, -4, 0)
(-5, 0, -3, -3, -6, -3, -2, 3, 0)
(5, -3, 0, 1, 0, -6, -6, 0, 0)
(5, -3, 0, 1, 0, -6, -6, 0, 0)
(0, 2, 1, -1, -8, -11, -17, -2, 0)
(-2, 0, -4, -3, 4, 9, -9, 1, 0)
(-5, -9, -3, -16, -4, -6, -2, -9, 0)
(-5, -9, -3, -16, -4, -6, -2, -9, 0)
(-3, 3, 5, 18, 10, 10, 9, 1, 0)
(0, -4, 0, 0, -1, -4, -3, -4, 0)
(21, 4, 1, 1, -2, -5, -4, 0, 0)
(21, 4, 1, 1, -2, -5, -4, 0, 0)
(-10, 2, 6, 6, 3, 7, 2, 3, 0)
(-10, 2, 6, 6, 3, 7, 2, 3, 0)
(-4, 7, 0, -5, -5, 0, -3, 1, 0)
(0, 0, -10, 15, -5, -3, 2, -3, 0)
(-2, -5, -3, 2, -4, -3, 0, -1, 0)
(-5, -3, -3, 2, 10, 2, -3, -3, 0)
(-2, 2, 3, -1, -7, -10, -34, -1, 0)
(-2, 2, 3, -1, -7, -10, -34, -1, 0)
(-4, -3, -21, -10, -1, -5, 7, -2, 0)
(-4, -3, -21, -10, -1, -5, 7, -2, 0)
(-2, -4, -1, -23, 5, 16, 17, 1, 0)
(3, 1, 0, -4, -4, -6, -1, 0, 0)
(1, 0, 1, 16, 7, 0, -5, 0, 0)
