(2, 9, 14, 3, 6, 30, 51, 1, 0)
(2, -8, 8, 4, 2, 24, 43, 6, 0)
(2, -8, 8, 4, 2, 24, 43, 6, 0)
(-4, -4, -12, -11, -2, -14, -90, -5, 0)
(-6, -30, 0, -8, -9, -17, 9, -5, 0)
(-5, -10, -6, -9, -14, -51, -97, -10, 0)
(2, 9, 5, 7, 5, 28, 83, 5, 0)
(0, 2, -9, -6, -8, -21, -58, -4, 0)
(1, 3, -7, -8, -8, -14, -42, -5, 0)
(4, 7, 0, -6, -5, -6, -57, 1, 0)
(-1, 3, 5, 12, 5, 16, -9, 2, 0)
(-6, 5, -1, -1, -8, -17, -49, -6, 0)
(-3, -1, -7, 3, 1, -9, 12, -2, 0)
(-2, 7, -3, -3, 2, -2, 38, 3, 0)
(-2, 7, -3, -3, 2, -2, 38, 3, 0)
(2, 5, 9, 7, 5, 27, 9, 4, 0)
(-2, -7, -1, -3, -1, 21, 21, -1, 0)
(5, 3, -6, -7, -3, -13, 11, -5, 0)
(3, 12, 2, 1, 2, 12, 34, 5, 0)
(-3, 0, -4, -1, -3, -12, -44, -5, 0)
(-3, 0, -4, -1, -3, -12, -44, -5, 0)
(-8, 2, -4, -1, -1, -15, -27, -3, 0)
(6, 5, 8, 5, 7, 31, 52, 3, 0)
(1, -3, -2, 1, -2, -27, -80, 3, 0)
(4, 4, -2, 1, -2, -12, -29, -2, 0)
(0, 1, 3, -3, -6, -15, -29, -4, 0)
(0, 1, 3, -3, -6, -15, -29, -4, 0)
(-5, -17, -9, -8, -3, 4, 1, -3, 0)
(-5, -17, -9, -8, -3, 4, 1, -3, 0)
(-1, -5, -4, 1, 3, 3, -4, 1, 0)
(-1, -5, -4, 1, 3, 3, -4, 1, 0)
(7, -5, -6, -5, 2, 26, 84, 2, 0)
(7, -5, -6, -5, 2, 26, 84, 2, 0)
(15, 10, 8, 11, -2, -9, -22, -5, 0)
(-8, -6, 1, -3, 6, 21, 30, 10, 0)
(-4, -2, 2, 0, -4, -9, -6, 2, 0)
(-4, -2, 2, 0, -4, -9, -6, 2, 0)
(-5, -1, -1, -1, 0, -2, -11, -4, 0)
(-5, -1, -1, -1, 0, -2, -11, -4, 0)
(-3, 0, 1, -3, -1, -3, -18, 2, 0)
(-1, 8, 1, 2, 2, 2, 15, 0, 0)
(-5, -13, -6, -5, -5, -5, -8, -2, 0)
(-5, -13, -6, -5, -5, -5, -8, -2, 0)
(-1, 2, 6, 3, 4, 4, -12, 2, 0)
(-1, 2, 6, 3, 4, 4, -12, 2, 0)
(2, -1, -6, -2, 2, 5, 9, 0, 0)
(1, 1, 4, 2, 1, 2, 9, -1, 0)
(-1, -4, -3, -2, 2, -2, 5, 0, 0)
(0, -1, -4, -1, -1, 2, 8, 0, 0)
(-3, -2, 0, -1, 1, -2, -4, -3, 0)
(-3, -2, 0, -1, 1, -2, -4, -3, 0)
(-2, -3, -7, 3, -4, -1, 4, -1, 0)
(2, 5, -4, 1, 0, -5, 2, -2, 0)
(-2, 2, 3, -1, 6, 7, 5, 0, 0)
(-1, 0, 10, 1, 2, -1, 0, 0, 0)
(-3, 0, 1, 2, 4, 8, 3, -1, 0)
(-3, 0, 1, 2, 4, 8, 3, -1, 0)
(-1, 0, 2, -2, -6, -6, -2, -2, 0)
(0, -2, -4, -5, -6, -6, 4, 0, 0)
(1, -1, 0, -3, -1, 3, -3, 0, 0)
(-1, 5, -5, 0, -8, -10, -1, -1, 0)
(1, 0, 6, 1, -5, -9, -5, -3, 0)
(0, 0, -18, 1, -6, -6, -1, -2, 0)
(-2, -2, 3, -6, 1, 0, -1, 0, 0)
(-2, -2, 3, -6, 1, 0, -1, 0, 0)
(2, 4, -18, 13, -2, -5, 0, -2, 0)
(2, 4, -18, 13, -2, -5, 0, -2, 0)
(-2, -6, -7, 16, -5, -7, -5, -3, 0)
(-1, 2, 17, 16, 6, 5, 2, -1, 0)
(1, 2, -32, -46, -4, 0, -1, 1, 0)
(1, 2, -32, -46, -4, 0, -1, 1, 0)
(-4, -7, -27, -7, -5, 0, 0, 0, 0)
(-2, -2, -23, 5, 1, 0, 1, -1, 0)
(4, 8, 47, -1, -2, -2, -1, 0, 0)
(-2, -8, 2, 13, -2, 0, -3, -2, 0)
(-8, 5, 88, 47, 1, -2, -2, -5, 0)
(-8, 5, 88, 47, 1, -2, -2, -5, 0)
(17, -5, -92, -60, -1, 4, 1, 7, 0)
(5, 7, -6, 20, 1, 1, 1, 1, 0)
(8, -1, 11, 58, 6, 0, -4, 0, 0)
(-17, 5, 100, -19, 9, 10, 9, 2, 0)
(3, 13, 14, -15, -11, -6, -4, 1, 0)
(3, 13, 14, -15, -11, -6, -4, 1, 0)
(24, -4, 26, -28, 4, 5, 2, 4, 0)
(-20, 10, 36, 10, -9, -4, 0, 0, 0)
