(-6, -1, -3, 0, 1, 1, 24, -1, 0)
(1, 1, 3, -1, -2, -3, 13, -1, 0)
(-1, 0, 0, -2, -2, 3, 16, 0, 0)
(3, 4, 0, 2, 2, 4, -6, 0, 0)
(1, 2, 0, -1, -3, -8, -21, -4, 0)
(1, 2, 0, -1, -3, -8, -21, -4, 0)
(-3, -6, 0, -1, 0, 8, 22, -2, 0)
(1, -3, -4, -3, -5, -6, -13, -2, 0)
(-1, -3, -3, -3, -2, -5, -4, -3, 0)
(-1, -3, -3, -3, -2, -5, -4, -3, 0)
(-1, 0, -2, -2, 0, -2, 2, -1, 0)
(0, 3, -3, -4, -1, 2, -33, -2, 0)
(-2, -1, 0, 3, 1, 6, 49, 0, 0)
(0, -2, 2, -2, 0, 5, 23, -3, 0)
(1, -1, 1, -1, 1, 4, -17, 2, 0)
(1, -1, 1, -1, 1, 4, -17, 2, 0)
(0, 2, 3, 3, 3, 16, -2, 4, 0)
(0, 2, 3, 3, 3, 16, -2, 4, 0)
(0, -1, 0, 0, 0, -4, -1, 1, 0)
(0, 0, 0, 1, 0, 4, 49, 2, 0)
(0, -2, 0, 1, 2, -6, 3, 0, 0)
(0, -2, 0, 1, 2, -6, 3, 0, 0)
(-1, -2, -1, -4, -6, -10, -17, -3, 0)
(-1, -2, -1, -4, -6, -10, -17, -3, 0)
(-2, -2, -4, 3, 2, 2, 13, 1, 0)
(1, 0, -5, -8, -3, -6, -47, -1, 0)
(1, 0, -5, -8, -3, -6, -47, -1, 0)
(1, 0, -5, -8, -3, -6, -47, -1, 0)
(-2, 1, 1, 2, -1, 0, 12, -3, 0)
(-2, 1, 1, 2, -1, 0, 12, -3, 0)
(-4, 0, 4, 1, -5, -18, -37, -2, 0)
(-1, -1, 4, 0, -3, -1, -5, -2, 0)
(-1, -1, 4, 0, -3, -1, -5, -2, 0)
(-2, -3, 4, 3, 2, -5, -11, 0, 0)
(-2, -3, 4, 3, 2, -5, -11, 0, 0)
(-3, -3, -1, -3, -1, -6, -6, -3, 0)
(-3, -3, -1, -3, -1, -6, -6, -3, 0)
(0, 0, 0, 0, 0, 19, 88, 7, 0)
(0, 0, 0, 0, 0, 19, 88, 7, 0)
(0, 0, -3, -8, -2, -4, 5, -2, 0)
(0, 0, -3, -8, -2, -4, 5, -2, 0)
(-1, -2, 6, 0, -5, -2, 19, -3, 0)
(-1, -2, 6, 0, -5, -2, 19, -3, 0)
(-1, -2, 6, 0, -5, -2, 19, -3, 0)
(-1, -3, -1, -2, -2, -3, 21, -1, 0)
(-4, 0, 17, -7, -3, 1, -11, -3, 0)
(-4, 0, 17, -7, -3, 1, -11, -3, 0)
(-4, 0, 17, -7, -3, 1, -11, -3, 0)
(-3, 4, -7, -6, -4, -13, -27, -4, 0)
(-3, 4, -7, -6, -4, -13, -27, -4, 0)
(-3, 4, -7, -6, -4, -13, -27, -4, 0)
(-2, 3, 11, -2, 1, -11, -27, -2, 0)
(1, 6, -17, 2, -2, 2, -6, 2, 0)
(0, -1, 4, -1, 6, 18, 14, 3, 0)
(-2, -9, 2, 1, 2, 6, -1, -2, 0)
(0, -3, -9, 0, -4, 0, -1, 2, 0)
(-2, -5, 3, 0, -3, -8, -18, -3, 0)
(0, -2, 1, -4, -3, 0, 41, -2, 0)
(0, -2, 1, -4, -3, 0, 41, -2, 0)
(-2, -7, -2, 2, 1, -7, -28, -2, 0)
(-1, 0, 1, -1, 1, 10, -2, 2, 0)
(-2, 1, 2, 1, -4, -10, -33, -1, 0)
(2, -1, 1, -2, 4, 30, 53, 10, 0)
(-1, -2, 0, 2, 1, 0, 11, -2, 0)
(-1, -2, 0, 2, 1, 0, 11, -2, 0)
(0, 2, -1, 0, 3, 13, -2, 2, 0)
(-3, -3, 0, -4, -1, 1, 24, -2, 0)
(-1, 1, -2, 2, -1, -6, 0, -3, 0)
(-1, -1, -2, -2, 1, 8, 12, 0, 0)
(-2, -4, -4, -4, -3, -14, -39, -1, 0)
(-2, -4, -4, -4, -3, -14, -39, -1, 0)
(1, -2, 4, 0, 2, 12, 33, 2, 0)
(-4, -5, 0, 0, 0, -8, -36, -4, 0)
(1, 3, 3, 5, 1, 0, 2, 1, 0)
(-2, -6, -6, -4, -2, -2, -12, -4, 0)
(1, 3, 0, 1, 1, 1, 25, 1, 0)
(1, 3, 0, 1, 1, 1, 25, 1, 0)
(2, 1, -3, -3, -3, -1, -24, -2, 0)
(-2, -2, -2, -3, -1, 6, 14, 2, 0)
(-1, -4, 0, -2, -2, -6, -18, -3, 0)
(-1, -4, 0, -2, -2, -6, -18, -3, 0)
(0, 1, -3, -2, -2, -4, -2, 0, 0)
(0, 1, -3, -2, -2, -4, -2, 0, 0)
(1, 0, -1, -1, 0, -6, -18, 0, 0)
(-1, -2, 0, 0, 5, 11, 19, 3, 0)
(0, 1, 1, 1, 2, 2, 16, 2, 0)
(-2, -2, 0, 1, -2, 9, 24, 0, 0)
(-2, -2, 0, 1, -2, 9, 24, 0, 0)
(-1, -1, 1, 0, -2, -6, 28, -3, 0)
(-1, -1, 1, 0, -2, -6, 28, -3, 0)
(-1, -1, -1, -1, -3, 10, 31, -4, 0)
(-2, 0, 0, 0, 1, 1, -13, -2, 0)
(-1, -3, 0, -2, -3, -10, -90, 0, 0)
(-1, -3, 0, -2, -3, -10, -90, 0, 0)
(1, 2, -1, -1, 2, 14, 32, 3, 0)
(-2, -3, -1, -1, -1, 3, -28, -2, 0)
(0, 1, 0, -2, -1, -3, -1, -2, 0)
(-2, -2, -2, 2, 2, -1, -1, 2, 0)
(0, 1, -3, -3, 2, 14, 26, 2, 0)
(0, 1, -3, -3, 2, 14, 26, 2, 0)
(-3, -5, -2, 1, 1, -2, -15, 0, 0)
(-2, -1, 0, 1, 1, -7, -18, 1, 0)
(1, 1, 1, 2, 0, 11, -5, 2, 0)
(3, -1, 0, -1, -1, 0, 29, 0, 0)
(1, 2, -2, 7, 4, -1, 17, 0, 0)
(1, 2, -2, 7, 4, -1, 17, 0, 0)
(0, -3, -8, -6, 0, 1, 1, 0, 0)
(0, -3, -8, -6, 0, 1, 1, 0, 0)
(2, 1, -2, 1, -1, 6, 32, 1, 0)
(1, 2, 1, 3, 2, 13, 70, 1, 0)
(-4, -2, 1, -4, -7, -16, -48, -7, 0)
(-4, -2, 1, -4, -7, -16, -48, -7, 0)
(-2, -1, -1, -8, -5, -11, -23, -1, 0)
(-2, -1, -1, -8, -5, -11, -23, -1, 0)
(0, 1, 1, 0, -2, 1, 4, -2, 0)
(-3, -3, 1, -2, -4, -6, -10, -2, 0)
(-1, 0, 0, -1, -1, -4, 48, -3, 0)
(-1, 0, 0, -1, -1, -4, 48, -3, 0)
(-4, -2, 0, -5, -3, -15, -42, -6, 0)
(-4, -2, 0, -5, -3, -15, -42, -6, 0)
(1, 0, 1, 3, 2, 0, 9, 0, 0)
(2, 4, 2, 1, -2, 4, 18, 2, 1)
(2, 4, 2, 1, -2, 4, 18, 2, 1)
(2, 4, 2, 1, -2, 4, 18, 2, 1)
(2, 4, 2, 1, -2, 4, 18, 2, 1)
(-1, -3, 1, 0, -1, 3, 0, 1, 1)
(-1, -1, 0, -2, -3, -6, -21, -1, 1)
(-1, -3, -3, 0, -5, -16, 10, -3, 1)
(0, 2, -2, 0, 2, 5, -21, 2, 1)
(-1, -2, 0, 0, 3, 11, 28, -1, 1)
(-1, -2, 0, 0, 3, 11, 28, -1, 1)
(-2, -1, -4, -3, -2, -8, -31, -3, 1)
(-1, -2, -2, -3, -3, -8, -3, -4, 1)
(2, 2, 1, 5, 3, 8, -13, 0, 1)
(2, 2, 1, 5, 3, 8, -13, 0, 1)
(0, 2, 4, 2, 1, 1, 7, 1, 1)
(-1, -3, 0, 0, -2, -2, 35, -2, 1)
(0, -1, -2, 1, 2, 2, 12, 1, 1)
(-1, 1, -1, 2, 0, 1, 48, 1, 1)
(-2, -1, -2, -5, -6, -13, -76, -3, 1)
(-2, -1, -2, -5, -6, -13, -76, -3, 1)
(-3, -2, -2, -1, 0, -2, -24, 1, 1)
(-3, -2, -2, -1, 0, -2, -24, 1, 1)
(0, -1, 0, -4, -1, 2, -6, 2, 1)
(-1, -3, -1, -2, -5, -1, 11, -1, 1)
(1, -2, 1, 0, 2, 2, 12, 0, 1)
(1, -2, 1, 0, 2, 2, 12, 0, 1)
(0, -1, 0, 2, 2, 0, 39, -3, 1)
(0, -1, 0, 2, 2, 0, 39, -3, 1)
(-1, -1, -2, -1, -4, -1, -3, -1, 1)
(-1, 0, 3, 2, 2, 7, 12, 1, 1)
(1, 0, -1, 0, 2, 5, 14, 1, 1)
(1, 0, -1, 0, 2, 5, 14, 1, 1)
(-1, -3, 0, 0, -1, 5, -14, 0, 1)
(-1, -3, 0, 0, -1, 5, -14, 0, 1)
(0, 2, 1, -2, 0, -5, -48, -1, 1)
(0, 2, 0, -2, 1, 0, 21, 0, 1)
(-2, 1, -1, -2, -4, -16, -39, -2, 1)
(0, -2, -1, 0, -2, -4, -14, -2, 1)
(0, -2, -1, -2, 2, 0, 24, -1, 1)
(0, -2, -1, -2, 2, 0, 24, -1, 1)
(0, 1, -3, -1, -2, -7, -25, 2, 1)
(-1, -1, 0, 1, -2, -4, -7, -2, 1)
(0, 1, 0, -1, 1, 9, 30, 0, 1)
(0, -2, -2, -3, -3, -5, 10, -3, 1)
(1, 0, 2, -2, -2, 1, 9, 0, 1)
(-4, -2, -1, 0, -2, -14, -31, -7, 1)
(-1, -2, -1, 0, 2, 8, -17, 1, 1)
(1, -1, 0, -2, -1, 4, -23, 1, 1)
(-1, 0, -2, 1, -1, -5, 14, -4, 1)
(-1, -5, -3, 2, 3, -3, -8, -1, 1)
(-1, -5, -3, 2, 3, -3, -8, -1, 1)
(-1, -3, -2, 2, 4, 7, -2, 2, 1)
(-2, 0, -2, -2, -3, -1, 18, 1, 1)
(-1, -2, 0, 1, 3, 8, 22, 2, 1)
(-1, 0, -1, 1, 0, 9, 16, 1, 1)
(-3, -1, 0, -3, -1, 0, -10, -2, 1)
(-3, -1, 0, -3, -1, 0, -10, -2, 1)
(-2, -1, 0, 0, 0, 1, 26, -1, 1)
(-2, -3, 0, 2, 1, -1, 9, 1, 1)
(1, 0, -1, -4, -4, -8, 17, -3, 1)
(1, 0, -1, -4, -4, -8, 17, -3, 1)
(1, 0, 3, 0, 0, 3, 16, 0, 1)
(1, 0, 3, 0, 0, 3, 16, 0, 1)
