[-114.5625, -48.5625, -5.875]
[-86.4375, -18.6875, 9.3125]
[-86.4375, -18.6875, 9.3125]
[-74.6875, -2.875, 11.0625]
[-74.6875, -2.875, 11.0625]
[-74.6875, -2.875, 11.0625]
[-74.1875, 6.1875, 10.75]
[-74.1875, 6.1875, 10.75]
[-49.3125, 16.1875, 13.9375]
[-49.3125, 16.1875, 13.9375]
[-49.3125, 16.1875, 13.9375]
[-38.5625, 12.6875, 14.5625]
[-38.5625, 12.6875, 14.5625]
[-38.5625, 12.6875, 14.5625]
[-30.25, 2.9375, 7.5]
[-18.625, -6.6875, 1.125]
[-18.625, -6.6875, 1.125]
[-6.4375, -12.625, 0.3125]
[-6.4375, -12.625, 0.3125]
[9.5, -14.8125, 2.875]
[12.625, -14.0, 3.0625]
[12.625, -14.0, 3.0625]
[12.125, -13.0, 0.4375]
[12.125, -13.0, 0.4375]
[10.1875, -14.375, -3.25]
[10.1875, -14.375, -3.25]
[12.5, -16.25, -6.1875]
[12.5, -16.25, -6.1875]
[16.1875, -15.5625, -8.0625]
[16.1875, -15.5625, -8.0625]
[16.1875, -15.5625, -8.0625]
[10.9375, -15.875, -7.5]
[10.9375, -15.875, -7.5]
[12.1875, -16.5, -6.3125]
[12.1875, -16.5, -6.3125]
[20.875, -21.875, -5.375]
[26.375, -23.0625, -3.5625]
[26.375, -23.0625, -3.5625]
[26.375, -23.0625, -3.5625]
[26.25, -21.625, -1.4375]
[26.25, -21.625, -1.4375]
[26.25, -21.625, -1.4375]
[29.5, -18.5, -1.0625]
[29.5, -18.5, -1.0625]
[29.5, -18.5, -1.0625]
[31.4375, -21.6875, -2.1875]
[31.4375, -21.6875, -2.1875]
[37.25, -22.3125, -1.4375]
[37.25, -22.3125, -1.4375]
[41.5, -21.5625, -0.9375]
[41.5, -21.5625, -0.9375]
[42.6875, -19.9375, -4.6875]
[42.6875, -19.9375, -4.6875]
[42.4375, -17.6875, -8.0]
[42.4375, -17.6875, -8.0]
[42.9375, -12.0, 6.3125]
[42.9375, -12.0, 6.3125]
[53.5, 14.8125, 39.75]
[53.5, 14.8125, 39.75]
[117.6875, 53.4375, 76.625]
[117.6875, 53.4375, 76.625]
[167.9375, 90.5, 128.1875]
[167.9375, 90.5, 128.1875]
[185.25, 126.6875, 186.0]
[185.25, 126.6875, 186.0]
[221.625, 162.0625, 240.5]
[221.625, 162.0625, 240.5]
[221.625, 162.0625, 240.5]
[284.1875, 191.6875, 276.375]
[341.3125, 224.375, 299.5]
[341.3125, 224.375, 299.5]
[341.3125, 224.375, 299.5]
[341.3125, 224.375, 299.5]
[341.3125, 224.375, 299.5]
[285.75, 238.375, 286.4375]
[260.625, 222.8125, 264.6875]
[260.625, 222.8125, 264.6875]
[260.625, 222.8125, 264.6875]
[219.3125, 195.375, 243.4375]
[188.4375, 166.8125, 221.75]
[161.5, 140.875, 191.6875]
[161.5, 140.875, 191.6875]
[108.0, 84.8125, 132.625]
[81.1875, 54.75, 108.6875]
[81.1875, 54.75, 108.6875]
[63.1875, 35.9375, 81.125]
[63.1875, 35.9375, 81.125]
[63.1875, 35.9375, 81.125]
[44.25, 30.5, 55.5]
[28.375, 29.0, 36.375]
[28.375, 29.0, 36.375]
[30.3125, 31.4375, 14.4375]
[30.3125, 31.4375, 14.4375]
[30.3125, 31.4375, 14.4375]
[30.8125, 34.125, -9.0625]
[30.8125, 34.125, -9.0625]
[27.25, 45.625, -31.3125]
[27.25, 45.625, -31.3125]
[26.375, 63.0625, -46.75]
[26.375, 63.0625, -46.75]
[33.3125, 79.25, -51.375]
[33.3125, 79.25, -51.375]
[48.375, 89.1875, -61.875]
[48.375, 89.1875, -61.875]
[48.375, 89.1875, -61.875]
[74.4375, 106.4375, -69.5625]
[74.4375, 106.4375, -69.5625]
[89.6875, 108.375, -70.625]
[124.4375, 101.5, -75.0]
[124.4375, 101.5, -75.0]
[157.875, 87.5625, -87.4375]
[157.875, 87.5625, -87.4375]
[186.75, 77.9375, -99.625]
[206.375, 70.1875, -92.75]
[206.375, 70.1875, -92.75]
[212.25, 71.25, -61.625]
[212.25, 71.25, -61.625]
[211.75, 67.0625, -57.75]
[211.75, 67.0625, -57.75]
[211.75, 67.0625, -57.75]
[198.25, 61.4375, -59.9375]
[198.25, 61.4375, -59.9375]
[198.25, 61.4375, -59.9375]
[162.1875, 48.0625, -71.0]
[162.1875, 48.0625, -71.0]
[162.1875, 48.0625, -71.0]
[162.1875, 48.0625, -71.0]
[100.6875, -6.0, -121.9375]
[100.6875, -6.0, -121.9375]
[50.125, -37.625, -129.9375]
[50.125, -37.625, -129.9375]
[50.125, -37.625, -129.9375]
[-8.75, -44.25, -65.0625]
[45.5, -27.625, -13.875]
[45.5, -27.625, -13.875]
[45.5, -27.625, -13.875]
[70.75, -29.5625, 34.4375]
[70.75, -29.5625, 34.4375]
[40.375, -30.875, 66.875]
[40.375, -30.875, 66.875]
[9.4375, -30.0, 80.1875]
[4.5625, -30.0625, 73.25]
[4.5625, -30.0625, 73.25]
[7.875, -32.875, 53.3125]
[7.875, -32.875, 53.3125]
[-5.1875, -28.1875, 26.0]
[-5.1875, -28.1875, 26.0]
[-25.8125, -17.0, 10.5]
[-25.8125, -17.0, 10.5]
[-25.8125, -17.0, 10.5]
[-21.875, 3.0, 4.0625]
[11.9375, 23.0625, 0.5]
[11.9375, 23.0625, 0.5]
[11.9375, 23.0625, 0.5]
[40.875, 35.25, -0.5625]
[40.875, 35.25, -0.5625]
[40.875, 35.25, -0.5625]
[49.3125, 51.375, -27.1875]
[49.3125, 51.375, -27.1875]
[49.3125, 51.375, -27.1875]
[39.8125, 45.5625, -43.0]
[39.8125, 45.5625, -43.0]
[23.875, 30.8125, -63.5]
[23.875, 30.8125, -63.5]
[2.9375, 8.125, -82.3125]
[2.9375, 8.125, -82.3125]
[2.9375, 8.125, -82.3125]
[-25.4375, -20.625, -94.3125]
[-25.4375, -20.625, -94.3125]
[-61.8125, -47.1875, -96.4375]
[-61.8125, -47.1875, -96.4375]
[-55.0, -84.25, -58.4375]
[-55.0, -84.25, -58.4375]
[-55.0, -84.25, -58.4375]
[-19.9375, -108.875, -43.125]
[-37.625, -146.6875, -28.375]
[-37.625, -146.6875, -28.375]
[-54.0, -186.625, -22.0]
[-54.0, -186.625, -22.0]
[-60.375, -230.3125, -20.8125]
[-95.0, -280.3125, -29.5]
[-95.0, -280.3125, -29.5]
[-138.4375, -326.5, -46.0625]
[-138.4375, -326.5, -46.0625]
[-138.4375, -326.5, -46.0625]
[-168.5625, -361.0625, -67.1875]
[-208.9375, -398.625, -86.3125]
[-208.9375, -398.625, -86.3125]
[-231.8125, -414.5, -103.6875]
[-231.8125, -414.5, -103.6875]
[-232.0625, -411.5, -121.75]
[-232.0625, -411.5, -121.75]
[-232.0625, -411.5, -121.75]
[-235.9375, -405.125, -118.5]
[-212.875, -402.75, -102.875]
[-212.875, -402.75, -102.875]
[-183.8125, -372.75, -84.25]
[-183.8125, -372.75, -84.25]
[-183.8125, -372.75, -84.25]
[-179.5625, -307.1875, -67.5625]
[-153.0625, -242.75, -62.8125]
[-153.0625, -242.75, -62.8125]
[-153.0625, -242.75, -62.8125]
[-131.75, -193.3125, -60.375]
[-131.75, -193.3125, -60.375]
[-137.3125, -155.625, -43.875]
[-130.3125, -117.25, -19.0625]
[-130.3125, -117.25, -19.0625]
[-112.625, -82.1875, 4.5625]
[-112.625, -82.1875, 4.5625]
[-103.125, -59.8125, 11.9375]
[-95.3125, -49.5625, 13.4375]
[-95.3125, -49.5625, 13.4375]
[-95.3125, -49.5625, 13.4375]
[-79.5, -40.3125, 12.8125]
[-66.625, -4.6875, 15.0625]
[-66.625, -4.6875, 15.0625]
[-66.625, -4.6875, 15.0625]
[-29.75, 41.9375, 8.9375]
[-29.75, 41.9375, 8.9375]
[-25.5, 39.3125, -0.625]
[-49.75, 17.4375, -2.25]
[-49.75, 17.4375, -2.25]
[-49.75, 17.4375, -2.25]
[-9.75, 10.125, 0.0625]
[-9.75, 10.125, 0.0625]
[12.0, 5.5625, -0.1875]
[12.0, 5.5625, -0.1875]
[5.125, -0.0625, 1.0625]
[5.125, -0.0625, 1.0625]
[-0.1875, -5.1875, 1.3125]
[-0.1875, -5.1875, 1.3125]
[6.0625, -6.1875, 0.375]
[12.9375, -6.9375, 0.5]
[12.9375, -6.9375, 0.5]
[11.8125, -10.75, -0.25]
[11.8125, -10.75, -0.25]
[11.8125, -10.75, -0.25]
[16.0, -11.5, -1.8125]
[25.4375, -11.125, -5.0]
[25.4375, -11.125, -5.0]
[25.4375, -11.125, -5.0]
[26.5625, -10.9375, -5.875]
[26.5625, -10.9375, -5.875]
[16.75, -6.375, -2.125]
[16.75, -6.375, -2.125]
[16.75, -6.375, -2.125]
[16.75, -6.375, -2.125]
[54.6875, 33.25, 46.0625]
[107.875, 58.0, 92.25]
[107.875, 58.0, 92.25]
[107.875, 58.0, 92.25]
[152.0, 84.25, 153.0]
[185.8125, 113.8125, 204.375]
[185.8125, 113.8125, 204.375]
[205.5625, 135.875, 245.375]
[205.5625, 135.875, 245.375]
[205.5625, 135.875, 245.375]
[251.8125, 156.9375, 287.8125]
[286.875, 173.5, 301.125]
[286.875, 173.5, 301.125]
[307.9375, 183.625, 300.1875]
[307.9375, 183.625, 300.1875]
[301.875, 188.0, 289.1875]
[301.875, 188.0, 289.1875]
[255.9375, 178.875, 271.875]
[255.9375, 178.875, 271.875]
[210.0, 168.5625, 242.625]
[210.0, 168.5625, 242.625]
[184.9375, 152.25, 214.1875]
[184.9375, 152.25, 214.1875]
[184.9375, 152.25, 214.1875]
[160.125, 130.0, 185.125]
[160.125, 130.0, 185.125]
[121.25, 108.75, 155.8125]
[121.25, 108.75, 155.8125]
[121.25, 108.75, 155.8125]
[82.1875, 58.625, 111.875]
[82.1875, 58.625, 111.875]
[59.75, 39.375, 90.1875]
[59.75, 39.375, 90.1875]
[47.75, 28.125, 74.0]
[47.75, 28.125, 74.0]
[46.9375, 17.9375, 62.5]
[46.9375, 17.9375, 62.5]
[41.0, 11.8125, 49.9375]
[41.0, 11.8125, 49.9375]
[29.5625, 10.6875, 38.625]
[29.5625, 10.6875, 38.625]
[30.5625, 14.75, 29.8125]
[30.5625, 14.75, 29.8125]
[23.5, 16.0, 18.1875]
[23.5, 16.0, 18.1875]
[17.3125, 18.4375, 1.8125]
[17.3125, 18.4375, 1.8125]
[17.3125, 18.4375, 1.8125]
[22.625, 30.375, -20.5]
[22.625, 30.375, -20.5]
[17.6875, 47.3125, -43.375]
[17.6875, 47.3125, -43.375]
[17.6875, 47.3125, -43.375]
[17.6875, 47.3125, -43.375]
[19.4375, 88.875, -69.4375]
[19.4375, 88.875, -69.4375]
[37.4375, 110.25, -81.0625]
[37.4375, 110.25, -81.0625]
[37.4375, 110.25, -81.0625]
[46.5, 122.125, -79.75]
[53.0, 131.75, -76.75]
[85.1875, 140.125, -76.375]
[85.1875, 140.125, -76.375]
[85.1875, 140.125, -76.375]
[85.1875, 140.125, -76.375]
[85.1875, 140.125, -76.375]
[163.375, 94.125, -84.5625]
[163.375, 94.125, -84.5625]
[163.375, 94.125, -84.5625]
[199.25, 94.125, -64.6875]
[199.25, 94.125, -64.6875]
[199.25, 94.125, -64.6875]
[203.5, 72.4375, -36.0625]
[203.5, 72.4375, -36.0625]
[174.75, 59.4375, -49.9375]
[174.75, 59.4375, -49.9375]
[174.75, 59.4375, -49.9375]
[174.75, 59.4375, -49.9375]
[116.625, 13.0625, -116.75]
[116.625, 13.0625, -116.75]
[116.625, 13.0625, -116.75]
[56.6875, -28.4375, -131.8125]
[-5.3125, -57.0, -102.3125]
[-5.3125, -57.0, -102.3125]
[-11.9375, -59.5, -57.625]
[-11.9375, -59.5, -57.625]
[-11.9375, -59.5, -57.625]
[49.9375, -45.3125, -5.3125]
[49.9375, -45.3125, -5.3125]
[49.9375, -45.3125, -5.3125]
[49.9375, -45.3125, -5.3125]
[54.4375, -44.0, 70.6875]
[5.3125, -42.75, 80.8125]
[-5.9375, -40.375, 73.5]
[-5.9375, -40.375, 73.5]
[5.375, -45.9375, 66.375]
[5.375, -45.9375, 66.375]
[5.375, -45.9375, 66.375]
[-1.0625, -42.3125, 45.0625]
[-1.0625, -42.3125, 45.0625]
[-1.0625, -42.3125, 45.0625]
[-1.0625, -42.3125, 45.0625]
[3.4375, 10.9375, 26.625]
[3.4375, 10.9375, 26.625]
[53.5, 41.125, 10.1875]
[53.5, 41.125, 10.1875]
[53.5, 41.125, 10.1875]
[71.625, 54.9375, -37.125]
[71.625, 54.9375, -37.125]
[71.625, 54.9375, -37.125]
[49.9375, 43.8125, -67.75]
[49.9375, 43.8125, -67.75]
[49.9375, 43.8125, -67.75]
[49.9375, 43.8125, -67.75]
[-34.5625, -6.0625, -94.8125]
[-34.5625, -6.0625, -94.8125]
[-67.3125, -34.3125, -90.25]
[-67.3125, -34.3125, -90.25]
[-67.3125, -34.3125, -90.25]
[-67.3125, -34.3125, -90.25]
[-38.0625, -75.1875, -61.9375]
[-38.0625, -75.1875, -61.9375]
[-9.4375, -103.75, -47.1875]
[-9.4375, -103.75, -47.1875]
[-9.4375, -103.75, -47.1875]
[-35.4375, -169.75, -31.8125]
[-35.4375, -169.75, -31.8125]
[-68.3125, -200.5, -33.1875]
[-68.3125, -200.5, -33.1875]
[-68.3125, -200.5, -33.1875]
[-68.3125, -200.5, -33.1875]
[-149.5625, -274.375, -59.4375]
[-149.5625, -274.375, -59.4375]
[-149.5625, -274.375, -59.4375]
[-149.5625, -274.375, -59.4375]
[-149.5625, -274.375, -59.4375]
[-149.5625, -274.375, -59.4375]
[-234.5, -366.4375, -116.75]
[-234.5, -366.4375, -116.75]
[-234.5, -366.4375, -116.75]
[-255.125, -369.625, -130.5625]
[-255.125, -369.625, -130.5625]
[-255.125, -369.625, -130.5625]
[-255.125, -369.625, -130.5625]
[-255.125, -369.625, -130.5625]
[-181.4375, -329.3125, -115.75]
[-181.4375, -329.3125, -115.75]
[-181.4375, -329.3125, -115.75]
[-198.0625, -256.0, -87.0]
[-198.0625, -256.0, -87.0]
[-198.0625, -256.0, -87.0]
[-198.0625, -256.0, -87.0]
[-198.0625, -256.0, -87.0]
[-137.0, -199.375, -68.5625]
[-137.0, -199.375, -68.5625]
[-137.0, -199.375, -68.5625]
[-137.0, -199.375, -68.5625]
[-137.0, -199.375, -68.5625]
[-137.0, -199.375, -68.5625]
[-137.0, -199.375, -68.5625]
[-137.0, -199.375, -68.5625]
[-137.0, -199.375, -68.5625]
[-63.9375, -64.625, -15.6875]
[-63.9375, -64.625, -15.6875]
[-63.9375, -64.625, -15.6875]
[-57.4375, -55.6875, -9.0]
[-57.4375, -55.6875, -9.0]
[-57.4375, -55.6875, -9.0]
[-70.3125, -42.125, -2.625]
[-70.3125, -42.125, -2.625]
[-70.3125, -42.125, -2.625]
[-70.3125, -42.125, -2.625]
[-70.3125, -42.125, -2.625]
[-20.5625, 19.75, 6.25]
[-20.5625, 19.75, 6.25]
[-22.625, 2.125, 3.0625]
[-22.625, 2.125, 3.0625]
[-22.625, 2.125, 3.0625]
[14.0, 0.3125, 2.125]
[14.0, 0.3125, 2.125]
[6.375, -3.25, 1.3125]
[6.375, -3.25, 1.3125]
[6.375, -3.25, 1.3125]
[6.375, -3.25, 1.3125]
[6.375, -3.25, 1.3125]
[6.375, -3.25, 1.3125]
[12.5, -7.125, -5.0625]
[12.5, -7.125, -5.0625]
[20.5625, -5.875, -3.75]
[20.5625, -5.875, -3.75]
[22.8125, -1.0625, 0.125]
[22.8125, -1.0625, 0.125]
[25.9375, 7.1875, 10.9375]
[25.9375, 7.1875, 10.9375]
[25.9375, 7.1875, 10.9375]
[25.9375, 7.1875, 10.9375]
[25.9375, 7.1875, 10.9375]
[25.9375, 7.1875, 10.9375]
[88.3125, 55.0625, 78.125]
[88.3125, 55.0625, 78.125]
[125.8125, 85.0625, 130.1875]
[125.8125, 85.0625, 130.1875]
[125.8125, 85.0625, 130.1875]
[125.8125, 85.0625, 130.1875]
[220.1875, 146.8125, 265.6875]
[220.1875, 146.8125, 265.6875]
[220.1875, 146.8125, 265.6875]
[220.1875, 146.8125, 265.6875]
[220.1875, 146.8125, 265.6875]
[290.6875, 165.3125, 281.4375]
[290.6875, 165.3125, 281.4375]
[290.6875, 165.3125, 281.4375]
[290.6875, 165.3125, 281.4375]
[272.5625, 163.4375, 261.375]
[272.5625, 163.4375, 261.375]
[272.5625, 163.4375, 261.375]
[246.6875, 156.3125, 248.0625]
[246.6875, 156.3125, 248.0625]
[246.6875, 156.3125, 248.0625]
[246.6875, 156.3125, 248.0625]
[246.6875, 156.3125, 248.0625]
[151.0, 115.875, 164.5625]
[151.0, 115.875, 164.5625]
[151.0, 115.875, 164.5625]
[151.0, 115.875, 164.5625]
[151.0, 115.875, 164.5625]
[102.0625, 77.5, 119.25]
[102.0625, 77.5, 119.25]
[80.75, 53.6875, 108.875]
[80.75, 53.6875, 108.875]
[80.75, 53.6875, 108.875]
[72.9375, 38.9375, 66.25]
[72.9375, 38.9375, 66.25]
[50.5, 26.5, 53.1875]
[50.5, 26.5, 53.1875]
[50.5, 26.5, 53.1875]
[50.5, 26.5, 53.1875]
[35.4375, 18.8125, 32.5625]
[35.4375, 18.8125, 32.5625]
[35.4375, 18.8125, 32.5625]
[28.625, 23.375, 16.0625]
[28.625, 23.375, 16.0625]
[28.625, 23.375, 16.0625]
[14.8125, 35.6875, -15.125]
[29.75, 49.875, -35.5625]
[29.75, 49.875, -35.5625]
[29.75, 49.875, -35.5625]
[29.75, 49.875, -35.5625]
[29.75, 49.875, -35.5625]
[-1.4375, 76.3125, -72.6875]
[-1.4375, 76.3125, -72.6875]
[-8.125, 103.3125, -97.125]
[-8.125, 103.3125, -97.125]
[-8.125, 103.3125, -97.125]
[-8.125, 103.3125, -97.125]
[-8.125, 103.3125, -97.125]
[-8.125, 103.3125, -97.125]
[28.0, 126.1875, -96.75]
[28.0, 126.1875, -96.75]
[28.0, 126.1875, -96.75]
[28.0, 126.1875, -96.75]
[28.0, 126.1875, -96.75]
[153.375, 111.9375, -108.75]
[153.375, 111.9375, -108.75]
[153.375, 111.9375, -108.75]
[153.375, 111.9375, -108.75]
[153.375, 111.9375, -108.75]
[204.1875, 63.75, -60.6875]
[204.1875, 63.75, -60.6875]
[204.1875, 63.75, -60.6875]
[224.0, 59.8125, -44.0625]
[224.0, 59.8125, -44.0625]
[224.0, 59.8125, -44.0625]
[224.0, 59.8125, -44.0625]
[153.75, 40.3125, -97.5625]
[153.75, 40.3125, -97.5625]
[153.75, 40.3125, -97.5625]
[153.75, 40.3125, -97.5625]
[69.5625, -43.75, -158.4375]
[69.5625, -43.75, -158.4375]
[69.5625, -43.75, -158.4375]
[1.75, -80.0, -127.5]
[1.75, -80.0, -127.5]
[1.75, -80.0, -127.5]
[1.75, -80.0, -127.5]
[1.75, -80.0, -127.5]
[117.125, -47.25, 50.1875]
[117.125, -47.25, 50.1875]
[117.125, -47.25, 50.1875]
[117.125, -47.25, 50.1875]
[117.125, -47.25, 50.1875]
[117.125, -47.25, 50.1875]
[13.1875, -44.8125, 108.875]
[13.1875, -44.8125, 108.875]
[13.1875, -44.8125, 108.875]
[-7.875, -59.5625, 48.75]
[-7.875, -59.5625, 48.75]
[-8.5, -52.3125, 15.75]
[-8.5, -52.3125, 15.75]
[-8.5, -52.3125, 15.75]
[-8.5, -52.3125, 15.75]
[-8.5, -52.3125, 15.75]
[2.5, 3.9375, 16.4375]
[49.625, 42.4375, 4.3125]
[49.625, 42.4375, 4.3125]
[49.625, 42.4375, 4.3125]
[49.625, 42.4375, 4.3125]
[81.1875, 70.375, -40.5]
[81.1875, 70.375, -40.5]
[81.1875, 70.375, -40.5]
[66.125, 59.0625, -78.5625]
[66.125, 59.0625, -78.5625]
[66.125, 59.0625, -78.5625]
[66.125, 59.0625, -78.5625]
[66.125, 59.0625, -78.5625]
[66.125, 59.0625, -78.5625]
[-79.4375, -61.625, -120.75]
[-79.4375, -61.625, -120.75]
[-79.4375, -61.625, -120.75]
[-79.4375, -61.625, -120.75]
[-79.4375, -61.625, -120.75]
[-23.375, -168.4375, -69.0625]
[-23.375, -168.4375, -69.0625]
[-23.375, -168.4375, -69.0625]
[-23.375, -168.4375, -69.0625]
[-23.375, -168.4375, -69.0625]
[-50.6875, -268.0625, -35.75]
[-50.6875, -268.0625, -35.75]
[-107.1875, -314.375, -38.5]
[-107.1875, -314.375, -38.5]
[-107.1875, -314.375, -38.5]
[-184.875, -384.4375, -72.125]
[-184.875, -384.4375, -72.125]
[-184.875, -384.4375, -72.125]
[-184.875, -384.4375, -72.125]
[-184.875, -384.4375, -72.125]
[-184.875, -384.4375, -72.125]
[-272.5625, -421.625, -107.75]
[-272.5625, -421.625, -107.75]
[-272.5625, -421.625, -107.75]
[-241.3125, -388.8125, -104.4375]
[-241.3125, -388.8125, -104.4375]
[-241.3125, -388.8125, -104.4375]
[-241.3125, -388.8125, -104.4375]
[-203.9375, -303.1875, -41.5625]
[-203.9375, -303.1875, -41.5625]
[-203.9375, -303.1875, -41.5625]
[-203.9375, -303.1875, -41.5625]
[-203.9375, -303.1875, -41.5625]
[-153.6875, -214.4375, -45.375]
[-121.6875, -165.8125, -23.125]
[-121.6875, -165.8125, -23.125]
[-79.875, -118.3125, -18.75]
[-79.875, -118.3125, -18.75]
[-79.875, -118.3125, -18.75]
[-62.1875, -93.75, -23.125]
[-80.25, -87.25, -22.125]
[-80.25, -87.25, -22.125]
[-75.9375, -71.0625, -18.625]
[-75.9375, -71.0625, -18.625]
[-75.9375, -71.0625, -18.625]
[-51.0625, -37.1875, -7.0]
