[-8.5625, 9.3125, 3.5]
[-1.75, 3.5625, 2.375]
[0.5, -2.5625, 2.4375]
[0.5, -2.5625, 2.4375]
[0.5, -2.5625, 2.4375]
[7.5625, -13.1875, 3.0]
[7.5625, -13.1875, 3.0]
[9.1875, -15.8125, 3.8125]
[9.1875, -15.8125, 3.8125]
[9.1875, -15.8125, 3.8125]
[9.625, -16.3125, 3.125]
[9.625, -16.3125, 3.125]
[10.9375, -14.875, 1.1875]
[10.9375, -14.875, 1.1875]
[11.4375, -11.5, 1.6875]
[11.4375, -11.5, 1.6875]
[11.4375, -11.5, 1.6875]
[8.3125, -7.375, 2.125]
[8.3125, -7.375, 2.125]
[6.625, -6.1875, 0.6875]
[6.625, -6.1875, 0.6875]
[6.625, -6.1875, 0.6875]
[7.4375, -5.125, -0.375]
[6.125, -3.1875, 0.3125]
[6.125, -3.1875, 0.3125]
[6.125, -3.1875, 0.3125]
[3.5625, -0.9375, -0.375]
[3.5625, -0.9375, -0.375]
[1.4375, 0.5625, -2.5625]
[0.9375, -0.125, -4.6875]
[0.9375, -0.125, -4.6875]
[0.0, -1.4375, -6.3125]
[0.0, -1.4375, -6.3125]
[0.0, -1.4375, -6.3125]
[1.0625, -3.0, -6.1875]
[4.9375, -5.625, -4.625]
[4.9375, -5.625, -4.625]
[9.4375, -7.75, -3.4375]
[9.4375, -7.75, -3.4375]
[9.4375, -7.75, -3.4375]
[13.875, -8.5625, -2.125]
[15.75, -9.125, -0.75]
[15.75, -9.125, -0.75]
[18.6875, -6.5, -0.375]
[18.6875, -6.5, -0.375]
[18.3125, -3.25, -0.9375]
[18.3125, -3.25, -0.9375]
[15.125, 0.3125, -2.0]
[15.125, 0.3125, -2.0]
[11.5625, 3.3125, -3.8125]
[11.5625, 3.3125, -3.8125]
[9.5625, 4.875, -5.375]
[5.9375, 6.875, -6.5]
[5.9375, 6.875, -6.5]
[5.9375, 6.875, -6.5]
[3.6875, 9.125, -6.25]
[3.6875, 9.125, -6.25]
