[-47.0625, 17.0625, -8.4375]
[-39.875, -33.0, -0.5]
[-39.875, -33.0, -0.5]
[-43.9375, -28.625, 0.75]
[-43.9375, -28.625, 0.75]
[-43.9375, -28.625, 0.75]
[-43.9375, -28.625, 0.75]
[-48.1875, -21.4375, 1.9375]
[-48.1875, -21.4375, 1.9375]
[-43.625, -19.875, 1.4375]
[-43.625, -19.875, 1.4375]
[-43.625, -19.875, 1.4375]
[-43.625, -19.875, 1.4375]
[-34.75, 11.25, -3.0625]
[-34.75, 11.25, -3.0625]
[-35.25, 30.5, -3.9375]
[-35.25, 30.5, -3.9375]
[-35.25, 30.5, -3.9375]
[-35.25, 30.5, -3.9375]
[-31.6875, 20.75, 3.125]
[-31.6875, 20.75, 3.125]
[-11.375, 17.375, 9.375]
[-11.375, 17.375, 9.375]
[-11.375, 17.375, 9.375]
[-11.375, 17.375, 9.375]
[-1.125, 7.5, 8.5]
[-1.125, 7.5, 8.5]
[-1.6875, 2.625, 5.0625]
[-1.6875, 2.625, 5.0625]
[-1.6875, 2.625, 5.0625]
[6.25, -2.125, -0.9375]
[6.25, -2.125, -0.9375]
[6.25, -2.125, -0.9375]
[6.375, -6.375, -1.0]
[6.375, -6.375, -1.0]
[6.375, -6.375, -1.0]
[15.6875, -7.8125, -0.4375]
[15.6875, -7.8125, -0.4375]
[15.6875, -7.8125, -0.4375]
[17.1875, -9.0625, 0.875]
[17.1875, -9.0625, 0.875]
[17.1875, -9.0625, 0.875]
[27.625, -10.8125, -0.0625]
[27.625, -10.8125, -0.0625]
[27.625, -10.8125, -0.0625]
[33.125, -4.9375, 0.375]
[33.125, -4.9375, 0.375]
[33.125, -4.9375, 0.375]
[45.25, 32.25, 15.1875]
[45.25, 32.25, 15.1875]
[45.25, 32.25, 15.1875]
[65.0, 60.25, 24.625]
[65.0, 60.25, 24.625]
[83.625, 85.625, 32.375]
[83.625, 85.625, 32.375]
[83.625, 85.625, 32.375]
[129.8125, 129.8125, 47.375]
[129.8125, 129.8125, 47.375]
[129.8125, 129.8125, 47.375]
[143.5, 142.0, 45.6875]
[143.5, 142.0, 45.6875]
[143.5, 142.0, 45.6875]
[148.3125, 147.1875, 41.5]
[148.3125, 147.1875, 41.5]
[152.375, 140.75, 40.375]
[152.375, 140.75, 40.375]
[152.375, 140.75, 40.375]
[152.375, 140.75, 40.375]
[152.375, 140.75, 40.375]
[134.4375, 132.5, 37.25]
[134.4375, 132.5, 37.25]
[134.4375, 132.5, 37.25]
[133.8125, 124.0, 35.8125]
[133.8125, 124.0, 35.8125]
[133.8125, 124.0, 35.8125]
[98.125, 86.6875, 24.4375]
[98.125, 86.6875, 24.4375]
[98.125, 86.6875, 24.4375]
[98.125, 86.6875, 24.4375]
[98.125, 86.6875, 24.4375]
[80.5625, 54.5625, 15.0625]
[80.5625, 54.5625, 15.0625]
[80.5625, 54.5625, 15.0625]
[61.25, 41.5, 7.8125]
[61.25, 41.5, 7.8125]
[61.25, 41.5, 7.8125]
[43.375, 28.0, -3.0]
[43.375, 28.0, -3.0]
[43.25, 25.375, -4.375]
[43.25, 25.375, -4.375]
[43.25, 25.375, -4.375]
[43.25, 25.375, -4.375]
[43.25, 25.375, -4.375]
[7.9375, 19.75, -20.0625]
[-11.25, 22.1875, -27.375]
[-11.25, 22.1875, -27.375]
[-11.25, 22.1875, -27.375]
[-11.25, 22.1875, -27.375]
[-11.25, 22.1875, -27.375]
[-44.875, 37.125, -44.6875]
[-44.875, 37.125, -44.6875]
[-44.875, 37.125, -44.6875]
[-85.375, 48.25, -62.4375]
[-85.375, 48.25, -62.4375]
[-85.375, 48.25, -62.4375]
[-85.375, 48.25, -62.4375]
[-85.375, 48.25, -62.4375]
[-85.375, 48.25, -62.4375]
[-85.375, 48.25, -62.4375]
[-85.375, 48.25, -62.4375]
[-325.9375, 78.0625, -65.1875]
[-325.9375, 78.0625, -65.1875]
[-325.9375, 78.0625, -65.1875]
[-378.875, 77.9375, -37.375]
[-378.875, 77.9375, -37.375]
[-378.875, 77.9375, -37.375]
[-390.875, 129.9375, 48.8125]
[-390.875, 129.9375, 48.8125]
[-452.375, 89.75, -24.6875]
[-452.375, 89.75, -24.6875]
[-452.375, 89.75, -24.6875]
[-452.375, 89.75, -24.6875]
[189.4375, 46.125, -21.375]
[189.4375, 46.125, -21.375]
[189.4375, 46.125, -21.375]
[76.6875, 2.6875, -4.1875]
[76.6875, 2.6875, -4.1875]
[76.6875, 2.6875, -4.1875]
[7.9375, -1.5625, -6.6875]
[7.9375, -1.5625, -6.6875]
[7.9375, -1.5625, -6.6875]
[46.75, 5.625, -6.1875]
[46.75, 5.625, -6.1875]
[46.75, 5.625, -6.1875]
[46.75, 5.625, -6.1875]
[46.75, 5.625, -6.1875]
[46.75, 5.625, -6.1875]
[7.375, 6.5625, -1.375]
[7.375, 6.5625, -1.375]
[21.3125, -4.4375, 6.5]
[21.3125, -4.4375, 6.5]
[21.3125, -4.4375, 6.5]
[19.625, -13.5, 10.8125]
[19.625, -13.5, 10.8125]
[19.625, -13.5, 10.8125]
[70.0, -31.9375, 40.6875]
[70.0, -31.9375, 40.6875]
[70.0, -31.9375, 40.6875]
[101.8125, -47.6875, 46.375]
[101.8125, -47.6875, 46.375]
[101.8125, -47.6875, 46.375]
[160.8125, -92.1875, 31.3125]
[160.8125, -92.1875, 31.3125]
[160.8125, -92.1875, 31.3125]
[171.875, -115.0, 18.3125]
[171.875, -115.0, 18.3125]
[171.875, -115.0, 18.3125]
[121.125, -159.0, -4.125]
[121.125, -159.0, -4.125]
[121.125, -159.0, -4.125]
[97.1875, -173.75, -7.5]
[97.1875, -173.75, -7.5]
[97.1875, -173.75, -7.5]
[97.1875, -173.75, -7.5]
[97.1875, -173.75, -7.5]
[97.1875, -173.75, -7.5]
[4.5625, -205.125, -39.75]
[4.5625, -205.125, -39.75]
[4.5625, -205.125, -39.75]
[1.875, -175.0, -44.0]
[1.875, -175.0, -44.0]
[-4.0, -160.5625, -46.375]
[-4.0, -160.5625, -46.375]
[-17.8125, -154.8125, -46.875]
[-17.8125, -154.8125, -46.875]
[-32.8125, -147.8125, -47.125]
[-32.8125, -147.8125, -47.125]
[-44.8125, -135.1875, -44.5625]
[-44.8125, -135.1875, -44.5625]
[-51.0, -119.1875, -41.0625]
[-49.75, -104.3125, -34.75]
[-49.75, -104.3125, -34.75]
[-49.75, -104.3125, -34.75]
[-46.75, -93.375, -28.5]
[-46.75, -93.375, -28.5]
[-50.1875, -80.25, -24.75]
[-53.6875, -67.1875, -20.5625]
[-53.6875, -67.1875, -20.5625]
[-53.6875, -67.1875, -20.5625]
[-48.0, -57.75, -15.75]
[-48.0, -57.75, -15.75]
[-48.0, -57.75, -15.75]
[-41.25, -50.875, -14.125]
[-38.9375, -43.375, -12.125]
[-38.9375, -43.375, -12.125]
[-44.125, -32.625, -10.1875]
[-44.125, -32.625, -10.1875]
[-39.875, -20.6875, -7.8125]
[-33.8125, -11.0625, -5.3125]
[-33.8125, -11.0625, -5.3125]
[-33.5625, -6.3125, -0.3125]
[-33.5625, -6.3125, -0.3125]
[-33.5625, -6.3125, -0.3125]
[-32.6875, -3.9375, 3.375]
[-26.5, -3.3125, 4.625]
[-26.5, -3.3125, 4.625]
[-19.625, -3.5, 3.75]
[-19.625, -3.5, 3.75]
[-19.625, -3.5, 3.75]
[-15.75, -4.0, 1.0]
[-13.875, -3.75, -1.625]
[-13.875, -3.75, -1.625]
[-13.375, 1.75, -2.125]
[-13.375, 1.75, -2.125]
[-13.375, 1.75, -2.125]
[-9.625, 7.1875, -3.1875]
[-10.0, 6.25, -2.3125]
[-10.0, 6.25, -2.3125]
[-2.875, 4.0, 0.3125]
[-2.875, 4.0, 0.3125]
[-2.875, 4.0, 0.3125]
[7.875, 0.0625, 3.125]
[12.4375, -3.875, 3.4375]
[12.4375, -3.875, 3.4375]
[13.0625, -6.4375, 1.4375]
[13.0625, -6.4375, 1.4375]
[13.0625, -6.4375, 1.4375]
[11.875, -9.0625, -1.6875]
[14.25, -9.0, -1.4375]
[14.25, -9.0, -1.4375]
[22.6875, -5.25, 1.5625]
[22.6875, -5.25, 1.5625]
[20.875, 0.8125, 3.1875]
[20.875, 0.8125, 3.1875]
[18.0625, 5.9375, 4.4375]
[18.0625, 5.9375, 4.4375]
[18.0625, 5.9375, 4.4375]
[21.75, 11.25, 5.5]
[21.75, 11.25, 5.5]
[21.75, 11.25, 5.5]
[26.5, 63.25, 22.0]
[26.5, 63.25, 22.0]
[26.5, 63.25, 22.0]
[36.625, 83.3125, 31.6875]
[36.625, 83.3125, 31.6875]
[47.875, 102.5, 35.0]
[47.875, 102.5, 35.0]
[61.125, 120.375, 39.375]
[61.125, 120.375, 39.375]
[73.0625, 135.25, 45.375]
[73.0625, 135.25, 45.375]
[86.75, 143.875, 51.8125]
[86.75, 143.875, 51.8125]
[115.375, 149.0625, 58.125]
[115.375, 149.0625, 58.125]
[138.0625, 148.6875, 58.125]
[138.0625, 148.6875, 58.125]
[145.5, 143.6875, 49.9375]
[149.0, 138.5, 42.8125]
[149.0, 138.5, 42.8125]
[164.25, 128.0, 39.125]
[164.25, 128.0, 39.125]
[164.25, 128.0, 39.125]
[170.8125, 114.75, 39.9375]
[170.8125, 114.75, 39.9375]
[154.8125, 98.1875, 30.5]
[154.8125, 98.1875, 30.5]
[154.8125, 98.1875, 30.5]
[131.1875, 84.0, 13.6875]
[131.1875, 84.0, 13.6875]
[113.875, 69.375, 1.375]
[113.875, 69.375, 1.375]
[111.3125, 55.375, 0.6875]
[111.3125, 55.375, 0.6875]
[111.3125, 55.375, 0.6875]
[111.3125, 55.375, 0.6875]
[64.8125, 5.1875, -8.5]
[64.8125, 5.1875, -8.5]
[61.1875, 0.25, -8.1875]
[61.1875, 0.25, -8.1875]
[61.1875, 0.25, -8.1875]
[65.75, 0.3125, -4.0625]
[54.25, -1.0625, -4.0]
[54.25, -1.0625, -4.0]
[54.25, -1.0625, -4.0]
[40.3125, 0.75, -7.1875]
[40.3125, 0.75, -7.1875]
[40.3125, 0.75, -7.1875]
[-18.0, 13.5625, -23.9375]
[-18.0, 13.5625, -23.9375]
[-18.0, 13.5625, -23.9375]
[-52.0625, 24.875, -37.3125]
[-52.0625, 24.875, -37.3125]
[-52.0625, 24.875, -37.3125]
[-90.4375, 39.25, -54.8125]
[-154.25, 46.875, -73.75]
[-154.25, 46.875, -73.75]
[-154.25, 46.875, -73.75]
[-154.25, 46.875, -73.75]
[-338.5, 54.8125, -77.125]
[-338.5, 54.8125, -77.125]
[-390.375, 73.875, -48.625]
[-390.375, 73.875, -48.625]
[-390.375, 73.875, -48.625]
[-382.8125, 87.6875, -29.3125]
[-382.8125, 87.6875, -29.3125]
[-382.8125, 87.6875, -29.3125]
[-423.125, 119.375, 33.3125]
[-423.125, 119.375, 33.3125]
[-339.75, 122.6875, 7.0625]
[-67.0, 119.1875, -36.5]
[-67.0, 119.1875, -36.5]
[3.5625, 84.375, -32.4375]
[3.5625, 84.375, -32.4375]
[3.5625, 84.375, -32.4375]
[-84.375, 27.625, -18.375]
[-84.375, 27.625, -18.375]
[-50.0625, 20.75, -14.6875]
[-50.0625, 20.75, -14.6875]
[11.125, 21.5, -19.5]
[9.875, 13.875, -11.125]
[9.875, 13.875, -11.125]
[9.875, 13.875, -11.125]
[9.875, 13.875, -11.125]
[3.875, 6.125, -5.1875]
[11.75, 1.6875, -4.0625]
[11.75, 1.6875, -4.0625]
[11.75, 1.6875, -4.0625]
[15.1875, -1.0625, -2.1875]
[15.1875, -1.0625, -2.1875]
[15.1875, -1.0625, -2.1875]
[24.375, -2.9375, 5.25]
[24.375, -2.9375, 5.25]
[32.25, -4.625, 7.8125]
[32.25, -4.625, 7.8125]
[32.25, -4.625, 7.8125]
[32.25, -4.625, 7.8125]
[32.25, -4.625, 7.8125]
[85.5, -20.8125, 8.9375]
[80.375, -32.9375, 10.0]
[46.625, -48.0, 15.625]
[46.625, -48.0, 15.625]
[46.625, -48.0, 15.625]
[30.125, -65.125, 12.375]
[30.125, -65.125, 12.375]
[46.75, -84.625, -1.125]
[46.75, -84.625, -1.125]
[87.125, -100.0, -13.75]
[87.125, -100.0, -13.75]
[87.125, -100.0, -13.75]
[99.9375, -133.1875, -26.9375]
[99.9375, -133.1875, -26.9375]
[84.0, -149.6875, -32.75]
[84.0, -149.6875, -32.75]
[70.625, -161.0625, -38.25]
[70.625, -161.0625, -38.25]
[60.25, -168.25, -43.5625]
[60.25, -168.25, -43.5625]
[60.25, -168.25, -43.5625]
[60.25, -168.25, -43.5625]
[60.25, -168.25, -43.5625]
[58.9375, -173.5625, -47.625]
[58.9375, -173.5625, -47.625]
[49.3125, -183.25, -45.0]
[49.3125, -183.25, -45.0]
[49.3125, -183.25, -45.0]
[18.25, -183.0, -48.5625]
[18.25, -183.0, -48.5625]
[10.4375, -176.9375, -47.75]
[10.4375, -176.9375, -47.75]
[-4.25, -167.0625, -43.4375]
[-4.25, -167.0625, -43.4375]
[-20.0, -146.75, -37.9375]
[-34.9375, -112.3125, -35.0]
[-34.9375, -112.3125, -35.0]
[-34.9375, -112.3125, -35.0]
[-41.625, -77.0, -32.1875]
[-41.625, -77.0, -32.1875]
[-47.875, -56.0625, -24.1875]
[-48.3125, -44.875, -14.875]
[-48.3125, -44.875, -14.875]
[-54.125, -36.625, -11.625]
[-54.125, -36.625, -11.625]
[-54.125, -36.625, -11.625]
[-71.3125, -27.5625, -10.5]
[-67.8125, -15.375, -8.125]
[-67.8125, -15.375, -8.125]
[-51.25, -7.9375, -4.4375]
[-51.25, -7.9375, -4.4375]
[-51.25, -7.9375, -4.4375]
[-44.125, -7.375, -2.3125]
[-44.125, -7.375, -2.3125]
[-42.5625, -4.75, -2.875]
[-42.5625, -4.75, -2.875]
[-42.5625, -4.75, -2.875]
[-39.0, 0.8125, -4.0]
[-30.5, 7.25, 1.625]
[-13.3125, 13.0625, 10.0625]
[-13.3125, 13.0625, 10.0625]
[-13.3125, 13.0625, 10.0625]
[-13.3125, 13.0625, 10.0625]
[-1.9375, 14.8125, 9.0625]
[-1.9375, 14.8125, 9.0625]
[-4.5625, 8.0625, 3.9375]
[-4.5625, 8.0625, 3.9375]
[-3.5625, -2.5625, 4.5625]
[5.3125, -9.1875, 6.875]
[5.3125, -9.1875, 6.875]
[10.0625, -9.6875, 7.1875]
[10.0625, -9.6875, 7.1875]
[11.6875, -8.8125, 7.5625]
[11.6875, -8.8125, 7.5625]
[11.6875, -8.8125, 7.5625]
[11.6875, -8.8125, 7.5625]
[8.875, -8.6875, 5.1875]
[8.875, -8.6875, 5.1875]
[9.6875, -7.4375, 2.25]
[9.6875, -7.4375, 2.25]
[8.75, -8.8125, 0.6875]
[12.1875, -7.0625, 0.1875]
[12.1875, -7.0625, 0.1875]
[12.1875, -7.0625, 0.1875]
[12.1875, -7.0625, 0.1875]
[12.1875, -7.0625, 0.1875]
[15.0, -4.1875, 1.25]
[15.0, -4.1875, 1.25]
[17.75, -3.0625, 2.1875]
[17.75, -3.0625, 2.1875]
[17.75, -3.0625, 2.1875]
[24.0, -12.9375, 2.4375]
[24.0, -12.9375, 2.4375]
[24.0, -12.9375, 2.4375]
[34.3125, -10.6875, 4.8125]
[34.3125, -10.6875, 4.8125]
[45.5625, -8.0625, 8.875]
[45.5625, -8.0625, 8.875]
[57.375, -2.125, 14.75]
[64.875, 11.3125, 23.3125]
[64.875, 11.3125, 23.3125]
[76.5, 29.3125, 31.25]
[76.5, 29.3125, 31.25]
[87.6875, 44.8125, 41.0]
[87.6875, 44.8125, 41.0]
[106.0625, 58.875, 46.375]
[106.0625, 58.875, 46.375]
[106.0625, 58.875, 46.375]
[106.0625, 58.875, 46.375]
[106.0625, 58.875, 46.375]
[149.0625, 98.125, 44.6875]
[149.0625, 98.125, 44.6875]
[149.0625, 98.125, 44.6875]
[169.3125, 129.125, 31.0]
[169.3125, 129.125, 31.0]
[171.6875, 137.3125, 21.0625]
[171.6875, 137.3125, 21.0625]
[171.6875, 137.3125, 21.0625]
[152.1875, 138.125, 12.1875]
[128.0, 136.375, 13.5]
[128.0, 136.375, 13.5]
[120.8125, 134.625, 18.0625]
[117.8125, 123.625, 20.375]
[117.8125, 123.625, 20.375]
[117.8125, 123.625, 20.375]
[119.0625, 102.125, 20.125]
[119.0625, 102.125, 20.125]
[120.6875, 75.3125, 16.625]
[120.6875, 75.3125, 16.625]
[121.875, 56.875, 4.875]
[121.875, 56.875, 4.875]
[112.3125, 40.0625, -5.0625]
[112.3125, 40.0625, -5.0625]
[114.5, 28.4375, -4.5625]
[103.5, 19.125, -4.625]
[103.5, 19.125, -4.625]
[103.5, 19.125, -4.625]
[79.0, 13.3125, -11.1875]
[68.1875, 10.5625, -13.5]
[68.1875, 10.5625, -13.5]
[63.0, 10.3125, -12.0625]
[63.0, 10.3125, -12.0625]
[63.0, 10.3125, -12.0625]
[49.1875, 10.375, -11.625]
[49.1875, 10.375, -11.625]
[32.6875, 11.4375, -12.5625]
[32.6875, 11.4375, -12.5625]
[32.6875, 11.4375, -12.5625]
[20.0625, 14.25, -14.75]
[20.0625, 14.25, -14.75]
[20.0625, 14.25, -14.75]
[-5.8125, 25.1875, -21.0625]
[-20.9375, 32.1875, -25.4375]
[-20.9375, 32.1875, -25.4375]
[-20.9375, 32.1875, -25.4375]
[-41.0, 36.9375, -31.5625]
[-41.0, 36.9375, -31.5625]
[-41.0, 36.9375, -31.5625]
[-59.8125, 40.9375, -39.1875]
[-59.8125, 40.9375, -39.1875]
[-82.375, 44.8125, -47.9375]
[-109.1875, 42.0625, -60.125]
[-109.1875, 42.0625, -60.125]
[-148.75, 41.6875, -75.0625]
[-148.75, 41.6875, -75.0625]
[-201.75, 40.75, -81.3125]
[-201.75, 40.75, -81.3125]
[-268.1875, 35.625, -77.4375]
[-268.1875, 35.625, -77.4375]
[-334.75, 35.125, -53.1875]
[-355.4375, 61.875, -18.8125]
[-355.4375, 61.875, -18.8125]
[-313.375, 99.8125, 6.875]
[-313.375, 99.8125, 6.875]
[-313.375, 99.8125, 6.875]
[-353.3125, 119.0, 43.25]
[-353.3125, 119.0, 43.25]
[-353.3125, 119.0, 43.25]
[-517.0, 124.0, 16.1875]
[-517.0, 124.0, 16.1875]
[-517.0, 124.0, 16.1875]
[123.5625, 70.1875, -47.75]
[123.5625, 70.1875, -47.75]
[156.3125, 36.5, -26.75]
[-18.9375, -9.375, -9.375]
[-18.9375, -9.375, -9.375]
[-18.9375, -9.375, -9.375]
[-18.9375, -9.375, -9.375]
[-60.875, -16.8125, -8.875]
[-60.875, -16.8125, -8.875]
[36.0, -6.1875, -16.5]
[36.0, -6.1875, -16.5]
[36.0, -6.1875, -16.5]
[36.0, -6.1875, -16.5]
[36.0, -6.1875, -16.5]
[10.375, -5.0625, 0.25]
[10.375, -5.0625, 0.25]
[20.9375, -2.375, 1.625]
[20.9375, -2.375, 1.625]
[20.9375, -2.375, 1.625]
[20.9375, -2.375, 1.625]
[46.375, -13.0, 7.6875]
[46.375, -13.0, 7.6875]
[46.375, -13.0, 7.6875]
[46.375, -13.0, 7.6875]
[92.1875, -46.25, 18.875]
[92.1875, -46.25, 18.875]
[118.75, -62.625, 17.875]
[118.75, -62.625, 17.875]
[118.75, -62.625, 17.875]
[126.8125, -74.0, 5.9375]
[121.5, -83.5625, 0.8125]
[121.5, -83.5625, 0.8125]
[115.0, -95.1875, -2.5]
[103.375, -110.625, -6.0625]
[103.375, -110.625, -6.0625]
[88.3125, -123.75, -9.3125]
[88.3125, -123.75, -9.3125]
[76.5, -135.5625, -12.4375]
[76.5, -135.5625, -12.4375]
[64.375, -149.9375, -16.0625]
[64.375, -149.9375, -16.0625]
[39.5625, -161.5625, -20.125]
[39.5625, -161.5625, -20.125]
[19.8125, -167.125, -26.5]
[19.8125, -167.125, -26.5]
[13.75, -168.1875, -29.125]
[13.75, -168.1875, -29.125]
[17.125, -163.0, -30.125]
[17.125, -163.0, -30.125]
[7.25, -152.625, -28.0]
[7.25, -152.625, -28.0]
[-19.625, -142.875, -26.9375]
[-19.625, -142.875, -26.9375]
[-24.875, -131.875, -26.75]
[-24.875, -131.875, -26.75]
[-20.6875, -119.4375, -23.5]
[-20.6875, -119.4375, -23.5]
[-31.25, -109.5625, -16.6875]
[-31.25, -109.5625, -16.6875]
[-45.0625, -97.0625, -13.8125]
[-45.0625, -97.0625, -13.8125]
[-43.5625, -81.25, -11.5625]
[-43.5625, -81.25, -11.5625]
[-43.75, -69.25, -6.8125]
[-43.75, -69.25, -6.8125]
[-47.6875, -61.75, -1.6875]
[-53.0, -57.8125, 1.0625]
[-53.0, -57.8125, 1.0625]
[-53.0, -57.8125, 1.0625]
[-57.6875, -56.5625, -0.125]
[-57.6875, -56.5625, -0.125]
[-58.875, -51.75, 5.625]
[-54.1875, -39.6875, 7.3125]
[-54.1875, -39.6875, 7.3125]
[-54.1875, -39.6875, 7.3125]
[-55.6875, -30.875, 4.375]
[-55.6875, -30.875, 4.375]
[-55.6875, -30.875, 4.375]
[-54.9375, -25.6875, 1.875]
[-53.3125, -22.375, 0.0]
[-53.3125, -22.375, 0.0]
[-53.3125, -22.375, 0.0]
[-52.0625, -20.0, -3.25]
[-45.4375, -17.0, -4.375]
[-37.6875, -10.125, -3.1875]
[-37.6875, -10.125, -3.1875]
[-45.9375, 12.3125, -2.0625]
[-45.9375, 12.3125, -2.0625]
[-45.9375, 12.3125, -2.0625]
[-34.9375, 30.0, -0.75]
[-23.25, 28.0625, 0.6875]
[-23.25, 28.0625, 0.6875]
[-19.625, 18.25, 6.375]
[-19.625, 18.25, 6.375]
[-19.625, 18.25, 6.375]
[-2.75, 14.3125, 8.125]
[-2.75, 14.3125, 8.125]
[4.875, 8.625, 8.5]
[6.1875, 2.1875, 7.625]
[6.1875, 2.1875, 7.625]
[7.5, -2.5625, 4.8125]
[7.5, -2.5625, 4.8125]
[7.5, -2.5625, 4.8125]
[9.125, -3.375, 2.625]
[9.125, -3.375, 2.625]
[10.25, -1.125, 1.25]
[10.25, -1.125, 1.25]
[11.125, 2.0625, 0.6875]
[11.125, 2.0625, 0.6875]
[13.0625, 3.8125, 1.75]
[13.0625, 3.8125, 1.75]
[17.625, 9.5, 4.8125]
[17.625, 9.5, 4.8125]
[17.625, 9.5, 4.8125]
[17.625, 9.5, 4.8125]
[17.625, 9.5, 4.8125]
[34.6875, 40.375, 17.1875]
[47.75, 63.625, 24.75]
[47.75, 63.625, 24.75]
[56.625, 90.3125, 31.3125]
[67.3125, 117.25, 39.25]
[67.3125, 117.25, 39.25]
[67.3125, 117.25, 39.25]
[73.75, 134.375, 48.0]
[73.75, 134.375, 48.0]
[73.75, 134.375, 48.0]
[73.75, 134.375, 48.0]
[83.25, 145.25, 50.75]
[112.0, 154.6875, 58.375]
[112.0, 154.6875, 58.375]
[112.0, 154.6875, 58.375]
[112.0, 154.6875, 58.375]
[112.0, 154.6875, 58.375]
[122.5, 149.5, 57.375]
[122.5, 149.5, 57.375]
[135.75, 126.25, 48.0625]
[135.75, 126.25, 48.0625]
[137.375, 113.25, 43.875]
[137.375, 113.25, 43.875]
[130.75, 96.3125, 35.9375]
[130.75, 96.3125, 35.9375]
[130.75, 96.3125, 35.9375]
[111.4375, 77.9375, 28.875]
[111.4375, 77.9375, 28.875]
[92.625, 63.0, 27.0625]
[92.625, 63.0, 27.0625]
[73.5, 46.5, 29.8125]
[73.5, 46.5, 29.8125]
[73.5, 46.5, 29.8125]
[78.875, 19.1875, 23.1875]
[78.875, 19.1875, 23.1875]
[81.0, 10.8125, 14.3125]
[81.0, 10.8125, 14.3125]
[68.4375, 5.9375, 7.6875]
[68.4375, 5.9375, 7.6875]
[63.25, 5.1875, 7.625]
[63.25, 5.1875, 7.625]
[67.3125, 3.875, 9.5]
[67.3125, 3.875, 9.5]
[60.8125, 0.5625, 6.0625]
[60.8125, 0.5625, 6.0625]
[40.3125, -1.1875, -0.375]
[40.3125, -1.1875, -0.375]
[40.3125, -1.1875, -0.375]
[23.625, 0.0625, -4.875]
[23.625, 0.0625, -4.875]
[23.625, 0.0625, -4.875]
[21.9375, 5.5625, -8.4375]
[13.0, 13.625, -16.1875]
[13.0, 13.625, -16.1875]
[-13.3125, 17.6875, -27.9375]
[-47.1875, 17.75, -39.625]
[-47.1875, 17.75, -39.625]
[-74.6875, 24.0, -52.375]
[-74.6875, 24.0, -52.375]
[-74.6875, 24.0, -52.375]
[-108.0, 30.5625, -66.9375]
[-108.0, 30.5625, -66.9375]
[-108.0, 30.5625, -66.9375]
[-155.125, 36.0625, -84.8125]
[-224.1875, 32.25, -97.1875]
[-224.1875, 32.25, -97.1875]
[-309.75, 24.5, -94.5625]
[-375.625, 18.75, -72.9375]
[-375.625, 18.75, -72.9375]
[-353.0, 28.9375, -46.875]
[-353.0, 28.9375, -46.875]
[-353.0, 28.9375, -46.875]
[-316.875, 61.875, 9.5]
[-316.875, 61.875, 9.5]
[-443.625, 105.0625, 23.75]
[-443.625, 105.0625, 23.75]
[-443.625, 105.0625, 23.75]
[-443.625, 105.0625, 23.75]
[44.1875, 90.5, -49.125]
[44.1875, 90.5, -49.125]
[44.1875, 90.5, -49.125]
[61.9375, 58.625, -33.625]
[61.9375, 58.625, -33.625]
[-55.125, 1.0625, -13.3125]
[-55.125, 1.0625, -13.3125]
[-55.125, 1.0625, -13.3125]
[-55.125, 1.0625, -13.3125]
[28.0, 4.875, -14.5625]
[28.0, 4.875, -14.5625]
[6.4375, 2.875, -7.25]
[6.4375, 2.875, -7.25]
[6.4375, 2.875, -7.25]
[6.75, 1.1875, -1.375]
[6.75, 1.1875, -1.375]
[15.9375, -3.0, 0.1875]
[24.0625, -7.4375, 2.75]
[24.0625, -7.4375, 2.75]
[41.375, -15.4375, 2.9375]
[41.375, -15.4375, 2.9375]
[64.625, -22.0625, 8.125]
[64.625, -22.0625, 8.125]
[64.625, -22.0625, 8.125]
[86.8125, -36.1875, 12.6875]
[86.8125, -36.1875, 12.6875]
[104.875, -54.8125, 11.75]
[104.875, -54.8125, 11.75]
[104.875, -54.8125, 11.75]
[104.875, -54.8125, 11.75]
[124.3125, -106.8125, -3.8125]
[133.8125, -118.875, -6.3125]
[133.8125, -118.875, -6.3125]
[133.8125, -118.875, -6.3125]
[146.4375, -124.125, -7.0]
[146.4375, -124.125, -7.0]
[138.125, -133.3125, -10.9375]
[110.0, -144.375, -13.9375]
[110.0, -144.375, -13.9375]
[86.6875, -155.0625, -12.4375]
[69.875, -162.875, -14.375]
[69.875, -162.875, -14.375]
[69.875, -162.875, -14.375]
[56.4375, -162.125, -17.375]
[56.4375, -162.125, -17.375]
[45.3125, -158.0625, -21.375]
[34.6875, -151.3125, -22.5]
[34.6875, -151.3125, -22.5]
[34.6875, -151.3125, -22.5]
[35.4375, -143.3125, -23.0625]
[35.4375, -143.3125, -23.0625]
[29.6875, -135.875, -21.375]
[29.6875, -135.875, -21.375]
[2.375, -128.1875, -19.0]
[2.375, -128.1875, -19.0]
[-20.625, -121.375, -17.5625]
[-20.625, -121.375, -17.5625]
[-29.375, -110.5625, -13.5625]
[-30.6875, -98.1875, -9.75]
[-30.6875, -98.1875, -9.75]
[-30.6875, -98.1875, -9.75]
[-33.3125, -87.25, -6.6875]
[-33.3125, -87.25, -6.6875]
[-38.5, -81.0625, -3.875]
[-44.25, -75.0625, -4.125]
[-44.25, -75.0625, -4.125]
[-46.1875, -63.6875, -3.5]
[-46.1875, -63.6875, -3.5]
[-41.625, -52.0, 0.5]
[-42.4375, -46.3125, 1.625]
[-42.4375, -46.3125, 1.625]
[-42.4375, -46.3125, 1.625]
[-50.875, -44.9375, -0.6875]
[-50.875, -44.9375, -0.6875]
