[-23.1875, 18.6875, -2.875]
[-61.0625, -31.1875, -24.125]
[-58.9375, -6.875, -19.125]
[-58.9375, -6.875, -19.125]
[-49.25, 2.375, -15.8125]
[-49.25, 2.375, -15.8125]
[-49.25, 2.375, -15.8125]
[-49.25, 2.375, -15.8125]
[-49.25, 2.375, -15.8125]
[-39.25, 17.8125, -10.375]
[-39.25, 17.8125, -10.375]
[-39.25, 17.8125, -10.375]
[-39.25, 17.8125, -10.375]
[-32.0625, 19.125, -5.375]
[-32.0625, 19.125, -5.375]
[-29.4375, 17.5, -1.4375]
[-29.4375, 17.5, -1.4375]
[-29.4375, 17.5, -1.4375]
[-17.75, 10.3125, -1.5]
[-17.75, 10.3125, -1.5]
[-17.75, 10.3125, -1.5]
[-14.75, 8.3125, 0.4375]
[-14.75, 8.3125, 0.4375]
[-14.75, 8.3125, 0.4375]
[-11.25, 6.8125, 4.375]
[-7.125, 6.75, 3.125]
[-7.125, 6.75, 3.125]
[-7.125, 6.75, 3.125]
[-6.5, 7.375, 0.8125]
[-6.375, 6.125, 1.5]
[-6.375, 6.125, 1.5]
[-6.375, 6.125, 1.5]
[-4.6875, 4.6875, 2.375]
[-4.6875, 4.6875, 2.375]
[-2.3125, 4.1875, 1.9375]
[-2.3125, 4.1875, 1.9375]
[-1.375, 3.9375, 1.6875]
[-0.5, 2.6875, 1.8125]
[-0.5, 2.6875, 1.8125]
[-0.5, 2.6875, 1.8125]
[-0.9375, 1.0, 1.1875]
[-0.9375, 1.0, 1.1875]
[2.0, -0.5625, 1.5]
[2.0, -0.5625, 1.5]
[5.8125, -1.625, 2.25]
[5.8125, -1.625, 2.25]
[5.8125, -1.625, 2.25]
[8.8125, -4.5, 1.125]
[8.8125, -4.5, 1.125]
[11.625, -6.25, 1.4375]
[11.625, -6.25, 1.4375]
[15.5625, -5.5, 2.3125]
[15.5625, -5.5, 2.3125]
[18.6875, -3.1875, 5.0]
[18.6875, -3.1875, 5.0]
[25.4375, -0.8125, 8.4375]
[25.4375, -0.8125, 8.4375]
[35.0, 1.5625, 13.6875]
[35.0, 1.5625, 13.6875]
[44.0625, 4.375, 20.6875]
[44.0625, 4.375, 20.6875]
[44.0625, 4.375, 20.6875]
[59.3125, 12.1875, 31.0625]
[59.3125, 12.1875, 31.0625]
[59.3125, 12.1875, 31.0625]
[71.8125, 25.75, 42.9375]
[71.8125, 25.75, 42.9375]
[83.0, 40.5, 59.1875]
[83.0, 40.5, 59.1875]
[96.625, 63.625, 73.5625]
[96.625, 63.625, 73.5625]
[96.625, 63.625, 73.5625]
[112.125, 101.3125, 91.125]
[112.125, 101.3125, 91.125]
[122.9375, 116.1875, 115.625]
[122.9375, 116.1875, 115.625]
[143.0625, 132.0625, 144.0625]
[147.8125, 149.5, 162.0]
[147.8125, 149.5, 162.0]
[133.9375, 155.6875, 174.25]
[133.9375, 155.6875, 174.25]
[133.9375, 155.6875, 174.25]
[130.8125, 158.625, 184.0625]
[130.8125, 158.625, 184.0625]
[141.75, 164.0625, 189.8125]
[141.75, 164.0625, 189.8125]
[144.875, 163.5, 190.25]
[135.625, 159.375, 185.5]
[135.625, 159.375, 185.5]
[125.625, 151.4375, 174.3125]
[125.625, 151.4375, 174.3125]
[104.125, 135.125, 161.8125]
[104.125, 135.125, 161.8125]
[104.125, 135.125, 161.8125]
[84.25, 121.375, 147.875]
[84.25, 121.375, 147.875]
[84.25, 121.375, 147.875]
[72.5625, 109.75, 129.8125]
[68.375, 96.875, 111.1875]
[68.375, 96.875, 111.1875]
[51.1875, 80.8125, 91.25]
[30.375, 65.25, 69.375]
[30.375, 65.25, 69.375]
[20.875, 52.625, 46.8125]
[20.875, 52.625, 46.8125]
[20.875, 52.625, 46.8125]
[12.6875, 42.625, 19.25]
[12.6875, 42.625, 19.25]
[12.6875, 42.625, 19.25]
[-18.0, 20.0, -51.5625]
[-18.0, 20.0, -51.5625]
[-32.875, 10.0, -98.5]
[-32.875, 10.0, -98.5]
[-48.625, -0.3125, -156.8125]
[-48.625, -0.3125, -156.8125]
[-75.0, -13.6875, -232.4375]
[-75.0, -13.6875, -232.4375]
[-110.125, -35.5, -320.375]
[-110.125, -35.5, -320.375]
[-146.8125, -68.875, -400.625]
[-146.8125, -68.875, -400.625]
[-208.375, -100.8125, -446.875]
[-208.375, -100.8125, -446.875]
[-229.4375, -112.375, -407.5625]
[-229.4375, -112.375, -407.5625]
[-229.4375, -112.375, -407.5625]
[-109.8125, -69.75, -362.4375]
[-18.5, -51.75, -223.75]
[-18.5, -51.75, -223.75]
[-67.125, -20.8125, -137.0625]
[-67.125, -20.8125, -137.0625]
[-67.125, -20.8125, -137.0625]
[-35.6875, 11.1875, -28.0625]
[-35.6875, 11.1875, -28.0625]
[-35.6875, 11.1875, -28.0625]
[-25.25, 10.9375, -4.375]
[-25.25, 10.9375, -4.375]
[-16.125, 8.375, 10.4375]
[5.25, 9.8125, 16.625]
[5.25, 9.8125, 16.625]
[25.6875, 10.5, 20.0625]
[25.6875, 10.5, 20.0625]
[25.6875, 10.5, 20.0625]
[29.25, 9.5, 22.25]
[22.4375, 6.8125, 24.75]
[22.4375, 6.8125, 24.75]
[16.3125, 3.875, 27.125]
[16.3125, 3.875, 27.125]
[16.3125, 3.875, 27.125]
[13.0625, 0.25, 28.875]
[13.625, -3.6875, 29.8125]
[13.625, -3.6875, 29.8125]
[21.625, -9.375, 30.1875]
[21.625, -9.375, 30.1875]
[21.625, -9.375, 30.1875]
[30.9375, -18.375, 31.0625]
[30.9375, -18.375, 31.0625]
[35.4375, -30.6875, 29.875]
[35.4375, -30.6875, 29.875]
[41.3125, -45.25, 25.8125]
[41.3125, -45.25, 25.8125]
[41.3125, -45.25, 25.8125]
[41.3125, -45.25, 25.8125]
[51.0625, -85.5, 15.3125]
[51.75, -103.8125, 6.4375]
[51.75, -103.8125, 6.4375]
[51.75, -103.8125, 6.4375]
[49.1875, -117.3125, -0.0625]
[49.1875, -117.3125, -0.0625]
[45.3125, -129.375, -4.9375]
[40.0, -140.6875, -10.4375]
[40.0, -140.6875, -10.4375]
[26.0625, -147.9375, -17.8125]
[26.0625, -147.9375, -17.8125]
[18.1875, -149.9375, -26.0625]
[18.1875, -149.9375, -26.0625]
[5.25, -143.8125, -30.5]
[5.25, -143.8125, -30.5]
[-7.9375, -133.5, -30.375]
[-7.9375, -133.5, -30.375]
[-18.75, -128.625, -30.875]
[-18.75, -128.625, -30.875]
[-27.625, -120.75, -34.4375]
[-27.625, -120.75, -34.4375]
[-39.1875, -109.1875, -33.8125]
[-39.1875, -109.1875, -33.8125]
[-39.1875, -109.1875, -33.8125]
[-43.5625, -95.5625, -33.5625]
[-48.9375, -80.875, -33.125]
[-48.9375, -80.875, -33.125]
[-48.9375, -80.875, -33.125]
[-57.375, -71.3125, -28.75]
[-55.8125, -59.125, -23.6875]
[-55.8125, -59.125, -23.6875]
[-47.1875, -45.5625, -19.625]
[-47.1875, -45.5625, -19.625]
[-47.1875, -34.5625, -16.0]
[-47.1875, -34.5625, -16.0]
[-50.125, -30.875, -14.1875]
[-50.125, -30.875, -14.1875]
[-47.625, -26.1875, -13.75]
[-47.625, -26.1875, -13.75]
[-38.8125, -20.1875, -11.0625]
[-38.8125, -20.1875, -11.0625]
[-35.4375, -16.4375, -8.625]
[-35.4375, -16.4375, -8.625]
[-37.8125, -14.6875, -7.75]
[-37.8125, -14.6875, -7.75]
[-38.9375, -13.25, -8.375]
[-38.9375, -13.25, -8.375]
[-35.5, -7.5, -6.3125]
[-35.5, -7.5, -6.3125]
[-28.75, 0.625, -1.8125]
[-28.75, 0.625, -1.8125]
[-27.125, 7.4375, 3.75]
[-27.125, 7.4375, 3.75]
[-29.25, 13.375, 4.25]
[-30.8125, 18.125, 0.5625]
[-30.8125, 18.125, 0.5625]
[-30.8125, 18.125, 0.5625]
[-31.25, 17.4375, -3.8125]
[-31.25, 17.4375, -3.8125]
[-24.1875, 13.625, -1.125]
[-15.9375, 11.0, -0.125]
[-15.9375, 11.0, -0.125]
[-15.9375, 11.0, -0.125]
[-21.0625, 11.125, -0.0625]
[-21.0625, 11.125, -0.0625]
[-22.875, 14.0, 1.875]
[-13.6875, 14.875, 3.0625]
[-13.6875, 14.875, 3.0625]
[-6.5625, 10.6875, 2.75]
[-6.5625, 10.6875, 2.75]
[-6.5625, 10.6875, 2.75]
[-4.5, 6.75, 2.5]
[-4.5, 6.75, 2.5]
[-4.5, 6.75, 2.5]
[0.0625, 5.5, 1.8125]
[0.0625, 5.5, 1.8125]
[3.875, 3.0, 2.0]
[2.8125, -1.4375, 1.875]
[2.8125, -1.4375, 1.875]
[7.625, -2.8125, 1.125]
[7.625, -2.8125, 1.125]
[14.375, -5.4375, 1.9375]
[14.375, -5.4375, 1.9375]
[14.625, -9.5625, 1.625]
[14.625, -9.5625, 1.625]
[18.8125, -11.0625, 0.6875]
[25.4375, -12.125, 1.5625]
[25.4375, -12.125, 1.5625]
[25.4375, -12.125, 1.5625]
[30.8125, -13.4375, 4.1875]
[30.8125, -13.4375, 4.1875]
[30.8125, -13.4375, 4.1875]
[40.1875, -14.4375, 7.3125]
[40.1875, -14.4375, 7.3125]
[48.375, -15.75, 11.5625]
[65.4375, -11.625, 19.3125]
[65.4375, -11.625, 19.3125]
[85.875, 0.4375, 29.9375]
[94.0625, 15.625, 40.5]
[94.0625, 15.625, 40.5]
[94.0625, 15.625, 40.5]
[97.75, 31.75, 50.125]
[97.75, 31.75, 50.125]
[97.75, 31.75, 50.125]
[110.375, 52.25, 60.6875]
[110.375, 52.25, 60.6875]
[129.0625, 75.6875, 66.9375]
[132.75, 98.3125, 66.9375]
[132.75, 98.3125, 66.9375]
[132.75, 98.3125, 66.9375]
[135.25, 131.75, 97.75]
[135.25, 131.75, 97.75]
[135.25, 131.75, 97.75]
[139.25, 143.125, 113.25]
[139.25, 143.125, 113.25]
[134.0, 151.4375, 126.3125]
[146.3125, 161.625, 138.625]
[146.3125, 161.625, 138.625]
[150.4375, 166.625, 147.25]
[150.4375, 166.625, 147.25]
[150.4375, 166.625, 147.25]
[150.4375, 166.625, 147.25]
[139.0625, 163.0, 151.9375]
[128.125, 155.0, 159.0]
[128.125, 155.0, 159.0]
[128.125, 155.0, 159.0]
[122.5, 151.5625, 158.6875]
[122.5, 151.5625, 158.6875]
[110.0, 142.5625, 150.75]
[110.0, 142.5625, 150.75]
[110.0, 142.5625, 150.75]
[91.5625, 128.9375, 139.125]
[91.5625, 128.9375, 139.125]
[91.5625, 128.9375, 139.125]
[91.5625, 128.9375, 139.125]
[49.5, 103.875, 110.0625]
[49.5, 103.875, 110.0625]
[40.6875, 93.8125, 89.3125]
[40.6875, 93.8125, 89.3125]
[26.8125, 84.5625, 63.9375]
[16.3125, 74.75, 39.9375]
[16.3125, 74.75, 39.9375]
[2.8125, 62.4375, 13.8125]
[2.8125, 62.4375, 13.8125]
[2.8125, 62.4375, 13.8125]
[-17.0, 50.8125, -17.875]
[-34.9375, 39.9375, -55.75]
[-34.9375, 39.9375, -55.75]
[-50.5, 29.5, -100.4375]
[-50.5, 29.5, -100.4375]
[-67.8125, 16.5625, -155.1875]
[-89.9375, -0.625, -226.125]
[-89.9375, -0.625, -226.125]
[-124.875, -20.625, -301.9375]
[-124.875, -20.625, -301.9375]
[-124.875, -20.625, -301.9375]
[-148.5625, -38.75, -369.125]
[-176.0, -52.125, -403.625]
[-176.0, -52.125, -403.625]
[-176.0, -52.125, -403.625]
[-211.75, -79.875, -358.375]
[-211.75, -79.875, -358.375]
[-198.8125, -71.0, -277.375]
[-47.375, -39.625, -261.375]
[-47.375, -39.625, -261.375]
[-47.375, -39.625, -261.375]
[-80.0625, -29.75, -182.8125]
[-80.0625, -29.75, -182.8125]
[-80.0625, -29.75, -182.8125]
[12.1875, -4.8125, -91.5625]
[4.1875, 6.9375, -41.25]
[4.1875, 6.9375, -41.25]
[-57.0, 4.5, -7.4375]
[-57.0, 4.5, -7.4375]
[-29.375, 10.75, 9.3125]
[17.4375, 14.4375, 20.5]
[17.4375, 14.4375, 20.5]
[26.0625, 11.6875, 25.75]
[26.0625, 11.6875, 25.75]
[26.0625, 11.6875, 25.75]
[20.25, 8.6875, 28.0]
[20.25, 8.6875, 28.0]
[18.6875, 6.5, 29.0625]
[18.6875, 6.5, 29.0625]
[20.625, 3.375, 31.0]
[26.3125, -0.3125, 32.875]
[26.3125, -0.3125, 32.875]
[26.3125, -0.3125, 32.875]
[32.125, -8.5, 32.5625]
[41.6875, -22.5, 32.875]
[41.6875, -22.5, 32.875]
[60.375, -41.9375, 30.9375]
[60.375, -41.9375, 30.9375]
[60.375, -41.9375, 30.9375]
[77.6875, -64.5, 27.4375]
[77.6875, -64.5, 27.4375]
[88.9375, -87.625, 21.25]
[88.9375, -87.625, 21.25]
[92.0, -108.1875, 12.0625]
[92.0, -108.1875, 12.0625]
[92.0, -108.1875, 12.0625]
[72.1875, -124.1875, -0.875]
[72.1875, -124.1875, -0.875]
[57.125, -127.375, -6.6875]
[57.125, -127.375, -6.6875]
[57.125, -127.375, -6.6875]
[47.6875, -136.75, -11.125]
[42.3125, -142.8125, -10.6875]
[42.3125, -142.8125, -10.6875]
[28.25, -145.1875, -8.4375]
[28.25, -145.1875, -8.4375]
[28.25, -145.1875, -8.4375]
[10.0625, -140.25, -12.25]
[-7.875, -136.75, -16.3125]
[-7.875, -136.75, -16.3125]
[-23.5625, -136.5, -17.1875]
[-23.5625, -136.5, -17.1875]
[-23.5625, -136.5, -17.1875]
[-27.125, -130.875, -16.875]
[-33.25, -118.6875, -19.375]
[-33.25, -118.6875, -19.375]
[-38.75, -105.1875, -21.3125]
[-38.75, -105.1875, -21.3125]
[-42.0, -94.3125, -21.4375]
[-42.0, -94.3125, -21.4375]
[-42.0, -94.3125, -21.4375]
[-55.0625, -86.875, -19.5]
[-55.0625, -86.875, -19.5]
[-70.25, -78.4375, -17.875]
[-70.25, -78.4375, -17.875]
[-70.25, -78.4375, -17.875]
[-57.5625, -50.75, -13.5]
[-57.5625, -50.75, -13.5]
[-64.625, -44.875, -11.0]
[-64.625, -44.875, -11.0]
[-69.3125, -38.0, -9.25]
[-69.3125, -38.0, -9.25]
[-61.0, -27.0, -7.3125]
[-61.0, -27.0, -7.3125]
[-57.5, -18.25, -6.875]
[-57.5, -18.25, -6.875]
[-63.1875, -13.1875, -7.4375]
[-63.1875, -13.1875, -7.4375]
[-62.9375, -9.125, -6.0625]
[-62.9375, -9.125, -6.0625]
[-58.6875, -3.125, -6.25]
[-58.6875, -3.125, -6.25]
[-56.5, 3.6875, -7.125]
[-56.5, 3.6875, -7.125]
[-55.125, 4.9375, -6.75]
[-55.125, 4.9375, -6.75]
[-57.8125, 2.3125, -6.9375]
[-57.8125, 2.3125, -6.9375]
[-61.5, 8.0625, -3.625]
[-61.5, 8.0625, -3.625]
[-61.5625, 24.1875, 4.4375]
[-61.5625, 24.1875, 4.4375]
[-56.0, 32.375, 6.75]
[-56.0, 32.375, 6.75]
[-41.5625, 29.125, 5.5]
[-22.125, 30.25, 5.0]
[-22.125, 30.25, 5.0]
[-22.125, 30.25, 5.0]
[-19.6875, 24.5, 1.875]
[-19.6875, 24.5, 1.875]
[-14.0625, 18.0, 1.9375]
[-3.0, 12.1875, 2.0]
[-3.0, 12.1875, 2.0]
[-3.0, 12.1875, 2.0]
[4.875, 7.1875, 1.5625]
[4.875, 7.1875, 1.5625]
[6.9375, 3.0, 2.625]
[6.9375, 3.0, 2.625]
[11.125, -2.1875, 2.75]
[11.125, -2.1875, 2.75]
[11.125, -2.1875, 2.75]
[17.125, -6.4375, 2.75]
[17.125, -6.4375, 2.75]
[17.125, -6.4375, 2.75]
[17.125, -6.4375, 2.75]
[27.1875, -13.75, 2.0625]
[31.0, -15.0, 3.875]
[31.0, -15.0, 3.875]
[39.1875, -13.75, 6.125]
[39.1875, -13.75, 6.125]
[44.1875, -13.4375, 8.375]
[43.9375, -14.625, 9.375]
[43.9375, -14.625, 9.375]
[43.9375, -14.625, 9.375]
[46.625, -14.0, 11.8125]
[46.625, -14.0, 11.8125]
[50.375, -11.625, 17.0]
[57.9375, -5.0, 22.625]
[57.9375, -5.0, 22.625]
[57.9375, -5.0, 22.625]
[60.875, 6.9375, 27.875]
[60.875, 6.9375, 27.875]
[61.6875, 21.25, 31.6875]
[67.5625, 38.6875, 35.9375]
[67.5625, 38.6875, 35.9375]
[67.5625, 38.6875, 35.9375]
[81.4375, 51.4375, 38.375]
[81.4375, 51.4375, 38.375]
[81.4375, 51.4375, 38.375]
[89.6875, 64.625, 41.75]
[93.5625, 76.75, 47.75]
[93.5625, 76.75, 47.75]
[93.5625, 76.75, 47.75]
[93.5625, 76.75, 47.75]
[95.375, 92.75, 57.625]
[96.125, 114.125, 71.0625]
[96.125, 114.125, 71.0625]
[106.625, 138.1875, 85.8125]
[106.625, 138.1875, 85.8125]
[111.25, 155.5, 102.625]
[112.125, 161.9375, 120.8125]
[112.125, 161.9375, 120.8125]
[126.625, 164.6875, 138.75]
[126.625, 164.6875, 138.75]
[129.875, 165.4375, 153.75]
[127.6875, 164.9375, 164.625]
[127.6875, 164.9375, 164.625]
[127.6875, 164.9375, 164.625]
[132.1875, 165.1875, 173.5625]
[132.1875, 165.1875, 173.5625]
[133.5625, 156.625, 172.8125]
[133.5625, 156.625, 172.8125]
[133.5625, 156.625, 172.8125]
[95.6875, 130.3125, 165.1875]
[95.6875, 130.3125, 165.1875]
[79.0625, 115.8125, 150.6875]
[79.0625, 115.8125, 150.6875]
[65.0, 106.0625, 132.875]
[65.0, 106.0625, 132.875]
[57.0625, 97.5625, 110.5]
[57.0625, 97.5625, 110.5]
[57.0625, 97.5625, 110.5]
[44.375, 86.125, 85.5]
[44.375, 86.125, 85.5]
[44.375, 86.125, 85.5]
[14.5625, 59.0, 29.125]
[14.5625, 59.0, 29.125]
[2.6875, 50.375, -13.375]
[2.6875, 50.375, -13.375]
[2.6875, 50.375, -13.375]
[-17.5, 36.375, -65.75]
[-40.625, 17.625, -125.9375]
[-40.625, 17.625, -125.9375]
[-70.1875, -2.5, -197.8125]
[-70.1875, -2.5, -197.8125]
[-109.3125, -22.5, -273.25]
[-143.1875, -40.375, -343.3125]
[-143.1875, -40.375, -343.3125]
[-143.1875, -40.375, -343.3125]
[-154.5, -60.1875, -384.25]
[-154.5, -60.1875, -384.25]
[-192.1875, -75.6875, -377.625]
[-219.1875, -89.25, -302.25]
[-219.1875, -89.25, -302.25]
[-122.5625, -64.8125, -259.625]
[-122.5625, -64.8125, -259.625]
[-122.5625, -64.8125, -259.625]
[-103.875, -48.5, -219.75]
[-26.1875, -13.375, -126.75]
[-26.1875, -13.375, -126.75]
[42.9375, 4.3125, -64.6875]
[42.9375, 4.3125, -64.6875]
[42.9375, 4.3125, -64.6875]
[-31.3125, 0.5625, -22.3125]
[-31.3125, 0.5625, -22.3125]
[-66.75, 2.8125, -2.0]
[-66.75, 2.8125, -2.0]
[-6.5, 13.0, 9.8125]
[39.125, 16.5, 21.5625]
[39.125, 16.5, 21.5625]
[39.125, 16.5, 21.5625]
[37.75, 16.5, 29.125]
[21.4375, 16.3125, 33.9375]
[21.4375, 16.3125, 33.9375]
[17.125, 15.4375, 34.8125]
[17.125, 15.4375, 34.8125]
[17.125, 15.4375, 34.8125]
[19.6875, 13.375, 35.5625]
[26.9375, 8.5625, 34.375]
[26.9375, 8.5625, 34.375]
[30.25, 0.375, 33.375]
[30.25, 0.375, 33.375]
[30.25, 0.375, 33.375]
[28.25, -10.3125, 30.8125]
[26.25, -21.9375, 26.375]
[26.25, -21.9375, 26.375]
[30.0, -35.75, 19.875]
[30.0, -35.75, 19.875]
[30.0, -35.75, 19.875]
[34.9375, -52.625, 14.75]
[42.75, -72.875, 7.8125]
[42.75, -72.875, 7.8125]
[42.75, -72.875, 7.8125]
[45.75, -94.1875, -1.5]
[45.75, -94.1875, -1.5]
[39.625, -110.75, -6.5]
[39.625, -110.75, -6.5]
[41.8125, -122.375, -8.25]
[46.375, -135.4375, -16.6875]
[46.375, -135.4375, -16.6875]
[46.375, -135.4375, -16.6875]
[34.5625, -148.875, -21.1875]
[23.1875, -152.125, -24.5]
[23.1875, -152.125, -24.5]
[8.75, -150.625, -25.625]
[8.75, -150.625, -25.625]
[2.1875, -147.0625, -30.1875]
[2.1875, -147.0625, -30.1875]
[-8.25, -145.3125, -31.625]
[-8.25, -145.3125, -31.625]
[-13.6875, -137.625, -31.25]
[-13.6875, -137.625, -31.25]
[-27.75, -126.8125, -28.0]
[-27.75, -126.8125, -28.0]
[-38.9375, -113.125, -28.875]
[-38.9375, -113.125, -28.875]
[-40.8125, -99.8125, -30.625]
[-40.8125, -99.8125, -30.625]
[-50.6875, -88.625, -26.1875]
[-50.6875, -88.625, -26.1875]
[-58.125, -74.4375, -22.625]
[-58.125, -74.4375, -22.625]
[-58.125, -74.4375, -22.625]
[-54.625, -56.9375, -22.1875]
[-54.625, -56.9375, -22.1875]
[-48.25, -43.9375, -20.0]
[-48.25, -43.9375, -20.0]
[-51.1875, -36.0, -16.5625]
[-53.1875, -28.875, -11.875]
[-53.1875, -28.875, -11.875]
[-49.6875, -20.6875, -10.5625]
[-49.6875, -20.6875, -10.5625]
[-44.25, -15.5, -10.8125]
[-44.25, -15.5, -10.8125]
[-44.25, -15.5, -10.8125]
[-43.9375, -12.5, -10.4375]
[-43.9375, -12.5, -10.4375]
[-45.0625, -10.1875, -8.625]
[-45.0625, -10.1875, -8.625]
[-42.3125, -7.6875, -8.625]
[-33.6875, -3.9375, -8.5]
[-33.6875, -3.9375, -8.5]
[-31.5625, -2.375, -9.5]
[-31.5625, -2.375, -9.5]
[-34.0, -3.1875, -9.75]
[-34.0, -3.1875, -9.75]
[-37.1875, -5.875, -10.0625]
[-37.1875, -5.875, -10.0625]
[-36.5625, -10.875, -12.1875]
[-36.5625, -10.875, -12.1875]
[-34.25, -17.0, -9.3125]
[-34.25, -17.0, -9.3125]
[-38.6875, -5.625, -3.125]
[-38.6875, -5.625, -3.125]
[-36.3125, 16.4375, -4.9375]
[-36.3125, 16.4375, -4.9375]
[-40.3125, 17.125, -6.0]
[-40.3125, 17.125, -6.0]
[-29.625, 12.3125, 5.375]
[-29.625, 12.3125, 5.375]
[0.9375, 11.0, 12.0]
[0.9375, 11.0, 12.0]
[10.8125, 8.625, 8.1875]
[10.8125, 8.625, 8.1875]
[6.5, 8.1875, 3.125]
[-0.8125, 6.4375, -0.875]
[-0.8125, 6.4375, -0.875]
[-0.8125, 6.4375, -0.875]
[-0.8125, 6.4375, -0.875]
[5.0, 0.6875, -1.0625]
[5.0, 0.6875, -1.0625]
[5.0, 0.6875, -1.0625]
[5.4375, 3.75, 2.1875]
[0.4375, 3.375, 1.0625]
[0.4375, 3.375, 1.0625]
[4.1875, 1.0625, -0.625]
[4.1875, 1.0625, -0.625]
[5.5, -3.5, -1.125]
[5.5, -3.5, -1.125]
[10.875, -4.8125, 0.25]
[10.875, -4.8125, 0.25]
[15.125, -2.9375, 1.5625]
[15.125, -2.9375, 1.5625]
[15.125, -2.9375, 1.5625]
[18.625, 2.25, 1.4375]
[24.25, 4.4375, 4.0]
[24.25, 4.4375, 4.0]
[33.625, 2.625, 11.625]
[33.625, 2.625, 11.625]
[45.5625, 1.5625, 23.875]
[45.5625, 1.5625, 23.875]
[45.5625, 1.5625, 23.875]
[45.5625, 1.5625, 23.875]
[80.125, 34.75, 47.0625]
[80.125, 34.75, 47.0625]
[99.375, 60.5, 61.3125]
[99.375, 60.5, 61.3125]
[99.375, 60.5, 61.3125]
[99.375, 60.5, 61.3125]
[115.0, 95.0625, 90.125]
[115.0, 95.0625, 90.125]
[115.0, 95.0625, 90.125]
[140.25, 115.875, 100.125]
[140.25, 115.875, 100.125]
[140.25, 115.875, 100.125]
[140.25, 115.875, 100.125]
[140.25, 115.875, 100.125]
[164.4375, 162.4375, 147.5]
[164.4375, 162.4375, 147.5]
[164.4375, 162.4375, 147.5]
[164.4375, 162.4375, 147.5]
[145.75, 160.875, 155.4375]
[145.75, 160.875, 155.4375]
[138.5625, 160.6875, 157.625]
[138.5625, 160.6875, 157.625]
[138.5625, 160.6875, 157.625]
[138.5625, 160.6875, 157.625]
[139.4375, 151.25, 155.1875]
[139.4375, 151.25, 155.1875]
[139.4375, 151.25, 155.1875]
[124.9375, 143.5, 147.375]
[124.9375, 143.5, 147.375]
[124.9375, 143.5, 147.375]
[124.9375, 143.5, 147.375]
[76.0, 123.0625, 123.25]
[76.0, 123.0625, 123.25]
[76.0, 123.0625, 123.25]
[76.0, 123.0625, 123.25]
[76.0, 123.0625, 123.25]
[32.25, 91.5, 80.75]
[32.25, 91.5, 80.75]
[32.25, 91.5, 80.75]
[19.875, 78.4375, 61.3125]
[19.875, 78.4375, 61.3125]
[19.875, 78.4375, 61.3125]
[19.875, 78.4375, 61.3125]
[-14.25, 53.375, 5.75]
[-33.3125, 40.25, -30.1875]
[-33.3125, 40.25, -30.1875]
[-33.3125, 40.25, -30.1875]
[-33.3125, 40.25, -30.1875]
[-63.6875, 10.5, -126.625]
[-63.6875, 10.5, -126.625]
[-63.6875, 10.5, -126.625]
[-63.6875, 10.5, -126.625]
[-63.6875, 10.5, -126.625]
[-133.5, -53.5, -325.5]
[-133.5, -53.5, -325.5]
[-133.5, -53.5, -325.5]
[-151.9375, -73.3125, -368.1875]
[-151.9375, -73.3125, -368.1875]
[-151.9375, -73.3125, -368.1875]
[-151.9375, -73.3125, -368.1875]
[-198.6875, -93.1875, -288.5625]
[-198.6875, -93.1875, -288.5625]
[-65.1875, -57.5, -256.125]
[-65.1875, -57.5, -256.125]
[-65.1875, -57.5, -256.125]
[-65.1875, -57.5, -256.125]
[-28.625, -28.5, -118.6875]
[-28.625, -28.5, -118.6875]
[5.375, -7.5, -64.0]
[5.375, -7.5, -64.0]
[5.375, -7.5, -64.0]
[5.375, -7.5, -64.0]
[-51.0625, 5.9375, -8.375]
[-51.0625, 5.9375, -8.375]
[6.375, 15.4375, 6.3125]
[6.375, 15.4375, 6.3125]
[29.75, 14.625, 16.125]
[16.5, 11.375, 22.25]
[16.5, 11.375, 22.25]
[10.0, 10.0, 25.4375]
[10.0, 10.0, 25.4375]
[10.0, 10.0, 25.4375]
[10.0, 10.0, 25.4375]
[22.125, 6.8125, 28.9375]
[22.125, 6.8125, 28.9375]
[29.1875, 5.0625, 29.6875]
[29.1875, 5.0625, 29.6875]
[29.1875, 5.0625, 29.6875]
[29.1875, 5.0625, 29.6875]
[12.0625, -0.625, 29.4375]
[12.0625, -0.625, 29.4375]
[16.25, -4.1875, 30.8125]
[16.25, -4.1875, 30.8125]
[16.25, -4.1875, 30.8125]
[16.25, -4.1875, 30.8125]
[41.5, -21.8125, 35.5]
[41.5, -21.8125, 35.5]
[40.1875, -29.8125, 30.9375]
[40.1875, -29.8125, 30.9375]
[40.1875, -29.8125, 30.9375]
[40.1875, -29.8125, 30.9375]
[46.125, -53.9375, 25.5625]
[46.125, -53.9375, 25.5625]
[46.125, -53.9375, 25.5625]
[53.875, -69.25, 21.3125]
[53.875, -69.25, 21.3125]
[50.875, -81.3125, 13.8125]
[46.375, -92.75, 6.1875]
[46.375, -92.75, 6.1875]
[42.375, -108.6875, 0.6875]
[42.375, -108.6875, 0.6875]
[42.375, -108.6875, 0.6875]
[31.4375, -135.4375, -9.6875]
[31.4375, -135.4375, -9.6875]
[31.4375, -135.4375, -9.6875]
[13.75, -137.6875, -15.3125]
[13.75, -137.6875, -15.3125]
[13.75, -137.6875, -15.3125]
[-8.5625, -145.0, -30.5]
[-8.5625, -145.0, -30.5]
[-8.5625, -145.0, -30.5]
[-16.3125, -146.75, -33.875]
