[-16.9375, 20.625, -1.25]
[-14.3125, 9.5625, -0.875]
[-14.3125, 9.5625, -0.875]
[-10.375, 3.25, 0.4375]
[-10.375, 3.25, 0.4375]
[-10.375, 3.25, 0.4375]
[-4.0, 2.5625, 0.5]
[-1.8125, 0.875, 2.375]
[-1.8125, 0.875, 2.375]
[-4.1875, -2.6875, 4.8125]
[-4.1875, -2.6875, 4.8125]
[-2.0625, -4.5625, 5.5625]
[-2.0625, -4.5625, 5.5625]
[3.1875, -3.0, 3.6875]
[3.1875, -3.0, 3.6875]
[5.25, -1.5, 0.875]
[5.25, -1.5, 0.875]
[4.125, -1.5, -2.25]
[4.125, -1.5, -2.25]
[1.75, -0.0625, -4.0625]
[1.75, -0.0625, -4.0625]
[-0.125, 3.1875, -4.1875]
[-0.125, 3.1875, -4.1875]
[0.0625, 6.0625, -4.0625]
[0.0625, 6.0625, -4.0625]
[1.25, 7.5625, -4.125]
[1.25, 7.5625, -4.125]
[-5.0625, 6.0, -6.0]
[-5.0625, 6.0, -6.0]
[-5.0625, 6.0, -6.0]
[-4.875, 5.0, -7.375]
[-2.8125, 5.1875, -8.25]
[-2.8125, 5.1875, -8.25]
[-2.8125, 5.1875, -8.25]
[-2.8125, 5.1875, -8.25]
[1.625, 1.9375, -10.75]
[1.625, 1.9375, -10.75]
[3.875, -2.5, -10.75]
[3.875, -2.5, -10.75]
[8.1875, -6.0, -10.3125]
[8.1875, -6.0, -10.3125]
[8.1875, -6.0, -10.3125]
[8.1875, -6.0, -10.3125]
[19.5625, -7.125, -8.875]
[19.5625, -7.125, -8.875]
[22.6875, -8.3125, -8.5625]
[22.6875, -8.3125, -8.5625]
[22.6875, -8.3125, -8.5625]
[29.125, -11.875, -7.8125]
[29.125, -11.875, -7.8125]
[29.125, -11.875, -7.8125]
[35.1875, -9.625, -4.8125]
[35.1875, -9.625, -4.8125]
[42.5, -5.25, -1.8125]
[47.625, 7.0625, 3.875]
[47.625, 7.0625, 3.875]
[51.0, 29.0, 18.5625]
[51.0, 29.0, 18.5625]
[57.375, 54.125, 37.3125]
[57.375, 54.125, 37.3125]
[70.375, 77.375, 58.375]
[70.375, 77.375, 58.375]
[70.375, 77.375, 58.375]
[94.9375, 105.9375, 83.5625]
[94.9375, 105.9375, 83.5625]
[114.5625, 135.0625, 110.5]
[123.25, 158.625, 135.5625]
[123.25, 158.625, 135.5625]
[112.5, 176.4375, 152.5]
[112.5, 176.4375, 152.5]
[106.3125, 185.25, 162.75]
[106.3125, 185.25, 162.75]
[111.625, 185.9375, 165.125]
[111.625, 185.9375, 165.125]
[111.625, 185.9375, 165.125]
[96.125, 182.0, 168.0]
[96.125, 182.0, 168.0]
[57.5625, 185.9375, 176.0625]
[57.5625, 185.9375, 176.0625]
[57.5625, 185.9375, 176.0625]
[41.3125, 178.5625, 172.0625]
[41.3125, 178.5625, 172.0625]
[41.3125, 178.5625, 172.0625]
[37.5625, 164.875, 162.9375]
[27.3125, 145.6875, 159.0625]
[27.3125, 145.6875, 159.0625]
[27.3125, 145.6875, 159.0625]
[13.625, 125.8125, 152.9375]
[6.3125, 105.75, 145.6875]
[-3.3125, 86.125, 136.375]
[-3.3125, 86.125, 136.375]
[-3.3125, 86.125, 136.375]
[-16.25, 70.25, 126.25]
[-16.25, 70.25, 126.25]
[-16.25, 70.25, 126.25]
[-8.125, 54.9375, 118.0625]
[-1.9375, 38.25, 109.1875]
[-16.0, 22.5625, 101.8125]
[-16.0, 22.5625, 101.8125]
[-16.0, 22.5625, 101.8125]
[-20.625, 22.75, 78.1875]
[-11.125, 37.3125, 46.5625]
[-11.125, 37.3125, 46.5625]
[-11.125, 37.3125, 46.5625]
[-51.125, 26.4375, 18.3125]
[-51.125, 26.4375, 18.3125]
[-51.125, 26.4375, 18.3125]
[-58.6875, -39.4375, 67.625]
[-58.6875, -39.4375, 67.625]
[26.0, -64.375, 112.5]
[26.0, -64.375, 112.5]
[26.0, -64.375, 112.5]
[120.25, -45.5625, 81.8125]
[120.25, -45.5625, 81.8125]
[-34.875, -45.25, 18.875]
[-34.875, -45.25, 18.875]
[-34.875, -45.25, 18.875]
[12.1875, -18.625, 1.1875]
[12.1875, -18.625, 1.1875]
[-5.8125, -9.375, 0.3125]
[-5.8125, -9.375, 0.3125]
[-23.4375, -2.3125, -9.0]
[-23.4375, -2.3125, -9.0]
[-6.875, 7.875, -11.625]
[-6.875, 7.875, -11.625]
[0.0, 11.0625, -9.75]
[0.0, 11.0625, -9.75]
[8.5625, 9.25, -7.875]
[8.5625, 9.25, -7.875]
[8.5625, 9.25, -7.875]
[3.75, 4.3125, -7.1875]
[3.75, 4.3125, -7.1875]
[8.5625, 2.75, -9.125]
[8.5625, 2.75, -9.125]
[10.4375, 1.0625, -13.3125]
[10.4375, 1.0625, -13.3125]
[10.4375, 1.0625, -13.3125]
[6.375, -3.4375, -21.5]
[6.375, -3.4375, -21.5]
[8.875, -5.75, -27.0]
[8.875, -5.75, -27.0]
[8.875, -5.75, -27.0]
[8.75, -7.6875, -34.375]
[8.75, -7.6875, -34.375]
[8.75, -7.6875, -34.375]
[8.75, -7.6875, -34.375]
[11.375, -23.0625, -51.25]
[9.875, -39.8125, -61.8125]
[9.875, -39.8125, -61.8125]
[9.875, -39.8125, -61.8125]
[7.25, -93.5, -94.8125]
[7.25, -93.5, -94.8125]
[7.25, -93.5, -94.8125]
[-1.25, -111.0625, -114.5]
[-1.25, -111.0625, -114.5]
[-15.375, -118.125, -135.4375]
[-15.375, -118.125, -135.4375]
[-31.125, -126.9375, -154.75]
