(-1, 0, 0, 3, -10, 2, 10, 0, 0)
(-3, -6, 2, -5, 8, 0, -10, -4, 0)
(0, 0, -5, -1, -2, -2, 6, -1, 0)
(0, 0, -5, -1, -2, -2, 6, -1, 0)
(-3, -4, -2, 4, 3, -3, 2, -3, 0)
(0, 1, 19, -2, -4, -8, -25, -3, 0)
(-1, 0, 10, 6, 3, 2, 10, -2, 0)
(-6, -1, -4, 3, -3, -5, 0, -5, 0)
(-6, -1, -4, 3, -3, -5, 0, -5, 0)
(0, -7, -3, -11, -3, -5, -18, -2, 0)
(1, 2, 0, 1, 1, 3, 5, 2, 0)
(-2, -3, -8, -1, -4, 2, -17, 0, 0)
(1, 2, 2, 3, 3, 13, 3, 4, 0)
(0, 2, 12, 3, 0, 4, -3, 2, 0)
(0, 2, 0, -7, -2, 1, -19, -3, 0)
(1, 0, 6, 2, 2, -1, 2, 0, 0)
(-3, -8, -4, -6, -7, -8, -4, -3, 0)
(1, -4, 2, -6, -7, 4, 2, 2, 0)
(1, -4, 2, -6, -7, 4, 2, 2, 0)
(0, 1, 0, -1, -4, -1, -13, 0, 0)
(-1, 3, 2, 4, 0, -8, -12, 0, 0)
(-1, 3, 2, 4, 0, -8, -12, 0, 0)
(1, 2, -5, -4, 2, 8, 16, 2, 0)
(0, -2, -4, -1, 0, 3, -17, 5, 0)
(0, -3, -1, -5, 3, 3, 48, -2, 0)
(1, 2, -7, -11, 1, -2, 5, -1, 0)
(1, 2, -7, -11, 1, -2, 5, -1, 0)
(-3, -4, 4, 3, -8, -6, -33, 2, 0)
(0, 3, 4, 3, 5, 17, 33, 6, 0)
(-2, -2, 0, -2, -3, -3, -27, 0, 0)
(-1, 1, 3, 2, -1, -5, -39, -1, 0)
(-1, 0, -3, 3, -2, -6, -22, -4, 0)
(-1, 0, -3, 3, -2, -6, -22, -4, 0)
(-3, -5, -7, 1, 3, 11, 49, 2, 0)
(-3, -5, -7, 1, 3, 11, 49, 2, 0)
(1, -5, 8, 6, 4, 14, 8, 3, 0)
(1, -5, 8, 6, 4, 14, 8, 3, 0)
(-3, -6, 1, 13, 17, 18, 25, 0, 0)
(-3, -6, 1, 13, 17, 18, 25, 0, 0)
(-2, 8, 1, -7, -16, -22, 6, -5, 0)
(0, 0, -1, 1, 5, 17, 5, 6, 0)
(1, 3, -2, -2, -2, -1, -13, 3, 0)
(-6, -2, -2, 3, 5, -7, -112, -1, 0)
(1, -1, -2, -4, 1, 5, 35, 2, 0)
(1, -1, -2, -4, 1, 5, 35, 2, 0)
(2, 2, -1, 0, 0, 3, -48, 2, 0)
(1, 2, -1, -1, -3, -10, -42, 2, 1)
(-1, -8, -2, 1, -1, -4, -19, 0, 1)
(1, 7, -1, 1, -4, -4, -39, -1, 1)
(-4, -10, -2, -1, 3, 6, 10, -2, 1)
(-1, 2, -1, 3, 2, 2, -22, 3, 1)
(5, 7, -3, 0, -1, 10, -4, 2, 1)
(2, -4, 1, 3, 5, 16, -5, 5, 1)
(-1, 2, -2, -1, 5, 0, 40, -2, 1)
(1, 4, 0, -6, -1, 3, 30, 0, 1)
(-3, -4, 0, -3, -6, -3, -30, -1, 1)
(-3, -4, 0, -3, -6, -3, -30, -1, 1)
(-3, -1, -1, -2, -2, -8, -25, -3, 1)
(-1, -2, 1, -5, -1, -2, 12, 1, 1)
(-1, -10, -6, -8, 3, 8, 54, 0, 1)
(-2, 5, 1, -1, -7, -12, -23, -3, 1)
(-2, 5, 1, -1, -7, -12, -23, -3, 1)
(-2, 5, 1, -1, -7, -12, -23, -3, 1)
(-1, -5, -5, -6, 0, -5, -14, -2, 1)
(-4, -8, 1, 0, -7, -8, 32, -6, 1)
(2, -1, 1, 4, 4, 12, -6, 4, 1)
(-1, 1, -2, 2, 2, -7, -28, -1, 1)
(-3, -4, -6, -6, -4, -7, 7, -3, 1)
(-3, -7, -5, 0, -2, -2, -8, -1, 1)
(2, 5, 3, 3, -5, -10, -37, -1, 1)
(0, -1, -2, -4, -1, -4, -12, -2, 1)
(1, 4, -6, -4, -1, -4, -9, -2, 1)
(0, 1, 4, 12, 2, 2, 4, 2, 1)
(-1, -1, 3, 3, 1, -2, -2, 0, 1)
(-2, 0, 4, 4, -1, -2, -4, -4, 1)
(0, -1, 4, 2, 6, 5, 5, 0, 1)
(-1, -1, -8, -16, -5, -2, -7, -1, 1)
(0, 0, -2, -12, 5, -5, 4, 1, 1)
(0, 0, -2, -12, 5, -5, 4, 1, 1)
(-2, -4, 1, 6, -7, -5, -9, -2, 1)
(-2, 0, -14, -46, -9, -5, -1, 0, 1)
(1, 2, 31, 0, -22, -7, -4, -1, 1)
(-3, -5, -20, 59, 3, 3, 3, -1, 1)
(1, 4, 26, 21, -2, 0, 1, 0, 1)
(-3, -5, -4, -19, 6, -3, -3, -3, 1)
(-3, -5, -4, -19, 6, -3, -3, -3, 1)
(0, 0, 10, -57, 2, -3, -28, 1, 1)
(-1, -2, -11, 25, -4, 1, 11, 0, 1)
(-3, -2, 5, 71, 6, -12, -33, -3, 1)
(-3, -2, 5, 71, 6, -12, -33, -3, 1)
(1, 0, -6, -6, 3, 4, 13, 4, 1)
(1, 0, -6, -6, 3, 4, 13, 4, 1)
(-2, 1, -13, -26, -8, -1, 9, -3, 1)
(-2, 1, -13, -26, -8, -1, 9, -3, 1)
(-5, -4, 6, 7, 5, -6, -8, -12, 1)
(-2, 0, -9, -27, -3, -3, -1, -1, 1)
(-2, 0, -9, -27, -3, -3, -1, -1, 1)
(-2, 0, -9, -27, -3, -3, -1, -1, 1)
(-2, -2, -27, -6, 1, 0, -5, 0, 1)
(-2, -2, -27, -6, 1, 0, -5, 0, 1)
(1, 1, 0, 22, 3, 3, 9, 1, 1)
(-1, 0, -5, 32, -6, -3, -1, -1, 1)
(-1, 0, -5, 32, -6, -3, -1, -1, 1)
(2, -1, 1, 5, 2, 9, 20, 5, 1)
(2, -1, 1, 5, 2, 9, 20, 5, 1)
(0, 1, 16, 11, 9, 3, -6, 1, 1)
(-1, -2, -16, -1, -4, -2, 0, 0, 1)
(-1, 1, 15, 4, 3, -1, 2, -1, 1)
(2, 1, -5, 6, 3, 1, -7, -1, 1)
(1, 3, -15, 18, -8, -2, 1, 1, 1)
(1, 3, -15, 18, -8, -2, 1, 1, 1)
(-1, -2, 4, 30, 5, -1, 5, 0, 1)
(0, 2, 9, -27, -8, -6, -8, -2, 1)
(0, 2, 9, -27, -8, -6, -8, -2, 1)
(-1, 1, 16, -10, 0, 0, 0, 0, 1)
(-1, 1, 16, -10, 0, 0, 0, 0, 1)
(0, 3, 26, -6, -12, -5, 2, 0, 1)
(-2, -7, -31, -20, -4, -3, -3, -1, 1)
(1, 0, -5, -5, -6, 0, 0, -1, 1)
(1, 0, -17, -1, 3, -1, 1, -1, 1)
(-2, 0, -10, -31, -1, 0, 1, 1, 1)
(-2, 0, -10, -31, -1, 0, 1, 1, 1)
(-2, 3, 18, 16, 3, -1, -1, -1, 1)
(-2, -4, -8, 8, 0, 0, -1, -1, 1)
(1, 2, 3, -9, 0, 2, 0, 1, 1)
(1, -2, 25, 35, 1, 0, 1, 2, 1)
(1, 0, 3, -9, -3, 5, 3, 1, 1)
(1, 0, 3, -9, -3, 5, 3, 1, 1)
(0, 2, 8, 46, 11, 5, 2, -1, 1)
(-1, 1, 6, 13, 3, -8, -4, -3, 1)
(-2, -6, 14, -26, -3, 0, -1, 0, 1)
(0, -4, -15, -13, -5, 1, 2, -1, 1)
(1, 6, 2, -16, 1, 2, 2, 1, 1)
(1, 6, 2, -16, 1, 2, 2, 1, 1)
(0, 3, 12, 32, 6, 0, -6, -2, 1)
(-1, -4, 3, 39, 6, -1, -1, -1, 1)
(0, -6, 14, 57, 9, -1, -4, -6, 1)
(1, -6, 2, -2, 0, 0, -11, 0, 1)
(-12, -9, -9, -19, 3, 1, -1, -4, 1)
(-12, -9, -9, -19, 3, 1, -1, -4, 1)
(0, -19, -18, 13, -2, -3, -7, -7, 1)
(4, 6, 2, 13, 1, -4, 0, -2, 1)
(4, 6, 2, 13, 1, -4, 0, -2, 1)
(0, 0, -22, -41, -3, -6, -2, 2, 1)
(1, 2, -8, -10, -6, 2, 7, -2, 1)
(1, 2, -8, -10, -6, 2, 7, -2, 1)
(1, 2, -8, -10, -6, 2, 7, -2, 1)
(3, 0, -34, 0, -4, -4, -2, 0, 1)
(8, -5, -20, -9, 0, 2, 2, 2, 1)
(8, -5, -20, -9, 0, 2, 2, 2, 1)
(-1, -5, -6, -22, -4, 0, 1, 1, 1)
(-1, -5, -6, -22, -4, 0, 1, 1, 1)
(-6, -6, -6, 13, -1, -3, -3, -3, 1)
(4, 8, -1, -11, -2, 1, 3, 1, 1)
(-2, -11, 0, -3, -5, -4, -3, -3, 1)
(-2, -11, 0, -3, -5, -4, -3, -3, 1)
(-2, 0, 8, 2, 3, 1, 2, -1, 1)
(-2, 0, 8, 2, 3, 1, 2, -1, 1)
(2, 1, 10, -7, 3, 0, 0, 0, 1)
(-5, -6, -4, -12, -1, 1, -4, -2, 1)
(4, 3, 1, -6, -2, -3, 0, 0, 1)
(-5, -5, -17, -13, -6, -4, -4, -2, 1)
(-2, -3, -3, 6, 0, 0, -8, -2, 1)
(-2, -3, -3, 6, 0, 0, -8, -2, 1)
(-1, -2, 5, 3, -13, -5, 6, -4, 1)
(-2, 0, -4, -3, 7, -10, -16, 0, 1)
(-4, 2, 15, -20, -5, -9, -13, -1, 1)
(-4, 2, 15, -20, -5, -9, -13, -1, 1)
(6, 0, -1, 15, 29, 29, 22, 3, 1)
(6, 0, -1, 15, 29, 29, 22, 3, 1)
(-6, -1, -2, -3, -15, -31, -24, -4, 1)
(7, -4, 6, -7, -12, 5, -2, 3, 1)
(0, -4, -9, -1, 7, 24, 14, 1, 1)
(-1, 0, 5, 6, -3, -1, -21, 0, 1)
(-4, 0, -3, -1, -3, 12, 19, 1, 1)
(-4, 0, -3, -1, -3, 12, 19, 1, 1)
(3, 0, 6, 2, -14, -18, -16, -1, 1)
(-3, -1, -4, -3, -4, -8, -8, 0, 1)
(4, 3, -2, 2, -1, -1, 11, 8, 1)
(-1, -2, -4, 0, -7, -7, 5, -4, 1)
(0, 1, -6, 2, 0, 0, -9, -1, 1)
(0, 1, -6, 2, 0, 0, -9, -1, 1)
(1, -1, -1, 0, 5, 14, 11, 0, 1)
(-2, -3, -2, -4, -8, -7, -9, -3, 1)
(-2, -2, 1, 3, 13, 9, 8, 0, 1)
(1, 1, 9, 5, 7, 18, -9, 2, 1)
(-1, 0, -4, -1, -1, 10, 9, 0, 1)
(-2, -3, -3, -2, -3, -14, -20, -4, 1)
(-2, -3, -3, -2, -3, -14, -20, -4, 1)
(-2, -3, -3, -2, -3, -14, -20, -4, 1)
(3, -1, -2, 3, -3, -8, 3, 0, 1)
(0, -4, -9, -8, -2, 1, -7, -1, 1)
(-3, -5, -8, -6, -6, -6, -4, -2, 1)
(-3, -5, -8, -6, -6, -6, -4, -2, 1)
(-2, 2, 0, -4, -4, -7, -32, -1, 1)
(-2, 2, 0, -4, -4, -7, -32, -1, 1)
(1, -2, -5, -3, 3, 1, 3, -3, 1)
(-1, -2, 3, -4, -5, -6, -3, -4, 1)
(-1, -2, 3, -4, -5, -6, -3, -4, 1)
(1, 5, 5, 12, 3, 0, 33, -2, 1)
(1, 5, 5, 12, 3, 0, 33, -2, 1)
(1, 4, 8, 13, 4, 0, -1, 1, 1)
(-1, -1, -3, -4, -7, -15, -9, -5, 1)
(-1, -3, 6, 7, 1, -2, -31, 0, 1)
(0, -1, 8, 5, 2, 1, -53, 2, 1)
(3, 4, -1, 6, 6, 14, 41, 3, 1)
(2, 2, 1, 0, 0, -7, -49, 1, 1)
(2, 2, 1, 0, 0, -7, -49, 1, 1)
(-3, 0, -5, -10, -9, -13, 24, -3, 1)
(-4, -7, 1, -6, 0, -5, 1, -2, 1)
(0, 2, 1, 0, 1, 0, 59, -1, 1)
(-2, -8, -4, 2, -4, 4, -3, 0, 1)
(-2, -8, -4, 2, -4, 4, -3, 0, 1)
(-2, -8, -4, 2, -4, 4, -3, 0, 1)
(-3, -1, -1, 0, -1, -5, -13, -5, 1)
(-2, -3, -6, 11, 2, -1, -41, 1, 1)
(-6, -5, -1, 1, 4, 2, 17, -4, 1)
(0, 0, 2, -4, -8, -18, -80, -20, 1)
(0, 0, 2, -4, -8, -18, -80, -20, 1)
(-3, -4, -5, 4, 4, 12, -10, 7, 1)
(-4, -4, -1, -2, -9, -10, -20, -9, 1)
(5, 1, -6, -14, -8, -11, -23, -1, 1)
(-1, 1, -5, -1, 12, 22, -1, 7, 1)
(-5, -10, 1, 6, -3, -3, -1, 0, 1)
(-5, -10, 1, 6, -3, -3, -1, 0, 1)
(1, 8, -1, -8, -6, 3, -10, 4, 1)
(-4, -7, 0, 1, -1, 0, 4, -2, 1)
(-4, -7, 0, 1, -1, 0, 4, -2, 1)
(0, 3, 3, 0, -6, -1, 11, 9, 1)
(1, 5, -1, 5, 3, 6, 58, 2, 1)
(1, 5, -1, 5, 3, 6, 58, 2, 1)
(-3, -9, -1, -1, 0, -2, -17, -3, 1)
(-4, -1, 0, 7, 0, -16, 17, -11, 1)
(-4, -1, 0, 7, 0, -16, 17, -11, 1)
(-4, -8, -3, -8, -2, -18, 3, -5, 1)
(1, 1, 4, 5, -4, -3, 1, 5, 1)
(1, 1, 4, 5, -4, -3, 1, 5, 1)
(3, 4, 2, -5, 8, 47, 79, 14, 2)
(-1, 4, 3, 3, 1, 18, 0, 0, 2)
(-1, 0, 0, 3, 1, 1, 2, -4, 2)
(-1, 0, 0, 3, 1, 1, 2, -4, 2)
(-5, -7, -3, -5, -3, -17, -16, -6, 2)
(-5, -7, -3, -5, -3, -17, -16, -6, 2)
(-3, -7, 3, 4, -3, -14, -76, -5, 2)
(-2, -6, -3, -1, -4, -2, 3, 1, 2)
(1, 1, -1, -1, -4, 7, 54, 7, 2)
(-2, 0, 0, 2, 4, -1, -5, -1, 2)
(-3, -6, 1, 6, -1, -13, -10, -3, 2)
(-3, -6, 1, 6, -1, -13, -10, -3, 2)
(0, 3, -7, -9, -8, -10, 4, -4, 2)
(-1, 0, -4, -1, 2, 1, 14, 0, 2)
(0, -3, -3, -3, -1, 3, 9, 0, 2)
(0, -3, -3, -3, -1, 3, 9, 0, 2)
(1, -5, -13, -10, -7, 2, 6, 1, 2)
(1, -5, -13, -10, -7, 2, 6, 1, 2)
(1, 5, 3, 0, -6, -6, 3, -2, 2)
(-2, -1, 4, 7, 1, -3, 1, 0, 2)
(0, 0, -5, -9, 3, 2, 12, 3, 2)
(0, 0, -5, -9, 3, 2, 12, 3, 2)
(1, -2, 3, 1, 0, -1, -1, -1, 2)
(-1, 0, 4, 13, -4, -8, -4, -2, 2)
(1, 5, 2, 5, -1, -2, 1, -1, 2)
(0, 1, 12, 4, 8, 3, -4, -1, 2)
(-1, -1, -14, 10, 4, -2, -3, -1, 2)
(-2, 0, 19, 8, -2, 3, 6, -2, 2)
(-2, 0, 19, 8, -2, 3, 6, -2, 2)
(-4, -7, -4, 18, 0, -1, 2, -3, 2)
(-2, -3, 0, -10, -3, -2, -5, -1, 2)
(-2, -3, 0, -10, -3, -2, -5, -1, 2)
(-1, 1, 19, -25, -6, 2, -5, -1, 2)
(1, -1, -15, 4, 5, -5, -13, 1, 2)
(1, 0, 16, 11, -1, -2, 0, 0, 2)
(1, 1, 15, 26, 1, -2, -11, 0, 2)
(-1, 1, -20, 13, 4, -1, -4, -1, 2)
(-1, 3, 26, 13, 1, 0, 8, -1, 2)
(-1, -1, 24, -2, -2, 0, -27, -3, 2)
(-4, -6, -10, -38, -6, -1, 0, -4, 2)
(-1, 3, 23, 65, 8, 2, -19, 0, 2)
(-1, -11, -27, -62, -12, 1, -8, 2, 2)
(2, -1, -17, -6, 0, -5, 12, 0, 2)
(2, -1, -17, -6, 0, -5, 12, 0, 2)
(-2, -2, -18, -9, 4, 6, 6, 2, 2)
(-4, -4, 21, 32, -1, -1, -1, -1, 2)
(-2, -4, -18, -13, -6, -3, 2, -2, 2)
(0, 3, -4, -6, -2, -2, 9, 0, 2)
(-4, -3, -11, -21, -2, 2, 36, 1, 2)
(-1, -3, -14, -3, -2, -3, -18, 0, 2)
(0, -1, -27, -33, 3, 7, 4, 2, 2)
(0, 1, 2, 10, -4, -1, -3, 0, 2)
(-2, -4, -3, 22, -2, -4, -6, -2, 2)
(-1, -3, -12, -14, -2, -2, 0, 1, 2)
(1, 1, -3, -15, -5, -2, 1, 1, 2)
(-1, 2, 2, 18, 1, -1, -4, 0, 2)
(-1, 1, 8, 14, 1, 0, -3, 1, 2)
(0, 0, -11, -12, -3, -1, 5, 0, 2)
(0, 0, -11, -12, -3, -1, 5, 0, 2)
(-1, 0, -15, -36, -4, -6, -13, -3, 2)
(-1, 0, -15, -36, -4, -6, -13, -3, 2)
(-1, 0, -15, -36, -4, -6, -13, -3, 2)
(0, 0, -10, 12, -1, 1, 18, -1, 2)
(-2, -1, -15, -7, 0, -3, -4, -1, 2)
(-1, 1, -8, -17, -2, -1, -3, -2, 2)
(0, -2, 0, -20, -9, -3, -4, -1, 2)
(-3, -1, 5, -41, -4, -2, 1, -2, 2)
(-1, -3, 0, 13, 2, 1, -5, 0, 2)
(0, 0, 22, 73, 4, -1, 0, 0, 2)
(-1, -3, 18, -39, 3, 0, -4, -2, 2)
(-1, -2, -3, -13, 2, 0, 0, 0, 2)
(-2, -3, 1, 26, -3, -4, 1, -1, 2)
(-2, -3, 1, 26, -3, -4, 1, -1, 2)
(-2, -1, -1, 30, -4, -2, -1, 0, 2)
(-2, -1, -1, 30, -4, -2, -1, 0, 2)
(4, 9, -2, -13, -2, -5, -1, -1, 2)
(-2, -6, -2, 0, -3, 5, -7, 2, 2)
(2, 2, -14, -18, -3, -3, -7, 0, 2)
(2, 2, -14, -18, -3, -3, -7, 0, 2)
(-1, 0, 13, 23, 9, -2, -1, -4, 2)
(2, 1, -4, -15, 1, 3, 2, 2, 2)
(-2, -6, 5, -11, -13, -5, -2, -4, 2)
(-2, -6, 5, -11, -13, -5, -2, -4, 2)
(3, 2, -19, -39, -8, -2, 4, 2, 2)
(3, 2, -19, -39, -8, -2, 4, 2, 2)
(3, 2, -19, -39, -8, -2, 4, 2, 2)
(2, -7, -6, 4, 10, 31, 23, 6, 2)
(2, -7, -6, 4, 10, 31, 23, 6, 2)
(-12, -17, -4, -4, -6, 3, 12, -2, 2)
(-5, 14, 32, 38, -12, -21, -31, -3, 2)
(-5, 14, 32, 38, -12, -21, -31, -3, 2)
(-9, 8, -19, -19, 10, 19, 22, -11, 2)
(-7, -27, -45, -37, 5, 6, 9, 1, 2)
(2, -4, 25, 3, -9, -10, -10, 0, 2)
(0, -5, 4, -19, -2, 4, 7, 4, 2)
(0, -5, 4, -19, -2, 4, 7, 4, 2)
(27, -15, -3, 11, 12, 14, 11, -5, 2)
(-5, 10, 16, -2, 4, 1, 0, 7, 2)
(-12, -8, 21, -5, -3, -5, -9, -3, 2)
(-5, 3, 3, -5, -3, -6, -5, 2, 2)
(-5, 3, 3, -5, -3, -6, -5, 2, 2)
(-5, 3, 3, -5, -3, -6, -5, 2, 2)
(-9, -13, -20, -16, -2, -1, -3, -4, 2)
(4, -2, 33, 14, 0, 2, 0, 2, 2)
(-8, -2, -28, -21, -6, -5, -5, 0, 2)
(4, 0, -8, -9, -3, 0, 0, -1, 2)
(-9, -9, 6, -9, -1, 1, 4, -1, 2)
