[0.51025390625, -0.83447265625, 0.2255859375]
[0.50244140625, -0.81591796875, 0.22412109375]
[0.50244140625, -0.81591796875, 0.22412109375]
[0.49365234375, -0.822265625, 0.2314453125]
[0.49365234375, -0.822265625, 0.2314453125]
[0.47607421875, -0.82275390625, 0.2373046875]
[0.47216796875, -0.8388671875, 0.24609375]
[0.47216796875, -0.8388671875, 0.24609375]
[0.47216796875, -0.8388671875, 0.24609375]
[0.46875, -0.8369140625, 0.24609375]
[0.46875, -0.8369140625, 0.24609375]
[0.46533203125, -0.82568359375, 0.24462890625]
[0.47314453125, -0.828125, 0.236328125]
[0.47314453125, -0.828125, 0.236328125]
[0.47900390625, -0.8349609375, 0.2373046875]
[0.47900390625, -0.8349609375, 0.2373046875]
[0.47900390625, -0.8349609375, 0.2373046875]
[0.48095703125, -0.8251953125, 0.23681640625]
[0.48876953125, -0.826171875, 0.23046875]
[0.48876953125, -0.826171875, 0.23046875]
[0.4853515625, -0.837890625, 0.23388671875]
[0.4853515625, -0.837890625, 0.23388671875]
[0.4853515625, -0.837890625, 0.23388671875]
[0.48974609375, -0.8388671875, 0.22314453125]
[0.478515625, -0.83154296875, 0.220703125]
[0.478515625, -0.83154296875, 0.220703125]
[0.484375, -0.8115234375, 0.20947265625]
[0.484375, -0.8115234375, 0.20947265625]
[0.48779296875, -0.8359375, 0.19775390625]
[0.48779296875, -0.8359375, 0.19775390625]
[0.4931640625, -0.84130859375, 0.19482421875]
[0.4931640625, -0.84130859375, 0.19482421875]
[0.4912109375, -0.83740234375, 0.201171875]
[0.4912109375, -0.83740234375, 0.201171875]
[0.5078125, -0.8330078125, 0.208984375]
[0.5078125, -0.8330078125, 0.208984375]
[0.5048828125, -0.8359375, 0.22265625]
[0.5048828125, -0.8359375, 0.22265625]
[0.509765625, -0.82568359375, 0.22216796875]
[0.509765625, -0.82568359375, 0.22216796875]
[0.51318359375, -0.83447265625, 0.22998046875]
[0.51318359375, -0.83447265625, 0.22998046875]
[0.51318359375, -0.83447265625, 0.22998046875]
[0.5234375, -0.85107421875, 0.22412109375]
[0.52294921875, -0.83349609375, 0.2255859375]
[0.52294921875, -0.83349609375, 0.2255859375]
[0.52490234375, -0.82373046875, 0.2158203125]
[0.52490234375, -0.82373046875, 0.2158203125]
[0.521484375, -0.82861328125, 0.2177734375]
[0.521484375, -0.82861328125, 0.2177734375]
[0.53369140625, -0.826171875, 0.21484375]
[0.53369140625, -0.826171875, 0.21484375]
[0.5380859375, -0.81494140625, 0.21142578125]
[0.5380859375, -0.81494140625, 0.21142578125]
[0.5400390625, -0.830078125, 0.2099609375]
