[-33.625, 18.0625, -14.6875]
[-83.5625, -38.625, -133.0]
[-83.5625, -38.625, -133.0]
[-62.9375, -39.0625, -179.5]
[-71.5, -50.3125, -225.625]
[-71.5, -50.3125, -225.625]
[-114.1875, -60.4375, -265.5]
[-114.1875, -60.4375, -265.5]
[-151.8125, -68.5625, -271.625]
[-151.8125, -68.5625, -271.625]
[-137.0, -59.25, -294.0]
[-137.0, -59.25, -294.0]
[-77.5625, -46.1875, -297.75]
[-77.5625, -46.1875, -297.75]
[-17.4375, -42.1875, -279.0]
[-17.4375, -42.1875, -279.0]
[-0.75, -44.375, -239.125]
[-0.75, -44.375, -239.125]
[-21.875, -39.5, -180.1875]
[-21.875, -39.5, -180.1875]
[-33.1875, -19.6875, -131.1875]
[-33.1875, -19.6875, -131.1875]
[-31.0, -3.6875, -88.25]
[-34.1875, 7.1875, -51.125]
[-34.1875, 7.1875, -51.125]
[-19.6875, 14.875, -31.5625]
[-19.6875, 14.875, -31.5625]
[-19.6875, 14.875, -31.5625]
[-8.6875, 14.8125, -9.125]
[-3.5625, 17.125, 5.1875]
[-3.5625, 17.125, 5.1875]
[6.0, 25.75, 16.25]
[6.0, 25.75, 16.25]
[17.6875, 36.9375, 26.875]
[17.6875, 36.9375, 26.875]
[28.0, 44.1875, 33.875]
[28.0, 44.1875, 33.875]
[24.375, 47.25, 33.8125]
[24.375, 47.25, 33.8125]
[21.8125, 43.5625, 30.1875]
[21.8125, 43.5625, 30.1875]
[26.75, 36.5, 22.3125]
[26.75, 36.5, 22.3125]
[29.625, 26.75, 12.875]
[29.625, 26.75, 12.875]
[31.25, 14.0625, 7.4375]
[31.25, 14.0625, 7.4375]
[30.9375, 1.25, 0.6875]
[30.9375, 1.25, 0.6875]
[30.75, -9.0, -5.0625]
[30.75, -9.0, -5.0625]
[26.1875, -19.625, -15.5625]
[26.1875, -19.625, -15.5625]
[5.875, -31.5, -20.3125]
[5.875, -31.5, -20.3125]
[-0.5, -36.3125, -26.9375]
[-0.5, -36.3125, -26.9375]
[4.6875, -37.75, -37.625]
[4.6875, -37.75, -37.625]
[-8.875, -39.5, -43.1875]
[-8.875, -39.5, -43.1875]
[-28.5625, -37.8125, -48.0625]
[-35.8125, -34.125, -52.375]
[-35.8125, -34.125, -52.375]
[-36.4375, -30.6875, -48.0]
[-36.4375, -30.6875, -48.0]
[-39.875, -24.8125, -42.875]
[-39.875, -24.8125, -42.875]
[-43.8125, -13.4375, -38.5625]
[-43.8125, -13.4375, -38.5625]
[-41.5, -2.4375, -34.6875]
[-41.5, -2.4375, -34.6875]
[-41.5, -2.4375, -34.6875]
[-45.9375, 3.8125, -30.5625]
[-55.6875, 3.875, -23.3125]
[-55.6875, 3.875, -23.3125]
[-50.75, 9.6875, -19.0625]
[-50.75, 9.6875, -19.0625]
[-39.875, 17.5625, -15.375]
[-42.5625, 20.125, -10.8125]
[-42.5625, 20.125, -10.8125]
[-42.5625, 20.125, -10.8125]
[-45.4375, 19.0625, -6.25]
[-45.4375, 19.0625, -6.25]
[-34.75, 17.4375, -8.8125]
[-34.75, 17.4375, -8.8125]
[-29.25, 15.875, -7.0]
[-28.625, 20.0, -5.6875]
[-28.625, 20.0, -5.6875]
[-28.625, 20.0, -5.6875]
[-30.3125, 23.25, -9.0]
[-30.3125, 23.25, -9.0]
[-26.1875, 22.75, -8.3125]
[-22.6875, 18.1875, -10.625]
[-22.6875, 18.1875, -10.625]
[-22.6875, 18.1875, -10.625]
[-20.5, 14.5, -11.25]
[-20.5, 14.5, -11.25]
[-16.625, 12.5, -4.125]
[-12.6875, 11.0625, -0.375]
[-12.6875, 11.0625, -0.375]
[-10.6875, 9.3125, -2.4375]
[-10.6875, 9.3125, -2.4375]
[-9.625, 5.3125, -1.5625]
[-9.625, 5.3125, -1.5625]
[-11.0625, 2.875, 1.75]
[-11.0625, 2.875, 1.75]
[-7.9375, 0.75, 3.125]
[-7.9375, 0.75, 3.125]
[-1.9375, 0.625, 4.4375]
[-1.9375, 0.625, 4.4375]
[-1.9375, 0.625, 4.4375]
[-0.875, 0.75, 1.75]
[-2.3125, -2.25, 0.75]
[-2.3125, -2.25, 0.75]
[-3.375, -4.5625, 1.125]
[-3.375, -4.5625, 1.125]
[-3.5625, -5.5, 2.25]
[-3.5625, -5.5, 2.25]
[0.1875, -4.1875, 1.875]
[0.1875, -4.1875, 1.875]
[2.3125, -4.25, 0.625]
[2.3125, -4.25, 0.625]
[2.0, -4.8125, 0.3125]
[2.0, -4.8125, 0.3125]
[2.875, -4.6875, 0.5625]
[2.875, -4.6875, 0.5625]
[2.625, -5.5, 0.9375]
[2.625, -5.5, 0.9375]
[2.6875, -9.625, 1.4375]
[2.6875, -9.625, 1.4375]
[8.5, -7.9375, 1.1875]
[15.25, -5.8125, 2.125]
[15.25, -5.8125, 2.125]
[15.25, -5.8125, 2.125]
[9.5, -5.3125, 3.5625]
[2.125, -7.375, 5.25]
[2.125, -7.375, 5.25]
[8.4375, -7.5625, 7.3125]
[8.4375, -7.5625, 7.3125]
[8.4375, -7.5625, 7.3125]
[21.0625, -7.5625, 10.3125]
[21.0625, -7.5625, 10.3125]
[24.0, -7.25, 11.5]
[24.9375, -2.6875, 16.9375]
[24.9375, -2.6875, 16.9375]
[16.0, -4.25, 31.75]
[16.0, -4.25, 31.75]
[16.0, -4.25, 31.75]
[8.1875, -5.0625, 48.875]
[8.1875, -5.0625, 48.875]
[43.9375, 8.6875, 70.875]
[97.5625, 24.9375, 91.875]
[97.5625, 24.9375, 91.875]
[97.5625, 24.9375, 91.875]
[92.9375, 22.5625, 123.5625]
[52.1875, 13.5, 158.875]
[52.1875, 13.5, 158.875]
[46.5625, 12.625, 186.8125]
[46.5625, 12.625, 186.8125]
[70.25, 15.5625, 217.875]
[70.25, 15.5625, 217.875]
[97.125, 18.625, 229.625]
[97.125, 18.625, 229.625]
[80.0625, 12.875, 246.9375]
[80.0625, 12.875, 246.9375]
[58.75, 2.5, 260.75]
[58.75, 2.5, 260.75]
[50.5, 3.875, 259.5]
[50.5, 3.875, 259.5]
[70.5625, 9.5625, 243.3125]
[70.5625, 9.5625, 243.3125]
[82.0, 19.25, 219.25]
[82.0, 19.25, 219.25]
[49.1875, 22.6875, 195.1875]
[49.1875, 22.6875, 195.1875]
[19.9375, 23.9375, 174.125]
[19.9375, 23.9375, 174.125]
[9.3125, 25.0, 149.3125]
[9.3125, 25.0, 149.3125]
[-2.375, 23.8125, 118.375]
[-24.75, 19.625, 93.5625]
[-24.75, 19.625, 93.5625]
[-24.75, 19.625, 93.5625]
[-48.9375, 17.3125, 66.25]
[-48.9375, 17.3125, 66.25]
[-46.0625, 16.25, 21.125]
[-46.0625, 16.25, 21.125]
[-34.25, 5.25, -31.375]
[-34.25, 5.25, -31.375]
[-67.3125, -16.5625, -81.5625]
[-67.3125, -16.5625, -81.5625]
[-113.375, -34.125, -125.625]
[-113.375, -34.125, -125.625]
[-109.875, -30.875, -184.75]
[-109.875, -30.875, -184.75]
[-88.0, -24.375, -254.9375]
[-91.3125, -28.4375, -309.5]
[-91.3125, -28.4375, -309.5]
[-126.75, -47.25, -337.5]
[-126.75, -47.25, -337.5]
[-118.0625, -63.9375, -358.625]
[-118.0625, -63.9375, -358.625]
[-40.75, -71.5, -353.0625]
[-40.75, -71.5, -353.0625]
[49.8125, -62.4375, -323.3125]
[49.8125, -62.4375, -323.3125]
[66.5625, -45.125, -263.4375]
[66.5625, -45.125, -263.4375]
[-15.0, -37.5625, -187.6875]
[-15.0, -37.5625, -187.6875]
[-15.0, -37.5625, -187.6875]
[-87.8125, -16.5625, -109.5]
[-74.75, 5.5625, -64.8125]
[-74.75, 5.5625, -64.8125]
[-34.1875, 16.625, -51.4375]
[-34.1875, 16.625, -51.4375]
[-13.0, 11.6875, -32.5]
[-13.0, 11.6875, -32.5]
[0.5, 7.75, -15.875]
[0.5, 7.75, -15.875]
[0.5, 7.75, -15.875]
[9.5, 9.75, -3.0]
[3.0, 13.375, 4.75]
[3.0, 13.375, 4.75]
[-6.6875, 16.6875, 8.625]
[-6.6875, 16.6875, 8.625]
[-5.625, 20.5, 11.0]
[7.5, 19.6875, 12.0625]
[7.5, 19.6875, 12.0625]
[7.5, 19.6875, 12.0625]
[7.4375, 15.5625, 22.25]
[7.4375, 15.5625, 22.25]
[6.9375, 17.25, 38.9375]
[16.25, 25.125, 55.625]
[16.25, 25.125, 55.625]
[24.3125, 36.5, 70.875]
[24.3125, 36.5, 70.875]
[24.3125, 36.5, 70.875]
[37.375, 36.6875, 75.3125]
[38.8125, 31.1875, 80.0625]
[38.8125, 31.1875, 80.0625]
[40.125, 27.625, 77.125]
[40.125, 27.625, 77.125]
[44.125, 28.5, 60.5625]
[44.125, 28.5, 60.5625]
[50.9375, 28.75, 33.8125]
[50.9375, 28.75, 33.8125]
[54.4375, 22.1875, 14.375]
[54.4375, 22.1875, 14.375]
[62.1875, 13.0, 3.125]
[62.1875, 13.0, 3.125]
[61.625, -3.1875, -11.25]
[61.625, -3.1875, -11.25]
[47.8125, -15.75, -31.9375]
[47.8125, -15.75, -31.9375]
[31.5625, -32.1875, -50.625]
[31.5625, -32.1875, -50.625]
[9.1875, -44.1875, -58.5625]
[-22.125, -53.625, -62.9375]
[-22.125, -53.625, -62.9375]
[-22.125, -53.625, -62.9375]
[-39.0, -57.375, -72.25]
[-31.4375, -50.75, -76.75]
[-31.4375, -50.75, -76.75]
[-20.9375, -39.75, -73.25]
[-20.9375, -39.75, -73.25]
[-20.9375, -39.75, -73.25]
[-24.625, -30.5, -69.125]
[-38.6875, -26.5625, -60.75]
[-38.6875, -26.5625, -60.75]
[-48.25, -18.125, -51.4375]
[-48.25, -18.125, -51.4375]
[-44.375, -8.5625, -43.625]
[-44.375, -8.5625, -43.625]
[-42.5625, -2.6875, -32.3125]
[-42.5625, -2.6875, -32.3125]
[-42.6875, 2.8125, -22.75]
[-42.6875, 2.8125, -22.75]
[-42.5, 7.625, -15.375]
[-42.5, 7.625, -15.375]
[-44.4375, 17.375, -8.8125]
[-44.4375, 17.375, -8.8125]
[-48.0, 22.1875, -3.375]
[-48.0, 22.1875, -3.375]
[-39.0, 26.8125, -2.6875]
[-39.0, 26.8125, -2.6875]
[-24.125, 32.8125, -5.9375]
[-17.625, 33.9375, -11.0]
[-17.625, 33.9375, -11.0]
[-28.4375, 27.375, -7.375]
[-28.4375, 27.375, -7.375]
[-30.9375, 22.4375, -3.3125]
[-30.9375, 22.4375, -3.3125]
[-20.25, 18.9375, -5.25]
[-20.25, 18.9375, -5.25]
[-20.25, 18.9375, -5.25]
[-4.5625, 15.1875, -5.25]
[-1.375, 9.25, -1.0625]
[-1.375, 9.25, -1.0625]
[-10.8125, 4.1875, 3.125]
[-10.8125, 4.1875, 3.125]
[-10.8125, 4.1875, 3.125]
[-12.6875, 2.625, 4.8125]
[-3.5625, 3.1875, 1.0]
[-3.5625, 3.1875, 1.0]
[5.0625, 2.5625, -1.0]
[5.0625, 2.5625, -1.0]
[7.4375, 0.25, 0.4375]
[7.4375, 0.25, 0.4375]
[2.625, -2.75, 0.9375]
[-1.75, -4.9375, 2.375]
[-1.75, -4.9375, 2.375]
[-1.1875, -2.9375, 1.6875]
[-1.1875, -2.9375, 1.6875]
[-1.1875, -2.9375, 1.6875]
[6.1875, 0.125, 2.5]
[6.1875, 0.125, 2.5]
[11.6875, 1.625, 4.375]
[11.6875, 1.625, 4.375]
[8.8125, -3.625, 5.75]
[6.1875, -8.3125, 7.875]
[6.1875, -8.3125, 7.875]
[6.125, -7.0625, 7.1875]
[6.125, -7.0625, 7.1875]
[6.125, -7.0625, 7.1875]
[-2.0, 2.0, 7.75]
[-2.0, 2.0, 7.75]
[-0.625, 15.4375, 11.375]
[1.125, 15.5, 18.75]
[1.125, 15.5, 18.75]
[5.375, 0.9375, 25.4375]
[5.375, 0.9375, 25.4375]
[26.1875, -4.0625, 43.6875]
[26.1875, -4.0625, 43.6875]
[48.0, 7.125, 64.1875]
[48.0, 7.125, 64.1875]
[57.375, 19.0625, 81.3125]
[57.375, 19.0625, 81.3125]
[71.25, 17.875, 100.5625]
[71.25, 17.875, 100.5625]
[71.25, 17.875, 100.5625]
[20.5625, 14.75, 148.9375]
[20.5625, 14.75, 148.9375]
[20.5625, 14.75, 148.9375]
[-0.25, 18.9375, 192.75]
[41.375, 27.375, 223.8125]
[41.375, 27.375, 223.8125]
[49.375, 25.8125, 237.5]
[49.375, 25.8125, 237.5]
[12.1875, 10.75, 253.625]
[12.1875, 10.75, 253.625]
[-0.625, 9.75, 270.4375]
[-0.625, 9.75, 270.4375]
[41.5625, 30.6875, 262.3125]
[41.5625, 30.6875, 262.3125]
[71.625, 38.8125, 231.0]
[71.625, 38.8125, 231.0]
[70.75, 34.8125, 216.4375]
[70.75, 34.8125, 216.4375]
[45.75, 29.625, 188.0]
[45.75, 29.625, 188.0]
[20.125, 15.75, 152.4375]
[20.125, 15.75, 152.4375]
[9.8125, 1.9375, 132.5625]
[7.75, 3.1875, 117.1875]
[7.75, 3.1875, 117.1875]
[7.75, 3.1875, 117.1875]
[19.0, 6.75, 83.6875]
[15.625, -1.625, 46.6875]
[15.625, -1.625, 46.6875]
[-14.375, -17.1875, 18.8125]
[-14.375, -17.1875, 18.8125]
[-36.0625, -25.5, -5.4375]
[-36.0625, -25.5, -5.4375]
[-27.375, -22.0, -36.4375]
[-27.375, -22.0, -36.4375]
[-19.0, -20.6875, -66.25]
[-19.0, -20.6875, -66.25]
[-40.875, -26.75, -98.125]
[-40.875, -26.75, -98.125]
[-59.4375, -32.5, -139.375]
[-58.0, -34.375, -189.6875]
[-58.0, -34.375, -189.6875]
[-62.375, -45.0625, -231.5]
[-62.375, -45.0625, -231.5]
[-96.8125, -59.5625, -269.125]
[-96.8125, -59.5625, -269.125]
[-126.875, -63.8125, -289.375]
[-126.875, -63.8125, -289.375]
[-133.0625, -53.6875, -302.375]
[-133.0625, -53.6875, -302.375]
[-105.4375, -40.8125, -306.75]
[-105.4375, -40.8125, -306.75]
[-57.125, -31.125, -270.8125]
[-57.125, -31.125, -270.8125]
[-30.6875, -15.375, -220.875]
[-30.6875, -15.375, -220.875]
[-22.8125, -4.6875, -188.5625]
[-27.75, -2.5, -137.8125]
[-27.75, -2.5, -137.8125]
[-27.75, -2.5, -137.8125]
[-38.6875, -0.6875, -78.875]
[-4.5, 9.125, -47.5625]
[-4.5, 9.125, -47.5625]
[16.125, 11.125, -27.6875]
[16.125, 11.125, -27.6875]
[16.125, 11.125, -27.6875]
[3.1875, 8.625, -5.6875]
[3.1875, 8.625, -5.6875]
[5.875, 8.5, 6.8125]
[13.9375, 12.4375, 13.0625]
[13.9375, 12.4375, 13.0625]
[13.9375, 12.4375, 13.0625]
[17.5625, 11.75, 11.375]
[17.5625, 11.75, 11.375]
[12.5625, 18.4375, 12.8125]
[12.5625, 18.4375, 12.8125]
[14.625, 26.375, 11.4375]
[14.625, 26.375, 11.4375]
[12.375, 33.125, 12.375]
[16.5, 32.25, 9.9375]
[16.5, 32.25, 9.9375]
[16.5, 32.25, 9.9375]
[28.8125, 31.5, 8.0625]
[28.8125, 31.5, 8.0625]
[37.6875, 27.0625, 7.4375]
[37.6875, 27.0625, 7.4375]
[37.6875, 27.0625, 7.4375]
[32.5, 1.375, 2.125]
[32.5, 1.375, 2.125]
[27.5, -4.6875, 4.8125]
[27.5, -4.6875, 4.8125]
[26.5, -6.1875, -3.3125]
[26.5, -6.1875, -3.3125]
[26.5, -6.1875, -3.3125]
[33.0625, -8.5, -6.0625]
[33.0625, -8.5, -6.0625]
[41.625, -14.6875, -7.9375]
[32.75, -22.8125, -18.6875]
[32.75, -22.8125, -18.6875]
[9.4375, -28.75, -30.1875]
[9.4375, -28.75, -30.1875]
[-13.0, -28.0625, -35.5625]
[-10.625, -20.0625, -34.625]
[-10.625, -20.0625, -34.625]
[-10.625, -20.0625, -34.625]
[-0.875, -13.375, -38.0625]
[-15.5625, -11.125, -37.625]
[-15.5625, -11.125, -37.625]
[-41.4375, -9.9375, -31.6875]
[-41.4375, -9.9375, -31.6875]
[-45.9375, -0.375, -33.8125]
[-45.9375, -0.375, -33.8125]
[-26.3125, 13.3125, -29.375]
[-26.3125, 13.3125, -29.375]
[-26.3125, 13.3125, -29.375]
[-25.3125, 19.625, -21.0]
[-39.875, 20.75, -15.0]
[-41.6875, 21.1875, -14.9375]
[-41.6875, 21.1875, -14.9375]
[-41.6875, 21.1875, -14.9375]
[-41.6875, 21.1875, -14.9375]
[-43.9375, 21.3125, -12.875]
[-30.875, 26.0625, -5.125]
[-23.9375, 27.5625, -1.375]
[-23.9375, 27.5625, -1.375]
[-23.9375, 27.5625, -1.375]
[-31.875, 22.375, -1.875]
[-31.875, 22.375, -1.875]
[-27.25, 19.0, -5.625]
[-16.5, 16.5625, -6.75]
[-16.5, 16.5625, -6.75]
[-15.4375, 16.5, -6.3125]
[-15.4375, 16.5, -6.3125]
[-15.4375, 16.5, -6.3125]
[-15.4375, 16.5, -6.3125]
[-25.875, 16.25, -4.5]
[-25.875, 16.25, -4.5]
[-22.625, 12.0, -3.0]
[-22.625, 12.0, -3.0]
[-22.625, 12.0, -3.0]
[-10.375, 11.1875, -3.8125]
[-2.875, 9.125, -3.375]
[-2.875, 9.125, -3.375]
[-4.0, 7.5, -0.0625]
[-4.0, 7.5, -0.0625]
[-10.375, 5.6875, 1.375]
[-10.375, 5.6875, 1.375]
[-7.3125, 3.875, -1.3125]
[-7.3125, 3.875, -1.3125]
[5.125, 2.8125, 0.6875]
[8.375, 1.3125, 0.875]
[8.375, 1.3125, 0.875]
[8.375, 1.3125, 0.875]
[-2.0625, -2.75, -1.8125]
[-2.0625, -2.75, -1.8125]
[-11.5625, -4.625, -2.0625]
[0.25, -2.125, -0.9375]
[0.25, -2.125, -0.9375]
[8.375, 0.4375, 1.0]
[8.375, 0.4375, 1.0]
[0.25, -2.5625, 1.0]
[0.25, -2.5625, 1.0]
[-6.8125, -5.6875, 1.125]
[-6.8125, -5.6875, 1.125]
[2.375, -5.0, -0.125]
[2.375, -5.0, -0.125]
[13.375, -0.6875, 1.0625]
[13.375, -0.6875, 1.0625]
[9.1875, -0.8125, 3.8125]
[9.1875, -0.8125, 3.8125]
[-0.1875, -6.0625, 6.125]
[-0.1875, -6.0625, 6.125]
[-2.875, -8.8125, 8.5]
[-2.875, -8.8125, 8.5]
[10.625, -6.25, 10.0]
[23.1875, 1.3125, 15.375]
[23.1875, 1.3125, 15.375]
[13.6875, 6.8125, 20.875]
[13.6875, 6.8125, 20.875]
[13.6875, 6.8125, 20.875]
[1.0625, 10.3125, 32.25]
[-1.25, 12.5625, 45.875]
[-1.25, 12.5625, 45.875]
[8.25, 18.625, 59.6875]
[8.25, 18.625, 59.6875]
[8.25, 18.625, 59.6875]
[34.5, 19.8125, 77.0625]
[66.0, 20.9375, 102.125]
[66.0, 20.9375, 102.125]
[68.8125, 26.3125, 121.6875]
[68.8125, 26.3125, 121.6875]
[68.8125, 26.3125, 121.6875]
[17.0625, 18.8125, 153.4375]
[17.0625, 18.8125, 153.4375]
[15.875, 19.5, 175.9375]
[15.875, 19.5, 175.9375]
[15.875, 19.5, 175.9375]
[16.1875, 24.0625, 189.5625]
[5.75, 25.0, 200.4375]
[5.75, 25.0, 200.4375]
[5.75, 25.0, 200.4375]
[7.5, 27.5, 209.9375]
[7.5, 27.5, 209.9375]
[33.8125, 29.9375, 213.1875]
[33.8125, 29.9375, 213.1875]
[47.3125, 29.375, 208.0]
[47.3125, 29.375, 208.0]
[26.125, 26.9375, 194.5625]
[21.6875, 26.8125, 169.25]
[21.6875, 26.8125, 169.25]
[41.6875, 29.3125, 144.0]
[41.6875, 29.3125, 144.0]
[33.1875, 24.75, 111.0625]
[33.1875, 24.75, 111.0625]
[8.6875, 20.5625, 91.0625]
[3.5625, 20.75, 67.4375]
[3.5625, 20.75, 67.4375]
[3.5625, 20.75, 67.4375]
[18.4375, 11.875, 36.25]
[18.4375, 11.875, 36.25]
[-0.0625, -9.4375, 9.5625]
[-0.0625, -9.4375, 9.5625]
[-40.5625, -30.9375, -9.0625]
[-40.5625, -30.9375, -9.0625]
[-42.625, -37.375, -32.0]
[-42.625, -37.375, -32.0]
[-42.625, -37.375, -32.0]
[-19.625, -39.875, -60.5625]
[-30.75, -51.5625, -92.375]
[-30.75, -51.5625, -92.375]
[-56.0, -68.125, -125.8125]
[-56.0, -68.125, -125.8125]
[-70.6875, -80.75, -163.875]
[-70.6875, -80.75, -163.875]
[-69.5, -89.0, -197.75]
[-69.5, -89.0, -197.75]
[-72.875, -95.75, -227.9375]
[-90.1875, -95.4375, -253.75]
[-90.1875, -95.4375, -253.75]
[-90.1875, -95.4375, -253.75]
[-100.3125, -88.4375, -268.625]
[-100.3125, -88.4375, -268.625]
[-114.875, -74.5625, -261.5625]
[-114.875, -74.5625, -261.5625]
[-96.0625, -55.625, -245.625]
[-70.8125, -32.1875, -229.5625]
[-70.8125, -32.1875, -229.5625]
[-70.8125, -32.1875, -229.5625]
[-54.9375, -21.5, -209.5625]
[-54.9375, -21.5, -209.5625]
[-50.4375, -22.25, -182.5]
[-50.4375, -22.25, -182.5]
[-33.6875, -22.6875, -148.125]
[-33.6875, -22.6875, -148.125]
[8.75, -18.125, -114.9375]
[8.75, -18.125, -114.9375]
[23.0, -13.0, -80.8125]
[-23.8125, 4.9375, -28.4375]
[-23.8125, 4.9375, -28.4375]
[-41.4375, 29.0625, 33.5625]
[-41.4375, 29.0625, 33.5625]
[35.0, 32.5625, 25.1875]
[35.0, 32.5625, 25.1875]
[35.0, 32.5625, 25.1875]
[40.5625, 18.3125, 13.6875]
[5.0, 4.75, 17.8125]
[5.0, 4.75, 17.8125]
[-6.0, 6.0, 19.6875]
[-6.0, 6.0, 19.6875]
[15.5625, 13.125, 14.625]
[9.0625, 14.4375, 13.8125]
[9.0625, 14.4375, 13.8125]
[9.0625, 14.4375, 13.8125]
[9.0625, 14.4375, 13.8125]
[-5.0, 12.25, 12.0]
[-13.0, 16.8125, 11.3125]
[-13.0, 16.8125, 11.3125]
[-11.5625, 27.0, 13.8125]
[7.875, 41.875, 19.375]
[7.875, 41.875, 19.375]
[7.875, 41.875, 19.375]
[16.5625, 47.125, 31.0625]
[16.5625, 47.125, 31.0625]
[16.5625, 47.125, 31.0625]
[23.625, 46.5, 34.8125]
[36.4375, 51.8125, 29.6875]
[56.5625, 58.625, 31.875]
[56.5625, 58.625, 31.875]
[56.5625, 58.625, 31.875]
[84.4375, 57.125, 29.8125]
[89.5, 41.125, 30.1875]
[89.5, 41.125, 30.1875]
[73.0, 15.875, 23.1875]
[41.5625, 0.875, 13.375]
[41.5625, 0.875, 13.375]
[41.5625, 0.875, 13.375]
[15.5625, -8.1875, 14.0625]
[15.5625, -8.1875, 14.0625]
[24.8125, -11.375, 10.9375]
[24.8125, -11.375, 10.9375]
[36.75, -12.8125, -1.1875]
[36.75, -12.8125, -1.1875]
[34.5, -16.0625, -8.4375]
[34.5, -16.0625, -8.4375]
[34.5, -16.0625, -8.4375]
[18.6875, -20.75, -15.8125]
[-0.5625, -24.1875, -18.1875]
[-0.5625, -24.1875, -18.1875]
[-0.5625, -24.1875, -18.1875]
[2.5625, -16.0625, -26.1875]
[2.5625, -16.0625, -26.1875]
[2.5625, -16.0625, -26.1875]
[-18.3125, -14.8125, -24.8125]
[-18.3125, -14.8125, -24.8125]
[-45.9375, -16.25, -23.5625]
[-45.9375, -16.25, -23.5625]
[-40.8125, -11.4375, -21.75]
[-40.8125, -11.4375, -21.75]
[-12.875, -0.1875, -16.8125]
[-7.8125, 2.3125, -15.6875]
[-7.8125, 2.3125, -15.6875]
[-24.4375, -3.5, -13.1875]
[-24.4375, -3.5, -13.1875]
[-35.375, -4.1875, -10.1875]
[-35.375, -4.1875, -10.1875]
[-24.4375, 3.5625, -6.3125]
[-24.4375, 3.5625, -6.3125]
[-11.4375, 13.125, -3.0]
[-11.4375, 13.125, -3.0]
[-12.4375, 19.3125, -0.5625]
[-12.4375, 19.3125, -0.5625]
[-31.1875, 17.375, -2.8125]
[-31.1875, 17.375, -2.8125]
[-34.375, 15.0, -5.125]
[-34.375, 15.0, -5.125]
[-18.5, 13.375, -3.8125]
