[-6.3125, -0.6875, -25.125]
[-6.3125, -0.6875, -25.125]
[-6.3125, -0.6875, -25.125]
[14.125, -5.8125, -23.0625]
[14.125, -5.8125, -23.0625]
[-3.125, -11.9375, -20.9375]
[-8.6875, -5.9375, -19.8125]
[-8.6875, -5.9375, -19.8125]
[-5.5625, -2.0, -34.1875]
[-5.5625, -2.0, -34.1875]
[-6.125, -5.625, -22.5]
[-6.125, -5.625, -22.5]
[-6.125, -5.625, -22.5]
[50.5625, -4.625, -3.1875]
[57.5, -4.0625, -5.1875]
[57.5, -4.0625, -5.1875]
[20.75, -11.875, -0.4375]
[9.4375, -24.1875, 4.5625]
[9.4375, -24.1875, 4.5625]
[7.875, -37.9375, 8.4375]
[7.875, -37.9375, 8.4375]
[7.875, -37.9375, 8.4375]
[21.0625, -52.3125, 2.25]
[21.0625, -52.3125, 2.25]
[36.8125, -67.9375, -6.8125]
[36.8125, -67.9375, -6.8125]
[60.0, -84.5, -7.25]
[68.875, -101.1875, -2.9375]
[63.875, -115.3125, 2.125]
[63.875, -115.3125, 2.125]
[63.875, -115.3125, 2.125]
[58.8125, -125.6875, 2.8125]
[58.8125, -125.6875, 2.8125]
[67.75, -137.375, 4.0625]
[67.75, -137.375, 4.0625]
[82.625, -149.625, 7.25]
[85.75, -160.0, 12.6875]
[85.75, -160.0, 12.6875]
[85.75, -160.0, 12.6875]
[77.0625, -170.25, 14.375]
[64.3125, -184.25, 16.6875]
[64.3125, -184.25, 16.6875]
[64.3125, -184.25, 16.6875]
[62.625, -193.5625, 20.1875]
[62.625, -193.5625, 20.1875]
[63.375, -190.4375, 25.4375]
[63.375, -190.4375, 25.4375]
[53.4375, -188.375, 28.0]
[53.4375, -188.375, 28.0]
[45.125, -189.125, 26.0]
[42.4375, -190.3125, 29.375]
[42.4375, -190.3125, 29.375]
[39.9375, -187.625, 35.3125]
[39.9375, -187.625, 35.3125]
[25.9375, -181.4375, 40.1875]
[25.9375, -181.4375, 40.1875]
[17.0, -171.375, 38.75]
[17.0, -171.375, 38.75]
[19.8125, -160.4375, 35.0625]
[19.8125, -160.4375, 35.0625]
[15.75, -148.625, 37.125]
[15.75, -148.625, 37.125]
[1.375, -136.25, 37.5625]
[1.375, -136.25, 37.5625]
[-4.375, -121.375, 31.5625]
[-4.375, -121.375, 31.5625]
[-6.625, -102.0, 26.125]
[-6.625, -102.0, 26.125]
[-8.0, -83.6875, 22.5]
[-8.0, -83.6875, 22.5]
[-20.0625, -69.9375, 20.3125]
[-20.0625, -69.9375, 20.3125]
[-33.4375, -59.0, 15.5]
[-33.4375, -59.0, 15.5]
[-37.875, -46.75, 8.4375]
[-37.875, -46.75, 8.4375]
[-32.9375, -32.3125, 3.4375]
[-32.9375, -32.3125, 3.4375]
[-29.5625, -20.4375, 2.5625]
[-37.75, -17.5, 1.1875]
[-37.75, -17.5, 1.1875]
[-37.75, -17.5, 1.1875]
[-41.125, -18.4375, -3.4375]
[-33.25, -23.8125, -7.4375]
[-33.25, -23.8125, -7.4375]
[-33.25, -23.8125, -7.4375]
[-21.0, -31.6875, -4.5]
[-21.0, -31.6875, -4.5]
[-13.875, -35.5625, -3.6875]
[-13.875, -35.5625, -3.6875]
[-12.5, -23.625, -0.0625]
[-23.75, 4.625, 5.5]
[-23.75, 4.625, 5.5]
[-23.75, 4.625, 5.5]
[-32.0, 16.625, -8.5]
[-30.625, 7.1875, -12.1875]
[-30.625, 7.1875, -12.1875]
[-7.5625, 3.25, -3.875]
[-7.5625, 3.25, -3.875]
[4.75, 3.875, 1.625]
[4.75, 3.875, 1.625]
[4.75, 3.875, 1.625]
[7.3125, 3.0, 5.9375]
[2.75, 1.375, 7.4375]
[2.75, 1.375, 7.4375]
[5.1875, -1.8125, 5.125]
[5.1875, -1.8125, 5.125]
[14.8125, -3.4375, 4.125]
[14.8125, -3.4375, 4.125]
[17.3125, -6.3125, 6.25]
[17.3125, -6.3125, 6.25]
[12.9375, -8.1875, 5.5]
[12.9375, -8.1875, 5.5]
[17.5625, -8.1875, 6.5]
[17.5625, -8.1875, 6.5]
[23.375, -7.375, 8.4375]
[23.375, -7.375, 8.4375]
[30.5, -0.8125, 14.0]
[30.5, -0.8125, 14.0]
[40.5625, 15.8125, 20.75]
