[-87.9375, -112.375, -5.9375]
[-87.9375, -112.375, -5.9375]
[-87.9375, -112.375, -5.9375]
[-94.625, -73.0625, -7.75]
[-94.625, -73.0625, -7.75]
[-83.3125, -45.625, -11.8125]
[-63.1875, -22.25, -18.5]
[-63.1875, -22.25, -18.5]
[-63.1875, -22.25, -18.5]
[-56.625, -11.1875, -18.6875]
[-49.0625, -6.6875, -9.5]
[-49.0625, -6.6875, -9.5]
[-27.5, 3.75, -3.0625]
[-27.5, 3.75, -3.0625]
[-13.125, 13.375, -2.9375]
[-13.125, 13.375, -2.9375]
[-6.75, 6.8125, -4.5625]
[-6.75, 6.8125, -4.5625]
[6.75, -5.3125, -2.5]
[23.625, -13.75, -2.8125]
[23.625, -13.75, -2.8125]
[23.625, -13.75, -2.8125]
[31.375, -19.25, -2.875]
[31.375, -19.25, -2.875]
[34.5625, -19.4375, -1.625]
[34.5625, -19.4375, -1.625]
[35.125, -14.9375, 6.375]
[35.125, -14.9375, 6.375]
[46.1875, 2.0, 21.0]
[46.1875, 2.0, 21.0]
[72.0, 32.125, 50.5]
[72.0, 32.125, 50.5]
[109.1875, 65.8125, 91.1875]
[109.1875, 65.8125, 91.1875]
[161.0625, 107.875, 137.75]
[161.0625, 107.875, 137.75]
[195.6875, 146.625, 171.3125]
[195.6875, 146.625, 171.3125]
[211.75, 176.8125, 204.1875]
[211.75, 176.8125, 204.1875]
[243.4375, 199.875, 231.625]
[243.4375, 199.875, 231.625]
[260.625, 212.625, 243.0]
[260.625, 212.625, 243.0]
[265.3125, 213.0625, 249.375]
[265.3125, 213.0625, 249.375]
[265.3125, 213.0625, 249.375]
[269.125, 200.875, 254.8125]
[269.125, 200.875, 254.8125]
[277.0, 188.5, 253.1875]
[255.875, 187.125, 231.8125]
[255.875, 187.125, 231.8125]
[204.4375, 183.375, 209.25]
[204.4375, 183.375, 209.25]
[187.625, 167.25, 200.3125]
[187.625, 167.25, 200.3125]
[174.8125, 146.4375, 182.3125]
[174.8125, 146.4375, 182.3125]
[126.4375, 120.875, 153.625]
[126.4375, 120.875, 153.625]
[90.5625, 99.4375, 128.6875]
[90.5625, 99.4375, 128.6875]
[82.375, 84.3125, 110.9375]
[82.375, 84.3125, 110.9375]
[72.4375, 66.1875, 87.3125]
[72.4375, 66.1875, 87.3125]
[55.25, 46.6875, 61.5625]
[55.25, 46.6875, 61.5625]
[26.25, 32.3125, 41.8125]
[26.25, 32.3125, 41.8125]
[9.4375, 24.125, 37.625]
[9.4375, 24.125, 37.625]
[18.0625, 23.75, 27.5625]
[18.0625, 23.75, 27.5625]
[18.8125, 20.8125, 17.4375]
[18.8125, 20.8125, 17.4375]
[8.9375, 15.5625, 15.9375]
[8.9375, 15.5625, 15.9375]
[16.9375, 9.3125, 9.875]
[16.9375, 9.3125, 9.875]
[21.3125, 9.3125, -15.3125]
[21.3125, 9.3125, -15.3125]
[9.8125, 13.25, -30.3125]
[9.8125, 13.25, -30.3125]
[18.875, 24.4375, -35.9375]
[18.875, 24.4375, -35.9375]
[31.4375, 34.5, -39.25]
[31.4375, 34.5, -39.25]
[37.75, 47.25, -41.875]
[37.75, 47.25, -41.875]
[37.875, 51.0, -50.0]
[37.875, 51.0, -50.0]
[60.5625, 57.375, -41.4375]
[60.5625, 57.375, -41.4375]
[86.25, 50.5, -31.9375]
[86.25, 50.5, -31.9375]
[111.6875, 48.1875, -32.5625]
[111.6875, 48.1875, -32.5625]
[144.75, 44.5625, -45.9375]
[144.75, 44.5625, -45.9375]
[154.4375, 22.0625, -54.375]
[154.4375, 22.0625, -54.375]
[162.5, 19.125, -52.9375]
[162.5, 19.125, -52.9375]
[199.6875, 40.875, -58.875]
[199.6875, 40.875, -58.875]
[233.25, 58.125, -72.3125]
[233.25, 58.125, -72.3125]
[234.9375, 65.4375, -82.4375]
[234.9375, 65.4375, -82.4375]
[208.0625, 63.5625, -96.5625]
[163.0625, 57.8125, -122.6875]
[163.0625, 57.8125, -122.6875]
[163.0625, 57.8125, -122.6875]
[120.0, 34.4375, -151.8125]
[120.0, 34.4375, -151.8125]
[96.875, 4.5625, -180.625]
[85.875, -8.75, -183.75]
[85.875, -8.75, -183.75]
[85.875, -8.75, -183.75]
[40.625, -17.0, -173.9375]
[6.5, -30.0, -149.5625]
[6.5, -30.0, -149.5625]
[6.5, -30.0, -149.5625]
[13.8125, -19.1875, -120.875]
[13.8125, -19.1875, -120.875]
[14.8125, -2.0625, -72.4375]
[14.8125, -2.0625, -72.4375]
[27.9375, 5.9375, -2.9375]
[42.9375, 7.625, 47.1875]
[42.9375, 7.625, 47.1875]
[34.75, 5.5, 75.1875]
[34.75, 5.5, 75.1875]
[34.75, 5.5, 75.1875]
[26.8125, -6.625, 86.25]
[27.25, -23.0625, 86.375]
[27.25, -23.0625, 86.375]
[21.25, -37.5625, 77.375]
[21.25, -37.5625, 77.375]
[21.25, -37.5625, 77.375]
[3.3125, -56.9375, 57.75]
[-18.75, -55.3125, 33.6875]
[-18.75, -55.3125, 33.6875]
[-34.8125, -40.25, 24.8125]
[-34.8125, -40.25, 24.8125]
[-20.25, -14.6875, 13.625]
[-20.25, -14.6875, 13.625]
[3.375, 1.6875, -1.875]
[3.375, 1.6875, -1.875]
[5.75, 7.25, -19.5625]
[5.75, 7.25, -19.5625]
[-4.8125, 2.9375, -39.3125]
[-4.8125, 2.9375, -39.3125]
[-25.5, -9.8125, -55.125]
[-25.5, -9.8125, -55.125]
[-41.3125, -31.5, -66.6875]
[-41.3125, -31.5, -66.6875]
[-69.5, -58.9375, -75.5]
[-82.0625, -78.5625, -69.625]
[-82.0625, -78.5625, -69.625]
[-82.0625, -78.5625, -69.625]
[-75.25, -101.75, -56.0]
[-75.25, -101.75, -56.0]
[-62.625, -128.875, -29.4375]
[-62.5625, -150.625, -5.5625]
[-62.5625, -150.625, -5.5625]
[-85.0, -174.75, 4.625]
[-85.0, -174.75, 4.625]
[-126.625, -203.25, 3.125]
[-126.625, -203.25, 3.125]
[-149.625, -227.3125, -5.625]
[-149.625, -227.3125, -5.625]
[-188.9375, -259.5, -18.875]
[-188.9375, -259.5, -18.875]
[-235.25, -277.875, -33.4375]
[-235.25, -277.875, -33.4375]
[-250.1875, -288.4375, -48.875]
[-250.1875, -288.4375, -48.875]
[-268.8125, -296.875, -67.6875]
[-268.8125, -296.875, -67.6875]
[-268.8125, -296.875, -67.6875]
[-286.875, -300.9375, -96.6875]
[-302.5, -304.9375, -130.3125]
[-302.5, -304.9375, -130.3125]
[-273.1875, -304.1875, -152.125]
[-273.1875, -304.1875, -152.125]
[-235.0, -297.125, -159.25]
[-235.0, -297.125, -159.25]
[-230.6875, -286.5, -149.8125]
[-230.6875, -286.5, -149.8125]
[-174.0, -259.3125, -137.6875]
[-174.0, -259.3125, -137.6875]
[-95.25, -222.5, -121.5]
[-95.25, -222.5, -121.5]
[-104.3125, -170.3125, -103.5]
[-104.3125, -170.3125, -103.5]
[-114.9375, -119.625, -79.4375]
[-114.9375, -119.625, -79.4375]
[-86.6875, -88.6875, -58.125]
[-86.6875, -88.6875, -58.125]
[-86.6875, -88.6875, -58.125]
[-92.0, -80.0625, -51.9375]
[-97.125, -68.1875, -35.9375]
[-97.125, -68.1875, -35.9375]
[-58.875, -42.0625, -13.9375]
[-58.875, -42.0625, -13.9375]
[-31.9375, -22.5, 1.25]
[-31.9375, -22.5, 1.25]
[-36.75, -15.1875, 6.8125]
[-36.75, -15.1875, 6.8125]
[-28.6875, -10.0, 8.0625]
[-28.6875, -10.0, 8.0625]
[-19.375, -10.6875, 6.875]
[-19.375, -10.6875, 6.875]
[-13.4375, -16.75, 6.5]
[-13.4375, -16.75, 6.5]
[-13.4375, -16.75, 6.5]
[-1.0625, -14.1875, 6.5625]
[13.375, -16.9375, 7.875]
[13.375, -16.9375, 7.875]
[10.5625, -15.8125, 6.25]
[10.5625, -15.8125, 6.25]
[10.5625, -15.8125, 6.25]
[4.5625, -11.9375, 2.5]
[5.9375, -10.9375, 2.5]
[5.9375, -10.9375, 2.5]
[10.75, -14.625, 3.75]
[10.75, -14.625, 3.75]
[18.125, -19.25, 4.75]
[18.125, -19.25, 4.75]
[18.125, -19.25, 4.75]
[26.5625, -24.8125, 3.625]
[31.625, -26.375, 7.5625]
[31.625, -26.375, 7.5625]
[34.3125, -20.375, 15.375]
[34.3125, -20.375, 15.375]
[34.3125, -20.375, 15.375]
[42.625, -5.8125, 27.25]
[70.5, 23.25, 51.3125]
[70.5, 23.25, 51.3125]
[100.0, 55.3125, 90.8125]
[100.0, 55.3125, 90.8125]
[135.375, 84.1875, 132.0]
[135.375, 84.1875, 132.0]
[161.5, 115.25, 175.875]
[161.5, 115.25, 175.875]
[184.125, 139.25, 209.625]
[184.125, 139.25, 209.625]
[184.125, 139.25, 209.625]
[201.625, 154.3125, 233.1875]
[250.125, 166.9375, 268.75]
[250.125, 166.9375, 268.75]
[268.4375, 165.6875, 269.8125]
[268.4375, 165.6875, 269.8125]
[267.0, 163.0, 259.1875]
[267.0, 163.0, 259.1875]
[267.0, 163.0, 259.1875]
[261.9375, 166.1875, 246.5625]
[232.3125, 160.875, 226.4375]
[232.3125, 160.875, 226.4375]
[207.75, 146.5, 210.625]
[207.75, 146.5, 210.625]
[207.75, 146.5, 210.625]
[194.9375, 137.75, 193.5]
[194.9375, 137.75, 193.5]
[159.1875, 118.6875, 170.0625]
[135.8125, 99.9375, 147.5625]
[135.8125, 99.9375, 147.5625]
[135.8125, 99.9375, 147.5625]
[112.3125, 83.875, 119.3125]
[82.4375, 64.3125, 102.3125]
[82.4375, 64.3125, 102.3125]
[57.3125, 49.375, 87.8125]
[57.3125, 49.375, 87.8125]
[57.3125, 49.375, 87.8125]
[56.5625, 42.9375, 74.75]
[58.9375, 38.25, 59.625]
[58.9375, 38.25, 59.625]
[58.9375, 38.25, 59.625]
[49.1875, 27.5, 46.3125]
[49.1875, 27.5, 46.3125]
[28.6875, 18.0625, 42.5]
[21.4375, 18.75, 36.25]
[21.4375, 18.75, 36.25]
[30.3125, 23.1875, 24.0625]
[30.3125, 23.1875, 24.0625]
[49.0, 16.1875, -4.5]
[49.0, 16.1875, -4.5]
[-20.125, 0.0, -43.5625]
[-20.125, 0.0, -43.5625]
[-20.125, 0.0, -43.5625]
[-1.5625, 11.6875, -34.625]
[-1.5625, 11.6875, -34.625]
[38.9375, 33.1875, -36.25]
[38.9375, 33.1875, -36.25]
[46.9375, 46.375, -50.1875]
[37.625, 61.125, -64.1875]
[37.625, 61.125, -64.1875]
[37.625, 61.125, -64.1875]
[36.5625, 70.75, -58.0625]
[36.5625, 70.75, -58.0625]
[72.375, 81.6875, -27.375]
[116.3125, 84.4375, -21.5625]
[116.3125, 84.4375, -21.5625]
[155.0, 75.875, -30.8125]
[155.0, 75.875, -30.8125]
[155.0, 75.875, -30.8125]
[178.0625, 57.5625, -32.25]
[183.1875, 36.0625, -27.1875]
[183.1875, 36.0625, -27.1875]
[190.9375, 36.875, -25.25]
[190.9375, 36.875, -25.25]
[190.9375, 36.875, -25.25]
[226.0625, 45.1875, -33.25]
[231.75, 41.875, -46.125]
[231.75, 41.875, -46.125]
[202.375, 32.9375, -75.875]
[202.375, 32.9375, -75.875]
[202.375, 32.9375, -75.875]
[162.4375, 25.6875, -115.25]
[122.0625, 1.1875, -152.875]
[122.0625, 1.1875, -152.875]
[104.0625, -38.0625, -183.5625]
[104.0625, -38.0625, -183.5625]
[81.0, -68.625, -194.875]
[81.0, -68.625, -194.875]
[81.0, -68.625, -194.875]
[18.0625, -90.9375, -177.1875]
[-21.125, -73.0, -103.375]
[-21.125, -73.0, -103.375]
[-21.125, -73.0, -103.375]
[69.9375, -40.4375, -35.8125]
[107.0, -42.125, 16.1875]
[107.0, -42.125, 16.1875]
[44.25, -48.4375, 49.5625]
[44.25, -48.4375, 49.5625]
[-14.4375, -51.0625, 61.625]
[-14.4375, -51.0625, 61.625]
[-22.25, -49.0, 57.0]
[-9.75, -55.4375, 39.6875]
[-9.75, -55.4375, 39.6875]
[-9.75, -55.4375, 39.6875]
[-19.0625, -68.125, 17.5]
[-51.5, -67.625, 22.375]
[-51.5, -67.625, 22.375]
[-45.8125, -38.0, 30.625]
[-45.8125, -38.0, 30.625]
[-45.8125, -38.0, 30.625]
[1.8125, -0.125, 32.125]
[30.0, 36.625, 27.1875]
[30.0, 36.625, 27.1875]
[55.5625, 60.5625, 19.9375]
[55.5625, 60.5625, 19.9375]
[71.125, 69.8125, 4.4375]
[71.125, 69.8125, 4.4375]
[74.375, 71.125, -21.875]
[74.375, 71.125, -21.875]
[61.3125, 60.1875, -52.5625]
[61.3125, 60.1875, -52.5625]
[29.0625, 37.875, -82.5625]
[29.0625, 37.875, -82.5625]
[-20.375, 9.4375, -107.125]
[-20.375, 9.4375, -107.125]
[-68.3125, -17.0, -105.5625]
[-68.3125, -17.0, -105.5625]
[-89.625, -29.875, -91.5]
[-89.625, -29.875, -91.5]
[-60.5, -24.75, -56.875]
[-60.5, -24.75, -56.875]
[-14.9375, -38.5, -17.4375]
[-14.9375, -38.5, -17.4375]
[-25.0625, -73.6875, 11.4375]
[-68.6875, -113.875, 21.4375]
[-68.6875, -113.875, 21.4375]
[-104.125, -153.375, 18.375]
[-104.125, -153.375, 18.375]
[-104.125, -153.375, 18.375]
[-117.875, -199.75, 14.125]
[-156.4375, -256.25, -1.25]
[-156.4375, -256.25, -1.25]
[-221.25, -308.3125, -25.3125]
[-221.25, -308.3125, -25.3125]
[-278.0, -349.875, -54.875]
[-278.0, -349.875, -54.875]
[-278.0, -349.875, -54.875]
[-336.9375, -388.375, -93.25]
[-336.9375, -388.375, -93.25]
[-370.375, -403.25, -126.0]
[-379.625, -398.875, -155.25]
[-379.625, -398.875, -155.25]
[-386.625, -386.3125, -183.9375]
[-386.625, -386.3125, -183.9375]
[-336.75, -357.9375, -183.1875]
[-336.75, -357.9375, -183.1875]
[-240.625, -329.0625, -183.0625]
[-240.625, -329.0625, -183.0625]
[-159.8125, -293.625, -180.75]
[-159.8125, -293.625, -180.75]
[-159.8125, -293.625, -180.75]
[-131.1875, -253.6875, -159.875]
[-120.4375, -190.4375, -115.3125]
[-120.4375, -190.4375, -115.3125]
[-107.75, -127.875, -86.125]
[-107.75, -127.875, -86.125]
[-76.8125, -80.75, -67.9375]
[-76.8125, -80.75, -67.9375]
[-60.25, -51.875, -50.8125]
[-60.25, -51.875, -50.8125]
[-67.375, -29.125, -32.875]
[-67.375, -29.125, -32.875]
[-66.9375, -14.1875, -24.875]
[-66.9375, -14.1875, -24.875]
[-47.75, -9.1875, -15.25]
[-47.75, -9.1875, -15.25]
[-30.5, -14.0, -14.25]
[-30.5, -14.0, -14.25]
[-24.875, -25.4375, -15.125]
[-24.875, -25.4375, -15.125]
[-15.0625, -26.25, -7.5625]
[-15.0625, -26.25, -7.5625]
[-15.0625, -26.25, -7.5625]
[1.375, -15.8125, 1.125]
[7.125, -7.75, 1.625]
[1.25, -6.6875, -1.75]
[1.25, -6.6875, -1.75]
[1.25, -6.6875, -1.75]
[5.375, -9.125, -1.0]
[5.375, -9.125, -1.0]
[27.25, -8.625, -1.0]
[27.25, -8.625, -1.0]
[38.6875, -7.9375, 2.375]
[38.6875, -7.9375, 2.375]
[40.4375, -4.5, 11.125]
[40.4375, -4.5, 11.125]
[51.25, 6.1875, 26.6875]
[51.25, 6.1875, 26.6875]
[74.625, 27.0625, 47.0625]
[74.625, 27.0625, 47.0625]
[104.625, 51.875, 77.125]
[104.625, 51.875, 77.125]
[145.375, 81.1875, 122.1875]
[145.375, 81.1875, 122.1875]
[145.375, 81.1875, 122.1875]
[145.375, 81.1875, 122.1875]
[197.875, 138.875, 195.75]
[227.875, 159.3125, 222.625]
[227.875, 159.3125, 222.625]
[243.3125, 171.1875, 240.0625]
[243.3125, 171.1875, 240.0625]
[243.3125, 171.1875, 240.0625]
[263.125, 180.8125, 248.75]
[272.75, 185.125, 245.125]
[272.75, 185.125, 245.125]
[272.75, 185.125, 245.125]
[269.75, 179.6875, 238.6875]
[269.75, 179.6875, 238.6875]
[265.75, 171.0, 229.75]
[251.1875, 168.3125, 213.1875]
[251.1875, 168.3125, 213.1875]
[218.8125, 162.375, 193.3125]
[218.8125, 162.375, 193.3125]
[218.8125, 162.375, 193.3125]
[196.8125, 147.375, 180.875]
[165.375, 128.625, 163.25]
[165.375, 128.625, 163.25]
[121.9375, 107.125, 139.8125]
[121.9375, 107.125, 139.8125]
[121.9375, 107.125, 139.8125]
[110.5625, 91.625, 121.5]
[101.1875, 80.1875, 94.5625]
[101.1875, 80.1875, 94.5625]
[55.1875, 60.375, 72.125]
[55.1875, 60.375, 72.125]
[55.1875, 60.375, 72.125]
[4.5625, 42.375, 57.375]
[10.6875, 41.375, 40.0625]
[10.6875, 41.375, 40.0625]
[48.3125, 42.6875, 27.8125]
[48.3125, 42.6875, 27.8125]
[48.3125, 42.6875, 27.8125]
[48.75, 39.3125, 17.75]
[48.75, 39.3125, 17.75]
[13.375, 26.6875, 13.4375]
[7.375, 23.5, 10.0]
[7.375, 23.5, 10.0]
[7.375, 23.5, 10.0]
[53.8125, 20.875, -15.0625]
[30.75, 24.375, -47.25]
[30.75, 24.375, -47.25]
[16.0625, 40.0625, -51.6875]
[16.0625, 40.0625, -51.6875]
[16.0625, 40.0625, -51.6875]
[42.3125, 54.1875, -43.375]
[42.3125, 54.1875, -43.375]
[57.375, 54.25, -46.6875]
[55.75, 42.0625, -36.375]
[55.75, 42.0625, -36.375]
[65.75, 38.875, -32.375]
[65.75, 38.875, -32.375]
[65.75, 38.875, -32.375]
[94.4375, 47.75, -29.1875]
[127.75, 56.5, -31.0]
[127.75, 56.5, -31.0]
[151.5625, 62.4375, -34.125]
[151.5625, 62.4375, -34.125]
[190.5, 71.3125, -47.5]
[190.5, 71.3125, -47.5]
[224.9375, 66.6875, -57.25]
[224.9375, 66.6875, -57.25]
[226.3125, 54.4375, -75.0625]
[226.3125, 54.4375, -75.0625]
[226.3125, 54.4375, -75.0625]
[222.1875, 52.75, -104.625]
[190.0, 48.375, -135.0625]
[144.1875, 27.1875, -166.3125]
[144.1875, 27.1875, -166.3125]
[144.1875, 27.1875, -166.3125]
[100.5625, -14.6875, -191.125]
[100.5625, -14.6875, -191.125]
[58.3125, -48.375, -197.25]
[12.4375, -64.1875, -200.3125]
[12.4375, -64.1875, -200.3125]
[-42.9375, -62.5625, -164.8125]
[-42.9375, -62.5625, -164.8125]
[-35.0625, -22.5, -88.3125]
[-35.0625, -22.5, -88.3125]
[68.6875, -4.125, -2.5]
[68.6875, -4.125, -2.5]
[97.0625, -17.5625, 61.625]
[97.0625, -17.5625, 61.625]
[63.6875, -24.5, 90.0]
[63.6875, -24.5, 90.0]
[35.125, -26.0, 94.4375]
[35.125, -26.0, 94.4375]
[45.5625, -28.0, 89.5]
[45.5625, -28.0, 89.5]
[54.0, -55.625, 67.4375]
[54.0, -55.625, 67.4375]
[10.125, -73.1875, 34.6875]
[10.125, -73.1875, 34.6875]
[-56.125, -60.0625, 5.5]
[-56.125, -60.0625, 5.5]
[-59.875, -30.5625, -38.125]
[-27.4375, -7.125, -54.25]
[-27.4375, -7.125, -54.25]
[-27.4375, -7.125, -54.25]
[-0.9375, 13.3125, -64.1875]
[-0.9375, 13.3125, -64.1875]
[25.8125, 31.8125, -63.4375]
[25.8125, 31.8125, -63.4375]
[29.1875, 38.4375, -62.4375]
[29.1875, 38.4375, -62.4375]
[17.5625, 37.125, -62.125]
[17.5625, 37.125, -62.125]
[8.1875, 26.375, -66.5]
[8.1875, 26.375, -66.5]
[-5.1875, 8.5625, -70.5625]
[-30.0, -12.625, -68.125]
[-30.0, -12.625, -68.125]
[-43.625, -25.0, -49.75]
[-43.625, -25.0, -49.75]
[-37.9375, -38.25, -18.625]
[-37.9375, -38.25, -18.625]
[-37.9375, -38.25, -18.625]
[-40.8125, -65.0625, 15.125]
[-70.25, -98.625, 33.4375]
[-70.25, -98.625, 33.4375]
[-102.375, -138.25, 35.375]
[-102.375, -138.25, 35.375]
[-115.8125, -181.1875, 26.375]
[-115.8125, -181.1875, 26.375]
[-157.5, -230.625, 9.875]
[-157.5, -230.625, 9.875]
[-201.1875, -275.625, -15.0625]
[-201.1875, -275.625, -15.0625]
[-239.4375, -312.3125, -52.375]
[-239.4375, -312.3125, -52.375]
[-239.4375, -312.3125, -52.375]
[-279.125, -336.875, -92.0625]
[-300.8125, -352.5625, -123.4375]
[-300.8125, -352.5625, -123.4375]
[-323.875, -367.25, -153.3125]
[-323.875, -367.25, -153.3125]
[-338.625, -367.4375, -176.75]
[-338.625, -367.4375, -176.75]
[-338.625, -367.4375, -176.75]
[-294.25, -350.8125, -183.6875]
[-242.375, -324.625, -176.0625]
[-242.375, -324.625, -176.0625]
[-242.375, -324.625, -176.0625]
[-200.4375, -287.0, -149.5]
[-130.875, -258.6875, -121.75]
[-130.875, -258.6875, -121.75]
[-121.25, -242.75, -99.75]
[-121.25, -242.75, -99.75]
[-130.0625, -209.5, -89.875]
[-130.0625, -209.5, -89.875]
[-96.0625, -152.25, -61.625]
[-96.0625, -152.25, -61.625]
[-45.6875, -94.8125, -29.75]
[-45.6875, -94.8125, -29.75]
[-30.625, -58.0, -12.75]
[-30.625, -58.0, -12.75]
[-42.3125, -38.5, -9.875]
[-42.3125, -38.5, -9.875]
[-61.5625, -26.3125, -10.125]
[-61.5625, -26.3125, -10.125]
[-62.5625, -14.9375, -9.3125]
[-62.5625, -14.9375, -9.3125]
[-45.0, -4.6875, -6.375]
[-45.0, -4.6875, -6.375]
[-30.5625, 10.4375, -2.375]
[-30.5625, 10.4375, -2.375]
[-17.125, 15.375, -5.4375]
[-17.125, 15.375, -5.4375]
[-11.25, 8.625, -7.0625]
[-11.25, 8.625, -7.0625]
[-2.4375, -2.8125, -9.375]
[-2.4375, -2.8125, -9.375]
[13.4375, -8.8125, -7.8125]
[13.4375, -8.8125, -7.8125]
[28.0, -11.625, 0.3125]
[47.5, -6.0625, 15.375]
[47.5, -6.0625, 15.375]
[68.875, 4.5, 39.8125]
[68.875, 4.5, 39.8125]
[100.5, 34.4375, 75.1875]
[100.5, 34.4375, 75.1875]
[146.0, 70.375, 113.625]
[146.0, 70.375, 113.625]
[175.375, 100.8125, 155.0625]
[175.375, 100.8125, 155.0625]
[175.375, 100.8125, 155.0625]
[187.875, 123.9375, 196.25]
[195.6875, 141.1875, 228.875]
[195.6875, 141.1875, 228.875]
[195.6875, 141.1875, 228.875]
[195.6875, 141.1875, 228.875]
[264.5625, 165.875, 277.3125]
[264.5625, 165.875, 277.3125]
[264.5625, 165.875, 277.3125]
[280.625, 168.1875, 280.5]
[280.625, 168.1875, 280.5]
[295.0, 178.125, 262.6875]
[295.0, 178.125, 262.6875]
[277.6875, 179.9375, 235.25]
[277.6875, 179.9375, 235.25]
[277.6875, 179.9375, 235.25]
[208.9375, 142.0625, 185.5625]
[166.5625, 117.0625, 161.0]
[166.5625, 117.0625, 161.0]
[134.4375, 95.9375, 144.9375]
[134.4375, 95.9375, 144.9375]
[98.125, 67.625, 128.5]
[98.125, 67.625, 128.5]
[74.9375, 49.0625, 107.75]
[74.9375, 49.0625, 107.75]
[66.125, 37.4375, 95.8125]
[66.125, 37.4375, 95.8125]
[66.125, 37.4375, 95.8125]
[51.8125, 28.5, 82.8125]
[28.6875, 25.625, 65.1875]
[28.6875, 25.625, 65.1875]
[19.125, 26.9375, 50.0625]
[19.125, 26.9375, 50.0625]
[6.0625, 25.875, 33.6875]
[6.0625, 25.875, 33.6875]
[1.0, 27.3125, 22.0]
[1.0, 27.3125, 22.0]
[9.1875, 29.25, 5.4375]
[9.1875, 29.25, 5.4375]
[17.0, 27.0625, -14.5]
[17.0, 27.0625, -14.5]
[-6.9375, 22.9375, -48.3125]
[-6.9375, 22.9375, -48.3125]
[-7.4375, 29.5, -53.9375]
[-7.4375, 29.5, -53.9375]
[-7.4375, 29.5, -53.9375]
[23.125, 47.4375, -47.125]
[61.5, 64.125, -43.5625]
[61.5, 64.125, -43.5625]
[75.8125, 84.0, -47.0625]
[75.8125, 84.0, -47.0625]
[75.8125, 84.0, -47.0625]
[90.0, 90.9375, -55.3125]
[120.9375, 72.875, -59.75]
[120.9375, 72.875, -59.75]
[144.8125, 55.0, -58.625]
[144.8125, 55.0, -58.625]
[144.8125, 55.0, -58.625]
[161.75, 47.5, -60.3125]
[190.1875, 48.8125, -65.25]
[190.1875, 48.8125, -65.25]
[246.5, 56.8125, -61.75]
[246.5, 56.8125, -61.75]
[246.5, 56.8125, -61.75]
[261.3125, 50.9375, -58.0625]
[247.9375, 46.875, -63.0625]
[247.9375, 46.875, -63.0625]
[215.625, 50.25, -78.6875]
[215.625, 50.25, -78.6875]
[168.1875, 43.1875, -106.9375]
[168.1875, 43.1875, -106.9375]
[168.1875, 43.1875, -106.9375]
[138.0, 22.0625, -136.5]
[97.75, -16.4375, -158.4375]
[97.75, -16.4375, -158.4375]
[60.1875, -42.125, -163.9375]
[60.1875, -42.125, -163.9375]
[2.625, -65.0, -159.3125]
[-52.875, -64.125, -112.3125]
[2.8125, -23.875, -49.9375]
[2.8125, -23.875, -49.9375]
[56.9375, -28.375, 6.375]
[56.9375, -28.375, 6.375]
[56.9375, -28.375, 6.375]
[28.25, -40.1875, 50.875]
[-1.0625, -48.1875, 66.9375]
[-1.0625, -48.1875, 66.9375]
[3.5625, -53.125, 70.0625]
[3.5625, -53.125, 70.0625]
[6.375, -63.25, 56.0]
[6.375, -63.25, 56.0]
[-30.3125, -76.3125, 23.3125]
[-30.3125, -76.3125, 23.3125]
[-84.25, -80.4375, 1.8125]
[-84.25, -80.4375, 1.8125]
[-91.3125, -56.6875, -9.875]
[-91.3125, -56.6875, -9.875]
[-46.75, -30.9375, -9.3125]
[-46.75, -30.9375, -9.3125]
[7.75, 2.125, -0.5625]
[7.75, 2.125, -0.5625]
[7.75, 2.125, -0.5625]
[35.75, 24.0, 1.1875]
[43.0625, 34.875, -6.5625]
[48.1875, 40.0, -19.875]
[48.1875, 40.0, -19.875]
[48.1875, 40.0, -19.875]
[39.8125, 36.375, -35.8125]
[16.5625, 27.6875, -49.3125]
[16.5625, 27.6875, -49.3125]
[-4.3125, 17.125, -59.125]
[-4.3125, 17.125, -59.125]
[-4.3125, 17.125, -59.125]
[-31.0, -4.875, -58.6875]
[-31.0, -4.875, -58.6875]
[-31.0, -4.875, -58.6875]
[-36.3125, -13.8125, -45.0625]
[-36.3125, -13.8125, -45.0625]
[-36.3125, -13.8125, -45.0625]
[-29.5, -27.5625, -29.5]
[-36.0625, -54.625, -12.5625]
[-36.0625, -54.625, -12.5625]
[-60.875, -90.6875, 1.6875]
[-60.875, -90.6875, 1.6875]
[-60.875, -90.6875, 1.6875]
[-101.75, -128.0625, 5.4375]
[-101.75, -128.0625, 5.4375]
[-128.4375, -166.0, -1.625]
[-154.375, -210.875, -19.25]
[-154.375, -210.875, -19.25]
[-198.0, -263.75, -38.0]
[-198.0, -263.75, -38.0]
[-198.0, -263.75, -38.0]
[-263.9375, -314.875, -68.9375]
[-299.6875, -345.0, -106.4375]
[-299.6875, -345.0, -106.4375]
[-307.5625, -352.75, -139.5625]
[-307.5625, -352.75, -139.5625]
[-341.0625, -368.75, -175.9375]
[-341.0625, -368.75, -175.9375]
[-364.375, -377.6875, -192.5625]
[-364.375, -377.6875, -192.5625]
[-327.4375, -369.6875, -207.5625]
[-327.4375, -369.6875, -207.5625]
[-268.875, -344.625, -213.5]
[-268.875, -344.625, -213.5]
[-155.5625, -318.3125, -202.625]
[-155.5625, -318.3125, -202.625]
[-84.8125, -280.25, -156.1875]
[-84.8125, -280.25, -156.1875]
[-66.875, -231.1875, -99.1875]
