[-26.5625, 13.6875, -3.5]
[5.3125, 0.25, 0.6875]
[5.3125, 0.25, 0.6875]
[5.9375, -3.25, 0.8125]
[5.9375, -3.25, 0.8125]
[5.75, -6.625, -0.75]
[5.75, -6.625, -0.75]
[10.6875, -6.4375, -2.3125]
[10.6875, -6.4375, -2.3125]
[14.625, -4.9375, -0.875]
[14.625, -4.9375, -0.875]
[14.625, -4.9375, -0.875]
[15.5, -5.4375, 0.25]
[16.5625, -8.0, 1.1875]
[16.5625, -8.0, 1.1875]
[20.75, -12.75, 0.8125]
[20.75, -12.75, 0.8125]
[25.25, -12.8125, 1.5]
[25.25, -12.8125, 1.5]
[35.3125, -3.6875, 2.3125]
[35.3125, -3.6875, 2.3125]
[42.125, 12.8125, 5.4375]
[42.125, 12.8125, 5.4375]
[44.875, 32.25, 14.375]
[44.875, 32.25, 14.375]
[47.4375, 50.4375, 22.6875]
[47.4375, 50.4375, 22.6875]
[62.875, 61.0, 28.625]
[62.875, 61.0, 28.625]
[87.5, 65.875, 34.6875]
[87.5, 65.875, 34.6875]
[119.4375, 78.3125, 42.0625]
[119.4375, 78.3125, 42.0625]
[143.8125, 92.6875, 44.25]
[143.8125, 92.6875, 44.25]
[149.25, 102.9375, 38.6875]
[149.25, 102.9375, 38.6875]
[151.0625, 109.4375, 29.1875]
[167.0, 113.25, 27.25]
[167.0, 113.25, 27.25]
[167.0, 113.25, 27.25]
[160.125, 112.375, 25.1875]
[160.125, 112.375, 25.1875]
[139.0625, 112.9375, 25.125]
[148.5625, 116.625, 22.8125]
[172.9375, 116.125, 17.5625]
[172.9375, 116.125, 17.5625]
[172.9375, 116.125, 17.5625]
[161.375, 103.1875, 17.4375]
[112.375, 87.625, 18.3125]
[112.375, 87.625, 18.3125]
[74.5625, 78.0, 18.5625]
[74.5625, 78.0, 18.5625]
[74.5625, 78.0, 18.5625]
[75.8125, 71.0625, 17.5]
[71.875, 63.375, 10.25]
[71.875, 63.375, 10.25]
[55.25, 54.375, 5.1875]
[55.25, 54.375, 5.1875]
[33.5625, 44.9375, 1.0]
[33.5625, 44.9375, 1.0]
[23.9375, 36.125, -5.0625]
[23.9375, 36.125, -5.0625]
[23.9375, 36.125, -5.0625]
[21.5625, 31.4375, -12.9375]
[14.1875, 26.1875, -22.25]
[14.1875, 26.1875, -22.25]
[14.1875, 26.1875, -22.25]
[-5.375, 24.4375, -28.375]
[-25.8125, 25.25, -34.8125]
[-25.8125, 25.25, -34.8125]
[-25.8125, 25.25, -34.8125]
[-39.875, 27.3125, -38.75]
[-39.875, 27.3125, -38.75]
[-61.0, 27.25, -49.3125]
[-83.25, 24.9375, -62.0]
[-83.25, 24.9375, -62.0]
[-111.9375, 21.75, -73.6875]
[-111.9375, 21.75, -73.6875]
[-111.9375, 21.75, -73.6875]
[-146.4375, 21.5625, -81.5]
[-165.875, 22.75, -80.1875]
[-165.875, 22.75, -80.1875]
[-172.9375, 22.0, -78.625]
[-172.9375, 22.0, -78.625]
[-172.9375, 22.0, -78.625]
[-185.0625, 13.3125, -80.0]
[-215.375, -1.9375, -72.125]
[-215.375, -1.9375, -72.125]
[-238.75, -8.1875, -61.375]
[-238.75, -8.1875, -61.375]
[-235.0625, 10.6875, -51.4375]
[-235.0625, 10.6875, -51.4375]
[-236.75, 31.5625, -49.875]
[-236.75, 31.5625, -49.875]
[-251.3125, 40.75, -46.375]
[-251.3125, 40.75, -46.375]
[-255.5, 47.5625, -21.375]
[-294.4375, 76.5, -1.25]
[-294.4375, 76.5, -1.25]
[-294.4375, 76.5, -1.25]
[-312.6875, 88.9375, -19.0]
[-312.6875, 88.9375, -19.0]
[-146.3125, 82.0, -30.9375]
[-146.3125, 82.0, -30.9375]
[12.125, 71.0, -38.375]
[12.125, 71.0, -38.375]
[-3.375, 37.9375, -18.625]
[-3.375, 37.9375, -18.625]
[-49.375, 10.3125, -8.9375]
[-49.375, 10.3125, -8.9375]
[-4.0625, 2.875, -10.875]
[-4.0625, 2.875, -10.875]
[40.8125, 0.875, -8.8125]
[40.8125, 0.875, -8.8125]
[32.5, -5.3125, -1.375]
[32.5, -5.3125, -1.375]
[23.1875, -7.6875, 4.375]
[23.1875, -7.6875, 4.375]
[26.6875, -7.8125, 4.9375]
[26.6875, -7.8125, 4.9375]
[29.5, -9.5625, 5.1875]
[29.5, -9.5625, 5.1875]
[33.5625, -11.3125, 5.0625]
[33.5625, -11.3125, 5.0625]
[33.5625, -11.3125, 5.0625]
[41.875, -13.6875, 4.875]
[62.0625, -16.9375, 4.5]
[62.0625, -16.9375, 4.5]
[89.625, -23.75, 4.625]
[99.3125, -40.625, 1.6875]
[99.3125, -40.625, 1.6875]
[99.3125, -40.625, 1.6875]
[105.0625, -59.9375, 1.75]
[118.375, -78.3125, 5.3125]
[118.375, -78.3125, 5.3125]
[134.75, -97.9375, 4.5625]
[134.75, -97.9375, 4.5625]
[139.9375, -112.875, 2.25]
[139.9375, -112.875, 2.25]
[134.5625, -122.625, 2.4375]
[134.5625, -122.625, 2.4375]
[113.375, -129.5, 2.25]
[113.375, -129.5, 2.25]
[84.8125, -135.0, 1.5]
[84.8125, -135.0, 1.5]
[66.4375, -143.0, 1.8125]
[66.4375, -143.0, 1.8125]
[59.75, -145.9375, -1.3125]
[59.75, -145.9375, -1.3125]
[47.8125, -150.9375, -4.0]
[47.8125, -150.9375, -4.0]
[23.875, -151.5625, -8.0]
[7.25, -146.25, -12.0625]
[7.25, -146.25, -12.0625]
[-0.125, -135.125, -17.5625]
[-0.125, -135.125, -17.5625]
[-0.125, -135.125, -17.5625]
[-13.125, -121.25, -17.6875]
[-13.125, -121.25, -17.6875]
[-23.5625, -111.5, -16.5625]
[-23.5625, -111.5, -16.5625]
[-25.9375, -100.375, -16.625]
[-25.9375, -100.375, -16.625]
[-20.3125, -85.75, -22.125]
[-23.625, -71.0, -25.25]
[-23.625, -71.0, -25.25]
[-44.0625, -63.0625, -22.1875]
[-44.0625, -63.0625, -22.1875]
[-43.0, -53.25, -19.5625]
[-43.0, -53.25, -19.5625]
[-29.25, -42.4375, -19.375]
[-29.25, -42.4375, -19.375]
[-26.125, -31.8125, -16.3125]
[-26.125, -31.8125, -16.3125]
[-28.9375, -21.6875, -10.8125]
[-29.125, -14.6875, -7.5625]
[-29.125, -14.6875, -7.5625]
[-29.125, -14.6875, -7.5625]
[-26.6875, -11.0, -6.375]
[-23.125, -6.125, -4.625]
[-23.125, -6.125, -4.625]
[-21.875, -0.4375, -3.25]
[-21.875, -0.4375, -3.25]
[-21.875, -0.4375, -3.25]
[-24.125, 3.4375, -2.375]
[-25.375, 3.8125, -2.0]
[-25.375, 3.8125, -2.0]
[-21.5625, 1.875, -0.5]
[-21.5625, 1.875, -0.5]
[-20.8125, 0.75, 1.1875]
[-20.8125, 0.75, 1.1875]
[-18.8125, 4.75, 3.75]
[-18.8125, 4.75, 3.75]
[-13.125, 10.3125, 4.75]
[-13.125, 10.3125, 4.75]
[-12.75, 14.0625, 3.25]
[-12.75, 14.0625, 3.25]
[-12.75, 14.0625, 3.25]
[-10.8125, 12.5, 0.3125]
[-6.0625, 8.125, -0.25]
[-6.0625, 8.125, -0.25]
[-6.0625, 8.125, -0.25]
[0.4375, 4.5, 1.5]
[0.4375, 4.5, 1.5]
[7.875, 2.0625, 3.0]
[13.25, -0.75, 3.0625]
[13.25, -0.75, 3.0625]
[17.0625, -2.4375, 4.25]
[17.0625, -2.4375, 4.25]
[17.0625, -2.4375, 4.25]
[21.75, -1.5625, 5.125]
[24.875, 3.0, 4.875]
[24.875, 3.0, 4.875]
[28.625, 12.375, 6.8125]
[28.625, 12.375, 6.8125]
[28.625, 12.375, 6.8125]
[31.9375, 31.5, 12.25]
[33.625, 53.3125, 18.75]
[33.625, 53.3125, 18.75]
[39.5, 76.3125, 28.0]
[39.5, 76.3125, 28.0]
[39.5, 76.3125, 28.0]
[62.25, 101.25, 38.125]
[62.25, 101.25, 38.125]
[70.375, 116.375, 48.125]
[88.0625, 123.875, 59.125]
[88.0625, 123.875, 59.125]
[118.125, 126.25, 66.0]
[118.125, 126.25, 66.0]
[118.125, 126.25, 66.0]
[142.9375, 124.1875, 67.4375]
[157.75, 124.375, 62.875]
[157.75, 124.375, 62.875]
[175.75, 124.0, 54.0625]
[175.75, 124.0, 54.0625]
[202.6875, 125.0625, 40.9375]
[202.6875, 125.0625, 40.9375]
[220.125, 119.1875, 34.5]
[220.125, 119.1875, 34.5]
[216.6875, 108.375, 26.0]
[216.6875, 108.375, 26.0]
[216.6875, 108.375, 26.0]
[133.125, 63.125, 21.8125]
[133.125, 63.125, 21.8125]
[133.125, 63.125, 21.8125]
[104.9375, 34.0, 22.1875]
[104.9375, 34.0, 22.1875]
[106.625, 18.4375, 9.875]
[106.625, 18.4375, 9.875]
[104.875, 10.25, 7.75]
[104.875, 10.25, 7.75]
[79.8125, 5.8125, 14.5625]
[79.8125, 5.8125, 14.5625]
[61.0, 5.625, 19.625]
[49.875, 4.0, 20.4375]
[49.875, 4.0, 20.4375]
[49.875, 4.0, 20.4375]
[41.5, 5.75, 15.6875]
[41.5, 5.75, 15.6875]
[27.5625, 8.375, 8.75]
[27.5625, 8.375, 8.75]
[-0.3125, 9.625, -0.5]
[-0.3125, 9.625, -0.5]
[-22.5, 13.1875, -12.6875]
[-22.5, 13.1875, -12.6875]
[-37.4375, 17.875, -27.5]
[-37.4375, 17.875, -27.5]
[-59.875, 22.3125, -46.6875]
[-59.875, 22.3125, -46.6875]
[-100.375, 27.125, -64.875]
[-100.375, 27.125, -64.875]
[-161.5625, 32.3125, -82.4375]
[-212.375, 34.9375, -94.25]
[-212.375, 34.9375, -94.25]
[-212.375, 34.9375, -94.25]
[-249.9375, 39.8125, -98.8125]
[-279.3125, 50.125, -105.0]
[-279.3125, 50.125, -105.0]
[-302.8125, 66.25, -110.125]
[-302.8125, 66.25, -110.125]
[-302.8125, 66.25, -110.125]
[-314.0625, 83.625, -105.25]
[-314.4375, 88.9375, -96.0]
[-314.4375, 88.9375, -96.0]
[-325.375, 80.75, -79.3125]
[-325.375, 80.75, -79.3125]
[-325.375, 80.75, -79.3125]
[-387.125, 95.5625, -36.6875]
[-465.125, 114.5625, -33.9375]
[-465.125, 114.5625, -33.9375]
[-236.3125, 107.3125, -40.4375]
[-236.3125, 107.3125, -40.4375]
[-236.3125, 107.3125, -40.4375]
[30.4375, 104.75, -59.75]
[30.4375, 104.75, -59.75]
[-10.25, 49.9375, -50.125]
[-61.5, 9.5, -33.875]
[-61.5, 9.5, -33.875]
[4.9375, 7.0625, -37.4375]
[4.9375, 7.0625, -37.4375]
[4.9375, 7.0625, -37.4375]
[31.8125, 5.75, -31.4375]
[10.75, 0.5625, -16.375]
[10.75, 0.5625, -16.375]
[4.0, -2.6875, -5.25]
[4.0, -2.6875, -5.25]
[4.0, -2.6875, -5.25]
[12.875, -2.8125, 1.5625]
[15.75, -4.5625, 6.5]
[15.75, -4.5625, 6.5]
[15.375, -4.5625, 11.25]
[15.375, -4.5625, 11.25]
[8.1875, -4.375, 15.4375]
[8.1875, -4.375, 15.4375]
[8.1875, -4.375, 15.4375]
[13.875, -6.5, 16.8125]
[29.6875, -10.8125, 18.875]
[29.6875, -10.8125, 18.875]
[38.625, -18.625, 22.375]
[38.625, -18.625, 22.375]
[42.125, -27.5625, 25.1875]
[42.125, -27.5625, 25.1875]
[66.5625, -35.875, 26.0]
[66.5625, -35.875, 26.0]
[103.4375, -44.0, 28.3125]
[103.4375, -44.0, 28.3125]
[122.9375, -59.125, 27.3125]
[118.9375, -83.5625, 26.6875]
[118.9375, -83.5625, 26.6875]
[118.9375, -83.5625, 26.6875]
[121.3125, -104.875, 28.6875]
[140.1875, -120.625, 19.1875]
[140.1875, -120.625, 19.1875]
[140.1875, -120.625, 19.1875]
[149.875, -137.5625, 9.0]
[145.625, -154.9375, 2.375]
[145.625, -154.9375, 2.375]
[145.625, -154.9375, 2.375]
[130.9375, -168.3125, 2.5]
[107.625, -175.625, 1.125]
[107.625, -175.625, 1.125]
[72.4375, -182.0, -3.375]
[72.4375, -182.0, -3.375]
[72.4375, -182.0, -3.375]
[44.0625, -191.8125, -11.375]
[37.5625, -190.9375, -17.4375]
[37.5625, -190.9375, -17.4375]
[36.625, -174.6875, -17.125]
[36.625, -174.6875, -17.125]
[24.625, -154.0, -19.0]
[24.625, -154.0, -19.0]
[7.3125, -142.875, -21.375]
[-10.9375, -148.5625, -24.0625]
[-10.9375, -148.5625, -24.0625]
[-10.9375, -148.5625, -24.0625]
[-24.1875, -144.5625, -26.0625]
[-31.5, -119.875, -22.875]
[-31.5, -119.875, -22.875]
[-25.75, -87.6875, -21.0]
[-25.75, -87.6875, -21.0]
[-25.75, -87.6875, -21.0]
[-16.125, -63.8125, -19.6875]
[-22.9375, -52.0625, -14.9375]
[-22.9375, -52.0625, -14.9375]
[-22.9375, -52.0625, -14.9375]
[-33.625, -41.0625, -12.9375]
[-38.875, -28.3125, -12.3125]
[-30.5625, -13.25, -10.5625]
[-30.5625, -13.25, -10.5625]
[-30.5625, -13.25, -10.5625]
[-19.4375, -4.6875, -9.6875]
[-19.4375, -4.6875, -9.6875]
[-25.4375, -0.3125, -6.3125]
[-26.5625, 3.25, -6.3125]
[-26.5625, 3.25, -6.3125]
[-26.5625, 3.25, -6.3125]
[-22.5625, 8.0, -4.9375]
[-22.5625, 8.0, -4.9375]
[-24.125, 10.0, -4.25]
[-20.1875, 11.125, -3.625]
[-20.1875, 11.125, -3.625]
[-20.1875, 11.125, -3.625]
[-17.625, 9.1875, -0.125]
[-17.625, 9.1875, -0.125]
[-18.8125, 10.1875, 1.75]
[-18.8125, 10.1875, 1.75]
[-16.1875, 11.0, 0.875]
[-16.1875, 11.0, 0.875]
[-10.0, 9.9375, 0.875]
[-10.0, 9.9375, 0.875]
[-6.5625, 6.3125, 2.0]
[-5.375, 2.375, 1.625]
[-5.375, 2.375, 1.625]
[0.1875, 1.1875, -0.375]
[0.1875, 1.1875, -0.375]
[0.1875, 1.1875, -0.375]
[6.6875, -3.0, -0.875]
[13.5, -6.8125, -0.125]
[13.5, -6.8125, -0.125]
[13.5, -6.8125, -0.125]
[17.3125, -7.3125, -0.125]
[20.625, -7.1875, -0.75]
[20.625, -7.1875, -0.75]
[20.625, -7.1875, -0.75]
[24.3125, -8.8125, -1.125]
[28.625, -11.4375, -3.625]
[28.625, -11.4375, -3.625]
[27.375, -7.625, -7.0625]
[27.375, -7.625, -7.0625]
[26.75, 7.875, -6.625]
[26.75, 7.875, -6.625]
[36.1875, 30.125, -2.5625]
[36.1875, 30.125, -2.5625]
[52.125, 54.3125, 9.625]
[52.125, 54.3125, 9.625]
[62.375, 72.1875, 19.875]
[62.375, 72.1875, 19.875]
[75.4375, 88.9375, 30.6875]
[75.4375, 88.9375, 30.6875]
[75.4375, 88.9375, 30.6875]
[100.5625, 103.125, 43.6875]
[117.25, 117.4375, 49.75]
[117.25, 117.4375, 49.75]
[138.4375, 128.375, 48.125]
[138.4375, 128.375, 48.125]
[159.3125, 132.8125, 47.5625]
[159.3125, 132.8125, 47.5625]
[175.125, 134.25, 42.5]
[175.125, 134.25, 42.5]
[183.0625, 132.875, 38.9375]
[183.0625, 132.875, 38.9375]
[183.0625, 132.875, 38.9375]
[191.25, 129.3125, 29.0]
[191.25, 129.3125, 29.0]
[191.25, 129.3125, 29.0]
[178.875, 120.5, 24.4375]
[178.875, 120.5, 24.4375]
[131.8125, 96.0, 22.0625]
[131.8125, 96.0, 22.0625]
[76.125, 72.5, 27.75]
[76.125, 72.5, 27.75]
[64.75, 60.1875, 27.625]
[64.75, 60.1875, 27.625]
[64.75, 60.1875, 27.625]
[76.875, 48.0, 25.8125]
[63.375, 32.125, 23.875]
[63.375, 32.125, 23.875]
[40.875, 19.3125, 18.625]
[40.875, 19.3125, 18.625]
[28.8125, 11.5625, 14.625]
[28.8125, 11.5625, 14.625]
[30.0625, 9.375, 11.4375]
[30.0625, 9.375, 11.4375]
[27.5, 8.625, 4.5625]
[8.625, 6.6875, -6.75]
[8.625, 6.6875, -6.75]
[-12.875, 10.0625, -19.5]
[-12.875, 10.0625, -19.5]
[-26.0625, 18.375, -36.1875]
[-26.0625, 18.375, -36.1875]
[-29.75, 28.625, -52.0]
[-29.75, 28.625, -52.0]
[-41.9375, 37.3125, -70.125]
[-41.9375, 37.3125, -70.125]
[-66.5, 43.3125, -86.4375]
[-66.5, 43.3125, -86.4375]
[-105.375, 44.875, -98.8125]
[-105.375, 44.875, -98.8125]
[-137.75, 45.4375, -112.75]
[-137.75, 45.4375, -112.75]
[-160.1875, 50.375, -125.8125]
[-160.1875, 50.375, -125.8125]
[-187.75, 48.625, -125.875]
[-187.75, 48.625, -125.875]
[-240.125, 38.25, -108.9375]
[-240.125, 38.25, -108.9375]
[-294.875, 31.3125, -93.0625]
[-294.875, 31.3125, -93.0625]
[-293.3125, 41.0625, -75.3125]
[-293.3125, 41.0625, -75.3125]
[-293.3125, 41.0625, -75.3125]
[-273.125, 58.9375, -57.9375]
[-259.375, 75.25, -42.125]
[-259.375, 75.25, -42.125]
[-264.375, 86.5625, -24.3125]
[-264.375, 86.5625, -24.3125]
[-264.375, 86.5625, -24.3125]
[-275.625, 90.5, -13.3125]
[-310.25, 75.8125, 1.5625]
[-310.25, 75.8125, 1.5625]
[-326.25, 72.0625, 0.5]
[-326.25, 72.0625, 0.5]
[-326.25, 72.0625, 0.5]
[-211.0625, 63.0, -17.75]
[1.9375, 60.125, -34.0625]
[1.9375, 60.125, -34.0625]
[51.625, 48.0, -28.375]
[51.625, 48.0, -28.375]
[-5.875, 22.8125, -11.1875]
[-5.875, 22.8125, -11.1875]
[-15.375, 11.375, -4.6875]
[-15.375, 11.375, -4.6875]
[7.5625, 7.0, -2.25]
[7.5625, 7.0, -2.25]
[26.125, 2.125, 0.3125]
[26.125, 2.125, 0.3125]
[27.25, -3.3125, 4.0]
[27.25, -3.3125, 4.0]
[31.4375, -11.3125, 4.75]
[31.4375, -11.3125, 4.75]
[40.4375, -21.625, 6.875]
[40.4375, -21.625, 6.875]
[58.1875, -30.5625, 8.25]
[58.1875, -30.5625, 8.25]
[88.3125, -37.6875, 9.5]
[88.3125, -37.6875, 9.5]
[118.6875, -48.125, 8.0625]
[118.6875, -48.125, 8.0625]
[136.4375, -61.3125, 8.6875]
[136.4375, -61.3125, 8.6875]
[135.875, -77.75, 8.625]
[135.875, -77.75, 8.625]
[134.75, -90.125, 10.875]
[134.75, -90.125, 10.875]
[124.5625, -93.125, 9.25]
[124.5625, -93.125, 9.25]
[110.6875, -93.875, 5.6875]
[110.6875, -93.875, 5.6875]
[110.6875, -93.875, 5.6875]
[109.125, -100.4375, 4.0625]
[111.3125, -118.25, 1.6875]
[111.3125, -118.25, 1.6875]
[107.875, -141.3125, 2.5]
[107.875, -141.3125, 2.5]
[98.125, -159.0625, 0.3125]
[98.125, -159.0625, 0.3125]
[77.0, -176.0, -5.75]
[54.6875, -180.9375, -11.0]
[54.6875, -180.9375, -11.0]
[54.6875, -180.9375, -11.0]
[41.0, -177.4375, -11.75]
[41.0, -177.4375, -11.75]
[32.5, -173.375, -14.6875]
[35.1875, -174.125, -20.75]
[35.1875, -174.125, -20.75]
[35.1875, -174.125, -20.75]
[30.5, -172.1875, -22.3125]
[30.5, -172.1875, -22.3125]
[8.4375, -159.6875, -18.5]
[8.4375, -159.6875, -18.5]
[-7.0, -144.0, -17.125]
[-7.0, -144.0, -17.125]
[-7.0, -144.0, -17.125]
[-10.5, -125.5, -20.625]
[-24.4375, -108.25, -21.4375]
[-24.4375, -108.25, -21.4375]
[-41.125, -89.125, -15.625]
[-41.125, -89.125, -15.625]
[-41.3125, -69.875, -8.5]
[-41.3125, -69.875, -8.5]
[-35.875, -51.875, -9.4375]
[-35.875, -51.875, -9.4375]
[-32.375, -34.4375, -9.75]
[-32.375, -34.4375, -9.75]
[-34.8125, -21.4375, -6.6875]
[-34.8125, -21.4375, -6.6875]
[-44.5, -11.5, -4.8125]
[-39.6875, -4.375, -6.6875]
[-39.6875, -4.375, -6.6875]
[-39.6875, -4.375, -6.6875]
[-25.1875, 10.8125, -4.5]
[-25.1875, 10.8125, -4.5]
[-21.875, 25.5625, -6.375]
[-32.3125, 29.3125, -7.75]
[-32.3125, 29.3125, -7.75]
[-24.9375, 24.5625, -4.0625]
[-24.9375, 24.5625, -4.0625]
[-8.8125, 15.1875, 0.0625]
[-8.8125, 15.1875, 0.0625]
[-1.6875, 4.4375, 1.75]
[-1.6875, 4.4375, 1.75]
[4.1875, -2.6875, 0.875]
[4.1875, -2.6875, 0.875]
[7.4375, -3.625, 0.0]
[7.4375, -3.625, 0.0]
[10.5625, -3.4375, 0.375]
[10.5625, -3.4375, 0.375]
[13.5, -5.0625, 0.25]
[13.5, -5.0625, 0.25]
[15.3125, -7.25, -0.0625]
[19.625, -6.0, 0.3125]
[19.625, -6.0, 0.3125]
[19.625, -6.0, 0.3125]
[29.0, -0.5, 5.125]
[29.0, -0.5, 5.125]
[42.375, 13.3125, 11.0]
[42.375, 13.3125, 11.0]
[52.4375, 29.4375, 17.1875]
[70.625, 46.8125, 24.3125]
[70.625, 46.8125, 24.3125]
[70.625, 46.8125, 24.3125]
[82.25, 63.625, 33.0625]
[117.3125, 79.1875, 47.8125]
[117.3125, 79.1875, 47.8125]
[145.625, 96.0625, 55.25]
[145.625, 96.0625, 55.25]
[145.625, 96.0625, 55.25]
[155.6875, 109.75, 52.8125]
[155.6875, 109.75, 52.8125]
[167.0625, 117.5, 47.6875]
[166.9375, 118.375, 45.9375]
[166.9375, 118.375, 45.9375]
[166.9375, 118.375, 45.9375]
[159.875, 115.875, 40.4375]
[159.875, 115.875, 40.4375]
[149.25, 111.375, 34.5625]
[142.9375, 106.25, 33.0]
[142.9375, 106.25, 33.0]
[142.9375, 106.25, 33.0]
[144.25, 99.25, 30.75]
[135.125, 86.625, 31.125]
[135.125, 86.625, 31.125]
[105.1875, 66.5625, 29.0]
[105.1875, 66.5625, 29.0]
[105.1875, 66.5625, 29.0]
[86.6875, 50.8125, 22.3125]
[89.0625, 43.4375, 15.9375]
[89.0625, 43.4375, 15.9375]
[88.3125, 37.1875, 14.9375]
[88.3125, 37.1875, 14.9375]
[88.3125, 37.1875, 14.9375]
[72.8125, 29.3125, 17.1875]
[72.8125, 29.3125, 17.1875]
[57.1875, 23.6875, 13.125]
[42.9375, 19.25, 8.8125]
[42.9375, 19.25, 8.8125]
[42.9375, 19.25, 8.8125]
[27.875, 16.5, 3.25]
[19.375, 14.25, -0.625]
[19.375, 14.25, -0.625]
[0.0, 13.1875, -9.0]
[0.0, 13.1875, -9.0]
[0.0, 13.1875, -9.0]
[-18.5, 12.5625, -20.0625]
[-23.9375, 12.375, -27.6875]
[-23.9375, 12.375, -27.6875]
[-16.875, 17.125, -33.375]
[-16.875, 17.125, -33.375]
[-16.875, 17.125, -33.375]
[-15.1875, 23.25, -38.9375]
[-21.125, 21.9375, -43.75]
[-21.125, 21.9375, -43.75]
[-48.0, 18.875, -49.75]
[-48.0, 18.875, -49.75]
[-48.0, 18.875, -49.75]
[-81.25, 14.875, -54.1875]
[-103.6875, 17.0625, -59.9375]
[-103.6875, 17.0625, -59.9375]
[-113.1875, 21.375, -68.0]
[-113.1875, 21.375, -68.0]
[-128.3125, 25.8125, -76.875]
[-128.3125, 25.8125, -76.875]
[-128.3125, 25.8125, -76.875]
[-150.3125, 24.375, -83.5]
[-183.4375, 17.4375, -77.8125]
[-183.4375, 17.4375, -77.8125]
[-183.4375, 17.4375, -77.8125]
[-219.5625, 10.125, -67.875]
[-219.5625, 10.125, -67.875]
[-250.0, 13.875, -58.6875]
[-261.0625, 25.3125, -43.6875]
[-261.0625, 25.3125, -43.6875]
[-260.0, 40.4375, -31.8125]
[-260.0, 40.4375, -31.8125]
[-260.0, 40.4375, -31.8125]
[-246.4375, 51.8125, -23.8125]
[-230.1875, 64.8125, -16.875]
[-230.1875, 64.8125, -16.875]
[-234.625, 83.3125, -10.1875]
[-234.625, 83.3125, -10.1875]
[-263.5, 95.375, -13.75]
[-263.5, 95.375, -13.75]
[-232.9375, 94.625, -13.8125]
[-232.9375, 94.625, -13.8125]
[-103.875, 94.875, -23.625]
[-103.875, 94.875, -23.625]
[-21.375, 88.625, -15.875]
[-21.375, 88.625, -15.875]
[-63.9375, 69.5625, -3.5]
[-63.9375, 69.5625, -3.5]
[-84.8125, 51.3125, 3.25]
[-84.8125, 51.3125, 3.25]
[-84.8125, 51.3125, 3.25]
[-31.6875, 42.25, -0.75]
[10.0, 30.5, -2.3125]
[10.0, 30.5, -2.3125]
[2.5, 17.3125, 2.3125]
[2.5, 17.3125, 2.3125]
[-3.3125, 10.3125, 4.75]
[-3.3125, 10.3125, 4.75]
[15.875, 5.6875, 3.8125]
[15.875, 5.6875, 3.8125]
[15.875, 5.6875, 3.8125]
[32.25, -1.875, 3.8125]
[31.0625, -10.8125, 6.0625]
[35.375, -20.3125, 6.375]
[35.375, -20.3125, 6.375]
[64.3125, -27.0625, 6.5625]
[64.3125, -27.0625, 6.5625]
[64.3125, -27.0625, 6.5625]
[101.5625, -42.6875, 15.9375]
[101.5625, -42.6875, 15.9375]
[120.5, -67.6875, 30.75]
[120.5, -67.6875, 30.75]
[130.0, -86.75, 38.6875]
[130.0, -86.75, 38.6875]
[146.6875, -99.375, 37.0]
[146.6875, -99.375, 37.0]
[172.5625, -110.25, 30.5625]
[172.5625, -110.25, 30.5625]
[174.625, -119.9375, 27.25]
[150.125, -124.625, 21.5]
[150.125, -124.625, 21.5]
[118.0, -128.8125, 12.25]
[118.0, -128.8125, 12.25]
[118.0, -128.8125, 12.25]
[94.1875, -134.3125, 3.5]
[90.3125, -147.8125, 3.5625]
[90.3125, -147.8125, 3.5625]
[71.8125, -163.4375, -2.125]
[71.8125, -163.4375, -2.125]
[11.0, -171.1875, -12.8125]
[11.0, -171.1875, -12.8125]
[11.0, -171.1875, -12.8125]
[-20.8125, -164.6875, -23.6875]
[-20.8125, -164.6875, -23.6875]
[-8.6875, -153.3125, -32.125]
[5.9375, -144.25, -39.0625]
[5.9375, -144.25, -39.0625]
[10.5625, -141.375, -43.125]
[10.5625, -141.375, -43.125]
[-5.25, -133.0625, -44.4375]
[-5.25, -133.0625, -44.4375]
[-26.0625, -120.0, -44.0]
[-26.0625, -120.0, -44.0]
[-37.875, -104.0625, -43.4375]
[-37.875, -104.0625, -43.4375]
[-38.0625, -85.3125, -40.9375]
[-38.0625, -85.3125, -40.9375]
[-35.0, -69.75, -35.9375]
[-36.9375, -58.6875, -31.125]
[-36.9375, -58.6875, -31.125]
[-36.9375, -58.6875, -31.125]
[-43.75, -47.25, -29.4375]
[-37.0, -37.0625, -29.0]
[-37.0, -37.0625, -29.0]
[-34.0625, -30.25, -24.0625]
[-34.0625, -30.25, -24.0625]
[-34.0625, -30.25, -24.0625]
[-36.3125, -25.0, -18.9375]
[-35.3125, -20.0, -16.1875]
[-35.3125, -20.0, -16.1875]
[-35.3125, -20.0, -16.1875]
[-31.6875, -15.5, -13.625]
[-31.6875, -15.5, -13.625]
[-29.5, -1.6875, -3.6875]
[-29.5, -1.6875, -3.6875]
[-21.125, 7.4375, 2.125]
[-21.125, 7.4375, 2.125]
[-14.125, 12.625, 4.6875]
[-14.25, 12.6875, 6.25]
[-14.25, 12.6875, 6.25]
[-14.25, 12.6875, 6.25]
[-10.1875, 9.8125, 5.8125]
[-10.1875, 9.8125, 5.8125]
[2.125, 5.1875, 5.625]
[2.125, 5.1875, 5.625]
[10.0625, 2.4375, 4.4375]
[7.125, -1.125, 2.25]
[7.125, -1.125, 2.25]
[7.5625, -5.375, 1.25]
