(-1, 0, 14, -16, -4, -5, -1, -2, 0)
(0, 6, 7, 8, -7, 0, -1, 0, 0)
(-4, -13, -3, 0, 0, 1, 1, 0, 0)
(-4, -13, -3, 0, 0, 1, 1, 0, 0)
(4, 22, 1, 14, -7, -10, -8, 0, 0)
(5, 10, -5, 1, 27, 16, 10, 3, 0)
(0, -17, -87, -3, -5, 4, 4, 0, 0)
(0, -17, -87, -3, -5, 4, 4, 0, 0)
(-7, -14, 25, 17, -4, -7, -7, -4, 0)
(-7, -14, 25, 17, -4, -7, -7, -4, 0)
(10, 30, 50, 3, 7, 7, 4, 3, 0)
(21, 68, 56, -8, -3, -8, -5, 7, 0)
(-3, -44, -86, -7, 1, 3, 1, 7, 0)
(10, -12, 108, 0, -3, -3, -1, 2, 0)
(10, -12, 108, 0, -3, -3, -1, 2, 0)
(-86, -25, -104, -16, -7, -6, -3, -12, 0)
(12, 1, -46, -5, -2, -5, -2, 4, 0)
(43, 3, -3, 8, 0, -1, -2, 0, 0)
(37, -14, 34, 5, -1, 1, -2, -7, 0)
(37, -14, 34, 5, -1, 1, -2, -7, 0)
(14, -12, 36, -1, -3, -2, -1, 9, 0)
(14, -12, 36, -1, -3, -2, -1, 9, 0)
(-5, -14, -89, -19, -4, -3, -2, 15, 0)
(3, 8, 8, -1, 4, 0, 0, 5, 0)
(3, 8, 8, -1, 4, 0, 0, 5, 0)
(2, -2, -31, -10, -5, -5, -6, -1, 0)
(-6, -11, 13, -2, -4, -3, 1, -3, 0)
(-6, -11, 13, -2, -4, -3, 1, -3, 0)
(-15, 3, -25, 0, -3, -1, -1, -7, 0)
(-9, -3, -21, 1, -5, -4, -1, 2, 0)
(2, 6, 22, 0, 1, -3, -3, -1, 0)
(2, 6, 22, 0, 1, -3, -3, -1, 0)
(-14, 2, -21, 2, -6, -9, -4, -9, 0)
(-14, 2, -21, 2, -6, -9, -4, -9, 0)
(-14, 2, -21, 2, -6, -9, -4, -9, 0)
(-12, -3, -3, -13, -16, -3, 1, -2, 0)
(-12, -3, -3, -13, -16, -3, 1, -2, 0)
(5, -9, 3, 0, -6, -5, -3, 6, 0)
(-3, 5, 21, -8, 6, 5, 0, -6, 0)
(-3, 5, 21, -8, 6, 5, 0, -6, 0)
(-9, 0, -5, -18, 7, -5, -2, 0, 0)
(24, -4, 14, -22, 7, 13, 3, -1, 0)
(-5, -1, 2, 25, -5, -3, -3, -9, 0)
(0, -7, 25, -14, -6, 0, -2, 0, 0)
(-2, -1, 10, 12, -4, 0, -1, 3, 0)
(-2, -1, 10, 12, -4, 0, -1, 3, 0)
(7, 17, -44, -1, -2, -3, -3, -3, 0)
(-8, 13, 7, 0, 2, 1, 2, -1, 0)
(4, 7, 8, 8, -1, -1, 0, -2, 0)
(5, -11, -3, 2, -2, -1, -1, -2, 0)
(6, 1, -19, 6, -2, -2, -2, 0, 0)
(6, 1, -19, 6, -2, -2, -2, 0, 0)
(-11, -23, -57, -2, -7, -3, -1, -3, 0)
(2, -15, 21, 3, -9, -4, -1, 3, 0)
(9, 6, 51, 9, 6, 4, -1, 1, 0)
(9, 6, 51, 9, 6, 4, -1, 1, 0)
(12, -1, 25, -3, 1, 1, 1, -3, 0)
(12, -1, 25, -3, 1, 1, 1, -3, 0)
(-4, 4, -18, -10, -3, 0, -2, -1, 0)
(-27, 2, 15, -6, -3, -2, 0, -3, 0)
(-29, -11, 3, 0, 0, -1, -2, 2, 0)
(9, -2, -1, -4, -1, 0, -1, -12, 0)
(-15, -14, -4, -12, 0, -2, 0, -10, 0)
(9, 2, -1, -3, -3, -1, -5, -11, 0)
(13, -6, 21, 5, 2, 0, -1, -4, 0)
(-8, 2, 2, -4, -1, -1, 0, -3, 0)
(-20, 1, 16, 3, -1, -3, -2, -17, 0)
(1, -6, -35, -2, 7, 7, 5, 0, 0)
(13, 4, 5, 1, 1, 3, 9, 7, 0)
(0, -8, -8, 1, 6, 0, -4, 1, 0)
(5, 2, 9, -4, -18, -14, -4, -9, 0)
(0, 2, -5, -2, 6, -1, 1, 5, 0)
(11, 0, 3, 2, -2, -4, 4, -5, 0)
(1, 4, -3, -12, 4, 13, 14, 5, 0)
(1, 4, -3, -12, 4, 13, 14, 5, 0)
(0, -2, 0, 3, 2, 0, 3, -1, 0)
(2, -3, 1, -5, 8, -3, -8, -3, 0)
(2, -3, 1, -5, 8, -3, -8, -3, 0)
(-23, -4, -4, -2, -3, -2, -3, -5, 0)
(1, 3, 2, 2, 1, 0, -3, 1, 0)
(1, 3, 2, 2, 1, 0, -3, 1, 0)
(5, 2, -1, -2, -4, 0, -6, 0, 0)
(4, -4, -2, -5, -5, 0, -10, -1, 0)
(-1, -3, -13, -4, -3, -4, -7, 0, 0)
(-4, 0, 6, -1, -9, -7, 0, -4, 0)
(-2, 3, 5, 4, -3, -1, -4, 0, 0)
(3, -1, 3, -1, 6, 4, -4, -1, 0)
(0, -3, -7, -9, -5, -1, 3, 1, 0)
(0, 2, 10, -5, -15, -2, -8, 2, 0)
(5, 7, 9, 28, 10, 2, -8, 4, 0)
(-5, -1, -18, -26, -2, -1, 4, -3, 0)
(2, 6, -2, -15, -7, -11, 4, -1, 0)
(1, -3, 0, -44, -9, 5, 3, 1, 0)
(1, -3, 0, -44, -9, 5, 3, 1, 0)
(-2, 2, -15, -14, -7, -12, -26, -1, 0)
(1, 2, 11, 24, 2, -3, 1, -2, 0)
(0, 2, 13, 9, -5, -12, -18, 0, 0)
(4, 8, 8, 12, 4, 8, 47, 3, 0)
(2, 3, 2, 13, 6, 4, 7, 1, 0)
(-5, -2, -10, -12, -13, -23, -36, -5, 0)
(0, -3, 0, -7, -2, -9, 3, -2, 0)
(-3, -6, -9, 0, -5, 1, -4, -1, 0)
(4, 0, 3, -14, 5, 16, 1, 6, 0)
(4, 0, 3, -14, 5, 16, 1, 6, 0)
(-3, -5, -4, 10, 6, -1, -12, -5, 0)
(-3, -5, -4, 10, 6, -1, -12, -5, 0)
(-2, -7, 8, 24, 0, -22, -30, -3, 0)
(4, 11, 14, 7, 6, 22, 30, 5, 0)
(-2, 0, -8, -7, 1, 2, -18, 0, 0)
(-4, 0, -9, -2, -2, -14, -20, -4, 0)
(-4, 0, -9, -2, -2, -14, -20, -4, 0)
(-4, 0, -9, -2, -2, -14, -20, -4, 0)
(4, 1, 0, 10, 6, 20, 28, 5, 0)
(2, 3, 3, 5, 7, 16, 13, 1, 0)
(-2, -2, -1, 2, 0, 4, -3, 3, 0)
(-9, -9, -10, -7, -5, -43, -81, -8, 0)
(-9, -9, -10, -7, -5, -43, -81, -8, 0)
(3, 4, 4, 4, -1, -7, -42, 1, 0)
(6, 6, 0, -5, -9, -11, -3, -5, 0)
(-4, 2, -1, -2, -6, -17, -59, 2, 0)
(1, -5, 1, 7, 10, 24, 0, -7, 0)
(-6, -9, 2, 1, -7, 0, 35, -4, 0)
(-6, -9, 2, 1, -7, 0, 35, -4, 0)
(1, -9, -5, -1, 2, -3, -10, -1, 1)
(-4, 3, 4, 5, 2, 11, 14, -2, 1)
(7, 3, -1, -3, -5, -11, -14, -1, 1)
(-3, -12, -2, -5, -1, 1, -35, 0, 1)
(-3, 8, -2, -10, -3, -17, -50, -2, 1)
(-3, 8, -2, -10, -3, -17, -50, -2, 1)
(0, 6, 2, 5, 6, 13, 20, 2, 1)
(-4, -6, -1, 2, -1, 1, 3, -3, 1)
(-2, 1, 6, 4, 1, 5, 30, 0, 1)
(0, 4, 0, 0, 4, 7, -4, 0, 1)
(0, 0, -4, -5, -1, 9, 42, 1, 1)
(0, 0, -4, -5, -1, 9, 42, 1, 1)
(0, 5, -1, 1, -2, 2, 8, -2, 1)
(-2, -6, 1, 2, -5, -4, 1, -2, 1)
(-2, -6, -5, -22, 1, 4, 2, 0, 1)
(-2, -6, -5, -22, 1, 4, 2, 0, 1)
(1, 0, 16, 18, 0, 5, 8, 2, 1)
(1, 0, 16, 18, 0, 5, 8, 2, 1)
(0, -1, -11, -11, -1, 2, -6, -1, 1)
(-1, -3, -26, -7, -9, -3, 10, -2, 1)
(-3, -1, 17, 5, 6, 1, 3, -2, 1)
(3, 3, 6, 23, -10, -6, 0, -1, 1)
(-1, -3, -2, 0, -5, -3, 1, -2, 1)
(-1, -3, -2, 0, -5, -3, 1, -2, 1)
(-2, -2, -37, -5, -2, 3, 6, 0, 1)
(-1, -2, 4, -27, -5, -6, -6, -2, 1)
(-2, 1, 0, 13, 3, 2, 5, 0, 1)
(3, 1, 4, 2, -1, -3, -1, -1, 1)
(3, 1, 4, 2, -1, -3, -1, -1, 1)
(10, 6, 2, -7, -7, -3, 2, -1, 1)
(18, 8, 12, 15, 3, -1, -2, -1, 1)
(18, 8, 12, 15, 3, -1, -2, -1, 1)
(14, 1, 11, -2, 4, 6, 5, 0, 1)
(-10, -10, 38, -2, -2, 3, 5, -2, 1)
(-10, -10, 38, -2, -2, 3, 5, -2, 1)
(-10, -18, -27, 9, -9, -3, -1, -1, 1)
(-10, -18, -27, 9, -9, -3, -1, -1, 1)
(-3, 7, 10, -15, -6, -8, -5, 1, 1)
(-3, 7, 10, -15, -6, -8, -5, 1, 1)
(3, 15, -26, 4, 8, 3, 3, 3, 1)
(3, 15, -26, 4, 8, 3, 3, 3, 1)
(-4, 2, -14, 1, 1, -3, -4, -2, 1)
(-10, -10, 9, -8, -1, 0, -2, -1, 1)
(-10, -10, 9, -8, -1, 0, -2, -1, 1)
(1, 10, 27, 10, 2, -1, 0, -1, 1)
(-5, -8, -5, -10, -3, -4, 0, 0, 1)
(11, 3, -32, -11, -8, -5, -2, -4, 1)
(-16, -6, -9, 4, 9, 11, 10, 4, 1)
(2, -2, -38, -2, 3, 1, 0, -1, 1)
(-3, -1, 19, 1, -7, -9, -8, -2, 1)
(1, -4, 13, -15, -5, 4, 3, -1, 1)
(4, 14, 42, 12, 2, -2, -2, -1, 1)
(4, 14, 42, 12, 2, -2, -2, -1, 1)
(2, -4, 18, -7, 4, 3, 0, -1, 1)
(-3, 16, 13, -13, -2, -8, -9, -5, 1)
(6, -10, -15, -14, 2, 4, 1, 0, 1)
(-10, -23, -17, 11, 5, 6, 3, -3, 1)
(1, -1, 6, 2, -7, -5, -3, -2, 1)
(-3, 7, -10, -5, -6, -3, -3, -2, 1)
(-2, -9, 14, 12, -6, -5, -3, -3, 1)
(3, 13, 0, -3, -6, -5, -5, -2, 1)
(3, 13, 0, -3, -6, -5, -5, -2, 1)
(-1, -11, -6, -1, 8, 11, 9, 4, 1)
(-1, -11, -6, -1, 8, 11, 9, 4, 1)
(3, 6, -23, -17, -1, 3, 3, 2, 1)
(3, 4, -35, -4, -5, 1, 2, 2, 1)
(1, 0, -9, -1, -6, -3, 0, 0, 1)
(-2, 1, 47, -6, -6, -8, -7, -3, 1)
(-2, 1, 47, -6, -6, -8, -7, -3, 1)
(-2, 1, 47, -6, -6, -8, -7, -3, 1)
(-1, 2, -11, -15, -9, -3, -5, -3, 1)
(-1, 2, -11, -15, -9, -3, -5, -3, 1)
(-14, 3, 16, 38, 5, -4, -4, -3, 1)
(-7, -5, -22, -15, -8, -2, -1, -1, 1)
(-6, -2, 9, -11, 2, 6, 3, 3, 1)
(4, -6, -61, 6, 15, 4, 0, 0, 1)
(4, -6, -61, 6, 15, 4, 0, 0, 1)
(-12, -3, 68, -4, 6, 6, 1, -4, 1)
(13, 11, -46, -14, -1, 2, 3, 4, 1)
(-13, 23, 11, -3, 0, 3, 3, -2, 1)
(-13, 23, 11, -3, 0, 3, 3, -2, 1)
(43, -26, -4, -20, -3, -3, -3, 4, 1)
(43, -26, -4, -20, -3, -3, -3, 4, 1)
(31, -2, 20, 0, -4, -3, -3, -19, 1)
(29, 8, -77, -5, -2, 0, 3, -8, 1)
(-15, 16, -1, -4, 4, 5, 3, 3, 1)
(-3, 3, 43, 11, 1, -2, -3, 5, 1)
(-3, 3, 43, 11, 1, -2, -3, 5, 1)
(-3, 3, 43, 11, 1, -2, -3, 5, 1)
(-3, 3, 43, 11, 1, -2, -3, 5, 1)
(8, 19, -17, 6, 2, 2, 2, 22, 1)
(-9, 2, 10, 6, 2, -1, -4, -5, 1)
(-15, -9, -13, 8, -7, 1, 0, -15, 1)
(-4, -4, -21, -2, 1, -3, 2, -2, 1)
(-4, -4, -21, -2, 1, -3, 2, -2, 1)
(8, 3, 3, 1, -4, -6, -4, 2, 1)
(7, 7, -6, -4, 1, -3, -1, 2, 1)
(6, 1, -5, 4, -6, -2, -1, -3, 1)
(7, 6, -40, 18, 4, 0, -2, 3, 1)
(11, -8, -18, -1, 5, 7, 4, 9, 1)
(-5, 3, 22, -10, -13, -7, -5, -3, 1)
(16, -3, -36, -9, 11, 10, 7, -4, 1)
(14, 4, 3, -8, -4, -3, 1, 7, 1)
(-7, 4, -7, -36, -19, -9, -3, -6, 1)
(-4, -13, -18, 9, 7, 4, -1, -3, 1)
(-4, -13, -18, 9, 7, 4, -1, -3, 1)
(-2, 0, -4, 6, -1, -7, -2, -1, 1)
(3, -2, 15, -9, -5, -3, -2, -3, 1)
(3, -2, 15, -9, -5, -3, -2, -3, 1)
(10, 4, 5, 0, 4, 8, 6, 0, 1)
(-17, -2, 10, -3, -6, -2, -4, -3, 1)
(-17, -2, 10, -3, -6, -2, -4, -3, 1)
(-2, 2, 19, 3, -3, -3, 2, 3, 1)
(-2, 2, 19, 3, -3, -3, 2, 3, 1)
(6, -6, -22, -4, -4, -4, -4, 0, 1)
(-2, -3, -39, -4, -4, -4, -3, -1, 1)
(0, 0, 31, 10, -3, -2, -2, 1, 1)
(0, 0, 31, 10, -3, -2, -2, 1, 1)
(-20, 3, 14, 8, -3, -3, -4, 3, 1)
(-8, 0, -32, -13, -3, 0, 0, 3, 1)
(16, -10, -7, -7, 0, -2, -1, -4, 1)
(5, -21, 28, 7, 7, 6, 5, 3, 1)
(2, 27, -30, 8, 0, -4, -2, -6, 1)
(-7, -8, -16, -10, -4, -4, -3, -7, 1)
(11, 11, 50, 13, 6, 1, -1, 2, 1)
(-7, 5, -4, -8, 2, 0, 2, -4, 1)
(5, -5, -19, -8, -6, -4, -2, -5, 1)
(-24, -9, -18, 16, -3, -1, 0, -8, 1)
(-24, -9, -18, 16, -3, -1, 0, -8, 1)
(-3, -5, -16, -16, 2, 2, -2, -6, 1)
(3, 0, -36, 5, -1, -1, 0, 7, 1)
(-22, -1, 4, 2, 1, 0, 0, 0, 1)
(3, -10, 9, 1, 1, 1, 1, 0, 1)
(-4, -2, -5, -10, 0, 2, 0, 16, 1)
(-4, -2, -5, -10, 0, 2, 0, 16, 1)
(-4, -2, -5, -10, 0, 2, 0, 16, 1)
(-27, -1, 5, 9, -1, 0, -5, -15, 1)
(-27, -1, 5, 9, -1, 0, -5, -15, 1)
(5, -2, -1, -10, -1, -3, -3, -3, 1)
(5, 4, 9, 5, 3, 16, 29, -4, 1)
(5, 4, 9, 5, 3, 16, 29, -4, 1)
(-6, -8, 3, -1, 1, -5, -14, -4, 1)
(3, 3, -1, -4, -2, 3, -6, -3, 1)
(5, 0, 2, -5, -6, -5, -4, -2, 1)
(-21, 0, -2, 1, -1, -2, 6, -3, 1)
(-5, -2, 1, -7, -4, -8, -1, -1, 1)
(-5, -2, 1, -7, -4, -8, -1, -1, 1)
(-2, 2, 2, -6, -6, -5, -11, -5, 1)
(3, 1, 5, 0, 6, 10, -4, 0, 1)
(-4, -4, 2, 4, 2, 0, 0, 0, 1)
(-11, 0, -5, -1, 0, -4, -5, -1, 1)
(-2, 3, 0, -4, 1, 7, -1, 0, 1)
(-3, -2, 0, 1, -2, -4, -3, -3, 1)
(-2, -5, 2, -6, -6, -3, 2, -4, 1)
(1, -4, -21, -11, -6, -5, -4, 0, 1)
(-6, 2, -5, -7, -4, -1, 3, 0, 1)
(0, -5, 5, -14, 22, 1, -2, 0, 1)
(0, 1, -5, 0, 2, 10, 11, 2, 1)
(4, -1, -1, 5, -8, -8, 0, -1, 1)
(1, -2, -8, -11, -2, -9, -15, 0, 1)
(1, -2, -8, -11, -2, -9, -15, 0, 1)
(-1, 0, 4, -28, -3, -6, -9, -1, 1)
(-3, 2, 8, 17, 4, 1, 5, 0, 1)
(-3, 2, 8, 17, 4, 1, 5, 0, 1)
(-1, 8, 4, 21, -3, -8, -4, -4, 1)
(-1, 8, 4, 21, -3, -8, -4, -4, 1)
(-2, -6, 4, 0, -2, 10, 10, -1, 1)
(-1, 1, -1, 4, -4, -14, -11, -1, 1)
(0, -2, 8, -3, 5, 4, -1, 1, 1)
(0, -2, 8, -3, 5, 4, -1, 1, 1)
(1, -1, -8, -6, 1, 0, 3, 2, 1)
(1, -1, -8, -6, 1, 0, 3, 2, 1)
(-1, -5, -6, 5, 2, 3, -13, -2, 1)
(-1, 1, 5, 2, -2, -5, -10, -4, 1)
(-1, 1, 5, 2, -2, -5, -10, -4, 1)
(-10, -3, -1, -4, -5, -10, -14, -2, 1)
(3, -5, -5, -6, -1, -3, -6, -2, 1)
(3, -5, -5, -6, -1, -3, -6, -2, 1)
(-5, -6, -9, 5, -4, -1, 10, -4, 1)
(1, -1, -8, -8, 0, -3, -2, 1, 1)
(0, 1, 10, 14, -2, -14, -29, -3, 1)
(2, -1, -8, -8, 0, 12, -5, 4, 1)
(1, -4, -10, -3, 2, -2, 2, 2, 1)
(1, -4, -10, -3, 2, -2, 2, 2, 1)
(2, -3, -1, -3, 8, 9, -27, 4, 1)
(-8, -1, 1, -4, -3, 6, 5, 2, 1)
(-1, -7, -5, 5, 2, 32, 91, -7, 1)
(-8, 1, -8, -6, 5, 23, -1, 4, 1)
(44, 19, 0, -3, -5, -22, -21, -1, 1)
(44, 19, 0, -3, -5, -22, -21, -1, 1)
(-5, 0, -1, -7, -2, 12, 64, -3, 1)
(-3, -2, 0, 1, 2, -14, -40, -2, 1)
(-5, -1, 1, -2, -3, -7, -29, 1, 1)
(2, -2, -5, -7, -7, -22, -16, -3, 1)
(0, -2, 1, 5, 5, 17, 35, 2, 1)
(-21, -2, -4, -4, -5, -30, -56, -14, 1)
(-33, -6, 2, -2, -6, -9, -99, -3, 1)
(-9, -1, -30, -2, 10, 31, 26, 22, 1)
(-1, -5, -3, -7, -5, -19, -22, 4, 1)
(-1, -5, -3, -7, -5, -19, -22, 4, 1)
(-2, 7, -6, 1, -4, -13, -2, -1, 1)
(2, 2, 0, -1, 0, 7, 2, -2, 2)
(15, -1, 2, 0, -3, -6, 6, -3, 2)
(15, -1, 2, 0, -3, -6, 6, -3, 2)
(-7, 14, 9, 5, 3, 1, 4, 0, 2)
(1, -1, -1, -1, -2, -10, 3, -4, 2)
(-6, -3, -3, -1, -4, -8, 4, -2, 2)
(-3, 7, -1, 1, -3, 0, -11, -2, 2)
(4, -2, -4, -3, 0, -5, -7, 2, 2)
(-3, 0, -3, -2, -1, -7, -1, -3, 2)
(-3, 0, -3, -2, -1, -7, -1, -3, 2)
(16, 5, -4, 2, 0, 7, 18, 0, 2)
(16, 5, -4, 2, 0, 7, 18, 0, 2)
(-2, -13, -4, -8, -6, -9, 24, -3, 2)
(15, 3, 0, -2, -1, 3, -19, 8, 2)
(15, 3, 0, -2, -1, 3, -19, 8, 2)
(-23, -1, 2, 3, 2, 5, -8, 1, 2)
(-1, 0, -3, 2, 3, 8, -6, -1, 2)
(-1, 0, -3, 2, 3, 8, -6, -1, 2)
(-7, -22, 1, -2, -3, 3, 7, 0, 2)
(-6, -2, 1, 1, 0, 1, -8, -2, 2)
(11, 11, -4, -1, -3, 0, 1, 0, 2)
(-11, -8, 0, -9, -4, -1, -6, 2, 2)
(4, 3, 0, 17, -8, -2, -12, -1, 2)
(4, 3, 0, 17, -8, -2, -12, -1, 2)
(0, 8, 9, -5, 8, -1, 5, -2, 2)
(-5, -2, 21, -6, -14, -15, -8, -4, 2)
(-4, 0, 2, -24, -13, -3, -4, -2, 2)
(3, 13, 7, 6, 36, 18, 8, 4, 2)
(3, 13, 7, 6, 36, 18, 8, 4, 2)
(-2, 4, 2, 1, 4, 10, 3, -1, 2)
(0, 4, -5, 28, 16, 2, -1, -3, 2)
(0, 4, -5, 28, 16, 2, -1, -3, 2)
(14, -1, -6, -15, -6, -17, -16, -5, 2)
(-19, -11, 9, -3, 0, 3, 2, 5, 2)
(-19, -11, 9, -3, 0, 3, 2, 5, 2)
(27, 3, -10, 6, -4, 0, 1, 5, 2)
(43, 15, -5, 3, 7, 9, 4, -7, 2)
(7, -2, -19, -2, -1, -1, 0, -3, 2)
(-14, -13, -11, -12, -4, 2, -2, -6, 2)
(-14, -13, -11, -12, -4, 2, -2, -6, 2)
(-14, -13, -11, -12, -4, 2, -2, -6, 2)
(1, 6, 42, 15, 5, 2, 1, 4, 2)
(-2, -13, -5, -21, -8, -2, 0, -1, 2)
(-10, 11, -5, -7, -8, -7, -3, -6, 2)
(1, -3, 0, -6, -3, -3, 0, -4, 2)
(1, -3, 0, -6, -3, -3, 0, -4, 2)
(0, 3, -2, 6, -4, -4, -4, -4, 2)
(-6, -8, -24, 10, 4, 3, 3, 0, 2)
(1, 0, -17, -4, -1, 0, -2, -2, 2)
(-5, -4, -35, 3, 1, 1, 2, 0, 2)
(-5, -4, -35, 3, 1, 1, 2, 0, 2)
(-5, -10, 52, -13, -2, 2, 2, -1, 2)
(-6, 13, -11, 5, 0, -2, -2, 2, 2)
(-3, 15, -3, -17, -6, -9, -7, -1, 2)
(-5, -18, 18, 2, -10, -5, -2, -6, 2)
(-5, -18, 18, 2, -10, -5, -2, -6, 2)
(-5, -18, 18, 2, -10, -5, -2, -6, 2)
(4, 3, 44, 14, 8, 4, 1, 2, 2)
(-7, 5, -13, -3, -3, -5, -1, -1, 2)
(-7, 5, -13, -3, -3, -5, -1, -1, 2)
(-8, -20, -15, 8, 5, 3, 1, -2, 2)
(0, 6, 4, -3, -2, -3, -2, -2, 2)
(3, 2, 17, 0, -6, -7, -6, -3, 2)
(0, -1, -27, -3, -1, 0, -1, -1, 2)
(-11, -23, -14, -3, -11, -6, -5, -7, 2)
(-11, -23, -14, -3, -11, -6, -5, -7, 2)
(1, 6, 12, -3, 2, -1, 0, 1, 2)
(0, -3, -41, -15, -5, -6, -3, -1, 2)
(0, -3, -41, -15, -5, -6, -3, -1, 2)
(4, 5, -21, 9, 7, 7, 3, -1, 2)
(-18, -19, -60, 23, 18, 12, 9, -1, 2)
(-18, -19, -60, 23, 18, 12, 9, -1, 2)
(8, 8, 32, -10, -16, -9, -4, 0, 2)
(0, 2, -27, -3, 4, 2, 2, 1, 2)
(-4, -5, -27, -1, 6, 7, 1, -3, 2)
(3, -7, -90, -15, -2, 8, 2, 3, 2)
(3, -7, -90, -15, -2, 8, 2, 3, 2)
(16, -45, -35, -14, 6, -7, -7, -3, 2)
(-11, 29, -17, 4, -1, 4, 3, -11, 2)
(19, -3, -64, 0, 6, 3, 4, 2, 2)
(19, -3, -64, 0, 6, 3, 4, 2, 2)
(14, -9, 12, -6, -7, -7, -4, 19, 2)
(26, 19, 7, 5, -6, -10, -10, 5, 2)
(26, 19, 7, 5, -6, -10, -10, 5, 2)
(-4, 21, 40, -4, -3, -6, -2, -8, 2)
