(7, -11, -16, -19, -12, 7, 7, 9, 0)
(7, -11, -16, -19, -12, 7, 7, 9, 0)
(-10, -7, 14, -7, -12, -6, 6, 6, 0)
(-12, -19, -15, -2, 10, 1, -38, -23, 0)
(3, -10, 3, -6, -2, 6, 33, 10, 0)
(3, -10, 3, -6, -2, 6, 33, 10, 0)
(14, 11, 12, 4, -2, -19, -33, 6, 0)
(14, 11, 12, 4, -2, -19, -33, 6, 0)
(-8, -2, -8, -2, -2, -5, 12, 17, 0)
(-1, 4, 14, 3, 0, -5, 44, 9, 0)
(6, -3, -1, 7, -7, -7, -39, -2, 0)
(6, -3, -1, 7, -7, -7, -39, -2, 0)
(1, 0, 2, 9, -4, -7, -13, -11, 0)
(1, 0, 2, 9, -4, -7, -13, -11, 0)
(12, -2, -9, 11, 0, -8, -15, -8, 0)
(8, -14, -9, -7, -3, 0, -6, 3, 0)
(-6, -13, -4, -5, 9, 17, 21, 12, 0)
(-11, 5, 2, 4, -4, -15, -9, 5, 0)
(-5, -2, 10, -9, -8, -7, 12, -4, 0)
(-5, -2, 10, -9, -8, -7, 12, -4, 0)
(31, 2, 3, -11, -2, -2, 8, -13, 0)
(9, 0, -5, -2, -6, -16, -37, 14, 0)
(-10, 3, -1, -11, -10, 5, 9, -6, 0)
(1, -3, -10, -17, -11, -6, -19, 6, 0)
(1, -3, -10, -17, -11, -6, -19, 6, 0)
(-8, 1, 0, 5, 11, 6, 10, -7, 0)
(-8, -5, 0, 0, 1, 8, 3, 3, 0)
(-4, 6, 11, -5, -18, -18, -21, 11, 0)
(0, -6, -15, 1, 2, 0, -11, 25, 0)
(-5, -6, -11, -9, -13, -11, -11, -2, 0)
(-5, -6, -11, -9, -13, -11, -11, -2, 0)
(17, -2, 9, -3, -6, -3, 0, 1, 0)
(3, 1, 2, 0, 8, 22, 27, 12, 0)
(6, 2, 5, 4, 4, 12, -1, 10, 0)
(6, 2, 5, 4, 4, 12, -1, 10, 0)
(-12, 1, -2, 2, 1, 28, 47, 29, 0)
(-12, 1, -2, 2, 1, 28, 47, 29, 0)
(-5, -3, -5, -5, -6, -12, -18, -8, 0)
(-4, 0, 6, 1, 0, 5, 28, -2, 0)
(8, -1, 3, 0, 0, -3, -12, -10, 0)
(-7, -15, -10, -11, -8, 6, 4, 8, 0)
(4, 4, -2, -2, -3, -8, -8, -2, 0)
(4, 4, -2, -2, -3, -8, -8, -2, 0)
(-15, -4, 5, 3, 2, -5, -10, -6, 0)
(-15, -4, 5, 3, 2, -5, -10, -6, 0)
(-3, 3, 1, 2, -1, -5, -2, -2, 0)
(-3, 3, 1, 2, -1, -5, -2, -2, 0)
(-4, -2, 6, -4, -10, -2, -7, -4, 0)
(-4, -2, 6, -4, -10, -2, -7, -4, 0)
(-2, -5, -66, -4, 10, 1, 7, 1, 0)
(-2, -5, -66, -4, 10, 1, 7, 1, 0)
(3, 0, 40, -4, -4, -5, -7, 0, 0)
(-2, 52, -29, 5, 1, 3, 10, -1, 0)
(-2, 52, -29, 5, 1, 3, 10, -1, 0)
(1, 51, -25, 1, 3, -6, -2, 0, 0)
(0, -6, 5, 0, -3, -4, -20, -2, 0)
(6, -14, 20, 0, 5, 8, 3, 5, 0)
(-2, -26, -6, 0, -2, 4, -1, -1, 0)
(-1, -18, 14, -10, -1, -4, -1, -1, 0)
(-1, -18, 14, -10, -1, -4, -1, -1, 0)
(-2, -9, 6, -15, -14, -29, -47, -5, 0)
(-2, -9, 6, -15, -14, -29, -47, -5, 0)
(0, -1, 18, 6, 1, 19, 24, 3, 0)
(0, -1, 18, 6, 1, 19, 24, 3, 0)
(-1, 0, -10, 3, 7, 9, 1, 0, 0)
(-4, -8, 7, 7, 1, 3, 14, -1, 0)
(-1, -1, 1, 2, -3, -13, -45, -1, 0)
(-2, 5, 7, 2, -1, -20, -2, -3, 0)
(0, 3, 14, 24, 3, 6, 2, -2, 0)
(0, 3, 14, 24, 3, 6, 2, -2, 0)
(0, -1, 7, -1, 8, 12, 81, 0, 0)
(0, -1, 7, -1, 8, 12, 81, 0, 0)
(2, 4, -15, 3, 2, 4, -12, 3, 0)
(-3, -8, -3, -1, 2, -1, -4, 0, 0)
(4, 3, 32, 3, 2, 15, -18, 2, 0)
(-3, -7, -22, -15, -5, -6, -6, -3, 0)
(-3, -7, -22, -15, -5, -6, -6, -3, 0)
(3, 3, 20, 7, -2, 6, -8, 4, 0)
(-5, -1, -1, -8, -8, -23, -26, -10, 0)
(-2, -1, -6, 2, -3, -19, -50, -6, 0)
(-2, -1, -6, 2, -3, -19, -50, -6, 0)
(3, 1, 3, 2, 4, -4, 27, 3, 0)
(1, -2, 11, -4, -1, 0, 18, 0, 0)
(0, -2, -13, -3, -1, 17, 46, 7, 0)
(0, -2, -13, -3, -1, 17, 46, 7, 0)
(7, -5, 10, 5, 6, 21, 31, 9, 0)
(-1, 3, -4, -4, 0, -2, -4, -1, 0)
(-1, 3, -4, -4, 0, -2, -4, -1, 0)
(-1, 3, -4, -4, 0, -2, -4, -1, 0)
(6, 2, -2, 1, 5, 29, -63, 12, 0)
(6, 2, -2, 1, 5, 29, -63, 12, 0)
(-8, -6, -8, 2, -2, -21, -18, -6, 0)
(5, 8, 3, 1, 4, 24, 64, 2, 1)
(-21, -8, -6, -1, -4, -17, -64, -3, 1)
(-21, -8, -6, -1, -4, -17, -64, -3, 1)
(-7, 7, 3, 1, 0, -14, -38, -6, 1)
(-7, 7, 3, 1, 0, -14, -38, -6, 1)
(8, 5, 4, 0, 2, 7, 27, -1, 1)
(-2, 1, -2, -1, -2, 2, 51, -1, 1)
(5, -6, -3, -3, 1, 10, 68, -1, 1)
(5, -6, -3, -3, 1, 10, 68, -1, 1)
(-10, 4, 4, 0, -2, -3, 16, 0, 1)
(-10, 4, 4, 0, -2, -3, 16, 0, 1)
(2, 8, 0, 2, 4, 5, -26, 1, 1)
(-7, -6, -1, 1, 4, 6, 42, -2, 1)
(18, 1, -6, -6, -11, -26, -81, -1, 1)
(18, 1, -6, -6, -11, -26, -81, -1, 1)
(-2, 0, -1, 0, 2, 12, 51, 0, 1)
(-2, 0, -1, 0, 2, 12, 51, 0, 1)
(-14, -1, -6, 0, 1, -12, -47, -6, 1)
(-5, -13, -5, -2, -3, 9, -21, 3, 1)
(-1, 3, 5, 6, 3, 30, 127, -1, 1)
(-10, 0, -7, -9, -11, -26, 6, -5, 1)
(-2, 0, -2, -1, 3, 13, 38, 0, 1)
(-2, 0, -2, -1, 3, 13, 38, 0, 1)
(-9, -4, -3, -3, -5, -11, -35, -1, 1)
(6, 7, -2, -1, -2, -4, -7, -1, 1)
(1, -4, -2, 0, 1, -3, -21, 0, 1)
(1, -15, -1, -5, -5, -5, 3, -4, 1)
(1, -15, -1, -5, -5, -5, 3, -4, 1)
(1, -15, -1, -5, -5, -5, 3, -4, 1)
(1, -15, -1, -5, -5, -5, 3, -4, 1)
(2, 1, 0, -1, -1, -5, -17, -3, 1)
(2, 1, 0, -1, -1, -5, -17, -3, 1)
(2, 2, 0, 4, 2, 5, 9, 2, 1)
(2, 2, 0, 4, 2, 5, 9, 2, 1)
(-3, -4, 0, -3, -7, -10, -16, -3, 1)
(-3, -9, -2, 4, 8, 11, 14, 1, 1)
(2, -14, 1, -51, 26, 16, 10, 1, 1)
(15, 22, -8, 36, 60, 5, 5, 2, 1)
(-5, -1, -6, -1, 28, -8, -7, -3, 1)
(-5, -1, -6, -1, 28, -8, -7, -3, 1)
(-5, 2, 3, -5, -32, -5, -4, -4, 1)
(3, 1, -3, 11, 0, -9, -6, 0, 1)
(0, 0, 7, -8, -7, 5, 8, -1, 1)
(-1, -10, 2, 22, -7, 5, 6, 3, 1)
(-1, -3, -4, 10, 27, 16, 3, 0, 1)
(-1, -3, -4, 10, 27, 16, 3, 0, 1)
(1, -4, -2, -8, -37, -11, 11, -2, 1)
(1, -4, -2, -8, -37, -11, 11, -2, 1)
(-4, 14, 7, 8, -5, 4, 5, -5, 1)
(-4, 14, 7, 8, -5, 4, 5, -5, 1)
(-6, -18, -14, -44, -16, 7, 7, 6, 1)
(-6, -18, -14, -44, -16, 7, 7, 6, 1)
(35, 9, 24, 17, 6, 4, 6, -9, 1)
(17, -4, -2, 3, 1, 4, 4, -5, 1)
(17, -4, -2, 3, 1, 4, 4, -5, 1)
(2, -1, 11, -6, 2, 9, 25, 9, 1)
(-7, -26, -4, -7, -21, -7, -11, -5, 1)
(-7, -26, -4, -7, -21, -7, -11, -5, 1)
(2, 41, -12, -11, -3, -1, -1, -4, 1)
(11, -1, 13, 6, -23, -2, -1, 4, 1)
(-10, -18, 9, 4, 3, -7, -17, -10, 1)
(4, -3, -3, 22, -21, -4, -1, 0, 1)
(-10, 9, -9, 5, 4, 2, 1, -1, 1)
(-3, 10, -10, 0, 3, 4, 5, 2, 1)
(2, 47, 18, 7, 8, -2, -5, -4, 1)
(-6, 30, 5, -19, 8, 2, -4, -5, 1)
(-3, -3, -5, -17, -10, -7, -8, -3, 1)
(-9, -21, -2, 13, -2, 0, -3, -2, 1)
(1, -19, 1, -10, -6, 0, 9, -3, 1)
(-2, -6, 4, 15, 1, -2, -2, -2, 1)
(-2, -6, 4, 15, 1, -2, -2, -2, 1)
(-2, -1, -10, -7, -8, -5, -6, -3, 1)
(-1, -10, 2, 0, 0, 2, -2, 1, 1)
(3, -2, -6, -3, -1, 3, 1, 3, 1)
(2, -3, -4, 0, 4, -1, -5, 0, 1)
(0, -8, -6, -17, -16, -8, -9, -3, 1)
(3, 7, 3, 6, 4, 2, 9, 5, 1)
(-4, -6, -11, -14, -2, 2, 2, 0, 1)
(0, 3, -13, 0, 0, -2, -5, -1, 1)
(3, -8, 5, 5, -4, -1, 0, 1, 1)
(3, -8, 5, 5, -4, -1, 0, 1, 1)
(-2, -11, -4, -3, 8, 6, 0, 1, 1)
(-2, -11, -4, -3, 8, 6, 0, 1, 1)
(0, 11, 5, -9, -6, -12, -6, -1, 1)
(-13, 4, 1, 9, 20, 16, 16, 0, 1)
(7, 17, 2, 4, -14, -17, -43, 9, 1)
(7, 17, 2, 4, -14, -17, -43, 9, 1)
(-5, -7, 9, 2, -10, -11, 10, -6, 1)
(-5, -7, 9, 2, -10, -11, 10, -6, 1)
(2, -10, 0, 15, 4, -6, -6, 6, 1)
(2, -10, 0, 15, 4, -6, -6, 6, 1)
(4, -1, -9, -6, -7, 20, 91, 2, 1)
(4, -1, -9, -6, -7, 20, 91, 2, 1)
(-23, -15, 6, -13, 3, 4, -34, -11, 1)
(-23, -15, 6, -13, 3, 4, -34, -11, 1)
(-6, -8, 0, 30, 5, 10, -7, -2, 1)
(-3, -4, 6, 4, -6, -6, -13, -5, 1)
(-3, -4, 4, -2, -22, -5, 9, -5, 1)
(-3, -4, 4, -2, -22, -5, 9, -5, 1)
(3, -3, -64, -35, 16, 2, -14, -3, 1)
(3, -3, -64, -35, 16, 2, -14, -3, 1)
(3, 5, 19, 16, 3, -4, -21, -4, 1)
(-3, -18, 6, -2, 0, 0, 16, -9, 1)
(23, 9, 23, -2, 2, -6, -43, 1, 1)
(-42, -9, 9, 6, -5, -7, -8, -4, 1)
(-4, 0, -9, -4, -6, -1, -1, -1, 1)
(-25, 2, -15, -1, 0, -1, -15, -25, 1)
(-25, 2, -15, -1, 0, -1, -15, -25, 1)
(-55, -6, 22, -3, -5, -4, 17, -1, 1)
(-16, -6, 30, -1, -1, -10, 2, 17, 1)
(2, 6, -2, -5, 0, 3, 22, 6, 1)
(2, 6, -2, -5, 0, 3, 22, 6, 1)
(15, 13, 22, -2, -5, -17, -66, 4, 1)
(-3, 1, 13, 8, 6, -6, 11, -7, 1)
(-3, 1, 13, 8, 6, -6, 11, -7, 1)
(21, -5, -30, 0, -1, -2, 10, 10, 1)
(3, -12, -3, 4, 6, 6, -9, -22, 1)
(3, -12, -3, 4, 6, 6, -9, -22, 1)
(-8, 14, 7, -11, -7, -2, 13, -4, 1)
(-6, -9, 0, -2, -1, -2, -2, 10, 1)
(-8, 5, 2, 2, 1, 0, 1, 14, 1)
(-8, 5, 2, 2, 1, 0, 1, 14, 1)
(-17, 7, 0, -2, -5, -4, -18, -6, 1)
(-17, 7, 0, -2, -5, -4, -18, -6, 1)
(0, 1, 7, 10, 11, 0, 0, 1, 1)
(-5, -5, 2, -1, 5, 5, 5, -5, 1)
(12, 3, -14, -2, -3, 0, 10, 4, 1)
(0, -7, 10, 3, 4, 8, 5, 2, 1)
(0, -7, 10, 3, 4, 8, 5, 2, 1)
(-6, -5, -8, -1, 0, 2, -5, -4, 1)
(0, -1, -6, -3, 0, 0, 4, 2, 1)
(1, 1, 3, 1, -2, -2, -3, 3, 1)
(1, -3, 1, -2, 0, 3, 3, -2, 1)
(-3, -1, 22, 5, 1, 6, 13, -4, 1)
(-3, -1, 22, 5, 1, 6, 13, -4, 1)
(-4, -5, -15, -10, -1, 1, 3, -1, 1)
(-4, -5, -15, -12, -10, -16, 20, -4, 1)
(-1, -1, 4, 4, -4, -12, -41, -5, 1)
(-2, -2, -1, -9, -4, -4, -17, -2, 1)
(1, -2, -23, -14, 0, 8, -23, 1, 1)
(0, 0, 6, 10, 0, 0, -9, -1, 1)
(1, 2, 10, 0, 1, 0, -2, 1, 1)
(1, 7, 21, 8, 0, 2, 8, 0, 1)
(-1, 1, -8, 4, 0, 2, -16, 1, 1)
(1, -1, -13, 2, 2, 4, 16, 3, 1)
(-3, -3, 17, 5, -3, -3, 6, -1, 1)
(0, -7, -28, -8, -1, 2, 8, 0, 1)
(-2, -1, -6, -4, -1, -10, -19, -3, 1)
(-2, -1, -6, -4, -1, -10, -19, -3, 1)
(1, 0, -4, 2, 1, -1, -2, 2, 1)
(-2, -1, 5, -1, -1, -3, -7, 0, 1)
(1, 2, 10, 6, -2, 3, -9, 1, 1)
(1, 2, 10, 6, -2, 3, -9, 1, 1)
(-2, -5, 2, 0, 4, 12, 30, -3, 1)
(-1, -3, -6, -19, -12, -8, 13, -4, 1)
(2, 2, 13, 25, 12, 41, 94, 7, 1)
(1, -2, 8, 1, 2, 3, 4, 2, 1)
(-4, -5, 2, -9, -10, -13, -20, -3, 1)
(0, 2, 8, -2, -2, -10, -21, -2, 1)
(0, -2, -36, -10, 0, -3, -17, -1, 1)
(-1, 3, 4, 1, -5, -5, -18, 1, 1)
(-3, -2, 12, -2, 1, 3, 35, -6, 1)
(-2, -1, -8, -4, -8, -17, -19, -5, 1)
(2, 3, 6, -2, -5, 2, -5, 0, 1)
(-2, 1, 1, 0, 4, 2, 5, 0, 1)
(0, 2, -4, -7, -3, -1, -4, 2, 1)
(0, 2, -4, -7, -3, -1, -4, 2, 1)
(0, 2, -4, -7, -3, -1, -4, 2, 1)
(-3, -3, 6, -5, -7, -20, -20, -6, 1)
(0, 1, 10, -1, -3, -7, -41, -1, 1)
(0, 1, 10, -1, -3, -7, -41, -1, 1)
(0, 2, 4, -1, -3, -7, -5, -1, 1)
(-1, -3, 0, -5, 1, 8, 7, 1, 1)
(-2, -1, 1, -2, 1, 2, -21, -1, 1)
(1, 4, 8, -7, -10, -29, -52, -6, 1)
(1, 3, 6, 11, 8, 33, -24, 10, 1)
(4, 0, 12, 3, 1, 8, 32, 9, 1)
(4, 0, 12, 3, 1, 8, 32, 9, 1)
(7, -2, -1, -6, -3, -3, 53, -6, 1)
(0, -2, 0, -1, -5, -4, -22, 1, 1)
(-10, -7, 1, 2, -2, -4, 20, 0, 1)
(1, -7, 4, -4, 3, 9, 6, 4, 1)
(3, 1, -1, 0, -1, 13, 42, 0, 1)
(-6, -4, 1, -3, 0, 18, 25, 7, 1)
(-6, -4, 1, -3, 0, 18, 25, 7, 1)
(13, 8, 0, 1, -3, -38, -31, 5, 1)
(6, 14, 3, -1, 2, 3, -87, 1, 1)
(-2, 0, 0, -8, -11, -19, -12, 1, 1)
(10, -1, -2, -2, 3, -7, -81, -3, 1)
(14, -12, -8, -4, -8, -18, 23, -15, 1)
(2, 9, -4, -1, -2, -21, -50, -1, 2)
(-5, 0, 3, -3, -5, -3, -12, 3, 2)
(-7, -5, -6, 0, 1, -8, -81, 3, 2)
(-6, -4, -2, -2, -3, -14, -53, -6, 2)
(-6, -4, -2, -2, -3, -14, -53, -6, 2)
(-9, -13, -1, -3, -4, 2, 39, -1, 2)
(-9, -13, -1, -3, -4, 2, 39, -1, 2)
(1, 4, 0, 3, 1, -1, 37, 0, 2)
(4, 5, -1, 1, -3, -24, -95, 0, 2)
(-10, -7, -9, -3, 1, 11, 30, -10, 2)
(-1, 3, -1, -2, 0, -12, -44, 3, 2)
(-1, -2, -1, -2, 0, 3, 24, 0, 2)
(5, 4, -4, -4, -3, -3, -24, -1, 2)
(-3, 6, -2, 1, -2, -3, 0, -3, 2)
(-3, -8, -2, 0, 1, 1, 6, -2, 2)
(-1, -3, 0, 27, -9, 3, 27, 0, 2)
(2, -3, -2, -13, -13, -8, -1, 0, 2)
(2, -3, -2, -13, -13, -8, -1, 0, 2)
(1, 5, 5, 17, -11, 0, -13, -2, 2)
(4, -2, 2, 21, 16, 7, 12, 1, 2)
(-2, -6, -3, -19, -13, -5, -6, 0, 2)
(-1, 3, 2, 1, -7, -2, 2, 0, 2)
(0, 0, -2, -5, 7, -4, 8, -3, 2)
(-9, -9, 3, 44, 15, 9, 6, 0, 2)
(1, 2, -11, -84, -30, -3, 3, 1, 2)
(2, 7, -2, -18, -15, -8, 1, -1, 2)
(-6, 5, 2, -8, -9, 0, 0, -2, 2)
(9, -3, 0, -27, -12, -2, -1, -1, 2)
(2, 3, 2, 0, 11, 5, 5, 0, 2)
(6, -11, 1, 11, 5, 0, -1, 0, 2)
(6, -11, 1, 11, 5, 0, -1, 0, 2)
(-4, -10, 0, 1, 4, 1, 35, -1, 2)
(0, -1, -1, -10, -4, -5, -6, -2, 2)
(0, -1, -1, -10, -4, -5, -6, -2, 2)
(-5, -19, -10, 25, 13, 5, -3, -3, 2)
(5, 10, 15, 32, 8, 11, 10, 10, 2)
(5, 10, 15, 32, 8, 11, 10, 10, 2)
(-13, -25, -6, 10, -8, -4, -14, -8, 2)
(-1, 18, 6, -7, -2, -8, -33, 3, 2)
(-1, 18, 6, -7, -2, -8, -33, 3, 2)
(7, 19, 23, 1, 2, 1, -1, 0, 2)
(-3, -12, 3, -14, -8, -1, 0, -2, 2)
(-1, 0, -4, -37, 5, 5, 5, 0, 2)
(-1, 0, -4, -37, 5, 5, 5, 0, 2)
(3, -6, 3, 51, -27, -4, -3, 3, 2)
(1, 2, -12, -43, 16, 0, -2, 0, 2)
(1, 10, -16, 4, -1, -3, -6, -1, 2)
(-12, -15, 2, 2, 2, 1, 1, -9, 2)
(2, -4, 26, 2, -2, -7, 0, 1, 2)
(-14, 0, 4, -1, 10, -4, -8, -5, 2)
(1, 20, 1, -11, 6, -1, -8, -4, 2)
(1, 20, 1, -11, 6, -1, -8, -4, 2)
(-7, -18, -10, 2, 29, 8, 8, -2, 2)
(6, -12, 0, 2, -5, 3, 10, 3, 2)
(0, -6, -1, 4, -1, 8, -16, -6, 2)
(0, -5, -1, -1, -3, -1, 9, 2, 2)
(0, -5, -1, -1, -3, -1, 9, 2, 2)
(-6, -2, 3, -7, 0, 0, 0, -7, 2)
(-4, -11, 0, -13, -1, 0, 1, 1, 2)
(-4, -11, 0, -13, -1, 0, 1, 1, 2)
(0, 2, 1, -14, 3, -5, 3, 2, 2)
(4, 13, 3, 12, 2, -4, 1, 0, 2)
(4, 13, 3, 12, 2, -4, 1, 0, 2)
(0, 3, -1, -3, -5, 0, 0, 2, 2)
(0, 3, -1, -3, -5, 0, 0, 2, 2)
(-1, 1, -14, 0, 1, -1, 4, 6, 2)
(-1, 6, 4, 5, 11, 9, 0, -1, 2)
(-2, -10, -22, -13, -10, 0, -3, -1, 2)
(-6, -8, 7, -5, -9, -10, -10, -6, 2)
(3, -13, -6, -8, -5, -2, -1, 1, 2)
(3, -13, -6, -8, -5, -2, -1, 1, 2)
(3, -13, -6, -8, -5, -2, -1, 1, 2)
(4, -3, -2, -6, 43, 4, -7, 4, 2)
(6, 0, -14, 7, 1, -5, 8, 2, 2)
(-3, -20, -13, -9, -1, -8, 3, -6, 2)
(2, 4, 4, -14, -6, -9, -4, -5, 2)
(2, 4, 4, -14, -6, -9, -4, -5, 2)
(-13, 16, 21, 16, 1, 6, -23, -6, 2)
(16, 27, -56, -12, -13, -11, -7, 6, 2)
(9, -8, 23, 23, -4, 7, 14, 2, 2)
(9, -8, 23, 23, -4, 7, 14, 2, 2)
(3, -18, -61, -41, -24, -3, -2, -21, 2)
(3, -18, -61, -41, -24, -3, -2, -21, 2)
(-2, 6, 14, 14, 7, -8, -28, 1, 2)
(-23, -20, 16, -13, -21, -12, 5, -6, 2)
(-1, -15, -40, 25, 57, 38, 40, 12, 2)
(-3, -26, -4, -23, -20, -11, 8, 4, 2)
(-3, -26, -4, -23, -20, -11, 8, 4, 2)
(-24, -16, 29, -1, 3, -3, -2, -9, 2)
(-9, 2, -38, -29, -7, -13, -55, 5, 2)
(5, -1, 19, 7, -20, -6, -11, -4, 2)
(5, 11, -24, 10, 12, 5, -4, -9, 2)
(0, 16, -1, 10, 0, -2, 17, 12, 2)
(0, 16, -1, 10, 0, -2, 17, 12, 2)
(14, 18, 13, 1, -1, -10, 0, 2, 2)
(-7, -10, -79, -27, -15, -5, 7, -6, 2)
(-1, -13, -13, -8, 10, 12, -31, 9, 2)
(-1, -13, -13, -8, 10, 12, -31, 9, 2)
(1, -1, 60, 9, -8, 4, 38, -14, 2)
(1, -1, 60, 9, -8, 4, 38, -14, 2)
(-4, -7, 19, 19, 15, 0, 22, 7, 2)
(-4, -7, 19, 19, 15, 0, 22, 7, 2)
(5, 9, 0, 4, 9, 13, 21, -3, 2)
