(10, 7, 7, 4, 3, 19, -10, 7, 0)
(-22, -21, -11, -16, -13, -15, 63, 2, 0)
(-2, -8, -3, 13, 20, 19, -47, 9, 0)
(2, 8, 10, 4, -8, -20, -36, -6, 0)
(2, 8, 10, 4, -8, -20, -36, -6, 0)
(2, 8, 10, 4, -8, -20, -36, -6, 0)
(2, -1, 0, -3, -3, 8, 38, -4, 0)
(5, 0, -2, -7, -2, 15, -5, 3, 0)
(0, -5, -2, -3, -2, 11, -9, -2, 0)
(0, -5, -2, -3, -2, 11, -9, -2, 0)
(0, -2, -4, -4, -4, -6, 29, -2, 0)
(0, -2, -4, -4, -4, -6, 29, -2, 0)
(-1, 2, 4, 0, -4, -20, -52, -4, 0)
(-1, 2, 4, 0, -4, -20, -52, -4, 0)
(0, -4, -2, 4, 15, 30, 34, 5, 0)
(0, -4, -2, 4, 15, 30, 34, 5, 0)
(-4, -3, -1, -4, -12, -13, 7, -7, 0)
(-4, -3, -1, -4, -12, -13, 7, -7, 0)
(-5, 5, -4, -3, -3, -3, 2, 0, 0)
(-5, 5, -4, -3, -3, -3, 2, 0, 0)
(-5, -7, -4, -6, -2, -5, 4, -5, 0)
(2, 6, 0, 1, -3, -15, -40, -2, 0)
(2, 6, 0, 1, -3, -15, -40, -2, 0)
(2, 6, 0, 1, -3, -15, -40, -2, 0)
(2, 8, 5, 4, -2, -7, -87, 6, 0)
(-1, -1, -2, -1, -1, -10, 2, -1, 0)
(-2, -9, -2, -2, -6, -23, -14, -8, 0)
(0, 8, 5, 3, 1, 1, -30, 1, 0)
(-9, -2, -1, -1, 0, -7, 20, -8, 0)
(2, -1, 3, 3, -3, -10, 1, -1, 0)
(0, -7, -4, -1, 2, 3, 10, 0, 0)
(0, -7, -4, -1, 2, 3, 10, 0, 0)
(0, -7, -4, -1, 2, 3, 10, 0, 0)
(1, -1, -3, -2, -1, 8, 12, 2, 0)
(1, -1, -3, -2, -1, 8, 12, 2, 0)
(1, -2, -4, -2, 2, 4, 8, 3, 0)
(1, -2, -4, -2, 2, 4, 8, 3, 0)
(0, 0, -1, -2, -2, -3, 14, -1, 0)
(-1, 0, 1, 1, 1, 9, 15, 0, 0)
(-2, -6, -1, -5, -1, 5, 10, 0, 0)
(-2, 0, 2, 0, -3, -7, -17, -1, 0)
(-1, 1, -1, 0, 1, 0, 0, -1, 0)
