[-38.875, 24.25, -4.3125]
[-10.375, 13.375, -0.375]
[-10.375, 13.375, -0.375]
[-7.1875, 12.3125, -2.0625]
[-3.0, 8.6875, -1.375]
[-3.0, 8.6875, -1.375]
[-3.0, 8.6875, -1.375]
[-0.4375, 2.125, -1.875]
[-0.4375, 2.125, -1.875]
[-1.1875, -1.3125, -1.5625]
[-1.0625, -2.75, -2.0625]
[-1.0625, -2.75, -2.0625]
[-1.0625, -2.75, -2.0625]
[5.4375, -3.0625, -1.25]
[9.0, -4.0625, 1.625]
[9.0, -4.0625, 1.625]
[7.0, -4.5625, 0.1875]
[7.0, -4.5625, 0.1875]
[3.625, -5.6875, 1.75]
[3.625, -5.6875, 1.75]
[4.4375, -5.1875, 4.875]
[4.4375, -5.1875, 4.875]
[12.75, 1.125, 5.25]
[12.75, 1.125, 5.25]
[17.8125, 8.0, 9.25]
[17.8125, 8.0, 9.25]
[17.8125, 8.0, 9.25]
[18.75, 5.875, 16.3125]
[18.75, 5.875, 16.3125]
[14.8125, 4.0, 24.8125]
[44.625, 22.75, 51.5]
[44.625, 22.75, 51.5]
[68.8125, 31.25, 59.5]
[68.8125, 31.25, 59.5]
[68.125, 20.3125, 72.75]
[68.125, 20.3125, 72.75]
[51.25, 9.875, 90.6875]
[51.25, 9.875, 90.6875]
[51.3125, 14.9375, 99.5]
[51.3125, 14.9375, 99.5]
[50.875, 30.9375, 106.1875]
[50.875, 30.9375, 106.1875]
[53.5, 36.9375, 127.0625]
[53.5, 36.9375, 127.0625]
[65.125, 35.8125, 149.6875]
[65.125, 35.8125, 149.6875]
[35.5625, 33.75, 170.3125]
[35.5625, 33.75, 170.3125]
[31.0, 40.4375, 191.625]
[31.0, 40.4375, 191.625]
[64.875, 54.8125, 210.125]
[64.875, 54.8125, 210.125]
[49.625, 50.6875, 214.375]
[49.625, 50.6875, 214.375]
[15.125, 38.875, 209.4375]
[15.125, 38.875, 209.4375]
[7.125, 37.1875, 198.625]
[7.125, 37.1875, 198.625]
[23.3125, 44.3125, 175.9375]
[23.3125, 44.3125, 175.9375]
[26.5, 48.375, 151.5]
[26.5, 48.375, 151.5]
[9.0625, 41.25, 127.25]
[9.0625, 41.25, 127.25]
[-3.8125, 31.8125, 103.75]
[-3.8125, 31.8125, 103.75]
[-8.8125, 24.25, 73.875]
[-8.8125, 24.25, 73.875]
[-10.5, 18.5, 40.9375]
[-10.5, 18.5, 40.9375]
[-25.375, 7.0, 12.5]
[-25.375, 7.0, 12.5]
[-39.8125, -6.375, -21.25]
[-39.8125, -6.375, -21.25]
[-39.0, -19.25, -60.8125]
[-39.0, -19.25, -60.8125]
[-40.375, -32.125, -103.875]
[-40.375, -32.125, -103.875]
[-60.25, -49.25, -148.1875]
[-60.25, -49.25, -148.1875]
[-87.9375, -68.5, -189.3125]
[-87.9375, -68.5, -189.3125]
[-99.125, -86.4375, -229.375]
[-99.125, -86.4375, -229.375]
[-81.125, -103.375, -277.0625]
[-81.125, -103.375, -277.0625]
[-63.8125, -129.125, -316.4375]
[-63.8125, -129.125, -316.4375]
[-54.9375, -155.375, -329.1875]
[-54.9375, -155.375, -329.1875]
[-72.1875, -151.875, -285.9375]
[-72.1875, -151.875, -285.9375]
[-28.375, -107.9375, -246.6875]
[-28.375, -107.9375, -246.6875]
[52.75, -65.4375, -220.5]
[52.75, -65.4375, -220.5]
[9.5625, -42.4375, -144.625]
[9.5625, -42.4375, -144.625]
[-89.75, -20.5, -74.375]
[-89.75, -20.5, -74.375]
[-88.625, 2.8125, -40.6875]
[-33.3125, 16.75, -21.125]
[-33.3125, 16.75, -21.125]
[-33.3125, 16.75, -21.125]
[-4.75, 12.875, -6.9375]
[-4.75, 12.875, -6.9375]
[1.625, 7.8125, 6.625]
[13.0, 11.25, 12.625]
[13.0, 11.25, 12.625]
[26.125, 15.8125, 12.5]
[26.125, 15.8125, 12.5]
[26.125, 15.8125, 12.5]
[9.5625, 17.3125, 16.5625]
[-7.4375, 20.25, 21.8125]
[-7.4375, 20.25, 21.8125]
[-10.8125, 26.6875, 28.0625]
[-10.8125, 26.6875, 28.0625]
[-9.875, 34.9375, 32.125]
[-9.875, 34.9375, 32.125]
[-5.75, 39.0625, 37.75]
[-5.75, 39.0625, 37.75]
[11.875, 43.0, 45.5625]
[11.875, 43.0, 45.5625]
[17.1875, 39.75, 46.9375]
[17.1875, 39.75, 46.9375]
[0.125, 35.9375, 42.1875]
[0.125, 35.9375, 42.1875]
[-4.25, 30.25, 38.75]
[-4.25, 30.25, 38.75]
[17.75, 23.4375, 31.4375]
[54.5625, 19.8125, 24.0]
[54.5625, 19.8125, 24.0]
[54.5625, 19.8125, 24.0]
[81.6875, 14.625, 12.875]
[75.625, 9.3125, 5.6875]
[75.625, 9.3125, 5.6875]
[75.625, 9.3125, 5.6875]
[60.625, -0.875, 9.0625]
[60.625, -0.875, 9.0625]
[44.875, -6.0625, 6.9375]
[44.875, -6.0625, 6.9375]
[36.0, -6.0, 0.125]
[36.0, -6.0, 0.125]
[31.4375, -6.3125, -8.3125]
[31.4375, -6.3125, -8.3125]
[21.5625, -7.75, -17.875]
[21.5625, -7.75, -17.875]
[7.125, -8.875, -21.5]
[-13.5625, -10.1875, -22.875]
[-13.5625, -10.1875, -22.875]
[-21.5625, -5.9375, -29.75]
[-21.5625, -5.9375, -29.75]
[-21.375, -0.9375, -30.0]
[-21.375, -0.9375, -30.0]
[-27.1875, 2.25, -30.3125]
[-27.1875, 2.25, -30.3125]
[-36.625, 8.25, -30.3125]
[-36.625, 8.25, -30.3125]
[-36.875, 12.75, -29.75]
[-36.875, 12.75, -29.75]
[-31.1875, 15.875, -28.3125]
[-31.1875, 15.875, -28.3125]
[-34.375, 16.5, -30.5]
[-41.9375, 15.4375, -26.375]
[-41.9375, 15.4375, -26.375]
[-42.75, 16.4375, -20.9375]
[-42.75, 16.4375, -20.9375]
[-42.75, 16.4375, -20.9375]
[-32.5625, 20.5, -22.875]
[-32.5625, 20.5, -22.875]
[-30.0625, 18.8125, -21.25]
[-35.5, 16.125, -21.375]
[-35.5, 16.125, -21.375]
[-43.625, 13.625, -20.8125]
[-43.625, 13.625, -20.8125]
[-42.9375, 9.625, -18.125]
[-42.9375, 9.625, -18.125]
[-42.9375, 9.625, -18.125]
[-33.9375, 8.0625, -17.625]
[-27.9375, 8.5625, -15.875]
[-27.9375, 8.5625, -15.875]
[-28.25, 7.5625, -11.875]
[-28.25, 7.5625, -11.875]
[-28.25, 7.5625, -11.875]
[-30.375, 8.875, -9.1875]
[-24.4375, 10.0, -4.8125]
[-24.4375, 10.0, -4.8125]
[-17.5625, 10.25, -0.0625]
[-17.5625, 10.25, -0.0625]
[-17.5625, 10.25, -0.0625]
[-16.4375, 10.9375, 2.0625]
[-20.375, 11.8125, -0.625]
[-20.375, 11.8125, -0.625]
[-21.75, 11.9375, -3.0]
[-21.75, 11.9375, -3.0]
[-19.5625, 11.875, -4.9375]
[-16.9375, 10.9375, -4.625]
[-16.9375, 10.9375, -4.625]
[-16.9375, 10.9375, -4.625]
[-9.4375, 9.625, 0.6875]
[-9.4375, 9.625, 0.6875]
[-8.8125, 7.0, 1.6875]
[-8.8125, 7.0, 1.6875]
[-3.125, 6.9375, 0.375]
[-3.125, 6.9375, 0.375]
[-0.875, 4.25, -2.6875]
[-0.875, 4.25, -2.6875]
[-1.9375, 1.9375, -1.625]
[-1.9375, 1.9375, -1.625]
[1.875, -0.125, -0.9375]
[1.875, -0.125, -0.9375]
[5.875, -0.8125, 0.4375]
[5.875, -0.8125, 0.4375]
[4.4375, -1.875, 2.375]
[4.4375, -1.875, 2.375]
[3.125, 1.25, 2.625]
[3.125, 1.25, 2.625]
[4.5, 8.125, 4.6875]
[4.5, 8.125, 4.6875]
[-1.5625, 16.5625, 6.3125]
[-1.5625, 16.5625, 6.3125]
[-6.5625, 19.3125, 8.625]
[-7.875, 8.0, 15.25]
[-7.875, 8.0, 15.25]
[-7.875, 8.0, 15.25]
[-11.6875, 0.0, 21.4375]
[-11.6875, 0.0, 21.4375]
[0.125, 8.375, 21.25]
[0.125, 8.375, 21.25]
[23.375, 26.9375, 19.4375]
[43.0, 41.5625, 17.1875]
[43.0, 41.5625, 17.1875]
[60.75, 36.875, 27.25]
[60.75, 36.875, 27.25]
[58.0625, 26.125, 48.3125]
[58.0625, 26.125, 48.3125]
[31.0625, 19.0625, 81.5625]
[31.0625, 19.0625, 81.5625]
[14.125, 21.4375, 115.1875]
[14.125, 21.4375, 115.1875]
[14.125, 21.4375, 115.1875]
[29.4375, 27.875, 145.0]
[54.875, 36.75, 161.6875]
[54.875, 36.75, 161.6875]
[62.5625, 28.625, 189.8125]
[62.5625, 28.625, 189.8125]
[61.75, 27.5625, 211.25]
[61.75, 27.5625, 211.25]
[70.9375, 36.8125, 216.9375]
[70.9375, 36.8125, 216.9375]
[70.9375, 36.8125, 216.9375]
[71.8125, 42.4375, 216.5625]
[50.8125, 37.6875, 212.0]
[50.8125, 37.6875, 212.0]
[28.25, 31.0, 206.5]
[28.25, 31.0, 206.5]
[28.25, 31.0, 206.5]
[23.0625, 32.8125, 191.9375]
[31.6875, 34.875, 166.125]
[31.6875, 34.875, 166.125]
[29.6875, 29.6875, 140.5625]
[29.6875, 29.6875, 140.5625]
[2.0625, 17.625, 114.5625]
[2.0625, 17.625, 114.5625]
[-25.5625, 6.0, 86.4375]
[-25.5625, 6.0, 86.4375]
[-30.5, -1.25, 48.625]
[-30.5, -1.25, 48.625]
[-32.1875, -13.125, 5.4375]
[-32.1875, -13.125, 5.4375]
[-61.1875, -34.5, -40.0625]
[-61.1875, -34.5, -40.0625]
[-92.5625, -51.5, -77.0]
[-92.5625, -51.5, -77.0]
[-104.625, -53.875, -122.875]
[-104.625, -53.875, -122.875]
[-104.625, -53.875, -122.875]
[-104.625, -53.875, -122.875]
[-118.9375, -72.3125, -212.625]
[-118.9375, -72.3125, -212.625]
[-140.75, -79.5625, -229.625]
[-140.75, -79.5625, -229.625]
[-127.0, -67.0625, -245.9375]
[-127.0, -67.0625, -245.9375]
[-72.1875, -59.5, -268.3125]
[-72.1875, -59.5, -268.3125]
[-31.0, -65.625, -274.375]
[-31.0, -65.625, -274.375]
[-4.5625, -70.3125, -255.0]
[-4.5625, -70.3125, -255.0]
[29.3125, -69.75, -237.125]
[29.3125, -69.75, -237.125]
[38.0625, -62.5625, -200.9375]
[38.0625, -62.5625, -200.9375]
[17.125, -48.0, -146.8125]
[17.125, -48.0, -146.8125]
[2.3125, -26.125, -99.625]
[2.3125, -26.125, -99.625]
[-18.125, -8.75, -62.375]
[-18.125, -8.75, -62.375]
[-31.125, -3.75, -38.0]
[-31.125, -3.75, -38.0]
[-20.5625, -4.3125, -15.125]
[-20.5625, -4.3125, -15.125]
[8.25, -3.3125, -4.8125]
[8.25, -3.3125, -4.8125]
[28.625, -2.8125, 2.75]
[28.625, -2.8125, 2.75]
[23.875, -2.0, 10.375]
[23.875, -2.0, 10.375]
[13.5625, 4.25, 21.0625]
[13.5625, 4.25, 21.0625]
[5.0, 12.25, 26.125]
[-0.1875, 19.4375, 31.125]
[-0.1875, 19.4375, 31.125]
[-0.1875, 19.4375, 31.125]
[-1.75, 25.5, 37.125]
[8.8125, 28.9375, 41.5]
[8.8125, 28.9375, 41.5]
[26.8125, 29.625, 44.5625]
[26.8125, 29.625, 44.5625]
[26.8125, 29.625, 44.5625]
[17.625, 27.375, 43.875]
[-1.4375, 26.0625, 43.4375]
[-1.4375, 26.0625, 43.4375]
[-1.4375, 26.0625, 43.4375]
[0.5, 26.5625, 39.4375]
[0.5, 26.5625, 39.4375]
[15.0, 21.9375, 35.9375]
[14.5625, 13.75, 33.375]
[14.5625, 13.75, 33.375]
[14.5625, 13.75, 33.375]
[-3.25, 6.4375, 24.25]
[-3.25, 6.4375, 24.25]
[-1.625, 5.25, 17.875]
[4.625, 9.625, 19.25]
[4.625, 9.625, 19.25]
[10.0625, 10.1875, 17.625]
[10.0625, 10.1875, 17.625]
[17.125, 8.6875, 11.4375]
[17.125, 8.6875, 11.4375]
[17.375, 7.5, 9.6875]
[17.375, 7.5, 9.6875]
[4.5625, 10.0625, 9.125]
[4.5625, 10.0625, 9.125]
[14.6875, 14.25, 6.9375]
[14.6875, 14.25, 6.9375]
[25.75, 14.0625, -2.125]
[25.75, 14.0625, -2.125]
[21.875, 12.8125, -13.25]
[21.875, 12.8125, -13.25]
[-1.875, 9.25, -23.5]
[-1.875, 9.25, -23.5]
[-22.625, 6.5, -28.25]
[-22.625, 6.5, -28.25]
[-13.0, 7.75, -26.625]
[-13.0, 7.75, -26.625]
[-13.0, 7.75, -26.625]
[12.6875, 13.8125, -29.625]
[12.6875, 13.8125, -29.625]
[21.625, 15.6875, -39.75]
[8.1875, 9.75, -41.3125]
[8.1875, 9.75, -41.3125]
[-22.125, 1.8125, -41.125]
[-22.125, 1.8125, -41.125]
[-24.0, -0.8125, -36.4375]
[-24.0, -0.8125, -36.4375]
[-6.375, 1.75, -32.125]
[-6.375, 1.75, -32.125]
[-10.125, 0.75, -35.8125]
[-10.125, 0.75, -35.8125]
[-31.5625, -3.125, -34.875]
[-31.5625, -3.125, -34.875]
[-40.0, -5.125, -35.0625]
[-40.0, -5.125, -35.0625]
[-29.5625, -2.625, -28.4375]
[-29.5625, -2.625, -28.4375]
[-17.6875, 4.0, -26.5625]
[-17.6875, 4.0, -26.5625]
[-34.0625, 3.5625, -29.625]
[-34.0625, 3.5625, -29.625]
[-47.4375, -1.0, -25.0625]
[-47.4375, -1.0, -25.0625]
[-47.9375, 3.5, -17.8125]
[-47.9375, 3.5, -17.8125]
[-33.6875, 12.6875, -14.125]
[-33.6875, 12.6875, -14.125]
[-27.25, 17.9375, -11.8125]
[-27.25, 17.9375, -11.8125]
[-42.125, 14.5625, -9.75]
[-42.125, 14.5625, -9.75]
[-45.0625, 14.0, -9.9375]
[-27.8125, 14.5625, -8.75]
[-27.8125, 14.5625, -8.75]
[-27.8125, 14.5625, -8.75]
[-11.0625, 12.875, -6.5]
[-11.0625, 12.875, -6.5]
[-9.125, 7.75, 0.3125]
[-19.3125, 4.625, 5.125]
[-19.3125, 4.625, 5.125]
[-19.3125, 4.625, 5.125]
[-18.0, 5.75, 1.5625]
[-4.6875, 6.5625, -0.5]
[-4.6875, 6.5625, -0.5]
[5.9375, 4.875, 1.0625]
[5.9375, 4.875, 1.0625]
[5.9375, 4.875, 1.0625]
[9.25, 1.9375, 3.6875]
[6.625, -0.5625, 5.0625]
[6.625, -0.5625, 5.0625]
[6.5, -1.25, 5.125]
[6.5, -1.25, 5.125]
[10.8125, -0.8125, 5.625]
[10.8125, -0.8125, 5.625]
[17.5625, 1.9375, 5.375]
[17.5625, 1.9375, 5.375]
[15.5, 4.3125, 8.8125]
[15.5, 4.3125, 8.8125]
[7.625, 9.5625, 15.4375]
[7.625, 9.5625, 15.4375]
[3.125, 17.625, 23.0625]
[3.125, 17.625, 23.0625]
[4.5625, 25.625, 32.0625]
[4.5625, 25.625, 32.0625]
[19.6875, 32.6875, 41.125]
[19.6875, 32.6875, 41.125]
[19.6875, 32.6875, 41.125]
[60.0625, 36.625, 84.125]
[60.0625, 36.625, 84.125]
[60.0625, 36.625, 84.125]
[64.0625, 35.375, 112.5625]
[64.0625, 35.375, 112.5625]
[57.125, 37.875, 133.3125]
[57.125, 37.875, 133.3125]
[40.0625, 36.4375, 164.1875]
[40.0625, 36.4375, 164.1875]
[36.125, 34.625, 194.5625]
[36.125, 34.625, 194.5625]
[43.25, 28.875, 219.625]
[43.25, 28.875, 219.625]
[51.3125, 28.0, 232.875]
[51.3125, 28.0, 232.875]
[57.6875, 32.125, 234.1875]
[52.0, 29.8125, 232.375]
[52.0, 29.8125, 232.375]
[48.5, 25.5, 232.75]
[48.5, 25.5, 232.75]
[48.5, 25.5, 232.75]
[49.0, 26.125, 224.1875]
[38.5, 24.6875, 198.8125]
[38.5, 24.6875, 198.8125]
[19.6875, 15.0, 172.6875]
[19.6875, 15.0, 172.6875]
[10.125, 9.375, 151.875]
[10.125, 9.375, 151.875]
[10.125, 9.375, 151.875]
[2.625, 5.25, 126.375]
[-5.0, 2.3125, 98.6875]
[-5.0, 2.3125, 98.6875]
[-13.375, -1.5, 75.125]
[-13.375, -1.5, 75.125]
[-13.375, -1.5, 75.125]
[-20.3125, -4.875, 45.9375]
[-26.375, -7.4375, 11.625]
[-26.375, -7.4375, 11.625]
[-29.5625, -9.625, -24.375]
[-29.5625, -9.625, -24.375]
[-29.5625, -9.625, -24.375]
[-33.1875, -17.9375, -59.0]
[-41.75, -32.625, -92.375]
[-41.75, -32.625, -92.375]
[-57.875, -46.0625, -127.0625]
[-57.875, -46.0625, -127.0625]
[-57.875, -46.0625, -127.0625]
[-64.5, -51.3125, -166.9375]
[-61.9375, -59.125, -204.625]
[-61.9375, -59.125, -204.625]
[-75.8125, -78.4375, -226.125]
[-75.8125, -78.4375, -226.125]
[-75.8125, -78.4375, -226.125]
[-105.6875, -99.3125, -230.125]
[-137.0, -96.375, -236.9375]
[-137.0, -96.375, -236.9375]
[-129.1875, -80.875, -261.625]
[-129.1875, -80.875, -261.625]
[-129.1875, -80.875, -261.625]
[-83.125, -68.3125, -273.625]
[-49.125, -61.4375, -257.375]
[-49.125, -61.4375, -257.375]
[-13.8125, -61.375, -243.375]
[-13.8125, -61.375, -243.375]
[-13.8125, -61.375, -243.375]
[18.625, -56.4375, -220.3125]
[21.125, -44.5, -178.625]
[21.125, -44.5, -178.625]
[42.9375, -23.8125, -132.0]
[42.9375, -23.8125, -132.0]
[42.9375, -23.8125, -132.0]
[25.5, -15.6875, -85.8125]
[-22.8125, -7.6875, -42.5]
[-22.8125, -7.6875, -42.5]
[-26.0625, 1.75, -13.625]
[-26.0625, 1.75, -13.625]
[-26.0625, 1.75, -13.625]
[-8.4375, 8.375, 7.6875]
[-8.4375, 8.375, 7.6875]
[4.5, 8.0625, 15.5]
[-1.5625, 6.5, 18.6875]
[-1.5625, 6.5, 18.6875]
[-0.9375, 11.6875, 24.125]
[-0.9375, 11.6875, 24.125]
[-0.9375, 11.6875, 24.125]
[6.25, 17.4375, 24.0]
[2.1875, 18.4375, 26.625]
[2.1875, 18.4375, 26.625]
[3.0625, 18.875, 29.9375]
[3.0625, 18.875, 29.9375]
[5.0625, 20.125, 34.125]
[5.0625, 20.125, 34.125]
[12.4375, 20.6875, 39.0]
[12.4375, 20.6875, 39.0]
[22.3125, 23.375, 51.625]
[22.3125, 23.375, 51.625]
[24.125, 19.375, 70.125]
[29.125, 16.0625, 76.3125]
[29.125, 16.0625, 76.3125]
[29.125, 16.0625, 76.3125]
[49.875, 20.8125, 71.5625]
[49.875, 20.8125, 71.5625]
[59.0, 30.1875, 63.8125]
[54.875, 25.875, 59.8125]
[54.875, 25.875, 59.8125]
[54.875, 25.875, 59.8125]
[58.8125, 19.875, 49.6875]
[63.4375, 11.8125, 32.625]
[63.4375, 11.8125, 32.625]
[65.5, 1.9375, 11.375]
[65.5, 1.9375, 11.375]
[47.75, -7.625, -3.5]
[47.75, -7.625, -3.5]
[5.5, -18.875, -13.1875]
[5.5, -18.875, -13.1875]
[-29.75, -24.25, -25.9375]
[-29.75, -24.25, -25.9375]
[-32.125, -22.5, -36.125]
[-32.125, -22.5, -36.125]
[-32.125, -22.5, -36.125]
[-22.1875, -3.5, -52.75]
[-22.1875, -3.5, -52.75]
[-22.1875, -3.5, -52.75]
[-35.4375, 6.625, -58.3125]
[-35.4375, 6.625, -58.3125]
[-35.4375, 6.625, -58.3125]
[-42.3125, 21.625, -43.75]
[-42.3125, 21.625, -43.75]
[-37.4375, 23.625, -39.75]
[-37.4375, 23.625, -39.75]
[-28.5625, 21.4375, -36.8125]
[-28.5625, 21.4375, -36.8125]
[-28.5625, 21.4375, -36.8125]
[-30.5, 13.9375, -39.125]
[-30.5, 13.9375, -39.125]
[-41.625, 5.0625, -36.4375]
[-41.625, 5.0625, -36.4375]
[-39.3125, 3.9375, -35.0625]
[-24.8125, 2.75, -34.8125]
[-24.8125, 2.75, -34.8125]
[-19.375, 2.1875, -34.9375]
[-19.375, 2.1875, -34.9375]
[-26.625, 4.3125, -29.1875]
[-26.625, 4.3125, -29.1875]
[-38.375, 4.5625, -18.6875]
[-38.375, 4.5625, -18.6875]
[-36.9375, 9.5, -12.5]
[-36.9375, 9.5, -12.5]
[-19.125, 16.6875, -8.625]
[-19.125, 16.6875, -8.625]
[-15.1875, 15.75, -0.8125]
[-15.1875, 15.75, -0.8125]
[-25.1875, 9.5, 3.5625]
[-25.1875, 9.5, 3.5625]
[-29.9375, 5.1875, 3.75]
[-29.9375, 5.1875, 3.75]
[-14.0625, 2.6875, 2.9375]
[-3.8125, 0.5, 1.1875]
[-3.8125, 0.5, 1.1875]
[-3.8125, 0.5, 1.1875]
[-12.375, -0.8125, 2.1875]
[-12.375, -0.8125, 2.1875]
[-29.4375, 0.0625, 0.8125]
[-29.4375, 0.0625, 0.8125]
[-31.875, 4.9375, -4.6875]
[-31.875, 4.9375, -4.6875]
[-10.875, 9.75, -4.0625]
[-10.875, 9.75, -4.0625]
[5.75, 12.8125, -2.125]
[1.8125, 9.6875, 3.0625]
[1.8125, 9.6875, 3.0625]
[1.8125, 9.6875, 3.0625]
[-0.9375, 7.125, 5.4375]
[4.625, 5.8125, 1.625]
[4.625, 5.8125, 1.625]
[5.3125, 2.0, -0.1875]
[5.3125, 2.0, -0.1875]
[5.3125, 2.0, -0.1875]
[1.5, 2.5, 0.9375]
[8.5, 8.0, 5.9375]
[8.5, 8.0, 5.9375]
[14.5, 14.3125, 10.625]
[14.5, 14.3125, 10.625]
[17.4375, 20.625, 14.75]
[17.4375, 20.625, 14.75]
[21.8125, 21.1875, 16.125]
[21.8125, 21.1875, 16.125]
[9.4375, 17.875, 23.125]
[9.4375, 17.875, 23.125]
[17.25, 21.875, 36.5625]
[17.25, 21.875, 36.5625]
[42.4375, 29.0, 50.0625]
[42.4375, 29.0, 50.0625]
[56.8125, 36.5, 60.75]
[56.8125, 36.5, 60.75]
[57.125, 43.6875, 71.8125]
[57.125, 43.6875, 71.8125]
[48.875, 47.75, 98.625]
[48.875, 47.75, 98.625]
[41.625, 53.5, 126.625]
[41.625, 53.5, 126.625]
[41.625, 53.5, 126.625]
[23.0, 58.125, 164.5]
[23.0, 58.125, 164.5]
[14.5625, 53.875, 188.3125]
[14.5625, 53.875, 188.3125]
[14.5625, 53.875, 188.3125]
[36.1875, 54.75, 199.375]
[58.5625, 55.875, 201.5]
[58.5625, 55.875, 201.5]
[58.5625, 55.875, 201.5]
[56.25, 46.9375, 203.625]
[56.25, 46.9375, 203.625]
[31.3125, 29.625, 207.4375]
[31.3125, 29.625, 207.4375]
[21.6875, 18.0625, 206.1875]
[28.4375, 16.1875, 195.5625]
[28.4375, 16.1875, 195.5625]
[28.4375, 16.1875, 195.5625]
[39.625, 16.375, 180.9375]
[39.625, 16.375, 180.9375]
[39.625, 16.375, 180.9375]
[29.4375, 11.5625, 167.0]
[13.4375, 5.0, 153.75]
[13.4375, 5.0, 153.75]
[3.25, 1.625, 131.4375]
[3.25, 1.625, 131.4375]
[8.4375, 2.0, 107.875]
[8.4375, 2.0, 107.875]
[10.625, 4.0625, 84.125]
[10.625, 4.0625, 84.125]
[13.875, 5.4375, 62.5]
[13.875, 5.4375, 62.5]
[17.375, 3.25, 35.25]
[24.875, 2.125, 7.25]
[24.875, 2.125, 7.25]
[24.875, 2.125, 7.25]
[15.875, -6.8125, -21.0625]
[15.875, -6.8125, -21.0625]
[-4.3125, -27.4375, -44.3125]
[-25.75, -45.6875, -69.75]
[-25.75, -45.6875, -69.75]
[-25.75, -45.6875, -69.75]
[-38.375, -56.6875, -98.375]
[-38.375, -56.6875, -98.375]
[-42.9375, -58.4375, -133.5625]
[-48.1875, -55.6875, -163.8125]
[-48.1875, -55.6875, -163.8125]
[-69.9375, -52.4375, -193.8125]
[-69.9375, -52.4375, -193.8125]
[-69.9375, -52.4375, -193.8125]
[-88.625, -48.1875, -231.625]
[-95.6875, -53.875, -266.0]
[-95.6875, -53.875, -266.0]
[-101.8125, -66.5, -274.25]
[-101.8125, -66.5, -274.25]
[-101.8125, -66.5, -274.25]
[-100.875, -74.3125, -292.125]
[-90.1875, -98.25, -302.0625]
[-90.1875, -98.25, -302.0625]
[-106.625, -113.5625, -269.25]
[-106.625, -113.5625, -269.25]
[-106.625, -113.5625, -269.25]
[-89.125, -89.375, -225.75]
[-15.5, -50.0625, -198.125]
[-15.5, -50.0625, -198.125]
[21.0, -20.4375, -176.3125]
[21.0, -20.4375, -176.3125]
[21.0, -20.4375, -176.3125]
[-15.0, -13.75, -110.375]
[-46.875, 0.625, -49.875]
[-46.875, 0.625, -49.875]
[-55.9375, 7.0, -16.0]
[-55.9375, 7.0, -16.0]
[-55.9375, 7.0, -16.0]
[-35.3125, 13.25, 6.8125]
[-2.875, 17.375, 20.0625]
[-2.875, 17.375, 20.0625]
[7.6875, 15.0625, 26.125]
[7.6875, 15.0625, 26.125]
[7.0625, 14.4375, 28.625]
[7.0625, 14.4375, 28.625]
[14.5625, 16.6875, 29.4375]
[15.9375, 20.1875, 34.6875]
[15.9375, 20.1875, 34.6875]
[12.75, 23.6875, 44.25]
[12.75, 23.6875, 44.25]
[19.5, 27.375, 56.4375]
[19.5, 27.375, 56.4375]
[24.875, 27.0625, 66.0]
[24.875, 27.0625, 66.0]
[24.875, 27.0625, 66.0]
[32.1875, 31.6875, 81.375]
[35.125, 33.75, 99.875]
[35.125, 33.75, 99.875]
[62.625, 41.8125, 114.125]
[62.625, 41.8125, 114.125]
[62.625, 41.8125, 114.125]
[80.875, 53.3125, 111.0625]
[85.125, 49.125, 100.625]
[85.125, 49.125, 100.625]
[87.875, 42.9375, 83.4375]
[87.875, 42.9375, 83.4375]
[87.875, 42.9375, 83.4375]
[84.6875, 31.125, 60.9375]
[82.0, 12.5625, 40.8125]
[82.0, 12.5625, 40.8125]
[70.25, -2.1875, 16.875]
[70.25, -2.1875, 16.875]
[45.75, -19.0625, -6.1875]
[45.75, -19.0625, -6.1875]
[16.9375, -34.625, -24.8125]
[16.9375, -34.625, -24.8125]
[-1.1875, -42.4375, -37.6875]
[-1.1875, -42.4375, -37.6875]
[-21.0625, -43.875, -50.75]
[-21.0625, -43.875, -50.75]
[-37.0625, -43.0625, -64.875]
[-37.0625, -43.0625, -64.875]
[-39.75, -45.75, -71.4375]
[-39.75, -45.75, -71.4375]
[-37.75, -47.25, -74.5]
[-37.75, -47.25, -74.5]
[-46.3125, -42.875, -74.625]
[-46.3125, -42.875, -74.625]
[-45.4375, -41.0625, -70.0625]
[-45.4375, -41.0625, -70.0625]
[-43.25, -40.0, -62.375]
[-43.25, -40.0, -62.375]
[-55.3125, -38.25, -58.375]
[-55.3125, -38.25, -58.375]
[-64.375, -32.0, -54.3125]
[-64.375, -32.0, -54.3125]
[-39.25, -20.0625, -45.1875]
[-39.25, -20.0625, -45.1875]
[-34.75, -17.3125, -38.625]
[-48.375, -20.75, -30.8125]
[-48.375, -20.75, -30.8125]
[-48.375, -20.75, -30.8125]
[-56.6875, -21.625, -25.25]
[-62.375, -18.1875, -19.5625]
[-62.375, -18.1875, -19.5625]
[-52.9375, -9.875, -14.5625]
[-52.9375, -9.875, -14.5625]
[-48.1875, 1.875, -9.25]
[-48.1875, 1.875, -9.25]
[-44.1875, 13.5625, -3.8125]
[-44.1875, 13.5625, -3.8125]
[-39.0625, 18.25, 0.0]
[-39.0625, 18.25, 0.0]
[-34.6875, 21.375, 0.6875]
[-34.6875, 21.375, 0.6875]
[-25.875, 22.625, -2.1875]
[-25.875, 22.625, -2.1875]
