[-21.25, -9.9375, -9.875]
[-9.3125, -4.3125, -12.625]
[-9.3125, -4.3125, -12.625]
[-9.3125, -4.3125, -12.625]
[-15.1875, -3.0, -8.9375]
[-15.1875, -3.0, -8.9375]
[-26.1875, -1.5, -6.3125]
[-22.625, 2.4375, -4.1875]
[-22.625, 2.4375, -4.1875]
[-22.625, 2.4375, -4.1875]
[-0.25, 4.375, -5.875]
[-0.25, 4.375, -5.875]
[16.125, -2.4375, -4.875]
[16.125, -2.4375, -4.875]
[17.1875, -14.5625, -4.75]
[15.1875, -18.375, -4.875]
[15.1875, -18.375, -4.875]
[15.1875, -18.375, -4.875]
[19.5625, -10.125, -2.3125]
[19.5625, -10.125, -2.3125]
[11.8125, -2.875, -0.1875]
[-2.4375, -3.375, 1.1875]
[-2.4375, -3.375, 1.1875]
[-11.3125, -8.4375, -0.9375]
[-11.3125, -8.4375, -0.9375]
[1.875, -11.375, -2.625]
[1.875, -11.375, -2.625]
[16.4375, -15.0, -1.375]
[16.4375, -15.0, -1.375]
[17.1875, -22.5, 0.6875]
[17.1875, -22.5, 0.6875]
[17.9375, -28.5625, 2.875]
[17.9375, -28.5625, 2.875]
[17.9375, -28.5625, 2.875]
[35.9375, -26.0625, 3.0]
[35.9375, -26.0625, 3.0]
[36.375, -24.3125, 5.1875]
[34.1875, -24.1875, 12.5625]
[34.1875, -24.1875, 12.5625]
[34.1875, -24.1875, 12.5625]
[34.1875, -24.1875, 12.5625]
[32.25, -16.25, 25.25]
[32.25, -16.25, 25.25]
[99.4375, 48.4375, 80.8125]
[129.1875, 92.5, 126.5625]
[129.1875, 92.5, 126.5625]
[155.6875, 139.8125, 163.5625]
[155.6875, 139.8125, 163.5625]
[152.875, 177.0625, 177.0]
[152.875, 177.0625, 177.0]
[143.0625, 197.0625, 197.0]
[158.0, 207.875, 221.5625]
[158.0, 207.875, 221.5625]
[158.0, 207.875, 221.5625]
[196.0, 218.5, 237.75]
[196.0, 218.5, 237.75]
[230.3125, 221.5625, 237.625]
[234.1875, 217.6875, 234.0625]
[234.1875, 217.6875, 234.0625]
[234.1875, 217.6875, 234.0625]
[198.75, 201.5625, 230.5]
[198.75, 201.5625, 230.5]
[172.125, 189.6875, 222.75]
[166.5625, 170.6875, 213.875]
[166.5625, 170.6875, 213.875]
[176.5, 144.4375, 198.75]
[176.5, 144.4375, 198.75]
[168.1875, 123.1875, 173.6875]
[168.1875, 123.1875, 173.6875]
[143.0, 101.375, 151.6875]
[143.0, 101.375, 151.6875]
[130.5, 81.4375, 131.0625]
[130.5, 81.4375, 131.0625]
[106.375, 50.0, 110.125]
[106.375, 50.0, 110.125]
[80.375, 32.0, 89.375]
[80.375, 32.0, 89.375]
[64.6875, 22.375, 69.875]
[64.6875, 22.375, 69.875]
[61.3125, 15.875, 52.25]
[61.3125, 15.875, 52.25]
[65.125, 10.375, 36.5625]
[65.125, 10.375, 36.5625]
[49.5625, 3.1875, 18.6875]
[49.5625, 3.1875, 18.6875]
[36.1875, 3.6875, 7.8125]
[36.1875, 3.6875, 7.8125]
[55.875, 17.8125, -11.0]
[55.875, 17.8125, -11.0]
[89.25, 32.0, -31.5625]
[89.25, 32.0, -31.5625]
[93.8125, 40.6875, -47.6875]
[93.8125, 40.6875, -47.6875]
[87.0625, 55.5, -50.8125]
[87.0625, 55.5, -50.8125]
[92.0625, 74.9375, -62.4375]
[92.0625, 74.9375, -62.4375]
[129.4375, 96.875, -80.75]
[129.4375, 96.875, -80.75]
[193.125, 114.9375, -100.125]
[193.125, 114.9375, -100.125]
[245.8125, 111.3125, -106.9375]
[245.8125, 111.3125, -106.9375]
[267.75, 88.0, -98.4375]
[267.75, 88.0, -98.4375]
[267.75, 88.0, -98.4375]
[256.875, 64.1875, -85.4375]
[238.75, 54.3125, -85.0]
[238.75, 54.3125, -85.0]
[218.0, 44.9375, -87.8125]
[218.0, 44.9375, -87.8125]
[202.0, 29.3125, -91.8125]
[202.0, 29.3125, -91.8125]
[165.125, 13.125, -99.25]
[165.125, 13.125, -99.25]
[135.9375, -13.4375, -119.0]
[135.9375, -13.4375, -119.0]
[105.6875, -47.875, -136.625]
[105.6875, -47.875, -136.625]
[52.1875, -71.0625, -128.125]
[4.5, -63.0625, -80.625]
[4.5, -63.0625, -80.625]
[4.5, -63.0625, -80.625]
[21.0, -44.4375, -33.5]
[59.5, -40.5625, 10.5]
[59.5, -40.5625, 10.5]
[56.625, -46.0, 54.5625]
[56.625, -46.0, 54.5625]
[56.625, -46.0, 54.5625]
[9.6875, -50.1875, 71.9375]
[-3.0, -51.0, 77.375]
[-3.0, -51.0, 77.375]
[24.375, -44.125, 62.875]
[24.375, -44.125, 62.875]
[8.125, -42.8125, 33.0625]
[8.125, -42.8125, 33.0625]
[-26.9375, -16.375, 22.6875]
[-26.9375, -16.375, 22.6875]
[-21.5, 23.625, 17.9375]
[-21.5, 23.625, 17.9375]
[32.875, 54.75, -0.1875]
[68.5625, 70.875, -29.5625]
[68.5625, 70.875, -29.5625]
[68.5625, 70.875, -29.5625]
[71.5, 66.8125, -54.375]
[71.5, 66.8125, -54.375]
[45.0625, 46.8125, -74.75]
[45.0625, 46.8125, -74.75]
[5.5625, 20.6875, -84.25]
[5.5625, 20.6875, -84.25]
[-39.1875, -4.4375, -88.6875]
[-39.1875, -4.4375, -88.6875]
[-66.375, -23.5, -86.75]
[-66.375, -23.5, -86.75]
[-68.875, -35.0625, -81.875]
[-68.875, -35.0625, -81.875]
[-52.5625, -43.3125, -68.75]
[-52.5625, -43.3125, -68.75]
[-23.9375, -53.875, -45.375]
[-16.0625, -76.875, -21.375]
[-16.0625, -76.875, -21.375]
[-16.0625, -76.875, -21.375]
[-31.75, -110.6875, -1.25]
[-31.75, -110.6875, -1.25]
[-58.125, -152.5625, 9.5625]
[-58.125, -152.5625, 9.5625]
[-72.5625, -197.3125, 2.0625]
[-72.5625, -197.3125, 2.0625]
[-83.3125, -239.3125, -5.3125]
[-92.9375, -284.5, -6.375]
[-92.9375, -284.5, -6.375]
[-92.9375, -284.5, -6.375]
[-138.125, -339.5625, -14.25]
[-202.8125, -387.4375, -30.4375]
[-202.8125, -387.4375, -30.4375]
[-237.6875, -409.6875, -51.1875]
[-237.6875, -409.6875, -51.1875]
[-244.25, -425.1875, -75.1875]
[-244.25, -425.1875, -75.1875]
[-254.6875, -440.75, -85.3125]
[-254.6875, -440.75, -85.3125]
[-260.5, -440.8125, -80.875]
[-260.5, -440.8125, -80.875]
[-207.375, -410.75, -75.1875]
[-207.375, -410.75, -75.1875]
[-159.0625, -374.0, -63.125]
[-159.0625, -374.0, -63.125]
[-153.4375, -342.125, -64.25]
[-153.4375, -342.125, -64.25]
[-116.4375, -299.4375, -51.75]
[-116.4375, -299.4375, -51.75]
[-84.0625, -244.0, -28.6875]
[-84.0625, -244.0, -28.6875]
[-88.75, -191.25, -8.9375]
[-88.75, -191.25, -8.9375]
[-95.0, -143.75, 0.1875]
[-99.625, -110.8125, 7.3125]
[-99.625, -110.8125, 7.3125]
[-99.625, -110.8125, 7.3125]
[-95.0, -83.375, 8.9375]
[-95.0, -83.375, 8.9375]
[-71.0, -53.5625, 1.625]
[-60.25, -30.0625, -4.6875]
[-60.25, -30.0625, -4.6875]
[-60.25, -30.0625, -4.6875]
[-58.5625, -12.625, -8.0]
[-60.5, -4.8125, -6.6875]
[-60.5, -4.8125, -6.6875]
[-56.4375, 6.5625, 0.25]
[-56.4375, 6.5625, 0.25]
[-56.4375, 6.5625, 0.25]
[-22.5, 15.5, 1.9375]
[1.4375, 10.0, 0.0625]
[1.4375, 10.0, 0.0625]
[5.0, -0.625, -2.625]
[5.0, -0.625, -2.625]
[5.0, -0.625, -2.625]
[0.125, -7.625, 4.0]
[4.75, -6.625, 6.875]
[4.75, -6.625, 6.875]
[9.625, -5.875, 4.125]
[9.625, -5.875, 4.125]
[9.625, -5.875, 4.125]
[8.5625, -8.4375, 0.875]
[6.3125, -8.875, 0.625]
[6.3125, -8.875, 0.625]
[9.1875, -9.75, 3.8125]
[9.1875, -9.75, 3.8125]
[19.1875, -9.0, 4.875]
[19.1875, -9.0, 4.875]
[27.8125, -7.0, 6.875]
[27.8125, -7.0, 6.875]
[32.5625, -4.125, 8.4375]
[32.5625, -4.125, 8.4375]
[27.4375, 0.5625, 9.25]
[27.4375, 0.5625, 9.25]
[19.1875, 7.1875, 8.625]
[19.1875, 7.1875, 8.625]
[19.1875, 24.75, 13.125]
[19.1875, 24.75, 13.125]
[37.9375, 47.0, 24.0]
[37.9375, 47.0, 24.0]
[63.5, 72.125, 39.25]
[63.5, 72.125, 39.25]
[80.8125, 92.375, 70.5625]
[80.8125, 92.375, 70.5625]
[81.75, 112.4375, 121.125]
[81.75, 112.4375, 121.125]
[104.6875, 136.5625, 168.75]
[150.1875, 161.25, 202.6875]
[150.1875, 161.25, 202.6875]
[150.1875, 161.25, 202.6875]
[196.625, 184.6875, 236.5625]
[196.625, 184.6875, 236.5625]
[210.75, 200.3125, 259.4375]
[210.75, 200.3125, 259.4375]
[210.75, 200.3125, 259.4375]
[211.6875, 210.5, 271.4375]
[199.5625, 217.625, 268.6875]
[199.5625, 217.625, 268.6875]
[179.3125, 212.875, 262.375]
[179.3125, 212.875, 262.375]
[172.125, 193.9375, 258.125]
[164.1875, 169.25, 247.25]
[164.1875, 169.25, 247.25]
[164.1875, 169.25, 247.25]
[148.0625, 150.0, 234.5]
[148.0625, 150.0, 234.5]
[133.5625, 137.4375, 209.9375]
[126.4375, 114.125, 176.3125]
[126.4375, 114.125, 176.3125]
[126.4375, 114.125, 176.3125]
[114.5, 94.75, 151.625]
[79.6875, 70.5625, 134.125]
[79.6875, 70.5625, 134.125]
[79.6875, 70.5625, 134.125]
[65.5625, 55.0625, 113.0625]
[67.375, 54.1875, 84.4375]
[67.375, 54.1875, 84.4375]
[51.875, 44.5, 59.8125]
[51.875, 44.5, 59.8125]
[30.5625, 26.0, 42.8125]
[30.5625, 26.0, 42.8125]
[27.5, 19.25, 30.9375]
[27.5, 19.25, 30.9375]
[27.5, 19.25, 30.9375]
[51.9375, 17.4375, -5.375]
[51.9375, 17.4375, -5.375]
[36.9375, 14.5625, -17.25]
[36.9375, 14.5625, -17.25]
[36.9375, 14.5625, -17.25]
[43.5625, 23.875, -28.4375]
[43.5625, 23.875, -28.4375]
[74.75, 37.75, -34.625]
[74.75, 37.75, -34.625]
[96.375, 49.0625, -38.6875]
[100.9375, 56.875, -48.1875]
[100.9375, 56.875, -48.1875]
[100.75, 66.8125, -55.0]
[100.75, 66.8125, -55.0]
[100.75, 66.8125, -55.0]
[118.8125, 90.8125, -67.75]
[118.8125, 90.8125, -67.75]
[160.75, 112.625, -75.0625]
[212.25, 129.3125, -73.0625]
[212.25, 129.3125, -73.0625]
[255.75, 136.0625, -77.0625]
[255.75, 136.0625, -77.0625]
[274.5, 116.1875, -61.75]
[274.5, 116.1875, -61.75]
[272.5, 93.0, -47.75]
[272.5, 93.0, -47.75]
[241.9375, 74.8125, -45.3125]
[241.9375, 74.8125, -45.3125]
[241.9375, 74.8125, -45.3125]
[168.0625, 36.5, -67.3125]
[168.0625, 36.5, -67.3125]
[168.0625, 36.5, -67.3125]
[144.0625, 0.0, -82.1875]
[128.5625, -44.5, -103.25]
[128.5625, -44.5, -103.25]
[128.5625, -44.5, -103.25]
[92.25, -77.5, -113.1875]
[46.1875, -88.75, -95.25]
[46.1875, -88.75, -95.25]
[28.8125, -90.8125, -63.9375]
[28.8125, -90.8125, -63.9375]
[37.625, -85.1875, -38.8125]
[37.625, -85.1875, -38.8125]
[47.4375, -70.8125, -9.8125]
[47.4375, -70.8125, -9.8125]
[43.25, -50.4375, 20.0]
[43.25, -50.4375, 20.0]
[11.8125, -43.875, 34.125]
[11.8125, -43.875, 34.125]
[-20.4375, -40.875, 43.0]
[-20.4375, -40.875, 43.0]
[-20.4375, -40.875, 43.0]
[-24.6875, -35.3125, 52.25]
[-21.3125, -31.25, 44.6875]
[-21.3125, -31.25, 44.6875]
[-25.375, -20.8125, 23.1875]
[-25.375, -20.8125, 23.1875]
[-25.375, -20.8125, 23.1875]
[-31.5, 1.875, 20.0]
[-16.5, 25.625, 28.8125]
[-16.5, 25.625, 28.8125]
[24.625, 45.9375, 18.875]
[24.625, 45.9375, 18.875]
[56.3125, 56.8125, 6.1875]
