[-7.0, 11.8125, -7.75]
[-116.5625, -122.5, -554.75]
[-116.5625, -122.5, -554.75]
[-142.25, -137.1875, -626.5625]
[-142.25, -137.1875, -626.5625]
[-158.5625, -129.875, -670.5625]
[-158.5625, -129.875, -670.5625]
[-130.0, -121.625, -709.0625]
[-130.0, -121.625, -709.0625]
[-80.625, -138.625, -726.6875]
[-8.25, -130.875, -655.125]
[-8.25, -130.875, -655.125]
[58.8125, -125.3125, -564.25]
[58.8125, -125.3125, -564.25]
[58.8125, -125.3125, -564.25]
[-47.9375, -110.0625, -535.75]
[-194.5625, -82.0, -443.6875]
[-194.5625, -82.0, -443.6875]
[-160.5625, -20.375, -343.375]
[-160.5625, -20.375, -343.375]
[-160.5625, -20.375, -343.375]
[-129.375, -9.6875, -251.4375]
[-116.9375, -4.5625, -173.0625]
[-116.9375, -4.5625, -173.0625]
[-59.5625, 8.75, -93.875]
[-59.5625, 8.75, -93.875]
[-59.5625, 8.75, -93.875]
[-33.6875, 12.25, -28.5]
[-33.6875, 12.25, -28.5]
[-33.4375, 15.9375, 11.1875]
[-16.875, 19.75, 37.25]
[-16.875, 19.75, 37.25]
[-16.875, 19.75, 37.25]
[-2.375, 22.6875, 59.5625]
[-1.625, 21.375, 78.9375]
[-1.625, 21.375, 78.9375]
[1.0, 20.0, 96.6875]
[1.0, 20.0, 96.6875]
[1.1875, 16.625, 119.6875]
[1.1875, 16.625, 119.6875]
[0.4375, 11.0, 138.375]
[0.4375, 11.0, 138.375]
[10.375, 3.6875, 155.5625]
[10.375, 3.6875, 155.5625]
[32.1875, -3.75, 174.5]
[32.1875, -3.75, 174.5]
[62.875, -12.1875, 195.3125]
[62.875, -12.1875, 195.3125]
[86.375, -20.5, 227.4375]
[86.375, -20.5, 227.4375]
[91.125, -25.0625, 251.4375]
[91.125, -25.0625, 251.4375]
[91.0, -28.875, 271.6875]
[91.0, -28.875, 271.6875]
[95.9375, -27.75, 288.6875]
[95.9375, -27.75, 288.6875]
[105.6875, -26.0, 297.3125]
[105.6875, -26.0, 297.3125]
[90.8125, -26.75, 302.6875]
[73.1875, -36.75, 295.875]
[73.1875, -36.75, 295.875]
[53.9375, -59.9375, 282.3125]
[53.9375, -59.9375, 282.3125]
[53.9375, -59.9375, 282.3125]
[48.875, -75.0625, 257.625]
[47.9375, -83.9375, 229.625]
[47.9375, -83.9375, 229.625]
[37.9375, -91.875, 196.125]
[37.9375, -91.875, 196.125]
[37.9375, -91.875, 196.125]
[19.5625, -102.75, 159.3125]
[5.25, -110.25, 127.75]
[5.25, -110.25, 127.75]
[-9.1875, -109.8125, 97.375]
[-9.1875, -109.8125, 97.375]
[1.75, -96.0, 69.5625]
[1.75, -96.0, 69.5625]
[1.75, -96.0, 69.5625]
[31.1875, -72.1875, 40.5]
[28.0625, -62.125, 24.5625]
[28.0625, -62.125, 24.5625]
[-14.6875, -65.0625, 10.3125]
[-14.6875, -65.0625, 10.3125]
[-34.0625, -60.125, -4.0]
[-6.375, -44.1875, -16.9375]
[-6.375, -44.1875, -16.9375]
[-6.375, -44.1875, -16.9375]
[0.4375, -32.8125, -23.625]
[0.4375, -32.8125, -23.625]
[-18.25, -26.4375, -19.75]
[-27.625, -15.5, -11.8125]
[-27.625, -15.5, -11.8125]
[-27.625, -15.5, -11.8125]
[-28.0, -4.25, -11.0625]
[-21.375, 1.625, -8.9375]
[-21.375, 1.625, -8.9375]
[-21.375, 1.625, -8.9375]
[-1.5625, 1.0625, -0.5625]
[10.25, -3.125, 9.75]
[10.25, -3.125, 9.75]
[10.25, -5.8125, 17.375]
[10.25, -5.8125, 17.375]
[10.25, -5.8125, 17.375]
[10.1875, -4.5625, 15.9375]
[8.125, -5.5, 9.6875]
[8.125, -5.5, 9.6875]
[2.125, -8.875, 0.25]
[-0.875, -10.0625, -3.25]
[-0.875, -10.0625, -3.25]
[-0.875, -10.0625, -3.25]
[4.75, -8.25, 0.375]
[10.875, -6.1875, 4.5]
[10.875, -6.1875, 4.5]
[7.5625, -7.625, 3.3125]
[7.5625, -7.625, 3.3125]
[7.5625, -7.625, 3.3125]
[0.6875, -8.3125, -2.5]
[3.5625, -4.0, -5.125]
[3.5625, -4.0, -5.125]
[5.1875, -2.3125, -0.75]
[5.1875, -2.3125, -0.75]
[3.5, -3.6875, 1.875]
[3.5, -3.6875, 1.875]
[5.125, -5.5, 4.25]
[5.125, -5.5, 4.25]
[7.125, -6.8125, 2.9375]
[7.125, -6.8125, 2.9375]
[9.125, -5.875, 1.5625]
[9.125, -5.875, 1.5625]
[14.5625, -4.5625, 3.125]
[14.5625, -4.5625, 3.125]
[19.75, -2.8125, 4.8125]
[19.75, -2.8125, 4.8125]
[17.5625, 0.375, 7.375]
[17.5625, 0.375, 7.375]
[11.75, 1.5, 8.5]
[11.75, 1.5, 8.5]
[5.125, -2.0, 9.0625]
[5.125, -2.0, 9.0625]
[14.3125, -1.125, 8.1875]
[14.3125, -1.125, 8.1875]
[34.125, 1.5625, 12.25]
[34.125, 1.5625, 12.25]
[42.0625, 2.3125, 17.25]
[42.0625, 2.3125, 17.25]
[37.5, 3.0625, 25.5]
[37.5, 3.0625, 25.5]
[45.4375, 9.0625, 45.375]
[67.5625, 21.125, 70.625]
[67.5625, 21.125, 70.625]
[67.5625, 21.125, 70.625]
[106.3125, 45.75, 97.9375]
[106.3125, 45.75, 97.9375]
[140.5625, 69.1875, 128.5]
[140.5625, 69.1875, 128.5]
[160.5625, 91.0, 165.5625]
[160.5625, 91.0, 165.5625]
[175.25, 120.125, 221.5]
[175.25, 120.125, 221.5]
[177.5, 138.5, 266.5]
[170.5625, 159.1875, 294.25]
[170.5625, 159.1875, 294.25]
[169.9375, 172.0, 309.3125]
[169.9375, 172.0, 309.3125]
[164.9375, 176.6875, 305.625]
[164.9375, 176.6875, 305.625]
[158.625, 177.0625, 289.125]
[158.625, 177.0625, 289.125]
[145.0625, 167.9375, 259.6875]
[145.0625, 167.9375, 259.6875]
[132.875, 149.375, 219.0]
[132.875, 149.375, 219.0]
[129.625, 134.0, 174.3125]
[129.625, 134.0, 174.3125]
[113.9375, 114.9375, 126.5]
[113.9375, 114.9375, 126.5]
[89.6875, 95.5, 76.5625]
[89.6875, 95.5, 76.5625]
[63.75, 67.875, 23.125]
[63.75, 67.875, 23.125]
[29.125, 40.375, -36.375]
[29.125, 40.375, -36.375]
[5.4375, 13.625, -92.625]
[5.4375, 13.625, -92.625]
[-13.0625, -9.6875, -148.875]
[-31.8125, -30.0, -207.75]
[-31.8125, -30.0, -207.75]
[-31.8125, -30.0, -207.75]
[-42.125, -48.0625, -273.5]
[-42.125, -48.0625, -273.5]
[-51.1875, -66.5625, -343.125]
[-63.4375, -87.1875, -417.25]
[-63.4375, -87.1875, -417.25]
[-81.625, -106.5625, -497.625]
[-81.625, -106.5625, -497.625]
[-112.4375, -123.375, -575.875]
[-112.4375, -123.375, -575.875]
[-149.5625, -134.875, -637.125]
[-149.5625, -134.875, -637.125]
[-154.3125, -133.8125, -667.5625]
[-154.3125, -133.8125, -667.5625]
[-129.9375, -123.75, -673.625]
[-129.9375, -123.75, -673.625]
[-71.9375, -101.25, -638.5625]
[-71.9375, -101.25, -638.5625]
[14.625, -101.75, -581.0625]
[14.625, -101.75, -581.0625]
[-16.625, -119.3125, -569.125]
[-16.625, -119.3125, -569.125]
[-65.0625, -100.25, -525.1875]
[-65.0625, -100.25, -525.1875]
[-88.875, -63.25, -445.6875]
[-88.875, -63.25, -445.6875]
[-118.1875, -28.625, -368.375]
[-118.1875, -28.625, -368.375]
[-109.625, -6.0, -289.125]
[-109.625, -6.0, -289.125]
[-106.1875, -3.8125, -199.3125]
[-106.1875, -3.8125, -199.3125]
[-94.4375, 0.1875, -104.75]
[-94.4375, 0.1875, -104.75]
[-79.5, 3.5625, -36.3125]
[-51.8125, 6.375, 3.3125]
[-51.8125, 6.375, 3.3125]
[-51.8125, 6.375, 3.3125]
[-21.6875, 10.6875, 33.75]
[2.8125, 10.625, 54.9375]
[2.8125, 10.625, 54.9375]
[2.8125, 10.625, 54.9375]
[13.5625, 7.5, 73.6875]
[10.9375, 3.75, 95.25]
[10.9375, 3.75, 95.25]
[-3.125, -0.625, 120.375]
[-3.125, -0.625, 120.375]
[-15.3125, -6.125, 151.875]
[-15.3125, -6.125, 151.875]
[-9.375, -14.625, 184.375]
[-9.375, -14.625, 184.375]
[18.5, -18.375, 214.5625]
[18.5, -18.375, 214.5625]
[54.8125, -19.5, 244.125]
[54.8125, -19.5, 244.125]
[84.6875, -16.4375, 274.5]
[84.6875, -16.4375, 274.5]
[107.625, -15.9375, 296.5]
[107.625, -15.9375, 296.5]
[112.5625, -18.0625, 309.5625]
[112.5625, -18.0625, 309.5625]
[98.125, -22.125, 308.9375]
[98.125, -22.125, 308.9375]
[90.3125, -27.5, 304.1875]
[85.5625, -36.4375, 296.5]
[85.5625, -36.4375, 296.5]
[85.5625, -36.4375, 296.5]
[91.125, -42.6875, 284.875]
[91.125, -42.6875, 284.875]
[91.125, -56.75, 271.1875]
[72.0, -80.375, 243.0625]
[72.0, -80.375, 243.0625]
[72.0, -80.375, 243.0625]
[48.25, -97.0625, 205.25]
[48.25, -97.0625, 205.25]
[35.4375, -105.125, 176.9375]
[33.625, -109.0625, 160.9375]
[33.625, -109.0625, 160.9375]
[14.3125, -113.9375, 122.6875]
[14.3125, -113.9375, 122.6875]
[19.25, -107.25, 84.375]
[19.25, -107.25, 84.375]
[32.9375, -95.0625, 66.4375]
[32.9375, -95.0625, 66.4375]
[15.5625, -90.75, 53.5625]
[15.5625, -90.75, 53.5625]
[-17.625, -92.625, 41.9375]
[-17.625, -92.625, 41.9375]
[-13.9375, -85.25, 29.1875]
[-13.9375, -85.25, 29.1875]
[17.0, -64.3125, 12.625]
[17.0, -64.3125, 12.625]
[12.125, -50.125, 0.5625]
[12.125, -50.125, 0.5625]
[-8.6875, -43.875, -7.9375]
[-8.6875, -43.875, -7.9375]
[-13.4375, -37.6875, -10.8125]
[-13.4375, -37.6875, -10.8125]
[-3.4375, -21.875, -16.8125]
[-5.375, -5.25, -17.1875]
[-5.375, -5.25, -17.1875]
[-19.875, 8.0625, -10.75]
[-19.875, 8.0625, -10.75]
[-26.9375, 13.1875, -5.875]
[-23.75, 9.4375, 0.1875]
[-23.75, 9.4375, 0.1875]
[-23.75, 9.4375, 0.1875]
[-8.5625, 3.0625, 4.4375]
[-8.5625, 3.0625, 4.4375]
[5.875, -2.3125, 4.4375]
[5.875, -2.3125, 4.4375]
[6.9375, -4.75, 3.875]
[6.9375, -4.75, 3.875]
[-0.125, -4.0625, 3.0625]
[-0.125, -4.0625, 3.0625]
[-7.8125, -4.75, 1.125]
[-7.8125, -4.75, 1.125]
[-5.9375, -5.0625, 1.25]
[-5.9375, -5.0625, 1.25]
[-2.8125, -5.125, 3.0]
[-2.8125, -5.125, 3.0]
[2.375, -4.1875, 1.5625]
[2.375, -4.1875, 1.5625]
[2.375, -4.1875, 1.5625]
[4.0, -1.5625, 1.6875]
[1.1875, -1.5, 2.375]
[1.1875, -1.5, 2.375]
[-1.0625, -3.5625, 2.0]
[1.8125, -4.0625, 1.3125]
[1.8125, -4.0625, 1.3125]
[1.8125, -4.0625, 1.3125]
[6.9375, -3.8125, 3.3125]
[6.9375, -3.8125, 3.3125]
[9.5, -4.0625, 4.375]
[6.75, -5.3125, 3.1875]
[6.75, -5.3125, 3.1875]
[6.75, -5.3125, 3.1875]
[5.9375, -7.1875, 2.75]
[9.0625, -9.25, 4.3125]
[9.0625, -9.25, 4.3125]
[15.5625, -8.0, 5.1875]
[15.5625, -8.0, 5.1875]
[18.125, -6.875, 4.9375]
[18.125, -6.875, 4.9375]
[14.1875, -5.6875, 4.5]
[14.1875, -5.6875, 4.5]
[7.9375, -0.6875, 7.8125]
[3.1875, 15.9375, 12.6875]
[3.1875, 15.9375, 12.6875]
[3.1875, 15.9375, 12.6875]
[17.625, 43.8125, 21.9375]
[17.625, 43.8125, 21.9375]
[47.5, 70.9375, 41.8125]
[47.5, 70.9375, 41.8125]
[76.3125, 89.8125, 77.625]
[108.8125, 112.4375, 119.5]
[108.8125, 112.4375, 119.5]
[108.8125, 112.4375, 119.5]
[117.3125, 130.625, 172.6875]
[117.3125, 130.625, 172.6875]
[128.875, 152.0625, 227.5625]
[128.875, 152.0625, 227.5625]
[152.1875, 165.875, 272.6875]
[149.5, 174.8125, 303.5]
[149.5, 174.8125, 303.5]
[146.375, 179.3125, 317.3125]
[146.375, 179.3125, 317.3125]
[160.875, 177.8125, 300.625]
[160.875, 177.8125, 300.625]
[160.75, 163.25, 276.375]
[160.75, 163.25, 276.375]
[149.9375, 144.75, 248.375]
[149.9375, 144.75, 248.375]
[135.5625, 129.4375, 209.5625]
[135.5625, 129.4375, 209.5625]
[122.0625, 113.4375, 162.1875]
[122.0625, 113.4375, 162.1875]
[108.375, 90.375, 112.4375]
[108.375, 90.375, 112.4375]
[81.1875, 68.25, 69.5625]
[81.1875, 68.25, 69.5625]
[50.25, 43.4375, 29.3125]
[50.25, 43.4375, 29.3125]
[24.375, 21.5625, -16.625]
[24.375, 21.5625, -16.625]
[14.5, 6.1875, -68.0625]
[14.5, 6.1875, -68.0625]
[7.75, -8.375, -121.125]
[7.75, -8.375, -121.125]
[-9.3125, -25.25, -181.4375]
[-9.3125, -25.25, -181.4375]
[-31.5625, -40.375, -248.3125]
[-31.5625, -40.375, -248.3125]
[-58.625, -56.5, -318.6875]
[-58.625, -56.5, -318.6875]
[-93.0, -74.8125, -405.4375]
[-93.0, -74.8125, -405.4375]
[-120.125, -83.0625, -511.9375]
[-129.4375, -87.125, -598.5]
[-129.4375, -87.125, -598.5]
[-163.6875, -105.3125, -644.1875]
[-163.6875, -105.3125, -644.1875]
[-177.9375, -111.75, -661.1875]
[-177.9375, -111.75, -661.1875]
[-92.6875, -90.0, -652.5625]
[-92.6875, -90.0, -652.5625]
[-25.0, -107.5625, -673.625]
[-25.0, -107.5625, -673.625]
[33.25, -133.875, -633.5]
[33.25, -133.875, -633.5]
[64.3125, -136.0625, -532.4375]
[64.3125, -136.0625, -532.4375]
[-8.125, -137.0, -505.9375]
[-8.125, -137.0, -505.9375]
[-57.375, -102.4375, -448.625]
[-57.375, -102.4375, -448.625]
[-57.0, -48.875, -361.3125]
[-57.0, -48.875, -361.3125]
[-65.375, -29.375, -286.3125]
[-65.375, -29.375, -286.3125]
[-110.8125, -29.125, -210.0]
[-110.8125, -29.125, -210.0]
[-137.0625, -24.1875, -124.125]
[-137.0625, -24.1875, -124.125]
[-136.25, -16.75, -51.125]
[-136.25, -16.75, -51.125]
[-109.5, -10.625, 0.875]
[-109.5, -10.625, 0.875]
[-47.0, -0.5, 37.1875]
[0.75, 4.9375, 62.8125]
[0.75, 4.9375, 62.8125]
[0.75, 4.9375, 62.8125]
[18.5625, 9.625, 86.8125]
[18.5625, 9.625, 86.8125]
[19.6875, 8.0, 109.6875]
[14.8125, 6.8125, 132.375]
[14.8125, 6.8125, 132.375]
[14.8125, 6.8125, 132.375]
[11.3125, 6.375, 155.875]
[11.3125, 6.375, 155.875]
[17.75, 7.375, 179.4375]
[36.5625, 4.875, 200.9375]
[36.5625, 4.875, 200.9375]
[56.8125, 0.875, 222.1875]
[56.8125, 0.875, 222.1875]
[68.1875, -1.25, 249.9375]
[68.1875, -1.25, 249.9375]
[68.1875, -1.25, 249.9375]
[78.6875, -2.3125, 275.625]
[78.6875, -2.3125, 275.625]
[91.9375, -2.25, 290.625]
[107.25, -2.9375, 297.125]
[107.25, -2.9375, 297.125]
[112.8125, -8.875, 302.875]
[112.8125, -8.875, 302.875]
[110.0625, -14.5625, 303.875]
[110.0625, -14.5625, 303.875]
[110.0625, -14.5625, 303.875]
[102.875, -18.1875, 299.125]
[91.875, -28.1875, 285.25]
[91.875, -28.1875, 285.25]
[78.25, -40.6875, 260.625]
[78.25, -40.6875, 260.625]
[87.125, -47.9375, 237.375]
[87.125, -47.9375, 237.375]
[74.25, -59.1875, 222.5]
[74.25, -59.1875, 222.5]
[34.4375, -77.0, 198.3125]
[34.4375, -77.0, 198.3125]
[-2.25, -92.4375, 160.625]
[-2.25, -92.4375, 160.625]
[-4.75, -101.75, 119.875]
[-4.75, -101.75, 119.875]
[10.3125, -103.375, 94.0]
[10.3125, -103.375, 94.0]
[7.9375, -112.0625, 69.5]
[7.9375, -112.0625, 69.5]
[-20.0, -116.0, 49.4375]
[-20.0, -116.0, 49.4375]
[-5.625, -104.75, 28.4375]
[-5.625, -104.75, 28.4375]
[17.625, -86.3125, 17.875]
[17.625, -86.3125, 17.875]
[2.75, -81.8125, 13.8125]
[-19.5625, -77.4375, 10.125]
[-19.5625, -77.4375, 10.125]
[-20.25, -66.6875, 3.9375]
[-20.25, -66.6875, 3.9375]
[-4.125, -50.0, -6.125]
[-4.125, -50.0, -6.125]
[-1.8125, -36.5625, -16.0]
[-1.8125, -36.5625, -16.0]
[-1.8125, -36.5625, -16.0]
[-14.3125, -28.4375, -18.4375]
[-14.0, -14.5625, -17.375]
[-14.0, -14.5625, -17.375]
[-9.5, 0.875, -20.25]
[-9.5, 0.875, -20.25]
[-9.5, 0.875, -20.25]
[-20.625, 9.4375, -25.9375]
[-35.75, 11.5625, -30.25]
[-35.75, 11.5625, -30.25]
[-30.875, 11.4375, -31.8125]
[-9.9375, 9.0, -19.6875]
[-9.9375, 9.0, -19.6875]
[-9.9375, 9.0, -19.6875]
[-0.6875, 6.8125, -5.5]
[-4.1875, 5.625, 8.8125]
[-4.1875, 5.625, 8.8125]
[-4.1875, 5.625, 8.8125]
[-3.3125, 3.625, 13.8125]
[9.0, 2.875, 14.1875]
[9.0, 2.875, 14.1875]
[14.3125, 1.4375, 8.8125]
[14.3125, 1.4375, 8.8125]
[7.5, 1.9375, 4.375]
[7.5, 1.9375, 4.375]
[-3.0625, 0.9375, 2.25]
[-3.0625, 0.9375, 2.25]
[-6.6875, -0.6875, 1.375]
[-6.6875, -0.6875, 1.375]
[-4.5, -1.6875, 0.375]
[-4.5, -1.6875, 0.375]
[-4.5, -1.6875, 0.375]
[4.25, 1.3125, -1.875]
[6.0, 1.9375, -0.625]
[6.0, 1.9375, -0.625]
[-0.1875, -0.625, 0.375]
[-0.1875, -0.625, 0.375]
[-1.0625, -2.1875, 1.625]
[3.3125, -1.8125, 1.25]
[3.3125, -1.8125, 1.25]
[3.3125, -1.8125, 1.25]
[8.5, -2.4375, 0.6875]
[8.5, -2.4375, 0.6875]
[9.4375, -3.8125, 2.6875]
[9.0625, -4.5625, 4.125]
[9.0625, -4.5625, 4.125]
[9.0625, -4.5625, 4.125]
[13.9375, -0.75, 2.1875]
[13.9375, -0.75, 2.1875]
[10.5625, -4.0, 1.4375]
[10.5625, -4.0, 1.4375]
[4.75, -9.25, 1.875]
[4.75, -9.25, 1.875]
[7.5, 0.125, 17.6875]
[7.5, 0.125, 17.6875]
[35.5625, 22.5625, 57.625]
[35.5625, 22.5625, 57.625]
[74.625, 52.9375, 110.1875]
[74.625, 52.9375, 110.1875]
[122.625, 100.0625, 157.5625]
[122.625, 100.0625, 157.5625]
[156.625, 135.0, 197.0625]
[156.625, 135.0, 197.0625]
[156.625, 135.0, 197.0625]
[146.125, 147.75, 238.125]
[143.9375, 158.75, 273.5]
[143.9375, 158.75, 273.5]
[156.8125, 181.5, 295.8125]
[156.8125, 181.5, 295.8125]
[171.8125, 208.125, 296.0]
[171.8125, 208.125, 296.0]
[159.0625, 211.75, 272.375]
[159.0625, 211.75, 272.375]
[159.0625, 211.75, 272.375]
[142.6875, 195.0625, 246.0625]
[123.875, 169.25, 209.0625]
[123.875, 169.25, 209.0625]
[110.4375, 143.5625, 166.1875]
[110.4375, 143.5625, 166.1875]
[108.5, 120.5, 121.6875]
[108.5, 120.5, 121.6875]
[96.3125, 92.375, 74.0625]
[96.3125, 92.375, 74.0625]
[69.4375, 57.25, 33.0625]
[69.4375, 57.25, 33.0625]
[37.125, 25.625, -9.125]
[37.125, 25.625, -9.125]
[18.375, 1.1875, -62.8125]
[18.375, 1.1875, -62.8125]
[14.5625, -11.8125, -118.3125]
[14.5625, -11.8125, -118.3125]
[14.875, -27.3125, -174.6875]
[14.875, -27.3125, -174.6875]
[3.125, -45.6875, -240.4375]
[3.125, -45.6875, -240.4375]
[-22.875, -62.75, -315.5625]
[-22.875, -62.75, -315.5625]
[-50.0625, -80.875, -396.125]
[-50.0625, -80.875, -396.125]
[-50.0625, -80.875, -396.125]
[-75.5, -98.8125, -474.0625]
[-99.4375, -111.375, -545.125]
[-99.4375, -111.375, -545.125]
[-115.125, -114.125, -599.6875]
[-115.125, -114.125, -599.6875]
[-115.5, -108.1875, -626.6875]
[-115.5, -108.1875, -626.6875]
[-79.125, -97.8125, -631.4375]
[-5.5, -91.0, -618.8125]
[-5.5, -91.0, -618.8125]
[-5.5, -91.0, -618.8125]
[8.625, -116.375, -585.25]
[-8.375, -122.5, -501.3125]
[-8.375, -122.5, -501.3125]
[-8.375, -122.5, -501.3125]
[-77.9375, -117.0, -447.5]
[-77.9375, -117.0, -447.5]
[-84.1875, -76.5625, -379.3125]
[-73.75, -47.8125, -310.5625]
[-73.75, -47.8125, -310.5625]
[-73.75, -47.8125, -310.5625]
[-85.6875, -38.8125, -253.5]
[-85.6875, -38.8125, -253.5]
[-89.625, -29.1875, -196.125]
[-77.3125, -21.25, -137.5]
[-77.3125, -21.25, -137.5]
[-48.0, -8.875, -82.5625]
[-48.0, -8.875, -82.5625]
[-31.5625, -0.5625, -37.0]
[-36.5625, 2.4375, 1.4375]
[-36.5625, 2.4375, 1.4375]
[-36.5625, 2.4375, 1.4375]
[-39.875, 6.0, 38.1875]
[-39.875, 6.0, 38.1875]
[-24.0, 7.4375, 70.875]
[-24.0, 7.4375, 70.875]
[7.8125, 9.8125, 99.375]
[32.1875, 10.75, 124.125]
[32.1875, 10.75, 124.125]
[32.1875, 10.75, 124.125]
[42.125, 9.875, 150.3125]
[49.4375, 5.5625, 174.125]
[49.4375, 5.5625, 174.125]
[49.4375, 5.5625, 174.125]
[62.0, 2.3125, 197.4375]
[62.0, 2.3125, 197.4375]
[78.3125, 3.3125, 221.75]
[97.9375, 5.6875, 244.75]
[97.9375, 5.6875, 244.75]
[97.9375, 5.6875, 244.75]
[107.75, 3.1875, 264.25]
[107.75, 3.1875, 264.25]
[110.1875, -4.875, 278.3125]
[113.25, -7.8125, 291.9375]
[113.25, -7.8125, 291.9375]
[116.3125, -6.5625, 296.0]
[116.3125, -6.5625, 296.0]
[116.3125, -6.5625, 296.0]
[107.0625, -6.0625, 290.5]
[89.8125, -22.875, 283.1875]
[89.8125, -22.875, 283.1875]
[87.0, -34.8125, 269.0625]
[87.0, -34.8125, 269.0625]
[75.25, -44.4375, 257.125]
[75.25, -44.4375, 257.125]
[58.875, -55.8125, 236.9375]
[58.875, -55.8125, 236.9375]
[39.4375, -70.8125, 200.875]
[39.4375, -70.8125, 200.875]
[39.4375, -70.8125, 200.875]
[44.1875, -75.5, 164.875]
[56.0625, -73.5, 145.9375]
[44.0625, -79.625, 124.875]
[44.0625, -79.625, 124.875]
[44.0625, -79.625, 124.875]
[21.375, -88.6875, 104.625]
[19.6875, -87.3125, 91.4375]
[19.6875, -87.3125, 91.4375]
[19.6875, -87.3125, 91.4375]
[35.0, -78.4375, 75.5625]
[35.0, -78.4375, 75.5625]
[40.375, -69.0625, 53.375]
[40.375, -69.0625, 53.375]
[10.1875, -70.3125, 35.8125]
[10.1875, -70.3125, 35.8125]
[-7.125, -67.25, 16.125]
[-7.125, -67.25, 16.125]
[7.1875, -51.625, -0.125]
[7.1875, -51.625, -0.125]
[2.3125, -42.625, -5.0625]
[-17.5625, -39.0, -7.0]
[-17.5625, -39.0, -7.0]
[-17.5625, -39.0, -7.0]
[-21.75, -35.625, -13.125]
[-21.75, -35.625, -13.125]
[-21.5, -31.3125, -16.5]
[-20.1875, -23.0, -13.5625]
[-20.1875, -23.0, -13.5625]
[-20.625, -10.5, -9.5625]
[-20.625, -10.5, -9.5625]
[-25.6875, -1.25, -7.75]
[-25.6875, -1.25, -7.75]
[-32.0625, -0.625, -6.1875]
[-32.0625, -0.625, -6.1875]
[-27.6875, -1.125, -2.25]
[-27.6875, -1.125, -2.25]
[-12.75, 4.625, 3.9375]
[-5.1875, 8.1875, 14.0625]
[-5.1875, 8.1875, 14.0625]
[-5.1875, 8.1875, 14.0625]
[-10.0, 6.8125, 17.1875]
[-10.0, 6.8125, 17.1875]
