[-11.0, 3.125, -4.6875]
[-83.3125, 170.1875, 140.5]
[-166.9375, 93.0625, 124.1875]
[-166.9375, 93.0625, 124.1875]
[-166.9375, 93.0625, 124.1875]
[-222.75, 5.4375, 145.625]
[-71.9375, 7.75, 161.75]
[-71.9375, 7.75, 161.75]
[108.75, 88.6875, 138.75]
[108.75, 88.6875, 138.75]
[159.1875, 115.0625, 115.75]
[159.1875, 115.0625, 115.75]
[197.5, 100.25, 67.625]
[197.5, 100.25, 67.625]
[171.875, 56.4375, 17.25]
[171.875, 56.4375, 17.25]
[105.625, 5.625, -2.4375]
[105.625, 5.625, -2.4375]
[73.5, -36.5625, 2.375]
[73.5, -36.5625, 2.375]
[88.1875, -60.0, 6.375]
[88.1875, -60.0, 6.375]
[103.1875, -51.875, -4.1875]
[103.1875, -51.875, -4.1875]
[89.875, -12.4375, -17.0]
[89.875, -12.4375, -17.0]
[30.25, 21.0625, -16.0]
[30.25, 21.0625, -16.0]
[-71.125, 26.625, 7.75]
[-71.125, 26.625, 7.75]
[-130.4375, 21.875, 31.4375]
[-148.25, 2.4375, 39.625]
[-148.25, 2.4375, 39.625]
[-148.25, 2.4375, 39.625]
[-145.0, -24.1875, 48.125]
[-145.0, -24.1875, 48.125]
[-145.0, -24.1875, 48.125]
[-102.0625, -36.3125, 59.4375]
[-42.875, -24.1875, 82.3125]
[-42.875, -24.1875, 82.3125]
[-17.3125, -5.3125, 106.125]
[-17.3125, -5.3125, 106.125]
[-17.3125, -5.3125, 106.125]
[39.375, 12.4375, 89.3125]
[76.5, -1.25, 28.8125]
[76.5, -1.25, 28.8125]
[29.0, -30.75, -11.25]
[29.0, -30.75, -11.25]
[-46.625, -53.5, -16.625]
[-46.625, -53.5, -16.625]
[-49.125, -54.875, -10.375]
[-49.125, -54.875, -10.375]
[-2.9375, -35.0, -16.3125]
[-2.9375, -35.0, -16.3125]
[-3.75, -25.625, -20.6875]
[-3.75, -25.625, -20.6875]
[-21.875, -23.375, -17.75]
[-21.875, -23.375, -17.75]
[-34.25, -20.25, -12.0625]
[-34.25, -20.25, -12.0625]
[-20.5, -10.6875, -3.375]
[-20.5, -10.6875, -3.375]
[-4.125, 0.4375, 1.75]
[-4.125, 0.4375, 1.75]
[-2.0, 2.75, 3.6875]
[-2.0, 2.75, 3.6875]
[-12.0625, 0.8125, 8.0]
[-12.0625, 0.8125, 8.0]
[-18.75, 0.375, 8.9375]
[-13.125, 0.375, 10.3125]
[-13.125, 0.375, 10.3125]
[-6.0, -5.0625, 9.625]
[-6.0, -5.0625, 9.625]
[-14.5, -21.1875, 13.875]
[-14.625, -33.1875, 20.5]
[-14.625, -33.1875, 20.5]
[-14.625, -33.1875, 20.5]
[-5.125, -26.9375, 16.9375]
[-5.125, -26.9375, 16.9375]
[3.25, -13.125, 11.3125]
[3.25, -13.125, 11.3125]
[-2.75, -0.5625, 4.6875]
[-2.75, -0.5625, 4.6875]
[-5.5, 7.875, -3.6875]
[-5.5, 7.875, -3.6875]
[-3.875, 10.4375, -8.0]
[-3.875, 10.4375, -8.0]
[-3.375, 5.5625, -9.875]
[-3.375, 5.5625, -9.875]
[-2.5625, 1.3125, -7.25]
[-2.5625, 1.3125, -7.25]
[0.375, 0.5625, -11.0625]
[0.375, 0.5625, -11.0625]
[0.25, -1.4375, -21.8125]
[0.25, -1.4375, -21.8125]
[-5.375, -14.4375, -36.0]
[-5.375, -14.4375, -36.0]
[-9.75, -30.625, -57.0625]
[-7.125, -41.0625, -88.125]
[-7.125, -41.0625, -88.125]
[-7.125, -41.0625, -88.125]
[-2.8125, -53.5625, -114.75]
[11.0625, -64.4375, -129.125]
[11.0625, -64.4375, -129.125]
[25.75, -74.8125, -141.8125]
[25.75, -74.8125, -141.8125]
[19.75, -87.0, -159.5625]
[19.75, -87.0, -159.5625]
[9.25, -94.375, -166.875]
[9.25, -94.375, -166.875]
[-13.75, -101.4375, -162.6875]
[-13.75, -101.4375, -162.6875]
[-13.75, -101.4375, -162.6875]
[-24.125, -98.1875, -158.8125]
[-13.0625, -87.375, -143.9375]
[-13.0625, -87.375, -143.9375]
[-30.25, -80.0625, -116.5]
[-30.25, -80.0625, -116.5]
[-51.4375, -67.4375, -100.3125]
[-51.4375, -67.4375, -100.3125]
[-51.5625, -52.75, -91.375]
[-40.625, -37.4375, -74.4375]
[-40.625, -37.4375, -74.4375]
[-40.625, -37.4375, -74.4375]
[-26.9375, -22.5, -53.5625]
[-41.6875, -7.1875, -53.8125]
[-41.6875, -7.1875, -53.8125]
[-59.875, 7.1875, -56.0]
[-59.875, 7.1875, -56.0]
[-66.25, 18.875, -48.3125]
[-66.25, 18.875, -48.3125]
[-66.25, 18.875, -48.3125]
[-51.3125, 20.375, -18.125]
[-51.3125, 20.375, -18.125]
[-51.3125, 20.375, -18.125]
[-32.0625, 17.25, -6.5625]
[-32.0625, 17.25, -6.5625]
[-18.5625, 15.0625, 0.625]
[-13.5, 13.375, 3.75]
[-13.5, 13.375, 3.75]
[-13.5, 13.375, 3.75]
[-13.75, 10.6875, 5.125]
[-13.75, 10.6875, 5.125]
[-13.75, 10.6875, 5.125]
[-13.0625, 7.6875, 4.1875]
[-7.125, 3.125, 2.9375]
[-7.125, 3.125, 2.9375]
[-4.125, -0.625, 0.3125]
[-4.125, -0.625, 0.3125]
[-2.8125, -2.4375, -1.25]
[-2.8125, -2.4375, -1.25]
[4.625, -0.375, 0.0625]
[4.625, -0.375, 0.0625]
[4.6875, -1.3125, 1.75]
[4.6875, -1.3125, 1.75]
[1.3125, -2.8125, 1.9375]
[1.3125, -2.8125, 1.9375]
[0.6875, -5.375, 1.875]
[0.6875, -5.375, 1.875]
[7.9375, -6.5625, 2.0]
[7.9375, -6.5625, 2.0]
[13.1875, -7.875, 2.375]
[16.875, -7.75, 1.8125]
[16.875, -7.75, 1.8125]
[15.5, -6.0, 3.25]
[15.5, -6.0, 3.25]
[15.5, -6.0, 3.25]
[15.5, -6.0, 3.25]
[12.5625, 10.8125, 18.875]
[12.5625, 10.8125, 18.875]
[15.875, 19.125, 29.25]
[15.875, 19.125, 29.25]
[15.875, 19.125, 29.25]
[25.1875, 23.875, 37.1875]
[39.75, 28.375, 58.0625]
[39.75, 28.375, 58.0625]
[48.6875, 39.0, 86.625]
[48.6875, 39.0, 86.625]
[80.0, 54.25, 117.9375]
[80.0, 54.25, 117.9375]
[130.5625, 74.875, 140.0625]
[130.5625, 74.875, 140.0625]
[145.0625, 97.6875, 146.1875]
[145.0625, 97.6875, 146.1875]
[91.0625, 110.8125, 160.25]
[91.0625, 110.8125, 160.25]
[-10.5625, 139.75, 180.25]
[-10.5625, 139.75, 180.25]
[-101.3125, 160.5, 190.6875]
[-101.3125, 160.5, 190.6875]
[-140.875, 145.8125, 175.75]
[-156.4375, 56.5, 151.9375]
[-156.4375, 56.5, 151.9375]
[-156.4375, 56.5, 151.9375]
[-176.5, -13.0625, 157.0625]
[-176.5, -13.0625, 157.0625]
[8.625, 36.1875, 146.0625]
[8.625, 36.1875, 146.0625]
[121.5, 80.375, 107.0]
[121.5, 80.375, 107.0]
[242.3125, 94.0625, 69.6875]
[242.3125, 94.0625, 69.6875]
[237.5, 50.3125, -4.8125]
[237.5, 50.3125, -4.8125]
[145.25, -9.25, -50.1875]
[87.1875, -50.5, -58.375]
[87.1875, -50.5, -58.375]
[94.875, -75.75, -46.125]
[94.875, -75.75, -46.125]
[127.8125, -82.125, -46.4375]
[127.8125, -82.125, -46.4375]
[161.0, -45.75, -47.6875]
[161.0, -45.75, -47.6875]
[140.3125, -9.5, -48.4375]
[140.3125, -9.5, -48.4375]
[20.0625, 20.1875, -23.25]
[20.0625, 20.1875, -23.25]
[-104.1875, 35.125, 11.75]
[-104.1875, 35.125, 11.75]
[-186.4375, 31.5, 39.8125]
[-186.4375, 31.5, 39.8125]
[-209.375, 15.1875, 47.6875]
[-209.375, 15.1875, 47.6875]
[-179.1875, -0.6875, 48.875]
[-179.1875, -0.6875, 48.875]
[-122.3125, -17.625, 62.1875]
[-122.3125, -17.625, 62.1875]
[-27.3125, -14.375, 79.0]
[-27.3125, -14.375, 79.0]
[24.625, -10.0, 81.4375]
[24.625, -10.0, 81.4375]
[6.375, -23.0, 75.1875]
[6.375, -23.0, 75.1875]
[-14.125, -42.375, 67.5]
[-14.125, -42.375, 67.5]
[-6.0625, -50.3125, 54.1875]
[-6.0625, -50.3125, 54.1875]
[-14.875, -56.5, 28.75]
[-14.875, -56.5, 28.75]
[-28.375, -60.625, 11.8125]
[-28.375, -60.625, 11.8125]
[-13.0625, -51.375, 5.5625]
[-13.0625, -51.375, 5.5625]
[-2.5, -42.1875, -6.5625]
[-25.125, -40.0, -9.25]
[-25.125, -40.0, -9.25]
[-33.3125, -38.875, -9.375]
[-33.3125, -38.875, -9.375]
[-11.75, -29.8125, -4.5]
[-11.75, -29.8125, -4.5]
[-2.5, -18.75, -4.1875]
[-2.5, -18.75, -4.1875]
[-14.0625, -18.75, 4.5625]
[-14.0625, -18.75, 4.5625]
[-15.1875, -13.8125, 10.5625]
[-15.1875, -13.8125, 10.5625]
[-2.5625, -1.3125, 8.5625]
[-2.5625, -1.3125, 8.5625]
[3.375, 4.4375, 5.8125]
[3.375, 4.4375, 5.8125]
[-4.1875, 2.4375, 8.6875]
[-4.1875, 2.4375, 8.6875]
[-13.9375, -0.625, 9.0625]
[-13.9375, -0.625, 9.0625]
[-7.0, 0.5, 2.875]
[0.5, 0.375, -1.125]
[0.5, 0.375, -1.125]
[0.5, 0.375, -1.125]
[-1.8125, -2.5, -3.3125]
[-9.1875, -2.8125, -7.75]
[-9.1875, -2.8125, -7.75]
[-12.0, -1.1875, -14.5]
[-12.0, -1.1875, -14.5]
[-12.0, -1.1875, -14.5]
[-12.6875, -0.5, -27.875]
[-13.25, -2.125, -43.25]
[-13.25, -2.125, -43.25]
[-12.0, -5.5625, -53.875]
[-12.0, -5.5625, -53.875]
[-7.75, -6.1875, -67.8125]
[-7.75, -6.1875, -67.8125]
[2.3125, -6.5, -90.0]
[2.3125, -6.5, -90.0]
[5.25, -13.5625, -106.25]
[5.25, -13.5625, -106.25]
[3.25, -31.125, -111.75]
[3.25, -31.125, -111.75]
[-3.875, -49.875, -113.5]
[-3.875, -49.875, -113.5]
[-10.5625, -58.875, -122.5]
[-10.5625, -58.875, -122.5]
[-10.5625, -58.875, -122.5]
[-8.75, -56.25, -140.375]
[-12.5625, -55.375, -151.3125]
[-12.5625, -55.375, -151.3125]
[-21.4375, -57.625, -148.5]
[-21.4375, -57.625, -148.5]
[-22.125, -54.6875, -140.1875]
[-12.3125, -48.4375, -137.375]
[-12.3125, -48.4375, -137.375]
[-12.3125, -48.4375, -137.375]
[-10.5, -45.25, -130.25]
[-10.5, -45.25, -130.25]
[-22.625, -40.8125, -114.5]
[-22.625, -40.8125, -114.5]
[-22.625, -40.8125, -114.5]
[-33.375, -21.0, -91.25]
[-22.375, -11.375, -79.125]
[-22.375, -11.375, -79.125]
[-22.375, -11.375, -79.125]
[-31.875, -8.625, -65.5625]
[-31.875, -8.625, -65.5625]
[-35.5625, -2.5625, -53.1875]
[-35.5625, -2.5625, -53.1875]
[-25.0625, 5.9375, -49.75]
[-25.0625, 5.9375, -49.75]
[-38.0, 5.4375, -42.75]
[-49.0625, 7.0625, -31.375]
[-49.0625, 7.0625, -31.375]
[-22.0, 11.875, -23.375]
[-22.0, 11.875, -23.375]
[0.875, 11.6875, -13.875]
[0.875, 11.6875, -13.875]
[-13.5, 2.9375, -5.6875]
[-13.5, 2.9375, -5.6875]
[-32.5, -2.25, -1.25]
[-32.5, -2.25, -1.25]
[-23.625, -0.5625, -1.75]
[-23.625, -0.5625, -1.75]
[-9.4375, -0.3125, -0.25]
[-9.4375, -0.3125, -0.25]
[-0.1875, -2.75, 2.875]
[-0.1875, -2.75, 2.875]
[-5.3125, -5.875, 1.875]
[-5.3125, -5.875, 1.875]
[-15.3125, -6.1875, 0.0625]
[-15.3125, -6.1875, 0.0625]
[-9.1875, -0.5625, -2.0625]
[-9.1875, -0.5625, -2.0625]
[-1.625, 0.6875, -2.0625]
[-2.125, 2.1875, -0.125]
[-2.125, 2.1875, -0.125]
[-2.125, 2.1875, -0.125]
[-5.4375, 7.25, 3.5]
[-12.1875, 15.0625, 5.3125]
[-12.1875, 15.0625, 5.3125]
[-12.1875, 15.0625, 5.3125]
[-26.875, 19.5, 9.0]
[-26.875, 19.5, 9.0]
[-38.3125, 21.1875, 25.3125]
[-38.3125, 21.1875, 25.3125]
[-14.4375, 24.9375, 47.75]
[-14.4375, 24.9375, 47.75]
[35.0, 32.375, 72.5625]
[77.0625, 37.25, 87.25]
[77.0625, 37.25, 87.25]
[105.375, 44.5, 100.3125]
[105.375, 44.5, 100.3125]
[104.9375, 55.125, 119.25]
[104.9375, 55.125, 119.25]
[59.0625, 67.5625, 133.875]
[59.0625, 67.5625, 133.875]
[59.0625, 67.5625, 133.875]
[-14.375, 89.8125, 153.3125]
[-14.375, 89.8125, 153.3125]
[-62.6875, 122.5, 157.375]
[-86.625, 108.5, 118.625]
[-86.625, 108.5, 118.625]
[-115.1875, 43.6875, 90.25]
[-115.1875, 43.6875, 90.25]
[-140.0625, -28.8125, 71.4375]
[-140.0625, -28.8125, 71.4375]
[-55.25, -24.25, 69.0625]
[-55.25, -24.25, 69.0625]
[50.125, 30.125, 69.6875]
[50.125, 30.125, 69.6875]
[119.625, 69.625, 65.375]
[119.625, 69.625, 65.375]
[168.8125, 73.0, 23.0625]
[168.8125, 73.0, 23.0625]
[162.25, 45.375, -17.6875]
[162.25, 45.375, -17.6875]
[124.875, 1.875, -25.875]
[107.25, -43.375, -14.6875]
[107.25, -43.375, -14.6875]
[107.25, -43.375, -14.6875]
[121.625, -57.0625, -7.4375]
[160.9375, -18.625, -9.125]
[160.9375, -18.625, -9.125]
[133.1875, 23.0, -12.3125]
[133.1875, 23.0, -12.3125]
[-156.9375, 8.6875, 34.5625]
[-156.9375, 8.6875, 34.5625]
[-156.9375, 8.6875, 34.5625]
[-178.4375, 0.0, 56.875]
[-178.4375, 0.0, 56.875]
[-144.8125, -5.5, 54.75]
[-85.0, 3.9375, 57.8125]
[-85.0, 3.9375, 57.8125]
[-85.0, 3.9375, 57.8125]
[-17.3125, 14.875, 69.5]
[-17.3125, 14.875, 69.5]
[24.25, 21.1875, 71.0]
[15.125, 4.25, 72.4375]
[15.125, 4.25, 72.4375]
[15.125, 4.25, 72.4375]
[-8.0625, -17.8125, 70.8125]
[5.1875, -24.8125, 66.6875]
[5.1875, -24.8125, 66.6875]
[5.1875, -24.8125, 66.6875]
[15.6875, -24.375, 54.4375]
[-10.375, -26.625, 43.875]
[-10.375, -26.625, 43.875]
[-4.5625, -26.375, 36.9375]
[12.125, -26.5, 31.125]
[12.125, -26.5, 31.125]
[12.125, -26.5, 31.125]
[14.0625, -29.625, 29.5]
[14.0625, -29.625, 29.5]
[-3.4375, -32.4375, 24.25]
[-16.75, -32.5, 22.0625]
[-16.75, -32.5, 22.0625]
[-16.75, -32.5, 22.0625]
[-7.8125, -28.1875, 18.1875]
[2.9375, -18.625, 11.875]
[2.9375, -18.625, 11.875]
[3.875, -13.1875, 3.8125]
[3.875, -13.1875, 3.8125]
[3.875, -13.1875, 3.8125]
[-8.375, -13.3125, 3.3125]
[-17.625, -12.5, 6.375]
[-17.625, -12.5, 6.375]
[-10.4375, -8.6875, 10.6875]
[-10.4375, -8.6875, 10.6875]
[-1.0625, -6.25, 12.375]
[-1.0625, -6.25, 12.375]
[-3.1875, -8.75, 9.4375]
[-6.25, -11.0, 12.0]
[-6.25, -11.0, 12.0]
[-6.25, -11.0, 12.0]
[-7.0, -9.25, 11.6875]
[-7.0, -9.25, 11.6875]
[-3.0, -4.25, 8.6875]
[-3.0, -4.25, 8.6875]
[-2.4375, -1.375, 5.0]
[-2.4375, -1.375, 5.0]
[-6.0625, 0.625, 4.625]
[-6.6875, 3.0, 1.8125]
[-6.6875, 3.0, 1.8125]
[-6.6875, 3.0, 1.8125]
[-5.375, 4.5, -1.8125]
[-5.375, 4.5, -1.8125]
[-3.5625, 5.375, -1.5625]
[-2.5625, 4.5, -4.4375]
[-2.5625, 4.5, -4.4375]
[-1.375, 2.5, -12.875]
[-1.375, 2.5, -12.875]
[-1.375, 2.5, -12.875]
[-2.8125, -2.9375, -25.8125]
[-9.4375, -9.875, -46.875]
[-9.4375, -9.875, -46.875]
[-7.375, -13.4375, -68.0625]
[-7.375, -13.4375, -68.0625]
[-3.4375, -17.625, -81.8125]
[2.4375, -24.1875, -91.4375]
[2.4375, -24.1875, -91.4375]
[2.4375, -24.1875, -91.4375]
[7.1875, -31.1875, -110.375]
[7.1875, -31.1875, -110.375]
[1.125, -40.1875, -133.875]
[0.625, -53.0, -137.5]
[0.625, -53.0, -137.5]
[0.625, -53.0, -137.5]
[-4.4375, -63.375, -138.75]
[-4.4375, -63.375, -138.75]
[-17.875, -69.6875, -153.6875]
[-29.8125, -65.25, -161.8125]
[-29.8125, -65.25, -161.8125]
[-11.6875, -55.5625, -147.0]
[-11.6875, -55.5625, -147.0]
[-11.6875, -55.5625, -147.0]
[-3.125, -51.3125, -136.4375]
[-10.8125, -53.625, -133.5]
[-10.8125, -53.625, -133.5]
[-16.3125, -52.4375, -116.3125]
[-16.3125, -52.4375, -116.3125]
[-32.25, -49.8125, -103.75]
[-33.75, -39.6875, -95.375]
[-33.75, -39.6875, -95.375]
[-33.75, -39.6875, -95.375]
[-18.1875, -28.875, -81.125]
[-18.1875, -28.875, -81.125]
[-9.3125, -22.6875, -55.5625]
[-21.5625, -18.875, -46.0]
[-21.5625, -18.875, -46.0]
[-21.5625, -18.875, -46.0]
[-36.0, -12.875, -45.625]
[-36.0, -12.875, -45.625]
[-34.875, -5.125, -33.0625]
[-27.0625, 3.125, -12.625]
[-27.0625, 3.125, -12.625]
[-28.0625, 10.75, -2.375]
[-28.0625, 10.75, -2.375]
[-28.0625, 10.75, -2.375]
[-28.5625, 12.125, -4.8125]
[-28.5625, 12.125, -4.8125]
[-28.5625, 12.125, -4.8125]
[-18.875, 6.9375, -7.25]
[-18.875, 6.9375, -7.25]
[-12.0625, 6.5625, -5.5]
[-12.0625, 6.5625, -5.5]
[-17.8125, 4.9375, -1.375]
[-17.8125, 4.9375, -1.375]
[-24.5625, 3.1875, -0.6875]
[-24.5625, 3.1875, -0.6875]
[-18.625, 4.9375, -0.4375]
[-18.625, 4.9375, -0.4375]
[-7.0625, 4.875, 1.25]
[-7.0625, 4.875, 1.25]
[-6.125, 3.75, 3.6875]
[-6.125, 3.75, 3.6875]
[-7.4375, 0.9375, 4.4375]
[-4.25, -1.625, 2.6875]
[-4.25, -1.625, 2.6875]
[-4.25, -1.625, 2.6875]
[0.8125, -1.6875, 1.6875]
[0.8125, -1.6875, 1.6875]
[3.625, -1.125, 1.3125]
[0.9375, -3.0625, 2.5625]
[0.9375, -3.0625, 2.5625]
[3.875, -4.6875, 2.75]
[3.875, -4.6875, 2.75]
[9.6875, -4.25, 4.8125]
[9.6875, -4.25, 4.8125]
[10.25, -0.9375, 8.5625]
[10.25, -0.9375, 8.5625]
[10.25, -0.9375, 8.5625]
[6.125, 0.3125, 17.125]
[6.125, 0.3125, 17.125]
[-12.0625, 6.9375, 32.6875]
[4.0625, 20.0, 54.6875]
[4.0625, 20.0, 54.6875]
[65.625, 46.125, 78.3125]
[65.625, 46.125, 78.3125]
[105.875, 71.875, 86.875]
[105.875, 71.875, 86.875]
[122.3125, 90.8125, 98.6875]
[122.3125, 90.8125, 98.6875]
[86.4375, 102.625, 115.0625]
[86.4375, 102.625, 115.0625]
[0.25, 114.0625, 137.4375]
[0.25, 114.0625, 137.4375]
[-97.3125, 138.5, 164.0]
[-97.3125, 138.5, 164.0]
[-125.8125, 149.4375, 158.0625]
[-125.8125, 149.4375, 158.0625]
[-157.4375, 81.3125, 117.75]
[-157.4375, 81.3125, 117.75]
[-161.625, -0.9375, 97.125]
[-50.0625, -17.4375, 98.8125]
[-50.0625, -17.4375, 98.8125]
[-50.0625, -17.4375, 98.8125]
[71.625, 46.75, 98.75]
[71.625, 46.75, 98.75]
[126.9375, 80.125, 97.375]
[126.9375, 80.125, 97.375]
[182.0625, 84.625, 59.1875]
[182.0625, 84.625, 59.1875]
[173.9375, 54.8125, 11.9375]
[173.9375, 54.8125, 11.9375]
[142.75, 8.8125, -11.5]
[142.75, 8.8125, -11.5]
[140.5, -33.5, -14.1875]
[136.5625, -63.8125, -26.1875]
[136.5625, -63.8125, -26.1875]
[136.5625, -63.8125, -26.1875]
[134.25, -49.4375, -27.6875]
[134.25, -49.4375, -27.6875]
[129.4375, 2.75, -19.9375]
[-30.9375, 11.0625, -11.8125]
[-30.9375, 11.0625, -11.8125]
[-30.9375, 11.0625, -11.8125]
[-183.5, 8.9375, 21.4375]
[-183.5, 8.9375, 21.4375]
[-188.375, 6.5625, 41.3125]
[-172.3125, -12.75, 41.5625]
[-172.3125, -12.75, 41.5625]
[-172.3125, -12.75, 41.5625]
[-147.4375, -44.9375, 32.0]
[-147.4375, -44.9375, 32.0]
[-83.25, -44.25, 48.6875]
[-27.625, -15.3125, 69.0]
[-27.625, -15.3125, 69.0]
[-26.5625, 8.8125, 88.5625]
[-26.5625, 8.8125, 88.5625]
[-26.5625, 8.8125, 88.5625]
[33.4375, 23.25, 92.25]
[33.4375, 23.25, 92.25]
[110.5625, 25.5625, 78.875]
[102.9375, 3.625, 56.375]
[102.9375, 3.625, 56.375]
[102.9375, 3.625, 56.375]
[34.25, -16.875, 41.75]
[-16.8125, -25.5625, 41.625]
[-16.8125, -25.5625, 41.625]
[-25.1875, -31.125, 38.875]
[-25.1875, -31.125, 38.875]
[-25.1875, -31.125, 38.875]
[-0.75, -32.3125, 37.0]
[7.5625, -30.375, 32.4375]
[7.5625, -30.375, 32.4375]
[-13.5625, -30.0, 24.375]
[-13.5625, -30.0, 24.375]
[-13.5625, -30.0, 24.375]
[-6.1875, -29.4375, 23.0625]
[-6.1875, -29.4375, 23.0625]
[-6.1875, -29.4375, 23.0625]
[-6.1875, -29.4375, 23.0625]
[-0.875, -28.4375, 21.75]
[-0.875, -28.4375, 21.75]
[-24.0625, -24.75, 19.6875]
[-24.0625, -24.75, 19.6875]
[-24.0625, -24.75, 19.6875]
[-1.875, -10.1875, 13.3125]
[-1.875, -10.1875, 13.3125]
[-1.875, -10.1875, 13.3125]
[9.5625, 0.3125, 0.1875]
[-7.5, -1.375, -2.25]
[-7.5, -1.375, -2.25]
[-17.9375, -4.0, 2.5625]
[-17.9375, -4.0, 2.5625]
[-6.0625, 1.4375, 1.25]
[-6.0625, 1.4375, 1.25]
[5.5, 3.875, -2.75]
[-1.5, -1.625, 0.125]
[-1.5, -1.625, 0.125]
[-13.0, -9.3125, 3.0625]
[-13.0, -9.3125, 3.0625]
[-12.1875, -11.0, 3.8125]
[-12.1875, -11.0, 3.8125]
[-9.625, -10.0, 0.5625]
[-9.625, -10.0, 0.5625]
[-7.25, -7.625, -3.25]
[-7.25, -7.625, -3.25]
[-7.25, -7.625, -3.25]
[-4.125, -6.125, -2.3125]
[-5.9375, -2.75, -6.9375]
[-5.9375, -2.75, -6.9375]
[-5.375, 1.25, -16.6875]
[-5.375, 1.25, -16.6875]
[-5.375, 1.25, -16.6875]
[-0.125, 3.25, -34.625]
[-1.25, -0.875, -55.625]
[-1.25, -0.875, -55.625]
[-8.0625, -10.125, -75.75]
[-8.0625, -10.125, -75.75]
[-12.25, -19.375, -95.375]
[-10.4375, -25.5, -108.4375]
[-10.4375, -25.5, -108.4375]
[-10.4375, -25.5, -108.4375]
[-2.9375, -31.8125, -119.5625]
[-2.9375, -31.8125, -119.5625]
[6.9375, -35.625, -131.9375]
[6.9375, -35.625, -131.9375]
[10.1875, -42.625, -146.25]
[7.25, -52.125, -154.8125]
[7.25, -52.125, -154.8125]
[7.25, -52.125, -154.8125]
[7.9375, -58.4375, -156.3125]
[0.375, -64.0625, -147.875]
[-19.3125, -66.8125, -137.3125]
[-19.3125, -66.8125, -137.3125]
[-19.3125, -66.8125, -137.3125]
[-25.875, -63.1875, -128.5625]
[-0.9375, -53.5625, -112.6875]
[-0.9375, -53.5625, -112.6875]
[-7.375, -55.375, -95.3125]
[-7.375, -55.375, -95.3125]
[-31.125, -54.5625, -86.0]
[-31.125, -54.5625, -86.0]
[-32.375, -42.5, -75.5625]
[-19.3125, -33.75, -59.375]
[-19.3125, -33.75, -59.375]
[-19.3125, -33.75, -59.375]
[-11.1875, -28.75, -46.0]
[-11.1875, -28.75, -46.0]
[-11.375, -27.4375, -43.8125]
[-23.625, -27.4375, -44.0625]
[-23.625, -27.4375, -44.0625]
[-39.5625, -26.0, -30.9375]
[-39.5625, -26.0, -30.9375]
[-39.5625, -26.0, -30.9375]
[-39.5625, -18.25, -19.125]
[-34.8125, -5.25, -16.3125]
[-34.8125, -5.25, -16.3125]
[-34.5, 5.6875, -11.5]
[-34.5, 5.6875, -11.5]
[-32.0625, 13.0625, -7.625]
[-32.0625, 13.0625, -7.625]
[-32.0625, 13.0625, -7.625]
[-31.3125, 14.9375, -3.125]
[-26.625, 12.0, 1.0]
[-26.625, 12.0, 1.0]
[-19.625, 10.75, 2.4375]
[-19.625, 10.75, 2.4375]
[-13.6875, 10.8125, 3.4375]
[-13.6875, 10.8125, 3.4375]
[-9.6875, 10.1875, 3.9375]
[-9.6875, 10.1875, 3.9375]
[-10.6875, 6.75, 2.0625]
[-10.6875, 6.75, 2.0625]
[-11.4375, 2.5625, 3.1875]
