[-17.25, 17.3125, -11.5625]
[-9.1875, 16.625, -6.8125]
[-9.1875, 16.625, -6.8125]
[-5.5, 11.4375, -2.8125]
[-5.5, 11.4375, -2.8125]
[1.5625, 5.875, -1.4375]
[1.5625, 5.875, -1.4375]
[1.5625, 5.875, -1.4375]
[3.6875, 3.4375, -0.1875]
[3.6875, 3.4375, -0.1875]
[3.875, 1.375, 0.3125]
[3.875, 1.375, 0.3125]
[2.75, 1.0, -0.6875]
[2.75, 1.0, -0.6875]
[5.5, 4.6875, -2.0625]
[5.5, 4.6875, -2.0625]
[4.0, 6.4375, -0.1875]
[4.0, 6.4375, -0.1875]
[0.875, 5.625, 2.875]
[0.875, 5.625, 2.875]
[5.125, 5.0, 7.4375]
[5.125, 5.0, 7.4375]
[11.75, 5.0, 11.3125]
[11.75, 5.0, 11.3125]
[17.0, 4.625, 12.6875]
[17.0, 4.625, 12.6875]
[17.0, 4.625, 12.6875]
[19.6875, 2.4375, 14.6875]
[23.875, 0.9375, 17.6875]
[23.875, 0.9375, 17.6875]
[28.5, -0.4375, 22.375]
[28.5, -0.4375, 22.375]
[35.5625, -2.9375, 27.375]
[35.5625, -2.9375, 27.375]
[38.125, -7.375, 30.0625]
[38.125, -7.375, 30.0625]
[41.75, -16.375, 35.875]
[41.75, -16.375, 35.875]
[54.8125, -27.5, 47.1875]
[54.8125, -27.5, 47.1875]
[73.9375, -26.3125, 58.375]
[73.9375, -26.3125, 58.375]
[104.75, -21.6875, 67.125]
[104.75, -21.6875, 67.125]
[118.375, -17.9375, 85.75]
[118.375, -17.9375, 85.75]
[118.375, -17.9375, 85.75]
[118.125, -17.3125, 112.3125]
[113.25, -11.6875, 139.3125]
[113.25, -11.6875, 139.3125]
[112.3125, -2.9375, 156.1875]
[112.3125, -2.9375, 156.1875]
[107.6875, 14.125, 183.9375]
[107.6875, 14.125, 183.9375]
[107.6875, 14.125, 183.9375]
[120.1875, 35.1875, 209.6875]
[115.3125, 50.0625, 228.375]
[115.3125, 50.0625, 228.375]
[95.5625, 59.0625, 241.8125]
[95.5625, 59.0625, 241.8125]
[89.1875, 62.875, 248.5625]
[89.1875, 62.875, 248.5625]
[90.875, 72.0625, 244.1875]
[90.875, 72.0625, 244.1875]
[90.875, 72.0625, 244.1875]
[84.0, 78.25, 206.25]
[84.0, 78.25, 206.25]
[84.0, 78.25, 206.25]
[60.125, 69.0, 181.875]
[60.125, 69.0, 181.875]
[50.4375, 55.875, 159.3125]
[50.4375, 55.875, 159.3125]
[39.1875, 40.3125, 128.625]
[39.1875, 40.3125, 128.625]
[22.1875, 23.0, 99.75]
[22.1875, 23.0, 99.75]
[2.25, 7.75, 78.3125]
[2.25, 7.75, 78.3125]
[-1.1875, 4.875, 54.0]
[-1.1875, 4.875, 54.0]
[-4.75, -0.875, 25.0]
[-4.75, -0.875, 25.0]
[-16.6875, -12.125, 2.0625]
[-16.6875, -12.125, 2.0625]
[-16.6875, -12.125, 2.0625]
[-31.9375, -19.375, -17.0]
[-40.3125, -21.0625, -37.1875]
[-40.3125, -21.0625, -37.1875]
[-41.5625, -28.0, -59.875]
[-63.3125, -51.9375, -84.25]
[-63.3125, -51.9375, -84.25]
[-93.8125, -81.8125, -110.8125]
[-93.8125, -81.8125, -110.8125]
[-93.8125, -81.8125, -110.8125]
[-112.1875, -98.4375, -145.25]
[-112.1875, -98.4375, -145.25]
[-111.8125, -97.0, -189.75]
[-112.0625, -96.1875, -242.1875]
[-112.0625, -96.1875, -242.1875]
[-112.0625, -96.1875, -242.1875]
[-144.5625, -107.9375, -281.4375]
[-144.5625, -107.9375, -281.4375]
[-191.375, -115.0, -301.3125]
[-210.0625, -93.125, -300.3125]
[-210.0625, -93.125, -300.3125]
[-210.0625, -93.125, -300.3125]
[-190.6875, -57.875, -301.3125]
[-190.6875, -57.875, -301.3125]
[-134.4375, -36.875, -299.5]
[-134.4375, -36.875, -299.5]
[-83.25, -36.25, -283.3125]
[-83.25, -36.25, -283.3125]
[-42.6875, -46.0625, -257.875]
[-42.6875, -46.0625, -257.875]
[-4.875, -40.5, -205.875]
[5.625, -21.0625, -138.0]
[5.625, -21.0625, -138.0]
[5.625, -21.0625, -138.0]
[-8.25, -6.875, -89.875]
[-8.25, -6.875, -89.875]
[-31.125, 5.6875, -44.0625]
[-31.125, 5.6875, -44.0625]
[-20.125, 13.1875, -20.9375]
[7.0625, 13.9375, -3.125]
[7.0625, 13.9375, -3.125]
[-0.3125, 10.1875, 12.125]
[-0.3125, 10.1875, 12.125]
[-7.5625, 9.3125, 18.75]
[-7.5625, 9.3125, 18.75]
[2.1875, 11.875, 22.4375]
[2.1875, 11.875, 22.4375]
[7.875, 10.3125, 23.25]
[-1.0625, 7.6875, 23.375]
[-1.0625, 7.6875, 23.375]
