[-29.0, 2.1875, 0.0625]
[20.1875, -13.5, 11.1875]
[22.625, -21.625, 10.4375]
[22.625, -21.625, 10.4375]
[22.625, -21.625, 10.4375]
[15.5625, -25.5625, 7.75]
[15.5625, -25.5625, 7.75]
[15.125, -19.75, 8.0]
[15.125, -19.75, 8.0]
[16.5625, -8.5, 8.0]
[-1.5625, -5.8125, 4.4375]
[-1.5625, -5.8125, 4.4375]
[-8.5625, -7.4375, 0.9375]
[-8.5625, -7.4375, 0.9375]
[0.1875, -6.375, 1.125]
[0.1875, -6.375, 1.125]
[9.0, -4.5625, 5.25]
[9.0, -4.5625, 5.25]
[8.3125, -5.9375, 9.9375]
[8.3125, -5.9375, 9.9375]
[10.0, -6.5, 8.625]
[11.25, -7.9375, 5.0]
[11.25, -7.9375, 5.0]
[11.25, -7.9375, 5.0]
[11.6875, -8.25, 4.375]
[11.6875, -8.25, 4.375]
[11.1875, -8.5625, 4.5]
[11.1875, -8.5625, 4.5]
[12.75, -10.3125, 5.75]
[12.75, -10.3125, 5.75]
[12.75, -10.3125, 5.75]
[22.0625, -13.0625, 5.125]
[22.0625, -13.0625, 5.125]
[25.375, -16.9375, 4.625]
[25.375, -16.9375, 4.625]
[25.375, -16.9375, 4.625]
[30.25, -19.9375, 3.125]
[30.25, -19.9375, 3.125]
[36.8125, -20.1875, 0.9375]
[45.9375, -18.6875, -0.625]
[45.9375, -18.6875, -0.625]
[45.9375, -18.6875, -0.625]
[51.625, -17.3125, -3.8125]
[51.625, -17.3125, -3.8125]
[52.5625, -12.9375, -10.3125]
[52.5625, -12.9375, -10.3125]
[52.5625, -12.9375, -10.3125]
[55.3125, 34.0, -23.25]
[55.3125, 34.0, -23.25]
[55.3125, 34.0, -23.25]
[56.3125, 72.875, -25.5625]
[56.3125, 72.875, -25.5625]
[60.5625, 117.0, -20.125]
[63.3125, 155.1875, -17.4375]
[63.3125, 155.1875, -17.4375]
[63.3125, 155.1875, -17.4375]
[49.3125, 186.8125, -9.8125]
[55.125, 218.5625, 10.0]
[55.125, 218.5625, 10.0]
[82.3125, 257.0, 32.3125]
[82.3125, 257.0, 32.3125]
[82.3125, 257.0, 32.3125]
[118.875, 288.9375, 48.25]
[130.375, 311.6875, 53.8125]
[130.375, 311.6875, 53.8125]
[130.375, 311.6875, 53.8125]
[127.75, 321.875, 63.9375]
[127.75, 321.875, 63.9375]
[138.5, 325.25, 73.5625]
[147.6875, 324.8125, 75.3125]
[147.6875, 324.8125, 75.3125]
[148.5625, 315.0, 75.125]
[148.5625, 315.0, 75.125]
[148.5625, 315.0, 75.125]
[139.625, 295.625, 75.125]
[123.625, 265.125, 74.0]
[123.625, 265.125, 74.0]
[104.8125, 241.875, 76.75]
[104.8125, 241.875, 76.75]
[104.8125, 241.875, 76.75]
[96.1875, 222.5625, 76.4375]
[96.1875, 222.5625, 76.4375]
[85.4375, 198.375, 72.9375]
[56.3125, 164.8125, 78.4375]
[56.3125, 164.8125, 78.4375]
[56.3125, 164.8125, 78.4375]
[34.0, 136.25, 86.0625]
[34.0, 136.25, 86.0625]
[21.6875, 109.0, 88.9375]
[17.6875, 84.5625, 98.1875]
[17.6875, 84.5625, 98.1875]
[17.6875, 84.5625, 98.1875]
[18.625, 61.3125, 103.875]
[6.6875, 39.625, 96.8125]
[6.6875, 39.625, 96.8125]
[-2.8125, 18.6875, 92.75]
[-2.8125, 18.6875, 92.75]
[9.0625, 2.9375, 80.125]
[9.0625, 2.9375, 80.125]
[9.75, -13.0625, 65.875]
[9.75, -13.0625, 65.875]
[0.4375, -25.1875, 45.125]
[0.4375, -25.1875, 45.125]
[0.5, -16.0625, 23.0]
[0.5, -16.0625, 23.0]
[4.0625, 1.6875, 5.25]
[4.0625, 1.6875, 5.25]
[-2.8125, 16.125, -9.25]
[-2.8125, 16.125, -9.25]
[-14.9375, 16.25, -10.9375]
[-14.9375, 16.25, -10.9375]
[21.6875, 14.5625, -13.0625]
[21.6875, 14.5625, -13.0625]
[43.9375, 6.375, -18.9375]
[43.9375, 6.375, -18.9375]
[20.8125, -12.0, -30.75]
[20.8125, -12.0, -30.75]
[-2.625, -27.0625, -38.6875]
[-2.625, -27.0625, -38.6875]
[-32.9375, -30.0, -29.125]
[-32.9375, -30.0, -29.125]
[-44.25, -17.0625, -9.0]
[-44.25, -17.0625, -9.0]
[-30.6875, 15.5625, 19.0]
[-30.6875, 15.5625, 19.0]
[-3.375, 40.625, 21.25]
[-3.375, 40.625, 21.25]
[-37.875, 35.6875, 14.9375]
[-37.875, 35.6875, 14.9375]
[-71.125, 24.4375, 41.0625]
[-71.125, 24.4375, 41.0625]
[-10.6875, 28.25, 50.4375]
[-10.6875, 28.25, 50.4375]
[7.875, 31.3125, 40.4375]
[7.875, 31.3125, 40.4375]
[7.875, 31.3125, 40.4375]
[-32.5625, 22.25, 12.125]
[-32.5625, 22.25, 12.125]
[-32.5625, 22.25, 12.125]
[-26.375, 7.375, -8.0625]
[-26.375, 7.375, -8.0625]
[-44.875, -27.5, -9.5625]
[-44.875, -27.5, -9.5625]
[-44.875, -27.5, -9.5625]
[-37.6875, -57.0, -3.9375]
[-17.0, -94.5, -4.9375]
[-17.0, -94.5, -4.9375]
[-17.0, -94.5, -4.9375]
[-6.3125, -147.5625, -20.625]
[-38.5625, -213.9375, -35.3125]
[-38.5625, -213.9375, -35.3125]
[-94.75, -269.0, -54.3125]
[-94.75, -269.0, -54.3125]
[-136.875, -295.25, -78.125]
[-136.875, -295.25, -78.125]
[-159.8125, -295.25, -102.0625]
[-159.8125, -295.25, -102.0625]
[-192.0625, -274.3125, -106.6875]
[-192.0625, -274.3125, -106.6875]
[-215.75, -244.6875, -91.6875]
[-215.75, -244.6875, -91.6875]
[-205.1875, -216.125, -90.9375]
[-205.1875, -216.125, -90.9375]
[-200.4375, -210.4375, -105.5625]
[-200.4375, -210.4375, -105.5625]
[-208.8125, -214.1875, -113.1875]
[-208.8125, -214.1875, -113.1875]
[-194.3125, -209.1875, -113.625]
[-194.3125, -209.1875, -113.625]
[-165.875, -204.625, -117.25]
[-165.875, -204.625, -117.25]
[-165.875, -204.625, -117.25]
[-136.0625, -187.4375, -114.4375]
[-136.0625, -187.4375, -114.4375]
[-136.0625, -187.4375, -114.4375]
[-139.125, -148.6875, -95.0625]
[-139.125, -148.6875, -95.0625]
[-146.875, -132.5, -88.5]
[-146.875, -132.5, -88.5]
[-146.875, -132.5, -88.5]
[-119.0, -113.875, -76.625]
[-73.125, -91.375, -52.75]
[-73.125, -91.375, -52.75]
[-73.125, -91.375, -52.75]
[-57.3125, -70.8125, -40.3125]
[-57.3125, -70.8125, -40.3125]
[-64.375, -59.9375, -32.5]
[-66.75, -50.5625, -24.0625]
[-66.75, -50.5625, -24.0625]
[-50.0, -38.1875, -19.8125]
[-50.0, -38.1875, -19.8125]
[-33.125, -28.8125, -16.1875]
[-33.125, -28.8125, -16.1875]
[-23.5625, -22.625, -9.5]
[-23.5625, -22.625, -9.5]
[-18.5, -16.8125, -9.9375]
[-18.5, -16.8125, -9.9375]
[-12.75, -8.0625, -6.5]
[-12.75, -8.0625, -6.5]
[-4.75, -3.8125, -1.5]
[-4.75, -3.8125, -1.5]
[-2.3125, -4.4375, 0.75]
[-2.3125, -4.4375, 0.75]
[-5.5, -7.0, 1.4375]
[-0.6875, -7.25, 2.75]
[-0.6875, -7.25, 2.75]
[-0.6875, -7.25, 2.75]
[0.9375, -6.4375, 5.0625]
[0.9375, -6.4375, 5.0625]
[5.3125, -1.625, 4.8125]
[2.1875, 0.9375, 3.0625]
[2.1875, 0.9375, 3.0625]
[2.1875, 0.9375, 3.0625]
[-7.1875, 0.75, 2.0]
[-6.5, 2.3125, 1.0625]
[-6.5, 2.3125, 1.0625]
[-2.3125, 2.6875, 1.0625]
[-2.3125, 2.6875, 1.0625]
[-2.3125, 2.6875, 1.0625]
[1.9375, 2.4375, 0.625]
[2.875, -0.6875, 1.625]
[2.875, -0.6875, 1.625]
[7.625, -3.9375, 1.3125]
[7.625, -3.9375, 1.3125]
[7.625, -3.9375, 1.3125]
[10.6875, -7.125, -0.4375]
[20.1875, -9.5, -1.875]
[20.1875, -9.5, -1.875]
[34.625, -14.125, -4.0]
[34.625, -14.125, -4.0]
[43.6875, -22.9375, -6.375]
[43.6875, -22.9375, -6.375]
[50.625, -26.1875, -10.6875]
[50.625, -26.1875, -10.6875]
[69.875, -12.8125, -14.75]
[69.875, -12.8125, -14.75]
[88.4375, 16.625, -15.375]
[88.4375, 16.625, -15.375]
[87.9375, 52.6875, -14.375]
