[-12.1875, 30.375, -11.5]
[-45.1875, 30.0625, -2.4375]
[-45.1875, 30.0625, -2.4375]
[-23.4375, 26.0625, -0.9375]
[-23.4375, 26.0625, -0.9375]
[-7.75, 20.0625, 1.9375]
[-7.75, 20.0625, 1.9375]
[0.25, 12.375, 3.875]
[0.25, 12.375, 3.875]
[-4.0625, 4.5625, 3.375]
[-0.375, 2.625, 3.4375]
[-0.375, 2.625, 3.4375]
[4.8125, 2.25, 2.1875]
[4.8125, 2.25, 2.1875]
[4.8125, 2.25, 2.1875]
[5.1875, -1.3125, 0.5625]
[5.1875, -1.3125, 0.5625]
[5.875, -5.1875, -0.1875]
[5.875, -5.1875, -0.1875]
[12.125, -5.0625, 0.125]
[12.125, -5.0625, 0.125]
[17.6875, -3.75, 0.125]
[17.6875, -3.75, 0.125]
[18.6875, -2.375, 0.875]
[18.6875, -2.375, 0.875]
[19.5, -3.375, 3.4375]
[19.5, -3.375, 3.4375]
[26.25, -3.4375, 4.875]
[26.25, -3.4375, 4.875]
[26.25, -3.4375, 4.875]
[26.25, -3.4375, 4.875]
[50.3125, 10.875, 19.3125]
[50.3125, 10.875, 19.3125]
[55.9375, 26.25, 31.1875]
[55.9375, 26.25, 31.1875]
[55.9375, 26.25, 31.1875]
[55.75, 59.75, 57.625]
[55.75, 59.75, 57.625]
[55.75, 59.75, 57.625]
[55.75, 59.75, 57.625]
[62.1875, 105.3125, 94.4375]
[62.1875, 105.3125, 94.4375]
[66.4375, 131.625, 121.25]
[66.4375, 131.625, 121.25]
[68.25, 157.125, 144.6875]
[68.25, 157.125, 144.6875]
[66.75, 176.0, 166.0625]
[66.75, 176.0, 166.0625]
[69.625, 190.3125, 184.375]
[69.625, 190.3125, 184.375]
[69.625, 190.3125, 184.375]
[73.0, 203.3125, 188.75]
[73.0, 203.3125, 188.75]
[70.125, 204.375, 191.0]
[74.6875, 196.4375, 195.375]
[74.6875, 196.4375, 195.375]
[65.75, 186.6875, 187.5]
[65.75, 186.6875, 187.5]
[40.3125, 173.25, 177.3125]
[40.3125, 173.25, 177.3125]
[40.3125, 173.25, 177.3125]
[37.9375, 156.8125, 168.0625]
[37.9375, 156.8125, 168.0625]
[34.25, 135.1875, 157.1875]
[-1.75, 124.5, 130.625]
[-1.75, 124.5, 130.625]
[5.5, 115.0625, 110.4375]
[5.5, 115.0625, 110.4375]
[11.6875, 95.8125, 95.3125]
[11.6875, 95.8125, 95.3125]
[11.6875, 95.8125, 95.3125]
[-8.5625, 72.1875, 75.3125]
[-47.3125, 58.8125, 53.0625]
[-47.3125, 58.8125, 53.0625]
[-52.0, 48.5, 35.125]
[-52.0, 48.5, 35.125]
[-31.125, 41.9375, 23.75]
[-31.125, 41.9375, 23.75]
[-14.0625, 26.875, 19.0]
[-14.0625, 26.875, 19.0]
[-24.8125, 3.75, 22.8125]
[-24.8125, 3.75, 22.8125]
[-40.125, -8.8125, 24.9375]
[-40.125, -8.8125, 24.9375]
[-39.125, -11.5, 18.5]
[-39.125, -11.5, 18.5]
[-13.0, -12.0, 7.8125]
[-13.0, -12.0, 7.8125]
[-8.25, -13.5, 3.6875]
[-8.25, -13.5, 3.6875]
[-18.625, -12.3125, 0.6875]
[-18.625, -12.3125, 0.6875]
[-18.625, -12.3125, 0.6875]
[-30.375, -7.25, -12.6875]
[-32.4375, -7.4375, -25.6875]
[-32.4375, -7.4375, -25.6875]
[-62.875, -15.125, -32.875]
[-62.875, -15.125, -32.875]
[-62.875, -15.125, -32.875]
[-62.875, -15.125, -32.875]
[-58.75, -28.25, -13.375]
[-71.1875, -38.625, 35.0625]
[53.1875, -51.6875, 83.375]
[53.1875, -51.6875, 83.375]
[53.1875, -51.6875, 83.375]
[53.1875, -51.6875, 83.375]
[-32.3125, -22.4375, 7.3125]
[-32.3125, -22.4375, 7.3125]
[-19.75, -17.8125, 7.0]
[-19.75, -17.8125, 7.0]
[21.375, -13.4375, 7.625]
[21.375, -13.4375, 7.625]
[21.375, -13.4375, 7.625]
[0.0, -10.5625, 9.9375]
[4.8125, -2.0625, -0.4375]
[4.8125, -2.0625, -0.4375]
[2.0625, 4.5625, -5.5]
[2.0625, 4.5625, -5.5]
[6.1875, 7.9375, -4.125]
[6.1875, 7.9375, -4.125]
[18.0, 6.875, -1.375]
[18.0, 6.875, -1.375]
[12.25, 0.0625, -3.4375]
[12.25, 0.0625, -3.4375]
[12.25, 0.0625, -3.4375]
[0.25, -7.5625, -8.375]
[0.25, -10.1875, -12.0]
[0.25, -10.1875, -12.0]
[1.375, -9.6875, -14.625]
[1.375, -9.6875, -14.625]
[5.4375, -13.875, -18.6875]
[10.1875, -21.75, -28.0]
[10.1875, -21.75, -28.0]
[10.1875, -21.75, -28.0]
[5.625, -35.3125, -38.8125]
[-2.5, -53.5625, -48.3125]
[-2.5, -53.5625, -48.3125]
[-2.5, -53.5625, -48.3125]
[-3.875, -73.875, -59.8125]
[-3.875, -73.875, -59.8125]
[-6.25, -96.3125, -77.0]
[-14.8125, -122.875, -97.375]
[-14.8125, -122.875, -97.375]
[-27.4375, -149.875, -123.3125]
[-27.4375, -149.875, -123.3125]
[-44.0625, -171.8125, -148.9375]
[-44.0625, -171.8125, -148.9375]
[-61.0625, -180.6875, -177.6875]
[-61.0625, -180.6875, -177.6875]
[-61.0625, -180.6875, -177.6875]
[-80.4375, -186.0, -200.6875]
[-86.125, -184.25, -210.5625]
[-86.125, -184.25, -210.5625]
[-86.125, -184.25, -210.5625]
[-78.5, -175.0625, -209.9375]
[-78.5, -175.0625, -209.9375]
[-83.375, -163.6875, -205.75]
[-80.375, -149.9375, -200.625]
[-80.375, -149.9375, -200.625]
[-67.0625, -137.5, -185.25]
[-67.0625, -137.5, -185.25]
[-58.375, -122.3125, -167.875]
[-58.375, -122.3125, -167.875]
[-58.375, -122.3125, -167.875]
[-51.3125, -108.75, -150.875]
[-63.375, -97.0, -131.625]
[-63.375, -97.0, -131.625]
[-78.1875, -85.25, -114.875]
[-78.1875, -85.25, -114.875]
[-73.125, -65.1875, -97.4375]
[-73.125, -65.1875, -97.4375]
[-38.9375, -41.6875, -73.9375]
[-38.9375, -41.6875, -73.9375]
[-27.875, -30.25, -54.625]
[-50.1875, -22.3125, -45.5625]
[-50.1875, -22.3125, -45.5625]
[-56.0625, -11.125, -33.5625]
[-56.0625, -11.125, -33.5625]
[-38.6875, -1.625, -22.8125]
[-29.125, 12.5625, -17.5625]
[-29.125, 12.5625, -17.5625]
[-29.125, 12.5625, -17.5625]
[-24.375, 20.4375, -11.0]
[-24.375, 20.4375, -11.0]
[-12.125, 29.4375, -8.625]
[-12.125, 29.4375, -8.625]
[-28.375, 28.5625, -8.75]
[-28.375, 28.5625, -8.75]
[-20.3125, 23.375, 0.375]
[-20.3125, 23.375, 0.375]
[-16.875, 14.375, 1.8125]
[-20.0, 6.5, -0.3125]
[-20.0, 6.5, -0.3125]
[-6.75, 6.1875, -2.6875]
[-6.75, 6.1875, -2.6875]
[-0.1875, 5.625, -3.9375]
[-0.1875, 5.625, -3.9375]
[-7.75, 3.0, -0.8125]
[-7.75, 3.0, -0.8125]
[-7.75, 3.0, -0.8125]
[-6.8125, 6.8125, -0.125]
[-6.8125, 6.8125, -0.125]
[-6.8125, 6.8125, -0.125]
[-2.8125, 5.8125, -1.3125]
[-2.8125, 5.8125, -1.3125]
[-1.0625, 3.3125, -1.0]
[-1.0625, 3.3125, -1.0]
[-2.0625, 1.6875, -0.75]
[-2.0625, 1.6875, -0.75]
[-0.5, 1.75, 0.5625]
[-0.5, 1.75, 0.5625]
[1.9375, 2.375, 0.875]
[1.9375, 2.375, 0.875]
[1.9375, 2.375, 0.875]
[-0.3125, 0.5625, 0.375]
[0.625, -1.375, -0.6875]
[0.625, -1.375, -0.6875]
[2.9375, -2.625, -0.625]
[2.9375, -2.625, -0.625]
[5.3125, -4.5, 0.125]
[5.3125, -4.5, 0.125]
[9.9375, -6.4375, 1.125]
[9.9375, -6.4375, 1.125]
[15.4375, -8.25, 1.0625]
[15.4375, -8.25, 1.0625]
[20.9375, -10.125, 1.25]
[20.9375, -10.125, 1.25]
[25.9375, -10.8125, 2.6875]
[25.9375, -10.8125, 2.6875]
[31.5625, -10.6875, 4.0]
[31.5625, -10.6875, 4.0]
[31.5625, -10.6875, 4.0]
[41.625, -5.5625, 8.875]
[57.4375, 9.4375, 19.6875]
[57.4375, 9.4375, 19.6875]
[63.0625, 26.75, 32.4375]
[63.0625, 26.75, 32.4375]
[71.875, 52.5, 49.6875]
[71.875, 52.5, 49.6875]
[77.9375, 80.1875, 71.0]
[77.9375, 80.1875, 71.0]
[82.8125, 109.5625, 90.25]
[82.8125, 109.5625, 90.25]
[85.75, 135.375, 110.5625]
[85.75, 135.375, 110.5625]
[78.125, 155.8125, 137.9375]
[78.125, 155.8125, 137.9375]
[86.5625, 176.75, 165.5625]
[86.5625, 176.75, 165.5625]
[95.875, 201.6875, 179.1875]
[95.875, 201.6875, 179.1875]
[93.75, 216.1875, 179.25]
[93.75, 216.1875, 179.25]
[74.75, 212.9375, 175.625]
[74.75, 212.9375, 175.625]
[44.75, 196.25, 175.9375]
[44.75, 196.25, 175.9375]
[42.0625, 178.375, 177.3125]
[42.0625, 178.375, 177.3125]
[46.6875, 164.0625, 170.5625]
[46.6875, 164.0625, 170.5625]
[48.0625, 147.5625, 164.1875]
[48.0625, 147.5625, 164.1875]
[43.3125, 142.375, 159.8125]
[43.3125, 142.375, 159.8125]
[32.75, 133.8125, 144.6875]
[32.75, 133.8125, 144.6875]
[36.5625, 118.375, 126.625]
[36.5625, 118.375, 126.625]
[34.4375, 107.4375, 106.0]
[34.4375, 107.4375, 106.0]
[5.0625, 98.9375, 79.75]
[5.0625, 98.9375, 79.75]
[2.5625, 78.9375, 58.1875]
[2.5625, 78.9375, 58.1875]
[2.5625, 78.9375, 58.1875]
[15.875, 53.5625, 52.0625]
[-4.8125, 32.5, 44.75]
[-4.8125, 32.5, 44.75]
[-25.8125, 20.5, 33.75]
[-25.8125, 20.5, 33.75]
[-22.3125, 10.75, 22.75]
[-22.3125, 10.75, 22.75]
[-1.6875, 0.75, 19.5625]
[-1.6875, 0.75, 19.5625]
[-6.1875, -11.1875, 17.9375]
[-6.1875, -11.1875, 17.9375]
[-17.0625, -18.1875, 10.6875]
[-17.0625, -18.1875, 10.6875]
[-18.0625, -19.5625, 0.5]
[-18.0625, -19.5625, 0.5]
[-18.0625, -19.5625, 0.5]
[-15.1875, -18.6875, -6.625]
[-13.0625, -16.75, -10.0625]
[-13.0625, -16.75, -10.0625]
[-22.625, -13.625, -22.1875]
[-22.625, -13.625, -22.1875]
[-26.875, -8.8125, -35.3125]
[-26.875, -8.8125, -35.3125]
[-34.375, -7.625, -43.75]
[-34.375, -7.625, -43.75]
[-58.75, -17.5, -24.8125]
[-58.75, -17.5, -24.8125]
[-59.0625, -32.0, 17.75]
[-59.0625, -32.0, 17.75]
[29.625, -51.1875, 62.625]
[29.625, -51.1875, 62.625]
[85.9375, -39.375, 57.8125]
[85.9375, -39.375, 57.8125]
[-35.25, -35.6875, 30.875]
[-35.25, -35.6875, 30.875]
[-31.4375, -14.625, 22.6875]
[-31.4375, -14.625, 22.6875]
[33.125, 0.25, 19.1875]
[33.125, 0.25, 19.1875]
[18.375, -6.875, 26.4375]
[18.375, -6.875, 26.4375]
[-5.375, -14.6875, 15.25]
[-5.375, -14.6875, 15.25]
[-1.0625, -12.3125, 0.3125]
[-1.0625, -12.3125, 0.3125]
[2.5625, -9.25, -2.9375]
[2.5625, -9.25, -2.9375]
[-0.5, -8.625, -5.0]
[-0.5, -8.625, -5.0]
[10.5625, -6.625, -6.375]
[10.5625, -6.625, -6.375]
[9.25, -8.4375, -9.75]
[9.25, -8.4375, -9.75]
[4.6875, -10.75, -17.125]
[4.6875, -10.75, -17.125]
[-6.25, -13.25, -27.1875]
[-6.25, -13.25, -27.1875]
[-11.9375, -16.1875, -34.9375]
[-11.9375, -16.1875, -34.9375]
[-11.0, -22.4375, -40.1875]
[-5.5625, -32.25, -48.0625]
[-5.5625, -32.25, -48.0625]
[-8.4375, -46.4375, -57.5]
[-8.4375, -46.4375, -57.5]
[-14.125, -73.6875, -66.9375]
[-14.125, -73.6875, -66.9375]
[-12.9375, -106.0625, -75.8125]
[-12.9375, -106.0625, -75.8125]
[-12.9375, -106.0625, -75.8125]
[-14.375, -138.1875, -90.1875]
[-14.375, -138.1875, -90.1875]
[-53.9375, -185.1875, -127.8125]
[-53.9375, -185.1875, -127.8125]
[-53.9375, -185.1875, -127.8125]
[-64.8125, -194.25, -142.3125]
[-64.8125, -194.25, -142.3125]
[-66.125, -186.4375, -153.875]
[-65.375, -175.25, -163.375]
[-65.375, -175.25, -163.375]
[-65.375, -175.25, -163.375]
[-73.6875, -162.75, -168.25]
[-73.6875, -162.75, -168.25]
[-81.9375, -153.5625, -172.25]
[-81.9375, -153.5625, -172.25]
[-91.0625, -146.75, -172.1875]
[-91.0625, -146.75, -172.1875]
[-95.4375, -135.875, -169.625]
[-95.4375, -135.875, -169.625]
[-91.1875, -120.5, -158.3125]
[-91.1875, -120.5, -158.3125]
[-84.75, -106.4375, -139.9375]
[-84.75, -106.4375, -139.9375]
[-90.25, -88.1875, -124.8125]
[-90.25, -88.1875, -124.8125]
[-104.5, -67.4375, -119.5625]
[-104.5, -67.4375, -119.5625]
[-104.5, -67.4375, -119.5625]
[-83.125, -35.0625, -88.8125]
[-83.125, -35.0625, -88.8125]
[-66.625, -21.5, -67.125]
[-66.625, -21.5, -67.125]
[-66.625, -21.5, -67.125]
[-44.375, -6.0625, -48.4375]
[-40.1875, 0.4375, -30.9375]
[-40.1875, 0.4375, -30.9375]
[-40.1875, 0.4375, -30.9375]
[-56.375, 0.4375, -21.0625]
[-60.25, -0.4375, -12.6875]
[-60.25, -0.4375, -12.6875]
[-40.625, 2.1875, -2.9375]
[-40.625, 2.1875, -2.9375]
[-40.625, 2.1875, -2.9375]
[-21.0, 9.125, 4.9375]
[-21.0, 9.125, 4.9375]
[-23.3125, 16.25, 5.75]
[-28.5625, 25.375, 3.3125]
[-28.5625, 25.375, 3.3125]
[-30.4375, 28.25, 0.8125]
[-30.4375, 28.25, 0.8125]
[-24.625, 22.625, 0.3125]
[-24.625, 22.625, 0.3125]
[-10.4375, 14.0, 1.3125]
[-10.4375, 14.0, 1.3125]
[-1.25, 7.5625, 1.0]
[-1.25, 7.5625, 1.0]
[-1.25, 7.5625, 1.0]
[3.1875, 0.0, -1.0]
[3.1875, 0.0, -1.0]
[3.1875, 0.0, -1.0]
[8.0625, -3.375, -1.25]
[8.0625, -3.375, -1.25]
[14.8125, -4.3125, -1.8125]
[14.8125, -4.3125, -1.8125]
[17.9375, -5.625, -0.625]
[17.9375, -5.625, -0.625]
[18.8125, -5.8125, 0.3125]
[18.8125, -5.8125, 0.3125]
[19.3125, -7.125, 0.0625]
[21.375, -7.875, 0.125]
[21.375, -7.875, 0.125]
[21.375, -7.875, 0.125]
[23.4375, -7.0, 2.4375]
[30.3125, -3.1875, 5.4375]
[30.3125, -3.1875, 5.4375]
[38.1875, 2.625, 11.25]
[38.1875, 2.625, 11.25]
[42.125, 11.0, 19.75]
[42.125, 11.0, 19.75]
[43.4375, 22.75, 29.8125]
[43.4375, 22.75, 29.8125]
[49.0, 43.75, 41.8125]
[49.0, 43.75, 41.8125]
[49.0, 43.75, 41.8125]
[60.0, 66.75, 53.8125]
[71.25, 87.625, 70.875]
[71.25, 87.625, 70.875]
[77.375, 106.0, 88.875]
[77.375, 106.0, 88.875]
[77.375, 106.0, 88.875]
[85.375, 125.625, 103.8125]
[78.8125, 146.1875, 116.4375]
[78.8125, 146.1875, 116.4375]
[72.5625, 161.0, 131.125]
[72.5625, 161.0, 131.125]
[72.5625, 161.0, 131.125]
[65.5, 171.4375, 148.6875]
[65.5, 171.4375, 148.6875]
[70.0, 180.8125, 166.0]
[79.5625, 189.0625, 173.5625]
[79.5625, 189.0625, 173.5625]
[79.5625, 189.0625, 173.5625]
[69.3125, 190.8125, 172.0625]
[69.3125, 190.8125, 172.0625]
[55.75, 184.3125, 169.875]
[47.8125, 173.4375, 167.0625]
[47.8125, 173.4375, 167.0625]
[49.8125, 163.0625, 155.875]
[49.8125, 163.0625, 155.875]
[49.8125, 163.0625, 155.875]
[41.9375, 153.1875, 139.9375]
[41.4375, 140.9375, 127.5]
[41.4375, 140.9375, 127.5]
[34.25, 128.1875, 112.3125]
[34.25, 128.1875, 112.3125]
[9.9375, 111.5625, 94.5625]
[9.9375, 111.5625, 94.5625]
[-5.1875, 92.9375, 78.75]
[-5.1875, 92.9375, 78.75]
[-4.75, 80.25, 65.625]
[-4.75, 80.25, 65.625]
[-3.625, 67.125, 52.8125]
[-3.625, 67.125, 52.8125]
[-13.8125, 50.875, 43.1875]
[-13.8125, 50.875, 43.1875]
[-25.5, 33.5625, 36.9375]
[-25.5, 33.5625, 36.9375]
[-25.5, 33.5625, 36.9375]
[-23.6875, 19.375, 32.75]
[-25.4375, 10.0, 28.125]
[-25.4375, 10.0, 28.125]
[-36.3125, 2.625, 24.5625]
[-36.3125, 2.625, 24.5625]
[-29.8125, -3.3125, 25.1875]
[-29.8125, -3.3125, 25.1875]
[-31.25, -11.6875, 24.375]
[-31.25, -11.6875, 24.375]
[-31.25, -11.6875, 24.375]
[-37.5, -19.875, 21.8125]
[-28.125, -18.875, 13.5]
[-28.125, -18.875, 13.5]
[-23.5, -7.6875, -1.8125]
[-20.75, 1.25, -23.0]
[-20.75, 1.25, -23.0]
[-20.75, 1.25, -23.0]
[-40.5625, -0.4375, -39.0625]
[-40.5625, -0.4375, -39.0625]
[-50.1875, -6.125, -49.0625]
[-50.1875, -6.125, -49.0625]
[-50.1875, -6.125, -49.0625]
[-60.0625, -5.375, -45.75]
[-48.875, -1.75, -12.4375]
[-48.875, -1.75, -12.4375]
[-29.625, -17.0625, 36.625]
[73.0625, -33.0, 68.3125]
[73.0625, -33.0, 68.3125]
[73.0625, -33.0, 68.3125]
[26.125, -26.25, 45.9375]
[-33.125, -15.5625, 13.25]
[-33.125, -15.5625, 13.25]
[-33.125, -15.5625, 13.25]
[5.5625, -6.875, 7.1875]
[24.25, -8.25, 16.25]
[24.25, -8.25, 16.25]
[7.4375, -12.0, 8.0625]
[7.4375, -12.0, 8.0625]
[0.25, -8.8125, -7.5]
[0.25, -8.8125, -7.5]
[4.25, -0.8125, -13.0]
[4.25, -0.8125, -13.0]
[4.9375, 2.8125, -13.6875]
[4.9375, 2.8125, -13.6875]
[11.5625, 3.0, -11.125]
[11.5625, 3.0, -11.125]
[6.5, -3.125, -12.1875]
[6.5, -3.125, -12.1875]
[5.375, -10.875, -17.9375]
[1.3125, -18.1875, -24.5625]
[1.3125, -18.1875, -24.5625]
[1.3125, -18.1875, -24.5625]
[-6.5625, -25.5, -31.25]
[-6.5625, -25.5, -31.25]
[-9.375, -33.875, -39.25]
[-3.3125, -44.6875, -50.375]
[-3.3125, -44.6875, -50.375]
[-3.3125, -44.6875, -50.375]
[1.3125, -61.6875, -65.6875]
[1.3125, -61.6875, -65.6875]
[-10.375, -83.3125, -81.5]
[-26.375, -103.9375, -101.5625]
[-26.375, -103.9375, -101.5625]
[-31.0625, -123.0625, -123.125]
[-31.0625, -123.0625, -123.125]
[-35.0, -140.25, -140.5625]
[-35.0, -140.25, -140.5625]
[-44.75, -151.0, -154.375]
[-44.75, -151.0, -154.375]
[-52.5, -155.1875, -170.9375]
[-52.5, -155.1875, -170.9375]
[-59.9375, -158.0, -185.125]
[-59.9375, -158.0, -185.125]
[-62.1875, -155.4375, -190.75]
[-62.1875, -155.4375, -190.75]
[-62.75, -153.375, -193.3125]
[-62.75, -153.375, -193.3125]
[-58.125, -148.8125, -193.125]
[-58.125, -148.8125, -193.125]
[-63.0625, -147.375, -183.0625]
[-63.0625, -147.375, -183.0625]
[-70.625, -140.1875, -169.1875]
[-70.625, -140.1875, -169.1875]
[-64.5, -121.1875, -156.0625]
[-64.5, -121.1875, -156.0625]
[-35.125, -101.9375, -144.0625]
[-35.125, -101.9375, -144.0625]
[-30.625, -88.375, -125.25]
[-30.625, -88.375, -125.25]
[-30.625, -88.375, -125.25]
[-44.0625, -79.4375, -102.1875]
[-41.4375, -62.625, -81.8125]
[-41.4375, -62.625, -81.8125]
[-43.375, -51.3125, -66.75]
[-43.375, -51.3125, -66.75]
[-43.375, -51.3125, -66.75]
[-56.1875, -46.25, -50.5]
[-65.4375, -37.4375, -36.125]
[-65.4375, -37.4375, -36.125]
[-65.4375, -37.4375, -36.125]
[-56.25, -22.75, -25.6875]
[-50.875, -11.9375, -15.0625]
[-50.875, -11.9375, -15.0625]
[-50.3125, -8.5625, -8.25]
[-50.3125, -8.5625, -8.25]
[-51.875, -6.25, -3.0]
[-51.875, -6.25, -3.0]
[-42.25, 3.0625, -1.0]
[-42.25, 3.0625, -1.0]
[-35.625, 19.25, 2.1875]
[-35.625, 19.25, 2.1875]
[-33.0625, 31.0, 3.0625]
[-33.0625, 31.0, 3.0625]
[-29.8125, 28.1875, 2.5625]
[-29.8125, 28.1875, 2.5625]
[-26.6875, 19.0625, 0.5]
[-19.75, 10.75, -2.75]
[-19.75, 10.75, -2.75]
[-19.75, 10.75, -2.75]
[-1.8125, 2.375, -1.8125]
[11.125, -5.3125, 1.0625]
[11.125, -5.3125, 1.0625]
[14.8125, -13.1875, 2.875]
[14.8125, -13.1875, 2.875]
[17.0, -19.0625, -0.1875]
[17.0, -19.0625, -0.1875]
[17.0, -19.0625, -0.1875]
[21.75, -23.875, -2.5625]
[30.625, -24.375, -2.1875]
[30.625, -24.375, -2.1875]
[37.125, -22.8125, 0.0625]
[37.125, -22.8125, 0.0625]
[31.0, -24.5, 1.5]
[32.0, -25.375, 0.5625]
[32.0, -25.375, 0.5625]
[36.25, -24.0, 1.5]
[36.25, -24.0, 1.5]
[43.75, -22.6875, 3.0625]
[43.75, -22.6875, 3.0625]
[43.75, -22.6875, 3.0625]
[44.4375, -21.0625, 4.875]
[44.4375, -21.0625, 4.875]
[43.125, -18.6875, 5.75]
[44.625, -16.625, 6.3125]
[44.625, -16.625, 6.3125]
[46.75, -13.6875, 9.4375]
[46.75, -13.6875, 9.4375]
[46.75, -13.6875, 9.4375]
[48.1875, -5.0625, 14.5625]
[55.75, 13.25, 23.25]
[55.75, 13.25, 23.25]
[51.1875, 33.6875, 34.625]
[51.1875, 33.6875, 34.625]
[51.1875, 33.6875, 34.625]
[44.8125, 59.125, 48.1875]
[44.8125, 59.125, 48.1875]
[44.8125, 59.125, 48.1875]
[66.25, 121.75, 88.25]
[66.25, 121.75, 88.25]
[66.25, 121.75, 88.25]
[72.25, 148.75, 105.4375]
[72.25, 148.75, 105.4375]
[56.6875, 168.5, 127.4375]
[56.6875, 168.5, 127.4375]
[44.25, 186.25, 148.6875]
[44.25, 186.25, 148.6875]
[51.875, 202.0, 164.9375]
[51.875, 202.0, 164.9375]
[61.625, 210.0, 177.375]
[61.625, 210.0, 177.375]
[58.1875, 210.6875, 185.75]
[63.4375, 206.625, 185.3125]
[63.4375, 206.625, 185.3125]
[63.4375, 206.625, 185.3125]
[60.6875, 201.0625, 179.9375]
[39.3125, 191.875, 172.1875]
[39.3125, 191.875, 172.1875]
[39.3125, 191.875, 172.1875]
[11.5, 184.875, 167.9375]
[11.5, 184.875, 167.9375]
[15.8125, 183.875, 157.9375]
[20.9375, 177.6875, 136.5625]
[20.9375, 177.6875, 136.5625]
[6.875, 159.75, 119.6875]
[6.875, 159.75, 119.6875]
[6.875, 159.75, 119.6875]
[5.25, 140.75, 106.25]
[3.8125, 115.4375, 92.8125]
[3.8125, 115.4375, 92.8125]
[3.8125, 115.4375, 92.8125]
[-6.25, 84.375, 75.625]
[-6.25, 84.375, 75.625]
[-11.0625, 60.5, 59.6875]
[-11.0625, 60.5, 59.6875]
[-6.5625, 43.8125, 45.3125]
[-4.5625, 25.0625, 34.4375]
[-4.5625, 25.0625, 34.4375]
[-4.5625, 25.0625, 34.4375]
[-0.1875, 6.4375, 26.0625]
[-0.1875, 6.4375, 26.0625]
[-1.0625, -8.25, 22.3125]
[1.3125, -18.25, 17.3125]
[1.3125, -18.25, 17.3125]
[1.3125, -18.25, 17.3125]
[-3.5, -16.4375, 4.6875]
[-9.4375, -0.5625, -16.0625]
[-9.4375, -0.5625, -16.0625]
[-1.5625, 12.75, -29.5625]
[-1.5625, 12.75, -29.5625]
[-1.5625, 12.75, -29.5625]
[-36.5, -1.4375, -34.3125]
[-64.5, -19.0, -28.5]
[-64.5, -19.0, -28.5]
[-64.5, -19.0, -28.5]
[-48.25, -27.125, -7.9375]
[-48.25, -27.125, -7.9375]
[-62.5625, -49.0, 36.625]
[39.6875, -54.8125, 76.5625]
[39.6875, -54.8125, 76.5625]
[33.25, -28.5625, 56.875]
[33.25, -28.5625, 56.875]
[-44.625, -20.75, 19.9375]
[-44.625, -20.75, 19.9375]
[-8.375, -6.8125, 23.9375]
[-8.375, -6.8125, 23.9375]
[17.8125, -5.5, 18.1875]
[17.8125, -5.5, 18.1875]
[17.8125, -5.5, 18.1875]
[-12.1875, -18.25, 13.875]
[-6.25, -16.375, 0.5625]
[-1.3125, -10.375, -5.0625]
[-1.3125, -10.375, -5.0625]
[-1.3125, -10.375, -5.0625]
[7.125, -6.75, -7.0625]
[12.8125, -8.0, -7.75]
[12.8125, -8.0, -7.75]
[5.0625, -10.5625, -9.3125]
[5.0625, -10.5625, -9.3125]
[5.0625, -10.5625, -9.3125]
[2.3125, -8.9375, -11.5]
[5.625, -6.0, -14.8125]
[5.625, -6.0, -14.8125]
[5.625, -6.0, -14.8125]
[1.25, -5.0, -20.375]
[-0.8125, -3.75, -25.0625]
[-0.8125, -3.75, -25.0625]
[-1.75, -3.125, -27.5625]
[-6.5625, -4.1875, -29.875]
[-6.5625, -4.1875, -29.875]
[-6.5625, -4.1875, -29.875]
[-5.375, -8.3125, -33.5]
[-5.375, -8.3125, -33.5]
[0.25, -18.125, -38.8125]
[0.25, -18.125, -38.8125]
[-0.0625, -37.75, -44.9375]
[5.0625, -10.5625, -9.3125]
[-2.6875, -64.75, -53.75]
[-2.6875, -64.75, -53.75]
[-3.1875, -91.25, -67.9375]
[-3.1875, -91.25, -67.9375]
[-3.9375, -113.375, -86.75]
[-14.4375, -138.125, -99.8125]
[-14.4375, -138.125, -99.8125]
[-29.875, -159.5625, -113.125]
[-29.875, -159.5625, -113.125]
[-31.75, -171.25, -128.8125]
[-31.75, -171.25, -128.8125]
[-34.8125, -173.625, -142.0625]
[-34.8125, -173.625, -142.0625]
[-34.8125, -173.625, -142.0625]
[-46.4375, -170.0625, -152.25]
[-46.4375, -170.0625, -152.25]
[-56.625, -163.0625, -161.6875]
[-66.5, -161.25, -172.9375]
[-66.5, -161.25, -172.9375]
[-74.5625, -157.5625, -181.125]
[-74.5625, -157.5625, -181.125]
[-61.125, -151.5625, -177.0]
[-61.125, -151.5625, -177.0]
[-52.6875, -146.375, -166.625]
[-52.6875, -146.375, -166.625]
[-58.75, -136.625, -158.9375]
[-58.75, -136.625, -158.9375]
[-58.75, -136.625, -158.9375]
[-63.1875, -127.5625, -147.9375]
[-59.6875, -115.5625, -134.0]
[-59.6875, -115.5625, -134.0]
[-63.75, -99.6875, -116.6875]
[-63.75, -99.6875, -116.6875]
[-64.5625, -78.0, -97.125]
[-64.5625, -78.0, -97.125]
[-52.5625, -36.625, -61.6875]
[-52.5625, -36.625, -61.6875]
[-66.1875, -28.8125, -49.0]
[-66.1875, -28.8125, -49.0]
[-56.5, -12.8125, -31.5]
[-56.5, -12.8125, -31.5]
[-32.0625, 7.0, -16.125]
[-32.0625, 7.0, -16.125]
