[-25.3125, 14.375, 0.125]
[-80.5625, 39.5, 60.1875]
[-80.5625, 39.5, 60.1875]
[-80.9375, 30.875, 73.1875]
[-80.9375, 30.875, 73.1875]
[-65.25, 12.9375, 91.3125]
[-45.5625, -11.375, 96.8125]
[-45.5625, -11.375, 96.8125]
[-45.5625, -11.375, 96.8125]
[-58.0625, -49.5, 107.875]
[-58.0625, -49.5, 107.875]
[-47.8125, -64.5, 132.6875]
[-47.8125, -64.5, 132.6875]
[-67.0625, -61.0, 136.125]
[-67.0625, -61.0, 136.125]
[-52.125, -29.5, 108.5]
[-52.125, -29.5, 108.5]
[51.4375, 2.9375, 56.4375]
[51.4375, 2.9375, 56.4375]
[35.5, -14.75, 18.5625]
[35.5, -14.75, 18.5625]
[-43.375, -44.9375, 15.5]
[-34.4375, -36.1875, 8.3125]
[-34.4375, -36.1875, 8.3125]
[-1.5625, -12.5625, -2.8125]
[-1.5625, -12.5625, -2.8125]
[-2.8125, -4.375, -9.875]
[-2.8125, -4.375, -9.875]
[-5.75, -8.5, -9.0]
[-5.75, -8.5, -9.0]
[-5.75, -8.5, -9.0]
[-4.1875, -5.875, 0.0625]
[-4.1875, -5.875, 0.0625]
[-4.1875, -5.875, 0.0625]
[1.5, 3.875, 0.5625]
[1.5, 3.875, 0.5625]
[1.5, 3.875, 0.5625]
[-1.625, -0.875, 1.6875]
[-1.625, -0.875, 1.6875]
[-5.4375, -4.375, 5.9375]
[-5.4375, -4.375, 5.9375]
[-4.9375, -1.375, 5.5]
[-4.9375, -1.375, 5.5]
[-0.4375, 3.3125, 1.25]
[-0.4375, 3.3125, 1.25]
[-2.875, 2.875, -2.8125]
[-2.875, 2.875, -2.8125]
[-2.875, 2.875, -2.8125]
[-9.0, -0.3125, -5.5625]
[-9.375, 0.5625, -9.625]
[-9.375, 0.5625, -9.625]
[-9.75, 3.3125, -16.25]
[-9.75, 3.3125, -16.25]
[-14.75, 4.5625, -25.3125]
[-14.75, 4.5625, -25.3125]
[-12.3125, 4.1875, -34.0625]
[-10.3125, -3.5625, -47.625]
[-10.3125, -3.5625, -47.625]
[-10.3125, -3.5625, -47.625]
[-10.3125, -3.5625, -47.625]
[-10.75, -10.8125, -59.8125]
[-6.0, -17.75, -73.75]
[-6.0, -17.75, -73.75]
[-6.0, -17.75, -73.75]
[-5.5625, -27.3125, -92.3125]
[-10.5625, -41.375, -112.5625]
[-10.5625, -41.375, -112.5625]
[-21.0, -56.1875, -133.5625]
[-21.0, -56.1875, -133.5625]
[-26.125, -60.0625, -142.0625]
[-26.125, -60.0625, -142.0625]
[-35.5625, -60.625, -151.0]
[-35.5625, -60.625, -151.0]
[-51.375, -58.6875, -165.4375]
[-51.375, -58.6875, -165.4375]
[-66.375, -62.0625, -173.0625]
[-66.375, -62.0625, -173.0625]
[-72.25, -60.8125, -166.1875]
[-72.25, -60.8125, -166.1875]
[-66.3125, -52.5, -156.75]
[-66.3125, -52.5, -156.75]
[-63.8125, -42.5625, -149.3125]
[-63.75, -33.0, -138.4375]
[-63.75, -33.0, -138.4375]
[-45.0625, -24.1875, -119.6875]
[-45.0625, -24.1875, -119.6875]
[-44.4375, -19.8125, -103.125]
[-44.4375, -19.8125, -103.125]
[-44.4375, -19.8125, -103.125]
[-55.8125, -18.1875, -93.9375]
[-56.0625, -10.8125, -83.9375]
[-56.0625, -10.8125, -83.9375]
[-42.25, 0.125, -69.1875]
[-42.25, 0.125, -69.1875]
[-42.25, 0.125, -69.1875]
[-34.625, 10.0625, -50.4375]
[-45.3125, 14.1875, -46.375]
[-45.3125, 14.1875, -46.375]
[-62.0, 15.1875, -43.875]
[-62.0, 15.1875, -43.875]
[-62.0, 15.1875, -43.875]
[-60.0625, 14.3125, -36.0625]
[-44.0625, 19.3125, -24.0]
[-44.0625, 19.3125, -24.0]
[-30.5625, 22.375, -17.0625]
[-30.5625, 22.375, -17.0625]
[-34.8125, 19.25, -12.4375]
[-34.8125, 19.25, -12.4375]
[-33.625, 14.0, -4.25]
[-22.3125, 9.5, 1.9375]
[-22.3125, 9.5, 1.9375]
[-22.3125, 9.5, 1.9375]
[-9.875, 3.125, 8.25]
[-9.875, 3.125, 8.25]
[-7.3125, -3.375, 10.125]
[-7.3125, -3.375, 10.125]
[-5.0625, -12.75, 8.625]
[-5.0625, -12.75, 8.625]
[5.0, -17.3125, 8.4375]
[5.0, -17.3125, 8.4375]
[5.0, -17.3125, 8.4375]
[19.125, -13.625, 10.6875]
[27.4375, -4.3125, 8.375]
[27.4375, -4.3125, 8.375]
[27.4375, -4.3125, 8.375]
[5.5, -5.8125, 0.625]
[5.5, -5.8125, 0.625]
[-2.1875, -11.6875, -3.0625]
[-2.1875, -11.6875, -3.0625]
[8.25, -12.6875, -3.625]
[8.25, -12.6875, -3.625]
[15.25, -7.9375, -2.3125]
[15.25, -7.9375, -2.3125]
[12.25, -0.3125, 6.6875]
[12.25, -0.3125, 6.6875]
[11.4375, 3.3125, 23.0]
[11.4375, 3.3125, 23.0]
[23.0625, 13.0, 45.5]
[23.0625, 13.0, 45.5]
[55.3125, 25.125, 70.75]
[55.3125, 25.125, 70.75]
[95.0625, 40.625, 94.9375]
[95.0625, 40.625, 94.9375]
[134.0, 58.3125, 111.125]
[134.0, 58.3125, 111.125]
[142.3125, 68.5, 117.3125]
[142.3125, 68.5, 117.3125]
[116.0625, 71.8125, 122.3125]
[116.0625, 71.8125, 122.3125]
[80.5625, 77.6875, 128.4375]
[61.8125, 89.0, 140.8125]
[61.8125, 89.0, 140.8125]
[61.8125, 89.0, 140.8125]
[42.5, 98.9375, 152.75]
[42.5, 98.9375, 152.75]
[-14.4375, 104.875, 158.5625]
[-47.4375, 119.5, 150.1875]
[-47.4375, 119.5, 150.1875]
[-44.3125, 101.125, 98.125]
[-44.3125, 101.125, 98.125]
[-80.9375, 20.375, 75.75]
[-80.9375, 20.375, 75.75]
[-96.5625, -55.375, 97.875]
[-96.5625, -55.375, 97.875]
[-52.5625, -34.8125, 105.0]
[-52.5625, -34.8125, 105.0]
[-3.3125, 1.5625, 92.1875]
[-3.3125, 1.5625, 92.1875]
[104.125, 26.875, 50.125]
[104.125, 26.875, 50.125]
[129.75, 10.0, -7.0]
[129.75, 10.0, -7.0]
[71.125, -14.4375, -57.0]
[71.125, -14.4375, -57.0]
[71.125, -14.4375, -57.0]
[6.4375, -23.0625, -88.125]
[-5.5, -14.3125, -92.0]
[-5.5, -14.3125, -92.0]
[34.3125, -2.875, -94.9375]
[34.3125, -2.875, -94.9375]
[80.0625, -15.6875, -94.0]
[80.0625, -15.6875, -94.0]
[80.0625, -15.6875, -94.0]
[124.5, -35.8125, -83.0625]
[164.5, -36.875, -74.25]
[164.5, -36.875, -74.25]
[155.5, -25.125, -59.5]
[155.5, -25.125, -59.5]
[131.0625, -10.1875, -30.9375]
[131.0625, -10.1875, -30.9375]
[67.125, 14.5, -6.4375]
[67.125, 14.5, -6.4375]
[-43.0625, 30.4375, 9.9375]
[-43.0625, 30.4375, 9.9375]
[-106.125, 34.6875, 22.1875]
[-106.125, 34.6875, 22.1875]
[-96.125, 27.4375, 38.125]
[-96.125, 27.4375, 38.125]
[-72.5, 25.9375, 63.4375]
[-72.5, 25.9375, 63.4375]
[-47.1875, 16.25, 86.5625]
[-47.1875, 16.25, 86.5625]
[-38.875, 1.125, 110.1875]
[-38.875, 1.125, 110.1875]
[-46.5625, -15.8125, 124.0625]
[-46.5625, -15.8125, 124.0625]
[-56.375, -33.9375, 128.0]
[-56.375, -33.9375, 128.0]
[-65.9375, -49.5625, 135.375]
[-39.875, -54.875, 140.9375]
[-39.875, -54.875, 140.9375]
[-39.875, -54.875, 140.9375]
[-18.8125, -47.875, 128.625]
[-5.3125, -34.4375, 107.75]
[-5.3125, -34.4375, 107.75]
[6.9375, -23.6875, 79.8125]
[6.9375, -23.6875, 79.8125]
[-8.8125, -29.3125, 45.625]
[-8.8125, -29.3125, 45.625]
[-12.0, -17.5625, 17.8125]
[-12.0, -17.5625, 17.8125]
[-9.5625, -3.4375, -7.1875]
[-9.5625, -3.4375, -7.1875]
[-11.0, 1.25, -10.3125]
[-11.0, 1.25, -10.3125]
[-8.875, -1.5625, -1.6875]
[-0.75, -6.5, 1.1875]
[-0.75, -6.5, 1.1875]
[-0.75, -6.5, 1.1875]
[-1.125, -6.6875, 6.9375]
[-1.125, -6.6875, 6.9375]
[-1.125, -6.6875, 6.9375]
[1.6875, 3.25, 8.875]
[1.6875, 3.25, 8.875]
[0.6875, 2.8125, 7.4375]
[0.6875, 2.8125, 7.4375]
[0.375, 1.375, 4.5625]
[0.375, 1.375, 4.5625]
[-0.875, 1.25, 2.875]
[-0.875, 1.25, 2.875]
[-0.875, 1.25, 2.875]
[-2.5625, 1.5, 2.875]
[-2.375, 2.5625, -0.1875]
[-5.4375, 4.375, -3.375]
[-5.4375, 4.375, -3.375]
[-5.4375, 4.375, -3.375]
[-6.25, 9.25, -5.625]
[-2.8125, 15.125, -10.25]
[-2.625, 19.25, -16.625]
[-2.625, 19.25, -16.625]
[-2.625, 19.25, -16.625]
[-5.5625, 19.3125, -25.125]
[-6.5625, 17.125, -34.1875]
[-6.5625, 17.125, -34.1875]
[-5.75, 12.375, -45.875]
[-5.75, 12.375, -45.875]
[-5.75, 12.375, -45.875]
[-0.9375, 6.1875, -64.75]
[-6.9375, -2.8125, -94.5]
[-6.9375, -2.8125, -94.5]
[-6.9375, -2.8125, -94.5]
[-29.4375, -19.375, -118.5]
[-20.6875, -30.1875, -127.5]
[-20.6875, -30.1875, -127.5]
[-14.8125, -37.25, -142.75]
[-14.8125, -37.25, -142.75]
[-33.9375, -45.625, -165.0625]
[-33.9375, -45.625, -165.0625]
[-54.9375, -55.125, -174.8125]
[-54.9375, -55.125, -174.8125]
[-58.875, -61.75, -169.4375]
[-58.875, -61.75, -169.4375]
[-51.4375, -60.3125, -160.5]
[-51.4375, -60.3125, -160.5]
[-49.6875, -55.8125, -156.4375]
[-49.6875, -55.8125, -156.4375]
[-55.0, -53.9375, -146.375]
[-55.0, -53.9375, -146.375]
[-61.625, -54.375, -129.125]
[-61.625, -54.375, -129.125]
[-59.4375, -51.3125, -115.3125]
[-59.4375, -51.3125, -115.3125]
[-49.5, -43.25, -102.875]
[-49.5, -43.25, -102.875]
[-41.1875, -34.75, -84.75]
[-41.1875, -34.75, -84.75]
[-33.875, -24.4375, -69.75]
[-33.875, -24.4375, -69.75]
[-48.0, -17.875, -58.6875]
[-51.1875, -12.4375, -45.4375]
[-51.1875, -12.4375, -45.4375]
[-51.1875, -12.4375, -45.4375]
[-42.375, -4.4375, -37.1875]
[-42.375, -4.4375, -37.1875]
[-32.9375, 1.5625, -26.375]
[-32.9375, 1.5625, -26.375]
[-24.0, 8.9375, -15.4375]
[-24.0, 8.9375, -15.4375]
[-25.625, 13.125, -8.625]
[-25.625, 13.125, -8.625]
[-27.3125, 14.0625, -4.875]
[-19.5625, 11.9375, -1.3125]
[-19.5625, 11.9375, -1.3125]
[-13.8125, 5.25, 3.375]
[-13.8125, 5.25, 3.375]
[3.125, 2.375, 4.4375]
[3.125, 2.375, 4.4375]
[11.0625, 0.0, 0.1875]
[11.0625, 0.0, 0.1875]
[6.0, -2.5625, -1.5]
[6.0, -2.5625, -1.5]
[5.5, -3.1875, 2.1875]
[5.5, -3.1875, 2.1875]
[12.5625, -5.625, 3.5625]
[12.5625, -5.625, 3.5625]
[21.375, -7.4375, 3.375]
[20.375, -7.6875, 3.25]
[20.375, -7.6875, 3.25]
[20.375, -7.6875, 3.25]
[10.0625, -1.5, 5.4375]
[10.0625, -1.5, 5.4375]
[8.875, 8.8125, 11.375]
[14.9375, 18.75, 17.875]
[14.9375, 18.75, 17.875]
[14.9375, 18.75, 17.875]
[20.9375, 30.6875, 34.5625]
[20.9375, 30.6875, 34.5625]
[45.875, 47.0625, 62.25]
[77.125, 63.875, 83.0625]
[77.125, 63.875, 83.0625]
[97.375, 79.375, 98.9375]
[97.375, 79.375, 98.9375]
[117.25, 91.875, 110.0625]
[116.875, 102.375, 116.5]
[116.875, 102.375, 116.5]
[116.875, 102.375, 116.5]
[82.5625, 104.8125, 122.1875]
[82.5625, 104.8125, 122.1875]
[41.625, 108.3125, 134.1875]
[41.625, 108.3125, 134.1875]
[41.625, 108.3125, 134.1875]
[41.625, 108.3125, 134.1875]
[-37.625, 133.5, 128.75]
[-37.625, 133.5, 128.75]
[-26.1875, 87.0625, 94.75]
[-58.8125, 4.9375, 94.1875]
[-58.8125, 4.9375, 94.1875]
[-58.8125, 4.9375, 94.1875]
[-75.6875, -48.3125, 100.0]
[-41.875, -30.5625, 87.5]
[-41.875, -30.5625, 87.5]
[-41.875, -30.5625, 87.5]
[38.1875, 10.0, 61.125]
[38.1875, 10.0, 61.125]
[107.0, 24.3125, 8.875]
[108.0, 5.5, -43.3125]
[108.0, 5.5, -43.3125]
[108.0, 5.5, -43.3125]
[42.6875, -20.3125, -82.6875]
[42.6875, -20.3125, -82.6875]
[6.9375, -37.5, -86.4375]
[45.25, -45.3125, -74.5]
[45.25, -45.3125, -74.5]
[45.25, -45.3125, -74.5]
[97.875, -51.3125, -69.0]
[97.875, -51.3125, -69.0]
[136.0625, -52.75, -75.0]
[139.4375, -38.25, -74.375]
[139.4375, -38.25, -74.375]
[139.4375, -38.25, -74.375]
[125.0, -23.75, -56.375]
[125.0, -23.75, -56.375]
[102.6875, -8.875, -28.375]
[25.875, 4.5625, -2.6875]
[25.875, 4.5625, -2.6875]
[-45.5, 21.4375, 13.0625]
[-45.5, 21.4375, 13.0625]
[-45.5, 21.4375, 13.0625]
[-62.8125, 31.125, 24.5]
[-61.5, 25.25, 42.1875]
[-61.5, 25.25, 42.1875]
[-62.0, 15.8125, 62.0625]
[-62.0, 15.8125, 62.0625]
[-62.0, 15.8125, 62.0625]
[-52.875, 7.625, 84.1875]
[-39.25, 4.5, 101.4375]
[-39.25, 4.5, 101.4375]
[-29.9375, -1.5625, 114.875]
[-29.9375, -1.5625, 114.875]
[-29.9375, -1.5625, 114.875]
[-48.375, -39.6875, 127.375]
[-48.375, -39.6875, 127.375]
[-48.375, -39.6875, 127.375]
[-51.6875, -51.9375, 127.4375]
[-51.6875, -51.9375, 127.4375]
[-52.1875, -58.5, 127.8125]
[-52.1875, -58.5, 127.8125]
[-30.5, -42.8125, 127.875]
[-30.5, -42.8125, 127.875]
[-30.5, -42.8125, 127.875]
[-3.625, -27.0, 98.875]
[-3.625, -27.0, 98.875]
[-5.0, -20.1875, 63.375]
[-7.75, -17.75, 36.1875]
[-7.75, -17.75, 36.1875]
[-18.0, -18.25, 22.6875]
[-18.0, -18.25, 22.6875]
[-8.1875, -4.0625, -1.5]
[-8.1875, -4.0625, -1.5]
[-0.75, 5.6875, -10.875]
[-0.75, 5.6875, -10.875]
[-4.3125, 1.5625, -8.9375]
[-4.3125, 1.5625, -8.9375]
[-6.0, -3.8125, -5.75]
[-6.0, -3.8125, -5.75]
[1.875, -4.4375, -1.5625]
[1.875, -4.4375, -1.5625]
[0.3125, -6.75, 1.3125]
[0.3125, -6.75, 1.3125]
[-3.3125, -6.0, 3.1875]
[-3.3125, -6.0, 3.1875]
[-3.6875, -3.875, 5.5]
[-3.875, -1.75, 6.375]
[-3.875, -1.75, 6.375]
[-3.875, -1.75, 6.375]
[-0.9375, 1.0625, 5.25]
[-1.8125, 2.125, 2.25]
[-1.8125, 2.125, 2.25]
[-1.8125, 2.125, 2.25]
[-4.4375, 1.9375, 1.25]
[-4.4375, 1.9375, 1.25]
[-4.25, 1.625, 0.25]
[-3.5625, 1.9375, -4.6875]
[-3.5625, 1.9375, -4.6875]
[-5.25, 1.8125, -12.0]
[-5.25, 1.8125, -12.0]
[-12.0625, 1.1875, -22.3125]
[-12.0625, 1.1875, -22.3125]
[-13.0625, 0.0625, -35.8125]
[-13.0625, 0.0625, -35.8125]
[-6.5625, -2.5, -51.375]
[-6.5625, -2.5, -51.375]
[-7.625, -10.625, -73.6875]
[-21.4375, -21.5625, -97.0]
[-21.4375, -21.5625, -97.0]
[-21.4375, -21.5625, -97.0]
[-30.125, -31.0625, -118.5625]
[-30.125, -31.0625, -118.5625]
[-35.0625, -41.0625, -134.625]
[-34.5625, -45.4375, -148.375]
[-34.5625, -45.4375, -148.375]
[-34.5625, -45.4375, -148.375]
[-37.875, -45.5, -162.0]
[-37.875, -45.5, -162.0]
[-47.5625, -48.125, -171.8125]
[-68.3125, -53.4375, -174.1875]
[-68.3125, -53.4375, -174.1875]
[-68.3125, -53.4375, -174.1875]
[-74.3125, -56.0, -166.4375]
[-74.3125, -56.0, -166.4375]
[-69.4375, -48.3125, -158.125]
[-54.875, -40.75, -150.875]
[-54.875, -40.75, -150.875]
[-49.625, -37.0, -135.875]
[-49.625, -37.0, -135.875]
[-70.0625, -39.25, -112.625]
[-70.0625, -39.25, -112.625]
[-68.3125, -33.875, -90.8125]
[-68.3125, -33.875, -90.8125]
[-49.1875, -25.9375, -76.3125]
[-49.1875, -25.9375, -76.3125]
[-50.8125, -22.6875, -62.75]
[-50.8125, -22.6875, -62.75]
[-56.5, -16.0625, -50.875]
[-56.5, -16.0625, -50.875]
[-50.9375, -4.6875, -39.9375]
[-50.9375, -4.6875, -39.9375]
[-29.4375, 14.375, -14.6875]
[-30.125, 24.625, -8.3125]
[-30.125, 24.625, -8.3125]
[-30.125, 24.625, -8.3125]
[-23.3125, 27.4375, -1.6875]
[-23.3125, 27.4375, -1.6875]
[-23.3125, 27.4375, -1.6875]
[-13.6875, 17.375, 0.9375]
[-13.6875, 17.375, 0.9375]
[-6.25, 6.1875, 3.5625]
[-6.25, 6.1875, 3.5625]
[4.0, 1.125, 3.9375]
[4.0, 1.125, 3.9375]
[9.6875, -2.125, 1.9375]
[9.6875, -2.125, 1.9375]
[10.375, -5.0, 1.0625]
[10.375, -5.0, 1.0625]
[10.5625, -6.5, 0.0625]
