[-11.625, 29.125, -15.75]
[-8.3125, 5.875, 0.375]
[2.1875, 0.375, 0.9375]
[2.1875, 0.375, 0.9375]
[2.1875, 0.375, 0.9375]
[4.8125, -2.9375, 2.25]
[4.8125, -2.9375, 2.25]
[3.125, -6.0, 1.5]
[3.625, -7.625, 0.625]
[3.625, -7.625, 0.625]
[6.6875, -7.75, 0.9375]
[6.6875, -7.75, 0.9375]
[5.625, -7.375, 3.0]
[5.625, -7.375, 3.0]
[5.625, -7.375, 3.0]
[4.0, -7.6875, 3.6875]
[4.875, -6.375, 3.0]
[4.875, -6.375, 3.0]
[6.5625, -5.6875, 3.1875]
[6.5625, -5.6875, 3.1875]
[5.75, -7.9375, 3.625]
[5.75, -7.9375, 3.625]
[11.4375, -8.5, 5.125]
[11.4375, -8.5, 5.125]
[11.4375, -8.5, 5.125]
[11.8125, -4.125, 9.3125]
[11.8125, -4.125, 9.3125]
[11.6875, -0.8125, 13.0625]
[11.6875, -0.8125, 13.0625]
[10.3125, 0.5625, 19.3125]
[10.3125, 0.5625, 19.3125]
[18.25, -0.5625, 34.9375]
[18.25, -0.5625, 34.9375]
[30.9375, 4.5625, 49.875]
[30.9375, 4.5625, 49.875]
[50.75, 11.25, 63.875]
[50.75, 11.25, 63.875]
[55.625, 8.375, 81.0625]
[55.625, 8.375, 81.0625]
[53.5, 5.4375, 98.75]
[53.5, 5.4375, 98.75]
[68.3125, 17.0, 111.1875]
[86.5625, 27.875, 116.25]
[86.5625, 27.875, 116.25]
[82.875, 31.8125, 124.1875]
[82.875, 31.8125, 124.1875]
[74.6875, 33.875, 133.0625]
[74.6875, 33.875, 133.0625]
[69.1875, 37.0, 133.9375]
[69.1875, 37.0, 133.9375]
[73.0625, 43.9375, 131.1875]
[73.0625, 43.9375, 131.1875]
[78.6875, 52.0625, 127.375]
[78.6875, 52.0625, 127.375]
[73.9375, 53.8125, 125.0625]
[73.9375, 53.8125, 125.0625]
[64.25, 52.1875, 121.6875]
[64.25, 52.1875, 121.6875]
[58.375, 52.1875, 114.9375]
[56.4375, 58.0625, 106.9375]
[56.4375, 58.0625, 106.9375]
[56.4375, 58.0625, 106.9375]
[56.25, 62.875, 98.4375]
[50.6875, 61.5625, 89.8125]
[50.6875, 61.5625, 89.8125]
[40.25, 57.9375, 84.0625]
[40.25, 57.9375, 84.0625]
[40.25, 57.9375, 84.0625]
[30.75, 57.8125, 79.0625]
[28.1875, 58.0625, 72.75]
[28.1875, 58.0625, 72.75]
[30.5, 56.25, 65.3125]
[30.5, 56.25, 65.3125]
[30.5, 56.25, 65.3125]
[30.9375, 49.5, 58.0625]
[20.8125, 39.375, 52.5]
[20.8125, 39.375, 52.5]
[20.8125, 39.375, 52.5]
[9.8125, 32.4375, 46.0625]
[5.875, 29.375, 38.25]
[5.875, 29.375, 38.25]
[4.9375, 25.6875, 30.5625]
[4.9375, 25.6875, 30.5625]
[1.5625, 16.3125, 24.75]
[1.5625, 16.3125, 24.75]
[-5.0625, 4.75, 25.5]
[-5.0625, 4.75, 25.5]
[-11.75, -3.375, 21.3125]
[-11.75, -3.375, 21.3125]
[-18.0625, -6.0, 12.3125]
[-18.0625, -6.0, 12.3125]
[-20.5, -8.0, 10.4375]
[-13.0625, -12.625, 8.5625]
[-13.0625, -12.625, 8.5625]
[-13.0625, -12.625, 8.5625]
[-6.6875, -11.0, 2.75]
[-6.6875, -11.0, 2.75]
[-6.9375, -13.8125, -6.625]
[-2.25, -13.9375, -7.0]
[-2.25, -13.9375, -7.0]
[-3.375, -10.6875, -5.8125]
[-3.375, -10.6875, -5.8125]
[-1.25, -8.4375, -5.5625]
[-1.25, -8.4375, -5.5625]
[-0.125, -7.6875, -5.75]
[1.6875, -10.0, -3.6875]
[1.6875, -10.0, -3.6875]
[0.1875, -6.9375, -1.875]
[0.1875, -6.9375, -1.875]
[0.1875, -6.9375, -1.875]
[-5.8125, -3.375, -3.125]
[-5.8125, -3.375, -3.125]
[-1.75, -0.75, -2.375]
[1.25, 1.9375, -2.5]
[1.25, 1.9375, -2.5]
[-2.5, 5.375, -3.4375]
[-2.5, 5.375, -3.4375]
[-2.5, 5.375, -3.4375]
[2.0, 7.125, -4.4375]
[4.0625, 1.875, -3.3125]
[4.0625, 1.875, -3.3125]
[5.75, 2.25, -3.0625]
[5.75, 2.25, -3.0625]
[-3.0, 5.9375, -6.25]
[-3.0, 5.9375, -6.25]
[-2.5625, 7.1875, -7.375]
[-2.5625, 7.1875, -7.375]
[-2.25, 3.125, -10.0625]
[-2.25, 3.125, -10.0625]
[-2.25, 3.125, -10.0625]
[-2.25, 3.125, -10.0625]
[-9.3125, 1.1875, -18.75]
[-9.3125, 1.1875, -18.75]
[-9.375, 4.25, -26.9375]
[-9.375, 4.25, -26.9375]
[7.5625, 3.8125, -36.9375]
[7.5625, 3.8125, -36.9375]
[7.0625, -8.1875, -46.0625]
[7.0625, -8.1875, -46.0625]
[1.0625, -18.875, -55.3125]
[1.0625, -18.875, -55.3125]
[-0.25, -20.75, -69.625]
[-0.25, -20.75, -69.625]
[-4.5, -21.0, -85.4375]
[-4.5, -21.0, -85.4375]
[-2.75, -28.3125, -100.75]
[-2.75, -28.3125, -100.75]
[-11.1875, -44.375, -117.125]
[-11.1875, -44.375, -117.125]
[-28.0625, -61.6875, -131.625]
[-28.0625, -61.6875, -131.625]
[-42.25, -73.375, -143.625]
[-42.25, -73.375, -143.625]
[-50.25, -81.875, -152.3125]
[-53.9375, -93.3125, -155.0625]
[-53.9375, -93.3125, -155.0625]
[-59.0, -104.875, -152.5625]
[-59.0, -104.875, -152.5625]
[-57.75, -106.5, -147.875]
[-57.75, -106.5, -147.875]
[-51.9375, -106.125, -140.375]
[-51.9375, -106.125, -140.375]
[-61.5, -106.6875, -135.75]
[-61.5, -106.6875, -135.75]
[-74.8125, -104.0, -127.5625]
[-74.8125, -104.0, -127.5625]
[-74.8125, -104.0, -127.5625]
[-74.8125, -104.0, -127.5625]
[-49.25, -69.6875, -100.0625]
[-49.25, -69.6875, -100.0625]
[-56.875, -54.0625, -87.3125]
[-56.875, -54.0625, -87.3125]
[-73.6875, -39.375, -76.75]
[-73.6875, -39.375, -76.75]
[-67.0, -21.4375, -62.25]
[-67.0, -21.4375, -62.25]
[-50.5625, -6.6875, -48.9375]
[-50.5625, -6.6875, -48.9375]
[-45.25, 1.625, -36.5625]
[-45.25, 1.625, -36.5625]
[-51.8125, 6.625, -27.3125]
[-51.8125, 6.625, -27.3125]
[-55.625, 9.0625, -17.3125]
[-55.625, 9.0625, -17.3125]
[-48.25, 11.6875, -7.9375]
[-48.25, 11.6875, -7.9375]
[-41.75, 11.1875, -2.1875]
[-41.75, 11.1875, -2.1875]
[-37.4375, 7.6875, 1.0]
[-28.3125, 8.125, 5.0625]
[-28.3125, 8.125, 5.0625]
[-28.3125, 8.125, 5.0625]
[-22.6875, 11.25, 6.625]
[-22.6875, 11.25, 6.625]
[-18.9375, 14.5, 5.5625]
[-18.9375, 14.5, 5.5625]
[-13.25, 13.9375, 0.625]
[-13.25, 13.9375, 0.625]
[-13.25, 13.9375, 0.625]
[-5.125, 3.9375, -0.4375]
[-5.125, 3.9375, -0.4375]
[-5.125, 3.9375, -0.4375]
[1.5625, -0.3125, -0.0625]
[2.4375, -3.0, 0.5625]
[2.4375, -3.0, 0.5625]
[2.4375, -3.0, 0.5625]
[6.3125, -3.9375, 0.125]
[9.8125, -4.125, 1.5]
[9.8125, -4.125, 1.5]
[9.375, -6.3125, 1.625]
[9.375, -6.3125, 1.625]
[9.375, -6.3125, 1.625]
[10.25, -8.5625, 1.5625]
[10.25, -8.5625, 1.5625]
[11.0, -8.6875, 1.6875]
[14.375, -9.875, 1.5]
[14.375, -9.875, 1.5]
[14.375, -9.875, 1.5]
[16.5625, -11.625, 2.375]
[20.0625, -12.875, 4.0625]
[20.0625, -12.875, 4.0625]
[22.75, -12.3125, 5.0625]
[22.75, -12.3125, 5.0625]
[22.75, -12.3125, 5.0625]
[26.9375, -8.9375, 6.625]
[27.875, -7.125, 8.875]
[27.875, -7.125, 8.875]
[27.875, -7.125, 8.875]
[26.4375, -2.75, 18.5]
[26.4375, -2.75, 18.5]
[31.9375, 9.0625, 27.5625]
[31.9375, 9.0625, 27.5625]
[31.9375, 9.0625, 27.5625]
[32.5625, 23.6875, 40.6875]
[42.0625, 34.3125, 54.0]
[42.0625, 34.3125, 54.0]
[42.0625, 34.3125, 54.0]
[42.0625, 34.3125, 54.0]
[48.25, 36.5, 88.5]
[48.25, 36.5, 88.5]
[48.25, 36.5, 88.5]
[61.625, 46.5625, 107.5625]
[61.625, 46.5625, 107.5625]
[74.3125, 59.3125, 119.5625]
[67.0, 63.75, 129.125]
[67.0, 63.75, 129.125]
[67.0, 63.75, 129.125]
[63.0625, 63.75, 142.375]
[63.875, 65.4375, 149.1875]
[63.875, 65.4375, 149.1875]
[63.4375, 67.4375, 150.875]
[63.4375, 67.4375, 150.875]
[66.0625, 69.25, 149.375]
[66.0625, 69.25, 149.375]
[71.8125, 68.0, 144.75]
[71.8125, 68.0, 144.75]
[63.25, 62.3125, 141.1875]
[63.25, 62.3125, 141.1875]
[48.875, 54.375, 135.625]
[48.875, 54.375, 135.625]
[42.0625, 49.5625, 125.125]
[42.0625, 49.5625, 125.125]
[45.5625, 48.625, 114.8125]
[45.5625, 48.625, 114.8125]
[46.25, 44.125, 105.75]
[46.25, 44.125, 105.75]
[36.375, 33.6875, 96.375]
[36.375, 33.6875, 96.375]
[24.875, 22.4375, 87.3125]
[24.875, 22.4375, 87.3125]
[19.625, 18.25, 76.25]
[19.625, 18.25, 76.25]
[14.4375, 14.5, 64.25]
[14.4375, 14.5, 64.25]
[9.4375, 7.4375, 54.3125]
[9.4375, 7.4375, 54.3125]
[3.625, 2.375, 45.5]
[3.625, 2.375, 45.5]
[-1.0625, -1.4375, 41.1875]
[-1.0625, -1.4375, 41.1875]
[-5.3125, -1.875, 33.875]
[-5.3125, -1.875, 33.875]
[-12.0, -1.6875, 22.25]
[-12.0, -1.6875, 22.25]
[-20.9375, -1.75, 13.0]
[-20.9375, -1.75, 13.0]
[-27.25, -11.5, 10.4375]
[-27.25, -11.5, 10.4375]
[-17.8125, -6.375, 4.9375]
[-7.0625, -7.5625, -4.5625]
[-7.0625, -7.5625, -4.5625]
[-10.875, -12.0, -8.125]
[-10.875, -12.0, -8.125]
[-17.3125, -15.9375, -9.5625]
[-17.3125, -15.9375, -9.5625]
[-17.3125, -15.9375, -9.5625]
[-14.5625, -16.1875, -13.3125]
[-14.5625, -16.1875, -13.3125]
[-11.5, -16.5, -11.9375]
[-11.5, -16.5, -11.9375]
[-7.4375, -16.1875, -8.25]
[-7.4375, -16.1875, -8.25]
[-13.8125, -13.8125, -4.375]
[2.0, -13.8125, -2.375]
[2.0, -13.8125, -2.375]
[6.0625, -13.625, -0.5625]
[6.0625, -13.625, -0.5625]
[6.0625, -13.625, -0.5625]
[-4.625, -8.6875, -3.8125]
[-4.625, -8.6875, -3.8125]
[-4.625, -8.6875, -3.8125]
[-1.3125, -8.25, -4.625]
[-1.3125, -8.25, -4.625]
[0.625, -8.1875, -2.875]
[-4.5625, -6.1875, -1.125]
[-4.5625, -6.1875, -1.125]
[-4.5625, -6.1875, -1.125]
[0.4375, 0.0, -0.8125]
[0.4375, 0.0, -0.8125]
[-1.5, 0.3125, -1.5625]
[3.8125, 1.4375, 0.0625]
[3.8125, 1.4375, 0.0625]
[-2.9375, 3.5, -1.75]
[-2.9375, 3.5, -1.75]
[-2.9375, 3.5, -1.75]
[-5.75, 4.6875, -1.3125]
[-4.1875, 6.8125, -2.875]
[-4.1875, 6.8125, -2.875]
[-9.5625, 7.5, -5.6875]
[-9.5625, 7.5, -5.6875]
[-9.5625, 7.5, -5.6875]
[-9.125, 8.9375, -13.3125]
[-7.875, 11.6875, -24.75]
[-7.875, 11.6875, -24.75]
[2.1875, 6.875, -33.75]
[2.1875, 6.875, -33.75]
[7.125, -5.125, -43.375]
[7.125, -5.125, -43.375]
[-0.1875, -21.5625, -54.0625]
[-7.6875, -36.8125, -66.6875]
[-7.6875, -36.8125, -66.6875]
[-7.6875, -36.8125, -66.6875]
[-11.6875, -50.1875, -80.75]
[-11.6875, -50.1875, -80.75]
[-12.5, -60.8125, -97.125]
[-18.5, -71.0625, -114.9375]
[-18.5, -71.0625, -114.9375]
[-33.0, -78.5, -131.1875]
[-33.0, -78.5, -131.1875]
[-47.0625, -84.5, -146.8125]
[-47.0625, -84.5, -146.8125]
[-58.1875, -89.3125, -158.6875]
[-58.1875, -89.3125, -158.6875]
[-69.6875, -87.0625, -170.1875]
[-69.6875, -87.0625, -170.1875]
[-73.625, -84.5, -177.0625]
[-73.625, -84.5, -177.0625]
[-74.9375, -84.6875, -175.6875]
[-74.9375, -84.6875, -175.6875]
[-79.6875, -80.125, -168.625]
[-79.6875, -80.125, -168.625]
[-81.0625, -68.4375, -159.125]
[-81.0625, -68.4375, -159.125]
[-81.9375, -58.75, -146.75]
[-81.9375, -58.75, -146.75]
[-86.3125, -47.1875, -127.75]
[-86.3125, -47.1875, -127.75]
[-88.0625, -31.5, -107.4375]
[-82.1875, -13.6875, -88.3125]
[-82.1875, -13.6875, -88.3125]
[-82.1875, -13.6875, -88.3125]
[-75.3125, 2.125, -69.9375]
[-75.3125, 2.125, -69.9375]
[-71.0, 12.25, -54.375]
[-64.4375, 17.4375, -38.875]
[-64.4375, 17.4375, -38.875]
[-64.4375, 17.4375, -38.875]
[-54.875, 21.75, -28.875]
[-49.1875, 21.4375, -21.125]
[-49.1875, 21.4375, -21.125]
[-40.75, 11.5, -14.0]
[-40.75, 11.5, -14.0]
[-40.75, 11.5, -14.0]
[-30.875, 6.0625, -1.3125]
[-30.875, 6.0625, -1.3125]
[-13.625, 15.0625, 11.3125]
[-5.8125, 24.0, 15.625]
[-5.8125, 24.0, 15.625]
[-6.875, 24.0625, 15.4375]
[-6.875, 24.0625, 15.4375]
[-16.8125, 18.0625, 7.75]
[-16.8125, 18.0625, 7.75]
[-16.8125, 18.0625, 7.75]
[-16.5, 11.625, 1.5]
[-7.0625, 5.6875, -0.375]
[-7.0625, 5.6875, -0.375]
[-4.8125, 3.1875, -2.0]
[0.3125, 1.875, -0.375]
[0.3125, 1.875, -0.375]
[0.3125, 1.875, -0.375]
[2.6875, -2.625, 1.4375]
[2.6875, -2.625, 1.4375]
[8.4375, -5.125, 1.9375]
[9.5625, -5.5, 2.5625]
[9.5625, -5.5, 2.5625]
[9.625, -7.0, 0.75]
[9.625, -7.0, 0.75]
[8.875, -8.5625, -0.6875]
[8.875, -8.5625, -0.6875]
[9.8125, -7.75, -0.4375]
[9.8125, -7.75, -0.4375]
[9.8125, -7.75, -0.4375]
[12.9375, -7.9375, 2.4375]
[12.9375, -7.9375, 2.4375]
[12.9375, -7.9375, 2.4375]
[16.0, -7.3125, 4.625]
[16.0, -7.3125, 4.625]
[20.1875, -6.125, 8.4375]
[20.1875, -6.125, 8.4375]
[27.75, -4.0, 14.3125]
[34.6875, 3.875, 21.0]
[34.6875, 3.875, 21.0]
[34.6875, 3.875, 21.0]
[48.3125, 8.5, 27.5625]
[48.3125, 8.5, 27.5625]
[56.625, 9.125, 37.0]
[58.4375, 8.4375, 49.0]
[58.4375, 8.4375, 49.0]
[58.4375, 8.4375, 49.0]
[60.125, 14.8125, 64.625]
[60.125, 14.8125, 64.625]
[60.125, 14.8125, 64.625]
[60.125, 14.8125, 64.625]
[80.1875, 34.0625, 90.375]
[80.1875, 34.0625, 90.375]
[74.125, 40.25, 101.0]
[74.125, 40.25, 101.0]
[69.9375, 48.9375, 110.625]
[69.9375, 48.9375, 110.625]
[71.6875, 60.125, 119.0625]
[71.6875, 60.125, 119.0625]
[68.25, 66.0625, 123.5625]
[68.25, 66.0625, 123.5625]
[59.6875, 67.125, 125.1875]
[59.6875, 67.125, 125.1875]
[56.125, 66.1875, 127.0]
[56.125, 66.1875, 127.0]
[52.0, 66.375, 128.125]
[52.0, 66.375, 128.125]
[43.5, 67.5, 125.8125]
[43.5, 67.5, 125.8125]
[40.375, 66.625, 121.3125]
[40.375, 66.625, 121.3125]
[35.5, 58.9375, 118.4375]
[35.5, 58.9375, 118.4375]
[28.375, 49.3125, 116.4375]
[21.8125, 45.0, 107.5625]
[21.8125, 45.0, 107.5625]
[15.375, 42.5, 97.875]
[15.375, 42.5, 97.875]
[15.375, 42.5, 97.875]
[15.125, 36.9375, 90.1875]
[8.75, 28.1875, 84.5]
[8.75, 28.1875, 84.5]
[5.5, 22.6875, 77.5625]
[5.5, 22.6875, 77.5625]
[1.75, 17.6875, 67.1875]
[1.75, 17.6875, 67.1875]
[-6.25, 12.875, 57.25]
[-6.25, 12.875, 57.25]
[-7.125, 7.1875, 48.8125]
[-7.125, 7.1875, 48.8125]
[-3.9375, -0.4375, 43.625]
[-3.9375, -0.4375, 43.625]
[-6.5625, -4.625, 38.9375]
[-6.5625, -4.625, 38.9375]
[-16.4375, -8.375, 30.125]
[-16.4375, -8.375, 30.125]
[-22.0625, -10.6875, 22.125]
[-22.0625, -10.6875, 22.125]
[-14.625, -14.6875, 16.5]
[-8.25, -19.375, 10.125]
[-8.25, -19.375, 10.125]
[-8.25, -19.375, 10.125]
[-10.125, -21.5, 2.125]
[-10.125, -21.5, 2.125]
[-18.875, -24.1875, -5.0]
[-18.875, -24.1875, -5.0]
[-19.0, -26.0625, -9.5]
[-19.0, -26.0625, -9.5]
[-14.5, -24.1875, -9.3125]
[-14.5, -24.1875, -9.3125]
[-6.0, -18.5625, -9.625]
[-6.0, -18.5625, -9.625]
[-2.75, -18.1875, -10.5]
[-2.75, -18.1875, -10.5]
[-6.8125, -14.9375, -8.625]
[-1.6875, -15.875, -3.0]
[-1.6875, -15.875, -3.0]
[-4.4375, -12.25, -2.875]
[-4.4375, -12.25, -2.875]
[-0.5, -6.4375, -5.4375]
[-0.5, -6.4375, -5.4375]
[-2.125, -2.625, -9.5625]
[-2.125, -2.625, -9.5625]
[-6.25, -4.5, -6.0]
[-6.25, -4.5, -6.0]
[-7.5625, -6.5, -0.875]
[-7.5625, -6.5, -0.875]
[-7.5625, -6.5, -0.875]
[-4.0625, -1.625, 0.375]
[8.6875, 0.9375, 0.6875]
[8.6875, 0.9375, 0.6875]
[6.0, -1.8125, 0.9375]
[6.0, -1.8125, 0.9375]
[1.6875, -3.4375, 4.8125]
[-5.1875, 0.9375, 3.8125]
[-5.1875, 0.9375, 3.8125]
[-5.1875, 0.9375, 3.8125]
[-3.875, 8.6875, -0.4375]
[-3.875, 8.6875, -0.4375]
[-6.4375, 9.0, -2.4375]
[-6.4375, 9.0, -2.4375]
[-14.375, 11.5625, -7.8125]
[-11.8125, 18.1875, -17.9375]
[-11.8125, 18.1875, -17.9375]
[0.125, 18.8125, -28.25]
[0.125, 18.8125, -28.25]
[0.125, 18.8125, -28.25]
[3.0625, 6.375, -38.5625]
[-3.5, -6.3125, -50.9375]
[-3.5, -6.3125, -50.9375]
[-3.5, -6.3125, -50.9375]
[-9.0625, -15.375, -64.8125]
[-9.0625, -15.375, -64.8125]
[-16.8125, -27.875, -82.75]
[-24.125, -39.0, -97.5625]
[-24.125, -39.0, -97.5625]
[-32.6875, -44.5, -109.375]
[-32.6875, -44.5, -109.375]
[-43.5625, -43.25, -123.5]
[-43.5625, -43.25, -123.5]
[-42.9375, -38.625, -137.6875]
[-42.9375, -38.625, -137.6875]
[-39.875, -42.25, -150.6875]
[-39.875, -42.25, -150.6875]
[-56.4375, -53.375, -157.5625]
[-56.4375, -53.375, -157.5625]
[-73.1875, -55.375, -159.0]
[-69.0625, -43.0, -158.875]
[-69.0625, -43.0, -158.875]
[-69.0625, -43.0, -158.875]
[-68.1875, -31.0, -156.5625]
[-78.9375, -27.375, -150.3125]
[-78.9375, -27.375, -150.3125]
[-91.5, -29.9375, -143.0]
[-91.5, -29.9375, -143.0]
[-92.3125, -25.875, -134.0]
[-92.3125, -25.875, -134.0]
[-71.8125, -16.875, -120.5]
[-71.8125, -16.875, -120.5]
[-67.75, -9.8125, -106.25]
[-67.75, -9.8125, -106.25]
[-78.75, -3.25, -91.5625]
[-78.75, -3.25, -91.5625]
[-78.75, -3.25, -91.5625]
[-72.9375, 6.3125, -75.3125]
[-55.75, 11.625, -61.1875]
[-55.75, 11.625, -61.1875]
[-51.6875, 10.0625, -48.125]
[-51.6875, 10.0625, -48.125]
[-57.0625, 9.375, -30.5625]
[-57.0625, 9.375, -30.5625]
[-54.125, 18.4375, -10.5]
[-54.125, 18.4375, -10.5]
[-50.125, 23.5, -4.5625]
[-50.125, 23.5, -4.5625]
[-42.75, 9.9375, -4.75]
[-42.75, 9.9375, -4.75]
[-10.875, -4.625, 2.0]
[-10.875, -4.625, 2.0]
[0.25, -7.5, 12.5625]
[3.75, 0.8125, 16.75]
[3.75, 0.8125, 16.75]
[3.75, 0.8125, 16.75]
[3.75, 0.8125, 16.75]
[-8.5, 3.875, -4.25]
[-8.5, 3.875, -4.25]
[-3.1875, 0.0, -6.3125]
[-3.1875, 0.0, -6.3125]
[-3.1875, 0.0, -6.3125]
[3.0625, -1.25, -4.1875]
[5.4375, -1.0625, 0.5625]
[5.4375, -1.0625, 0.5625]
[9.125, -2.6875, 3.9375]
[9.125, -2.6875, 3.9375]
[10.5, -3.5, 3.6875]
[10.5, -3.5, 3.6875]
[10.0625, -2.75, 3.5]
[10.0625, -2.75, 3.5]
[6.3125, -4.5, 2.5]
[6.3125, -4.5, 2.5]
[5.5, -6.6875, 1.25]
[5.5, -6.6875, 1.25]
[6.0, -6.5, 0.625]
[6.0, -6.5, 0.625]
[7.8125, -6.0, 1.125]
[7.8125, -6.0, 1.125]
[7.8125, -6.0, 1.125]
[7.8125, -6.0, 1.125]
[9.1875, -7.875, 2.875]
[19.375, -11.5, 5.5625]
[19.375, -11.5, 5.5625]
[19.375, -11.5, 5.5625]
[24.5, -9.125, 8.125]
[24.5, -9.125, 8.125]
[24.9375, -6.25, 12.875]
[24.9375, -6.25, 12.875]
[22.5, -6.625, 18.5625]
[22.5, -6.625, 18.5625]
[35.0, -11.25, 24.8125]
[35.0, -11.25, 24.8125]
[50.0, -18.875, 31.9375]
[50.0, -18.875, 31.9375]
[58.0625, -17.5625, 42.125]
[58.0625, -17.5625, 42.125]
[70.375, -14.625, 55.75]
[70.375, -14.625, 55.75]
[63.0, -15.5625, 67.75]
[63.0, -15.5625, 67.75]
[66.375, -9.4375, 79.4375]
[66.375, -9.4375, 79.4375]
[77.625, 4.125, 90.9375]
[77.625, 4.125, 90.9375]
[77.4375, 20.625, 102.0]
[77.4375, 20.625, 102.0]
[82.625, 34.75, 111.375]
[82.625, 34.75, 111.375]
[75.875, 39.625, 116.9375]
[75.875, 39.625, 116.9375]
[67.5, 43.0625, 122.0]
[67.5, 43.0625, 122.0]
[69.375, 47.0, 125.3125]
[69.375, 47.0, 125.3125]
[63.25, 47.3125, 126.5]
[63.25, 47.3125, 126.5]
[67.4375, 49.4375, 125.0]
[67.4375, 49.4375, 125.0]
[63.6875, 47.125, 119.3125]
[63.6875, 47.125, 119.3125]
[59.9375, 42.8125, 118.5]
[59.9375, 42.8125, 118.5]
[56.5625, 37.3125, 115.625]
[56.5625, 37.3125, 115.625]
[46.8125, 33.1875, 107.4375]
[46.8125, 33.1875, 107.4375]
[34.875, 31.375, 97.9375]
[34.875, 31.375, 97.9375]
[28.6875, 27.4375, 88.6875]
[28.6875, 27.4375, 88.6875]
[27.5, 24.875, 81.875]
[27.5, 24.875, 81.875]
[24.0, 21.5, 78.3125]
[24.0, 21.5, 78.3125]
[18.6875, 22.0625, 73.5625]
[18.6875, 22.0625, 73.5625]
[12.1875, 23.25, 67.5]
[12.1875, 23.25, 67.5]
[7.625, 23.4375, 64.5]
[8.5625, 22.9375, 61.6875]
[8.5625, 22.9375, 61.6875]
[8.5625, 22.9375, 61.6875]
[10.25, 22.875, 56.1875]
[10.0625, 21.8125, 50.375]
[10.0625, 21.8125, 50.375]
[7.0, 13.5, 44.5625]
[7.0, 13.5, 44.5625]
[-3.9375, 1.25, 35.3125]
[-3.9375, 1.25, 35.3125]
[-11.5625, -7.9375, 28.5625]
[-11.5625, -7.9375, 28.5625]
[-11.5625, -7.9375, 28.5625]
[1.8125, -6.75, 20.5]
[-2.4375, -10.0625, 8.25]
[-2.4375, -10.0625, 8.25]
[-2.4375, -10.0625, 8.25]
[-9.0625, -17.125, -1.6875]
[1.5625, -17.0, -5.5625]
[1.5625, -17.0, -5.5625]
[0.625, -16.5625, -9.875]
[0.625, -16.5625, -9.875]
[-5.5, -14.625, -9.4375]
[-5.5, -14.625, -9.4375]
[-14.75, -10.3125, -11.8125]
[-14.75, -10.3125, -11.8125]
[-3.75, -6.75, -17.0625]
[11.0625, -4.0, -14.1875]
[11.0625, -4.0, -14.1875]
[11.0625, -4.0, -14.1875]
[1.5, -3.0625, -9.1875]
[1.5, -3.0625, -9.1875]
[-10.9375, -4.3125, -5.1875]
[-10.9375, -4.3125, -5.1875]
[0.875, -1.75, -2.5625]
[0.875, -1.75, -2.5625]
[9.0625, -0.0625, 1.1875]
[3.8125, 2.5, 0.5625]
[3.8125, 2.5, 0.5625]
[-5.4375, 3.8125, 1.5]
[-5.4375, 3.8125, 1.5]
[-2.0625, 3.8125, 1.6875]
[-2.0625, 3.8125, 1.6875]
[-2.0625, 3.8125, 1.6875]
[-4.25, 6.75, -1.875]
[-4.4375, 8.25, -4.0]
[-4.4375, 8.25, -4.0]
[-16.5625, 7.5, -6.625]
[-16.5625, 7.5, -6.625]
[-16.6875, 7.0625, -11.0]
[-16.6875, 7.0625, -11.0]
[-10.6875, 6.1875, -19.8125]
[-10.6875, 6.1875, -19.8125]
[-9.6875, 2.875, -33.5]
[-9.6875, 2.875, -33.5]
[-4.75, -5.8125, -48.8125]
[-4.75, -5.8125, -48.8125]
[6.375, -23.8125, -63.5]
[6.375, -23.8125, -63.5]
[0.625, -48.4375, -72.6875]
[0.625, -48.4375, -72.6875]
[-14.875, -75.4375, -84.6875]
[-14.875, -75.4375, -84.6875]
[-14.875, -75.4375, -84.6875]
[-21.9375, -90.6875, -100.4375]
[-12.5625, -94.4375, -114.875]
[-12.5625, -94.4375, -114.875]
[-14.125, -98.75, -127.875]
[-14.125, -98.75, -127.875]
[-34.5625, -104.0625, -136.875]
[-34.5625, -104.0625, -136.875]
[-57.75, -103.125, -146.9375]
[-57.75, -103.125, -146.9375]
[-66.75, -95.75, -154.4375]
[-66.75, -95.75, -154.4375]
[-60.625, -85.875, -155.3125]
[-60.625, -85.875, -155.3125]
[-63.8125, -76.5, -153.25]
[-63.8125, -76.5, -153.25]
[-88.25, -63.4375, -152.125]
[-88.25, -63.4375, -152.125]
[-103.25, -45.4375, -142.0]
[-103.25, -45.4375, -142.0]
[-96.8125, -32.375, -126.4375]
[-96.8125, -32.375, -126.4375]
[-94.8125, -21.0625, -111.3125]
[-94.8125, -21.0625, -111.3125]
[-90.0625, -5.75, -94.125]
[-90.0625, -5.75, -94.125]
[-67.5, 6.4375, -70.8125]
[-67.5, 6.4375, -70.8125]
[-59.625, 9.625, -54.25]
[-59.625, 9.625, -54.25]
[-41.6875, 12.0625, -39.8125]
[-41.6875, 12.0625, -39.8125]
[-33.625, 12.3125, -33.1875]
[-33.625, 12.3125, -33.1875]
[-33.8125, 8.8125, -28.9375]
[-33.8125, 8.8125, -28.9375]
[-37.875, 3.875, -22.3125]
[-37.875, 3.875, -22.3125]
[-36.5625, 4.4375, -14.25]
[-36.5625, 4.4375, -14.25]
[-34.0625, 12.0625, -6.625]
[-34.0625, 12.0625, -6.625]
[-28.375, 15.5625, -2.5]
