[-6.375, 0.125, 0.3125]
[-4.1875, 0.5625, 0.125]
[-4.1875, 0.5625, 0.125]
[-2.8125, 1.875, 0.1875]
[0.0, 1.3125, 0.1875]
[0.0, 1.3125, 0.1875]
[1.5625, -2.25, 0.75]
[1.5625, -2.25, 0.75]
[1.5625, -2.25, 0.75]
[5.125, -5.6875, 1.1875]
[5.125, -5.6875, 1.1875]
[9.8125, -5.8125, 2.5]
[14.1875, -6.8125, 3.625]
[14.1875, -6.8125, 3.625]
[14.1875, -6.8125, 3.625]
[15.5625, -9.125, 4.25]
[15.5625, -9.125, 4.25]
[17.5625, -10.5625, 4.125]
[17.5625, -10.5625, 4.125]
[25.4375, -9.0, 3.3125]
[25.4375, -9.0, 3.3125]
[25.75, -5.5625, 3.5]
[22.5, -3.0, 3.875]
[22.5, -3.0, 3.875]
[19.8125, -5.3125, 6.3125]
[19.8125, -5.3125, 6.3125]
[25.5625, -6.375, 8.0]
[25.5625, -6.375, 8.0]
[36.8125, -3.5625, 9.0625]
[36.8125, -3.5625, 9.0625]
[36.8125, -3.5625, 9.0625]
[42.9375, 1.375, 12.125]
[41.375, 7.5, 17.4375]
[41.375, 7.5, 17.4375]
[38.125, 15.6875, 26.8125]
[38.125, 15.6875, 26.8125]
[49.4375, 30.75, 35.9375]
[49.4375, 30.75, 35.9375]
[60.875, 44.5, 44.125]
[60.875, 44.5, 44.125]
[59.9375, 56.0625, 56.8125]
[59.9375, 56.0625, 56.8125]
[66.75, 70.375, 68.125]
[66.75, 70.375, 68.125]
[61.6875, 86.125, 78.0]
[61.6875, 86.125, 78.0]
[61.6875, 86.125, 78.0]
[31.875, 99.5, 88.5625]
[31.875, 99.5, 88.5625]
[21.5, 102.625, 96.6875]
[21.5, 102.625, 96.6875]
[21.5, 102.625, 96.6875]
[15.0625, 106.6875, 97.75]
[7.9375, 111.0625, 100.25]
[7.9375, 111.0625, 100.25]
[7.9375, 111.0625, 100.25]
[12.375, 110.125, 99.8125]
[12.375, 110.125, 99.8125]
[6.5625, 98.5, 99.875]
[-2.875, 82.75, 101.875]
[-2.875, 82.75, 101.875]
[-2.875, 82.75, 101.875]
[-9.9375, 70.25, 99.75]
[-9.9375, 70.25, 99.75]
[-10.4375, 56.8125, 94.4375]
[-3.8125, 44.5, 88.875]
[-3.8125, 44.5, 88.875]
[-3.8125, 44.5, 88.875]
[12.0625, 32.375, 86.25]
[13.6875, 18.1875, 80.9375]
[13.6875, 18.1875, 80.9375]
[8.5, 4.5, 78.4375]
[8.5, 4.5, 78.4375]
[15.625, -3.0625, 78.125]
[15.625, -3.0625, 78.125]
[15.6875, -8.6875, 77.1875]
[6.0, -10.5, 72.375]
[6.0, -10.5, 72.375]
[6.0, -10.5, 72.375]
[9.25, -6.625, 67.25]
[9.25, -6.625, 67.25]
[11.9375, -7.0625, 61.0625]
[11.9375, -7.0625, 61.0625]
[0.3125, -4.75, 52.25]
[0.3125, -4.75, 52.25]
[-6.125, -0.75, 41.1875]
[-8.5625, 2.4375, 47.4375]
[-8.5625, 2.4375, 47.4375]
[-8.5625, 2.4375, 47.4375]
[0.3125, 4.5, 62.25]
[0.3125, 4.5, 62.25]
[6.25, -3.0, 82.1875]
[55.25, -16.75, 93.25]
[61.5625, -18.5625, 66.6875]
[61.5625, -18.5625, 66.6875]
[61.5625, -18.5625, 66.6875]
[-5.25, -24.9375, 25.8125]
[-5.25, -24.9375, 25.8125]
[4.4375, -20.8125, 9.0]
[4.4375, -20.8125, 9.0]
[4.4375, -20.8125, 9.0]
[26.0, -10.375, 10.625]
[12.5, -8.0, 7.1875]
[12.5, -8.0, 7.1875]
[12.5, -8.0, 7.1875]
[4.1875, -7.625, -4.875]
[-7.125, -4.375, -10.3125]
[-7.125, -4.375, -10.3125]
[-4.75, 4.3125, -7.375]
[-4.75, 4.3125, -7.375]
[3.0, 8.25, -4.9375]
[3.0, 8.25, -4.9375]
[-0.625, 3.625, -5.0625]
[-0.625, 3.625, -5.0625]
[-5.375, -1.0, -3.9375]
[-5.375, -1.0, -3.9375]
[-2.0625, -0.375, -0.9375]
[-2.0625, -0.375, -0.9375]
[0.75, 1.625, 0.5]
[0.75, 1.625, 0.5]
[4.75, 0.4375, 0.6875]
[4.75, 0.4375, 0.6875]
[1.375, -3.375, -1.8125]
[1.375, -3.375, -1.8125]
[-3.0, -5.4375, -3.875]
[-3.0, -5.4375, -3.875]
[-3.0, -5.4375, -3.875]
[-4.6875, -3.4375, -6.0625]
[-4.6875, -3.4375, -6.0625]
[-4.6875, -3.4375, -6.0625]
[-0.75, -0.75, -12.9375]
[-5.3125, -1.3125, -20.8125]
[-5.3125, -1.3125, -20.8125]
[-5.3125, -1.3125, -20.8125]
[-16.1875, -1.125, -27.5]
[-16.1875, -1.125, -27.5]
[-22.0, 1.0625, -33.5625]
[-22.0, 1.0625, -33.5625]
[-15.75, 1.125, -41.5625]
[-15.75, 1.125, -41.5625]
[-1.3125, -9.25, -59.6875]
[-1.3125, -9.25, -59.6875]
[-10.9375, -33.375, -81.9375]
[-32.9375, -65.75, -96.1875]
[-32.9375, -65.75, -96.1875]
[-37.4375, -85.75, -112.6875]
[-37.4375, -85.75, -112.6875]
[-27.5625, -98.0, -132.3125]
[-27.5625, -98.0, -132.3125]
[-26.9375, -107.5, -148.25]
[-26.9375, -107.5, -148.25]
[-36.8125, -113.8125, -158.5625]
[-36.8125, -113.8125, -158.5625]
[-48.0625, -111.9375, -164.375]
[-48.0625, -111.9375, -164.375]
[-48.0625, -111.9375, -164.375]
[-50.875, -107.6875, -165.625]
[-49.75, -103.875, -160.625]
[-49.75, -103.875, -160.625]
[-49.6875, -100.75, -150.375]
[-49.6875, -100.75, -150.375]
[-49.3125, -90.0, -138.125]
[-49.3125, -90.0, -138.125]
[-39.625, -75.1875, -123.0625]
[-36.125, -64.5625, -107.25]
[-36.125, -64.5625, -107.25]
[-36.125, -64.5625, -107.25]
[-41.75, -53.5625, -88.875]
[-41.125, -38.375, -72.3125]
[-41.125, -38.375, -72.3125]
[-41.125, -38.375, -72.3125]
[-44.375, -28.1875, -58.9375]
[-53.875, -22.125, -44.6875]
[-53.875, -22.125, -44.6875]
[-50.9375, -18.375, -32.5625]
[-50.9375, -18.375, -32.5625]
[-41.625, -13.5, -23.8125]
[-36.25, -10.5, -17.375]
[-36.25, -10.5, -17.375]
[-36.25, -10.5, -17.375]
[-36.4375, -9.375, -10.875]
[-36.4375, -9.375, -10.875]
[-35.625, -10.0, -4.125]
[-35.625, -10.0, -4.125]
[-23.9375, -3.9375, -0.3125]
[-23.9375, -3.9375, -0.3125]
[-11.75, 6.375, 4.5625]
[-11.75, 6.375, 4.5625]
[-11.0625, 14.9375, 4.875]
[-11.0625, 14.9375, 4.875]
[-17.1875, 19.875, 2.375]
[-17.1875, 19.875, 2.375]
[-17.1875, 16.75, 1.625]
[-17.1875, 16.75, 1.625]
[-8.5625, 11.25, -0.1875]
[3.0, 7.4375, -0.875]
[3.0, 7.4375, -0.875]
[3.0, 7.4375, -0.875]
[2.4375, 2.375, 0.0625]
[2.4375, 2.375, 0.0625]
[-0.1875, -0.6875, 0.625]
[-0.1875, -0.6875, 0.625]
[3.6875, -1.4375, -0.9375]
[10.5, -2.6875, -0.0625]
[10.5, -2.6875, -0.0625]
[10.5, -2.6875, -0.0625]
[7.8125, -3.9375, 1.3125]
[7.625, -4.5625, 1.1875]
[7.625, -4.5625, 1.1875]
[13.125, -6.1875, 1.875]
[13.125, -6.1875, 1.875]
[13.125, -6.1875, 1.875]
[19.25, -7.1875, 2.125]
[19.25, -7.1875, 2.125]
[21.375, -7.875, 2.875]
[21.375, -7.875, 2.875]
[22.375, -7.3125, 3.125]
[22.375, -7.3125, 3.125]
[25.125, -6.6875, 4.1875]
[25.125, -6.6875, 4.1875]
[31.4375, -5.125, 6.5]
[31.4375, -5.125, 6.5]
[34.6875, -0.625, 10.1875]
[34.6875, -0.625, 10.1875]
[37.0, 11.3125, 17.1875]
[33.75, 25.625, 25.4375]
[33.75, 25.625, 25.4375]
[39.5, 42.75, 30.125]
[39.5, 42.75, 30.125]
[45.3125, 59.75, 39.0]
[45.3125, 59.75, 39.0]
[41.0625, 74.6875, 51.8125]
[41.0625, 74.6875, 51.8125]
[45.1875, 89.9375, 67.375]
[45.1875, 89.9375, 67.375]
[51.875, 102.4375, 69.25]
[51.875, 102.4375, 69.25]
[37.9375, 109.0, 71.8125]
[37.9375, 109.0, 71.8125]
[30.0625, 112.375, 82.9375]
[30.0625, 112.375, 82.9375]
[31.375, 115.375, 91.375]
[31.375, 115.375, 91.375]
[23.25, 115.1875, 95.4375]
[23.25, 115.1875, 95.4375]
[18.4375, 110.8125, 99.8125]
[18.4375, 110.8125, 99.8125]
[14.8125, 105.0, 102.5625]
[14.8125, 105.0, 102.5625]
[10.9375, 98.875, 104.25]
[10.9375, 98.875, 104.25]
[8.6875, 91.25, 101.875]
[8.6875, 91.25, 101.875]
[15.0625, 82.8125, 99.4375]
[15.0625, 82.8125, 99.4375]
[15.0625, 82.8125, 99.4375]
[19.375, 72.8125, 98.1875]
[19.375, 72.8125, 98.1875]
[17.0625, 61.125, 95.9375]
[16.5625, 50.5625, 90.1875]
[16.5625, 50.5625, 90.1875]
[19.0625, 40.5625, 81.5625]
[19.0625, 40.5625, 81.5625]
[22.5, 30.6875, 74.3125]
[22.5, 30.6875, 74.3125]
[22.1875, 19.9375, 69.375]
[22.1875, 19.9375, 69.375]
[21.1875, 9.875, 64.1875]
[21.1875, 9.875, 64.1875]
[20.5625, 2.25, 58.9375]
[20.5625, 2.25, 58.9375]
[20.4375, -4.8125, 55.9375]
[20.4375, -4.8125, 55.9375]
[23.625, -9.25, 52.125]
[23.625, -9.25, 52.125]
[22.25, -14.9375, 47.25]
[22.25, -14.9375, 47.25]
[25.25, -14.3125, 45.375]
[25.25, -14.3125, 45.375]
[24.625, -9.625, 40.8125]
[24.625, -9.625, 40.8125]
[9.9375, -10.875, 32.0625]
[9.9375, -10.875, 32.0625]
[-19.5625, -7.1875, 23.3125]
[-19.5625, -7.1875, 23.3125]
[-22.125, -6.1875, 20.8125]
[-22.125, -6.1875, 20.8125]
[-25.6875, -4.25, 37.125]
[-25.6875, -4.25, 37.125]
[-18.0, -7.625, 65.6875]
[-18.0, -7.625, 65.6875]
[53.4375, -16.625, 82.3125]
[53.4375, -16.625, 82.3125]
[55.625, -11.375, 51.125]
[55.625, -11.375, 51.125]
[-26.9375, -22.125, 7.625]
[-26.9375, -22.125, 7.625]
[-1.1875, -21.4375, 1.75]
[-1.1875, -21.4375, 1.75]
[21.3125, -10.0625, 4.8125]
[1.5, -12.4375, -4.9375]
[1.5, -12.4375, -4.9375]
[1.5, -12.4375, -4.9375]
[-6.0, -11.5625, -11.5625]
[-6.75, -2.0625, -10.8125]
[-6.75, -2.0625, -10.8125]
