[1.5, -2.1875, -60.625]
[1.5, -2.1875, -60.625]
[-6.0, -23.0625, -56.4375]
[-5.4375, -32.9375, -57.625]
[-5.4375, -32.9375, -57.625]
[-24.125, -32.3125, -57.25]
[-24.125, -32.3125, -57.25]
[-9.875, -12.5625, -60.3125]
[-9.875, -12.5625, -60.3125]
[1.75, -9.625, -76.6875]
[-32.875, 2.1875, -75.3125]
[-32.875, 2.1875, -75.3125]
[-32.875, 2.1875, -75.3125]
[2.875, 8.5625, -50.9375]
[2.875, 8.5625, -50.9375]
[18.25, -4.875, -36.3125]
[-27.0, -19.25, -23.4375]
[-27.0, -19.25, -23.4375]
[-21.9375, -16.375, -18.0]
[-21.9375, -16.375, -18.0]
[-4.25, -11.25, -14.1875]
[-4.25, -11.25, -14.1875]
[0.0625, -9.625, -9.75]
[0.0625, -9.625, -9.75]
[18.125, 3.5, -16.125]
[18.125, 3.5, -16.125]
[4.125, 9.25, -26.4375]
[4.125, 9.25, -26.4375]
[-14.9375, 10.6875, -19.875]
[-14.9375, 10.6875, -19.875]
[21.375, 11.6875, -14.4375]
[21.375, 11.6875, -14.4375]
[13.1875, 2.375, -9.9375]
[13.1875, 2.375, -9.9375]
[-0.6875, -4.125, -3.8125]
[7.0, -7.6875, -1.1875]
[7.0, -7.6875, -1.1875]
[7.0, -7.6875, -1.1875]
[7.5625, -10.9375, 0.25]
[13.9375, -16.375, -5.5]
[13.9375, -16.375, -5.5]
[10.5, -22.8125, -7.9375]
[10.5, -22.8125, -7.9375]
[10.5, -22.8125, -7.9375]
[11.9375, -30.5, -9.375]
[16.625, -60.4375, -7.0]
[16.625, -60.4375, -7.0]
[23.5625, -82.875, -7.3125]
[23.5625, -82.875, -7.3125]
[33.0, -109.6875, -6.5]
[33.0, -109.6875, -6.5]
[33.0, -109.6875, -6.5]
[47.5625, -170.75, -1.25]
[47.5625, -170.75, -1.25]
[47.5625, -170.75, -1.25]
[53.3125, -197.0625, -2.125]
[53.3125, -197.0625, -2.125]
[60.0625, -218.9375, -2.625]
[60.0625, -218.9375, -2.625]
[61.6875, -238.6875, 1.0]
[65.0625, -244.3125, 3.375]
[65.0625, -244.3125, 3.375]
[64.0, -238.6875, 2.9375]
[64.0, -238.6875, 2.9375]
[50.4375, -230.3125, 4.6875]
[50.4375, -230.3125, 4.6875]
[50.4375, -230.3125, 4.6875]
[46.75, -217.5625, 7.3125]
[46.75, -217.5625, 7.3125]
[43.6875, -202.875, 8.3125]
[29.0625, -173.75, 10.625]
[29.0625, -173.75, 10.625]
[29.0625, -173.75, 10.625]
[24.3125, -148.0625, 7.6875]
[24.3125, -148.0625, 7.6875]
[21.625, -127.4375, 4.875]
[14.625, -107.5625, 2.5]
[14.625, -107.5625, 2.5]
[-9.0625, -83.9375, -3.5625]
[-9.0625, -83.9375, -3.5625]
[-23.375, -61.5, -6.3125]
[-23.375, -61.5, -6.3125]
[-17.4375, -46.25, -7.6875]
[-17.4375, -46.25, -7.6875]
[-20.375, -38.4375, -7.4375]
[-20.375, -38.4375, -7.4375]
[-20.375, -38.4375, -7.4375]
[-18.375, -18.875, -8.0625]
[-18.375, -18.875, -8.0625]
[-18.4375, -15.625, -5.75]
[-18.4375, -15.625, -5.75]
[-9.75, -16.1875, -3.6875]
[-9.75, -16.1875, -3.6875]
[-9.75, -16.1875, -3.6875]
[-1.375, -16.9375, -0.75]
[0.625, -10.6875, 2.375]
[0.625, -10.6875, 2.375]
[0.625, -10.6875, 2.375]
[3.125, -2.3125, 1.8125]
[1.5625, -0.4375, 0.1875]
[1.5625, -0.4375, 0.1875]
[0.3125, -2.25, -0.6875]
[0.3125, -2.25, -0.6875]
[-0.25, -3.375, -0.875]
[3.8125, -4.1875, 1.5]
[3.8125, -4.1875, 1.5]
[3.8125, -4.1875, 1.5]
[3.8125, -4.1875, 1.5]
[2.0, -5.875, 2.4375]
[5.1875, -4.625, 2.3125]
[4.875, -4.375, 2.5625]
[4.875, -4.375, 2.5625]
[4.875, -4.375, 2.5625]
[4.3125, -5.75, 3.0625]
[4.3125, -5.75, 3.0625]
[6.25, -5.9375, 3.0625]
[9.5, -6.5625, 3.0625]
[9.5, -6.5625, 3.0625]
[13.125, -7.8125, 1.75]
[13.125, -7.8125, 1.75]
[13.125, -7.8125, 1.75]
[15.75, -11.25, 1.0625]
[19.375, -13.5, 2.0]
[19.375, -13.5, 2.0]
[19.375, -13.5, 2.0]
[24.6875, -11.1875, 3.5625]
[26.75, -6.0, 5.0]
[26.75, -6.0, 5.0]
[27.4375, -3.625, 7.3125]
[27.4375, -3.625, 7.3125]
[36.125, 0.9375, 10.1875]
[36.125, 0.9375, 10.1875]
[50.5625, 15.75, 17.8125]
[56.625, 37.375, 27.0]
[56.625, 37.375, 27.0]
[56.625, 37.375, 27.0]
[61.1875, 65.8125, 29.6875]
[61.1875, 65.8125, 29.6875]
[61.1875, 65.8125, 29.6875]
[55.75, 125.5, 29.5625]
[55.75, 125.5, 29.5625]
[55.75, 125.5, 29.5625]
[48.0625, 150.75, 36.0]
[48.0625, 150.75, 36.0]
[53.875, 192.3125, 48.75]
[53.875, 192.3125, 48.75]
[53.875, 192.3125, 48.75]
[48.8125, 211.8125, 46.125]
[48.8125, 211.8125, 46.125]
[29.375, 224.25, 44.9375]
[29.375, 224.25, 44.9375]
[24.5625, 232.875, 46.5625]
[24.5625, 232.875, 46.5625]
[17.0625, 238.625, 45.125]
[17.0625, 238.625, 45.125]
[17.0625, 238.625, 45.125]
[-12.75, 234.1875, 40.4375]
[-12.75, 234.1875, 40.4375]
[-9.75, 228.0625, 34.5]
[-9.75, 228.0625, 34.5]
[-9.6875, 215.8125, 28.375]
[-9.6875, 215.8125, 28.375]
[-9.6875, 215.8125, 28.375]
[-6.6875, 204.5, 18.5]
[-14.0625, 193.0625, 8.5625]
[-14.0625, 193.0625, 8.5625]
[-14.0625, 193.0625, 8.5625]
[-20.375, 178.75, -5.4375]
[-20.375, 178.75, -5.4375]
[-28.5625, 154.625, -17.9375]
[-34.625, 132.5, -27.375]
[-34.625, 132.5, -27.375]
[-34.6875, 113.4375, -37.0625]
[-34.6875, 113.4375, -37.0625]
[-42.75, 93.0, -45.4375]
[-36.625, 70.5, -52.5]
[-36.625, 70.5, -52.5]
[-36.625, 70.5, -52.5]
[-28.75, 50.9375, -58.25]
[-28.75, 50.9375, -58.25]
[-24.1875, 30.75, -55.625]
[-24.1875, 30.75, -55.625]
[-19.1875, 15.625, -57.125]
[-19.0, 5.625, -59.0625]
[-19.0, 5.625, -59.0625]
[-20.9375, -10.75, -58.3125]
[-20.9375, -10.75, -58.3125]
[-20.9375, -10.75, -58.3125]
[-29.0625, -21.0, -55.125]
[-23.5625, -26.9375, -47.4375]
[-23.5625, -26.9375, -47.4375]
[-19.5, -27.1875, -45.375]
[-19.5, -27.1875, -45.375]
[-19.25, -23.5625, -40.1875]
[-19.25, -23.5625, -40.1875]
[10.8125, -9.9375, -37.9375]
[10.8125, -9.9375, -37.9375]
[14.0, -21.3125, -49.3125]
[-29.5625, -10.625, -41.3125]
[-29.5625, -10.625, -41.3125]
[12.0625, -2.375, -14.125]
[12.0625, -2.375, -14.125]
[5.375, -1.25, -15.3125]
[5.375, -1.25, -15.3125]
[-21.0, -8.875, -11.5]
[-21.0, -8.875, -11.5]
[-4.625, -8.0, -10.0]
[-4.625, -8.0, -10.0]
[-9.6875, -11.25, 1.0]
[-9.6875, -11.25, 1.0]
[-8.25, -14.0625, 0.1875]
[-8.25, -14.0625, 0.1875]
[8.0, -13.25, -3.6875]
[8.0, -13.25, -3.6875]
[10.375, -8.9375, -16.375]
[-5.5625, -10.0625, -23.75]
[-5.5625, -10.0625, -23.75]
[-5.5625, -10.0625, -23.75]
[8.875, -13.75, -9.0]
[8.875, -13.75, -9.0]
[22.4375, -16.5, -8.6875]
[22.4375, -16.5, -8.6875]
[-1.0, -24.6875, -7.0]
[-1.0, -24.6875, -7.0]
[-0.5625, -30.25, -6.4375]
[-0.5625, -30.25, -6.4375]
[8.75, -31.875, -4.5]
[8.75, -31.875, -4.5]
[12.0, -42.8125, -8.875]
[2.3125, -55.5625, -11.6875]
[2.3125, -55.5625, -11.6875]
[7.375, -70.6875, -12.5]
[7.375, -70.6875, -12.5]
[13.125, -88.875, -16.4375]
[13.125, -88.875, -16.4375]
[18.6875, -109.875, -16.75]
[18.6875, -109.875, -16.75]
[28.9375, -131.4375, -19.3125]
[28.9375, -131.4375, -19.3125]
[34.3125, -150.25, -20.875]
[34.3125, -150.25, -20.875]
[39.6875, -166.8125, -21.3125]
[39.6875, -166.8125, -21.3125]
[44.375, -186.5, -21.375]
[48.375, -201.8125, -20.375]
[48.375, -201.8125, -20.375]
[48.375, -201.8125, -20.375]
[48.25, -211.3125, -20.25]
[45.8125, -214.0, -20.5]
[45.8125, -214.0, -20.5]
[45.8125, -214.0, -20.5]
[45.125, -213.9375, -21.25]
[37.9375, -208.1875, -19.8125]
[37.9375, -208.1875, -19.8125]
[37.9375, -208.1875, -19.8125]
[33.4375, -198.625, -21.75]
[33.4375, -198.625, -21.75]
[37.6875, -183.3125, -25.875]
[37.6875, -183.3125, -25.875]
[11.6875, -173.25, -24.1875]
[-21.4375, -153.6875, -19.9375]
[-21.4375, -153.6875, -19.9375]
[-17.0, -133.6875, -17.75]
[-17.0, -133.6875, -17.75]
[2.1875, -112.125, -18.0]
[2.1875, -112.125, -18.0]
[6.5, -89.75, -22.1875]
[6.5, -89.75, -22.1875]
[6.5, -89.75, -22.1875]
[-27.875, -72.4375, -17.375]
[-33.3125, -52.0, -10.5625]
[-33.3125, -52.0, -10.5625]
[-20.6875, -34.125, -8.125]
[-20.6875, -34.125, -8.125]
[-13.8125, -22.9375, -6.4375]
[-13.8125, -22.9375, -6.4375]
[-8.8125, -11.0, -2.1875]
[-8.8125, -11.0, -2.1875]
[-8.4375, -1.75, -0.5625]
[-8.4375, -1.75, -0.5625]
[-10.5625, -0.5625, 0.75]
[-1.9375, -2.125, 0.4375]
[-1.9375, -2.125, 0.4375]
[-1.9375, -2.125, 0.4375]
[8.875, -4.6875, 0.125]
[8.875, -4.6875, 0.125]
[7.25, -9.6875, 1.0]
[5.25, -11.25, 0.4375]
[5.25, -11.25, 0.4375]
[6.4375, -9.875, -0.125]
[6.4375, -9.875, -0.125]
[6.4375, -7.1875, 1.1875]
[6.4375, -7.1875, 1.1875]
[6.25, -4.1875, 1.5]
[6.25, -4.1875, 1.5]
[3.1875, -3.5, 0.875]
[3.1875, -3.5, 0.875]
[1.75, -5.25, 0.25]
[1.75, -5.25, 0.25]
[4.625, -6.0, 1.4375]
[4.625, -6.0, 1.4375]
[6.5, -7.6875, 2.1875]
[6.5, -7.6875, 2.1875]
[6.5, -7.6875, 2.1875]
[7.875, -8.3125, 2.6875]
[12.4375, -6.9375, 2.125]
[13.6875, -7.6875, 1.5625]
[13.6875, -7.6875, 1.5625]
[13.6875, -7.6875, 1.5625]
[15.125, -8.9375, 2.625]
[15.125, -8.9375, 2.625]
[18.5625, -11.4375, 4.0]
[18.5625, -11.4375, 4.0]
[21.8125, -14.25, 3.3125]
[21.8125, -14.25, 3.3125]
[23.875, -16.5625, 2.75]
[26.25, -16.25, 2.25]
[26.25, -16.25, 2.25]
[27.8125, -13.0625, 2.5625]
[27.8125, -13.0625, 2.5625]
[27.8125, -13.0625, 2.5625]
[33.1875, -3.375, 4.375]
[37.875, 14.75, 9.875]
[37.875, 14.75, 9.875]
[38.5, 38.1875, 19.0]
[38.5, 38.1875, 19.0]
[38.5, 38.1875, 19.0]
[38.0, 96.375, 23.6875]
[38.0, 96.375, 23.6875]
[38.0, 96.375, 23.6875]
[42.1875, 127.125, 22.0625]
[42.1875, 127.125, 22.0625]
[39.5625, 155.5, 25.9375]
[39.5625, 155.5, 25.9375]
[39.875, 179.375, 32.3125]
[39.875, 179.375, 32.3125]
[47.75, 198.0625, 31.8125]
[47.75, 198.0625, 31.8125]
[41.6875, 210.4375, 29.1875]
[41.6875, 210.4375, 29.1875]
[24.1875, 218.375, 29.125]
[8.0, 225.75, 28.375]
[8.0, 225.75, 28.375]
[8.0, 225.75, 28.375]
[-1.875, 231.125, 28.5625]
[-14.9375, 231.25, 27.125]
[-14.9375, 231.25, 27.125]
[-14.9375, 231.25, 27.125]
[-20.8125, 227.0, 25.3125]
[-17.3125, 222.0625, 18.25]
[-17.3125, 222.0625, 18.25]
[-17.3125, 222.0625, 18.25]
[-27.8125, 211.8125, 13.8125]
[-28.8125, 198.8125, 13.625]
[-28.8125, 198.8125, 13.625]
[-26.4375, 184.6875, 6.8125]
[-26.4375, 184.6875, 6.8125]
[-33.0, 165.8125, 0.125]
[-33.0, 165.8125, 0.125]
[-32.9375, 144.4375, -3.375]
[-32.9375, 144.4375, -3.375]
[-22.875, 124.625, -8.1875]
[-22.875, 124.625, -8.1875]
[-22.4375, 103.9375, -12.1875]
[-22.4375, 103.9375, -12.1875]
[-22.4375, 103.9375, -12.1875]
[-22.5625, 82.375, -16.5]
[-14.0625, 61.3125, -20.375]
[-14.0625, 61.3125, -20.375]
[-12.0, 43.0, -23.0625]
[-12.0, 43.0, -23.0625]
[-10.9375, 28.8125, -26.0625]
[-10.9375, 28.8125, -26.0625]
[-10.4375, 18.875, -29.8125]
[-5.1875, 9.5625, -28.5625]
[-5.1875, 9.5625, -28.5625]
[-6.1875, -1.375, -26.125]
[-6.1875, -1.375, -26.125]
[-6.1875, -1.375, -26.125]
[-7.5, -7.625, -25.125]
[-8.1875, -9.75, -27.125]
[-8.1875, -9.75, -27.125]
[-13.125, -14.125, -28.5]
[-13.125, -14.125, -28.5]
[-13.125, -14.125, -28.5]
[-18.6875, -17.6875, -26.8125]
[-17.25, -18.75, -27.75]
[-17.25, -18.75, -27.75]
[-21.125, -15.4375, -37.125]
[-21.125, -15.4375, -37.125]
[-3.6875, -3.375, -43.875]
[-3.6875, -3.375, -43.875]
[-3.6875, -3.375, -43.875]
[14.5625, -13.5, -56.125]
[14.5625, -13.5, -56.125]
[-34.1875, -9.8125, -47.5625]
[-16.375, -3.375, -24.75]
[-16.375, -3.375, -24.75]
[-7.25, -4.875, -21.1875]
[-7.25, -4.875, -21.1875]
[-25.0, -15.5625, -18.9375]
[-25.0, -15.5625, -18.9375]
[-13.375, -11.0625, -9.75]
[-13.375, -11.0625, -9.75]
[-5.375, -9.75, -1.125]
[-5.375, -9.75, -1.125]
[-10.4375, -16.3125, 2.8125]
[-6.0, -12.125, -0.25]
[-6.0, -12.125, -0.25]
[-6.0, -12.125, -0.25]
[9.4375, -10.9375, -9.1875]
[9.4375, -10.9375, -9.1875]
[-7.4375, -11.8125, -21.3125]
[-4.75, -11.1875, -10.75]
[-4.75, -11.1875, -10.75]
[-4.75, -11.1875, -10.75]
[20.9375, -13.8125, -4.9375]
[2.75, -22.1875, -4.6875]
[2.75, -22.1875, -4.6875]
[-3.875, -33.4375, -6.125]
[-3.875, -33.4375, -6.125]
[8.375, -44.125, -6.8125]
[8.375, -44.125, -6.8125]
[17.0625, -62.625, -8.1875]
[17.0625, -62.625, -8.1875]
[18.1875, -83.6875, -9.5625]
[18.1875, -83.6875, -9.5625]
[28.5, -105.5625, -10.8125]
[28.5, -105.5625, -10.8125]
[39.0625, -132.0625, -10.9375]
[39.0625, -132.0625, -10.9375]
[43.9375, -160.875, -11.4375]
[43.9375, -160.875, -11.4375]
[54.0, -187.1875, -11.75]
[54.0, -187.1875, -11.75]
[63.5, -208.8125, -12.9375]
[64.1875, -222.25, -13.875]
[64.1875, -222.25, -13.875]
[66.5, -228.9375, -13.3125]
[66.5, -228.9375, -13.3125]
[66.5, -228.9375, -13.3125]
[68.3125, -227.25, -14.5625]
[55.5625, -223.125, -14.375]
[55.5625, -223.125, -14.375]
[41.1875, -215.75, -15.5625]
[41.1875, -215.75, -15.5625]
[44.3125, -201.3125, -12.9375]
[44.3125, -201.3125, -12.9375]
[29.875, -181.6875, -8.625]
[29.875, -181.6875, -8.625]
[11.9375, -163.1875, -3.6875]
[11.9375, -163.1875, -3.6875]
[7.8125, -144.3125, -3.125]
[7.8125, -144.3125, -3.125]
[8.375, -124.0, 1.1875]
[8.375, -124.0, 1.1875]
[7.75, -102.0, 5.8125]
[7.75, -102.0, 5.8125]
[-6.3125, -79.5, 7.9375]
[-6.3125, -79.5, 7.9375]
[-15.0625, -60.625, 9.125]
[-15.0625, -60.625, 9.125]
[-12.9375, -46.375, 11.0]
[-12.9375, -46.375, 11.0]
[-12.1875, -35.125, 12.0]
[-8.5625, -22.875, 8.5625]
[-8.5625, -22.875, 8.5625]
[-8.5625, -22.875, 8.5625]
[-14.125, -14.4375, 3.8125]
[-14.125, -14.4375, 3.8125]
[-14.125, -7.875, 2.125]
[-14.125, -7.875, 2.125]
[-11.25, -1.5625, 2.9375]
[-10.5, 3.1875, 2.25]
[-10.5, 3.1875, 2.25]
[-10.5, 3.1875, 2.25]
[-10.625, 6.4375, 0.0625]
[-8.125, 7.4375, -4.125]
[-8.125, 7.4375, -4.125]
[-9.6875, 7.1875, -7.25]
[-9.6875, 7.1875, -7.25]
[-9.6875, 7.1875, -7.25]
[-9.6875, 7.1875, -7.25]
[-13.0625, 3.9375, -6.75]
[-13.0625, -4.1875, -5.5625]
[-6.75, -12.5625, -5.8125]
[-6.75, -12.5625, -5.8125]
[-1.75, -15.5625, -2.0]
[-1.75, -15.5625, -2.0]
[5.1875, -10.5625, 0.1875]
[5.1875, -10.5625, 0.1875]
[-1.625, -2.5, 1.25]
[-1.625, -2.5, 1.25]
[-8.4375, 3.75, -0.8125]
[-8.125, 5.5625, -2.8125]
[-8.125, 5.5625, -2.8125]
[-4.375, 2.0, -1.5625]
[-4.375, 2.0, -1.5625]
[-4.375, 2.0, -1.5625]
[0.5, -0.3125, 0.0625]
[4.125, -2.375, 1.75]
[4.125, -2.375, 1.75]
[5.8125, -4.0, 2.125]
[5.8125, -4.0, 2.125]
[5.8125, -4.0, 2.125]
[8.3125, -4.0, 1.25]
[11.0, -3.625, 1.125]
[11.0, -3.625, 1.125]
[11.0, -3.625, 1.125]
[14.4375, -1.6875, 0.9375]
[17.9375, 3.25, 2.125]
[17.9375, 3.25, 2.125]
[21.4375, 11.125, 4.375]
[21.4375, 11.125, 4.375]
[25.25, 23.25, 5.0]
[25.25, 23.25, 5.0]
[25.25, 23.25, 5.0]
[25.25, 23.25, 5.0]
[31.0625, 40.0, 6.4375]
[31.0625, 40.0, 6.4375]
[29.125, 60.9375, 8.8125]
[32.25, 113.9375, 18.25]
[46.25, 138.8125, 20.1875]
[46.25, 138.8125, 20.1875]
[51.8125, 159.625, 22.8125]
[51.8125, 159.625, 22.8125]
[51.8125, 159.625, 22.8125]
[47.75, 184.125, 27.125]
[47.75, 184.125, 27.125]
[47.75, 184.125, 27.125]
[41.125, 191.1875, 23.6875]
[41.125, 191.1875, 23.6875]
[27.5625, 193.75, 22.5]
[5.125, 196.75, 26.8125]
[5.125, 196.75, 26.8125]
[-1.4375, 198.375, 33.25]
[-1.4375, 198.375, 33.25]
[-1.4375, 198.375, 33.25]
[0.5, 199.75, 35.4375]
[-5.0625, 198.875, 35.125]
[-5.0625, 198.875, 35.125]
[-8.0, 188.375, 32.5625]
[-8.0, 188.375, 32.5625]
[-8.0, 188.375, 32.5625]
[-12.9375, 176.875, 34.125]
[-12.3125, 163.9375, 34.5]
[-12.3125, 163.9375, 34.5]
[-12.3125, 163.9375, 34.5]
[-17.125, 128.625, 15.3125]
[-9.9375, 116.125, 7.0625]
[-16.625, 101.0625, -3.6875]
[-16.625, 101.0625, -3.6875]
[-23.5625, 87.75, -11.0]
[-23.5625, 87.75, -11.0]
[-23.5625, 87.75, -11.0]
[-17.8125, 75.8125, -18.1875]
[-17.8125, 75.8125, -18.1875]
[-15.75, 64.875, -25.4375]
[-19.9375, 52.0625, -33.0]
[-19.9375, 52.0625, -33.0]
[-24.125, 39.3125, -38.125]
[-24.125, 39.3125, -38.125]
[-28.875, 28.3125, -39.125]
[-28.875, 28.3125, -39.125]
[-24.5, 20.5625, -40.375]
[-24.5, 20.5625, -40.375]
[-24.5, 20.5625, -40.375]
[-15.0625, 13.625, -45.3125]
[-25.0625, 2.125, -47.125]
[-25.0625, 2.125, -47.125]
[-32.8125, -9.5625, -42.9375]
[-32.8125, -9.5625, -42.9375]
[-30.75, -14.875, -44.625]
[-30.75, -14.875, -44.625]
[-31.6875, -13.0, -50.0625]
[-31.6875, -13.0, -50.0625]
[-31.6875, -13.0, -50.0625]
[-9.25, -6.5625, -51.75]
[5.0, -12.4375, -67.3125]
[-34.4375, -9.875, -55.5625]
[-34.4375, -9.875, -55.5625]
[-34.4375, -9.875, -55.5625]
[10.0625, -0.1875, -32.6875]
[10.0625, -0.1875, -32.6875]
[10.0625, -0.1875, -32.6875]
[-18.25, -14.3125, -18.625]
[-18.25, -14.3125, -18.625]
[-18.25, -14.3125, -18.625]
[-9.1875, -12.5625, -12.6875]
[-9.1875, -12.5625, -12.6875]
[-5.6875, -10.125, -5.375]
[-5.6875, -10.125, -5.375]
[-3.6875, -6.5625, -2.8125]
[0.4375, -13.375, -3.6875]
[0.4375, -13.375, -3.6875]
[2.375, -6.8125, -13.25]
[2.375, -6.8125, -13.25]
[-13.0625, -6.6875, -16.8125]
[-13.0625, -6.6875, -16.8125]
[-13.0625, -6.6875, -16.8125]
[5.8125, -6.125, -14.9375]
[18.1875, -10.3125, -8.5]
[18.1875, -10.3125, -8.5]
[2.5625, -20.125, -3.375]
[2.5625, -20.125, -3.375]
[3.3125, -24.3125, -2.375]
[3.3125, -24.3125, -2.375]
[6.875, -31.0, -3.25]
[6.875, -31.0, -3.25]
[11.125, -39.75, -5.9375]
[11.125, -39.75, -5.9375]
[16.0, -53.75, -7.125]
[16.0, -53.75, -7.125]
[22.3125, -74.6875, -6.875]
[32.0625, -100.0625, -7.0625]
[32.0625, -100.0625, -7.0625]
[50.0, -129.1875, -8.1875]
[50.0, -129.1875, -8.1875]
[50.0, -129.1875, -8.1875]
[65.5, -164.25, -8.9375]
[65.5, -164.25, -8.9375]
[74.375, -196.1875, -11.25]
[74.375, -196.1875, -11.25]
[81.0, -217.0, -13.1875]
[81.1875, -233.625, -13.9375]
[81.1875, -233.625, -13.9375]
[73.375, -238.0, -16.625]
[73.375, -238.0, -16.625]
[65.4375, -231.9375, -17.9375]
[65.4375, -231.9375, -17.9375]
[61.5625, -215.4375, -16.4375]
[61.5625, -215.4375, -16.4375]
[63.9375, -204.5, -13.625]
[63.9375, -204.5, -13.625]
[47.75, -200.5, -9.5625]
[47.75, -200.5, -9.5625]
[22.875, -192.0, -4.25]
[8.5625, -175.875, 2.0]
[8.5625, -175.875, 2.0]
[8.5625, -175.875, 2.0]
[5.9375, -151.3125, 3.375]
[2.25, -126.0, 4.625]
[2.25, -126.0, 4.625]
[1.625, -108.5625, 8.1875]
[1.625, -108.5625, 8.1875]
[-5.8125, -92.75, 11.375]
[-5.8125, -92.75, 11.375]
[-5.8125, -92.75, 11.375]
[-15.5, -77.9375, 13.75]
[-14.375, -62.4375, 13.125]
[-14.375, -62.4375, 13.125]
[-18.0, -48.75, 11.125]
[-18.0, -48.75, 11.125]
[-20.5, -38.125, 7.4375]
[-20.5, -38.125, 7.4375]
[-19.9375, -29.25, 4.5625]
[-19.9375, -29.25, 4.5625]
[-17.9375, -19.3125, 2.4375]
[-17.9375, -19.3125, 2.4375]
[-19.3125, -10.8125, 1.25]
[-19.3125, -10.8125, 1.25]
[-23.75, -3.625, -0.0625]
[-21.4375, 5.5, 1.5]
[-21.4375, 5.5, 1.5]
[-21.4375, 5.5, 1.5]
[-10.625, 11.75, 2.375]
[-10.625, 11.75, 2.375]
[-16.6875, 10.375, 0.125]
[-19.1875, 5.125, 1.8125]
[-19.1875, 5.125, 1.8125]
[-13.1875, 1.75, 2.9375]
[-13.1875, 1.75, 2.9375]
[-10.875, -5.8125, 3.1875]
[-10.875, -5.8125, 3.1875]
[-4.8125, -7.4375, 6.375]
[-4.8125, -7.4375, 6.375]
[-4.8125, -7.4375, 6.375]
[-4.3125, 1.0, 4.875]
[-13.0625, 7.3125, -2.0625]
[-13.0625, 7.3125, -2.0625]
[-12.75, 7.0, -4.375]
[-12.75, 7.0, -4.375]
[-8.125, 3.8125, -3.25]
[-3.1875, 1.4375, -1.5]
[-3.1875, 1.4375, -1.5]
[1.4375, -0.375, 0.3125]
[1.4375, -0.375, 0.3125]
[6.5625, -1.375, 1.125]
[6.5625, -1.375, 1.125]
[9.125, -3.5, 2.25]
[9.125, -3.5, 2.25]
[15.625, -5.0, 2.1875]
[15.625, -5.0, 2.1875]
[18.8125, -9.0, 2.375]
[18.8125, -9.0, 2.375]
