[-15.0, 12.3125, 2.625]
[-10.375, 11.5625, 4.0]
[-10.375, 11.5625, 4.0]
[-10.375, 11.5625, 4.0]
[-10.375, 11.5625, 4.0]
[-9.6875, 3.5, 0.6875]
[-6.6875, 1.875, 1.25]
[-6.6875, 1.875, 1.25]
[-6.6875, 1.875, 1.25]
[-6.1875, -1.125, 1.1875]
[-6.1875, -1.125, 1.1875]
[-0.5, -0.0625, 0.5]
[2.8125, 1.1875, 0.8125]
[2.8125, 1.1875, 0.8125]
[2.875, 0.25, 1.1875]
[2.875, 0.25, 1.1875]
[2.875, 0.25, 1.1875]
[3.125, -0.1875, 2.75]
[5.5625, 0.9375, 3.4375]
[5.5625, 0.9375, 3.4375]
[4.1875, 2.1875, 1.5]
[4.1875, 2.1875, 1.5]
[4.1875, 2.1875, 1.5]
[-0.4375, 1.125, -1.0]
[0.3125, -1.375, -1.1875]
[0.3125, -1.375, -1.1875]
[4.125, -3.5, 0.25]
[4.125, -3.5, 0.25]
[4.125, -3.5, 0.25]
[6.125, -5.1875, 2.1875]
[6.125, -5.1875, 2.1875]
[6.125, -5.1875, 2.1875]
[9.0, -15.6875, 2.75]
[9.0, -15.6875, 2.75]
[13.625, -19.8125, 2.75]
[13.625, -19.8125, 2.75]
[18.6875, -20.1875, 6.8125]
[18.6875, -20.1875, 6.8125]
[24.0, -15.125, 10.1875]
[24.0, -15.125, 10.1875]
[24.125, -9.8125, 14.4375]
[24.125, -9.8125, 14.4375]
[24.125, -9.8125, 14.4375]
[23.1875, 4.0625, 36.5625]
[23.1875, 4.0625, 36.5625]
[42.3125, 24.125, 56.3125]
[42.3125, 24.125, 56.3125]
[80.25, 70.0, 90.1875]
[80.25, 70.0, 90.1875]
[80.25, 70.0, 90.1875]
[96.3125, 95.0625, 109.3125]
[96.3125, 95.0625, 109.3125]
[110.75, 123.25, 137.75]
[110.75, 123.25, 137.75]
[126.1875, 156.125, 176.625]
[126.1875, 156.125, 176.625]
[123.875, 184.3125, 196.25]
[123.875, 184.3125, 196.25]
[91.125, 196.5, 206.4375]
[91.125, 196.5, 206.4375]
[85.25, 202.875, 225.625]
[85.25, 202.875, 225.625]
[103.3125, 210.4375, 231.125]
[103.3125, 210.4375, 231.125]
[115.8125, 214.75, 217.3125]
[115.8125, 214.75, 217.3125]
[119.6875, 213.6875, 196.9375]
[119.6875, 213.6875, 196.9375]
[109.5, 205.25, 171.3125]
[109.5, 205.25, 171.3125]
[91.5, 188.4375, 142.875]
[91.5, 188.4375, 142.875]
[83.25, 171.5625, 111.1875]
[83.25, 171.5625, 111.1875]
[71.0625, 157.3125, 74.375]
[71.0625, 157.3125, 74.375]
[68.3125, 141.8125, 36.5625]
[68.3125, 141.8125, 36.5625]
[68.1875, 120.0, -13.125]
[68.1875, 120.0, -13.125]
[49.1875, 92.5, -66.5625]
[49.1875, 92.5, -66.5625]
[26.9375, 63.4375, -120.5625]
[26.9375, 63.4375, -120.5625]
[10.875, 33.5, -168.875]
[10.875, 33.5, -168.875]
[-10.375, 1.8125, -215.8125]
[-10.375, 1.8125, -215.8125]
[-44.125, -28.25, -258.625]
[-44.125, -28.25, -258.625]
[-44.125, -28.25, -258.625]
[-73.1875, -53.9375, -295.125]
[-91.9375, -67.875, -327.9375]
[-91.9375, -67.875, -327.9375]
[-121.0, -81.5, -337.625]
[-121.0, -81.5, -337.625]
[-141.6875, -56.9375, -298.0625]
[-141.6875, -56.9375, -298.0625]
[-53.125, -15.9375, -258.0]
[-53.125, -15.9375, -258.0]
[-53.125, -15.9375, -258.0]
[-37.375, -18.0625, -247.375]
[-37.375, -18.0625, -247.375]
[-64.4375, -33.6875, -205.375]
[2.0, -25.1875, -134.25]
[2.0, -25.1875, -134.25]
[31.875, -14.5, -92.3125]
[31.875, -14.5, -92.3125]
[-20.0, -20.5, -74.875]
[-20.0, -20.5, -74.875]
[-49.1875, -24.375, -53.125]
[-49.1875, -24.375, -53.125]
[-15.3125, -16.0625, -36.875]
[-15.3125, -16.0625, -36.875]
[24.0625, -11.125, -23.125]
[24.0625, -11.125, -23.125]
[29.0625, -8.375, -13.1875]
[29.0625, -8.375, -13.1875]
[21.3125, -3.6875, -5.8125]
[21.3125, -3.6875, -5.8125]
[10.25, -2.0, 3.1875]
[10.25, -2.0, 3.1875]
[10.25, -2.0, 3.1875]
[7.375, -2.5625, 13.25]
