[-38.0, 22.0, -0.75]
[-25.375, -7.375, -8.875]
[-15.9375, -1.9375, -16.5625]
[-15.9375, -1.9375, -16.5625]
[-4.5625, -3.625, -15.125]
[-4.5625, -3.625, -15.125]
[30.1875, -1.375, -8.5]
[30.1875, -1.375, -8.5]
[37.8125, -1.8125, -9.3125]
[37.8125, -1.8125, -9.3125]
[37.8125, -1.8125, -9.3125]
[16.9375, -8.5625, -3.4375]
[-2.625, -11.4375, -0.25]
[-2.625, -11.4375, -0.25]
[-11.3125, -16.6875, 4.1875]
[-11.3125, -16.6875, 4.1875]
[-10.75, -14.875, 2.3125]
[-10.75, -14.875, 2.3125]
[1.875, -14.3125, -4.25]
[1.875, -14.3125, -4.25]
[8.5625, -18.9375, -5.0]
[8.5625, -18.9375, -5.0]
[14.6875, -29.5625, -4.125]
[14.6875, -29.5625, -4.125]
[13.625, -45.0625, -1.625]
[13.625, -45.0625, -1.625]
[15.25, -61.3125, -2.5625]
[26.5, -76.0, -5.3125]
[26.5, -76.0, -5.3125]
[26.5, -76.0, -5.3125]
[43.0625, -95.1875, -5.625]
[59.75, -121.0, 3.875]
[59.75, -121.0, 3.875]
[74.1875, -150.0625, 13.75]
[74.1875, -150.0625, 13.75]
[81.1875, -180.125, 18.0625]
[81.1875, -180.125, 18.0625]
[86.6875, -202.25, 21.5625]
[86.6875, -202.25, 21.5625]
[94.25, -214.0, 25.375]
[94.25, -214.0, 25.375]
[95.625, -224.6875, 29.375]
[95.625, -224.6875, 29.375]
[95.625, -224.6875, 29.375]
[90.375, -235.0625, 33.25]
[85.75, -241.5625, 37.0625]
[81.25, -238.625, 39.125]
[81.25, -238.625, 39.125]
[81.25, -238.625, 39.125]
[71.25, -225.375, 38.0]
[54.0625, -210.5625, 39.1875]
[54.0625, -210.5625, 39.1875]
[54.0625, -210.5625, 39.1875]
[50.9375, -197.375, 38.375]
[52.3125, -181.0625, 39.0625]
[52.3125, -181.0625, 39.0625]
[35.3125, -166.0625, 36.3125]
[35.3125, -166.0625, 36.3125]
[14.5, -144.625, 31.1875]
[14.5, -144.625, 31.1875]
[11.0, -124.75, 24.25]
[11.0, -124.75, 24.25]
[1.3125, -113.0625, 21.6875]
[-9.25, -98.9375, 18.3125]
[-9.25, -98.9375, 18.3125]
[-9.25, -98.9375, 18.3125]
[-22.25, -81.1875, 13.0625]
[-22.25, -81.1875, 13.0625]
[-29.0, -63.0625, 13.9375]
[-29.0, -63.0625, 13.9375]
[-25.1875, -45.6875, 13.625]
[-25.1875, -45.6875, 13.625]
[-31.4375, -35.4375, 12.0]
[-31.4375, -35.4375, 12.0]
[-43.75, -25.375, 9.25]
[-42.3125, -16.75, 8.625]
[-42.3125, -16.75, 8.625]
[-42.3125, -16.75, 8.625]
[-33.5625, -10.25, 7.6875]
[-33.9375, -13.0625, 6.4375]
[-33.9375, -13.0625, 6.4375]
[-36.125, -20.0625, 4.0625]
[-36.125, -20.0625, 4.0625]
[-36.125, -20.0625, 4.0625]
[-27.625, -23.5625, 0.875]
[-16.875, -11.9375, 9.1875]
[-16.875, -11.9375, 9.1875]
[-8.25, 12.125, 6.5]
[-8.25, 12.125, 6.5]
[-15.3125, 16.25, -7.9375]
[-15.3125, 16.25, -7.9375]
[-20.625, 3.125, -6.75]
[-20.625, 3.125, -6.75]
[-3.75, -1.4375, -3.125]
[-3.75, -1.4375, -3.125]
[12.0625, 0.0, -0.125]
[12.0625, 0.0, -0.125]
[16.25, -1.25, 3.9375]
[13.25, -5.1875, 4.625]
[13.25, -5.1875, 4.625]
[13.25, -5.1875, 4.625]
[15.625, -6.6875, 4.6875]
[15.625, -6.6875, 4.6875]
[19.9375, -5.0625, 6.125]
[19.9375, -5.0625, 6.125]
[19.9375, -5.0625, 6.125]
[19.0625, -3.625, 6.4375]
[4.1875, 0.5625, 7.6875]
[4.1875, 0.5625, 7.6875]
[-2.9375, 4.0, 24.9375]
[-2.9375, 4.0, 24.9375]
[5.3125, 22.0625, 33.3125]
[5.3125, 22.0625, 33.3125]
[25.0, 66.0, 21.25]
[25.0, 66.0, 21.25]
[57.5, 118.625, 16.6875]
[57.5, 118.625, 16.6875]
[86.3125, 159.1875, 18.0]
[86.3125, 159.1875, 18.0]
[72.25, 186.75, 17.5]
[72.25, 186.75, 17.5]
[34.375, 208.0625, 13.6875]
[2.75, 231.25, 9.75]
[2.75, 231.25, 9.75]
[3.8125, 258.3125, 7.1875]
[3.8125, 258.3125, 7.1875]
[10.8125, 275.1875, 0.625]
[10.8125, 275.1875, 0.625]
[6.3125, 280.1875, 1.125]
[6.3125, 280.1875, 1.125]
[6.3125, 280.1875, 1.125]
[6.0625, 279.625, -0.25]
[6.0625, 279.625, -0.25]
[3.5625, 272.6875, -2.1875]
[-2.25, 259.375, -6.875]
[-2.25, 259.375, -6.875]
[-9.25, 242.25, -4.25]
[-9.25, 242.25, -4.25]
[-9.25, 242.25, -4.25]
[-15.5, 222.0, -0.3125]
[-21.25, 200.4375, -0.0625]
[-21.25, 200.4375, -0.0625]
[-20.5625, 156.5, 6.0625]
[-20.5625, 156.5, 6.0625]
[-20.5625, 156.5, 6.0625]
[-19.8125, 139.625, 4.8125]
[-19.8125, 139.625, 4.8125]
[-9.4375, 123.375, 5.375]
[-9.4375, 123.375, 5.375]
[3.6875, 106.6875, 2.75]
[3.6875, 106.6875, 2.75]
[3.6875, 106.6875, 2.75]
[4.3125, 92.25, -2.1875]
[4.125, 79.625, -4.9375]
[4.125, 79.625, -4.9375]
[2.25, 68.4375, -9.0625]
[2.25, 68.4375, -9.0625]
[7.5, 59.0625, -16.125]
[7.5, 59.0625, -16.125]
[6.125, 50.75, -17.75]
[6.125, 50.75, -17.75]
[-3.375, 44.125, -20.1875]
[-3.375, 44.125, -20.1875]
[-12.3125, 36.5, -24.6875]
[-12.3125, 36.5, -24.6875]
[-18.4375, 23.9375, -28.8125]
[-18.4375, 23.9375, -28.8125]
[-33.0625, 15.375, -33.875]
[-33.0625, 15.375, -33.875]
[-39.3125, 10.8125, -35.8125]
[-39.3125, 10.8125, -35.8125]
[-39.3125, 10.8125, -35.8125]
[2.0625, 20.5, -73.75]
[2.0625, 20.5, -73.75]
[2.0625, 20.5, -73.75]
[81.5625, 7.875, -75.125]
[58.6875, -9.5, -46.125]
[58.6875, -9.5, -46.125]
[-23.25, -22.625, -43.3125]
[-23.25, -22.625, -43.3125]
[-36.0, -21.8125, -40.4375]
[-36.0, -21.8125, -40.4375]
[-20.5, -17.875, -26.9375]
[-20.5, -17.875, -26.9375]
[-6.875, -15.875, -14.25]
[9.75, -12.625, -12.4375]
[9.75, -12.625, -12.4375]
[9.75, -12.625, -12.4375]
[6.625, -14.375, -22.375]
[-38.0625, -18.125, -15.875]
[-38.0625, -18.125, -15.875]
[-38.0625, -18.125, -15.875]
[-30.8125, -11.9375, -8.75]
[-30.8125, -11.9375, -8.75]
[2.4375, -14.1875, -21.4375]
[20.375, -14.3125, -17.5]
[20.375, -14.3125, -17.5]
[41.75, -16.1875, -19.375]
[41.75, -16.1875, -19.375]
[41.75, -16.1875, -19.375]
[20.5, -26.25, -16.625]
[6.125, -39.625, -12.625]
[6.125, -39.625, -12.625]
[-1.375, -60.75, -4.0625]
[-1.375, -60.75, -4.0625]
[-3.0, -76.0625, -4.875]
[-3.0, -76.0625, -4.875]
[23.375, -80.9375, -15.8125]
[23.375, -80.9375, -15.8125]
[48.0625, -86.6875, -19.25]
[48.0625, -86.6875, -19.25]
[47.75, -101.5, -14.875]
[47.75, -101.5, -14.875]
[35.875, -119.1875, -9.0625]
[35.875, -119.1875, -9.0625]
[24.5, -139.9375, -8.6875]
[24.5, -139.9375, -8.6875]
[25.125, -154.375, -11.625]
[25.125, -154.375, -11.625]
[41.3125, -166.9375, -10.3125]
[41.3125, -166.9375, -10.3125]
[55.125, -183.0, -7.0625]
[48.3125, -198.125, -1.0]
[48.3125, -198.125, -1.0]
[47.75, -203.3125, 2.75]
[47.75, -203.3125, 2.75]
[41.625, -203.375, 5.4375]
[41.625, -203.375, 5.4375]
[40.875, -205.9375, 12.5625]
[40.875, -205.9375, 12.5625]
[51.625, -212.625, 19.3125]
[51.625, -212.625, 19.3125]
[45.75, -212.5625, 23.9375]
[45.75, -212.5625, 23.9375]
[45.75, -212.5625, 23.9375]
[36.125, -205.8125, 24.8125]
[31.9375, -198.6875, 24.875]
[31.9375, -198.6875, 24.875]
[24.0625, -193.625, 27.0]
[24.0625, -193.625, 27.0]
[27.75, -173.25, 30.0625]
[27.75, -173.25, 30.0625]
[29.3125, -147.875, 30.4375]
[21.375, -124.1875, 24.8125]
[21.375, -124.1875, 24.8125]
[21.375, -124.1875, 24.8125]
[14.75, -107.0, 19.4375]
[6.0625, -95.125, 15.875]
[6.0625, -95.125, 15.875]
[-8.375, -84.5, 13.5625]
[-8.375, -84.5, 13.5625]
[-8.375, -84.5, 13.5625]
[-17.4375, -70.0625, 12.0625]
[-13.1875, -54.875, 9.25]
[-13.1875, -54.875, 9.25]
[-5.8125, -42.5, 3.1875]
[-5.8125, -42.5, 3.1875]
[-5.8125, -42.5, 3.1875]
[-18.3125, -38.0625, 3.1875]
[-33.625, -35.4375, 5.6875]
[-33.625, -35.4375, 5.6875]
[-32.625, -28.4375, 5.0625]
[-32.625, -28.4375, 5.0625]
[-32.625, -28.4375, 5.0625]
[-14.9375, -19.875, 1.0]
[-10.625, -17.8125, -0.9375]
[-10.625, -17.8125, -0.9375]
[-15.9375, -19.25, 0.375]
[-15.9375, -19.25, 0.375]
[-16.125, -21.375, -1.125]
[-16.125, -21.375, -1.125]
[-9.75, -23.5625, -3.125]
[-9.75, -23.5625, -3.125]
[-7.3125, -25.9375, 0.9375]
[-7.3125, -25.9375, 0.9375]
