(-13, -18, -26, 23, -7, -6, -2, -4, 0)
(-13, -18, -26, 23, -7, -6, -2, -4, 0)
(-12, -53, -126, -115, -3, 0, -2, -2, 0)
(-12, -53, -126, -115, -3, 0, -2, -2, 0)
(2, 59, -78, -57, -13, 0, -1, 9, 0)
(2, 59, -78, -57, -13, 0, -1, 9, 0)
(2, -24, -32, 72, 2, -6, -7, -9, 0)
(2, -24, -32, 72, 2, -6, -7, -9, 0)
(-9, -1, -18, -12, 14, 5, 1, 2, 0)
(15, 28, 31, 30, 16, 13, 5, 0, 0)
(4, -18, -33, -45, 18, 9, 4, -1, 0)
(4, -18, -33, -45, 18, 9, 4, -1, 0)
(-6, 2, 59, 87, -18, -10, -15, -9, 0)
(-6, 2, 59, 87, -18, -10, -15, -9, 0)
(11, 15, 95, -21, 3, 21, 38, 2, 0)
(-2, -10, -36, 69, 19, 8, 71, 3, 0)
(5, 0, 20, -85, -6, -24, -19, -4, 0)
(-7, -4, -30, 64, -9, -6, 56, 2, 0)
(-13, -12, -32, 114, 4, -29, 56, -15, 0)
(4, -3, -35, -20, -7, -11, -24, -2, 0)
(7, 12, 22, 96, -2, -11, -50, 0, 0)
(7, 12, 22, 96, -2, -11, -50, 0, 0)
(0, 22, 86, 42, -15, -15, 12, -2, 0)
(-57, 1, 62, -6, 3, -11, -26, 1, 0)
(-57, 1, 62, -6, 3, -11, -26, 1, 0)
(-3, -19, -59, -67, -8, -7, -16, -9, 0)
(17, 12, 8, -4, 1, -5, -1, 6, 0)
(37, 15, -74, -79, 3, -16, -18, -9, 0)
(37, 15, -74, -79, 3, -16, -18, -9, 0)
(10, 17, 102, 116, 4, 4, -1, 10, 0)
(10, 17, 102, 116, 4, 4, -1, 10, 0)
(37, 58, 51, -52, -4, -7, -6, 5, 0)
(-5, -40, 16, 61, 36, 8, 11, -4, 0)
(-10, -36, -128, -128, 63, 73, 16, -4, 0)
(-10, -36, -128, -128, 63, 73, 16, -4, 0)
(4, 12, 21, 58, 12, -29, 5, -2, 0)
(4, 12, 21, 58, 12, -29, 5, -2, 0)
