(-3, -2, -3, -4, -4, -11, 25, -4, 0)
(-2, 0, -2, 2, 0, -6, 14, -1, 0)
(-2, 0, -2, 2, 0, -6, 14, -1, 0)
(2, 0, -2, -1, 1, 5, 20, 2, 0)
(4, -2, -1, 0, -2, 6, 28, -3, 0)
(-1, -1, 2, 0, -2, -10, -10, -2, 0)
(1, 2, 1, 1, 3, 7, 8, 1, 0)
(-2, -2, -4, -2, -2, -10, -14, -3, 0)
(-1, 1, 0, -1, 1, -3, -29, 0, 0)
(-1, 1, 0, -1, 1, -3, -29, 0, 0)
(0, -3, -4, 0, 1, 5, -7, -1, 0)
(0, -3, -4, 0, 1, 5, -7, -1, 0)
(0, -2, -1, -1, -2, -2, 11, -3, 0)
(0, -2, -1, -1, -2, -2, 11, -3, 0)
(-3, -4, -3, -3, -3, -6, -28, -2, 0)
(-1, -2, -4, -4, -4, -9, -1, -2, 0)
(-3, 2, 1, -1, 0, 2, 17, -1, 0)
(-3, 2, 1, -1, 0, 2, 17, -1, 0)
(3, -2, 1, 1, 1, 1, 1, 2, 0)
(3, -2, 1, 1, 1, 1, 1, 2, 0)
(2, 0, 2, 3, -2, -1, -18, 2, 0)
(-1, -1, -2, -2, 2, -2, 5, -2, 0)
(-1, -1, -2, -2, 2, -2, 5, -2, 0)
(-2, -1, -2, -3, -2, -1, -26, -2, 0)
(-3, 0, -1, 0, 1, 3, -20, 0, 0)
(-3, 0, -1, 0, 1, 3, -20, 0, 0)
(2, 2, 5, 1, 1, 13, 56, 3, 0)
(2, 2, 5, 1, 1, 13, 56, 3, 0)
(-6, 1, -2, -1, -1, 0, -13, -5, 0)
(-7, -2, -2, -6, -4, -3, -2, -1, 0)
(-7, -2, -2, -6, -4, -3, -2, -1, 0)
(-7, -2, -2, -6, -4, -3, -2, -1, 0)
(1, -2, 0, 0, -2, -11, -25, -2, 0)
(-3, 1, 7, 3, 3, 4, 57, -1, 0)
(3, -1, -1, -1, -2, 3, -8, 2, 0)
(-10, 0, 0, -1, -4, -8, -16, -4, 0)
(0, -3, -2, 1, 2, -2, -2, 0, 0)
(0, -3, -2, 1, 2, -2, -2, 0, 0)
(1, -1, -2, -1, -2, -5, 2, -1, 0)
(1, -1, -2, -1, -2, -5, 2, -1, 0)
(3, -1, 0, -1, 0, 11, 50, 1, 0)
(-2, 0, -1, -5, -2, -13, -17, -5, 0)
(-2, 0, -1, -5, -2, -13, -17, -5, 0)
(3, -5, -1, -1, -1, 5, 8, 3, 0)
(-1, -1, -1, -2, -1, 2, -15, 0, 0)
(-1, -1, -1, -2, -1, 2, -15, 0, 0)
(-6, -1, 0, -1, 1, 2, 4, 1, 0)
(-5, 1, 0, 1, -1, 1, 5, 0, 0)
(-5, 1, 0, 1, -1, 1, 5, 0, 0)
(-1, -3, -2, 2, -1, -3, 28, -1, 0)
(3, 1, 0, 3, 3, -1, -7, -1, 0)
(3, 1, 0, 3, 3, -1, -7, -1, 0)
(1, -2, 0, 1, -2, 0, 5, 0, 0)
(1, -2, 0, 1, -1, 7, 24, -3, 0)
(1, -2, 0, 1, -1, 7, 24, -3, 0)
(-2, 0, -1, -1, -2, 3, 8, -1, 0)
(0, 1, -4, -4, -1, 2, 2, 3, 0)
(0, -3, -4, -2, -2, -5, -2, -2, 0)
(1, -1, -2, -2, -1, -3, 25, -4, 0)
(0, 0, -2, -3, -5, -13, -27, -3, 0)
(0, 0, -2, -3, -5, -13, -27, -3, 0)
(0, 1, 3, 1, -1, -4, -18, 1, 0)
(0, 1, 3, 1, -1, -4, -18, 1, 0)
(0, -1, -1, -1, 1, 0, 0, 0, 0)
(0, 0, 0, -2, 3, 3, 22, -1, 0)
(2, -3, -2, 1, -1, -6, -3, -2, 0)
(2, -3, -2, 1, -1, -6, -3, -2, 0)
(1, 0, 2, 2, 1, 5, -19, 0, 0)
(1, 0, 2, 2, 1, 5, -19, 0, 0)
(-2, -2, -1, -2, -2, -1, -4, -2, 0)
(2, 2, 0, -1, 1, 5, 12, 0, 0)
(2, 2, 0, -1, 1, 5, 12, 0, 0)
(2, 2, 0, -1, 1, 5, 12, 0, 0)
(0, -2, -2, -1, -3, -13, -18, -3, 0)
(7, 0, 0, 3, 1, 6, 3, 2, 0)
(-8, -1, 0, -1, -1, 1, -2, 1, 0)
(-1, 4, 4, 1, 1, 3, 0, 1, 0)
(-1, 4, 4, 1, 1, 3, 0, 1, 0)
(-7, -4, -3, 0, -1, -10, -24, -1, 0)
(5, -2, 0, -2, -1, 0, 12, 2, 0)
(-1, 2, 0, 1, 1, 13, -8, 0, 0)
(-1, 2, 0, 1, 1, 13, -8, 0, 0)
(-1, -4, -1, -3, -1, -4, 6, -2, 0)
(0, 0, 0, 1, -3, -3, 10, -2, 0)
(1, -1, -3, 0, 3, 21, 30, 6, 0)
(1, -1, -3, 0, 3, 21, 30, 6, 0)
(-4, -3, 0, 0, 2, -1, -9, -2, 0)
(-6, -3, -1, -2, 0, -2, 0, -1, 0)
(2, 1, 0, 0, -1, 4, 30, 0, 0)
(-1, -3, -5, -1, -1, 3, 6, 0, 0)
(-1, -3, -5, -1, -1, 3, 6, 0, 0)
(-1, -3, -5, -1, -1, 3, 6, 0, 0)
(5, -2, 0, 2, 1, -3, -15, -1, 0)
(-2, -1, 0, -1, -2, -2, 2, -2, 0)
(-4, -5, -2, -2, -1, -2, 19, -4, 0)
(3, -1, 2, -1, -3, -6, -12, -1, 0)
(-5, -2, -4, -5, -5, -14, -32, -3, 0)
(2, 1, 0, -1, -2, -4, -10, -1, 0)
(-5, 1, -2, -4, -5, -6, -17, -4, 0)
(-3, 1, -1, -1, -3, -6, 6, -3, 0)
(-3, -1, 2, 0, 0, -5, 0, -2, 0)
(-3, -1, 2, 0, 0, -5, 0, -2, 0)
(-8, -1, -1, 1, 1, 1, -12, 4, 0)
(1, -1, -1, -2, -4, -5, -5, -2, 0)
(3, 1, -2, 0, -1, -8, -11, -8, 0)
(3, 1, -2, 0, -1, -8, -11, -8, 0)
(-2, -2, -3, -4, 0, 1, -6, 1, 0)
(2, 1, -1, -2, -3, 2, -31, -1, 0)
(2, 1, -1, -2, -3, 2, -31, -1, 0)
(-6, -2, -4, -2, -3, -2, 0, 2, 1)
(-2, 2, -3, -1, 3, 7, 4, 1, 1)
(-2, 2, -3, -1, 3, 7, 4, 1, 1)
(-2, 2, -3, -1, 3, 7, 4, 1, 1)
(-6, -4, -3, 2, 4, 7, 29, -1, 1)
(-6, -4, -3, 2, 4, 7, 29, -1, 1)
(4, 1, 3, 1, -2, -9, -1, -2, 1)
(-18, -2, -2, -2, 0, -2, 37, -1, 1)
(2, -3, -1, -1, -1, 0, 14, -3, 1)
(4, -2, 0, 0, 1, 1, -21, -3, 1)
(4, -2, 0, 0, 1, 1, -21, -3, 1)
(4, -2, 0, 0, 1, 1, -21, -3, 1)
(-7, -2, -2, -1, 1, -10, -20, -4, 1)
(1, -2, -1, 2, 2, 6, -23, 1, 1)
(-2, 0, 0, -1, 0, -5, 0, -1, 1)
(4, 1, 3, 3, 1, 2, 4, 4, 1)
(-4, -5, -5, -4, 0, -3, 4, -1, 1)
(-4, -5, -5, -4, 0, -3, 4, -1, 1)
(-5, 2, 1, 3, 4, 13, 35, 3, 1)
(-5, 2, 1, 3, 4, 13, 35, 3, 1)
(1, -6, 0, -1, -3, -6, -9, -1, 1)
(-7, -1, -1, -1, -2, -2, 6, -2, 1)
(-8, 1, -2, 0, -1, 1, -7, 0, 1)
(-14, -5, -2, 0, 1, 8, 6, 6, 1)
(4, 1, 1, -2, -5, -9, -12, -1, 1)
(4, 1, 1, -2, -5, -9, -12, -1, 1)
(8, 0, 1, -1, -1, 1, 21, -1, 1)
(0, -5, -3, 1, -2, -7, -9, -3, 1)
(0, -5, -3, 1, -2, -7, -9, -3, 1)
(-3, -1, -3, 0, 0, 2, 0, -1, 1)
(-1, 0, -1, 1, 0, 3, -3, 1, 1)
(-2, -1, -2, -4, -2, -7, -12, -1, 1)
(22, 3, 0, 1, -2, -11, -12, -6, 1)
(-8, 0, -2, -2, -1, -2, -14, -1, 1)
(-8, 0, -2, -2, -1, -2, -14, -1, 1)
(1, -2, 1, -2, -3, -6, 3, -3, 1)
(1, -2, 1, -2, -3, -6, 3, -3, 1)
(-7, 1, 0, 4, 0, -14, -18, -3, 1)
(-6, -2, 1, -7, -1, 21, 55, 10, 1)
(0, -2, 1, 3, 0, -4, -17, -3, 1)
(0, -2, 1, 3, 0, -4, -17, -3, 1)
(-4, -3, -1, -1, -1, -2, -9, 0, 1)
(-4, -3, -1, -1, -1, -2, -9, 0, 1)
(2, 1, 0, -3, -2, -21, -22, -3, 1)
(0, -4, -2, 1, 2, 10, 21, 4, 1)
(0, -4, -2, 1, 2, 10, 21, 4, 1)
(0, -4, -2, 1, 2, 10, 21, 4, 1)
(1, 1, -1, 1, 1, -3, -23, -2, 1)
(1, 1, -1, 1, 1, -3, -23, -2, 1)
(-4, 1, 2, 3, -2, -8, 4, -3, 1)
(-15, -1, -4, 1, -1, 0, 5, 3, 1)
(-15, -1, -4, 1, -1, 0, 5, 3, 1)
(-4, -2, -3, -3, -2, 2, -10, -2, 1)
(-7, 0, -1, -3, -2, -1, -6, -2, 1)
(-7, 0, -1, -3, -2, -1, -6, -2, 1)
(3, 1, 1, -3, -3, 3, 41, -1, 1)
(-3, -3, -3, 0, 2, 1, 7, -1, 1)
(-10, 1, -1, 0, -2, -4, -12, -2, 1)
(1, 2, 0, -2, -1, -3, -16, 0, 1)
(1, 2, 0, -2, -1, -3, -16, 0, 1)
(1, 2, 0, -2, -1, -3, -16, 0, 1)
(2, -5, -2, -1, 2, 5, -18, -2, 1)
(-2, -3, 0, 1, -2, -7, 5, -3, 1)
(-3, -3, -1, 1, 0, -6, -13, 4, 1)
(-3, 2, 3, 3, 3, 8, 35, 1, 1)
(-4, -6, -2, -3, 1, 5, -7, 0, 1)
(6, 5, -1, -3, -4, -13, -6, -5, 1)
(6, 5, -1, -3, -4, -13, -6, -5, 1)
(-2, -2, -2, -3, 2, 6, -4, 1, 1)
(-5, 0, 1, 2, 1, 8, 8, -3, 1)
(-5, 0, 1, 2, 1, 8, 8, -3, 1)
(-10, -7, -6, -3, 0, -2, -17, -1, 1)
(3, 4, -1, 0, 1, 0, 10, -4, 1)
(4, -1, 0, 0, -1, -1, -13, -1, 1)
(-6, -1, -4, -4, -1, -4, 4, -4, 1)
(-3, -2, -2, 2, 2, -1, 10, 1, 1)
(5, 1, 0, -2, 0, 4, 10, 0, 1)
(5, 1, 0, -2, 0, 4, 10, 0, 1)
(0, -1, -1, 2, -2, -7, -7, 1, 1)
(6, -1, -2, -1, 3, 13, 26, -2, 1)
(-10, -2, -1, -2, -2, -4, -8, -2, 1)
(-2, -4, -2, -1, -2, 0, 6, -3, 1)
(9, -1, 1, 1, 0, 9, 15, 1, 1)
(9, -1, 1, 1, 0, 9, 15, 1, 1)
(-5, 1, -1, -4, -1, -1, -11, -2, 1)
(-5, -4, -2, -1, -1, -12, 25, -5, 1)
(-3, -4, -3, 0, -1, 3, 3, 1, 1)
(-3, -4, -3, 0, -1, 3, 3, 1, 1)
(4, -2, 1, 5, 2, 8, 23, 1, 1)
(4, -2, 1, 5, 2, 8, 23, 1, 1)
(0, 2, 2, 1, 0, -2, 9, 0, 1)
(2, 1, 4, 5, 4, 18, -12, 2, 1)
(-6, -1, 3, -4, -2, -7, -25, -2, 1)
(-2, -2, -3, 0, -1, 4, 27, 0, 1)
(-2, -1, 0, 1, 2, 7, 9, -2, 1)
(-2, -1, 0, 1, 2, 7, 9, -2, 1)
(1, 0, -5, -3, -5, -11, -14, -2, 1)
(1, -6, -6, 0, 2, 4, 4, 0, 1)
(2, 1, 1, 0, 0, -1, 9, -1, 1)
(-1, 0, -1, -2, -1, -2, 14, -3, 1)
(0, 0, 0, -2, -2, -3, -12, 5, 1)
(-8, -4, -2, 2, 1, -2, -9, -3, 1)
(-3, -3, -4, -2, 0, -3, -3, -1, 1)
(-16, -4, -2, -4, -3, -7, -6, -2, 1)
(-1, 3, 1, 0, -2, 2, 18, -1, 1)
(-2, -1, -1, -2, -1, -1, 11, 1, 1)
(-2, -1, -1, -2, -1, -1, 11, 1, 1)
(2, 1, -1, 1, 2, 4, 19, 0, 1)
(7, 1, 0, -4, -1, -2, -54, -2, 1)
(7, 1, 0, -4, -1, -2, -54, -2, 1)
(1, -2, -3, -2, -1, -4, -21, -2, 1)
(0, 1, -3, -1, -2, 2, -24, 4, 1)
(0, 1, -3, -1, -2, 2, -24, 4, 1)
(12, -2, 3, 3, -1, -3, -9, -4, 1)
(12, -2, 3, 3, -1, -3, -9, -4, 1)
(-10, -2, -1, -1, -1, 1, 15, 0, 1)
(-10, -2, -1, -1, -1, 1, 15, 0, 1)
(-2, 0, -3, -2, -1, -2, -2, -4, 1)
(-2, 0, -3, -2, -1, -2, -2, -4, 1)
(-2, -1, -1, 0, 1, 0, 4, 0, 1)
(-2, -1, -1, 0, 1, 0, 4, 0, 1)
(19, 1, 1, 1, -2, -5, -26, -4, 1)
(-1, 1, 3, 3, 5, 8, 23, 2, 1)
(-4, -2, 0, -4, -3, 0, -27, 2, 1)
(-4, -2, 0, -4, -3, 0, -27, 2, 1)
(-1, 0, 1, -1, 0, -3, -4, -1, 1)
(-1, 0, 1, -1, 0, -3, -4, -1, 1)
(-1, -1, 0, 1, 0, 1, 20, -1, 1)
(-1, -1, 0, 1, 0, 1, 20, -1, 1)
(19, 1, 0, 1, 0, 6, 21, -4, 1)
(-13, -3, -4, -3, -1, 4, 9, -1, 1)
(-13, -3, -4, -3, -1, 4, 9, -1, 1)
(-13, -3, -4, -3, -1, 4, 9, -1, 1)
(-2, 0, 0, 1, -1, 0, 5, 1, 1)
(-3, 3, 0, -2, -2, 2, 13, 1, 1)
(-7, -3, -1, 2, 1, 3, 11, 1, 1)
(-7, -3, -1, 2, 1, 3, 11, 1, 1)
(5, -5, -2, -3, -4, -11, -57, -1, 1)
(-7, 0, -1, 4, 2, 13, 54, 2, 1)
(-8, -6, -6, -4, 1, 5, -17, 2, 1)
(1, 2, 1, 0, 1, 4, -4, 1, 1)
(-6, 1, 2, -2, -2, -6, -24, -1, 1)
(1, -4, -3, -2, -1, -1, 4, 0, 1)
(8, 2, 1, 1, -3, -4, 22, -4, 1)
(-3, 1, -1, -3, -4, -4, -22, -2, 1)
(-1, 0, 1, -2, 1, -3, 10, 0, 1)
(-7, -4, -5, -2, 4, 2, 1, -4, 1)
(-7, -4, -5, -2, 4, 2, 1, -4, 1)
(-1, 2, 0, 0, -2, -3, 12, 0, 1)
(-1, 2, 0, 0, -2, -3, 12, 0, 1)
(-1, 0, 2, -1, -2, -14, -38, -4, 1)
(-5, 2, 0, 1, 5, 15, 60, 7, 1)
(-5, 2, 0, 1, 5, 15, 60, 7, 1)
(-2, -2, 0, 1, 1, -1, -16, 0, 1)
(0, 2, -1, 2, -1, -7, -21, -2, 1)
(0, 2, -1, 2, -1, -7, -21, -2, 1)
(-7, 1, 0, -5, -3, -4, -10, -4, 1)
(-6, -3, -1, 0, 1, -5, -48, 0, 1)
(-2, -2, 0, -6, -5, -9, -22, -3, 1)
(-8, -5, -6, -1, 5, 3, -12, 2, 1)
(-8, -5, -6, -1, 5, 3, -12, 2, 1)
(3, -1, -1, -1, 0, -6, -28, -4, 1)
(-3, 0, 3, -1, -7, -13, 26, -5, 1)
(-1, -1, 0, 0, 1, 2, 10, -3, 1)
(-2, 3, 1, 1, -3, -4, -4, -1, 1)
(-11, -3, -2, -4, -2, -4, 1, 0, 1)
(-5, -2, 1, 1, 0, -1, -39, 1, 1)
(-4, -1, -4, -1, -1, 0, 11, -2, 1)
(-1, -1, -1, 3, 1, -1, -6, 0, 1)
(1, 0, -1, 2, 1, -2, 4, -1, 1)
(2, -3, -4, -2, -3, 2, 1, 4, 1)
(2, -3, -4, -2, -3, 2, 1, 4, 1)
(-1, -2, 0, 1, 1, 10, 34, 2, 1)
(-1, -2, 0, 1, 1, 10, 34, 2, 1)
(3, -3, -2, -3, -3, -6, -26, -2, 1)
(3, 0, -4, -5, -3, -3, -3, -2, 1)
(2, 3, 3, 3, 3, 3, 15, 0, 1)
(3, 0, 3, 3, 3, -1, -3, 0, 1)
(-5, -2, 0, -1, -2, -6, -40, -1, 1)
(-3, -1, 1, 0, 0, 2, -1, -3, 1)
(-1, -3, -5, 0, 0, 1, 10, -2, 1)
(-1, 2, 1, -4, -4, -12, -27, -4, 1)
(-1, -1, -1, -1, -1, 1, -2, 0, 1)
(-1, -1, -1, -1, -1, 1, -2, 0, 1)
(-1, -1, -1, 0, 0, 2, -8, 0, 1)
(13, 1, -2, 2, 3, 2, 9, -2, 1)
(-3, -1, -4, 0, -2, -6, -9, -1, 1)
(-3, -1, -4, 0, -2, -6, -9, -1, 1)
(-1, -1, -2, -1, -3, -4, 19, -2, 1)
(-1, -1, -2, -1, -3, -4, 19, -2, 1)
(-2, -1, 1, -1, 0, 5, 11, 1, 1)
(-4, -2, -1, -2, -3, -3, -27, -1, 1)
(1, -1, -2, 1, 2, 0, -8, 0, 1)
(-5, -3, -1, 0, 1, 9, 24, -3, 1)
(1, -3, -2, -2, 0, 4, 2, -2, 2)
(-1, 0, 2, 0, -1, -1, 5, -1, 2)
(-1, 0, 2, 0, -1, -1, 5, -1, 2)
(-6, 0, 1, 2, 0, 5, -2, 2, 2)
(1, -3, -4, 0, 0, 5, 33, 3, 2)
(-2, 0, 2, 2, 1, 7, 1, 1, 2)
(-2, 0, 2, 2, 1, 7, 1, 1, 2)
(-6, -2, -1, 0, -1, -6, -4, -3, 2)
(6, -1, -2, -1, -1, -9, -17, -2, 2)
(-7, 1, -1, -1, 0, 0, -21, 0, 2)
(-2, -4, 0, 1, 3, 1, 17, 2, 2)
(-8, -2, -2, 0, -3, -2, -7, -2, 2)
(-8, -2, -2, 0, -3, -2, -7, -2, 2)
(1, 0, 0, 0, -3, -3, -7, -2, 2)
(1, 0, 0, 0, -3, -3, -7, -2, 2)
(6, 2, 3, 1, 0, 4, 12, 1, 2)
(-22, -3, -5, 0, 1, -8, -10, -1, 2)
(10, -2, -3, -2, 1, 1, -1, -7, 2)
(10, -2, -3, -2, 1, 1, -1, -7, 2)
(-5, 1, -1, -2, -4, -7, -9, 0, 2)
(-5, 1, -1, -2, -4, -7, -9, 0, 2)
(-9, -1, 1, 1, 2, 9, 26, 6, 2)
(-5, -2, -1, 1, 0, 1, -10, -2, 2)
(3, -1, 0, -2, -5, -4, 18, -4, 2)
(3, -1, 0, -2, -5, -4, 18, -4, 2)
(-1, -2, -2, 0, 2, 1, 0, 1, 2)
(-1, -2, -2, 0, 2, 1, 0, 1, 2)
(-3, 1, 1, 0, -4, -6, -23, -4, 2)
(-3, -3, -2, 3, 3, 1, 2, -5, 2)
(25, -2, -4, -2, -1, 0, -5, -4, 2)
(-10, -3, -2, -5, -2, -8, -28, -3, 2)
(-10, -3, -2, -5, -2, -8, -28, -3, 2)
(-10, -3, -2, -5, -2, -8, -28, -3, 2)
(-5, 1, 0, -1, -1, 4, 5, 2, 2)
(0, -2, -1, -1, -2, -1, 27, 3, 2)
(1, -2, 0, -2, 0, 7, -1, 0, 2)
(-5, 1, 1, 0, 0, -3, -8, -1, 2)
(-5, 1, 1, 0, 0, -3, -8, -1, 2)
(3, 0, 1, 0, -2, -1, 5, 1, 2)
(-1, -1, -1, -1, -1, -8, -1, 1, 2)
(-1, -2, -3, -3, -4, -2, 11, 4, 2)
(-1, -2, -3, -3, -4, -2, 11, 4, 2)
(-2, -1, -2, -2, -2, -6, -27, -5, 2)
(-2, -1, -2, -2, -2, -6, -27, -5, 2)
(1, -2, -4, -5, 1, 0, 1, 0, 2)
(-2, -1, 0, -1, 0, -3, 0, 0, 2)
(-1, 0, 3, 1, -4, -7, -14, -1, 2)
(-1, 0, 3, 1, -4, -7, -14, -1, 2)
(1, 1, 0, -1, -2, -11, -26, -1, 2)
(1, 1, 0, -1, -2, -11, -26, -1, 2)
(-4, -3, -1, 0, -1, 2, 8, -2, 2)
(-6, -2, 0, -2, -2, -2, -6, -2, 2)
(-7, -2, 0, 2, 0, 3, 9, 0, 2)
(-7, -2, 0, 2, 0, 3, 9, 0, 2)
(-2, 0, 0, 1, 1, 0, -9, -1, 2)
(-2, 0, 0, 1, 1, 0, -9, -1, 2)
(-20, -1, -3, -2, 2, 10, 6, 2, 2)
(13, -1, 1, 3, 1, -1, -10, -2, 2)
(0, -1, 2, 0, -1, 2, -2, -2, 2)
(-2, 0, -1, 1, -2, 2, 25, -2, 2)
(-2, 0, -1, 1, -2, 2, 25, -2, 2)
(-4, -2, -3, -3, -2, -5, -15, 0, 2)
(-6, -1, 3, -1, -2, -5, -29, 1, 2)
(6, -2, 1, 1, 0, -3, 3, 0, 2)
(6, -2, 1, 1, 0, -3, 3, 0, 2)
(2, -2, -2, 1, -1, -6, 16, -2, 2)
(2, -2, -2, 1, -1, -6, 16, -2, 2)
(3, 1, -1, -1, -1, -5, -4, -3, 2)
(-7, -2, -2, -1, -3, -4, -11, -3, 2)
(2, -2, 3, -2, -2, -3, -6, -1, 2)
(-3, -1, -4, -1, 1, 3, 8, 2, 2)
(-2, -3, -3, -1, -2, 0, 11, -1, 2)
(-2, -1, -1, -2, -3, -7, -22, 0, 2)
(-3, 0, -1, -1, 1, 1, 2, 2, 2)
(1, -1, 0, 1, 1, -1, -10, 0, 2)
(0, -3, -2, 2, -3, -13, -20, -2, 2)
(-1, 1, 3, 1, -1, 0, -4, -1, 2)
(-1, 1, 3, 1, -1, 0, -4, -1, 2)
(1, -1, -1, -1, -1, -6, -11, -1, 2)
(-9, 0, -1, -2, -1, 2, 5, 2, 2)
(7, 2, 1, -2, 1, 0, -2, -4, 2)
(7, 2, 1, -2, 1, 0, -2, -4, 2)
(7, 1, -3, 0, 0, 2, 15, -3, 2)
(7, 1, -3, 0, 0, 2, 15, -3, 2)
(-3, -3, -3, -2, -3, 2, 20, -8, 2)
(0, -1, 1, 1, -1, 2, -8, 0, 2)
(1, 1, 0, 0, -2, -5, -19, 1, 2)
(-1, -2, -2, 1, 3, -3, -37, 1, 2)
(-9, 1, 1, -3, -3, -1, -13, -1, 2)
(-9, 1, 1, -3, -3, -1, -13, -1, 2)
(0, -2, -2, 0, -1, -3, 7, 2, 2)
(-7, 0, 0, -1, -1, -9, -27, 0, 2)
(-7, 0, 0, -1, -1, -9, -27, 0, 2)
(0, 2, 1, 0, 0, -2, 6, 0, 2)
(-2, 0, -2, -4, -2, -5, -10, -1, 2)
(-2, 0, -2, -4, -2, -5, -10, -1, 2)
(2, -3, -1, 0, 0, -4, -1, -5, 2)
(-3, 0, 0, -3, -4, 5, 3, 6, 2)
(-8, -2, -2, -1, -3, -7, -15, -2, 2)
(3, -3, -1, -2, -4, 0, -8, -3, 2)
(3, -3, -1, -2, -4, 0, -8, -3, 2)
(-5, -2, -1, 0, -2, -5, 11, 0, 2)
(-3, -1, -2, -2, 0, 3, 12, -2, 2)
