(23, -35, -14, 3, 4, -3, -31, -11, 0)
(12, 2, -47, -1, -2, -1, 5, 20, 0)
(-8, 18, -37, -3, 2, 8, 112, -30, 0)
(2, 37, 73, 13, 8, 2, -3, 10, 0)
(2, 37, 73, 13, 8, 2, -3, 10, 0)
(-2, 21, 2, -6, -4, -2, -12, -1, 0)
(-2, 21, 2, -6, -4, -2, -12, -1, 0)
(2, 12, 32, 13, 1, 1, -7, -8, 0)
(0, 14, -62, -22, -1, -5, -43, 19, 0)
(-14, 12, -17, 7, -3, -4, 2, -5, 0)
(32, 4, -8, -41, -6, -2, 0, 0, 0)
(3, 19, -3, 5, 1, 1, 4, 3, 0)
(3, 19, -3, 5, 1, 1, 4, 3, 0)
(37, 6, 19, -6, -3, -3, -9, -2, 0)
(37, 6, 19, -6, -3, -3, -9, -2, 0)
(-1, -1, -33, -6, -2, 0, -2, 6, 0)
(-1, -1, -33, -6, -2, 0, -2, 6, 0)
(9, 0, 6, -10, 1, 2, 0, -4, 0)
(-9, 1, 21, 6, -2, -2, 1, 2, 0)
(4, -2, 11, 7, -2, -3, -8, 0, 0)
(4, -2, 11, 7, -2, -3, -8, 0, 0)
(5, 7, 3, 15, 2, -4, -1, -2, 0)
(-1, -4, -24, -12, -1, 0, -5, -1, 0)
(4, 1, -10, -6, -1, 0, -6, -2, 0)
(1, -1, 8, -4, -2, 0, -3, 1, 0)
(-1, 0, 6, -1, -3, 3, -5, -2, 0)
(-1, 0, 6, -1, -3, 3, -5, -2, 0)
(1, 0, 10, 7, 2, 1, 8, 1, 0)
(-1, -1, 5, 4, 2, -2, 7, 1, 0)
(-1, -1, 5, 4, 2, -2, 7, 1, 0)
(0, 0, -6, -4, 0, 7, 20, 1, 0)
(-3, -4, 6, 0, -3, 9, 14, -3, 0)
(-1, -1, -5, -1, -1, -11, -22, -1, 0)
(0, 0, 8, 5, 3, 4, 1, 2, 0)
(0, 0, -1, 0, -3, 3, 6, 0, 0)
(0, 0, -1, 0, -3, 3, 6, 0, 0)
(-1, 1, 4, 4, 0, 1, -10, 0, 0)
(-1, 1, 4, 4, 0, 1, -10, 0, 0)
(0, -1, 18, -2, -3, -2, -23, -2, 0)
(0, -2, -23, -6, -1, 3, 1, -2, 0)
(-2, 0, 6, -2, -6, -10, -24, -2, 0)
(-2, -3, 2, -3, 1, 1, -29, -2, 0)
(-2, -1, -5, -4, -4, -3, -12, -4, 0)
(-2, -1, -5, -4, -4, -3, -12, -4, 0)
(0, 1, -3, 3, 3, 10, 57, -2, 0)
(-2, -2, 2, -3, -2, -5, -4, -3, 0)
(1, -1, -4, 2, -5, -17, -7, 1, 0)
(-2, 4, 7, 3, 10, 7, 13, -1, 0)
(1, -2, -5, -7, -6, -20, -25, -2, 0)
(-1, 0, 5, 6, 5, -7, 20, 1, 0)
(-1, 1, -14, -4, 2, 7, 12, 2, 0)
(-1, 0, 0, -4, -6, -6, -31, 0, 0)
(1, 3, 1, 0, -1, 13, -18, 1, 0)
(-9, -11, -5, 0, 4, -5, -4, 1, 0)
(-9, -11, -5, 0, 4, -5, -4, 1, 0)
(-2, 3, 3, -1, -2, 6, 21, 2, 0)
(-2, -9, -3, -8, 1, 14, 42, 1, 0)
(-1, 7, 6, 2, 3, 15, 27, 0, 0)
(3, 1, 1, 3, -1, -13, -65, -1, 0)
(4, 9, -5, -7, 1, 6, 22, 3, 0)
(4, 9, -5, -7, 1, 6, 22, 3, 0)
(0, -4, -44, -3, 4, 8, 21, 2, 0)
(-3, 1, 6, 9, -9, -19, 24, -5, 0)
(-2, -7, 6, 2, 14, 0, -22, 2, 0)
(-1, 0, -5, -10, 23, 13, -9, 0, 0)
(14, -2, 12, 31, 32, 39, 40, -1, 0)
(14, -2, 12, 31, 32, 39, 40, -1, 0)
(6, 2, -3, -4, -20, -22, 19, -7, 0)
(5, 15, 5, 1, -3, 35, -3, -1, 0)
(-2, -5, -7, 8, 21, 40, 13, 0, 0)
(-9, -8, -16, -17, -8, -17, 30, -5, 0)
(-5, -3, -3, 1, 5, 9, -59, 4, 0)
(-5, -3, -3, 1, 5, 9, -59, 4, 0)
(-5, -3, -3, 1, 5, 9, -59, 4, 0)
(-3, 2, 29, -3, -7, -20, -26, -4, 0)
(-3, 2, 29, -3, -7, -20, -26, -4, 0)
(-3, -2, 3, 5, 3, 20, 26, 2, 0)
(-4, -2, 8, -20, 2, -14, 17, -1, 0)
(-4, -2, 8, -20, 2, -14, 17, -1, 0)
(8, 4, 15, 12, -4, -8, -55, 7, 0)
(-3, -11, -1, -5, -1, -14, -18, -5, 0)
(-1, 6, 0, 9, -1, -20, -49, 0, 0)
(-1, -2, -3, 7, 2, 6, -14, 4, 0)
(-3, 0, 0, 2, -9, -23, -7, -5, 0)
(-3, 0, 0, 2, -9, -23, -7, -5, 0)
(-4, -3, -3, 0, -6, -8, -26, 0, 0)
(-1, -5, -2, -2, -4, -20, -36, -3, 0)
(-1, 3, 3, 1, -6, -1, -32, -2, 0)
(-11, -2, -6, -2, -5, -21, 17, -14, 0)
(-7, 3, 2, 1, 2, 31, 64, 3, 1)
(-7, 3, 2, 1, 2, 31, 64, 3, 1)
(2, -1, 1, 2, 1, 10, 8, 1, 1)
(-4, -4, -2, 7, 0, -20, -77, -3, 1)
(-3, -6, -10, -9, -4, -18, 11, -8, 1)
(4, 6, 0, -3, -1, 10, 2, -2, 1)
(4, 6, 0, -3, -1, 10, 2, -2, 1)
(-3, -9, -5, -9, -6, -2, -11, 0, 1)
(0, 1, 0, 3, 2, 1, 53, -4, 1)
(0, 1, 0, 3, 2, 1, 53, -4, 1)
(0, -4, -3, 2, -2, 1, 20, 1, 1)
(-4, -10, -6, -8, -5, -9, -5, -3, 1)
(-4, -10, -6, -8, -5, -9, -5, -3, 1)
(0, 4, 6, 2, 1, 13, 18, 2, 1)
(0, -1, -3, 0, 6, 5, 33, 1, 1)
(0, -1, -3, 0, 6, 5, 33, 1, 1)
(2, 1, 0, 5, 7, 52, 114, 13, 1)
(-1, 0, 1, -4, -7, -22, -29, 0, 1)
(-1, 0, 1, -4, -7, -22, -29, 0, 1)
(0, -4, -2, -3, -3, -5, -11, -1, 1)
(0, -4, -2, -3, -3, -5, -11, -1, 1)
(-1, 4, 1, -2, -4, -12, -31, -3, 1)
(-5, -3, 0, 0, -1, -1, -8, -2, 1)
(-5, -3, 0, 0, -1, -1, -8, -2, 1)
(-5, -3, 0, 0, -1, -1, -8, -2, 1)
(4, 1, 1, 1, -2, -12, -7, -3, 1)
(4, 1, 1, 1, -2, -12, -7, -3, 1)
(-3, -2, 2, 1, 1, 1, 2, -1, 1)
(-1, -2, -5, 2, 4, -5, -1, -2, 1)
(-1, -2, -5, 2, 4, -5, -1, -2, 1)
(0, 1, 0, 2, -6, 1, 7, 1, 1)
(-1, -2, -3, -7, -9, -8, -6, -2, 1)
(0, 2, -2, 11, 24, 4, 4, 1, 1)
(-2, -1, 2, -1, -9, -4, -6, -2, 1)
(-1, -1, 1, -8, -2, -2, 4, 1, 1)
(-1, -1, 1, 25, -2, -4, -8, -3, 1)
(-5, 0, -2, 5, 7, 4, 23, -1, 1)
(-5, 0, -2, 5, 7, 4, 23, -1, 1)
(0, -3, 0, -1, -2, -1, -23, 2, 1)
(-4, 0, 9, -30, -4, -2, 12, -1, 1)
(1, 8, 2, 2, 3, 11, 8, 1, 1)
(1, 8, 2, 2, 3, 11, 8, 1, 1)
(4, 1, -5, 8, 2, -1, 5, 3, 1)
(4, 1, -5, 8, 2, -1, 5, 3, 1)
(3, -3, -2, 3, -3, 0, -5, -1, 1)
(4, 6, 8, 27, 0, -1, -23, -2, 1)
(-11, -16, -1, -7, 31, -15, -41, -5, 1)
(2, -10, -23, -13, -17, 10, 94, 15, 1)
(-5, -8, -19, -6, 4, 19, -50, -17, 1)
(-5, -8, -19, -6, 4, 19, -50, -17, 1)
(-1, 2, 14, 4, -39, -41, -16, -1, 1)
(-3, 3, -1, 18, 12, 2, -8, -10, 1)
(2, -3, 12, 8, 13, 22, 35, -4, 1)
(0, -9, 3, 0, -5, -15, -5, 14, 1)
(-8, -4, 2, -16, 7, 14, 53, -5, 1)
(-8, -4, 2, -16, 7, 14, 53, -5, 1)
(-8, -4, 2, -16, 7, 14, 53, -5, 1)
(-16, -7, 6, 8, 14, -11, -19, -20, 1)
(-7, -27, -13, 1, 8, 2, 16, 2, 1)
(9, 25, 10, 18, -22, -4, 13, -3, 1)
(-19, -11, 9, -4, -3, 3, -4, -10, 1)
(-19, -11, 9, -4, -3, 3, -4, -10, 1)
(12, 5, 4, -11, -3, -11, -45, 0, 1)
(-1, 0, 16, 7, -3, -6, 37, 0, 1)
(-7, 5, 2, 1, 4, 3, 19, -5, 1)
(-7, 5, 2, 1, 4, 3, 19, -5, 1)
(18, 7, -3, -6, 3, -4, -34, 8, 1)
(-3, 11, 14, 1, 5, 6, 61, 9, 1)
(-4, 8, 10, -7, 40, 12, -19, -2, 1)
(-15, -3, 5, 8, -7, -5, -3, -11, 1)
(3, 0, -2, -19, -6, -9, -3, -9, 1)
(2, 2, 1, 9, -1, -4, 13, -10, 1)
(2, 2, 1, 9, -1, -4, 13, -10, 1)
(13, -10, -6, -8, 4, -5, -14, 5, 1)
(-6, 3, 4, 5, -2, 3, -11, 7, 1)
(-12, -14, -13, -8, -6, -6, 3, -4, 1)
(12, 18, 17, 6, 3, -5, 8, 5, 1)
(-6, 3, -7, -1, -6, -2, 3, 3, 1)
(-6, 3, -7, -1, -6, -2, 3, 3, 1)
(4, 7, 7, 0, -1, -5, -1, -5, 1)
(-9, -2, -5, 4, -3, -5, -5, -14, 1)
(2, -6, -7, -1, -3, -2, -37, 0, 1)
(2, -6, -7, -1, -3, -2, -37, 0, 1)
(8, -1, -7, -6, -7, -22, -43, -9, 1)
(8, -1, -7, -6, -7, -22, -43, -9, 1)
(6, -4, -1, 3, 1, -9, 4, 6, 1)
(4, -5, 7, 0, 0, 3, 11, -4, 1)
(17, -2, -1, 0, 0, 2, -15, 4, 1)
(7, 6, -1, -4, -4, 2, 33, 3, 1)
(1, -1, 2, 0, -1, 3, -2, -9, 1)
(1, -1, 2, 0, -1, 3, -2, -9, 1)
(7, -5, 16, -2, -2, 10, 63, 9, 1)
(0, 12, 32, -3, -3, -12, -69, 0, 1)
(-24, 0, -48, -1, 1, 0, 9, -11, 1)
(-9, 7, -33, 4, 5, 9, 39, 11, 1)
(19, 31, -35, 3, 0, 4, -6, -1, 1)
(19, 31, -35, 3, 0, 4, -6, -1, 1)
(11, 5, -37, 0, 3, -1, -13, 9, 1)
(46, 54, 22, 4, -2, 3, 9, -7, 1)
(19, 22, -13, -2, 1, 1, 3, 19, 1)
(-29, -40, 11, 2, 9, 8, 11, -10, 1)
(-21, 9, 41, 0, -7, -3, 6, -26, 1)
(-21, 9, 41, 0, -7, -3, 6, -26, 1)
(-15, 1, 35, 6, 2, 4, 10, 0, 1)
(-11, -9, -11, 4, 0, 1, -2, -6, 1)
(6, 1, 13, 4, 19, 4, -14, 0, 1)
(-6, -11, -8, -3, -3, 0, 0, -1, 1)
(-4, 4, 39, 11, -1, 0, -9, -2, 1)
(-4, 4, 39, 11, -1, 0, -9, -2, 1)
(-1, -1, 19, 14, 3, 5, -6, -7, 1)
(6, 5, -14, -4, -4, 0, 8, 19, 1)
(5, 2, -5, 2, 0, 8, 7, -6, 1)
(-23, -5, 8, -7, -2, -3, -3, -2, 1)
(2, 5, 5, 5, -3, -4, -14, -3, 1)
(2, 5, 5, 5, -3, -4, -14, -3, 1)
(6, -5, 9, -8, -1, 0, 21, 2, 1)
(16, 0, 4, 2, 0, -3, 7, 4, 1)
(16, 0, 4, 2, 0, -3, 7, 4, 1)
(3, 0, -15, -19, -2, -2, -4, 0, 1)
(1, 1, -4, 0, -1, -3, -7, 0, 1)
(1, 1, -4, 0, -1, -3, -7, 0, 1)
(-1, -2, -15, -8, -2, 0, -13, 3, 1)
(5, 1, 10, -10, 0, -3, -9, -3, 1)
(0, -1, -3, 0, 0, 5, 46, -1, 1)
(-6, -1, 5, -4, -1, -5, -20, -4, 1)
(9, 2, 1, -4, -1, -1, -17, 2, 1)
(9, 2, 1, -4, -1, -1, -17, 2, 1)
(-6, -2, -1, -1, -2, -7, -13, -1, 1)
(-6, -2, -1, -1, -2, -7, -13, -1, 1)
(-2, 1, 7, 10, 1, -3, -4, 0, 1)
(2, -2, -2, -8, 0, 4, 3, -1, 1)
(-1, -1, -15, -3, 1, 0, -2, 2, 1)
(1, -3, 0, -1, -3, -3, -13, -1, 1)
(0, -1, -1, -4, 0, -5, -22, 1, 1)
(0, -1, -1, -4, 0, -5, -22, 1, 1)
(-1, 0, 10, -2, -2, -4, -9, 0, 1)
(-2, -1, 14, 8, 0, 1, -1, -1, 1)
(-2, -1, 14, 8, 0, 1, -1, -1, 1)
(-1, -1, -6, -8, -1, 7, 22, 1, 1)
(-1, -1, -6, -8, -1, 7, 22, 1, 1)
(-1, 1, 6, 4, -1, -5, -9, -2, 1)
(0, 0, -4, 4, 1, -2, 3, -1, 1)
(1, -4, -4, 0, 0, 2, -1, 1, 1)
(1, -4, -4, 0, 0, 2, -1, 1, 1)
(-5, -6, -21, -13, -2, -1, 9, 0, 1)
(-5, -6, -21, -13, -2, -1, 9, 0, 1)
(-5, -6, -21, -13, -2, -1, 9, 0, 1)
(1, 3, -13, -10, 5, 8, -1, -1, 1)
(1, 3, -13, -10, 5, 8, -1, -1, 1)
(1, 3, -13, -10, 5, 8, -1, -1, 1)
(-6, -6, 4, 0, -6, -7, -23, -5, 1)
(-6, -6, 4, 0, -6, -7, -23, -5, 1)
(-2, -4, 3, 15, 49, 18, 5, -2, 1)
(1, -1, -10, -5, -17, -25, -36, -3, 1)
(3, 6, 6, 2, -13, -3, 16, 2, 1)
(-3, -6, 2, 0, 4, 7, -5, -2, 1)
(-4, -12, -13, -10, -9, 23, 32, 0, 1)
(-4, -12, -13, -10, -9, 23, 32, 0, 1)
(1, -3, -5, 1, -1, -1, 5, -1, 1)
(3, 8, 8, 7, 1, 4, -41, 3, 1)
(3, 8, 8, 7, 1, 4, -41, 3, 1)
(-4, 1, 3, -8, -12, -6, -10, -2, 1)
(3, 4, 3, -14, -8, -28, -35, -3, 1)
(1, -1, -3, -8, -1, 5, 40, 3, 1)
(-3, -3, -28, -14, -9, -4, 7, -4, 1)
(6, 7, 13, 11, 10, 59, 64, 17, 1)
(6, 7, 13, 11, 10, 59, 64, 17, 1)
(-4, -3, -3, -6, -18, -43, -10, -9, 1)
(-4, -3, -3, -6, -18, -43, -10, -9, 1)
(2, -2, -2, -7, 9, 15, 31, 0, 1)
(-2, 0, 4, 2, -2, -12, -27, -1, 1)
(3, 7, 6, 11, 17, 19, 12, 3, 1)
(3, 7, 6, 11, 17, 19, 12, 3, 1)
(0, 2, 14, 11, -4, -13, -43, -2, 1)
(0, 2, 14, 11, -4, -13, -43, -2, 1)
(-1, 0, 9, -5, -10, -19, -16, -4, 1)
(-3, -5, -22, 6, -1, -13, -21, -1, 1)
(0, 3, 1, 7, 0, -5, -19, 2, 1)
(-4, -12, -14, -14, -14, -10, 25, -4, 1)
(-3, -3, -6, 5, 4, 2, 15, -2, 1)
(-3, -3, -6, 5, 4, 2, 15, -2, 1)
(-2, 0, 5, 0, -4, 14, 14, 0, 1)
(-5, -6, -29, -1, -3, -2, 27, -8, 1)
(-5, -6, -29, -1, -3, -2, 27, -8, 1)
(-4, 2, 9, -3, -4, -25, -40, -4, 1)
(-4, 2, 9, -3, -4, -25, -40, -4, 1)
(1, 1, -6, 2, 0, 6, 4, 2, 1)
(4, 3, 1, -1, 5, 30, 49, 10, 1)
(-3, -7, -5, -10, -2, -12, -45, -2, 1)
(-3, -5, -2, -3, -5, -9, -43, -3, 1)
(-1, 0, 1, -1, 6, 8, -7, 0, 1)
(-1, 0, -5, -2, 4, 26, -12, -3, 2)
(7, 7, 6, -1, -3, -1, -7, 1, 2)
(-4, -6, -3, -4, -1, -27, -10, -5, 2)
(2, 3, 6, 2, 2, 20, 35, 2, 2)
(1, 3, 4, 0, -4, -17, 30, -2, 2)
(0, 4, 7, 5, 1, -13, -20, -7, 2)
(0, 4, 7, 5, 1, -13, -20, -7, 2)
(-1, -4, -6, -4, -6, -6, -41, -1, 2)
(-1, 3, 2, 1, -6, -14, -41, 0, 2)
(3, 1, -2, 0, 0, 0, -28, 2, 2)
(0, -1, -1, 0, 0, 10, 18, 2, 2)
(-1, -6, -7, -5, -3, -3, -28, 1, 2)
(-1, -6, -7, -5, -3, -3, -28, 1, 2)
(0, 0, 1, 3, -3, -2, 19, 3, 2)
(3, 3, 1, 3, 1, 12, 5, 2, 2)
(-2, -7, -9, -6, -1, 8, 13, -2, 2)
(2, -2, 7, 5, -1, 7, -28, 0, 2)
(-3, -2, 0, -4, -4, -17, -29, -5, 2)
(-3, -2, 0, -4, -4, -17, -29, -5, 2)
(-2, -6, -8, -6, -1, 8, 26, 0, 2)
(1, 1, 0, 0, 0, 1, -2, -1, 2)
(-1, -1, 8, 9, 0, -3, -29, 2, 2)
(-1, -1, 8, 9, 0, -3, -29, 2, 2)
(-1, -1, 0, 5, -2, 2, 8, 0, 2)
(-1, -1, 0, 5, -2, 2, 8, 0, 2)
(-2, 0, -4, 0, 3, -7, -13, 0, 2)
(0, 0, 2, -2, -4, -6, 5, -3, 2)
(2, -2, -3, -2, 1, 0, 11, -3, 2)
(2, 1, -2, -4, -2, 0, 18, -1, 2)
(2, 1, -2, -4, -2, 0, 18, -1, 2)
(2, 1, -2, -4, -2, 0, 18, -1, 2)
(0, 1, -5, -2, -2, -3, 3, 0, 2)
(-1, 2, 1, -4, 1, 3, 16, -1, 2)
(-1, 2, 1, -4, 1, 3, 16, -1, 2)
(1, -1, -5, -1, 1, 2, 5, -1, 2)
(1, -1, -5, -1, 1, 2, 5, -1, 2)
(-1, -1, 3, 0, -2, 0, 6, 0, 2)
(-1, -1, 3, 0, -2, 0, 6, 0, 2)
(-3, -3, -1, -5, -3, -4, 4, -3, 2)
(-1, -2, -3, 4, 1, 0, -5, -2, 2)
(-1, -2, 1, 0, 2, 3, 2, 0, 2)
(-1, 0, 0, 3, -1, 2, 2, -3, 2)
(1, 2, 4, -27, -2, -2, -63, -3, 2)
(1, 2, 4, -27, -2, -2, -63, -3, 2)
(2, -11, -18, 34, 16, 5, 27, 1, 2)
(1, -13, 7, -27, -9, 3, 3, -1, 2)
(1, -13, 7, -27, -9, 3, 3, -1, 2)
(-13, 6, -3, 16, 4, 4, 102, 3, 2)
(-13, 6, -3, 16, 4, 4, 102, 3, 2)
(-13, 6, -3, 16, 4, 4, 102, 3, 2)
(15, 3, 10, -20, -19, -12, -10, -18, 2)
(-19, 5, -32, 28, -6, -16, -14, -4, 2)
(-19, 5, -32, 28, -6, -16, -14, -4, 2)
(-19, 5, -32, 28, -6, -16, -14, -4, 2)
(31, 3, 5, -5, -1, 3, -87, -8, 2)
(-3, 0, 4, 14, 5, -6, -25, -14, 2)
(-18, -7, -60, 3, 16, 13, 66, 4, 2)
(19, 15, 23, 10, -2, 1, -4, 10, 2)
(19, 15, 23, 10, -2, 1, -4, 10, 2)
(-2, -44, -45, -13, 3, -5, -37, -15, 2)
(-2, -44, -45, -13, 3, -5, -37, -15, 2)
(-4, -4, 32, -14, -5, 17, 30, 11, 2)
(-4, -4, 32, -14, -5, 17, 30, 11, 2)
(6, 13, 25, 10, 3, 2, 17, 8, 2)
(6, 13, 25, 10, 3, 2, 17, 8, 2)
(2, 5, 18, 7, -6, -6, -15, 2, 2)
(2, 5, 18, 7, -6, -6, -15, 2, 2)
(-9, -24, 8, 2, 1, -6, 19, 0, 2)
(-8, 10, 0, 6, 9, 11, -17, -21, 2)
(-8, 10, 0, 6, 9, 11, -17, -21, 2)
(-28, -22, -1, -3, -4, -4, -9, -6, 2)
(1, 16, -3, 3, 13, 6, 8, 4, 2)
(1, 16, -3, 3, 13, 6, 8, 4, 2)
(-18, 3, -5, 0, -10, -5, 7, 2, 2)
(6, -4, 14, -5, 6, 6, 0, 8, 2)
(2, 9, -1, -9, 0, -2, 34, 8, 2)
(-7, -11, -18, 7, 1, -5, -15, -9, 2)
(14, -9, -2, 1, 0, -2, -14, 15, 2)
(14, -9, -2, 1, 0, -2, -14, 15, 2)
(35, 12, 24, -3, -7, -5, 5, 22, 2)
(1, -3, -12, -5, -7, -6, 8, 3, 2)
(1, -3, -12, -5, -7, -6, 8, 3, 2)
(-3, -7, -11, -6, -3, -5, 11, 0, 2)
(-3, -7, -11, -6, -3, -5, 11, 0, 2)
(-3, -7, -11, -6, -3, -5, 11, 0, 2)
(-17, -2, -4, 0, -1, 4, -2, 5, 2)
(-8, 2, -2, -4, -6, -1, -64, -13, 2)
(-8, 2, -2, -4, -6, -1, -64, -13, 2)
(-22, -6, 2, 1, -2, -3, 0, -15, 2)
(-22, -6, 2, 1, -2, -3, 0, -15, 2)
(-22, -6, 2, 1, -2, -3, 0, -15, 2)
(-5, 1, 2, 2, 0, -8, -5, 5, 2)
(-11, 2, -2, -2, 0, 1, 21, -6, 2)
(-11, 2, -2, -2, 0, 1, 21, -6, 2)
(-9, 2, -6, 0, -4, -3, 50, -6, 2)
(-9, 2, -6, 0, -4, -3, 50, -6, 2)
(-16, -28, -27, 3, 2, 0, -4, 4, 2)
